WP_020985020.1	lcl|NZ_NPDX01000001.1_cds_WP_100743203.1_1793	60.811	74	106
WP_020984930.1	lcl|NZ_NPDX01000006.1_cds_WP_100745005.1_3407	26.087	207	267
WP_020984935.1	lcl|NZ_NPDX01000001.1_cds_WP_100742856.1_1389	23.599	339	509
WP_020984935.1	lcl|NZ_NPDX01000001.1_cds_WP_100742857.1_1390	27.193	114	509
WP_020984935.1	lcl|NZ_NPDX01000001.1_cds_WP_100742856.1_1389	23.599	339	509
WP_020984935.1	lcl|NZ_NPDX01000001.1_cds_WP_100742857.1_1390	27.193	114	509
WP_010578407.1	lcl|NZ_NPDX01000001.1_cds_WP_100743198.1_1788	28.986	276	330
WP_010578407.1	lcl|NZ_NPDX01000001.1_cds_WP_100741717.1_137	25.899	278	330
WP_010578407.1	lcl|NZ_NPDX01000002.1_cds_WP_100743885.1_2102	29.242	277	330
WP_010578407.1	lcl|NZ_NPDX01000002.1_cds_WP_100743861.1_2074	26.284	331	330
WP_010578407.1	lcl|NZ_NPDX01000001.1_cds_WP_100743175.1_1763	25.194	258	330
WP_010578407.1	lcl|NZ_NPDX01000005.1_cds_WP_100743582.1_3085	25.385	260	330
WP_010578407.1	lcl|NZ_NPDX01000005.1_cds_WP_100743532.1_3142	34.234	111	330
WP_010578407.1	lcl|NZ_NPDX01000006.1_cds_WP_100745004.1_3408	23.385	325	330
WP_010578407.1	lcl|NZ_NPDX01000007.1_cds_WP_100744172.1_3542	30.065	153	330
WP_010578407.1	lcl|NZ_NPDX01000002.1_cds_WP_100743929.1_2155	26.341	205	330
WP_010578407.1	lcl|NZ_NPDX01000005.1_cds_WP_100743544.1_3131	28.000	150	330
WP_010578406.1	lcl|NZ_NPDX01000001.1_cds_WP_100743164.1_1752	35.549	346	366
WP_010578406.1	lcl|NZ_NPDX01000005.1_cds_WP_100743633.1_3022	27.559	381	366
WP_010578406.1	lcl|NZ_NPDX01000001.1_cds_WP_100742328.1_807	28.291	357	366
WP_010578406.1	lcl|NZ_NPDX01000001.1_cds_WP_100743197.1_1787	27.747	364	366
WP_010578406.1	lcl|NZ_NPDX01000001.1_cds_WP_100743177.1_1765	27.528	178	366
WP_010578405.1	lcl|NZ_NPDX01000001.1_cds_WP_100743164.1_1752	31.564	358	367
WP_010578405.1	lcl|NZ_NPDX01000001.1_cds_WP_100742328.1_807	29.855	345	367
WP_010578405.1	lcl|NZ_NPDX01000005.1_cds_WP_100743633.1_3022	28.982	383	367
WP_010578405.1	lcl|NZ_NPDX01000001.1_cds_WP_100743197.1_1787	30.000	270	367
WP_010578405.1	lcl|NZ_NPDX01000001.1_cds_WP_100742016.1_463	25.770	357	367
WP_010578402.1	lcl|NZ_NPDX01000001.1_cds_WP_100741966.1_406	42.798	243	265
WP_020984841.1	lcl|NZ_NPDX01000007.1_cds_WP_100744089.1_3445	34.839	310	310
WP_020984841.1	lcl|NZ_NPDX01000004.1_cds_WP_100744376.1_2697	29.085	306	310
WP_020984841.1	lcl|NZ_NPDX01000001.1_cds_WP_100742782.1_1303	22.519	262	310
WP_020984841.1	lcl|NZ_NPDX01000007.1_cds_WP_100744089.1_3445	34.839	310	310
WP_020984841.1	lcl|NZ_NPDX01000004.1_cds_WP_100744376.1_2697	29.085	306	310
WP_020984841.1	lcl|NZ_NPDX01000001.1_cds_WP_100742782.1_1303	22.519	262	310
WP_010578399.1	lcl|NZ_NPDX01000004.1_cds_WP_100744395.1_2673	50.000	36	145
WP_020984860.1	lcl|NZ_NPDX01000001.1_cds_WP_100742762.1_1282	32.990	97	221
WP_020984860.1	lcl|NZ_NPDX01000001.1_cds_WP_100743179.1_1767	32.110	109	221
WP_020984860.1	lcl|NZ_NPDX01000001.1_cds_WP_100741920.1_356	30.769	78	221
WP_039942433.1	lcl|NZ_NPDX01000001.1_cds_WP_100742494.1_1006	24.903	257	408
WP_039942433.1	lcl|NZ_NPDX01000001.1_cds_WP_100743179.1_1767	24.713	174	408
WP_039942433.1	lcl|NZ_NPDX01000001.1_cds_WP_100743184.1_1772	22.069	145	408
WP_020985012.1	lcl|NZ_NPDX01000005.1_cds_WP_100743686.1_2961	33.333	135	175
WP_010578395.1	lcl|NZ_NPDX01000001.1_cds_WP_100743178.1_1766	28.455	246	240
WP_010578395.1	lcl|NZ_NPDX01000001.1_cds_WP_100742766.1_1286	24.291	247	240
WP_010578395.1	lcl|NZ_NPDX01000001.1_cds_WP_100741801.1_225	26.423	246	240
WP_010578395.1	lcl|NZ_NPDX01000005.1_cds_WP_100743651.1_3001	24.268	239	240
WP_010578395.1	lcl|NZ_NPDX01000004.1_cds_WP_100744336.1_2743	24.206	252	240
WP_010578395.1	lcl|NZ_NPDX01000005.1_cds_WP_002972927.1_3034	28.378	148	240
WP_010578395.1	lcl|NZ_NPDX01000004.1_cds_WP_002974939.1_2679	29.670	91	240
WP_010578395.1	lcl|NZ_NPDX01000006.1_cds_WP_100744945.1_3227	31.579	95	240
WP_010578395.1	lcl|NZ_NPDX01000001.1_cds_WP_100743345.1_388	24.038	208	240
WP_010578395.1	lcl|NZ_NPDX01000005.1_cds_WP_100743570.1_3098	24.514	257	240
WP_010578394.1	lcl|NZ_NPDX01000001.1_cds_WP_100743149.1_1737	27.500	120	372
WP_010578394.1	lcl|NZ_NPDX01000002.1_cds_WP_207762260.1_2025	26.724	116	372
WP_010578390.1	lcl|NZ_NPDX01000005.1_cds_WP_100743618.1_3043	28.922	529	603
WP_010578390.1	lcl|NZ_NPDX01000005.1_cds_WP_243401333.1_2978	33.610	482	603
WP_010578390.1	lcl|NZ_NPDX01000001.1_cds_WP_100742170.1_610	33.253	415	603
WP_010578390.1	lcl|NZ_NPDX01000001.1_cds_WP_100741721.1_142	30.969	423	603
WP_010578390.1	lcl|NZ_NPDX01000001.1_cds_WP_100741723.1_144	44.206	233	603
WP_010578390.1	lcl|NZ_NPDX01000003.1_cds_WP_100744829.1_2340	31.728	353	603
WP_010578390.1	lcl|NZ_NPDX01000001.1_cds_WP_100741703.1_119	33.065	248	603
WP_010578390.1	lcl|NZ_NPDX01000001.1_cds_WP_100742438.1_939	30.000	230	603
WP_010578390.1	lcl|NZ_NPDX01000001.1_cds_WP_100741849.1_279	28.326	233	603
WP_010578390.1	lcl|NZ_NPDX01000001.1_cds_WP_100741739.1_161	27.350	234	603
WP_010578390.1	lcl|NZ_NPDX01000001.1_cds_WP_100742724.1_1239	29.612	206	603
WP_010578390.1	lcl|NZ_NPDX01000001.1_cds_WP_100742101.1_525	30.645	248	603
WP_010578390.1	lcl|NZ_NPDX01000001.1_cds_WP_100741648.1_55	27.570	214	603
WP_010578390.1	lcl|NZ_NPDX01000008.1_cds_WP_100745082.1_3589	29.327	208	603
WP_010578390.1	lcl|NZ_NPDX01000001.1_cds_WP_100742838.1_1368	30.303	231	603
WP_010578390.1	lcl|NZ_NPDX01000007.1_cds_WP_100744175.1_3545	27.755	245	603
WP_010578390.1	lcl|NZ_NPDX01000004.1_cds_WP_100744272.1_2818	25.764	229	603
WP_010578390.1	lcl|NZ_NPDX01000001.1_cds_WP_100743105.1_1673	28.216	241	603
WP_010578390.1	lcl|NZ_NPDX01000001.1_cds_WP_035983849.1_1395	26.407	231	603
WP_010578390.1	lcl|NZ_NPDX01000004.1_cds_WP_100744332.1_2748	27.165	254	603
WP_010578390.1	lcl|NZ_NPDX01000008.1_cds_WP_100745108.1_3618	26.339	224	603
WP_010578390.1	lcl|NZ_NPDX01000001.1_cds_WP_100743094.1_1662	31.222	221	603
WP_010578390.1	lcl|NZ_NPDX01000001.1_cds_WP_100741702.1_118	27.419	248	603
WP_010578390.1	lcl|NZ_NPDX01000004.1_cds_WP_100744409.1_2658	30.137	219	603
WP_010578390.1	lcl|NZ_NPDX01000001.1_cds_WP_100742579.1_1106	28.972	214	603
WP_010578390.1	lcl|NZ_NPDX01000001.1_cds_WP_100743083.1_1647	26.724	232	603
WP_010578390.1	lcl|NZ_NPDX01000002.1_cds_WP_100744027.1_2272	28.571	224	603
WP_010578390.1	lcl|NZ_NPDX01000003.1_cds_WP_100744554.1_2488	29.048	210	603
WP_010578390.1	lcl|NZ_NPDX01000001.1_cds_WP_100742059.1_479	30.846	201	603
WP_010578390.1	lcl|NZ_NPDX01000001.1_cds_WP_100742059.1_479	26.923	234	603
WP_010578390.1	lcl|NZ_NPDX01000004.1_cds_WP_100744271.1_2819	24.891	229	603
WP_010578390.1	lcl|NZ_NPDX01000004.1_cds_WP_100744271.1_2819	24.896	241	603
WP_010578390.1	lcl|NZ_NPDX01000004.1_cds_WP_100744322.1_2760	24.757	206	603
WP_010578390.1	lcl|NZ_NPDX01000001.1_cds_WP_100742492.1_1004	26.866	201	603
WP_010578390.1	lcl|NZ_NPDX01000001.1_cds_WP_100741654.1_63	36.508	63	603
WP_010578390.1	lcl|NZ_NPDX01000003.1_cds_WP_100744450.1_2608	35.577	104	603
WP_010578390.1	lcl|NZ_NPDX01000001.1_cds_WP_100743199.1_1789	38.298	47	603
WP_010578390.1	lcl|NZ_NPDX01000005.1_cds_WP_100743618.1_3043	28.922	529	603
WP_010578390.1	lcl|NZ_NPDX01000005.1_cds_WP_243401333.1_2978	33.610	482	603
WP_010578390.1	lcl|NZ_NPDX01000001.1_cds_WP_100742170.1_610	33.253	415	603
WP_010578390.1	lcl|NZ_NPDX01000001.1_cds_WP_100741721.1_142	30.969	423	603
WP_010578390.1	lcl|NZ_NPDX01000001.1_cds_WP_100741723.1_144	44.206	233	603
WP_010578390.1	lcl|NZ_NPDX01000003.1_cds_WP_100744829.1_2340	31.728	353	603
WP_010578390.1	lcl|NZ_NPDX01000001.1_cds_WP_100741703.1_119	33.065	248	603
WP_010578390.1	lcl|NZ_NPDX01000001.1_cds_WP_100742438.1_939	30.000	230	603
WP_010578390.1	lcl|NZ_NPDX01000001.1_cds_WP_100741849.1_279	28.326	233	603
WP_010578390.1	lcl|NZ_NPDX01000001.1_cds_WP_100741739.1_161	27.350	234	603
WP_010578390.1	lcl|NZ_NPDX01000001.1_cds_WP_100742724.1_1239	29.612	206	603
WP_010578390.1	lcl|NZ_NPDX01000001.1_cds_WP_100742101.1_525	30.645	248	603
WP_010578390.1	lcl|NZ_NPDX01000001.1_cds_WP_100741648.1_55	27.570	214	603
WP_010578390.1	lcl|NZ_NPDX01000008.1_cds_WP_100745082.1_3589	29.327	208	603
WP_010578390.1	lcl|NZ_NPDX01000001.1_cds_WP_100742838.1_1368	30.303	231	603
WP_010578390.1	lcl|NZ_NPDX01000007.1_cds_WP_100744175.1_3545	27.755	245	603
WP_010578390.1	lcl|NZ_NPDX01000004.1_cds_WP_100744272.1_2818	25.764	229	603
WP_010578390.1	lcl|NZ_NPDX01000001.1_cds_WP_100743105.1_1673	28.216	241	603
WP_010578390.1	lcl|NZ_NPDX01000001.1_cds_WP_035983849.1_1395	26.407	231	603
WP_010578390.1	lcl|NZ_NPDX01000004.1_cds_WP_100744332.1_2748	27.165	254	603
WP_010578390.1	lcl|NZ_NPDX01000008.1_cds_WP_100745108.1_3618	26.339	224	603
WP_010578390.1	lcl|NZ_NPDX01000001.1_cds_WP_100743094.1_1662	31.222	221	603
WP_010578390.1	lcl|NZ_NPDX01000001.1_cds_WP_100741702.1_118	27.419	248	603
WP_010578390.1	lcl|NZ_NPDX01000004.1_cds_WP_100744409.1_2658	30.137	219	603
WP_010578390.1	lcl|NZ_NPDX01000001.1_cds_WP_100742579.1_1106	28.972	214	603
WP_010578390.1	lcl|NZ_NPDX01000001.1_cds_WP_100743083.1_1647	26.724	232	603
WP_010578390.1	lcl|NZ_NPDX01000002.1_cds_WP_100744027.1_2272	28.571	224	603
WP_010578390.1	lcl|NZ_NPDX01000003.1_cds_WP_100744554.1_2488	29.048	210	603
WP_010578390.1	lcl|NZ_NPDX01000001.1_cds_WP_100742059.1_479	30.846	201	603
WP_010578390.1	lcl|NZ_NPDX01000001.1_cds_WP_100742059.1_479	26.923	234	603
WP_010578390.1	lcl|NZ_NPDX01000004.1_cds_WP_100744271.1_2819	24.891	229	603
WP_010578390.1	lcl|NZ_NPDX01000004.1_cds_WP_100744271.1_2819	24.896	241	603
WP_010578390.1	lcl|NZ_NPDX01000004.1_cds_WP_100744322.1_2760	24.757	206	603
WP_010578390.1	lcl|NZ_NPDX01000001.1_cds_WP_100742492.1_1004	26.866	201	603
WP_010578390.1	lcl|NZ_NPDX01000001.1_cds_WP_100741654.1_63	36.508	63	603
WP_010578390.1	lcl|NZ_NPDX01000003.1_cds_WP_100744450.1_2608	35.577	104	603
WP_010578390.1	lcl|NZ_NPDX01000001.1_cds_WP_100743199.1_1789	38.298	47	603
WP_010578389.1	lcl|NZ_NPDX01000002.1_cds_WP_100743917.1_2139	34.021	97	186
WP_010578386.1	lcl|NZ_NPDX01000005.1_cds_WP_100744704.1_3042	33.083	133	210
WP_010578386.1	lcl|NZ_NPDX01000005.1_cds_WP_100743639.1_3014	33.019	106	210
WP_039942517.1	lcl|NZ_NPDX01000001.1_cds_WP_100787832.1_28	35.000	60	235
WP_039942517.1	lcl|NZ_NPDX01000001.1_cds_WP_100742647.1_1183	37.037	54	235
WP_039942517.1	lcl|NZ_NPDX01000005.1_cds_WP_100743606.1_3059	63.333	30	235
WP_039942517.1	lcl|NZ_NPDX01000006.1_cds_WP_100745005.1_3407	31.579	57	235
WP_020984867.1	lcl|NZ_NPDX01000001.1_cds_WP_100743164.1_1752	34.195	348	363
WP_020984867.1	lcl|NZ_NPDX01000001.1_cds_WP_100742328.1_807	32.022	356	363
WP_020984867.1	lcl|NZ_NPDX01000005.1_cds_WP_100743633.1_3022	28.278	389	363
WP_020984867.1	lcl|NZ_NPDX01000001.1_cds_WP_100743197.1_1787	28.014	282	363
WP_020984867.1	lcl|NZ_NPDX01000001.1_cds_WP_100742016.1_463	24.566	346	363
WP_010578375.1	lcl|NZ_NPDX01000002.1_cds_WP_100743861.1_2074	27.244	312	313
WP_010578375.1	lcl|NZ_NPDX01000002.1_cds_WP_100743885.1_2102	30.213	235	313
WP_010578375.1	lcl|NZ_NPDX01000001.1_cds_WP_100743175.1_1763	27.727	220	313
WP_010578375.1	lcl|NZ_NPDX01000001.1_cds_WP_100741717.1_137	25.969	258	313
WP_010578375.1	lcl|NZ_NPDX01000006.1_cds_WP_100745004.1_3408	24.590	183	313
WP_010578375.1	lcl|NZ_NPDX01000001.1_cds_WP_100743198.1_1788	22.293	314	313
WP_010578375.1	lcl|NZ_NPDX01000002.1_cds_WP_100744722.1_2016	27.011	174	313
WP_020984848.1	lcl|NZ_NPDX01000006.1_cds_WP_100745004.1_3408	26.950	282	310
WP_020984848.1	lcl|NZ_NPDX01000001.1_cds_WP_100741717.1_137	30.319	188	310
WP_020984848.1	lcl|NZ_NPDX01000001.1_cds_WP_100743198.1_1788	25.000	264	310
WP_020984848.1	lcl|NZ_NPDX01000005.1_cds_WP_100743582.1_3085	27.869	183	310
WP_020984848.1	lcl|NZ_NPDX01000006.1_cds_WP_207762310.1_3419	24.681	235	310
WP_020984848.1	lcl|NZ_NPDX01000001.1_cds_WP_100743137.1_1725	25.974	154	310
WP_020984848.1	lcl|NZ_NPDX01000001.1_cds_WP_100743175.1_1763	25.862	232	310
WP_020984848.1	lcl|NZ_NPDX01000002.1_cds_WP_100743885.1_2102	22.348	264	310
WP_039942519.1	lcl|NZ_NPDX01000001.1_cds_WP_100743162.1_1750	30.000	110	201
WP_039942519.1	lcl|NZ_NPDX01000001.1_cds_WP_100743179.1_1767	30.000	110	201
WP_010578372.1	lcl|NZ_NPDX01000001.1_cds_WP_100743190.1_1779	40.625	224	227
WP_010578372.1	lcl|NZ_NPDX01000001.1_cds_WP_100743182.1_1770	32.000	225	227
WP_010578372.1	lcl|NZ_NPDX01000005.1_cds_WP_100743509.1_3169	29.371	143	227
WP_010578372.1	lcl|NZ_NPDX01000001.1_cds_WP_100743171.1_1759	27.857	140	227
WP_020985000.1	lcl|NZ_NPDX01000002.1_cds_WP_100743885.1_2102	31.307	329	330
WP_020985000.1	lcl|NZ_NPDX01000001.1_cds_WP_100743198.1_1788	24.776	335	330
WP_020985000.1	lcl|NZ_NPDX01000006.1_cds_WP_100745004.1_3408	23.932	351	330
WP_020985000.1	lcl|NZ_NPDX01000001.1_cds_WP_100743175.1_1763	24.164	269	330
WP_020985000.1	lcl|NZ_NPDX01000001.1_cds_WP_100741717.1_137	22.419	339	330
WP_020985000.1	lcl|NZ_NPDX01000002.1_cds_WP_100743861.1_2074	21.687	332	330
WP_020985000.1	lcl|NZ_NPDX01000007.1_cds_WP_100744172.1_3542	24.800	250	330
WP_020984843.1	lcl|NZ_NPDX01000001.1_cds_WP_100743197.1_1787	36.944	360	381
WP_020984843.1	lcl|NZ_NPDX01000001.1_cds_WP_100743164.1_1752	33.067	375	381
WP_020984843.1	lcl|NZ_NPDX01000005.1_cds_WP_100743633.1_3022	31.980	394	381
WP_020984843.1	lcl|NZ_NPDX01000001.1_cds_WP_100742328.1_807	26.611	357	381
WP_020984843.1	lcl|NZ_NPDX01000001.1_cds_WP_100742016.1_463	27.358	106	381
WP_208855149.1	lcl|NZ_NPDX01000001.1_cds_WP_100743195.1_1784	51.036	386	387
WP_010578367.1	lcl|NZ_NPDX01000001.1_cds_WP_100743196.1_1785	50.141	355	357
WP_010578367.1	lcl|NZ_NPDX01000001.1_cds_WP_165779492.1_1774	36.842	342	357
WP_010578367.1	lcl|NZ_NPDX01000001.1_cds_WP_100742192.1_638	32.248	307	357
WP_010578367.1	lcl|NZ_NPDX01000001.1_cds_WP_100743196.1_1785	50.141	355	357
WP_010578367.1	lcl|NZ_NPDX01000001.1_cds_WP_165779492.1_1774	36.842	342	357
WP_010578367.1	lcl|NZ_NPDX01000001.1_cds_WP_100742192.1_638	32.248	307	357
WP_020984998.1	lcl|NZ_NPDX01000001.1_cds_WP_100741920.1_356	36.207	58	390
WP_020984998.1	lcl|NZ_NPDX01000001.1_cds_WP_100743184.1_1772	37.500	40	390
WP_010578363.1	lcl|NZ_NPDX01000001.1_cds_WP_100742565.1_1090	25.414	181	327
WP_020984894.1	lcl|NZ_NPDX01000001.1_cds_WP_100743194.1_1783	40.118	339	351
WP_020984894.1	lcl|NZ_NPDX01000005.1_cds_WP_100743721.1_2919	32.479	117	351
WP_020984894.1	lcl|NZ_NPDX01000001.1_cds_WP_100743186.1_1775	32.117	137	351
WP_020984894.1	lcl|NZ_NPDX01000001.1_cds_WP_100743096.1_1664	24.803	254	351
WP_020984894.1	lcl|NZ_NPDX01000001.1_cds_WP_100743187.1_1776	27.966	236	351
WP_020984894.1	lcl|NZ_NPDX01000005.1_cds_WP_100743606.1_3059	29.524	105	351
WP_020984894.1	lcl|NZ_NPDX01000001.1_cds_WP_100743194.1_1783	40.118	339	351
WP_020984894.1	lcl|NZ_NPDX01000005.1_cds_WP_100743721.1_2919	32.479	117	351
WP_020984894.1	lcl|NZ_NPDX01000001.1_cds_WP_100743186.1_1775	32.117	137	351
WP_020984894.1	lcl|NZ_NPDX01000001.1_cds_WP_100743096.1_1664	24.803	254	351
WP_020984894.1	lcl|NZ_NPDX01000001.1_cds_WP_100743187.1_1776	27.966	236	351
WP_020984894.1	lcl|NZ_NPDX01000005.1_cds_WP_100743606.1_3059	29.524	105	351
WP_010578359.1	lcl|NZ_NPDX01000001.1_cds_WP_165779492.1_1774	49.838	618	753
WP_010578359.1	lcl|NZ_NPDX01000001.1_cds_WP_100743196.1_1785	39.169	337	753
WP_010578359.1	lcl|NZ_NPDX01000001.1_cds_WP_100742192.1_638	31.338	284	753
WP_010578359.1	lcl|NZ_NPDX01000001.1_cds_WP_100743186.1_1775	26.364	110	753
WP_010578359.1	lcl|NZ_NPDX01000001.1_cds_WP_165779492.1_1774	49.838	618	753
WP_010578359.1	lcl|NZ_NPDX01000001.1_cds_WP_100743196.1_1785	39.169	337	753
WP_010578359.1	lcl|NZ_NPDX01000001.1_cds_WP_100742192.1_638	31.338	284	753
WP_010578359.1	lcl|NZ_NPDX01000001.1_cds_WP_100743186.1_1775	26.364	110	753
WP_010578359.1	lcl|NZ_NPDX01000001.1_cds_WP_165779492.1_1774	49.838	618	753
WP_010578359.1	lcl|NZ_NPDX01000001.1_cds_WP_100743196.1_1785	39.169	337	753
WP_010578359.1	lcl|NZ_NPDX01000001.1_cds_WP_100742192.1_638	31.338	284	753
WP_010578359.1	lcl|NZ_NPDX01000001.1_cds_WP_100743186.1_1775	26.364	110	753
WP_010578359.1	lcl|NZ_NPDX01000001.1_cds_WP_165779492.1_1774	49.838	618	753
WP_010578359.1	lcl|NZ_NPDX01000001.1_cds_WP_100743196.1_1785	39.169	337	753
WP_010578359.1	lcl|NZ_NPDX01000001.1_cds_WP_100742192.1_638	31.338	284	753
WP_010578359.1	lcl|NZ_NPDX01000001.1_cds_WP_100743186.1_1775	26.364	110	753
WP_010578358.1	lcl|NZ_NPDX01000001.1_cds_WP_100743164.1_1752	28.954	373	394
WP_010578358.1	lcl|NZ_NPDX01000005.1_cds_WP_100743633.1_3022	27.806	392	394
WP_010578358.1	lcl|NZ_NPDX01000001.1_cds_WP_100743197.1_1787	26.923	338	394
WP_010578358.1	lcl|NZ_NPDX01000001.1_cds_WP_100742328.1_807	23.691	363	394
WP_010578357.1	lcl|NZ_NPDX01000001.1_cds_WP_100743190.1_1779	34.821	224	209
WP_010578357.1	lcl|NZ_NPDX01000001.1_cds_WP_100743182.1_1770	31.915	235	209
WP_010578357.1	lcl|NZ_NPDX01000005.1_cds_WP_100743509.1_3169	34.483	116	209
WP_020984892.1	lcl|NZ_NPDX01000001.1_cds_WP_004789281.1_1075	22.099	181	355
WP_010578356.1	lcl|NZ_NPDX01000005.1_cds_WP_100743521.1_3155	22.034	295	325
WP_020984941.1	lcl|NZ_NPDX01000001.1_cds_WP_100743184.1_1772	55.282	284	287
WP_020984941.1	lcl|NZ_NPDX01000001.1_cds_WP_100741920.1_356	28.947	190	287
WP_020984941.1	lcl|NZ_NPDX01000001.1_cds_WP_100743285.1_1884	27.604	192	287
WP_020984941.1	lcl|NZ_NPDX01000001.1_cds_WP_100742761.1_1281	25.175	143	287
WP_020984941.1	lcl|NZ_NPDX01000001.1_cds_WP_100743179.1_1767	27.835	97	287
WP_020984941.1	lcl|NZ_NPDX01000001.1_cds_WP_100742494.1_1006	30.108	93	287
WP_020984958.1	lcl|NZ_NPDX01000001.1_cds_WP_100743176.1_1764	34.703	219	219
WP_010578351.1	lcl|NZ_NPDX01000001.1_cds_WP_100743170.1_1758	30.120	249	255
WP_010578350.1	lcl|NZ_NPDX01000001.1_cds_WP_100743171.1_1759	41.176	255	250
WP_010578350.1	lcl|NZ_NPDX01000005.1_cds_WP_100743509.1_3169	33.197	244	250
WP_020984884.1	lcl|NZ_NPDX01000001.1_cds_WP_100742945.1_1496	26.627	169	346
WP_020984884.1	lcl|NZ_NPDX01000001.1_cds_WP_100742945.1_1496	26.627	169	346
WP_020984929.1	lcl|NZ_NPDX01000005.1_cds_WP_100743651.1_3001	33.473	239	243
WP_020984929.1	lcl|NZ_NPDX01000005.1_cds_WP_002972927.1_3034	32.000	250	243
WP_020984929.1	lcl|NZ_NPDX01000004.1_cds_WP_002974939.1_2679	29.412	238	243
WP_020984929.1	lcl|NZ_NPDX01000004.1_cds_WP_100744336.1_2743	29.960	247	243
WP_020984929.1	lcl|NZ_NPDX01000006.1_cds_WP_100744945.1_3227	29.804	255	243
WP_020984929.1	lcl|NZ_NPDX01000001.1_cds_WP_100742766.1_1286	26.613	248	243
WP_020984929.1	lcl|NZ_NPDX01000001.1_cds_WP_100743080.1_1644	28.352	261	243
WP_020984929.1	lcl|NZ_NPDX01000001.1_cds_WP_100743178.1_1766	28.295	258	243
WP_020984929.1	lcl|NZ_NPDX01000001.1_cds_WP_100741801.1_225	29.924	264	243
WP_020984929.1	lcl|NZ_NPDX01000001.1_cds_WP_100743135.1_1723	24.901	253	243
WP_020984929.1	lcl|NZ_NPDX01000007.1_cds_WP_100744159.1_3526	30.366	191	243
WP_020984929.1	lcl|NZ_NPDX01000005.1_cds_WP_100743570.1_3098	26.693	251	243
WP_020984929.1	lcl|NZ_NPDX01000001.1_cds_WP_100743177.1_1765	26.296	270	243
WP_020984929.1	lcl|NZ_NPDX01000002.1_cds_WP_100744066.1_2316	25.896	251	243
WP_020984929.1	lcl|NZ_NPDX01000002.1_cds_WP_100744722.1_2016	29.167	192	243
WP_020984929.1	lcl|NZ_NPDX01000006.1_cds_WP_100744933.1_3243	26.087	184	243
WP_020984929.1	lcl|NZ_NPDX01000001.1_cds_WP_100743345.1_388	26.776	183	243
WP_020984929.1	lcl|NZ_NPDX01000001.1_cds_WP_100742009.1_454	24.324	185	243
WP_020984929.1	lcl|NZ_NPDX01000001.1_cds_WP_100742095.1_519	27.434	226	243
WP_020984929.1	lcl|NZ_NPDX01000004.1_cds_WP_100744256.1_2838	24.500	200	243
WP_020984929.1	lcl|NZ_NPDX01000001.1_cds_WP_100743210.1_1800	25.792	221	243
