WP_020985020.1	lcl|NZ_AOVE01000063.1_cds_WP_000340715.1_818	91.463	82	106
WP_010578407.1	lcl|NZ_AOVE01000127.1_cds_WP_001003555.1_2335	30.041	243	330
WP_010578407.1	lcl|NZ_AOVE01000153.1_cds_WP_000744700.1_3216	26.266	316	330
WP_010578407.1	lcl|NZ_AOVE01000063.1_cds_WP_000723090.1_735	24.024	333	330
WP_010578407.1	lcl|NZ_AOVE01000110.1_cds_WP_000649925.1_1836	29.644	253	330
WP_010578407.1	lcl|NZ_AOVE01000162.1_cds_WP_000688695.1_3639	25.339	221	330
WP_010578407.1	lcl|NZ_AOVE01000063.1_cds_WP_000601375.1_761	26.119	268	330
WP_010578406.1	lcl|NZ_AOVE01000063.1_cds_WP_001198107.1_810	98.087	366	366
WP_010578406.1	lcl|NZ_AOVE01000063.1_cds_WP_000608295.1_809	40.000	365	366
WP_010578406.1	lcl|NZ_AOVE01000063.1_cds_WP_000575178.1_741	33.714	350	366
WP_010578406.1	lcl|NZ_AOVE01000139.1_cds_WP_001281953.1_2770	27.968	379	366
WP_010578406.1	lcl|NZ_AOVE01000063.1_cds_WP_000346036.1_780	27.809	356	366
WP_010578406.1	lcl|NZ_AOVE01000063.1_cds_WP_000582222.1_799	32.394	355	366
WP_010578406.1	lcl|NZ_AOVE01000152.1_cds_WP_000538752.1_3105	29.132	357	366
WP_010578406.1	lcl|NZ_AOVE01000063.1_cds_WP_000947844.1_787	26.667	345	366
WP_010578406.1	lcl|NZ_AOVE01000129.1_cds_WP_001982414.1_2437	31.579	190	366
WP_010578405.1	lcl|NZ_AOVE01000063.1_cds_WP_000608295.1_809	96.185	367	367
WP_010578405.1	lcl|NZ_AOVE01000063.1_cds_WP_001198107.1_810	40.000	365	367
WP_010578405.1	lcl|NZ_AOVE01000063.1_cds_WP_000575178.1_741	37.398	369	367
WP_010578405.1	lcl|NZ_AOVE01000152.1_cds_WP_000538752.1_3105	31.267	371	367
WP_010578405.1	lcl|NZ_AOVE01000063.1_cds_WP_000582222.1_799	35.077	325	367
WP_010578405.1	lcl|NZ_AOVE01000139.1_cds_WP_001281953.1_2770	29.948	384	367
WP_010578405.1	lcl|NZ_AOVE01000063.1_cds_WP_000346036.1_780	26.374	364	367
WP_010578405.1	lcl|NZ_AOVE01000063.1_cds_WP_000947844.1_787	26.404	356	367
WP_010578405.1	lcl|NZ_AOVE01000129.1_cds_WP_001982414.1_2437	25.698	358	367
WP_010578405.1	lcl|NZ_AOVE01000137.1_cds_WP_000365890.1_2619	33.708	89	367
WP_020984976.1	lcl|NZ_AOVE01000063.1_cds_WP_000689743.1_808	92.831	544	544
WP_020984976.1	lcl|NZ_AOVE01000063.1_cds_WP_000689743.1_808	92.831	544	544
WP_010578402.1	lcl|NZ_AOVE01000063.1_cds_WP_000342713.1_807	95.094	265	265
WP_010578402.1	lcl|NZ_AOVE01000056.1_cds_WP_001002663.1_667	45.267	243	265
WP_020984841.1	lcl|NZ_AOVE01000063.1_cds_WP_001246618.1_806	91.613	310	310
WP_020984841.1	lcl|NZ_AOVE01000038.1_cds_WP_000501205.1_461	37.171	304	310
WP_020984841.1	lcl|NZ_AOVE01000166.1_cds_WP_001183723.1_3768	27.881	269	310
WP_020984841.1	lcl|NZ_AOVE01000154.1_cds_WP_000279894.1_3254	23.664	262	310
WP_020984841.1	lcl|NZ_AOVE01000063.1_cds_WP_001246618.1_806	91.613	310	310
WP_020984841.1	lcl|NZ_AOVE01000038.1_cds_WP_000501205.1_461	37.171	304	310
WP_020984841.1	lcl|NZ_AOVE01000166.1_cds_WP_001183723.1_3768	27.881	269	310
WP_020984841.1	lcl|NZ_AOVE01000154.1_cds_WP_000279894.1_3254	23.664	262	310
WP_010578401.1	lcl|NZ_AOVE01000063.1_cds_WP_000479982.1_805	92.803	264	264
WP_010578400.1	lcl|NZ_AOVE01000063.1_cds_WP_000715958.1_804	95.349	129	130
WP_010578399.1	lcl|NZ_AOVE01000063.1_cds_WP_001088866.1_803	80.690	145	145
WP_010578399.1	lcl|NZ_AOVE01000161.1_cds_WP_002069656.1_3527	57.143	28	145
WP_020984860.1	lcl|NZ_AOVE01000063.1_cds_WP_000517242.1_802	92.760	221	221
WP_020984860.1	lcl|NZ_AOVE01000101.1_cds_WP_001069834.1_1556	28.440	109	221
WP_020984860.1	lcl|NZ_AOVE01000153.1_cds_WP_001082180.1_3187	25.641	78	221
WP_039942433.1	lcl|NZ_AOVE01000063.1_cds_WP_001015422.1_800	24.599	374	408
WP_039942433.1	lcl|NZ_AOVE01000063.1_cds_WP_001206409.1_792	24.845	161	408
WP_039942433.1	lcl|NZ_AOVE01000063.1_cds_WP_000661932.1_767	26.241	141	408
WP_039942433.1	lcl|NZ_AOVE01000063.1_cds_WP_002082140.1_776	25.899	139	408
WP_039942433.1	lcl|NZ_AOVE01000072.1_cds_WP_000402845.1_996	21.818	220	408
WP_039942433.1	lcl|NZ_AOVE01000153.1_cds_WP_001082180.1_3187	23.256	215	408
WP_039942433.1	lcl|NZ_AOVE01000101.1_cds_WP_000347681.1_1555	24.299	214	408
WP_020985012.1	lcl|NZ_AOVE01000063.1_cds_WP_000611594.1_801	85.143	175	175
WP_020985012.1	lcl|NZ_AOVE01000153.1_cds_WP_001206947.1_3180	30.070	143	175
WP_010578396.1	lcl|NZ_AOVE01000063.1_cds_WP_001015422.1_800	89.223	399	406
WP_010578396.1	lcl|NZ_AOVE01000072.1_cds_WP_000402845.1_996	25.455	220	406
WP_010578396.1	lcl|NZ_AOVE01000063.1_cds_WP_000661932.1_767	24.468	188	406
WP_010578396.1	lcl|NZ_AOVE01000101.1_cds_WP_000347681.1_1555	23.077	208	406
WP_010578395.1	lcl|NZ_AOVE01000096.1_cds_WP_000653653.1_1450	26.378	254	240
WP_010578395.1	lcl|NZ_AOVE01000081.1_cds_WP_000998676.1_1202	26.778	239	240
WP_010578395.1	lcl|NZ_AOVE01000094.1_cds_WP_000043153.1_1429	25.969	258	240
WP_010578395.1	lcl|NZ_AOVE01000161.1_cds_WP_000566240.1_3524	32.673	101	240
WP_010578395.1	lcl|NZ_AOVE01000161.1_cds_WP_001968389.1_3552	25.000	236	240
WP_010578395.1	lcl|NZ_AOVE01000067.1_cds_WP_000194186.1_922	25.688	218	240
WP_010578395.1	lcl|NZ_AOVE01000010.1_cds_WP_000093663.1_91	21.229	179	240
WP_010578395.1	lcl|NZ_AOVE01000038.1_cds_WP_000167663.1_470	22.594	239	240
WP_244265121.1	lcl|NZ_AOVE01000063.1_cds_WP_001106774.1_795	46.512	301	302
WP_010578390.1	lcl|NZ_AOVE01000063.1_cds_WP_000834715.1_794	47.917	576	603
WP_010578390.1	lcl|NZ_AOVE01000132.1_cds_WP_000667646.1_2496	35.322	419	603
WP_010578390.1	lcl|NZ_AOVE01000149.1_cds_WP_000172202.1_3044	44.828	232	603
WP_010578390.1	lcl|NZ_AOVE01000153.1_cds_WP_000828455.1_3127	27.671	571	603
WP_010578390.1	lcl|NZ_AOVE01000127.1_cds_WP_001052498.1_2314	31.963	219	603
WP_010578390.1	lcl|NZ_AOVE01000088.1_cds_WP_000603361.1_1311	28.440	218	603
WP_010578390.1	lcl|NZ_AOVE01000148.1_cds_WP_000942282.1_3020	28.319	226	603
WP_010578390.1	lcl|NZ_AOVE01000048.1_cds_WP_000619175.1_558	28.736	261	603
WP_010578390.1	lcl|NZ_AOVE01000125.1_cds_WP_000047473.1_2147	26.840	231	603
WP_010578390.1	lcl|NZ_AOVE01000137.1_cds_WP_000666552.1_2605	29.614	233	603
WP_010578390.1	lcl|NZ_AOVE01000136.1_cds_WP_000510777.1_2601	27.074	229	603
WP_010578390.1	lcl|NZ_AOVE01000065.1_cds_WP_001288326.1_880	28.632	234	603
WP_010578390.1	lcl|NZ_AOVE01000130.1_cds_WP_001161019.1_2446	28.632	234	603
WP_010578390.1	lcl|NZ_AOVE01000152.1_cds_WP_000136057.1_3081	26.457	223	603
WP_010578390.1	lcl|NZ_AOVE01000115.1_cds_WP_000598571.1_1991	28.511	235	603
WP_010578390.1	lcl|NZ_AOVE01000093.1_cds_WP_001982953.1_1391	26.577	222	603
WP_010578390.1	lcl|NZ_AOVE01000155.1_cds_WP_000675807.1_3296	25.000	252	603
WP_010578390.1	lcl|NZ_AOVE01000054.1_cds_WP_000536762.1_631	30.531	226	603
WP_010578390.1	lcl|NZ_AOVE01000142.1_cds_WP_000184524.1_2846	27.885	208	603
WP_010578390.1	lcl|NZ_AOVE01000048.1_cds_WP_000218838.1_557	28.333	240	603
WP_010578390.1	lcl|NZ_AOVE01000150.1_cds_WP_000626143.1_3049	25.128	195	603
WP_010578390.1	lcl|NZ_AOVE01000023.1_cds_WP_001089500.1_242	27.897	233	603
WP_010578390.1	lcl|NZ_AOVE01000023.1_cds_WP_000433117.1_274	22.672	247	603
WP_010578390.1	lcl|NZ_AOVE01000111.1_cds_WP_001141158.1_1914	28.270	237	603
WP_010578390.1	lcl|NZ_AOVE01000138.1_cds_WP_000590867.1_2737	24.490	245	603
WP_010578390.1	lcl|NZ_AOVE01000138.1_cds_WP_000590867.1_2737	24.481	241	603
WP_010578390.1	lcl|NZ_AOVE01000126.1_cds_WP_001049205.1_2249	26.042	192	603
WP_010578390.1	lcl|NZ_AOVE01000088.1_cds_WP_000054169.1_1295	25.000	248	603
WP_010578390.1	lcl|NZ_AOVE01000063.1_cds_WP_000834715.1_794	47.917	576	603
WP_010578390.1	lcl|NZ_AOVE01000132.1_cds_WP_000667646.1_2496	35.322	419	603
WP_010578390.1	lcl|NZ_AOVE01000149.1_cds_WP_000172202.1_3044	44.828	232	603
WP_010578390.1	lcl|NZ_AOVE01000153.1_cds_WP_000828455.1_3127	27.671	571	603
WP_010578390.1	lcl|NZ_AOVE01000127.1_cds_WP_001052498.1_2314	31.963	219	603
WP_010578390.1	lcl|NZ_AOVE01000088.1_cds_WP_000603361.1_1311	28.440	218	603
WP_010578390.1	lcl|NZ_AOVE01000148.1_cds_WP_000942282.1_3020	28.319	226	603
WP_010578390.1	lcl|NZ_AOVE01000048.1_cds_WP_000619175.1_558	28.736	261	603
WP_010578390.1	lcl|NZ_AOVE01000125.1_cds_WP_000047473.1_2147	26.840	231	603
WP_010578390.1	lcl|NZ_AOVE01000137.1_cds_WP_000666552.1_2605	29.614	233	603
WP_010578390.1	lcl|NZ_AOVE01000136.1_cds_WP_000510777.1_2601	27.074	229	603
WP_010578390.1	lcl|NZ_AOVE01000065.1_cds_WP_001288326.1_880	28.632	234	603
WP_010578390.1	lcl|NZ_AOVE01000130.1_cds_WP_001161019.1_2446	28.632	234	603
WP_010578390.1	lcl|NZ_AOVE01000152.1_cds_WP_000136057.1_3081	26.457	223	603
WP_010578390.1	lcl|NZ_AOVE01000115.1_cds_WP_000598571.1_1991	28.511	235	603
WP_010578390.1	lcl|NZ_AOVE01000093.1_cds_WP_001982953.1_1391	26.577	222	603
WP_010578390.1	lcl|NZ_AOVE01000155.1_cds_WP_000675807.1_3296	25.000	252	603
WP_010578390.1	lcl|NZ_AOVE01000054.1_cds_WP_000536762.1_631	30.531	226	603
WP_010578390.1	lcl|NZ_AOVE01000142.1_cds_WP_000184524.1_2846	27.885	208	603
WP_010578390.1	lcl|NZ_AOVE01000048.1_cds_WP_000218838.1_557	28.333	240	603
WP_010578390.1	lcl|NZ_AOVE01000150.1_cds_WP_000626143.1_3049	25.128	195	603
WP_010578390.1	lcl|NZ_AOVE01000023.1_cds_WP_001089500.1_242	27.897	233	603
WP_010578390.1	lcl|NZ_AOVE01000023.1_cds_WP_000433117.1_274	22.672	247	603
WP_010578390.1	lcl|NZ_AOVE01000111.1_cds_WP_001141158.1_1914	28.270	237	603
WP_010578390.1	lcl|NZ_AOVE01000138.1_cds_WP_000590867.1_2737	24.490	245	603
WP_010578390.1	lcl|NZ_AOVE01000138.1_cds_WP_000590867.1_2737	24.481	241	603
WP_010578390.1	lcl|NZ_AOVE01000126.1_cds_WP_001049205.1_2249	26.042	192	603
WP_010578390.1	lcl|NZ_AOVE01000088.1_cds_WP_000054169.1_1295	25.000	248	603
WP_010578389.1	lcl|NZ_AOVE01000142.1_cds_WP_000449876.1_2869	52.632	38	186
WP_010578386.1	lcl|NZ_AOVE01000132.1_cds_WP_000479265.1_2497	27.848	158	210
WP_039942517.1	lcl|NZ_AOVE01000107.1_cds_WP_000805357.1_1766	32.800	125	235
WP_039942517.1	lcl|NZ_AOVE01000063.1_cds_WP_000774262.1_813	35.000	60	235
WP_039942517.1	lcl|NZ_AOVE01000070.1_cds_WP_000667727.1_956	44.737	38	235
WP_020984867.1	lcl|NZ_AOVE01000063.1_cds_WP_000575178.1_741	37.293	362	363
WP_020984867.1	lcl|NZ_AOVE01000063.1_cds_WP_000608295.1_809	40.616	357	363
WP_020984867.1	lcl|NZ_AOVE01000063.1_cds_WP_001198107.1_810	34.393	346	363
WP_020984867.1	lcl|NZ_AOVE01000152.1_cds_WP_000538752.1_3105	34.593	344	363
WP_020984867.1	lcl|NZ_AOVE01000139.1_cds_WP_001281953.1_2770	27.882	373	363
WP_020984867.1	lcl|NZ_AOVE01000063.1_cds_WP_000582222.1_799	31.561	301	363
WP_020984867.1	lcl|NZ_AOVE01000063.1_cds_WP_000346036.1_780	26.613	372	363
WP_020984867.1	lcl|NZ_AOVE01000063.1_cds_WP_000947844.1_787	25.180	278	363
WP_020984867.1	lcl|NZ_AOVE01000129.1_cds_WP_001982414.1_2437	25.872	344	363
WP_020984867.1	lcl|NZ_AOVE01000063.1_cds_WP_000549978.1_757	36.000	75	363
WP_010578378.1	lcl|NZ_AOVE01000063.1_cds_WP_001159758.1_737	40.556	180	176
WP_010578375.1	lcl|NZ_AOVE01000110.1_cds_WP_000649925.1_1836	29.936	314	313
WP_010578375.1	lcl|NZ_AOVE01000063.1_cds_WP_001067557.1_811	29.412	221	313
WP_010578375.1	lcl|NZ_AOVE01000153.1_cds_WP_000744700.1_3216	26.899	316	313
WP_010578375.1	lcl|NZ_AOVE01000063.1_cds_WP_000646252.1_814	24.194	310	313
WP_010578375.1	lcl|NZ_AOVE01000162.1_cds_WP_001984071.1_3659	26.154	260	313
WP_010578375.1	lcl|NZ_AOVE01000063.1_cds_WP_000723090.1_735	23.242	327	313
WP_010578375.1	lcl|NZ_AOVE01000063.1_cds_WP_000600889.1_788	25.764	229	313
WP_010578375.1	lcl|NZ_AOVE01000063.1_cds_WP_000487322.1_763	25.424	118	313
WP_010578375.1	lcl|NZ_AOVE01000127.1_cds_WP_001003555.1_2335	25.490	255	313
WP_010578374.1	lcl|NZ_AOVE01000063.1_cds_WP_000799638.1_793	44.444	117	134
WP_010578374.1	lcl|NZ_AOVE01000063.1_cds_WP_000343398.1_742	31.897	116	134
WP_020984848.1	lcl|NZ_AOVE01000063.1_cds_WP_000646252.1_814	28.519	270	310
WP_020984848.1	lcl|NZ_AOVE01000162.1_cds_WP_001984071.1_3659	26.115	314	310
WP_020984848.1	lcl|NZ_AOVE01000063.1_cds_WP_000600889.1_788	26.144	306	310
WP_020984848.1	lcl|NZ_AOVE01000063.1_cds_WP_000723090.1_735	23.642	313	310
WP_020984848.1	lcl|NZ_AOVE01000067.1_cds_WP_001074785.1_903	31.818	154	310
WP_020984848.1	lcl|NZ_AOVE01000153.1_cds_WP_000744700.1_3216	23.485	264	310
WP_020984848.1	lcl|NZ_AOVE01000110.1_cds_WP_000649925.1_1836	25.292	257	310
WP_020984848.1	lcl|NZ_AOVE01000162.1_cds_WP_000688695.1_3639	30.625	160	310
WP_020984848.1	lcl|NZ_AOVE01000063.1_cds_WP_000642158.1_736	27.835	97	310
WP_010578372.1	lcl|NZ_AOVE01000063.1_cds_WP_000132016.1_789	88.000	225	227
WP_010578372.1	lcl|NZ_AOVE01000063.1_cds_WP_001046757.1_779	36.073	219	227
WP_010578372.1	lcl|NZ_AOVE01000152.1_cds_WP_000721859.1_3087	34.906	106	227
WP_020985000.1	lcl|NZ_AOVE01000153.1_cds_WP_000744700.1_3216	29.341	334	330
WP_020985000.1	lcl|NZ_AOVE01000063.1_cds_WP_000646252.1_814	27.874	348	330
WP_020985000.1	lcl|NZ_AOVE01000063.1_cds_WP_000600889.1_788	24.629	337	330
WP_020985000.1	lcl|NZ_AOVE01000110.1_cds_WP_000649925.1_1836	25.228	329	330
WP_020985000.1	lcl|NZ_AOVE01000162.1_cds_WP_001984071.1_3659	27.477	222	330
WP_020985000.1	lcl|NZ_AOVE01000063.1_cds_WP_000723090.1_735	23.032	343	330
WP_020985000.1	lcl|NZ_AOVE01000063.1_cds_WP_001067557.1_811	25.694	288	330
WP_020984843.1	lcl|NZ_AOVE01000063.1_cds_WP_000947844.1_787	38.043	368	381
WP_020984843.1	lcl|NZ_AOVE01000139.1_cds_WP_001281953.1_2770	29.592	392	381
WP_020984843.1	lcl|NZ_AOVE01000063.1_cds_WP_000582222.1_799	25.876	371	381
WP_020984843.1	lcl|NZ_AOVE01000063.1_cds_WP_000608295.1_809	29.143	350	381
WP_020984843.1	lcl|NZ_AOVE01000063.1_cds_WP_000575178.1_741	30.120	249	381
WP_020984843.1	lcl|NZ_AOVE01000152.1_cds_WP_000538752.1_3105	25.635	394	381
WP_020984843.1	lcl|NZ_AOVE01000129.1_cds_WP_001982414.1_2437	24.533	375	381
WP_208855149.1	lcl|NZ_AOVE01000063.1_cds_WP_000823150.1_784	52.196	387	387
WP_208855149.1	lcl|NZ_AOVE01000063.1_cds_WP_000734456.1_750	20.468	342	387
WP_010578367.1	lcl|NZ_AOVE01000063.1_cds_WP_001230564.1_785	50.568	352	357
WP_010578367.1	lcl|NZ_AOVE01000063.1_cds_WP_000582618.1_781	33.433	335	357
WP_010578367.1	lcl|NZ_AOVE01000126.1_cds_WP_001011675.1_2215	33.441	311	357
WP_010578367.1	lcl|NZ_AOVE01000063.1_cds_WP_001230564.1_785	50.568	352	357
WP_010578367.1	lcl|NZ_AOVE01000063.1_cds_WP_000582618.1_781	33.433	335	357
WP_010578367.1	lcl|NZ_AOVE01000126.1_cds_WP_001011675.1_2215	33.441	311	357
WP_020984998.1	lcl|NZ_AOVE01000063.1_cds_WP_001015422.1_800	22.747	233	390
WP_020984998.1	lcl|NZ_AOVE01000063.1_cds_WP_002082140.1_776	43.902	41	390
WP_020984998.1	lcl|NZ_AOVE01000153.1_cds_WP_001082180.1_3187	27.660	94	390
WP_020984894.1	lcl|NZ_AOVE01000063.1_cds_WP_000800438.1_783	91.738	351	351
WP_020984894.1	lcl|NZ_AOVE01000063.1_cds_WP_000859505.1_764	26.180	233	351
WP_020984894.1	lcl|NZ_AOVE01000063.1_cds_WP_000774262.1_813	26.201	229	351
WP_020984894.1	lcl|NZ_AOVE01000063.1_cds_WP_000842260.1_734	37.975	79	351
WP_020984894.1	lcl|NZ_AOVE01000063.1_cds_WP_000582618.1_781	27.049	122	351
WP_020984894.1	lcl|NZ_AOVE01000153.1_cds_WP_000371240.1_3221	34.483	87	351
WP_020984894.1	lcl|NZ_AOVE01000070.1_cds_WP_000667727.1_956	33.871	62	351
WP_020984894.1	lcl|NZ_AOVE01000063.1_cds_WP_000800438.1_783	91.738	351	351
WP_020984894.1	lcl|NZ_AOVE01000063.1_cds_WP_000859505.1_764	26.180	233	351
WP_020984894.1	lcl|NZ_AOVE01000063.1_cds_WP_000774262.1_813	26.201	229	351
WP_020984894.1	lcl|NZ_AOVE01000063.1_cds_WP_000842260.1_734	37.975	79	351
WP_020984894.1	lcl|NZ_AOVE01000063.1_cds_WP_000582618.1_781	27.049	122	351
WP_020984894.1	lcl|NZ_AOVE01000153.1_cds_WP_000371240.1_3221	34.483	87	351
WP_020984894.1	lcl|NZ_AOVE01000070.1_cds_WP_000667727.1_956	33.871	62	351
WP_020984877.1	lcl|NZ_AOVE01000063.1_cds_WP_000847001.1_782	85.340	382	382
WP_010578359.1	lcl|NZ_AOVE01000063.1_cds_WP_000582618.1_781	94.157	753	753
WP_010578359.1	lcl|NZ_AOVE01000063.1_cds_WP_001230564.1_785	36.628	344	753
WP_010578359.1	lcl|NZ_AOVE01000126.1_cds_WP_001011675.1_2215	33.333	318	753
WP_010578359.1	lcl|NZ_AOVE01000063.1_cds_WP_000582618.1_781	94.157	753	753
WP_010578359.1	lcl|NZ_AOVE01000063.1_cds_WP_001230564.1_785	36.628	344	753
WP_010578359.1	lcl|NZ_AOVE01000126.1_cds_WP_001011675.1_2215	33.333	318	753
WP_010578359.1	lcl|NZ_AOVE01000063.1_cds_WP_000582618.1_781	94.157	753	753
WP_010578359.1	lcl|NZ_AOVE01000063.1_cds_WP_001230564.1_785	36.628	344	753
WP_010578359.1	lcl|NZ_AOVE01000126.1_cds_WP_001011675.1_2215	33.333	318	753
WP_010578359.1	lcl|NZ_AOVE01000063.1_cds_WP_000582618.1_781	94.157	753	753
WP_010578359.1	lcl|NZ_AOVE01000063.1_cds_WP_001230564.1_785	36.628	344	753
WP_010578359.1	lcl|NZ_AOVE01000126.1_cds_WP_001011675.1_2215	33.333	318	753
WP_010578358.1	lcl|NZ_AOVE01000063.1_cds_WP_000346036.1_780	93.655	394	394
WP_010578358.1	lcl|NZ_AOVE01000139.1_cds_WP_001281953.1_2770	28.645	391	394
WP_010578358.1	lcl|NZ_AOVE01000063.1_cds_WP_001198107.1_810	27.731	357	394
WP_010578358.1	lcl|NZ_AOVE01000063.1_cds_WP_000575178.1_741	28.814	354	394
WP_010578358.1	lcl|NZ_AOVE01000063.1_cds_WP_000608295.1_809	24.665	373	394
WP_010578358.1	lcl|NZ_AOVE01000063.1_cds_WP_000582222.1_799	29.600	250	394
WP_010578358.1	lcl|NZ_AOVE01000063.1_cds_WP_000947844.1_787	29.861	288	394
WP_010578358.1	lcl|NZ_AOVE01000152.1_cds_WP_000538752.1_3105	24.912	285	394
WP_010578358.1	lcl|NZ_AOVE01000129.1_cds_WP_001982414.1_2437	26.022	269	394
WP_010578358.1	lcl|NZ_AOVE01000063.1_cds_WP_000549978.1_757	26.623	154	394
WP_010578357.1	lcl|NZ_AOVE01000063.1_cds_WP_001046757.1_779	96.651	209	209
WP_010578357.1	lcl|NZ_AOVE01000063.1_cds_WP_000132016.1_789	35.455	220	209
WP_010578357.1	lcl|NZ_AOVE01000152.1_cds_WP_000721859.1_3087	29.070	86	209
WP_020984892.1	lcl|NZ_AOVE01000063.1_cds_WP_000202830.1_778	91.831	355	355
WP_020984892.1	lcl|NZ_AOVE01000142.1_cds_WP_001122022.1_2835	26.415	212	355
WP_010578356.1	lcl|NZ_AOVE01000063.1_cds_WP_000432947.1_777	96.000	325	325
WP_020984941.1	lcl|NZ_AOVE01000063.1_cds_WP_002082140.1_776	90.244	287	287
WP_020984941.1	lcl|NZ_AOVE01000101.1_cds_WP_000347681.1_1555	29.078	141	287
WP_020984941.1	lcl|NZ_AOVE01000134.1_cds_WP_000283287.1_2551	25.150	167	287
WP_020984941.1	lcl|NZ_AOVE01000153.1_cds_WP_001082180.1_3187	26.344	186	287
WP_020984941.1	lcl|NZ_AOVE01000072.1_cds_WP_000402845.1_996	26.531	147	287
WP_020984911.1	lcl|NZ_AOVE01000063.1_cds_WP_000698820.1_775	92.857	602	601
WP_176082391.1	lcl|NZ_AOVE01000063.1_cds_WP_000977950.1_774	82.993	588	589
WP_020984958.1	lcl|NZ_AOVE01000063.1_cds_WP_000547427.1_773	82.192	219	219
WP_010578352.1	lcl|NZ_AOVE01000063.1_cds_LEP2GSC150_RS01000000121965_772	64.706	289	279
WP_010578352.1	lcl|NZ_AOVE01000063.1_cds_LEP2GSC150_RS01000000121965_772	87.500	72	279
