WP_020985020.1	lcl|NZ_RQFG01000019.1_cds_WP_135633099.1_1550	63.514	74	106
WP_010578390.1	lcl|NZ_RQFG01000005.1_cds_WP_135636197.1_629	29.958	237	603
WP_010578390.1	lcl|NZ_RQFG01000005.1_cds_WP_135636760.1_320	30.645	248	603
WP_010578390.1	lcl|NZ_RQFG01000019.1_cds_WP_135632488.1_2110	28.440	218	603
WP_010578390.1	lcl|NZ_RQFG01000005.1_cds_WP_135635274.1_747	27.350	234	603
WP_010578390.1	lcl|NZ_RQFG01000005.1_cds_WP_135635048.1_859	28.017	232	603
WP_010578390.1	lcl|NZ_RQFG01000022.1_cds_WP_135631779.1_3762	28.922	204	603
WP_010578390.1	lcl|NZ_RQFG01000005.1_cds_WP_135635193.1_795	29.880	251	603
WP_010578390.1	lcl|NZ_RQFG01000019.1_cds_WP_135592366.1_1947	26.609	233	603
WP_010578390.1	lcl|NZ_RQFG01000010.1_cds_WP_135631661.1_2946	25.328	229	603
WP_010578390.1	lcl|NZ_RQFG01000010.1_cds_WP_135631558.1_2866	27.451	255	603
WP_010578390.1	lcl|NZ_RQFG01000019.1_cds_WP_100743094.1_1679	31.222	221	603
WP_010578390.1	lcl|NZ_RQFG01000018.1_cds_WP_135633407.1_2698	27.126	247	603
WP_010578390.1	lcl|NZ_RQFG01000012.1_cds_WP_244242032.1_3218	32.335	167	603
WP_010578390.1	lcl|NZ_RQFG01000005.1_cds_WP_135635191.1_796	26.909	275	603
WP_010578390.1	lcl|NZ_RQFG01000012.1_cds_WP_135635636.1_3327	28.571	231	603
WP_010578390.1	lcl|NZ_RQFG01000010.1_cds_WP_135631402.1_2770	30.275	218	603
WP_010578390.1	lcl|NZ_RQFG01000019.1_cds_WP_135632861.1_2348	27.586	203	603
WP_010578390.1	lcl|NZ_RQFG01000022.1_cds_WP_135631806.1_3781	25.926	216	603
WP_010578390.1	lcl|NZ_RQFG01000019.1_cds_WP_135632139.1_1694	26.496	234	603
WP_010578390.1	lcl|NZ_RQFG01000010.1_cds_WP_135631578.1_2878	25.641	195	603
WP_010578390.1	lcl|NZ_RQFG01000010.1_cds_WP_135631662.1_2947	25.311	241	603
WP_010578390.1	lcl|NZ_RQFG01000010.1_cds_WP_135631662.1_2947	24.891	229	603
WP_010578390.1	lcl|NZ_RQFG01000018.1_cds_WP_135633837.1_2530	27.928	222	603
WP_010578390.1	lcl|NZ_RQFG01000019.1_cds_WP_135632122.1_1670	27.363	201	603
WP_010578390.1	lcl|NZ_RQFG01000005.1_cds_WP_135636658.1_373	30.348	201	603
WP_010578390.1	lcl|NZ_RQFG01000005.1_cds_WP_135636658.1_373	26.923	234	603
WP_010578390.1	lcl|NZ_RQFG01000019.1_cds_WP_135632693.1_2245	29.469	207	603
WP_010578390.1	lcl|NZ_RQFG01000005.1_cds_WP_135637050.1_145	25.359	209	603
WP_010578390.1	lcl|NZ_RQFG01000005.1_cds_WP_135635064.1_851	25.472	212	603
WP_010578389.1	lcl|NZ_RQFG01000005.1_cds_WP_135634109.1_1423	31.959	97	186
WP_010578386.1	lcl|NZ_RQFG01000005.1_cds_WP_135635543.1_1084	32.847	137	210
WP_010578386.1	lcl|NZ_RQFG01000005.1_cds_WP_135634633.1_1110	33.019	106	210
WP_039942517.1	lcl|NZ_RQFG01000005.1_cds_WP_135634702.1_1067	47.619	63	235
WP_039942517.1	lcl|NZ_RQFG01000005.1_cds_WP_135635001.1_888	35.000	60	235
WP_039942517.1	lcl|NZ_RQFG01000019.1_cds_WP_135633041.1_1580	34.426	61	235
WP_039942517.1	lcl|NZ_RQFG01000016.1_cds_WP_135631983.1_3475	27.660	94	235
WP_020984867.1	lcl|NZ_RQFG01000005.1_cds_WP_135637239.1_29	32.410	361	363
WP_020984867.1	lcl|NZ_RQFG01000005.1_cds_WP_135635538.1_1102	29.820	389	363
WP_020984867.1	lcl|NZ_RQFG01000019.1_cds_WP_135633091.1_1554	29.041	365	363
WP_010578378.1	lcl|NZ_RQFG01000019.1_cds_WP_135632087.1_1600	41.341	179	176
WP_010578375.1	lcl|NZ_RQFG01000005.1_cds_WP_135634167.1_1386	30.085	236	313
WP_010578375.1	lcl|NZ_RQFG01000005.1_cds_WP_135635229.1_773	26.357	258	313
WP_010578375.1	lcl|NZ_RQFG01000005.1_cds_WP_135634215.1_1359	27.823	248	313
WP_010578375.1	lcl|NZ_RQFG01000019.1_cds_WP_135633039.1_1581	26.250	240	313
WP_010578375.1	lcl|NZ_RQFG01000019.1_cds_WP_135633059.1_1570	26.201	229	313
WP_010578375.1	lcl|NZ_RQFG01000016.1_cds_WP_135631984.1_3474	25.137	183	313
WP_010578375.1	lcl|NZ_RQFG01000019.1_cds_WP_135632088.1_1601	22.026	227	313
WP_010578375.1	lcl|NZ_RQFG01000005.1_cds_WP_135634322.1_1299	27.011	174	313
WP_010578375.1	lcl|NZ_RQFG01000019.1_cds_WP_208742317.1_1578	26.275	255	313
WP_020984848.1	lcl|NZ_RQFG01000016.1_cds_WP_135631984.1_3474	26.950	282	310
WP_020984848.1	lcl|NZ_RQFG01000019.1_cds_WP_135632088.1_1601	26.647	334	310
WP_020984848.1	lcl|NZ_RQFG01000005.1_cds_WP_135635229.1_773	29.787	188	310
WP_020984848.1	lcl|NZ_RQFG01000005.1_cds_WP_135634215.1_1359	28.185	259	310
WP_020984848.1	lcl|NZ_RQFG01000019.1_cds_WP_135632104.1_1616	26.452	155	310
WP_020984848.1	lcl|NZ_RQFG01000016.1_cds_WP_208742289.1_3463	24.255	235	310
WP_020984848.1	lcl|NZ_RQFG01000005.1_cds_WP_135634167.1_1386	22.727	264	310
WP_010578372.1	lcl|NZ_RQFG01000019.1_cds_WP_135633089.1_1555	34.498	229	227
WP_010578372.1	lcl|NZ_RQFG01000005.1_cds_WP_135634909.1_939	31.034	145	227
WP_010578372.1	lcl|NZ_RQFG01000019.1_cds_WP_135633055.1_1573	34.783	92	227
WP_039942440.1	lcl|NZ_RQFG01000005.1_cds_WP_135637052.1_144	22.567	483	485
WP_039942440.1	lcl|NZ_RQFG01000005.1_cds_WP_135637052.1_144	22.567	483	485
WP_039942440.1	lcl|NZ_RQFG01000005.1_cds_WP_135637052.1_144	22.567	483	485
WP_020985000.1	lcl|NZ_RQFG01000005.1_cds_WP_135634167.1_1386	29.787	329	330
WP_020985000.1	lcl|NZ_RQFG01000019.1_cds_WP_135633059.1_1570	24.265	272	330
WP_020985000.1	lcl|NZ_RQFG01000016.1_cds_WP_135631984.1_3474	23.932	351	330
WP_020985000.1	lcl|NZ_RQFG01000019.1_cds_WP_135632088.1_1601	25.294	340	330
WP_020985000.1	lcl|NZ_RQFG01000005.1_cds_WP_135634215.1_1359	24.161	298	330
WP_020985000.1	lcl|NZ_RQFG01000005.1_cds_WP_135635229.1_773	25.000	180	330
WP_020985000.1	lcl|NZ_RQFG01000018.1_cds_WP_135633413.1_2695	24.064	187	330
WP_020984843.1	lcl|NZ_RQFG01000005.1_cds_WP_135635538.1_1102	30.789	393	381
WP_020984843.1	lcl|NZ_RQFG01000019.1_cds_WP_135633091.1_1554	30.326	399	381
WP_020984843.1	lcl|NZ_RQFG01000005.1_cds_WP_135637239.1_29	26.836	354	381
WP_020984843.1	lcl|NZ_RQFG01000005.1_cds_WP_135636626.1_393	21.829	339	381
WP_010578367.1	lcl|NZ_RQFG01000019.1_cds_WP_135633073.1_1563	31.928	332	357
WP_010578367.1	lcl|NZ_RQFG01000005.1_cds_WP_135636959.1_205	31.613	310	357
WP_010578367.1	lcl|NZ_RQFG01000019.1_cds_WP_135633073.1_1563	31.928	332	357
WP_010578367.1	lcl|NZ_RQFG01000005.1_cds_WP_135636959.1_205	31.613	310	357
WP_020984998.1	lcl|NZ_RQFG01000005.1_cds_WP_135636336.1_550	25.185	135	390
WP_020984894.1	lcl|NZ_RQFG01000005.1_cds_WP_135634475.1_1206	31.624	117	351
WP_020984894.1	lcl|NZ_RQFG01000019.1_cds_WP_135633041.1_1580	24.390	205	351
WP_020984894.1	lcl|NZ_RQFG01000005.1_cds_WP_135634702.1_1067	28.571	105	351
WP_020984894.1	lcl|NZ_RQFG01000019.1_cds_WP_135632129.1_1677	24.409	254	351
WP_020984894.1	lcl|NZ_RQFG01000019.1_cds_WP_135632089.1_1602	27.119	236	351
WP_020984894.1	lcl|NZ_RQFG01000005.1_cds_WP_135634475.1_1206	31.624	117	351
WP_020984894.1	lcl|NZ_RQFG01000019.1_cds_WP_135633041.1_1580	24.390	205	351
WP_020984894.1	lcl|NZ_RQFG01000005.1_cds_WP_135634702.1_1067	28.571	105	351
WP_020984894.1	lcl|NZ_RQFG01000019.1_cds_WP_135632129.1_1677	24.409	254	351
WP_020984894.1	lcl|NZ_RQFG01000019.1_cds_WP_135632089.1_1602	27.119	236	351
WP_010578359.1	lcl|NZ_RQFG01000019.1_cds_WP_135633073.1_1563	34.663	326	753
WP_010578359.1	lcl|NZ_RQFG01000005.1_cds_WP_135636959.1_205	30.986	284	753
WP_010578359.1	lcl|NZ_RQFG01000019.1_cds_WP_135633073.1_1563	34.663	326	753
WP_010578359.1	lcl|NZ_RQFG01000005.1_cds_WP_135636959.1_205	30.986	284	753
WP_010578359.1	lcl|NZ_RQFG01000019.1_cds_WP_135633073.1_1563	34.663	326	753
WP_010578359.1	lcl|NZ_RQFG01000005.1_cds_WP_135636959.1_205	30.986	284	753
WP_010578359.1	lcl|NZ_RQFG01000019.1_cds_WP_135633073.1_1563	34.663	326	753
WP_010578359.1	lcl|NZ_RQFG01000005.1_cds_WP_135636959.1_205	30.986	284	753
WP_010578358.1	lcl|NZ_RQFG01000005.1_cds_WP_135635538.1_1102	27.551	392	394
WP_010578358.1	lcl|NZ_RQFG01000019.1_cds_WP_135633091.1_1554	26.598	391	394
WP_010578358.1	lcl|NZ_RQFG01000005.1_cds_WP_135637239.1_29	24.074	378	394
WP_010578358.1	lcl|NZ_RQFG01000005.1_cds_WP_135636626.1_393	19.113	293	394
WP_010578357.1	lcl|NZ_RQFG01000019.1_cds_WP_135633089.1_1555	49.412	85	209
WP_010578357.1	lcl|NZ_RQFG01000019.1_cds_WP_135633055.1_1573	41.558	77	209
WP_010578357.1	lcl|NZ_RQFG01000005.1_cds_WP_135634909.1_939	31.897	116	209
WP_020984892.1	lcl|NZ_RQFG01000019.1_cds_WP_004789281.1_2282	22.099	181	355
WP_010578356.1	lcl|NZ_RQFG01000019.1_cds_WP_135633053.1_1574	29.801	302	325
WP_010578356.1	lcl|NZ_RQFG01000005.1_cds_WP_135634885.1_953	21.843	293	325
WP_020984941.1	lcl|NZ_RQFG01000005.1_cds_WP_135636336.1_550	28.421	190	287
WP_020984941.1	lcl|NZ_RQFG01000019.1_cds_WP_135632447.1_2061	25.121	207	287
WP_020984941.1	lcl|NZ_RQFG01000019.1_cds_WP_135633287.1_1459	28.571	168	287
WP_176082391.1	lcl|NZ_RQFG01000019.1_cds_WP_135633063.1_1568	30.221	589	589
WP_020984958.1	lcl|NZ_RQFG01000019.1_cds_WP_135633061.1_1569	37.949	195	219
WP_010578352.1	lcl|NZ_RQFG01000019.1_cds_WP_135633319.1_1571	54.839	279	279
WP_010578350.1	lcl|NZ_RQFG01000005.1_cds_WP_135634909.1_939	32.787	244	250
WP_020984884.1	lcl|NZ_RQFG01000019.1_cds_WP_135632275.1_1847	31.707	123	346
WP_020984884.1	lcl|NZ_RQFG01000019.1_cds_WP_135632275.1_1847	31.707	123	346
WP_020984929.1	lcl|NZ_RQFG01000005.1_cds_WP_135634609.1_1123	33.473	239	243
WP_020984929.1	lcl|NZ_RQFG01000005.1_cds_WP_135634662.1_1092	32.000	250	243
WP_020984929.1	lcl|NZ_RQFG01000010.1_cds_WP_004787563.1_2791	29.412	238	243
WP_020984929.1	lcl|NZ_RQFG01000010.1_cds_WP_135631549.1_2861	30.769	247	243
WP_020984929.1	lcl|NZ_RQFG01000016.1_cds_WP_135632046.1_3398	30.830	253	243
WP_020984929.1	lcl|NZ_RQFG01000019.1_cds_WP_135632442.1_2054	28.458	253	243
WP_020984929.1	lcl|NZ_RQFG01000019.1_cds_WP_135632142.1_1697	28.352	261	243
WP_020984929.1	lcl|NZ_RQFG01000019.1_cds_WP_135632105.1_1618	25.296	253	243
WP_020984929.1	lcl|NZ_RQFG01000018.1_cds_WP_135633440.1_2683	29.756	205	243
WP_020984929.1	lcl|NZ_RQFG01000005.1_cds_WP_135636479.1_465	27.419	186	243
WP_020984929.1	lcl|NZ_RQFG01000005.1_cds_WP_135634322.1_1299	28.125	192	243
WP_020984929.1	lcl|NZ_RQFG01000005.1_cds_WP_135636607.1_402	24.865	185	243
WP_020984929.1	lcl|NZ_RQFG01000010.1_cds_WP_135631679.1_2964	23.881	201	243
WP_020984929.1	lcl|NZ_RQFG01000005.1_cds_WP_135634238.1_1345	25.000	184	243
WP_020984929.1	lcl|NZ_RQFG01000019.1_cds_WP_135633113.1_1542	25.728	206	243
WP_020984929.1	lcl|NZ_RQFG01000019.1_cds_WP_135632444.1_2056	26.437	174	243
WP_020984929.1	lcl|NZ_RQFG01000010.1_cds_WP_135631542.1_2855	24.797	246	243
WP_020984929.1	lcl|NZ_RQFG01000016.1_cds_WP_135631827.1_3380	23.140	242	243
WP_020985009.1	lcl|NZ_RQFG01000010.1_cds_WP_135631427.1_2784	34.799	273	357
WP_020985009.1	lcl|NZ_RQFG01000012.1_cds_WP_135635749.1_3265	32.162	370	357
WP_020984850.1	lcl|NZ_RQFG01000019.1_cds_WP_135632857.1_2346	23.047	256	320
WP_010578346.1	lcl|NZ_RQFG01000019.1_cds_WP_135633095.1_1552	49.847	327	332
WP_010578346.1	lcl|NZ_RQFG01000019.1_cds_WP_135632147.1_1702	25.902	305	332
WP_010578346.1	lcl|NZ_RQFG01000019.1_cds_WP_135633095.1_1552	49.847	327	332
WP_010578346.1	lcl|NZ_RQFG01000019.1_cds_WP_135632147.1_1702	25.902	305	332
WP_010578344.1	lcl|NZ_RQFG01000019.1_cds_WP_135633041.1_1580	57.540	252	254
WP_010578344.1	lcl|NZ_RQFG01000005.1_cds_WP_135635001.1_888	26.087	207	254
WP_010578343.1	lcl|NZ_RQFG01000019.1_cds_WP_208742317.1_1578	51.105	362	363
WP_010578343.1	lcl|NZ_RQFG01000005.1_cds_WP_135634215.1_1359	27.410	332	363
WP_010578343.1	lcl|NZ_RQFG01000016.1_cds_WP_208742289.1_3463	30.097	206	363
WP_010578343.1	lcl|NZ_RQFG01000005.1_cds_WP_135634855.1_974	32.432	111	363
WP_010578343.1	lcl|NZ_RQFG01000019.1_cds_WP_135633031.1_1585	27.354	223	363
WP_010578343.1	lcl|NZ_RQFG01000005.1_cds_WP_135634167.1_1386	25.271	277	363
WP_010578343.1	lcl|NZ_RQFG01000016.1_cds_WP_135631984.1_3474	26.455	189	363
WP_010578343.1	lcl|NZ_RQFG01000005.1_cds_WP_135635229.1_773	30.357	112	363
WP_010578343.1	lcl|NZ_RQFG01000019.1_cds_WP_135633059.1_1570	27.966	118	363
WP_010578342.1	lcl|NZ_RQFG01000019.1_cds_WP_135633043.1_1579	36.879	141	151
WP_020984967.1	lcl|NZ_RQFG01000019.1_cds_WP_135633039.1_1581	38.264	311	317
WP_020984967.1	lcl|NZ_RQFG01000016.1_cds_WP_135631984.1_3474	22.121	330	317
WP_020984967.1	lcl|NZ_RQFG01000019.1_cds_WP_135632088.1_1601	23.828	256	317
WP_020984967.1	lcl|NZ_RQFG01000005.1_cds_WP_135634215.1_1359	25.468	267	317
WP_020984967.1	lcl|NZ_RQFG01000019.1_cds_WP_135633059.1_1570	20.513	273	317
