WP_020985020.1	lcl|NZ_AFKW01000216.1_cds_WP_000340715.1_1112	91.463	82	106
WP_010578410.1	lcl|NZ_AFKW01000009.1_cds_WP_000487322.1_3683	26.205	332	329
WP_020984930.1	lcl|NZ_AFKW01000216.1_cds_WP_000774262.1_1107	88.189	254	267
WP_020984930.1	lcl|NZ_AFKW01000009.1_cds_WP_000859505.1_3682	27.315	216	267
WP_020984930.1	lcl|NZ_AFKW01000216.1_cds_WP_000800438.1_1077	25.789	190	267
WP_020984930.1	lcl|NZ_AFKW01000041.1_cds_WP_000842260.1_3533	24.569	232	267
WP_020984930.1	lcl|NZ_AFKW01000262.1_cds_WP_000667727.1_661	33.636	110	267
WP_020984930.1	lcl|NZ_AFKW01000057.1_cds_WP_000805357.1_3047	36.047	86	267
WP_020984935.1	lcl|NZ_AFKW01000216.1_cds_WP_000612797.1_1106	87.402	508	509
WP_020984935.1	lcl|NZ_AFKW01000136.1_cds_WP_000291591.1_1694	27.329	322	509
WP_020984935.1	lcl|NZ_AFKW01000136.1_cds_WP_000364507.1_1695	28.723	94	509
WP_020984935.1	lcl|NZ_AFKW01000216.1_cds_WP_000612797.1_1106	87.402	508	509
WP_020984935.1	lcl|NZ_AFKW01000136.1_cds_WP_000291591.1_1694	27.329	322	509
WP_020984935.1	lcl|NZ_AFKW01000136.1_cds_WP_000364507.1_1695	28.723	94	509
WP_010578407.1	lcl|NZ_AFKW01000216.1_cds_WP_001067557.1_1105	96.364	330	330
WP_010578407.1	lcl|NZ_AFKW01000216.1_cds_WP_000646250.1_1108	28.990	307	330
WP_010578407.1	lcl|NZ_AFKW01000216.1_cds_WP_000600889.1_1082	27.068	266	330
WP_010578407.1	lcl|NZ_AFKW01000280.1_cds_WP_001984071.1_529	25.735	272	330
WP_010578407.1	lcl|NZ_AFKW01000161.1_cds_WP_001003555.1_1459	30.041	243	330
WP_010578407.1	lcl|NZ_AFKW01000063.1_cds_WP_000744700.1_2881	26.266	316	330
WP_010578407.1	lcl|NZ_AFKW01000041.1_cds_WP_000723090.1_3532	24.024	333	330
WP_010578407.1	lcl|NZ_AFKW01000048.1_cds_WP_000649925.1_3312	29.644	253	330
WP_010578407.1	lcl|NZ_AFKW01000093.1_cds_WP_000688695.1_2263	25.339	221	330
WP_010578407.1	lcl|NZ_AFKW01000009.1_cds_WP_000601375.1_3685	26.119	268	330
WP_010578406.1	lcl|NZ_AFKW01000216.1_cds_WP_001198107.1_1104	98.087	366	366
WP_010578406.1	lcl|NZ_AFKW01000216.1_cds_WP_000608295.1_1103	40.000	365	366
WP_010578406.1	lcl|NZ_AFKW01000041.1_cds_WP_000575178.1_3526	33.714	350	366
WP_010578406.1	lcl|NZ_AFKW01000276.1_cds_WP_001281953.1_551	27.968	379	366
WP_010578406.1	lcl|NZ_AFKW01000216.1_cds_LEP2GSC133_RS1000000122930_1074	27.809	356	366
WP_010578406.1	lcl|NZ_AFKW01000216.1_cds_WP_000582222.1_1093	32.394	355	366
WP_010578406.1	lcl|NZ_AFKW01000174.1_cds_WP_000538752.1_1324	29.132	357	366
WP_010578406.1	lcl|NZ_AFKW01000216.1_cds_WP_000947844.1_1081	26.667	345	366
WP_010578406.1	lcl|NZ_AFKW01000096.1_cds_WP_001982414.1_2203	31.579	190	366
WP_010578405.1	lcl|NZ_AFKW01000216.1_cds_WP_000608295.1_1103	96.185	367	367
WP_010578405.1	lcl|NZ_AFKW01000216.1_cds_WP_001198107.1_1104	40.000	365	367
WP_010578405.1	lcl|NZ_AFKW01000041.1_cds_WP_000575178.1_3526	37.398	369	367
WP_010578405.1	lcl|NZ_AFKW01000174.1_cds_WP_000538752.1_1324	31.267	371	367
WP_010578405.1	lcl|NZ_AFKW01000216.1_cds_WP_000582222.1_1093	35.077	325	367
WP_010578405.1	lcl|NZ_AFKW01000276.1_cds_WP_001281953.1_551	29.948	384	367
WP_010578405.1	lcl|NZ_AFKW01000216.1_cds_LEP2GSC133_RS1000000122930_1074	26.648	364	367
WP_010578405.1	lcl|NZ_AFKW01000216.1_cds_WP_000947844.1_1081	26.404	356	367
WP_010578405.1	lcl|NZ_AFKW01000096.1_cds_WP_001982414.1_2203	25.698	358	367
WP_020984976.1	lcl|NZ_AFKW01000216.1_cds_WP_000689743.1_1102	92.831	544	544
WP_020984976.1	lcl|NZ_AFKW01000216.1_cds_WP_000689743.1_1102	92.831	544	544
WP_010578402.1	lcl|NZ_AFKW01000216.1_cds_WP_000342713.1_1101	95.094	265	265
WP_010578402.1	lcl|NZ_AFKW01000399.1_cds_WP_001002663.1_181	45.267	243	265
WP_020984841.1	lcl|NZ_AFKW01000216.1_cds_WP_001246618.1_1100	91.613	310	310
WP_020984841.1	lcl|NZ_AFKW01000070.1_cds_WP_000501205.1_2731	37.171	304	310
WP_020984841.1	lcl|NZ_AFKW01000402.1_cds_WP_001183723.1_128	27.881	269	310
WP_020984841.1	lcl|NZ_AFKW01000007.1_cds_WP_000279894.1_3731	23.664	262	310
WP_020984841.1	lcl|NZ_AFKW01000216.1_cds_WP_001246618.1_1100	91.613	310	310
WP_020984841.1	lcl|NZ_AFKW01000070.1_cds_WP_000501205.1_2731	37.171	304	310
WP_020984841.1	lcl|NZ_AFKW01000402.1_cds_WP_001183723.1_128	27.881	269	310
WP_020984841.1	lcl|NZ_AFKW01000007.1_cds_WP_000279894.1_3731	23.664	262	310
WP_010578401.1	lcl|NZ_AFKW01000216.1_cds_WP_000479982.1_1099	92.803	264	264
WP_010578400.1	lcl|NZ_AFKW01000216.1_cds_WP_000715958.1_1098	95.349	129	130
WP_010578399.1	lcl|NZ_AFKW01000216.1_cds_WP_001088866.1_1097	80.690	145	145
WP_010578399.1	lcl|NZ_AFKW01000045.1_cds_WP_002069656.1_3411	57.143	28	145
WP_020984860.1	lcl|NZ_AFKW01000216.1_cds_WP_000517242.1_1096	92.760	221	221
WP_020984860.1	lcl|NZ_AFKW01000074.1_cds_WP_001069834.1_2612	28.440	109	221
WP_020984860.1	lcl|NZ_AFKW01000063.1_cds_WP_001082180.1_2909	25.641	78	221
WP_039942433.1	lcl|NZ_AFKW01000216.1_cds_WP_001015422.1_1094	24.599	374	408
WP_039942433.1	lcl|NZ_AFKW01000216.1_cds_WP_001206409.1_1086	24.845	161	408
WP_039942433.1	lcl|NZ_AFKW01000009.1_cds_WP_000661932.1_3679	26.241	141	408
WP_039942433.1	lcl|NZ_AFKW01000216.1_cds_WP_002082140.1_1070	25.899	139	408
WP_039942433.1	lcl|NZ_AFKW01000172.1_cds_WP_000402845.1_1345	21.818	220	408
WP_039942433.1	lcl|NZ_AFKW01000063.1_cds_WP_001082180.1_2909	23.256	215	408
WP_039942433.1	lcl|NZ_AFKW01000074.1_cds_WP_000347681.1_2613	24.299	214	408
WP_020985012.1	lcl|NZ_AFKW01000216.1_cds_WP_000611594.1_1095	85.143	175	175
WP_020985012.1	lcl|NZ_AFKW01000171.1_cds_WP_001206947.1_1350	30.070	143	175
WP_010578396.1	lcl|NZ_AFKW01000216.1_cds_WP_001015422.1_1094	89.223	399	406
WP_010578396.1	lcl|NZ_AFKW01000172.1_cds_WP_000402845.1_1345	25.455	220	406
WP_010578396.1	lcl|NZ_AFKW01000009.1_cds_WP_000661932.1_3679	24.468	188	406
WP_010578396.1	lcl|NZ_AFKW01000074.1_cds_WP_000347681.1_2613	23.077	208	406
WP_010578395.1	lcl|NZ_AFKW01000125.1_cds_WP_000653653.1_1828	26.378	254	240
WP_010578395.1	lcl|NZ_AFKW01000063.1_cds_WP_000998676.1_2855	26.778	239	240
WP_010578395.1	lcl|NZ_AFKW01000146.1_cds_WP_000043153.1_1620	25.969	258	240
WP_010578395.1	lcl|NZ_AFKW01000045.1_cds_WP_000566240.1_3414	32.673	101	240
WP_010578395.1	lcl|NZ_AFKW01000045.1_cds_WP_001968389.1_3386	25.000	236	240
WP_010578395.1	lcl|NZ_AFKW01000126.1_cds_WP_000194186.1_1816	25.688	218	240
WP_010578395.1	lcl|NZ_AFKW01000234.1_cds_WP_000093663.1_889	21.229	179	240
WP_010578395.1	lcl|NZ_AFKW01000070.1_cds_WP_000167663.1_2722	22.594	239	240
WP_244265121.1	lcl|NZ_AFKW01000216.1_cds_WP_001106774.1_1089	46.512	301	302
WP_010578390.1	lcl|NZ_AFKW01000216.1_cds_WP_000834715.1_1088	47.917	576	603
WP_010578390.1	lcl|NZ_AFKW01000242.1_cds_WP_000667646.1_814	35.322	419	603
WP_010578390.1	lcl|NZ_AFKW01000062.1_cds_WP_000172202.1_2916	44.828	232	603
WP_010578390.1	lcl|NZ_AFKW01000092.1_cds_WP_000828455.1_2290	27.671	571	603
WP_010578390.1	lcl|NZ_AFKW01000150.1_cds_WP_001052498.1_1584	31.963	219	603
WP_010578390.1	lcl|NZ_AFKW01000249.1_cds_WP_000603361.1_769	28.440	218	603
WP_010578390.1	lcl|NZ_AFKW01000062.1_cds_WP_000942282.1_2930	28.319	226	603
WP_010578390.1	lcl|NZ_AFKW01000069.1_cds_WP_000619175.1_2742	28.736	261	603
WP_010578390.1	lcl|NZ_AFKW01000153.1_cds_WP_000666552.1_1543	29.614	233	603
WP_010578390.1	lcl|NZ_AFKW01000250.1_cds_WP_000510777.1_764	27.074	229	603
WP_010578390.1	lcl|NZ_AFKW01000050.1_cds_WP_001288326.1_3237	28.632	234	603
WP_010578390.1	lcl|NZ_AFKW01000058.1_cds_WP_001161019.1_3006	28.632	234	603
WP_010578390.1	lcl|NZ_AFKW01000395.1_cds_WP_000136057.1_244	26.457	223	603
WP_010578390.1	lcl|NZ_AFKW01000215.1_cds_WP_000598571.1_1116	28.511	235	603
WP_010578390.1	lcl|NZ_AFKW01000084.1_cds_WP_001982953.1_2427	26.577	222	603
WP_010578390.1	lcl|NZ_AFKW01000311.1_cds_WP_000675807.1_372	25.000	252	603
WP_010578390.1	lcl|NZ_AFKW01000090.1_cds_WP_000536762.1_2349	30.531	226	603
WP_010578390.1	lcl|NZ_AFKW01000004.1_cds_WP_000184524.1_3765	27.885	208	603
WP_010578390.1	lcl|NZ_AFKW01000069.1_cds_WP_000218838.1_2741	28.333	240	603
WP_010578390.1	lcl|NZ_AFKW01000321.1_cds_WP_000626143.1_338	25.128	195	603
WP_010578390.1	lcl|NZ_AFKW01000071.1_cds_WP_001089500.1_2686	27.897	233	603
WP_010578390.1	lcl|NZ_AFKW01000071.1_cds_WP_000433117.1_2654	22.672	247	603
WP_010578390.1	lcl|NZ_AFKW01000026.1_cds_WP_029785338.1_3564	26.738	187	603
WP_010578390.1	lcl|NZ_AFKW01000128.1_cds_WP_001141158.1_1783	28.270	237	603
WP_010578390.1	lcl|NZ_AFKW01000318.1_cds_WP_000590867.1_351	24.490	245	603
WP_010578390.1	lcl|NZ_AFKW01000318.1_cds_WP_000590867.1_351	24.481	241	603
WP_010578390.1	lcl|NZ_AFKW01000162.1_cds_WP_001049205.1_1432	26.042	192	603
WP_010578390.1	lcl|NZ_AFKW01000249.1_cds_WP_000054169.1_785	25.000	248	603
WP_010578390.1	lcl|NZ_AFKW01000216.1_cds_WP_000834715.1_1088	47.917	576	603
WP_010578390.1	lcl|NZ_AFKW01000242.1_cds_WP_000667646.1_814	35.322	419	603
WP_010578390.1	lcl|NZ_AFKW01000062.1_cds_WP_000172202.1_2916	44.828	232	603
WP_010578390.1	lcl|NZ_AFKW01000092.1_cds_WP_000828455.1_2290	27.671	571	603
WP_010578390.1	lcl|NZ_AFKW01000150.1_cds_WP_001052498.1_1584	31.963	219	603
WP_010578390.1	lcl|NZ_AFKW01000249.1_cds_WP_000603361.1_769	28.440	218	603
WP_010578390.1	lcl|NZ_AFKW01000062.1_cds_WP_000942282.1_2930	28.319	226	603
WP_010578390.1	lcl|NZ_AFKW01000069.1_cds_WP_000619175.1_2742	28.736	261	603
WP_010578390.1	lcl|NZ_AFKW01000153.1_cds_WP_000666552.1_1543	29.614	233	603
WP_010578390.1	lcl|NZ_AFKW01000250.1_cds_WP_000510777.1_764	27.074	229	603
WP_010578390.1	lcl|NZ_AFKW01000050.1_cds_WP_001288326.1_3237	28.632	234	603
WP_010578390.1	lcl|NZ_AFKW01000058.1_cds_WP_001161019.1_3006	28.632	234	603
WP_010578390.1	lcl|NZ_AFKW01000395.1_cds_WP_000136057.1_244	26.457	223	603
WP_010578390.1	lcl|NZ_AFKW01000215.1_cds_WP_000598571.1_1116	28.511	235	603
WP_010578390.1	lcl|NZ_AFKW01000084.1_cds_WP_001982953.1_2427	26.577	222	603
WP_010578390.1	lcl|NZ_AFKW01000311.1_cds_WP_000675807.1_372	25.000	252	603
WP_010578390.1	lcl|NZ_AFKW01000090.1_cds_WP_000536762.1_2349	30.531	226	603
WP_010578390.1	lcl|NZ_AFKW01000004.1_cds_WP_000184524.1_3765	27.885	208	603
WP_010578390.1	lcl|NZ_AFKW01000069.1_cds_WP_000218838.1_2741	28.333	240	603
WP_010578390.1	lcl|NZ_AFKW01000321.1_cds_WP_000626143.1_338	25.128	195	603
WP_010578390.1	lcl|NZ_AFKW01000071.1_cds_WP_001089500.1_2686	27.897	233	603
WP_010578390.1	lcl|NZ_AFKW01000071.1_cds_WP_000433117.1_2654	22.672	247	603
WP_010578390.1	lcl|NZ_AFKW01000026.1_cds_WP_029785338.1_3564	26.738	187	603
WP_010578390.1	lcl|NZ_AFKW01000128.1_cds_WP_001141158.1_1783	28.270	237	603
WP_010578390.1	lcl|NZ_AFKW01000318.1_cds_WP_000590867.1_351	24.490	245	603
WP_010578390.1	lcl|NZ_AFKW01000318.1_cds_WP_000590867.1_351	24.481	241	603
WP_010578390.1	lcl|NZ_AFKW01000162.1_cds_WP_001049205.1_1432	26.042	192	603
WP_010578390.1	lcl|NZ_AFKW01000249.1_cds_WP_000054169.1_785	25.000	248	603
WP_010578389.1	lcl|NZ_AFKW01000046.1_cds_WP_000449876.1_3364	52.632	38	186
WP_010578386.1	lcl|NZ_AFKW01000242.1_cds_WP_000479265.1_815	27.848	158	210
WP_039942517.1	lcl|NZ_AFKW01000057.1_cds_WP_000805357.1_3047	32.800	125	235
WP_039942517.1	lcl|NZ_AFKW01000216.1_cds_WP_000774262.1_1107	35.000	60	235
WP_039942517.1	lcl|NZ_AFKW01000262.1_cds_WP_000667727.1_661	44.737	38	235
WP_020984867.1	lcl|NZ_AFKW01000041.1_cds_WP_000575178.1_3526	37.293	362	363
WP_020984867.1	lcl|NZ_AFKW01000216.1_cds_WP_000608295.1_1103	40.616	357	363
WP_020984867.1	lcl|NZ_AFKW01000216.1_cds_WP_001198107.1_1104	34.393	346	363
WP_020984867.1	lcl|NZ_AFKW01000174.1_cds_WP_000538752.1_1324	34.593	344	363
WP_020984867.1	lcl|NZ_AFKW01000276.1_cds_WP_001281953.1_551	27.882	373	363
WP_020984867.1	lcl|NZ_AFKW01000216.1_cds_WP_000582222.1_1093	31.561	301	363
WP_020984867.1	lcl|NZ_AFKW01000216.1_cds_LEP2GSC133_RS1000000122930_1074	26.613	372	363
WP_020984867.1	lcl|NZ_AFKW01000216.1_cds_WP_000947844.1_1081	25.180	278	363
WP_020984867.1	lcl|NZ_AFKW01000096.1_cds_WP_001982414.1_2203	25.872	344	363
WP_020984867.1	lcl|NZ_AFKW01000041.1_cds_WP_029785348.1_3510	36.000	75	363
WP_010578378.1	lcl|NZ_AFKW01000041.1_cds_WP_001159758.1_3530	40.556	180	176
WP_010578375.1	lcl|NZ_AFKW01000048.1_cds_WP_000649925.1_3312	29.936	314	313
WP_010578375.1	lcl|NZ_AFKW01000216.1_cds_WP_001067557.1_1105	29.412	221	313
WP_010578375.1	lcl|NZ_AFKW01000063.1_cds_WP_000744700.1_2881	26.899	316	313
WP_010578375.1	lcl|NZ_AFKW01000216.1_cds_WP_000646250.1_1108	24.194	310	313
WP_010578375.1	lcl|NZ_AFKW01000280.1_cds_WP_001984071.1_529	26.154	260	313
WP_010578375.1	lcl|NZ_AFKW01000041.1_cds_WP_000723090.1_3532	23.242	327	313
WP_010578375.1	lcl|NZ_AFKW01000216.1_cds_WP_000600889.1_1082	25.764	229	313
WP_010578375.1	lcl|NZ_AFKW01000009.1_cds_WP_000487322.1_3683	25.424	118	313
WP_010578375.1	lcl|NZ_AFKW01000161.1_cds_WP_001003555.1_1459	25.490	255	313
WP_010578374.1	lcl|NZ_AFKW01000216.1_cds_WP_000799638.1_1087	44.444	117	134
WP_010578374.1	lcl|NZ_AFKW01000041.1_cds_WP_000343398.1_3525	31.897	116	134
WP_020984848.1	lcl|NZ_AFKW01000216.1_cds_WP_000646250.1_1108	28.519	270	310
WP_020984848.1	lcl|NZ_AFKW01000280.1_cds_WP_001984071.1_529	26.115	314	310
WP_020984848.1	lcl|NZ_AFKW01000216.1_cds_WP_000600889.1_1082	26.144	306	310
WP_020984848.1	lcl|NZ_AFKW01000041.1_cds_WP_000723090.1_3532	23.642	313	310
WP_020984848.1	lcl|NZ_AFKW01000131.1_cds_WP_001074785.1_1758	31.818	154	310
WP_020984848.1	lcl|NZ_AFKW01000063.1_cds_WP_000744700.1_2881	23.485	264	310
WP_020984848.1	lcl|NZ_AFKW01000048.1_cds_WP_000649925.1_3312	25.292	257	310
WP_020984848.1	lcl|NZ_AFKW01000093.1_cds_WP_000688695.1_2263	30.625	160	310
WP_020984848.1	lcl|NZ_AFKW01000041.1_cds_WP_000642158.1_3531	27.835	97	310
WP_010578372.1	lcl|NZ_AFKW01000216.1_cds_WP_000132016.1_1083	88.000	225	227
WP_010578372.1	lcl|NZ_AFKW01000216.1_cds_WP_001046758.1_1073	35.616	219	227
WP_010578372.1	lcl|NZ_AFKW01000395.1_cds_WP_000721859.1_251	34.906	106	227
WP_020985000.1	lcl|NZ_AFKW01000063.1_cds_WP_000744700.1_2881	29.341	334	330
WP_020985000.1	lcl|NZ_AFKW01000216.1_cds_WP_000646250.1_1108	27.874	348	330
WP_020985000.1	lcl|NZ_AFKW01000216.1_cds_WP_000600889.1_1082	24.629	337	330
WP_020985000.1	lcl|NZ_AFKW01000048.1_cds_WP_000649925.1_3312	25.228	329	330
WP_020985000.1	lcl|NZ_AFKW01000280.1_cds_WP_001984071.1_529	27.477	222	330
WP_020985000.1	lcl|NZ_AFKW01000041.1_cds_WP_000723090.1_3532	23.032	343	330
WP_020985000.1	lcl|NZ_AFKW01000216.1_cds_WP_001067557.1_1105	25.694	288	330
WP_020984843.1	lcl|NZ_AFKW01000216.1_cds_WP_000947844.1_1081	38.043	368	381
WP_020984843.1	lcl|NZ_AFKW01000276.1_cds_WP_001281953.1_551	29.592	392	381
WP_020984843.1	lcl|NZ_AFKW01000216.1_cds_WP_000582222.1_1093	25.876	371	381
WP_020984843.1	lcl|NZ_AFKW01000216.1_cds_WP_000608295.1_1103	29.143	350	381
WP_020984843.1	lcl|NZ_AFKW01000041.1_cds_WP_000575178.1_3526	30.120	249	381
WP_020984843.1	lcl|NZ_AFKW01000174.1_cds_WP_000538752.1_1324	25.635	394	381
WP_020984843.1	lcl|NZ_AFKW01000096.1_cds_WP_001982414.1_2203	24.533	375	381
WP_208855149.1	lcl|NZ_AFKW01000216.1_cds_WP_000823150.1_1078	52.196	387	387
WP_208855149.1	lcl|NZ_AFKW01000041.1_cds_WP_000734456.1_3517	20.468	342	387
WP_010578367.1	lcl|NZ_AFKW01000216.1_cds_WP_001230564.1_1079	50.568	352	357
WP_010578367.1	lcl|NZ_AFKW01000216.1_cds_WP_000582618.1_1075	33.433	335	357
WP_010578367.1	lcl|NZ_AFKW01000134.1_cds_WP_001011675.1_1719	33.441	311	357
WP_010578367.1	lcl|NZ_AFKW01000216.1_cds_WP_001230564.1_1079	50.568	352	357
WP_010578367.1	lcl|NZ_AFKW01000216.1_cds_WP_000582618.1_1075	33.433	335	357
WP_010578367.1	lcl|NZ_AFKW01000134.1_cds_WP_001011675.1_1719	33.441	311	357
WP_020984998.1	lcl|NZ_AFKW01000216.1_cds_WP_001015422.1_1094	22.747	233	390
WP_020984998.1	lcl|NZ_AFKW01000216.1_cds_WP_002082140.1_1070	43.902	41	390
WP_020984998.1	lcl|NZ_AFKW01000063.1_cds_WP_001082180.1_2909	27.660	94	390
WP_020984894.1	lcl|NZ_AFKW01000216.1_cds_WP_000800438.1_1077	91.738	351	351
WP_020984894.1	lcl|NZ_AFKW01000009.1_cds_WP_000859505.1_3682	26.180	233	351
WP_020984894.1	lcl|NZ_AFKW01000216.1_cds_WP_000774262.1_1107	26.201	229	351
WP_020984894.1	lcl|NZ_AFKW01000041.1_cds_WP_000842260.1_3533	37.975	79	351
WP_020984894.1	lcl|NZ_AFKW01000216.1_cds_WP_000582618.1_1075	27.049	122	351
WP_020984894.1	lcl|NZ_AFKW01000063.1_cds_WP_000371240.1_2876	34.483	87	351
WP_020984894.1	lcl|NZ_AFKW01000262.1_cds_WP_000667727.1_661	33.871	62	351
WP_020984894.1	lcl|NZ_AFKW01000216.1_cds_WP_000800438.1_1077	91.738	351	351
WP_020984894.1	lcl|NZ_AFKW01000009.1_cds_WP_000859505.1_3682	26.180	233	351
WP_020984894.1	lcl|NZ_AFKW01000216.1_cds_WP_000774262.1_1107	26.201	229	351
WP_020984894.1	lcl|NZ_AFKW01000041.1_cds_WP_000842260.1_3533	37.975	79	351
WP_020984894.1	lcl|NZ_AFKW01000216.1_cds_WP_000582618.1_1075	27.049	122	351
WP_020984894.1	lcl|NZ_AFKW01000063.1_cds_WP_000371240.1_2876	34.483	87	351
WP_020984894.1	lcl|NZ_AFKW01000262.1_cds_WP_000667727.1_661	33.871	62	351
WP_020984877.1	lcl|NZ_AFKW01000216.1_cds_WP_000847001.1_1076	85.340	382	382
WP_010578359.1	lcl|NZ_AFKW01000216.1_cds_WP_000582618.1_1075	94.157	753	753
WP_010578359.1	lcl|NZ_AFKW01000216.1_cds_WP_001230564.1_1079	36.628	344	753
WP_010578359.1	lcl|NZ_AFKW01000134.1_cds_WP_001011675.1_1719	33.333	318	753
WP_010578359.1	lcl|NZ_AFKW01000216.1_cds_WP_000582618.1_1075	94.157	753	753
WP_010578359.1	lcl|NZ_AFKW01000216.1_cds_WP_001230564.1_1079	36.628	344	753
WP_010578359.1	lcl|NZ_AFKW01000134.1_cds_WP_001011675.1_1719	33.333	318	753
WP_010578359.1	lcl|NZ_AFKW01000216.1_cds_WP_000582618.1_1075	94.157	753	753
WP_010578359.1	lcl|NZ_AFKW01000216.1_cds_WP_001230564.1_1079	36.628	344	753
WP_010578359.1	lcl|NZ_AFKW01000134.1_cds_WP_001011675.1_1719	33.333	318	753
WP_010578359.1	lcl|NZ_AFKW01000216.1_cds_WP_000582618.1_1075	94.157	753	753
WP_010578359.1	lcl|NZ_AFKW01000216.1_cds_WP_001230564.1_1079	36.628	344	753
WP_010578359.1	lcl|NZ_AFKW01000134.1_cds_WP_001011675.1_1719	33.333	318	753
WP_010578358.1	lcl|NZ_AFKW01000216.1_cds_LEP2GSC133_RS1000000122930_1074	93.147	394	394
WP_010578358.1	lcl|NZ_AFKW01000276.1_cds_WP_001281953.1_551	28.645	391	394
WP_010578358.1	lcl|NZ_AFKW01000216.1_cds_WP_001198107.1_1104	27.731	357	394
WP_010578358.1	lcl|NZ_AFKW01000041.1_cds_WP_000575178.1_3526	28.814	354	394
WP_010578358.1	lcl|NZ_AFKW01000216.1_cds_WP_000608295.1_1103	24.665	373	394
WP_010578358.1	lcl|NZ_AFKW01000216.1_cds_WP_000582222.1_1093	29.600	250	394
WP_010578358.1	lcl|NZ_AFKW01000216.1_cds_WP_000947844.1_1081	29.861	288	394
WP_010578358.1	lcl|NZ_AFKW01000174.1_cds_WP_000538752.1_1324	24.912	285	394
WP_010578358.1	lcl|NZ_AFKW01000096.1_cds_WP_001982414.1_2203	26.022	269	394
WP_010578358.1	lcl|NZ_AFKW01000041.1_cds_WP_029785348.1_3510	26.623	154	394
WP_010578357.1	lcl|NZ_AFKW01000216.1_cds_WP_001046758.1_1073	96.172	209	209
WP_010578357.1	lcl|NZ_AFKW01000216.1_cds_WP_000132016.1_1083	35.455	220	209
WP_010578357.1	lcl|NZ_AFKW01000395.1_cds_WP_000721859.1_251	29.070	86	209
WP_020984892.1	lcl|NZ_AFKW01000216.1_cds_WP_000202830.1_1072	91.831	355	355
WP_020984892.1	lcl|NZ_AFKW01000144.1_cds_WP_001122022.1_1642	26.415	212	355
WP_010578356.1	lcl|NZ_AFKW01000216.1_cds_WP_000432947.1_1071	96.000	325	325
WP_020984941.1	lcl|NZ_AFKW01000216.1_cds_WP_002082140.1_1070	90.244	287	287
WP_020984941.1	lcl|NZ_AFKW01000074.1_cds_WP_000347681.1_2613	29.078	141	287
WP_020984941.1	lcl|NZ_AFKW01000120.1_cds_WP_000283287.1_1871	25.150	167	287
WP_020984941.1	lcl|NZ_AFKW01000063.1_cds_WP_001082180.1_2909	26.344	186	287
WP_020984941.1	lcl|NZ_AFKW01000172.1_cds_WP_000402845.1_1345	26.531	147	287
WP_020984911.1	lcl|NZ_AFKW01000009.1_cds_WP_000629783.1_3671	92.786	499	601
WP_020984911.1	lcl|NZ_AFKW01000002.1_cds_LEP2GSC133_RS01000000121800_3769	91.781	73	601
WP_176082391.1	lcl|NZ_AFKW01000009.1_cds_WP_000977950.1_3672	82.993	588	589
