WP_020985020.1	lcl|NZ_JQQH01000069.1_cds_WP_000340715.1_1584	91.463	82	106
WP_010578396.1	lcl|NZ_JQQH01000194.1_cds_WP_001046777.1_3347	26.799	403	406
WP_010578396.1	lcl|NZ_JQQH01000199.1_cds_WP_000402849.1_3407	24.545	220	406
WP_010578396.1	lcl|NZ_JQQH01000012.1_cds_WP_000347675.1_251	23.077	208	406
WP_010578395.1	lcl|NZ_JQQH01000121.1_cds_WP_000998678.1_2521	26.778	239	240
WP_010578395.1	lcl|NZ_JQQH01000049.1_cds_WP_000653652.1_1138	26.378	254	240
WP_010578395.1	lcl|NZ_JQQH01000148.1_cds_WP_000043153.1_2901	25.969	258	240
WP_010578395.1	lcl|NZ_JQQH01000072.1_cds_WP_000566240.1_1677	32.673	101	240
WP_010578395.1	lcl|NZ_JQQH01000105.1_cds_WP_000412931.1_2262	33.684	95	240
WP_010578395.1	lcl|NZ_JQQH01000105.1_cds_WP_000750481.1_2266	28.862	246	240
WP_010578395.1	lcl|NZ_JQQH01000068.1_cds_WP_000194183.1_1575	26.147	218	240
WP_010578395.1	lcl|NZ_JQQH01000072.1_cds_WP_002072686.1_1649	24.576	236	240
WP_010578395.1	lcl|NZ_JQQH01000042.1_cds_WP_000167663.1_989	22.594	239	240
WP_010578395.1	lcl|NZ_JQQH01000032.1_cds_WP_000093664.1_720	21.229	179	240
WP_244265121.1	lcl|NZ_JQQH01000272.1_cds_WP_002072243.1_3689	30.872	298	302
WP_244265121.1	lcl|NZ_JQQH01000194.1_cds_WP_001009616.1_3354	29.297	256	302
WP_010578390.1	lcl|NZ_JQQH01000037.1_cds_WP_000667646.1_889	35.322	419	603
WP_010578390.1	lcl|NZ_JQQH01000062.1_cds_WP_000172209.1_1379	45.259	232	603
WP_010578390.1	lcl|NZ_JQQH01000111.1_cds_WP_000828456.1_2306	27.846	571	603
WP_010578390.1	lcl|NZ_JQQH01000178.1_cds_WP_002072224.1_3217	34.495	287	603
WP_010578390.1	lcl|NZ_JQQH01000112.1_cds_WP_001052496.1_2352	31.050	219	603
WP_010578390.1	lcl|NZ_JQQH01000049.1_cds_WP_000603361.1_1148	28.440	218	603
WP_010578390.1	lcl|NZ_JQQH01000102.1_cds_WP_000619182.1_2185	29.119	261	603
WP_010578390.1	lcl|NZ_JQQH01000062.1_cds_WP_002071818.1_1365	28.761	226	603
WP_010578390.1	lcl|NZ_JQQH01000054.1_cds_WP_000047473.1_1242	26.840	231	603
WP_010578390.1	lcl|NZ_JQQH01000174.1_cds_WP_000510770.1_3166	26.638	229	603
WP_010578390.1	lcl|NZ_JQQH01000124.1_cds_WP_000666552.1_2576	29.614	233	603
WP_010578390.1	lcl|NZ_JQQH01000118.1_cds_WP_001288322.1_2468	28.632	234	603
WP_010578390.1	lcl|NZ_JQQH01000057.1_cds_WP_001161019.1_1284	28.632	234	603
WP_010578390.1	lcl|NZ_JQQH01000023.1_cds_WP_000136058.1_483	27.027	222	603
WP_010578390.1	lcl|NZ_JQQH01000168.1_cds_WP_000598571.1_3094	28.511	235	603
WP_010578390.1	lcl|NZ_JQQH01000091.1_cds_WP_000536753.1_1976	30.973	226	603
WP_010578390.1	lcl|NZ_JQQH01000003.1_cds_WP_001982953.1_30	26.577	222	603
WP_010578390.1	lcl|NZ_JQQH01000093.1_cds_WP_000184524.1_2002	27.885	208	603
WP_010578390.1	lcl|NZ_JQQH01000031.1_cds_WP_001089503.1_694	28.326	233	603
WP_010578390.1	lcl|NZ_JQQH01000102.1_cds_WP_000218832.1_2186	28.333	240	603
WP_010578390.1	lcl|NZ_JQQH01000253.1_cds_WP_033107967.1_3651	23.605	233	603
WP_010578390.1	lcl|NZ_JQQH01000062.1_cds_WP_000626143.1_1384	25.128	195	603
WP_010578390.1	lcl|NZ_JQQH01000133.1_cds_WP_000433117.1_2711	22.672	247	603
WP_010578390.1	lcl|NZ_JQQH01000240.1_cds_WP_001141162.1_3617	28.270	237	603
WP_010578390.1	lcl|NZ_JQQH01000097.1_cds_WP_000590871.1_2053	24.490	245	603
WP_010578390.1	lcl|NZ_JQQH01000097.1_cds_WP_000590871.1_2053	27.000	200	603
WP_010578390.1	lcl|NZ_JQQH01000036.1_cds_WP_001049212.1_830	26.042	192	603
WP_010578390.1	lcl|NZ_JQQH01000049.1_cds_WP_000054169.1_1165	25.000	248	603
WP_010578390.1	lcl|NZ_JQQH01000037.1_cds_WP_000667646.1_889	35.322	419	603
WP_010578390.1	lcl|NZ_JQQH01000062.1_cds_WP_000172209.1_1379	45.259	232	603
WP_010578390.1	lcl|NZ_JQQH01000111.1_cds_WP_000828456.1_2306	27.846	571	603
WP_010578390.1	lcl|NZ_JQQH01000178.1_cds_WP_002072224.1_3217	34.495	287	603
WP_010578390.1	lcl|NZ_JQQH01000112.1_cds_WP_001052496.1_2352	31.050	219	603
WP_010578390.1	lcl|NZ_JQQH01000049.1_cds_WP_000603361.1_1148	28.440	218	603
WP_010578390.1	lcl|NZ_JQQH01000102.1_cds_WP_000619182.1_2185	29.119	261	603
WP_010578390.1	lcl|NZ_JQQH01000062.1_cds_WP_002071818.1_1365	28.761	226	603
WP_010578390.1	lcl|NZ_JQQH01000054.1_cds_WP_000047473.1_1242	26.840	231	603
WP_010578390.1	lcl|NZ_JQQH01000174.1_cds_WP_000510770.1_3166	26.638	229	603
WP_010578390.1	lcl|NZ_JQQH01000124.1_cds_WP_000666552.1_2576	29.614	233	603
WP_010578390.1	lcl|NZ_JQQH01000118.1_cds_WP_001288322.1_2468	28.632	234	603
WP_010578390.1	lcl|NZ_JQQH01000057.1_cds_WP_001161019.1_1284	28.632	234	603
WP_010578390.1	lcl|NZ_JQQH01000023.1_cds_WP_000136058.1_483	27.027	222	603
WP_010578390.1	lcl|NZ_JQQH01000168.1_cds_WP_000598571.1_3094	28.511	235	603
WP_010578390.1	lcl|NZ_JQQH01000091.1_cds_WP_000536753.1_1976	30.973	226	603
WP_010578390.1	lcl|NZ_JQQH01000003.1_cds_WP_001982953.1_30	26.577	222	603
WP_010578390.1	lcl|NZ_JQQH01000093.1_cds_WP_000184524.1_2002	27.885	208	603
WP_010578390.1	lcl|NZ_JQQH01000031.1_cds_WP_001089503.1_694	28.326	233	603
WP_010578390.1	lcl|NZ_JQQH01000102.1_cds_WP_000218832.1_2186	28.333	240	603
WP_010578390.1	lcl|NZ_JQQH01000253.1_cds_WP_033107967.1_3651	23.605	233	603
WP_010578390.1	lcl|NZ_JQQH01000062.1_cds_WP_000626143.1_1384	25.128	195	603
WP_010578390.1	lcl|NZ_JQQH01000133.1_cds_WP_000433117.1_2711	22.672	247	603
WP_010578390.1	lcl|NZ_JQQH01000240.1_cds_WP_001141162.1_3617	28.270	237	603
WP_010578390.1	lcl|NZ_JQQH01000097.1_cds_WP_000590871.1_2053	24.490	245	603
WP_010578390.1	lcl|NZ_JQQH01000097.1_cds_WP_000590871.1_2053	27.000	200	603
WP_010578390.1	lcl|NZ_JQQH01000036.1_cds_WP_001049212.1_830	26.042	192	603
WP_010578390.1	lcl|NZ_JQQH01000049.1_cds_WP_000054169.1_1165	25.000	248	603
WP_010578389.1	lcl|NZ_JQQH01000018.1_cds_WP_000449869.1_378	52.632	38	186
WP_010578386.1	lcl|NZ_JQQH01000037.1_cds_WP_000479265.1_888	27.848	158	210
WP_039942517.1	lcl|NZ_JQQH01000173.1_cds_WP_000805357.1_3159	32.800	125	235
WP_039942517.1	lcl|NZ_JQQH01000069.1_cds_WP_000774259.1_1589	35.000	60	235
WP_039942517.1	lcl|NZ_JQQH01000152.1_cds_WP_000667727.1_2962	44.737	38	235
WP_020984867.1	lcl|NZ_JQQH01000122.1_cds_WP_000575181.1_2535	37.569	362	363
WP_020984867.1	lcl|NZ_JQQH01000069.1_cds_WP_000608294.1_1593	40.336	357	363
WP_020984867.1	lcl|NZ_JQQH01000069.1_cds_WP_001198107.1_1592	34.393	346	363
WP_020984867.1	lcl|NZ_JQQH01000163.1_cds_WP_000538754.1_3046	34.593	344	363
WP_020984867.1	lcl|NZ_JQQH01000178.1_cds_WP_000172659.1_3215	31.649	376	363
WP_020984867.1	lcl|NZ_JQQH01000048.1_cds_WP_001281953.1_1091	27.882	373	363
WP_020984867.1	lcl|NZ_JQQH01000194.1_cds_WP_000228801.1_3350	35.507	276	363
WP_020984867.1	lcl|NZ_JQQH01000015.1_cds_WP_001982414.1_330	25.872	344	363
WP_010578378.1	lcl|NZ_JQQH01000171.1_cds_WP_001159758.1_3127	40.556	180	176
WP_010578375.1	lcl|NZ_JQQH01000100.1_cds_WP_000649924.1_2156	29.102	323	313
WP_010578375.1	lcl|NZ_JQQH01000069.1_cds_WP_001067557.1_1591	29.412	221	313
WP_010578375.1	lcl|NZ_JQQH01000024.1_cds_WP_000744698.1_510	26.899	316	313
WP_010578375.1	lcl|NZ_JQQH01000069.1_cds_WP_000646254.1_1588	24.516	310	313
WP_010578375.1	lcl|NZ_JQQH01000048.1_cds_WP_002072074.1_1127	26.070	257	313
WP_010578375.1	lcl|NZ_JQQH01000171.1_cds_WP_000723091.1_3129	23.242	327	313
WP_010578375.1	lcl|NZ_JQQH01000112.1_cds_WP_001003560.1_2331	25.490	255	313
WP_010578374.1	lcl|NZ_JQQH01000122.1_cds_WP_000343397.1_2536	31.897	116	134
WP_020984848.1	lcl|NZ_JQQH01000069.1_cds_WP_000646254.1_1588	28.148	270	310
WP_020984848.1	lcl|NZ_JQQH01000048.1_cds_WP_002072074.1_1127	26.115	314	310
WP_020984848.1	lcl|NZ_JQQH01000068.1_cds_WP_001074779.1_1556	32.468	154	310
WP_020984848.1	lcl|NZ_JQQH01000171.1_cds_WP_000723091.1_3129	23.323	313	310
WP_020984848.1	lcl|NZ_JQQH01000024.1_cds_WP_000744698.1_510	23.485	264	310
WP_020984848.1	lcl|NZ_JQQH01000100.1_cds_WP_000649924.1_2156	24.026	308	310
WP_020984848.1	lcl|NZ_JQQH01000048.1_cds_WP_000688696.1_1107	30.625	160	310
WP_020984848.1	lcl|NZ_JQQH01000171.1_cds_WP_000642146.1_3128	27.835	97	310
WP_010578372.1	lcl|NZ_JQQH01000023.1_cds_WP_000721854.1_489	34.906	106	227
WP_010578372.1	lcl|NZ_JQQH01000105.1_cds_WP_001035155.1_2267	27.523	109	227
WP_010578372.1	lcl|NZ_JQQH01000138.1_cds_WP_000696059.1_2766	33.333	69	227
WP_020985000.1	lcl|NZ_JQQH01000024.1_cds_WP_000744698.1_510	29.341	334	330
WP_020985000.1	lcl|NZ_JQQH01000069.1_cds_WP_000646254.1_1588	28.161	348	330
WP_020985000.1	lcl|NZ_JQQH01000100.1_cds_WP_000649924.1_2156	25.228	329	330
WP_020985000.1	lcl|NZ_JQQH01000171.1_cds_WP_000723091.1_3129	23.478	345	330
WP_020985000.1	lcl|NZ_JQQH01000048.1_cds_WP_002072074.1_1127	27.027	222	330
WP_020985000.1	lcl|NZ_JQQH01000069.1_cds_WP_001067557.1_1591	25.694	288	330
WP_020984843.1	lcl|NZ_JQQH01000048.1_cds_WP_001281953.1_1091	29.592	392	381
WP_020984843.1	lcl|NZ_JQQH01000178.1_cds_WP_000172659.1_3215	29.517	393	381
WP_020984843.1	lcl|NZ_JQQH01000069.1_cds_WP_000608294.1_1593	28.857	350	381
WP_020984843.1	lcl|NZ_JQQH01000122.1_cds_WP_000575181.1_2535	29.719	249	381
WP_020984843.1	lcl|NZ_JQQH01000163.1_cds_WP_000538754.1_3046	25.635	394	381
WP_020984843.1	lcl|NZ_JQQH01000015.1_cds_WP_001982414.1_330	24.533	375	381
WP_208855149.1	lcl|NZ_JQQH01000122.1_cds_WP_000734457.1_2544	21.574	343	387
WP_010578367.1	lcl|NZ_JQQH01000178.1_cds_WP_001033784.1_3207	32.164	342	357
WP_010578367.1	lcl|NZ_JQQH01000036.1_cds_WP_001011666.1_863	33.441	311	357
WP_010578367.1	lcl|NZ_JQQH01000178.1_cds_WP_002072154.1_3213	26.627	338	357
WP_010578367.1	lcl|NZ_JQQH01000178.1_cds_WP_001033784.1_3207	32.164	342	357
WP_010578367.1	lcl|NZ_JQQH01000036.1_cds_WP_001011666.1_863	33.441	311	357
WP_010578367.1	lcl|NZ_JQQH01000178.1_cds_WP_002072154.1_3213	26.627	338	357
WP_020984998.1	lcl|NZ_JQQH01000105.1_cds_WP_002097509.1_2264	23.529	170	390
WP_020984998.1	lcl|NZ_JQQH01000194.1_cds_WP_000384508.1_3349	24.034	233	390
WP_020984998.1	lcl|NZ_JQQH01000194.1_cds_WP_001046777.1_3347	22.449	196	390
WP_020984998.1	lcl|NZ_JQQH01000024.1_cds_WP_001082181.1_539	27.660	94	390
WP_020984998.1	lcl|NZ_JQQH01000105.1_cds_WP_001217660.1_2271	30.851	94	390
WP_020984894.1	lcl|NZ_JQQH01000069.1_cds_WP_000774259.1_1589	25.641	234	351
WP_020984894.1	lcl|NZ_JQQH01000171.1_cds_WP_000842260.1_3130	37.975	79	351
WP_020984894.1	lcl|NZ_JQQH01000105.1_cds_WP_000102499.1_2259	33.663	101	351
WP_020984894.1	lcl|NZ_JQQH01000024.1_cds_WP_000371240.1_505	34.483	87	351
WP_020984894.1	lcl|NZ_JQQH01000152.1_cds_WP_000667727.1_2962	33.871	62	351
WP_020984894.1	lcl|NZ_JQQH01000069.1_cds_WP_000774259.1_1589	25.641	234	351
WP_020984894.1	lcl|NZ_JQQH01000171.1_cds_WP_000842260.1_3130	37.975	79	351
WP_020984894.1	lcl|NZ_JQQH01000105.1_cds_WP_000102499.1_2259	33.663	101	351
WP_020984894.1	lcl|NZ_JQQH01000024.1_cds_WP_000371240.1_505	34.483	87	351
WP_020984894.1	lcl|NZ_JQQH01000152.1_cds_WP_000667727.1_2962	33.871	62	351
WP_010578359.1	lcl|NZ_JQQH01000178.1_cds_WP_001033784.1_3207	33.739	329	753
WP_010578359.1	lcl|NZ_JQQH01000036.1_cds_WP_001011666.1_863	33.333	318	753
WP_010578359.1	lcl|NZ_JQQH01000178.1_cds_WP_002072154.1_3213	26.996	263	753
WP_010578359.1	lcl|NZ_JQQH01000178.1_cds_WP_001033784.1_3207	33.739	329	753
WP_010578359.1	lcl|NZ_JQQH01000036.1_cds_WP_001011666.1_863	33.333	318	753
WP_010578359.1	lcl|NZ_JQQH01000178.1_cds_WP_002072154.1_3213	26.996	263	753
WP_010578359.1	lcl|NZ_JQQH01000178.1_cds_WP_001033784.1_3207	33.739	329	753
WP_010578359.1	lcl|NZ_JQQH01000036.1_cds_WP_001011666.1_863	33.333	318	753
WP_010578359.1	lcl|NZ_JQQH01000178.1_cds_WP_002072154.1_3213	26.996	263	753
WP_010578359.1	lcl|NZ_JQQH01000178.1_cds_WP_001033784.1_3207	33.739	329	753
WP_010578359.1	lcl|NZ_JQQH01000036.1_cds_WP_001011666.1_863	33.333	318	753
WP_010578359.1	lcl|NZ_JQQH01000178.1_cds_WP_002072154.1_3213	26.996	263	753
WP_010578358.1	lcl|NZ_JQQH01000048.1_cds_WP_001281953.1_1091	28.645	391	394
WP_010578358.1	lcl|NZ_JQQH01000069.1_cds_WP_001198107.1_1592	27.731	357	394
WP_010578358.1	lcl|NZ_JQQH01000122.1_cds_WP_000575181.1_2535	28.902	346	394
WP_010578358.1	lcl|NZ_JQQH01000069.1_cds_WP_000608294.1_1593	24.665	373	394
WP_010578358.1	lcl|NZ_JQQH01000194.1_cds_WP_000228801.1_3350	30.515	272	394
WP_010578358.1	lcl|NZ_JQQH01000178.1_cds_WP_000172659.1_3215	25.840	387	394
WP_010578358.1	lcl|NZ_JQQH01000163.1_cds_WP_000538754.1_3046	24.912	285	394
WP_010578358.1	lcl|NZ_JQQH01000015.1_cds_WP_001982414.1_330	26.022	269	394
WP_010578357.1	lcl|NZ_JQQH01000023.1_cds_WP_000721854.1_489	29.070	86	209
WP_020984892.1	lcl|NZ_JQQH01000179.1_cds_WP_001122024.1_3223	26.415	212	355
WP_020984941.1	lcl|NZ_JQQH01000105.1_cds_WP_002097509.1_2264	26.695	236	287
WP_020984941.1	lcl|NZ_JQQH01000012.1_cds_WP_000347675.1_251	29.078	141	287
WP_020984941.1	lcl|NZ_JQQH01000120.1_cds_WP_061270699.1_2504	25.150	167	287
WP_020984941.1	lcl|NZ_JQQH01000024.1_cds_WP_001082181.1_539	26.344	186	287
WP_020984941.1	lcl|NZ_JQQH01000194.1_cds_WP_001046777.1_3347	28.082	146	287
WP_020984941.1	lcl|NZ_JQQH01000199.1_cds_WP_000402849.1_3407	25.170	147	287
WP_020984941.1	lcl|NZ_JQQH01000105.1_cds_WP_001217660.1_2271	25.974	154	287
WP_010578352.1	lcl|NZ_JQQH01000105.1_cds_WP_000694279.1_2263	48.936	235	279
WP_010578352.1	lcl|NZ_JQQH01000005.1_cds_WP_000649045.1_99	38.983	59	279
WP_010578351.1	lcl|NZ_JQQH01000105.1_cds_WP_001016533.1_2261	35.593	236	255
WP_010578350.1	lcl|NZ_JQQH01000105.1_cds_WP_001035155.1_2267	34.800	250	250
WP_010578350.1	lcl|NZ_JQQH01000023.1_cds_WP_000721854.1_489	34.677	248	250
WP_010578350.1	lcl|NZ_JQQH01000138.1_cds_WP_000696059.1_2766	34.586	133	250
WP_020984884.1	lcl|NZ_JQQH01000007.1_cds_WP_000613389.1_148	25.967	181	346
WP_020984884.1	lcl|NZ_JQQH01000007.1_cds_WP_000613389.1_148	25.967	181	346
WP_020984929.1	lcl|NZ_JQQH01000121.1_cds_WP_000998678.1_2521	34.322	236	243
WP_020984929.1	lcl|NZ_JQQH01000049.1_cds_WP_000653652.1_1138	32.530	249	243
WP_020984929.1	lcl|NZ_JQQH01000148.1_cds_WP_000043153.1_2901	32.800	250	243
WP_020984929.1	lcl|NZ_JQQH01000072.1_cds_WP_000566240.1_1677	29.675	246	243
WP_020984929.1	lcl|NZ_JQQH01000105.1_cds_WP_000750481.1_2266	29.796	245	243
WP_020984929.1	lcl|NZ_JQQH01000068.1_cds_WP_000351751.1_1558	26.877	253	243
WP_020984929.1	lcl|NZ_JQQH01000105.1_cds_WP_000412931.1_2262	27.572	243	243
WP_020984929.1	lcl|NZ_JQQH01000072.1_cds_WP_002072686.1_1649	27.600	250	243
WP_020984929.1	lcl|NZ_JQQH01000005.1_cds_WP_000600054.1_66	24.771	218	243
WP_020984929.1	lcl|NZ_JQQH01000139.1_cds_WP_000581851.1_2801	27.320	194	243
WP_020984929.1	lcl|NZ_JQQH01000068.1_cds_WP_000194183.1_1575	27.317	205	243
WP_020984929.1	lcl|NZ_JQQH01000003.1_cds_WP_000841181.1_32	24.651	215	243
WP_020984929.1	lcl|NZ_JQQH01000028.1_cds_WP_001074690.1_604	27.083	192	243
WP_020984929.1	lcl|NZ_JQQH01000175.1_cds_WP_000800040.1_3178	23.301	206	243
WP_020984929.1	lcl|NZ_JQQH01000039.1_cds_WP_001072190.1_911	27.092	251	243
WP_020984929.1	lcl|NZ_JQQH01000032.1_cds_WP_000093664.1_720	25.263	190	243
WP_020984929.1	lcl|NZ_JQQH01000100.1_cds_WP_000646912.1_2146	27.374	179	243
WP_020984929.1	lcl|NZ_JQQH01000042.1_cds_WP_000167663.1_989	21.488	242	243
WP_020984929.1	lcl|NZ_JQQH01000050.1_cds_WP_001069863.1_1188	20.930	215	243
