WP_020985020.1	lcl|NZ_AOVO01000023.1_cds_WP_000340715.1_360	91.463	82	106
WP_020984930.1	lcl|NZ_AOVO01000023.1_cds_WP_000774262.1_365	88.189	254	267
WP_020984930.1	lcl|NZ_AOVO01000023.1_cds_WP_000859505.1_414	27.315	216	267
WP_020984930.1	lcl|NZ_AOVO01000023.1_cds_WP_000800438.1_395	25.789	190	267
WP_020984930.1	lcl|NZ_AOVO01000023.1_cds_WP_000842260.1_444	24.569	232	267
WP_020984930.1	lcl|NZ_AOVO01000067.1_cds_WP_000667727.1_1398	33.636	110	267
WP_020984930.1	lcl|NZ_AOVO01000107.1_cds_WP_000805357.1_2397	36.047	86	267
WP_020984935.1	lcl|NZ_AOVO01000023.1_cds_WP_000612797.1_366	87.402	508	509
WP_020984935.1	lcl|NZ_AOVO01000025.1_cds_WP_000291591.1_522	27.329	322	509
WP_020984935.1	lcl|NZ_AOVO01000025.1_cds_WP_000364507.1_523	28.723	94	509
WP_020984935.1	lcl|NZ_AOVO01000023.1_cds_WP_000612797.1_366	87.402	508	509
WP_020984935.1	lcl|NZ_AOVO01000025.1_cds_WP_000291591.1_522	27.329	322	509
WP_020984935.1	lcl|NZ_AOVO01000025.1_cds_WP_000364507.1_523	28.723	94	509
WP_010578407.1	lcl|NZ_AOVO01000023.1_cds_WP_001067557.1_367	96.364	330	330
WP_010578407.1	lcl|NZ_AOVO01000023.1_cds_WP_000646250.1_364	28.990	307	330
WP_010578407.1	lcl|NZ_AOVO01000023.1_cds_WP_000600889.1_390	27.068	266	330
WP_010578407.1	lcl|NZ_AOVO01000040.1_cds_WP_001984071.1_824	25.735	272	330
WP_010578407.1	lcl|NZ_AOVO01000081.1_cds_WP_001003555.1_1749	30.041	243	330
WP_010578407.1	lcl|NZ_AOVO01000145.1_cds_WP_000744700.1_3551	26.266	316	330
WP_010578407.1	lcl|NZ_AOVO01000023.1_cds_WP_000723090.1_443	24.024	333	330
WP_010578407.1	lcl|NZ_AOVO01000106.1_cds_WP_000649925.1_2381	29.644	253	330
WP_010578407.1	lcl|NZ_AOVO01000138.1_cds_WP_000688695.1_3252	25.339	221	330
WP_010578407.1	lcl|NZ_AOVO01000023.1_cds_WP_000601375.1_417	26.119	268	330
WP_010578406.1	lcl|NZ_AOVO01000023.1_cds_WP_001198107.1_368	98.087	366	366
WP_010578406.1	lcl|NZ_AOVO01000023.1_cds_WP_000608295.1_369	40.000	365	366
WP_010578406.1	lcl|NZ_AOVO01000023.1_cds_WP_000575178.1_437	33.714	350	366
WP_010578406.1	lcl|NZ_AOVO01000141.1_cds_WP_001281953.1_3282	27.968	379	366
WP_010578406.1	lcl|NZ_AOVO01000023.1_cds_WP_000346036.1_398	27.809	356	366
WP_010578406.1	lcl|NZ_AOVO01000023.1_cds_WP_000582222.1_379	32.394	355	366
WP_010578406.1	lcl|NZ_AOVO01000046.1_cds_WP_000538752.1_1001	29.132	357	366
WP_010578406.1	lcl|NZ_AOVO01000023.1_cds_WP_000947844.1_391	26.667	345	366
WP_010578406.1	lcl|NZ_AOVO01000024.1_cds_WP_001982414.1_508	31.579	190	366
WP_010578405.1	lcl|NZ_AOVO01000023.1_cds_WP_000608295.1_369	96.185	367	367
WP_010578405.1	lcl|NZ_AOVO01000023.1_cds_WP_001198107.1_368	40.000	365	367
WP_010578405.1	lcl|NZ_AOVO01000023.1_cds_WP_000575178.1_437	37.398	369	367
WP_010578405.1	lcl|NZ_AOVO01000046.1_cds_WP_000538752.1_1001	31.267	371	367
WP_010578405.1	lcl|NZ_AOVO01000023.1_cds_WP_000582222.1_379	35.077	325	367
WP_010578405.1	lcl|NZ_AOVO01000141.1_cds_WP_001281953.1_3282	29.948	384	367
WP_010578405.1	lcl|NZ_AOVO01000023.1_cds_WP_000346036.1_398	26.374	364	367
WP_010578405.1	lcl|NZ_AOVO01000023.1_cds_WP_000947844.1_391	26.404	356	367
WP_010578405.1	lcl|NZ_AOVO01000024.1_cds_WP_001982414.1_508	25.698	358	367
WP_010578405.1	lcl|NZ_AOVO01000143.1_cds_WP_000365890.1_3385	33.708	89	367
WP_020984976.1	lcl|NZ_AOVO01000023.1_cds_WP_000689743.1_370	92.831	544	544
WP_020984976.1	lcl|NZ_AOVO01000023.1_cds_WP_000689743.1_370	92.831	544	544
WP_010578402.1	lcl|NZ_AOVO01000023.1_cds_WP_000342713.1_371	95.094	265	265
WP_010578402.1	lcl|NZ_AOVO01000028.1_cds_WP_001002663.1_603	45.267	243	265
WP_020984841.1	lcl|NZ_AOVO01000023.1_cds_WP_001246618.1_372	91.613	310	310
WP_020984841.1	lcl|NZ_AOVO01000019.1_cds_WP_000501205.1_220	37.171	304	310
WP_020984841.1	lcl|NZ_AOVO01000112.1_cds_WP_001183723.1_2507	27.881	269	310
WP_020984841.1	lcl|NZ_AOVO01000022.1_cds_WP_000279894.1_335	23.664	262	310
WP_020984841.1	lcl|NZ_AOVO01000023.1_cds_WP_001246618.1_372	91.613	310	310
WP_020984841.1	lcl|NZ_AOVO01000019.1_cds_WP_000501205.1_220	37.171	304	310
WP_020984841.1	lcl|NZ_AOVO01000112.1_cds_WP_001183723.1_2507	27.881	269	310
WP_020984841.1	lcl|NZ_AOVO01000022.1_cds_WP_000279894.1_335	23.664	262	310
WP_010578401.1	lcl|NZ_AOVO01000023.1_cds_WP_000479982.1_373	92.803	264	264
WP_010578400.1	lcl|NZ_AOVO01000023.1_cds_WP_000715958.1_374	95.349	129	130
WP_010578399.1	lcl|NZ_AOVO01000023.1_cds_WP_001088866.1_375	80.690	145	145
WP_010578399.1	lcl|NZ_AOVO01000049.1_cds_WP_002069656.1_1100	57.143	28	145
WP_020984860.1	lcl|NZ_AOVO01000023.1_cds_WP_000517242.1_376	92.760	221	221
WP_020984860.1	lcl|NZ_AOVO01000097.1_cds_WP_001069834.1_2177	28.440	109	221
WP_020984860.1	lcl|NZ_AOVO01000145.1_cds_WP_001082180.1_3580	25.641	78	221
WP_039942433.1	lcl|NZ_AOVO01000023.1_cds_WP_001015422.1_378	24.599	374	408
WP_039942433.1	lcl|NZ_AOVO01000023.1_cds_WP_001206409.1_386	24.845	161	408
WP_039942433.1	lcl|NZ_AOVO01000023.1_cds_WP_000661932.1_411	26.241	141	408
WP_039942433.1	lcl|NZ_AOVO01000023.1_cds_WP_002082140.1_402	25.899	139	408
WP_039942433.1	lcl|NZ_AOVO01000136.1_cds_WP_000402845.1_3205	21.818	220	408
WP_039942433.1	lcl|NZ_AOVO01000145.1_cds_WP_001082180.1_3580	23.256	215	408
WP_039942433.1	lcl|NZ_AOVO01000097.1_cds_WP_000347681.1_2176	24.299	214	408
WP_020985012.1	lcl|NZ_AOVO01000023.1_cds_WP_000611594.1_377	85.143	175	175
WP_020985012.1	lcl|NZ_AOVO01000145.1_cds_WP_001206947.1_3587	30.070	143	175
WP_010578396.1	lcl|NZ_AOVO01000023.1_cds_WP_001015422.1_378	89.223	399	406
WP_010578396.1	lcl|NZ_AOVO01000136.1_cds_WP_000402845.1_3205	25.455	220	406
WP_010578396.1	lcl|NZ_AOVO01000023.1_cds_WP_000661932.1_411	24.468	188	406
WP_010578396.1	lcl|NZ_AOVO01000097.1_cds_WP_000347681.1_2176	23.077	208	406
WP_010578395.1	lcl|NZ_AOVO01000031.1_cds_WP_000653653.1_654	26.378	254	240
WP_010578395.1	lcl|NZ_AOVO01000145.1_cds_WP_000998676.1_3525	26.778	239	240
WP_010578395.1	lcl|NZ_AOVO01000077.1_cds_WP_000043153.1_1659	25.969	258	240
WP_010578395.1	lcl|NZ_AOVO01000049.1_cds_WP_000566240.1_1097	32.673	101	240
WP_010578395.1	lcl|NZ_AOVO01000049.1_cds_WP_001968389.1_1125	25.000	236	240
WP_010578395.1	lcl|NZ_AOVO01000053.1_cds_WP_000194186.1_1239	25.688	218	240
WP_010578395.1	lcl|NZ_AOVO01000129.1_cds_WP_000093663.1_3013	21.229	179	240
WP_010578395.1	lcl|NZ_AOVO01000019.1_cds_WP_000167663.1_229	22.594	239	240
WP_244265121.1	lcl|NZ_AOVO01000023.1_cds_WP_001106774.1_383	46.512	301	302
WP_010578390.1	lcl|NZ_AOVO01000023.1_cds_WP_000834715.1_384	47.917	576	603
WP_010578390.1	lcl|NZ_AOVO01000046.1_cds_WP_000667646.1_1026	35.322	419	603
WP_010578390.1	lcl|NZ_AOVO01000113.1_cds_WP_000172202.1_2520	44.828	232	603
WP_010578390.1	lcl|NZ_AOVO01000146.1_cds_WP_000828455.1_3640	27.671	571	603
WP_010578390.1	lcl|NZ_AOVO01000081.1_cds_WP_001052498.1_1728	31.963	219	603
WP_010578390.1	lcl|NZ_AOVO01000030.1_cds_WP_000603361.1_644	28.440	218	603
WP_010578390.1	lcl|NZ_AOVO01000131.1_cds_WP_000942282.1_3038	28.319	226	603
WP_010578390.1	lcl|NZ_AOVO01000087.1_cds_WP_000619175.1_1949	28.736	261	603
WP_010578390.1	lcl|NZ_AOVO01000025.1_cds_WP_000047473.1_528	26.840	231	603
WP_010578390.1	lcl|NZ_AOVO01000143.1_cds_WP_000666552.1_3371	29.614	233	603
WP_010578390.1	lcl|NZ_AOVO01000091.1_cds_WP_000510777.1_2004	27.074	229	603
WP_010578390.1	lcl|NZ_AOVO01000119.1_cds_WP_001288326.1_2706	28.632	234	603
WP_010578390.1	lcl|NZ_AOVO01000136.1_cds_WP_001161019.1_3156	28.632	234	603
WP_010578390.1	lcl|NZ_AOVO01000046.1_cds_WP_000136057.1_892	26.457	223	603
WP_010578390.1	lcl|NZ_AOVO01000020.1_cds_WP_000598571.1_256	28.511	235	603
WP_010578390.1	lcl|NZ_AOVO01000048.1_cds_WP_001982953.1_1089	26.577	222	603
WP_010578390.1	lcl|NZ_AOVO01000023.1_cds_WP_000675807.1_486	25.000	252	603
WP_010578390.1	lcl|NZ_AOVO01000101.1_cds_WP_000536762.1_2242	30.531	226	603
WP_010578390.1	lcl|NZ_AOVO01000127.1_cds_WP_000184524.1_2914	27.885	208	603
WP_010578390.1	lcl|NZ_AOVO01000087.1_cds_WP_000218838.1_1948	28.333	240	603
WP_010578390.1	lcl|NZ_AOVO01000027.1_cds_WP_000626143.1_586	25.128	195	603
WP_010578390.1	lcl|NZ_AOVO01000143.1_cds_WP_001089500.1_3351	27.897	233	603
WP_010578390.1	lcl|NZ_AOVO01000143.1_cds_WP_000433117.1_3319	22.672	247	603
WP_010578390.1	lcl|NZ_AOVO01000096.1_cds_WP_001141158.1_2153	28.270	237	603
WP_010578390.1	lcl|NZ_AOVO01000039.1_cds_WP_000590867.1_820	24.490	245	603
WP_010578390.1	lcl|NZ_AOVO01000039.1_cds_WP_000590867.1_820	24.481	241	603
WP_010578390.1	lcl|NZ_AOVO01000016.1_cds_WP_001049205.1_163	26.042	192	603
WP_010578390.1	lcl|NZ_AOVO01000030.1_cds_WP_000054169.1_628	25.000	248	603
WP_010578390.1	lcl|NZ_AOVO01000023.1_cds_WP_000834715.1_384	47.917	576	603
WP_010578390.1	lcl|NZ_AOVO01000046.1_cds_WP_000667646.1_1026	35.322	419	603
WP_010578390.1	lcl|NZ_AOVO01000113.1_cds_WP_000172202.1_2520	44.828	232	603
WP_010578390.1	lcl|NZ_AOVO01000146.1_cds_WP_000828455.1_3640	27.671	571	603
WP_010578390.1	lcl|NZ_AOVO01000081.1_cds_WP_001052498.1_1728	31.963	219	603
WP_010578390.1	lcl|NZ_AOVO01000030.1_cds_WP_000603361.1_644	28.440	218	603
WP_010578390.1	lcl|NZ_AOVO01000131.1_cds_WP_000942282.1_3038	28.319	226	603
WP_010578390.1	lcl|NZ_AOVO01000087.1_cds_WP_000619175.1_1949	28.736	261	603
WP_010578390.1	lcl|NZ_AOVO01000025.1_cds_WP_000047473.1_528	26.840	231	603
WP_010578390.1	lcl|NZ_AOVO01000143.1_cds_WP_000666552.1_3371	29.614	233	603
WP_010578390.1	lcl|NZ_AOVO01000091.1_cds_WP_000510777.1_2004	27.074	229	603
WP_010578390.1	lcl|NZ_AOVO01000119.1_cds_WP_001288326.1_2706	28.632	234	603
WP_010578390.1	lcl|NZ_AOVO01000136.1_cds_WP_001161019.1_3156	28.632	234	603
WP_010578390.1	lcl|NZ_AOVO01000046.1_cds_WP_000136057.1_892	26.457	223	603
WP_010578390.1	lcl|NZ_AOVO01000020.1_cds_WP_000598571.1_256	28.511	235	603
WP_010578390.1	lcl|NZ_AOVO01000048.1_cds_WP_001982953.1_1089	26.577	222	603
WP_010578390.1	lcl|NZ_AOVO01000023.1_cds_WP_000675807.1_486	25.000	252	603
WP_010578390.1	lcl|NZ_AOVO01000101.1_cds_WP_000536762.1_2242	30.531	226	603
WP_010578390.1	lcl|NZ_AOVO01000127.1_cds_WP_000184524.1_2914	27.885	208	603
WP_010578390.1	lcl|NZ_AOVO01000087.1_cds_WP_000218838.1_1948	28.333	240	603
WP_010578390.1	lcl|NZ_AOVO01000027.1_cds_WP_000626143.1_586	25.128	195	603
WP_010578390.1	lcl|NZ_AOVO01000143.1_cds_WP_001089500.1_3351	27.897	233	603
WP_010578390.1	lcl|NZ_AOVO01000143.1_cds_WP_000433117.1_3319	22.672	247	603
WP_010578390.1	lcl|NZ_AOVO01000096.1_cds_WP_001141158.1_2153	28.270	237	603
WP_010578390.1	lcl|NZ_AOVO01000039.1_cds_WP_000590867.1_820	24.490	245	603
WP_010578390.1	lcl|NZ_AOVO01000039.1_cds_WP_000590867.1_820	24.481	241	603
WP_010578390.1	lcl|NZ_AOVO01000016.1_cds_WP_001049205.1_163	26.042	192	603
WP_010578390.1	lcl|NZ_AOVO01000030.1_cds_WP_000054169.1_628	25.000	248	603
WP_010578389.1	lcl|NZ_AOVO01000037.1_cds_WP_000449876.1_797	52.632	38	186
WP_010578386.1	lcl|NZ_AOVO01000046.1_cds_WP_000479265.1_1025	27.848	158	210
WP_039942517.1	lcl|NZ_AOVO01000107.1_cds_WP_000805357.1_2397	32.800	125	235
WP_039942517.1	lcl|NZ_AOVO01000023.1_cds_WP_000774262.1_365	35.000	60	235
WP_039942517.1	lcl|NZ_AOVO01000067.1_cds_WP_000667727.1_1398	44.737	38	235
WP_020984867.1	lcl|NZ_AOVO01000023.1_cds_WP_000575178.1_437	37.293	362	363
WP_020984867.1	lcl|NZ_AOVO01000023.1_cds_WP_000608295.1_369	40.616	357	363
WP_020984867.1	lcl|NZ_AOVO01000023.1_cds_WP_001198107.1_368	34.393	346	363
WP_020984867.1	lcl|NZ_AOVO01000046.1_cds_WP_000538752.1_1001	34.593	344	363
WP_020984867.1	lcl|NZ_AOVO01000141.1_cds_WP_001281953.1_3282	27.882	373	363
WP_020984867.1	lcl|NZ_AOVO01000023.1_cds_WP_000582222.1_379	31.561	301	363
WP_020984867.1	lcl|NZ_AOVO01000023.1_cds_WP_000346036.1_398	26.613	372	363
WP_020984867.1	lcl|NZ_AOVO01000023.1_cds_WP_000947844.1_391	25.180	278	363
WP_020984867.1	lcl|NZ_AOVO01000024.1_cds_WP_001982414.1_508	25.872	344	363
WP_020984867.1	lcl|NZ_AOVO01000023.1_cds_WP_000549978.1_421	36.000	75	363
WP_010578378.1	lcl|NZ_AOVO01000023.1_cds_WP_001159758.1_441	40.556	180	176
WP_010578375.1	lcl|NZ_AOVO01000106.1_cds_WP_000649925.1_2381	29.936	314	313
WP_010578375.1	lcl|NZ_AOVO01000023.1_cds_WP_001067557.1_367	29.412	221	313
WP_010578375.1	lcl|NZ_AOVO01000145.1_cds_WP_000744700.1_3551	26.899	316	313
WP_010578375.1	lcl|NZ_AOVO01000023.1_cds_WP_000646250.1_364	24.194	310	313
WP_010578375.1	lcl|NZ_AOVO01000040.1_cds_WP_001984071.1_824	26.154	260	313
WP_010578375.1	lcl|NZ_AOVO01000023.1_cds_WP_000723090.1_443	23.242	327	313
WP_010578375.1	lcl|NZ_AOVO01000023.1_cds_WP_000600889.1_390	25.764	229	313
WP_010578375.1	lcl|NZ_AOVO01000023.1_cds_WP_000487322.1_415	25.424	118	313
WP_010578375.1	lcl|NZ_AOVO01000081.1_cds_WP_001003555.1_1749	25.490	255	313
WP_010578374.1	lcl|NZ_AOVO01000023.1_cds_WP_000799638.1_385	44.444	117	134
WP_010578374.1	lcl|NZ_AOVO01000023.1_cds_WP_000343398.1_436	31.897	116	134
WP_020984848.1	lcl|NZ_AOVO01000023.1_cds_WP_000646250.1_364	28.519	270	310
WP_020984848.1	lcl|NZ_AOVO01000040.1_cds_WP_001984071.1_824	26.115	314	310
WP_020984848.1	lcl|NZ_AOVO01000023.1_cds_WP_000600889.1_390	26.144	306	310
WP_020984848.1	lcl|NZ_AOVO01000023.1_cds_WP_000723090.1_443	23.642	313	310
WP_020984848.1	lcl|NZ_AOVO01000053.1_cds_WP_001074785.1_1258	31.818	154	310
WP_020984848.1	lcl|NZ_AOVO01000145.1_cds_WP_000744700.1_3551	23.485	264	310
WP_020984848.1	lcl|NZ_AOVO01000106.1_cds_WP_000649925.1_2381	25.292	257	310
WP_020984848.1	lcl|NZ_AOVO01000138.1_cds_WP_000688695.1_3252	30.625	160	310
WP_020984848.1	lcl|NZ_AOVO01000023.1_cds_WP_000642158.1_442	27.835	97	310
WP_010578372.1	lcl|NZ_AOVO01000023.1_cds_WP_000132016.1_389	88.000	225	227
WP_010578372.1	lcl|NZ_AOVO01000023.1_cds_WP_001046757.1_399	36.073	219	227
WP_010578372.1	lcl|NZ_AOVO01000046.1_cds_WP_000721859.1_898	34.906	106	227
WP_020985000.1	lcl|NZ_AOVO01000145.1_cds_WP_000744700.1_3551	29.341	334	330
WP_020985000.1	lcl|NZ_AOVO01000023.1_cds_WP_000646250.1_364	27.874	348	330
WP_020985000.1	lcl|NZ_AOVO01000023.1_cds_WP_000600889.1_390	24.629	337	330
WP_020985000.1	lcl|NZ_AOVO01000106.1_cds_WP_000649925.1_2381	25.228	329	330
WP_020985000.1	lcl|NZ_AOVO01000040.1_cds_WP_001984071.1_824	27.477	222	330
WP_020985000.1	lcl|NZ_AOVO01000023.1_cds_WP_000723090.1_443	23.032	343	330
WP_020985000.1	lcl|NZ_AOVO01000023.1_cds_WP_001067557.1_367	25.694	288	330
WP_020984843.1	lcl|NZ_AOVO01000023.1_cds_WP_000947844.1_391	38.043	368	381
WP_020984843.1	lcl|NZ_AOVO01000141.1_cds_WP_001281953.1_3282	29.592	392	381
WP_020984843.1	lcl|NZ_AOVO01000023.1_cds_WP_000582222.1_379	25.876	371	381
WP_020984843.1	lcl|NZ_AOVO01000023.1_cds_WP_000608295.1_369	29.143	350	381
WP_020984843.1	lcl|NZ_AOVO01000023.1_cds_WP_000575178.1_437	30.120	249	381
WP_020984843.1	lcl|NZ_AOVO01000046.1_cds_WP_000538752.1_1001	25.635	394	381
WP_020984843.1	lcl|NZ_AOVO01000024.1_cds_WP_001982414.1_508	24.533	375	381
WP_208855149.1	lcl|NZ_AOVO01000023.1_cds_WP_000823150.1_394	52.196	387	387
WP_208855149.1	lcl|NZ_AOVO01000023.1_cds_WP_000734456.1_428	20.468	342	387
WP_010578367.1	lcl|NZ_AOVO01000023.1_cds_WP_001230564.1_393	50.568	352	357
WP_010578367.1	lcl|NZ_AOVO01000023.1_cds_WP_000582618.1_397	33.433	335	357
WP_010578367.1	lcl|NZ_AOVO01000016.1_cds_WP_001011675.1_129	33.441	311	357
WP_010578367.1	lcl|NZ_AOVO01000023.1_cds_WP_001230564.1_393	50.568	352	357
WP_010578367.1	lcl|NZ_AOVO01000023.1_cds_WP_000582618.1_397	33.433	335	357
WP_010578367.1	lcl|NZ_AOVO01000016.1_cds_WP_001011675.1_129	33.441	311	357
WP_020984998.1	lcl|NZ_AOVO01000023.1_cds_WP_001015422.1_378	22.747	233	390
WP_020984998.1	lcl|NZ_AOVO01000023.1_cds_WP_002082140.1_402	43.902	41	390
WP_020984998.1	lcl|NZ_AOVO01000145.1_cds_WP_001082180.1_3580	27.660	94	390
WP_020984894.1	lcl|NZ_AOVO01000023.1_cds_WP_000800438.1_395	91.738	351	351
WP_020984894.1	lcl|NZ_AOVO01000023.1_cds_WP_000859505.1_414	26.180	233	351
WP_020984894.1	lcl|NZ_AOVO01000023.1_cds_WP_000774262.1_365	26.201	229	351
WP_020984894.1	lcl|NZ_AOVO01000023.1_cds_WP_000842260.1_444	37.975	79	351
WP_020984894.1	lcl|NZ_AOVO01000023.1_cds_WP_000582618.1_397	27.049	122	351
WP_020984894.1	lcl|NZ_AOVO01000145.1_cds_WP_000371240.1_3546	34.483	87	351
WP_020984894.1	lcl|NZ_AOVO01000067.1_cds_WP_000667727.1_1398	33.871	62	351
WP_020984894.1	lcl|NZ_AOVO01000023.1_cds_WP_000800438.1_395	91.738	351	351
WP_020984894.1	lcl|NZ_AOVO01000023.1_cds_WP_000859505.1_414	26.180	233	351
WP_020984894.1	lcl|NZ_AOVO01000023.1_cds_WP_000774262.1_365	26.201	229	351
WP_020984894.1	lcl|NZ_AOVO01000023.1_cds_WP_000842260.1_444	37.975	79	351
WP_020984894.1	lcl|NZ_AOVO01000023.1_cds_WP_000582618.1_397	27.049	122	351
WP_020984894.1	lcl|NZ_AOVO01000145.1_cds_WP_000371240.1_3546	34.483	87	351
WP_020984894.1	lcl|NZ_AOVO01000067.1_cds_WP_000667727.1_1398	33.871	62	351
WP_020984877.1	lcl|NZ_AOVO01000023.1_cds_WP_000847001.1_396	85.340	382	382
WP_010578359.1	lcl|NZ_AOVO01000023.1_cds_WP_000582618.1_397	94.157	753	753
WP_010578359.1	lcl|NZ_AOVO01000023.1_cds_WP_001230564.1_393	36.628	344	753
WP_010578359.1	lcl|NZ_AOVO01000016.1_cds_WP_001011675.1_129	33.333	318	753
WP_010578359.1	lcl|NZ_AOVO01000023.1_cds_WP_000582618.1_397	94.157	753	753
WP_010578359.1	lcl|NZ_AOVO01000023.1_cds_WP_001230564.1_393	36.628	344	753
WP_010578359.1	lcl|NZ_AOVO01000016.1_cds_WP_001011675.1_129	33.333	318	753
WP_010578359.1	lcl|NZ_AOVO01000023.1_cds_WP_000582618.1_397	94.157	753	753
WP_010578359.1	lcl|NZ_AOVO01000023.1_cds_WP_001230564.1_393	36.628	344	753
WP_010578359.1	lcl|NZ_AOVO01000016.1_cds_WP_001011675.1_129	33.333	318	753
WP_010578359.1	lcl|NZ_AOVO01000023.1_cds_WP_000582618.1_397	94.157	753	753
WP_010578359.1	lcl|NZ_AOVO01000023.1_cds_WP_001230564.1_393	36.628	344	753
WP_010578359.1	lcl|NZ_AOVO01000016.1_cds_WP_001011675.1_129	33.333	318	753
WP_010578358.1	lcl|NZ_AOVO01000023.1_cds_WP_000346036.1_398	93.655	394	394
WP_010578358.1	lcl|NZ_AOVO01000141.1_cds_WP_001281953.1_3282	28.645	391	394
WP_010578358.1	lcl|NZ_AOVO01000023.1_cds_WP_001198107.1_368	27.731	357	394
WP_010578358.1	lcl|NZ_AOVO01000023.1_cds_WP_000575178.1_437	28.814	354	394
WP_010578358.1	lcl|NZ_AOVO01000023.1_cds_WP_000608295.1_369	24.665	373	394
WP_010578358.1	lcl|NZ_AOVO01000023.1_cds_WP_000582222.1_379	29.600	250	394
WP_010578358.1	lcl|NZ_AOVO01000023.1_cds_WP_000947844.1_391	29.861	288	394
WP_010578358.1	lcl|NZ_AOVO01000046.1_cds_WP_000538752.1_1001	24.912	285	394
WP_010578358.1	lcl|NZ_AOVO01000024.1_cds_WP_001982414.1_508	26.022	269	394
WP_010578358.1	lcl|NZ_AOVO01000023.1_cds_WP_000549978.1_421	26.623	154	394
WP_010578357.1	lcl|NZ_AOVO01000023.1_cds_WP_001046757.1_399	96.651	209	209
WP_010578357.1	lcl|NZ_AOVO01000023.1_cds_WP_000132016.1_389	35.455	220	209
WP_010578357.1	lcl|NZ_AOVO01000046.1_cds_WP_000721859.1_898	29.070	86	209
WP_020984892.1	lcl|NZ_AOVO01000023.1_cds_WP_000202830.1_400	91.831	355	355
WP_020984892.1	lcl|NZ_AOVO01000127.1_cds_WP_001122022.1_2903	26.415	212	355
WP_010578356.1	lcl|NZ_AOVO01000023.1_cds_WP_000432947.1_401	96.000	325	325
WP_020984941.1	lcl|NZ_AOVO01000023.1_cds_WP_002082140.1_402	90.244	287	287
WP_020984941.1	lcl|NZ_AOVO01000097.1_cds_WP_000347681.1_2176	29.078	141	287
WP_020984941.1	lcl|NZ_AOVO01000044.1_cds_WP_000283287.1_870	25.150	167	287
WP_020984941.1	lcl|NZ_AOVO01000145.1_cds_WP_001082180.1_3580	26.344	186	287
WP_020984941.1	lcl|NZ_AOVO01000136.1_cds_WP_000402845.1_3205	26.531	147	287
WP_020984911.1	lcl|NZ_AOVO01000023.1_cds_WP_000698820.1_403	92.857	602	601
WP_176082391.1	lcl|NZ_AOVO01000023.1_cds_WP_000977950.1_404	82.993	588	589
WP_020984958.1	lcl|NZ_AOVO01000023.1_cds_WP_000547427.1_405	82.192	219	219
WP_010578352.1	lcl|NZ_AOVO01000023.1_cds_LEP2GSC128_RS01000000121905_406	64.706	289	279
WP_010578352.1	lcl|NZ_AOVO01000023.1_cds_LEP2GSC128_RS01000000121905_406	87.500	72	279
WP_010578352.1	lcl|NZ_AOVO01000143.1_cds_LEP2GSC128_RS1000000126570_3488	48.649	74	279
