WP_020985020.1	lcl|NZ_JQGV01000216.1_cds_WP_020985020.1_3275	100.000	82	106
WP_010578410.1	lcl|NZ_JQGV01000089.1_cds_WP_078125635.1_1806	26.236	263	329
WP_010578410.1	lcl|NZ_JQGV01000184.1_cds_WP_078124431.1_3055	24.771	327	329
WP_010578410.1	lcl|NZ_JQGV01000027.1_cds_WP_020984891.1_607	24.790	238	329
WP_010578410.1	lcl|NZ_JQGV01000001.1_cds_WP_020983113.1_9	28.571	245	329
WP_010578410.1	lcl|NZ_JQGV01000027.1_cds_WP_010578343.1_617	29.032	186	329
WP_020984930.1	lcl|NZ_JQGV01000062.1_cds_WP_078125510.1_1351	23.963	217	267
WP_020984930.1	lcl|NZ_JQGV01000027.1_cds_WP_010578344.1_618	25.000	208	267
WP_020984930.1	lcl|NZ_JQGV01000224.1_cds_WP_020985037.1_3312	35.955	89	267
WP_020984930.1	lcl|NZ_JQGV01000027.1_cds_WP_010578324.1_588	25.106	235	267
WP_020984930.1	lcl|NZ_JQGV01000015.1_cds_WP_078123690.1_355	37.647	85	267
WP_020984930.1	lcl|NZ_JQGV01000005.1_cds_WP_170875470.1_68	25.000	196	267
WP_020984935.1	lcl|NZ_JQGV01000072.1_cds_WP_078123693.1_1484	26.220	328	509
WP_020984935.1	lcl|NZ_JQGV01000072.1_cds_WP_010579016.1_1485	30.435	115	509
WP_020984935.1	lcl|NZ_JQGV01000072.1_cds_WP_078123693.1_1484	26.220	328	509
WP_020984935.1	lcl|NZ_JQGV01000072.1_cds_WP_010579016.1_1485	30.435	115	509
WP_010578407.1	lcl|NZ_JQGV01000062.1_cds_WP_078125515.1_1356	27.037	270	330
WP_010578407.1	lcl|NZ_JQGV01000081.1_cds_WP_020983205.1_1681	27.106	273	330
WP_010578407.1	lcl|NZ_JQGV01000058.1_cds_WP_078125471.1_1208	28.881	277	330
WP_010578407.1	lcl|NZ_JQGV01000027.1_cds_WP_078123854.1_589	25.225	333	330
WP_010578407.1	lcl|NZ_JQGV01000184.1_cds_WP_078124431.1_3055	24.904	261	330
WP_010578407.1	lcl|NZ_JQGV01000062.1_cds_WP_078125526.1_1371	26.724	232	330
WP_010578407.1	lcl|NZ_JQGV01000136.1_cds_WP_010577666.1_2551	26.293	232	330
WP_010578407.1	lcl|NZ_JQGV01000100.1_cds_WP_010577591.1_1980	31.200	250	330
WP_010578407.1	lcl|NZ_JQGV01000027.1_cds_WP_020984967.1_615	25.468	267	330
WP_010578407.1	lcl|NZ_JQGV01000005.1_cds_WP_010576694.1_67	24.460	139	330
WP_010578407.1	lcl|NZ_JQGV01000216.1_cds_WP_010578412.1_3274	24.925	333	330
WP_010578407.1	lcl|NZ_JQGV01000089.1_cds_WP_078125635.1_1806	26.829	246	330
WP_010578406.1	lcl|NZ_JQGV01000027.1_cds_WP_010578328.1_595	33.333	345	366
WP_010578406.1	lcl|NZ_JQGV01000224.1_cds_WP_010576069.1_3318	27.968	379	366
WP_010578406.1	lcl|NZ_JQGV01000259.1_cds_WP_078126189.1_3510	31.073	354	366
WP_010578406.1	lcl|NZ_JQGV01000008.1_cds_WP_010579193.1_162	30.833	360	366
WP_010578406.1	lcl|NZ_JQGV01000062.1_cds_WP_078125514.1_1355	25.485	361	366
WP_010578406.1	lcl|NZ_JQGV01000136.1_cds_WP_010577665.1_2550	30.270	185	366
WP_010578405.1	lcl|NZ_JQGV01000027.1_cds_WP_010578328.1_595	37.568	370	367
WP_010578405.1	lcl|NZ_JQGV01000008.1_cds_WP_010579193.1_162	34.043	376	367
WP_010578405.1	lcl|NZ_JQGV01000259.1_cds_WP_078126189.1_3510	32.800	375	367
WP_010578405.1	lcl|NZ_JQGV01000224.1_cds_WP_010576069.1_3318	30.890	382	367
WP_010578405.1	lcl|NZ_JQGV01000062.1_cds_WP_078125514.1_1355	28.698	338	367
WP_010578405.1	lcl|NZ_JQGV01000136.1_cds_WP_010577665.1_2550	26.536	358	367
WP_010578405.1	lcl|NZ_JQGV01000048.1_cds_WP_010578111.1_968	41.176	68	367
WP_010578402.1	lcl|NZ_JQGV01000152.1_cds_WP_020984446.1_2744	44.534	247	265
WP_020984841.1	lcl|NZ_JQGV01000178.1_cds_WP_078123773.1_3000	37.829	304	310
WP_020984841.1	lcl|NZ_JQGV01000040.1_cds_WP_020984128.1_736	29.412	255	310
WP_020984841.1	lcl|NZ_JQGV01000047.1_cds_WP_078125407.1_939	24.427	262	310
WP_020984841.1	lcl|NZ_JQGV01000178.1_cds_WP_078123773.1_3000	37.829	304	310
WP_020984841.1	lcl|NZ_JQGV01000040.1_cds_WP_020984128.1_736	29.412	255	310
WP_020984841.1	lcl|NZ_JQGV01000047.1_cds_WP_078125407.1_939	24.427	262	310
WP_010578399.1	lcl|NZ_JQGV01000128.1_cds_WP_004462309.1_2440	59.259	27	145
WP_020984860.1	lcl|NZ_JQGV01000026.1_cds_WP_078125305.1_530	28.713	101	221
WP_020984860.1	lcl|NZ_JQGV01000058.1_cds_WP_078125478.1_1236	29.412	68	221
WP_039942433.1	lcl|NZ_JQGV01000176.1_cds_WP_078126010.1_2973	27.411	197	408
WP_039942433.1	lcl|NZ_JQGV01000026.1_cds_WP_010577878.1_531	27.083	144	408
WP_039942433.1	lcl|NZ_JQGV01000086.1_cds_WP_020983218.1_1768	22.973	222	408
WP_039942433.1	lcl|NZ_JQGV01000058.1_cds_WP_078125478.1_1236	23.364	214	408
WP_039942433.1	lcl|NZ_JQGV01000027.1_cds_WP_078125329.1_620	31.967	122	408
WP_020985012.1	lcl|NZ_JQGV01000208.1_cds_WP_078126099.1_3218	30.070	143	175
WP_010578396.1	lcl|NZ_JQGV01000086.1_cds_WP_020983218.1_1768	28.251	223	406
WP_010578396.1	lcl|NZ_JQGV01000176.1_cds_WP_078126010.1_2973	21.684	392	406
WP_010578396.1	lcl|NZ_JQGV01000026.1_cds_WP_010577878.1_531	21.514	251	406
WP_010578395.1	lcl|NZ_JQGV01000166.1_cds_WP_078123617.1_2897	26.744	258	240
WP_010578395.1	lcl|NZ_JQGV01000074.1_cds_WP_010578666.1_1560	25.984	254	240
WP_010578395.1	lcl|NZ_JQGV01000021.1_cds_WP_078124108.1_452	35.484	93	240
WP_010578395.1	lcl|NZ_JQGV01000128.1_cds_JF81_RS13165_2443	33.333	78	240
WP_010578395.1	lcl|NZ_JQGV01000042.1_cds_WP_010576294.1_824	29.825	114	240
WP_010578395.1	lcl|NZ_JQGV01000129.1_cds_WP_010579369.1_2444	22.162	185	240
WP_010578390.1	lcl|NZ_JQGV01000050.1_cds_WP_051201251.1_1050	45.259	232	603
WP_010578390.1	lcl|NZ_JQGV01000134.1_cds_WP_010577294.1_2520	34.368	419	603
WP_010578390.1	lcl|NZ_JQGV01000241.1_cds_WP_020983720.1_3421	28.345	568	603
WP_010578390.1	lcl|NZ_JQGV01000216.1_cds_WP_078126113.1_3273	39.496	238	603
WP_010578390.1	lcl|NZ_JQGV01000036.1_cds_WP_039942826.1_707	30.556	216	603
WP_010578390.1	lcl|NZ_JQGV01000056.1_cds_WP_078124440.1_1184	29.204	226	603
WP_010578390.1	lcl|NZ_JQGV01000074.1_cds_WP_010578675.1_1570	28.111	217	603
WP_010578390.1	lcl|NZ_JQGV01000072.1_cds_WP_004496188.1_1490	27.966	236	603
WP_010578390.1	lcl|NZ_JQGV01000111.1_cds_WP_020984068.1_2093	29.339	242	603
WP_010578390.1	lcl|NZ_JQGV01000019.1_cds_WP_010578540.1_418	27.197	239	603
WP_010578390.1	lcl|NZ_JQGV01000060.1_cds_WP_010576735.1_1272	27.928	222	603
WP_010578390.1	lcl|NZ_JQGV01000156.1_cds_WP_078124862.1_2786	26.772	254	603
WP_010578390.1	lcl|NZ_JQGV01000215.1_cds_WP_010576580.1_3270	27.064	218	603
WP_010578390.1	lcl|NZ_JQGV01000048.1_cds_WP_078125410.1_954	28.326	233	603
WP_010578390.1	lcl|NZ_JQGV01000154.1_cds_WP_010578221.1_2764	30.093	216	603
WP_010578390.1	lcl|NZ_JQGV01000141.1_cds_WP_010577538.1_2596	26.891	238	603
WP_010578390.1	lcl|NZ_JQGV01000162.1_cds_WP_002630438.1_2869	24.696	247	603
WP_010578390.1	lcl|NZ_JQGV01000010.1_cds_WP_010578084.1_199	27.731	238	603
WP_010578390.1	lcl|NZ_JQGV01000060.1_cds_WP_078125486.1_1265	28.365	208	603
WP_010578390.1	lcl|NZ_JQGV01000128.1_cds_WP_010578736.1_2427	30.481	187	603
WP_010578390.1	lcl|NZ_JQGV01000214.1_cds_WP_020985344.1_3260	24.490	245	603
WP_010578390.1	lcl|NZ_JQGV01000214.1_cds_WP_020985344.1_3260	24.066	241	603
WP_010578390.1	lcl|NZ_JQGV01000001.1_cds_WP_010577310.1_3	25.888	197	603
WP_010578390.1	lcl|NZ_JQGV01000119.1_cds_WP_020984977.1_2238	25.000	248	603
WP_010578390.1	lcl|NZ_JQGV01000156.1_cds_WP_010577523.1_2787	27.642	246	603
WP_010578390.1	lcl|NZ_JQGV01000060.1_cds_WP_010576743.1_1282	27.863	262	603
WP_010578390.1	lcl|NZ_JQGV01000205.1_cds_WP_078124874.1_3193	24.779	226	603
WP_010578390.1	lcl|NZ_JQGV01000146.1_cds_WP_010578481.1_2652	24.766	214	603
WP_010578390.1	lcl|NZ_JQGV01000050.1_cds_WP_051201251.1_1050	45.259	232	603
WP_010578390.1	lcl|NZ_JQGV01000134.1_cds_WP_010577294.1_2520	34.368	419	603
WP_010578390.1	lcl|NZ_JQGV01000241.1_cds_WP_020983720.1_3421	28.345	568	603
WP_010578390.1	lcl|NZ_JQGV01000216.1_cds_WP_078126113.1_3273	39.496	238	603
WP_010578390.1	lcl|NZ_JQGV01000036.1_cds_WP_039942826.1_707	30.556	216	603
WP_010578390.1	lcl|NZ_JQGV01000056.1_cds_WP_078124440.1_1184	29.204	226	603
WP_010578390.1	lcl|NZ_JQGV01000074.1_cds_WP_010578675.1_1570	28.111	217	603
WP_010578390.1	lcl|NZ_JQGV01000072.1_cds_WP_004496188.1_1490	27.966	236	603
WP_010578390.1	lcl|NZ_JQGV01000111.1_cds_WP_020984068.1_2093	29.339	242	603
WP_010578390.1	lcl|NZ_JQGV01000019.1_cds_WP_010578540.1_418	27.197	239	603
WP_010578390.1	lcl|NZ_JQGV01000060.1_cds_WP_010576735.1_1272	27.928	222	603
WP_010578390.1	lcl|NZ_JQGV01000156.1_cds_WP_078124862.1_2786	26.772	254	603
WP_010578390.1	lcl|NZ_JQGV01000215.1_cds_WP_010576580.1_3270	27.064	218	603
WP_010578390.1	lcl|NZ_JQGV01000048.1_cds_WP_078125410.1_954	28.326	233	603
WP_010578390.1	lcl|NZ_JQGV01000154.1_cds_WP_010578221.1_2764	30.093	216	603
WP_010578390.1	lcl|NZ_JQGV01000141.1_cds_WP_010577538.1_2596	26.891	238	603
WP_010578390.1	lcl|NZ_JQGV01000162.1_cds_WP_002630438.1_2869	24.696	247	603
WP_010578390.1	lcl|NZ_JQGV01000010.1_cds_WP_010578084.1_199	27.731	238	603
WP_010578390.1	lcl|NZ_JQGV01000060.1_cds_WP_078125486.1_1265	28.365	208	603
WP_010578390.1	lcl|NZ_JQGV01000128.1_cds_WP_010578736.1_2427	30.481	187	603
WP_010578390.1	lcl|NZ_JQGV01000214.1_cds_WP_020985344.1_3260	24.490	245	603
WP_010578390.1	lcl|NZ_JQGV01000214.1_cds_WP_020985344.1_3260	24.066	241	603
WP_010578390.1	lcl|NZ_JQGV01000001.1_cds_WP_010577310.1_3	25.888	197	603
WP_010578390.1	lcl|NZ_JQGV01000119.1_cds_WP_020984977.1_2238	25.000	248	603
WP_010578390.1	lcl|NZ_JQGV01000156.1_cds_WP_010577523.1_2787	27.642	246	603
WP_010578390.1	lcl|NZ_JQGV01000060.1_cds_WP_010576743.1_1282	27.863	262	603
WP_010578390.1	lcl|NZ_JQGV01000205.1_cds_WP_078124874.1_3193	24.779	226	603
WP_010578390.1	lcl|NZ_JQGV01000146.1_cds_WP_010578481.1_2652	24.766	214	603
WP_010578386.1	lcl|NZ_JQGV01000134.1_cds_WP_010577295.1_2519	26.582	158	210
WP_039942517.1	lcl|NZ_JQGV01000015.1_cds_WP_078123690.1_355	32.800	125	235
WP_039942517.1	lcl|NZ_JQGV01000224.1_cds_WP_020985037.1_3312	36.508	63	235
WP_039942517.1	lcl|NZ_JQGV01000005.1_cds_WP_170875470.1_68	27.273	88	235
WP_020984867.1	lcl|NZ_JQGV01000027.1_cds_WP_010578328.1_595	37.845	362	363
WP_020984867.1	lcl|NZ_JQGV01000008.1_cds_WP_010579193.1_162	35.043	351	363
WP_020984867.1	lcl|NZ_JQGV01000224.1_cds_WP_010576069.1_3318	28.418	373	363
WP_020984867.1	lcl|NZ_JQGV01000259.1_cds_WP_078126189.1_3510	29.708	377	363
WP_020984867.1	lcl|NZ_JQGV01000062.1_cds_WP_078125514.1_1355	26.613	248	363
WP_020984867.1	lcl|NZ_JQGV01000136.1_cds_WP_010577665.1_2550	25.797	345	363
WP_010578378.1	lcl|NZ_JQGV01000027.1_cds_WP_010578325.1_591	41.111	180	176
WP_010578375.1	lcl|NZ_JQGV01000100.1_cds_WP_010577591.1_1980	30.031	323	313
WP_010578375.1	lcl|NZ_JQGV01000062.1_cds_WP_078125526.1_1371	30.196	255	313
WP_010578375.1	lcl|NZ_JQGV01000058.1_cds_WP_078125471.1_1208	27.302	315	313
WP_010578375.1	lcl|NZ_JQGV01000005.1_cds_WP_010576694.1_67	24.535	269	313
WP_010578375.1	lcl|NZ_JQGV01000081.1_cds_WP_020983205.1_1681	24.521	261	313
WP_010578375.1	lcl|NZ_JQGV01000027.1_cds_WP_078123854.1_589	23.853	327	313
WP_010578375.1	lcl|NZ_JQGV01000027.1_cds_WP_010578343.1_617	25.424	118	313
WP_010578375.1	lcl|NZ_JQGV01000062.1_cds_WP_078125515.1_1356	25.000	232	313
WP_010578375.1	lcl|NZ_JQGV01000236.1_cds_WP_078124279.1_3399	26.702	191	313
WP_010578375.1	lcl|NZ_JQGV01000089.1_cds_WP_078125635.1_1806	26.667	240	313
WP_010578374.1	lcl|NZ_JQGV01000027.1_cds_WP_020984840.1_596	31.034	116	134
WP_020984848.1	lcl|NZ_JQGV01000081.1_cds_WP_020983205.1_1681	25.552	317	310
WP_020984848.1	lcl|NZ_JQGV01000027.1_cds_WP_078123854.1_589	23.810	336	310
WP_020984848.1	lcl|NZ_JQGV01000062.1_cds_WP_078125515.1_1356	24.912	285	310
WP_020984848.1	lcl|NZ_JQGV01000236.1_cds_WP_078124279.1_3399	24.786	234	310
WP_020984848.1	lcl|NZ_JQGV01000100.1_cds_WP_010577591.1_1980	26.996	263	310
WP_020984848.1	lcl|NZ_JQGV01000062.1_cds_WP_078125526.1_1371	25.417	240	310
WP_020984848.1	lcl|NZ_JQGV01000058.1_cds_WP_078125471.1_1208	23.194	263	310
WP_020984848.1	lcl|NZ_JQGV01000089.1_cds_WP_078125635.1_1806	27.097	155	310
WP_020984848.1	lcl|NZ_JQGV01000136.1_cds_WP_010577666.1_2551	28.235	170	310
WP_020984848.1	lcl|NZ_JQGV01000027.1_cds_WP_039942465.1_590	29.032	124	310
WP_010578372.1	lcl|NZ_JQGV01000062.1_cds_WP_078125506.1_1347	40.928	237	227
WP_010578372.1	lcl|NZ_JQGV01000062.1_cds_WP_078125530.1_1369	40.948	232	227
WP_010578372.1	lcl|NZ_JQGV01000259.1_cds_WP_078126190.1_3511	36.323	223	227
WP_010578372.1	lcl|NZ_JQGV01000077.1_cds_WP_078124832.1_1608	35.849	106	227
WP_039942440.1	lcl|NZ_JQGV01000062.1_cds_WP_078125525.1_1370	26.714	423	485
WP_039942440.1	lcl|NZ_JQGV01000062.1_cds_WP_078125525.1_1370	26.714	423	485
WP_039942440.1	lcl|NZ_JQGV01000062.1_cds_WP_078125525.1_1370	26.714	423	485
WP_020985000.1	lcl|NZ_JQGV01000058.1_cds_WP_078125471.1_1208	28.399	331	330
WP_020985000.1	lcl|NZ_JQGV01000062.1_cds_WP_078125515.1_1356	24.484	339	330
WP_020985000.1	lcl|NZ_JQGV01000062.1_cds_WP_078125526.1_1371	25.352	355	330
WP_020985000.1	lcl|NZ_JQGV01000100.1_cds_WP_010577591.1_1980	25.301	332	330
WP_020985000.1	lcl|NZ_JQGV01000005.1_cds_WP_010576694.1_67	23.373	338	330
WP_020985000.1	lcl|NZ_JQGV01000027.1_cds_WP_078123854.1_589	25.291	344	330
WP_020985000.1	lcl|NZ_JQGV01000081.1_cds_WP_020983205.1_1681	26.786	224	330
WP_020984843.1	lcl|NZ_JQGV01000062.1_cds_WP_078125514.1_1355	36.339	366	381
WP_020984843.1	lcl|NZ_JQGV01000224.1_cds_WP_010576069.1_3318	29.847	392	381
WP_020984843.1	lcl|NZ_JQGV01000259.1_cds_WP_078126189.1_3510	29.574	399	381
WP_020984843.1	lcl|NZ_JQGV01000008.1_cds_WP_010579193.1_162	34.866	261	381
WP_020984843.1	lcl|NZ_JQGV01000027.1_cds_WP_010578328.1_595	27.824	363	381
WP_020984843.1	lcl|NZ_JQGV01000136.1_cds_WP_010577665.1_2550	22.481	387	381
WP_208855149.1	lcl|NZ_JQGV01000062.1_cds_WP_078125511.1_1352	52.727	385	387
WP_010578367.1	lcl|NZ_JQGV01000062.1_cds_WP_078125512.1_1353	49.435	354	357
WP_010578367.1	lcl|NZ_JQGV01000176.1_cds_WP_078126020.1_2972	31.940	335	357
WP_010578367.1	lcl|NZ_JQGV01000012.1_cds_WP_078125237.1_275	32.797	311	357
WP_010578367.1	lcl|NZ_JQGV01000062.1_cds_WP_078125523.1_1367	26.277	274	357
WP_010578367.1	lcl|NZ_JQGV01000062.1_cds_WP_078125512.1_1353	49.435	354	357
WP_010578367.1	lcl|NZ_JQGV01000176.1_cds_WP_078126020.1_2972	31.940	335	357
WP_010578367.1	lcl|NZ_JQGV01000012.1_cds_WP_078125237.1_275	32.797	311	357
WP_010578367.1	lcl|NZ_JQGV01000062.1_cds_WP_078125523.1_1367	26.277	274	357
WP_020984998.1	lcl|NZ_JQGV01000027.1_cds_WP_078125329.1_620	26.923	130	390
WP_020984998.1	lcl|NZ_JQGV01000058.1_cds_WP_078125478.1_1236	27.957	93	390
WP_020984998.1	lcl|NZ_JQGV01000176.1_cds_WP_078126010.1_2973	26.452	155	390
WP_020984894.1	lcl|NZ_JQGV01000062.1_cds_WP_078125510.1_1351	39.017	346	351
WP_020984894.1	lcl|NZ_JQGV01000027.1_cds_WP_010578324.1_588	29.004	231	351
WP_020984894.1	lcl|NZ_JQGV01000027.1_cds_WP_010578344.1_618	22.800	250	351
WP_020984894.1	lcl|NZ_JQGV01000005.1_cds_WP_170875470.1_68	20.940	234	351
WP_020984894.1	lcl|NZ_JQGV01000058.1_cds_WP_010577388.1_1213	34.483	87	351
WP_020984894.1	lcl|NZ_JQGV01000224.1_cds_WP_020985037.1_3312	33.871	62	351
WP_020984894.1	lcl|NZ_JQGV01000062.1_cds_WP_078125510.1_1351	39.017	346	351
WP_020984894.1	lcl|NZ_JQGV01000027.1_cds_WP_010578324.1_588	29.004	231	351
WP_020984894.1	lcl|NZ_JQGV01000027.1_cds_WP_010578344.1_618	22.800	250	351
WP_020984894.1	lcl|NZ_JQGV01000005.1_cds_WP_170875470.1_68	20.940	234	351
WP_020984894.1	lcl|NZ_JQGV01000058.1_cds_WP_010577388.1_1213	34.483	87	351
WP_020984894.1	lcl|NZ_JQGV01000224.1_cds_WP_020985037.1_3312	33.871	62	351
WP_020984877.1	lcl|NZ_JQGV01000062.1_cds_WP_249262292.1_1346	35.279	377	382
WP_010578359.1	lcl|NZ_JQGV01000062.1_cds_WP_078125512.1_1353	38.485	330	753
WP_010578359.1	lcl|NZ_JQGV01000176.1_cds_WP_078126020.1_2972	32.092	349	753
WP_010578359.1	lcl|NZ_JQGV01000012.1_cds_WP_078125237.1_275	36.567	268	753
WP_010578359.1	lcl|NZ_JQGV01000062.1_cds_WP_078125523.1_1367	36.820	239	753
WP_010578359.1	lcl|NZ_JQGV01000062.1_cds_WP_078125512.1_1353	38.485	330	753
WP_010578359.1	lcl|NZ_JQGV01000176.1_cds_WP_078126020.1_2972	32.092	349	753
WP_010578359.1	lcl|NZ_JQGV01000012.1_cds_WP_078125237.1_275	36.567	268	753
WP_010578359.1	lcl|NZ_JQGV01000062.1_cds_WP_078125523.1_1367	36.820	239	753
WP_010578359.1	lcl|NZ_JQGV01000062.1_cds_WP_078125512.1_1353	38.485	330	753
WP_010578359.1	lcl|NZ_JQGV01000176.1_cds_WP_078126020.1_2972	32.092	349	753
WP_010578359.1	lcl|NZ_JQGV01000012.1_cds_WP_078125237.1_275	36.567	268	753
WP_010578359.1	lcl|NZ_JQGV01000062.1_cds_WP_078125523.1_1367	36.820	239	753
WP_010578359.1	lcl|NZ_JQGV01000062.1_cds_WP_078125512.1_1353	38.485	330	753
WP_010578359.1	lcl|NZ_JQGV01000176.1_cds_WP_078126020.1_2972	32.092	349	753
WP_010578359.1	lcl|NZ_JQGV01000012.1_cds_WP_078125237.1_275	36.567	268	753
WP_010578359.1	lcl|NZ_JQGV01000062.1_cds_WP_078125523.1_1367	36.820	239	753
WP_010578358.1	lcl|NZ_JQGV01000224.1_cds_WP_010576069.1_3318	28.389	391	394
WP_010578358.1	lcl|NZ_JQGV01000027.1_cds_WP_010578328.1_595	30.120	249	394
WP_010578358.1	lcl|NZ_JQGV01000062.1_cds_WP_078125514.1_1355	27.832	309	394
WP_010578358.1	lcl|NZ_JQGV01000259.1_cds_WP_078126189.1_3510	26.772	381	394
WP_010578358.1	lcl|NZ_JQGV01000008.1_cds_WP_010579193.1_162	25.263	285	394
WP_010578358.1	lcl|NZ_JQGV01000136.1_cds_WP_010577665.1_2550	25.279	269	394
WP_010578357.1	lcl|NZ_JQGV01000062.1_cds_WP_078125506.1_1347	37.611	226	209
WP_010578357.1	lcl|NZ_JQGV01000062.1_cds_WP_078125530.1_1369	30.736	231	209
WP_010578357.1	lcl|NZ_JQGV01000259.1_cds_WP_078126190.1_3511	29.545	220	209
WP_010578357.1	lcl|NZ_JQGV01000077.1_cds_WP_078124832.1_1608	31.250	112	209
WP_020984892.1	lcl|NZ_JQGV01000128.1_cds_WP_061234959.1_2437	25.980	204	355
WP_020984941.1	lcl|NZ_JQGV01000015.1_cds_WP_078123687.1_346	24.837	153	287
WP_020984941.1	lcl|NZ_JQGV01000058.1_cds_WP_078125478.1_1236	29.032	186	287
WP_020984941.1	lcl|NZ_JQGV01000026.1_cds_WP_010577878.1_531	26.570	207	287
WP_020984941.1	lcl|NZ_JQGV01000086.1_cds_WP_020983218.1_1768	32.653	98	287
WP_020984941.1	lcl|NZ_JQGV01000027.1_cds_WP_078125329.1_620	24.793	121	287
WP_020984911.1	lcl|NZ_JQGV01000235.1_cds_WP_078123876.1_3396	29.393	643	601
WP_176082391.1	lcl|NZ_JQGV01000027.1_cds_WP_078125330.1_621	32.998	597	589
WP_010578352.1	lcl|NZ_JQGV01000217.1_cds_WP_010579338.1_3285	35.000	60	279
WP_010578350.1	lcl|NZ_JQGV01000077.1_cds_WP_078124832.1_1608	34.979	243	250
WP_020984884.1	lcl|NZ_JQGV01000164.1_cds_WP_078125983.1_2890	26.601	203	346
WP_020984884.1	lcl|NZ_JQGV01000164.1_cds_WP_078125983.1_2890	26.601	203	346
WP_020984929.1	lcl|NZ_JQGV01000021.1_cds_WP_078124108.1_452	35.983	239	243
WP_020984929.1	lcl|NZ_JQGV01000074.1_cds_WP_010578666.1_1560	33.735	249	243
WP_020984929.1	lcl|NZ_JQGV01000166.1_cds_WP_078123617.1_2897	32.800	250	243
WP_020984929.1	lcl|NZ_JQGV01000042.1_cds_WP_010576294.1_824	28.063	253	243
WP_020984929.1	lcl|NZ_JQGV01000089.1_cds_WP_010578957.1_1808	24.901	253	243
WP_020984929.1	lcl|NZ_JQGV01000251.1_cds_WP_078126179.1_3475	27.778	252	243
WP_020984929.1	lcl|NZ_JQGV01000064.1_cds_WP_078124981.1_1400	27.064	218	243
WP_020984929.1	lcl|NZ_JQGV01000006.1_cds_JF81_RS00460_82	25.698	179	243
WP_020984929.1	lcl|NZ_JQGV01000007.1_cds_WP_039941357.1_119	27.320	194	243
WP_020984929.1	lcl|NZ_JQGV01000130.1_cds_WP_010578937.1_2465	26.087	184	243
WP_020984929.1	lcl|NZ_JQGV01000128.1_cds_JF81_RS13165_2443	38.235	68	243
WP_020984929.1	lcl|NZ_JQGV01000051.1_cds_WP_020983410.1_1092	25.352	213	243
WP_020984929.1	lcl|NZ_JQGV01000100.1_cds_WP_010577584.1_1989	28.497	193	243
WP_020984929.1	lcl|NZ_JQGV01000060.1_cds_WP_078125488.1_1270	25.500	200	243
WP_020984929.1	lcl|NZ_JQGV01000051.1_cds_WP_010576370.1_1085	22.917	192	243
WP_020984929.1	lcl|NZ_JQGV01000069.1_cds_WP_010577822.1_1456	21.667	240	243
WP_020984929.1	lcl|NZ_JQGV01000129.1_cds_WP_010579369.1_2444	22.222	90	243
WP_020985009.1	lcl|NZ_JQGV01000128.1_cds_WP_020984022.1_2439	32.298	322	357
WP_020984850.1	lcl|NZ_JQGV01000026.1_cds_WP_010577878.1_531	23.390	295	320
WP_010578346.1	lcl|NZ_JQGV01000245.1_cds_WP_010578248.1_3429	28.620	297	332
WP_010578346.1	lcl|NZ_JQGV01000062.1_cds_WP_078125530.1_1369	28.629	248	332
WP_010578346.1	lcl|NZ_JQGV01000245.1_cds_WP_010578248.1_3429	28.620	297	332
WP_010578346.1	lcl|NZ_JQGV01000062.1_cds_WP_078125530.1_1369	28.629	248	332
