WP_020985020.1	lcl|NZ_MVIT01000044.1_cds_WP_004753574.1_2684	91.463	82	106
WP_020984935.1	lcl|NZ_MVIT01000064.1_cds_WP_082293044.1_629	26.398	322	509
WP_020984935.1	lcl|NZ_MVIT01000064.1_cds_WP_020766999.1_628	28.723	94	509
WP_010578407.1	lcl|NZ_MVIT01000044.1_cds_WP_004755319.1_2677	96.646	328	330
WP_010578407.1	lcl|NZ_MVIT01000044.1_cds_WP_020765358.1_2680	27.869	305	330
WP_010578407.1	lcl|NZ_MVIT01000078.1_cds_WP_176138130.1_80	25.461	271	330
WP_010578407.1	lcl|NZ_MVIT01000032.1_cds_WP_020778800.1_3332	25.749	334	330
WP_010578407.1	lcl|NZ_MVIT01000031.1_cds_WP_082292619.1_3044	28.395	243	330
WP_010578407.1	lcl|NZ_MVIT01000078.1_cds_WP_004753565.1_408	27.174	276	330
WP_010578407.1	lcl|NZ_MVIT01000078.1_cds_WP_020766960.1_254	29.644	253	330
WP_010578407.1	lcl|NZ_MVIT01000060.1_cds_WP_082292927.1_1548	25.551	227	330
WP_010578407.1	lcl|NZ_MVIT01000070.1_cds_WP_016750792.1_1171	29.032	155	330
WP_010578406.1	lcl|NZ_MVIT01000044.1_cds_WP_082292712.1_2676	96.721	366	366
WP_010578406.1	lcl|NZ_MVIT01000044.1_cds_WP_082292711.1_2675	39.452	365	366
WP_010578406.1	lcl|NZ_MVIT01000032.1_cds_WP_082292627.1_3338	33.238	349	366
WP_010578406.1	lcl|NZ_MVIT01000036.1_cds_WP_082292654.1_3392	32.723	382	366
WP_010578406.1	lcl|NZ_MVIT01000060.1_cds_WP_004754030.1_1564	28.496	379	366
WP_010578406.1	lcl|NZ_MVIT01000071.1_cds_WP_016560426.1_3871	32.277	347	366
WP_010578406.1	lcl|NZ_MVIT01000075.1_cds_WP_082293341.1_2783	29.692	357	366
WP_010578406.1	lcl|NZ_MVIT01000052.1_cds_WP_025182339.1_1831	32.105	190	366
WP_010578405.1	lcl|NZ_MVIT01000044.1_cds_WP_082292711.1_2675	93.188	367	367
WP_010578405.1	lcl|NZ_MVIT01000044.1_cds_WP_082292712.1_2676	40.000	365	367
WP_010578405.1	lcl|NZ_MVIT01000032.1_cds_WP_082292627.1_3338	37.685	337	367
WP_010578405.1	lcl|NZ_MVIT01000036.1_cds_WP_082292654.1_3392	31.818	374	367
WP_010578405.1	lcl|NZ_MVIT01000075.1_cds_WP_082293341.1_2783	31.165	369	367
WP_010578405.1	lcl|NZ_MVIT01000060.1_cds_WP_004754030.1_1564	29.688	384	367
WP_010578405.1	lcl|NZ_MVIT01000071.1_cds_WP_016560426.1_3871	38.372	258	367
WP_010578405.1	lcl|NZ_MVIT01000052.1_cds_WP_025182339.1_1831	25.140	358	367
WP_010578405.1	lcl|NZ_MVIT01000063.1_cds_WP_082293025.1_1284	33.708	89	367
WP_020984976.1	lcl|NZ_MVIT01000044.1_cds_WP_139363917.1_2674	91.529	543	544
WP_020984976.1	lcl|NZ_MVIT01000044.1_cds_WP_139363917.1_2674	84.211	19	544
WP_020984976.1	lcl|NZ_MVIT01000044.1_cds_WP_139363917.1_2674	91.529	543	544
WP_020984976.1	lcl|NZ_MVIT01000044.1_cds_WP_139363917.1_2674	84.211	19	544
WP_010578402.1	lcl|NZ_MVIT01000015.1_cds_WP_020778497.1_3603	93.962	265	265
WP_010578402.1	lcl|NZ_MVIT01000028.1_cds_WP_004755702.1_3283	45.749	247	265
WP_020984841.1	lcl|NZ_MVIT01000015.1_cds_WP_025182155.1_3604	93.226	310	310
WP_020984841.1	lcl|NZ_MVIT01000057.1_cds_WP_004771458.1_1996	37.500	304	310
WP_020984841.1	lcl|NZ_MVIT01000050.1_cds_WP_004765094.1_2044	28.413	271	310
WP_020984841.1	lcl|NZ_MVIT01000072.1_cds_WP_004752420.1_3133	23.664	262	310
WP_020984841.1	lcl|NZ_MVIT01000015.1_cds_WP_025182155.1_3604	93.226	310	310
WP_020984841.1	lcl|NZ_MVIT01000057.1_cds_WP_004771458.1_1996	37.500	304	310
WP_020984841.1	lcl|NZ_MVIT01000050.1_cds_WP_004765094.1_2044	28.413	271	310
WP_020984841.1	lcl|NZ_MVIT01000072.1_cds_WP_004752420.1_3133	23.664	262	310
WP_010578401.1	lcl|NZ_MVIT01000015.1_cds_WP_020765343.1_3605	94.318	264	264
WP_010578400.1	lcl|NZ_MVIT01000015.1_cds_WP_002733551.1_3606	94.615	130	130
WP_010578399.1	lcl|NZ_MVIT01000015.1_cds_WP_082292560.1_3607	81.379	145	145
WP_010578399.1	lcl|NZ_MVIT01000055.1_cds_WP_004756253.1_1760	57.143	28	145
WP_020984860.1	lcl|NZ_MVIT01000015.1_cds_WP_025179404.1_3608	95.023	221	221
WP_020984860.1	lcl|NZ_MVIT01000027.1_cds_WP_004751308.1_3108	28.440	109	221
WP_039942433.1	lcl|NZ_MVIT01000071.1_cds_WP_082293217.1_3874	55.276	398	408
WP_039942433.1	lcl|NZ_MVIT01000071.1_cds_WP_082293215.1_3872	24.346	382	408
WP_039942433.1	lcl|NZ_MVIT01000011.1_cds_WP_020778803.1_3730	29.496	139	408
WP_039942433.1	lcl|NZ_MVIT01000027.1_cds_WP_004763473.1_3107	24.074	216	408
WP_039942433.1	lcl|NZ_MVIT01000056.1_cds_WP_020766587.1_1890	21.364	220	408
WP_039942433.1	lcl|NZ_MVIT01000078.1_cds_WP_082293581.1_380	24.540	163	408
WP_020985012.1	lcl|NZ_MVIT01000071.1_cds_WP_082293216.1_3873	57.471	174	175
WP_020985012.1	lcl|NZ_MVIT01000078.1_cds_WP_020765219.1_373	31.034	145	175
WP_010578396.1	lcl|NZ_MVIT01000071.1_cds_WP_082293215.1_3872	64.356	404	406
WP_010578396.1	lcl|NZ_MVIT01000071.1_cds_WP_082293217.1_3874	25.806	403	406
WP_010578396.1	lcl|NZ_MVIT01000027.1_cds_WP_004763473.1_3107	21.635	208	406
WP_010578396.1	lcl|NZ_MVIT01000078.1_cds_WP_082293581.1_380	25.000	164	406
WP_010578395.1	lcl|NZ_MVIT01000074.1_cds_WP_020767041.1_3638	26.772	254	240
WP_010578395.1	lcl|NZ_MVIT01000050.1_cds_WP_004753174.1_2051	25.969	258	240
WP_010578395.1	lcl|NZ_MVIT01000078.1_cds_WP_004756809.1_435	35.484	93	240
WP_010578395.1	lcl|NZ_MVIT01000066.1_cds_WP_004764470.1_708	32.673	101	240
WP_010578395.1	lcl|NZ_MVIT01000011.1_cds_WP_004755437.1_3732	28.862	246	240
WP_010578395.1	lcl|NZ_MVIT01000036.1_cds_WP_004766739.1_3374	32.632	95	240
WP_010578395.1	lcl|NZ_MVIT01000070.1_cds_WP_004767727.1_1252	25.792	221	240
WP_010578395.1	lcl|NZ_MVIT01000055.1_cds_WP_025182708.1_1735	25.000	236	240
WP_010578395.1	lcl|NZ_MVIT01000066.1_cds_WP_004757350.1_697	21.788	179	240
WP_010578395.1	lcl|NZ_MVIT01000071.1_cds_WP_004751997.1_3865	23.500	200	240
WP_244265121.1	lcl|NZ_MVIT01000036.1_cds_WP_082292656.1_3397	30.537	298	302
WP_244265121.1	lcl|NZ_MVIT01000036.1_cds_WP_082292657.1_3400	29.297	256	302
WP_010578390.1	lcl|NZ_MVIT01000075.1_cds_WP_004752998.1_2806	34.606	419	603
WP_010578390.1	lcl|NZ_MVIT01000077.1_cds_WP_004763548.1_1513	44.828	232	603
WP_010578390.1	lcl|NZ_MVIT01000078.1_cds_WP_004768876.1_322	27.846	571	603
WP_010578390.1	lcl|NZ_MVIT01000036.1_cds_WP_082292659.1_3394	34.448	299	603
WP_010578390.1	lcl|NZ_MVIT01000031.1_cds_WP_004754759.1_3031	31.797	217	603
WP_010578390.1	lcl|NZ_MVIT01000074.1_cds_WP_004769666.1_3629	28.899	218	603
WP_010578390.1	lcl|NZ_MVIT01000059.1_cds_WP_020766302.1_1069	28.352	261	603
WP_010578390.1	lcl|NZ_MVIT01000077.1_cds_WP_004754327.1_1530	28.761	226	603
WP_010578390.1	lcl|NZ_MVIT01000064.1_cds_WP_016749953.1_623	27.273	231	603
WP_010578390.1	lcl|NZ_MVIT01000030.1_cds_WP_004750725.1_3254	26.201	229	603
WP_010578390.1	lcl|NZ_MVIT01000078.1_cds_WP_082293509.1_58	28.632	234	603
WP_010578390.1	lcl|NZ_MVIT01000056.1_cds_WP_004759288.1_1934	29.060	234	603
WP_010578390.1	lcl|NZ_MVIT01000063.1_cds_WP_082293021.1_1270	28.326	233	603
WP_010578390.1	lcl|NZ_MVIT01000051.1_cds_WP_082292806.1_2449	30.973	226	603
WP_010578390.1	lcl|NZ_MVIT01000078.1_cds_WP_004755651.1_233	28.511	235	603
WP_010578390.1	lcl|NZ_MVIT01000075.1_cds_WP_004778396.1_2761	27.434	226	603
WP_010578390.1	lcl|NZ_MVIT01000020.1_cds_WP_004752322.1_3317	28.205	234	603
WP_010578390.1	lcl|NZ_MVIT01000068.1_cds_WP_020766634.1_974	26.126	222	603
WP_010578390.1	lcl|NZ_MVIT01000065.1_cds_WP_004753899.1_862	29.688	192	603
WP_010578390.1	lcl|NZ_MVIT01000077.1_cds_WP_020778733.1_1518	25.128	195	603
WP_010578390.1	lcl|NZ_MVIT01000075.1_cds_WP_082293331.1_2722	28.125	256	603
WP_010578390.1	lcl|NZ_MVIT01000067.1_cds_WP_020779391.1_790	23.176	233	603
WP_010578390.1	lcl|NZ_MVIT01000072.1_cds_WP_020779123.1_3170	22.267	247	603
WP_010578390.1	lcl|NZ_MVIT01000059.1_cds_WP_082292921.1_1068	27.237	257	603
WP_010578390.1	lcl|NZ_MVIT01000042.1_cds_WP_020765659.1_2481	24.490	245	603
WP_010578390.1	lcl|NZ_MVIT01000042.1_cds_WP_020765659.1_2481	24.583	240	603
WP_010578390.1	lcl|NZ_MVIT01000071.1_cds_WP_082293201.1_3797	25.521	192	603
WP_010578390.1	lcl|NZ_MVIT01000054.1_cds_WP_020767037.1_1777	25.306	245	603
WP_010578390.1	lcl|NZ_MVIT01000075.1_cds_WP_004752998.1_2806	34.606	419	603
WP_010578390.1	lcl|NZ_MVIT01000077.1_cds_WP_004763548.1_1513	44.828	232	603
WP_010578390.1	lcl|NZ_MVIT01000078.1_cds_WP_004768876.1_322	27.846	571	603
WP_010578390.1	lcl|NZ_MVIT01000036.1_cds_WP_082292659.1_3394	34.448	299	603
WP_010578390.1	lcl|NZ_MVIT01000031.1_cds_WP_004754759.1_3031	31.797	217	603
WP_010578390.1	lcl|NZ_MVIT01000074.1_cds_WP_004769666.1_3629	28.899	218	603
WP_010578390.1	lcl|NZ_MVIT01000059.1_cds_WP_020766302.1_1069	28.352	261	603
WP_010578390.1	lcl|NZ_MVIT01000077.1_cds_WP_004754327.1_1530	28.761	226	603
WP_010578390.1	lcl|NZ_MVIT01000064.1_cds_WP_016749953.1_623	27.273	231	603
WP_010578390.1	lcl|NZ_MVIT01000030.1_cds_WP_004750725.1_3254	26.201	229	603
WP_010578390.1	lcl|NZ_MVIT01000078.1_cds_WP_082293509.1_58	28.632	234	603
WP_010578390.1	lcl|NZ_MVIT01000056.1_cds_WP_004759288.1_1934	29.060	234	603
WP_010578390.1	lcl|NZ_MVIT01000063.1_cds_WP_082293021.1_1270	28.326	233	603
WP_010578390.1	lcl|NZ_MVIT01000051.1_cds_WP_082292806.1_2449	30.973	226	603
WP_010578390.1	lcl|NZ_MVIT01000078.1_cds_WP_004755651.1_233	28.511	235	603
WP_010578390.1	lcl|NZ_MVIT01000075.1_cds_WP_004778396.1_2761	27.434	226	603
WP_010578390.1	lcl|NZ_MVIT01000020.1_cds_WP_004752322.1_3317	28.205	234	603
WP_010578390.1	lcl|NZ_MVIT01000068.1_cds_WP_020766634.1_974	26.126	222	603
WP_010578390.1	lcl|NZ_MVIT01000065.1_cds_WP_004753899.1_862	29.688	192	603
WP_010578390.1	lcl|NZ_MVIT01000077.1_cds_WP_020778733.1_1518	25.128	195	603
WP_010578390.1	lcl|NZ_MVIT01000075.1_cds_WP_082293331.1_2722	28.125	256	603
WP_010578390.1	lcl|NZ_MVIT01000067.1_cds_WP_020779391.1_790	23.176	233	603
WP_010578390.1	lcl|NZ_MVIT01000072.1_cds_WP_020779123.1_3170	22.267	247	603
WP_010578390.1	lcl|NZ_MVIT01000059.1_cds_WP_082292921.1_1068	27.237	257	603
WP_010578390.1	lcl|NZ_MVIT01000042.1_cds_WP_020765659.1_2481	24.490	245	603
WP_010578390.1	lcl|NZ_MVIT01000042.1_cds_WP_020765659.1_2481	24.583	240	603
WP_010578390.1	lcl|NZ_MVIT01000071.1_cds_WP_082293201.1_3797	25.521	192	603
WP_010578390.1	lcl|NZ_MVIT01000054.1_cds_WP_020767037.1_1777	25.306	245	603
WP_020984992.1	lcl|NZ_MVIT01000075.1_cds_WP_020767251.1_2723	36.842	133	248
WP_010578386.1	lcl|NZ_MVIT01000075.1_cds_WP_004752880.1_2805	27.848	158	210
WP_039942517.1	lcl|NZ_MVIT01000041.1_cds_WP_004758210.1_2623	44.068	59	235
WP_039942517.1	lcl|NZ_MVIT01000044.1_cds_WP_004762941.1_2679	35.000	60	235
WP_039942517.1	lcl|NZ_MVIT01000060.1_cds_WP_020778860.1_1570	44.737	38	235
WP_020984867.1	lcl|NZ_MVIT01000032.1_cds_WP_082292627.1_3338	37.845	362	363
WP_020984867.1	lcl|NZ_MVIT01000044.1_cds_WP_082292711.1_2675	40.336	357	363
WP_020984867.1	lcl|NZ_MVIT01000044.1_cds_WP_082292712.1_2676	33.815	346	363
WP_020984867.1	lcl|NZ_MVIT01000075.1_cds_WP_082293341.1_2783	34.302	344	363
WP_020984867.1	lcl|NZ_MVIT01000036.1_cds_WP_082292654.1_3392	31.383	376	363
WP_020984867.1	lcl|NZ_MVIT01000060.1_cds_WP_004754030.1_1564	28.418	373	363
WP_020984867.1	lcl|NZ_MVIT01000071.1_cds_WP_016560426.1_3871	34.000	300	363
WP_020984867.1	lcl|NZ_MVIT01000052.1_cds_WP_025182339.1_1831	25.797	345	363
WP_010578378.1	lcl|NZ_MVIT01000032.1_cds_WP_020778811.1_3334	41.573	178	176
WP_010578375.1	lcl|NZ_MVIT01000078.1_cds_WP_020766960.1_254	27.864	323	313
WP_010578375.1	lcl|NZ_MVIT01000044.1_cds_WP_004755319.1_2677	28.959	221	313
WP_010578375.1	lcl|NZ_MVIT01000078.1_cds_WP_004753565.1_408	26.899	316	313
WP_010578375.1	lcl|NZ_MVIT01000044.1_cds_WP_020765358.1_2680	24.839	310	313
WP_010578375.1	lcl|NZ_MVIT01000078.1_cds_WP_176138130.1_80	25.969	258	313
WP_010578375.1	lcl|NZ_MVIT01000032.1_cds_WP_020778800.1_3332	23.795	332	313
WP_010578375.1	lcl|NZ_MVIT01000031.1_cds_WP_082292619.1_3044	26.104	249	313
WP_010578375.1	lcl|NZ_MVIT01000036.1_cds_WP_025182202.1_3393	24.380	242	313
WP_010578374.1	lcl|NZ_MVIT01000032.1_cds_WP_082292628.1_3339	31.667	120	134
WP_020984848.1	lcl|NZ_MVIT01000044.1_cds_WP_020765358.1_2680	29.259	270	310
WP_020984848.1	lcl|NZ_MVIT01000078.1_cds_WP_176138130.1_80	26.115	314	310
WP_020984848.1	lcl|NZ_MVIT01000032.1_cds_WP_020778800.1_3332	23.353	334	310
WP_020984848.1	lcl|NZ_MVIT01000070.1_cds_WP_016750792.1_1171	30.519	154	310
WP_020984848.1	lcl|NZ_MVIT01000076.1_cds_WP_004766563.1_2180	23.605	233	310
WP_020984848.1	lcl|NZ_MVIT01000078.1_cds_WP_020766960.1_254	24.903	257	310
WP_020984848.1	lcl|NZ_MVIT01000060.1_cds_WP_082292927.1_1548	29.762	168	310
WP_020984848.1	lcl|NZ_MVIT01000078.1_cds_WP_004753565.1_408	22.433	263	310
WP_020984848.1	lcl|NZ_MVIT01000032.1_cds_WP_020778810.1_3333	27.206	136	310
WP_010578372.1	lcl|NZ_MVIT01000075.1_cds_WP_004753115.1_2767	34.906	106	227
WP_010578372.1	lcl|NZ_MVIT01000011.1_cds_WP_004754420.1_3733	26.606	109	227
WP_020985000.1	lcl|NZ_MVIT01000078.1_cds_WP_004753565.1_408	29.042	334	330
WP_020985000.1	lcl|NZ_MVIT01000044.1_cds_WP_020765358.1_2680	28.161	348	330
WP_020985000.1	lcl|NZ_MVIT01000078.1_cds_WP_020766960.1_254	25.836	329	330
WP_020985000.1	lcl|NZ_MVIT01000032.1_cds_WP_020778800.1_3332	24.138	348	330
WP_020985000.1	lcl|NZ_MVIT01000078.1_cds_WP_176138130.1_80	26.708	161	330
WP_020985000.1	lcl|NZ_MVIT01000044.1_cds_WP_004755319.1_2677	26.042	288	330
WP_020984843.1	lcl|NZ_MVIT01000060.1_cds_WP_004754030.1_1564	30.357	392	381
WP_020984843.1	lcl|NZ_MVIT01000036.1_cds_WP_082292654.1_3392	29.262	393	381
WP_020984843.1	lcl|NZ_MVIT01000032.1_cds_WP_082292627.1_3338	30.522	249	381
WP_020984843.1	lcl|NZ_MVIT01000044.1_cds_WP_082292711.1_2675	28.000	350	381
WP_020984843.1	lcl|NZ_MVIT01000071.1_cds_WP_016560426.1_3871	26.944	360	381
WP_020984843.1	lcl|NZ_MVIT01000075.1_cds_WP_082293341.1_2783	26.142	394	381
WP_020984843.1	lcl|NZ_MVIT01000044.1_cds_WP_082292712.1_2676	24.157	356	381
WP_020984843.1	lcl|NZ_MVIT01000052.1_cds_WP_025182339.1_1831	25.587	383	381
WP_208855149.1	lcl|NZ_MVIT01000032.1_cds_WP_020766868.1_3347	21.203	349	387
WP_010578367.1	lcl|NZ_MVIT01000036.1_cds_WP_016753330.1_3384	32.749	342	357
WP_010578367.1	lcl|NZ_MVIT01000071.1_cds_WP_004771496.1_3829	33.224	304	357
WP_010578367.1	lcl|NZ_MVIT01000036.1_cds_WP_082292653.1_3390	27.679	336	357
WP_010578367.1	lcl|NZ_MVIT01000036.1_cds_WP_016753330.1_3384	32.749	342	357
WP_010578367.1	lcl|NZ_MVIT01000071.1_cds_WP_004771496.1_3829	33.224	304	357
WP_010578367.1	lcl|NZ_MVIT01000036.1_cds_WP_082292653.1_3390	27.679	336	357
WP_020984998.1	lcl|NZ_MVIT01000011.1_cds_WP_020778803.1_3730	24.118	170	390
WP_020984998.1	lcl|NZ_MVIT01000071.1_cds_WP_082293217.1_3874	22.449	196	390
WP_020984998.1	lcl|NZ_MVIT01000071.1_cds_WP_082293215.1_3872	23.932	234	390
WP_020984998.1	lcl|NZ_MVIT01000078.1_cds_WP_082293581.1_380	27.660	94	390
WP_020984998.1	lcl|NZ_MVIT01000009.1_cds_WP_004754521.1_3744	29.787	94	390
WP_020984894.1	lcl|NZ_MVIT01000044.1_cds_WP_004762941.1_2679	25.751	233	351
WP_020984894.1	lcl|NZ_MVIT01000032.1_cds_WP_020766865.1_3331	37.975	79	351
WP_020984894.1	lcl|NZ_MVIT01000078.1_cds_WP_020765260.1_413	34.483	87	351
WP_020984894.1	lcl|NZ_MVIT01000036.1_cds_WP_082292647.1_3377	31.683	101	351
WP_020984894.1	lcl|NZ_MVIT01000060.1_cds_WP_020778860.1_1570	33.871	62	351
WP_020984894.1	lcl|NZ_MVIT01000044.1_cds_WP_004762941.1_2679	25.751	233	351
WP_020984894.1	lcl|NZ_MVIT01000032.1_cds_WP_020766865.1_3331	37.975	79	351
WP_020984894.1	lcl|NZ_MVIT01000078.1_cds_WP_020765260.1_413	34.483	87	351
WP_020984894.1	lcl|NZ_MVIT01000036.1_cds_WP_082292647.1_3377	31.683	101	351
WP_020984894.1	lcl|NZ_MVIT01000060.1_cds_WP_020778860.1_1570	33.871	62	351
WP_010578359.1	lcl|NZ_MVIT01000036.1_cds_WP_016753330.1_3384	32.267	344	753
WP_010578359.1	lcl|NZ_MVIT01000071.1_cds_WP_004771496.1_3829	34.722	288	753
WP_010578359.1	lcl|NZ_MVIT01000036.1_cds_WP_082292653.1_3390	25.872	344	753
WP_010578359.1	lcl|NZ_MVIT01000036.1_cds_WP_016753330.1_3384	32.267	344	753
WP_010578359.1	lcl|NZ_MVIT01000071.1_cds_WP_004771496.1_3829	34.722	288	753
WP_010578359.1	lcl|NZ_MVIT01000036.1_cds_WP_082292653.1_3390	25.872	344	753
WP_010578359.1	lcl|NZ_MVIT01000036.1_cds_WP_016753330.1_3384	32.267	344	753
WP_010578359.1	lcl|NZ_MVIT01000071.1_cds_WP_004771496.1_3829	34.722	288	753
WP_010578359.1	lcl|NZ_MVIT01000036.1_cds_WP_082292653.1_3390	25.872	344	753
WP_010578359.1	lcl|NZ_MVIT01000036.1_cds_WP_016753330.1_3384	32.267	344	753
WP_010578359.1	lcl|NZ_MVIT01000071.1_cds_WP_004771496.1_3829	34.722	288	753
WP_010578359.1	lcl|NZ_MVIT01000036.1_cds_WP_082292653.1_3390	25.872	344	753
WP_010578358.1	lcl|NZ_MVIT01000044.1_cds_WP_082292712.1_2676	28.291	357	394
WP_010578358.1	lcl|NZ_MVIT01000060.1_cds_WP_004754030.1_1564	28.389	391	394
WP_010578358.1	lcl|NZ_MVIT01000032.1_cds_WP_082292627.1_3338	28.530	347	394
WP_010578358.1	lcl|NZ_MVIT01000071.1_cds_WP_016560426.1_3871	31.985	272	394
WP_010578358.1	lcl|NZ_MVIT01000044.1_cds_WP_082292711.1_2675	24.933	373	394
WP_010578358.1	lcl|NZ_MVIT01000036.1_cds_WP_082292654.1_3392	26.098	387	394
WP_010578358.1	lcl|NZ_MVIT01000075.1_cds_WP_082293341.1_2783	26.217	267	394
WP_010578358.1	lcl|NZ_MVIT01000052.1_cds_WP_025182339.1_1831	26.766	269	394
WP_010578357.1	lcl|NZ_MVIT01000075.1_cds_WP_004753115.1_2767	34.091	88	209
WP_020984892.1	lcl|NZ_MVIT01000065.1_cds_WP_020766007.1_850	25.352	213	355
WP_020984941.1	lcl|NZ_MVIT01000011.1_cds_WP_020778803.1_3730	28.511	235	287
WP_020984941.1	lcl|NZ_MVIT01000027.1_cds_WP_004763473.1_3107	28.369	141	287
WP_020984941.1	lcl|NZ_MVIT01000053.1_cds_WP_004753442.1_1679	25.150	167	287
WP_020984941.1	lcl|NZ_MVIT01000071.1_cds_WP_082293217.1_3874	28.082	146	287
WP_020984941.1	lcl|NZ_MVIT01000078.1_cds_WP_082293581.1_380	26.344	186	287
WP_020984941.1	lcl|NZ_MVIT01000056.1_cds_WP_020766587.1_1890	24.460	139	287
WP_020984941.1	lcl|NZ_MVIT01000009.1_cds_WP_004754521.1_3744	27.891	147	287
WP_010578352.1	lcl|NZ_MVIT01000076.1_cds_WP_082293369.1_2172	38.983	59	279
WP_010578351.1	lcl|NZ_MVIT01000036.1_cds_WP_004755081.1_3375	36.441	236	255
WP_010578350.1	lcl|NZ_MVIT01000011.1_cds_WP_004754420.1_3733	35.200	250	250
WP_010578350.1	lcl|NZ_MVIT01000075.1_cds_WP_004753115.1_2767	34.677	248	250
WP_010578350.1	lcl|NZ_MVIT01000070.1_cds_WP_082293181.1_1207	35.338	133	250
WP_020984884.1	lcl|NZ_MVIT01000056.1_cds_WP_020766199.1_1901	27.869	183	346
WP_020984884.1	lcl|NZ_MVIT01000056.1_cds_WP_020766199.1_1901	27.869	183	346
WP_020984929.1	lcl|NZ_MVIT01000078.1_cds_WP_004756809.1_435	34.746	236	243
WP_020984929.1	lcl|NZ_MVIT01000074.1_cds_WP_020767041.1_3638	32.530	249	243
WP_020984929.1	lcl|NZ_MVIT01000050.1_cds_WP_004753174.1_2051	32.800	250	243
WP_020984929.1	lcl|NZ_MVIT01000066.1_cds_WP_004764470.1_708	29.675	246	243
WP_020984929.1	lcl|NZ_MVIT01000011.1_cds_WP_004755437.1_3732	28.682	258	243
WP_020984929.1	lcl|NZ_MVIT01000036.1_cds_WP_004766739.1_3374	28.395	243	243
WP_020984929.1	lcl|NZ_MVIT01000070.1_cds_WP_082293174.1_1173	26.877	253	243
WP_020984929.1	lcl|NZ_MVIT01000055.1_cds_WP_025182708.1_1735	28.455	246	243
WP_020984929.1	lcl|NZ_MVIT01000055.1_cds_WP_004757391.1_1729	25.229	218	243
WP_020984929.1	lcl|NZ_MVIT01000078.1_cds_WP_004764315.1_155	27.835	194	243
WP_020984929.1	lcl|NZ_MVIT01000070.1_cds_WP_004767727.1_1252	26.341	205	243
WP_020984929.1	lcl|NZ_MVIT01000039.1_cds_WP_004755953.1_2884	27.604	192	243
WP_020984929.1	lcl|NZ_MVIT01000068.1_cds_WP_004782255.1_972	23.721	215	243
WP_020984929.1	lcl|NZ_MVIT01000066.1_cds_WP_004757350.1_697	24.211	190	243
