WP_020985020.1	lcl|NZ_AFKG01000223.1_cds_WP_000340715.1_297	91.463	82	106
WP_010578375.1	lcl|NZ_AFKG01000128.1_cds_WP_001003555.1_1193	25.490	255	313
WP_010578374.1	lcl|NZ_AFKG01000223.1_cds_WP_000799638.1_272	44.444	117	134
WP_010578374.1	lcl|NZ_AFKG01000223.1_cds_WP_000343398.1_221	31.897	116	134
WP_020984848.1	lcl|NZ_AFKG01000223.1_cds_WP_000646250.1_293	28.519	270	310
WP_020984848.1	lcl|NZ_AFKG01000032.1_cds_WP_001984071.1_2997	26.115	314	310
WP_020984848.1	lcl|NZ_AFKG01000223.1_cds_WP_000600889.1_267	26.144	306	310
WP_020984848.1	lcl|NZ_AFKG01000223.1_cds_WP_000723090.1_214	23.642	313	310
WP_020984848.1	lcl|NZ_AFKG01000106.1_cds_WP_001074785.1_1774	31.818	154	310
WP_020984848.1	lcl|NZ_AFKG01000109.1_cds_WP_000744700.1_1695	23.485	264	310
WP_020984848.1	lcl|NZ_AFKG01000047.1_cds_WP_000649925.1_2483	25.292	257	310
WP_020984848.1	lcl|NZ_AFKG01000032.1_cds_WP_000688695.1_2977	30.625	160	310
WP_020984848.1	lcl|NZ_AFKG01000223.1_cds_WP_000642158.1_215	27.835	97	310
WP_010578372.1	lcl|NZ_AFKG01000223.1_cds_WP_000132016.1_268	88.000	225	227
WP_010578372.1	lcl|NZ_AFKG01000223.1_cds_WP_001046757.1_258	36.073	219	227
WP_010578372.1	lcl|NZ_AFKG01000033.1_cds_WP_000721859.1_2934	34.906	106	227
WP_020985000.1	lcl|NZ_AFKG01000109.1_cds_WP_000744700.1_1695	29.341	334	330
WP_020985000.1	lcl|NZ_AFKG01000223.1_cds_WP_000646250.1_293	27.874	348	330
WP_020985000.1	lcl|NZ_AFKG01000223.1_cds_WP_000600889.1_267	24.629	337	330
WP_020985000.1	lcl|NZ_AFKG01000047.1_cds_WP_000649925.1_2483	25.228	329	330
WP_020985000.1	lcl|NZ_AFKG01000032.1_cds_WP_001984071.1_2997	27.477	222	330
WP_020985000.1	lcl|NZ_AFKG01000223.1_cds_WP_000723090.1_214	23.032	343	330
WP_020985000.1	lcl|NZ_AFKG01000223.1_cds_WP_001067557.1_290	25.694	288	330
WP_020984843.1	lcl|NZ_AFKG01000223.1_cds_WP_000947844.1_266	38.043	368	381
WP_020984843.1	lcl|NZ_AFKG01000199.1_cds_WP_001281953.1_346	29.592	392	381
WP_020984843.1	lcl|NZ_AFKG01000223.1_cds_WP_000582222.1_278	25.876	371	381
WP_020984843.1	lcl|NZ_AFKG01000223.1_cds_WP_000608295.1_288	29.143	350	381
WP_020984843.1	lcl|NZ_AFKG01000223.1_cds_WP_000575178.1_220	30.120	249	381
WP_020984843.1	lcl|NZ_AFKG01000150.1_cds_WP_000538752.1_816	25.635	394	381
WP_020984843.1	lcl|NZ_AFKG01000039.1_cds_WP_001982414.1_2681	24.533	375	381
WP_208855149.1	lcl|NZ_AFKG01000223.1_cds_WP_000823150.1_263	52.196	387	387
WP_208855149.1	lcl|NZ_AFKG01000223.1_cds_WP_000734456.1_229	20.468	342	387
WP_010578367.1	lcl|NZ_AFKG01000223.1_cds_WP_001230564.1_264	50.568	352	357
WP_010578367.1	lcl|NZ_AFKG01000223.1_cds_WP_000582618.1_260	33.433	335	357
WP_010578367.1	lcl|NZ_AFKG01000154.1_cds_WP_001011675.1_786	33.441	311	357
WP_010578367.1	lcl|NZ_AFKG01000223.1_cds_WP_001230564.1_264	50.568	352	357
WP_010578367.1	lcl|NZ_AFKG01000223.1_cds_WP_000582618.1_260	33.433	335	357
WP_010578367.1	lcl|NZ_AFKG01000154.1_cds_WP_001011675.1_786	33.441	311	357
WP_020984998.1	lcl|NZ_AFKG01000223.1_cds_WP_001015422.1_279	22.747	233	390
WP_020984998.1	lcl|NZ_AFKG01000223.1_cds_WP_002082140.1_255	43.902	41	390
WP_020984998.1	lcl|NZ_AFKG01000109.1_cds_WP_001082180.1_1723	27.660	94	390
WP_020984894.1	lcl|NZ_AFKG01000223.1_cds_WP_000800438.1_262	91.738	351	351
WP_020984894.1	lcl|NZ_AFKG01000223.1_cds_WP_000859505.1_243	26.180	233	351
WP_020984894.1	lcl|NZ_AFKG01000223.1_cds_WP_000774262.1_292	26.201	229	351
WP_020984894.1	lcl|NZ_AFKG01000223.1_cds_WP_000842260.1_213	37.975	79	351
WP_020984894.1	lcl|NZ_AFKG01000223.1_cds_WP_000582618.1_260	27.049	122	351
WP_020984894.1	lcl|NZ_AFKG01000109.1_cds_WP_000371240.1_1690	34.483	87	351
WP_020984894.1	lcl|NZ_AFKG01000174.1_cds_WP_000667727.1_512	33.871	62	351
WP_020984894.1	lcl|NZ_AFKG01000223.1_cds_WP_000800438.1_262	91.738	351	351
WP_020984894.1	lcl|NZ_AFKG01000223.1_cds_WP_000859505.1_243	26.180	233	351
WP_020984894.1	lcl|NZ_AFKG01000223.1_cds_WP_000774262.1_292	26.201	229	351
WP_020984894.1	lcl|NZ_AFKG01000223.1_cds_WP_000842260.1_213	37.975	79	351
WP_020984894.1	lcl|NZ_AFKG01000223.1_cds_WP_000582618.1_260	27.049	122	351
WP_020984894.1	lcl|NZ_AFKG01000109.1_cds_WP_000371240.1_1690	34.483	87	351
WP_020984894.1	lcl|NZ_AFKG01000174.1_cds_WP_000667727.1_512	33.871	62	351
WP_020984877.1	lcl|NZ_AFKG01000223.1_cds_WP_000847001.1_261	85.340	382	382
WP_010578359.1	lcl|NZ_AFKG01000223.1_cds_WP_000582618.1_260	94.157	753	753
WP_010578359.1	lcl|NZ_AFKG01000223.1_cds_WP_001230564.1_264	36.628	344	753
WP_010578359.1	lcl|NZ_AFKG01000154.1_cds_WP_001011675.1_786	33.333	318	753
WP_010578359.1	lcl|NZ_AFKG01000223.1_cds_WP_000582618.1_260	94.157	753	753
WP_010578359.1	lcl|NZ_AFKG01000223.1_cds_WP_001230564.1_264	36.628	344	753
WP_010578359.1	lcl|NZ_AFKG01000154.1_cds_WP_001011675.1_786	33.333	318	753
WP_010578359.1	lcl|NZ_AFKG01000223.1_cds_WP_000582618.1_260	94.157	753	753
WP_010578359.1	lcl|NZ_AFKG01000223.1_cds_WP_001230564.1_264	36.628	344	753
WP_010578359.1	lcl|NZ_AFKG01000154.1_cds_WP_001011675.1_786	33.333	318	753
WP_010578359.1	lcl|NZ_AFKG01000223.1_cds_WP_000582618.1_260	94.157	753	753
WP_010578359.1	lcl|NZ_AFKG01000223.1_cds_WP_001230564.1_264	36.628	344	753
WP_010578359.1	lcl|NZ_AFKG01000154.1_cds_WP_001011675.1_786	33.333	318	753
WP_010578358.1	lcl|NZ_AFKG01000223.1_cds_WP_000346036.1_259	93.655	394	394
WP_010578358.1	lcl|NZ_AFKG01000199.1_cds_WP_001281953.1_346	28.645	391	394
WP_010578358.1	lcl|NZ_AFKG01000223.1_cds_WP_001198107.1_289	27.731	357	394
WP_010578358.1	lcl|NZ_AFKG01000223.1_cds_WP_000575178.1_220	28.814	354	394
WP_010578358.1	lcl|NZ_AFKG01000223.1_cds_WP_000608295.1_288	24.665	373	394
WP_010578358.1	lcl|NZ_AFKG01000223.1_cds_WP_000582222.1_278	29.600	250	394
WP_010578358.1	lcl|NZ_AFKG01000223.1_cds_WP_000947844.1_266	29.861	288	394
WP_010578358.1	lcl|NZ_AFKG01000150.1_cds_WP_000538752.1_816	24.912	285	394
WP_010578358.1	lcl|NZ_AFKG01000039.1_cds_WP_001982414.1_2681	26.022	269	394
WP_010578358.1	lcl|NZ_AFKG01000223.1_cds_WP_000549978.1_236	26.623	154	394
WP_010578357.1	lcl|NZ_AFKG01000223.1_cds_WP_001046757.1_258	96.651	209	209
WP_010578357.1	lcl|NZ_AFKG01000223.1_cds_WP_000132016.1_268	35.455	220	209
WP_010578357.1	lcl|NZ_AFKG01000033.1_cds_WP_000721859.1_2934	29.070	86	209
WP_020984892.1	lcl|NZ_AFKG01000223.1_cds_WP_000202830.1_257	91.831	355	355
WP_020984892.1	lcl|NZ_AFKG01000170.1_cds_WP_001122022.1_573	26.415	212	355
WP_010578356.1	lcl|NZ_AFKG01000223.1_cds_WP_000432947.1_256	96.000	325	325
WP_020984941.1	lcl|NZ_AFKG01000223.1_cds_WP_002082140.1_255	90.244	287	287
WP_020984941.1	lcl|NZ_AFKG01000140.1_cds_WP_000347681.1_949	29.078	141	287
WP_020984941.1	lcl|NZ_AFKG01000119.1_cds_WP_000283287.1_1435	25.150	167	287
WP_020984941.1	lcl|NZ_AFKG01000109.1_cds_WP_001082180.1_1723	26.344	186	287
WP_020984941.1	lcl|NZ_AFKG01000066.1_cds_WP_000402845.1_2182	26.531	147	287
WP_020984911.1	lcl|NZ_AFKG01000223.1_cds_WP_000698820.1_254	92.857	602	601
WP_176082391.1	lcl|NZ_AFKG01000223.1_cds_WP_000977950.1_253	82.993	588	589
WP_020984958.1	lcl|NZ_AFKG01000223.1_cds_WP_000547427.1_252	82.192	219	219
WP_010578352.1	lcl|NZ_AFKG01000223.1_cds_LEP2GSC112_RS1000000122410_251	64.706	289	279
WP_010578352.1	lcl|NZ_AFKG01000223.1_cds_LEP2GSC112_RS1000000122410_251	87.500	72	279
