WP_020985020.1	lcl|NZ_ANCF01000019.1_cds_WP_000340715.1_437	91.463	82	106
WP_020984935.1	lcl|NZ_ANCF01000019.1_cds_WP_000612799.1_431	87.795	508	509
WP_020984935.1	lcl|NZ_ANCF01000125.1_cds_WP_000291581.1_2565	27.329	322	509
WP_020984935.1	lcl|NZ_ANCF01000125.1_cds_WP_000364504.1_2564	28.723	94	509
WP_020984935.1	lcl|NZ_ANCF01000019.1_cds_WP_000612799.1_431	87.795	508	509
WP_020984935.1	lcl|NZ_ANCF01000125.1_cds_WP_000291581.1_2565	27.329	322	509
WP_020984935.1	lcl|NZ_ANCF01000125.1_cds_WP_000364504.1_2564	28.723	94	509
WP_010578407.1	lcl|NZ_ANCF01000019.1_cds_WP_001067557.1_430	96.364	330	330
WP_010578407.1	lcl|NZ_ANCF01000019.1_cds_WP_000646255.1_433	29.316	307	330
WP_010578407.1	lcl|NZ_ANCF01000135.1_cds_WP_000600891.1_2804	27.444	266	330
WP_010578407.1	lcl|NZ_ANCF01000127.1_cds_WP_002064390.1_2589	26.103	272	330
WP_010578407.1	lcl|NZ_ANCF01000193.1_cds_WP_000744695.1_3694	27.215	316	330
WP_010578407.1	lcl|NZ_ANCF01000068.1_cds_WP_001003563.1_1447	29.218	243	330
WP_010578407.1	lcl|NZ_ANCF01000135.1_cds_WP_000723081.1_2752	24.024	333	330
WP_010578407.1	lcl|NZ_ANCF01000180.1_cds_WP_000649929.1_3486	29.644	253	330
WP_010578407.1	lcl|NZ_ANCF01000127.1_cds_WP_000688698.1_2609	24.434	221	330
WP_010578407.1	lcl|NZ_ANCF01000135.1_cds_WP_000601375.1_2777	26.119	268	330
WP_010578406.1	lcl|NZ_ANCF01000019.1_cds_WP_001198107.1_429	98.087	366	366
WP_010578406.1	lcl|NZ_ANCF01000019.1_cds_WP_000608291.1_428	39.726	365	366
WP_010578406.1	lcl|NZ_ANCF01000135.1_cds_WP_000575181.1_2758	33.143	350	366
WP_010578406.1	lcl|NZ_ANCF01000188.1_cds_WP_001281953.1_3604	27.968	379	366
WP_010578406.1	lcl|NZ_ANCF01000135.1_cds_WP_000346041.1_2796	27.809	356	366
WP_010578406.1	lcl|NZ_ANCF01000178.1_cds_WP_000538755.1_3480	29.412	357	366
WP_010578406.1	lcl|NZ_ANCF01000135.1_cds_WP_000947841.1_2803	26.377	345	366
WP_010578406.1	lcl|NZ_ANCF01000142.1_cds_WP_001982414.1_2876	31.579	190	366
WP_010578405.1	lcl|NZ_ANCF01000019.1_cds_WP_000608291.1_428	95.640	367	367
WP_010578405.1	lcl|NZ_ANCF01000019.1_cds_WP_001198107.1_429	40.000	365	367
WP_010578405.1	lcl|NZ_ANCF01000135.1_cds_WP_000575181.1_2758	37.127	369	367
WP_010578405.1	lcl|NZ_ANCF01000178.1_cds_WP_000538755.1_3480	31.267	371	367
WP_010578405.1	lcl|NZ_ANCF01000188.1_cds_WP_001281953.1_3604	29.948	384	367
WP_010578405.1	lcl|NZ_ANCF01000135.1_cds_WP_000346041.1_2796	26.648	364	367
WP_010578405.1	lcl|NZ_ANCF01000135.1_cds_WP_000947841.1_2803	26.124	356	367
WP_010578405.1	lcl|NZ_ANCF01000142.1_cds_WP_001982414.1_2876	25.698	358	367
WP_020984976.1	lcl|NZ_ANCF01000019.1_cds_WP_000689739.1_427	93.015	544	544
WP_020984976.1	lcl|NZ_ANCF01000019.1_cds_WP_000689739.1_427	93.015	544	544
WP_010578402.1	lcl|NZ_ANCF01000019.1_cds_WP_000342716.1_426	95.472	265	265
WP_010578402.1	lcl|NZ_ANCF01000001.1_cds_WP_001002662.1_13	45.267	243	265
WP_020984841.1	lcl|NZ_ANCF01000019.1_cds_WP_001246623.1_425	91.935	310	310
WP_020984841.1	lcl|NZ_ANCF01000014.1_cds_WP_000501205.1_202	37.171	304	310
WP_020984841.1	lcl|NZ_ANCF01000090.1_cds_WP_001183714.1_1802	27.881	269	310
WP_020984841.1	lcl|NZ_ANCF01000138.1_cds_WP_000279890.1_2847	23.282	262	310
WP_020984841.1	lcl|NZ_ANCF01000019.1_cds_WP_001246623.1_425	91.935	310	310
WP_020984841.1	lcl|NZ_ANCF01000014.1_cds_WP_000501205.1_202	37.171	304	310
WP_020984841.1	lcl|NZ_ANCF01000090.1_cds_WP_001183714.1_1802	27.881	269	310
WP_020984841.1	lcl|NZ_ANCF01000138.1_cds_WP_000279890.1_2847	23.282	262	310
WP_010578401.1	lcl|NZ_ANCF01000019.1_cds_WP_000479984.1_424	93.561	264	264
WP_010578400.1	lcl|NZ_ANCF01000019.1_cds_WP_000715958.1_423	95.349	129	130
WP_010578399.1	lcl|NZ_ANCF01000019.1_cds_WP_001088861.1_422	81.379	145	145
WP_010578399.1	lcl|NZ_ANCF01000057.1_cds_WP_002100450.1_1187	57.143	28	145
WP_020984860.1	lcl|NZ_ANCF01000019.1_cds_WP_000517242.1_421	92.760	221	221
WP_020984860.1	lcl|NZ_ANCF01000040.1_cds_WP_001069832.1_1004	28.440	109	221
WP_020984860.1	lcl|NZ_ANCF01000193.1_cds_WP_001082179.1_3723	25.641	78	221
WP_039942433.1	lcl|NZ_ANCF01000026.1_cds_WP_000402849.1_597	21.818	220	408
WP_039942433.1	lcl|NZ_ANCF01000135.1_cds_WP_001206408.1_2808	24.845	161	408
WP_039942433.1	lcl|NZ_ANCF01000193.1_cds_WP_001082179.1_3723	23.256	215	408
WP_039942433.1	lcl|NZ_ANCF01000019.1_cds_WP_000221107.1_418	20.747	241	408
WP_039942433.1	lcl|NZ_ANCF01000135.1_cds_WP_000661931.1_2783	26.241	141	408
WP_039942433.1	lcl|NZ_ANCF01000040.1_cds_WP_000347676.1_1003	24.299	214	408
WP_039942433.1	lcl|NZ_ANCF01000135.1_cds_WP_002115474.1_2792	25.899	139	408
WP_020985012.1	lcl|NZ_ANCF01000193.1_cds_WP_001206947.1_3731	30.070	143	175
WP_010578396.1	lcl|NZ_ANCF01000026.1_cds_WP_000402849.1_597	24.545	220	406
WP_010578396.1	lcl|NZ_ANCF01000040.1_cds_WP_000347676.1_1003	23.077	208	406
WP_010578396.1	lcl|NZ_ANCF01000135.1_cds_WP_000661931.1_2783	26.277	137	406
WP_010578395.1	lcl|NZ_ANCF01000025.1_cds_WP_000653652.1_568	26.378	254	240
WP_010578395.1	lcl|NZ_ANCF01000035.1_cds_WP_000998676.1_890	26.778	239	240
WP_010578395.1	lcl|NZ_ANCF01000072.1_cds_WP_000043153.1_1545	25.969	258	240
WP_010578395.1	lcl|NZ_ANCF01000057.1_cds_WP_000566240.1_1190	32.673	101	240
WP_010578395.1	lcl|NZ_ANCF01000060.1_cds_WP_000194179.1_1283	26.147	218	240
WP_010578395.1	lcl|NZ_ANCF01000057.1_cds_WP_001968389.1_1162	25.000	236	240
WP_010578395.1	lcl|NZ_ANCF01000014.1_cds_WP_000167663.1_211	22.594	239	240
WP_010578395.1	lcl|NZ_ANCF01000143.1_cds_WP_000093664.1_2882	21.229	179	240
WP_010578394.1	lcl|NZ_ANCF01000019.1_cds_WP_000406134.1_415	86.290	372	372
WP_244265121.1	lcl|NZ_ANCF01000135.1_cds_WP_000275679.1_2811	46.416	293	302
WP_010578390.1	lcl|NZ_ANCF01000135.1_cds_WP_000834719.1_2810	47.917	576	603
WP_010578390.1	lcl|NZ_ANCF01000146.1_cds_WP_000667646.1_2920	35.322	419	603
WP_010578390.1	lcl|NZ_ANCF01000167.1_cds_WP_000172209.1_3279	45.259	232	603
WP_010578390.1	lcl|NZ_ANCF01000097.1_cds_WP_000828456.1_1885	27.846	571	603
WP_010578390.1	lcl|NZ_ANCF01000024.1_cds_WP_001052496.1_504	31.050	219	603
WP_010578390.1	lcl|NZ_ANCF01000152.1_cds_WP_000619183.1_3066	27.953	254	603
WP_010578390.1	lcl|NZ_ANCF01000025.1_cds_WP_000603361.1_558	28.440	218	603
WP_010578390.1	lcl|NZ_ANCF01000167.1_cds_WP_002071818.1_3293	28.761	226	603
WP_010578390.1	lcl|NZ_ANCF01000125.1_cds_WP_000047473.1_2559	26.840	231	603
WP_010578390.1	lcl|NZ_ANCF01000031.1_cds_WP_000666544.1_676	30.043	233	603
WP_010578390.1	lcl|NZ_ANCF01000016.1_cds_WP_000510772.1_254	26.638	229	603
WP_010578390.1	lcl|NZ_ANCF01000076.1_cds_WP_001288322.1_1645	28.632	234	603
WP_010578390.1	lcl|NZ_ANCF01000016.1_cds_WP_001161019.1_353	28.632	234	603
WP_010578390.1	lcl|NZ_ANCF01000074.1_cds_WP_000136058.1_1564	27.027	222	603
WP_010578390.1	lcl|NZ_ANCF01000119.1_cds_WP_000598571.1_2387	28.511	235	603
WP_010578390.1	lcl|NZ_ANCF01000135.1_cds_WP_000651462.1_2709	25.000	252	603
WP_010578390.1	lcl|NZ_ANCF01000028.1_cds_WP_001982953.1_646	26.577	222	603
WP_010578390.1	lcl|NZ_ANCF01000058.1_cds_WP_000536763.1_1227	30.531	226	603
WP_010578390.1	lcl|NZ_ANCF01000105.1_cds_WP_000184524.1_2026	27.885	208	603
WP_010578390.1	lcl|NZ_ANCF01000102.1_cds_WP_001089503.1_1966	28.326	233	603
WP_010578390.1	lcl|NZ_ANCF01000152.1_cds_WP_000218834.1_3067	28.333	240	603
WP_010578390.1	lcl|NZ_ANCF01000056.1_cds_WP_000626143.1_1143	25.128	195	603
WP_010578390.1	lcl|NZ_ANCF01000034.1_cds_WP_000433117.1_858	22.672	247	603
WP_010578390.1	lcl|NZ_ANCF01000095.1_cds_WP_001141155.1_1871	28.270	237	603
WP_010578390.1	lcl|NZ_ANCF01000067.1_cds_WP_000590871.1_1418	24.490	245	603
WP_010578390.1	lcl|NZ_ANCF01000067.1_cds_WP_000590871.1_1418	27.000	200	603
WP_010578390.1	lcl|NZ_ANCF01000065.1_cds_WP_001049213.1_1390	26.042	192	603
WP_010578390.1	lcl|NZ_ANCF01000025.1_cds_WP_000054169.1_541	25.000	248	603
WP_010578390.1	lcl|NZ_ANCF01000135.1_cds_WP_000834719.1_2810	47.917	576	603
WP_010578390.1	lcl|NZ_ANCF01000146.1_cds_WP_000667646.1_2920	35.322	419	603
WP_010578390.1	lcl|NZ_ANCF01000167.1_cds_WP_000172209.1_3279	45.259	232	603
WP_010578390.1	lcl|NZ_ANCF01000097.1_cds_WP_000828456.1_1885	27.846	571	603
WP_010578390.1	lcl|NZ_ANCF01000024.1_cds_WP_001052496.1_504	31.050	219	603
WP_010578390.1	lcl|NZ_ANCF01000152.1_cds_WP_000619183.1_3066	27.953	254	603
WP_010578390.1	lcl|NZ_ANCF01000025.1_cds_WP_000603361.1_558	28.440	218	603
WP_010578390.1	lcl|NZ_ANCF01000167.1_cds_WP_002071818.1_3293	28.761	226	603
WP_010578390.1	lcl|NZ_ANCF01000125.1_cds_WP_000047473.1_2559	26.840	231	603
WP_010578390.1	lcl|NZ_ANCF01000031.1_cds_WP_000666544.1_676	30.043	233	603
WP_010578390.1	lcl|NZ_ANCF01000016.1_cds_WP_000510772.1_254	26.638	229	603
WP_010578390.1	lcl|NZ_ANCF01000076.1_cds_WP_001288322.1_1645	28.632	234	603
WP_010578390.1	lcl|NZ_ANCF01000016.1_cds_WP_001161019.1_353	28.632	234	603
WP_010578390.1	lcl|NZ_ANCF01000074.1_cds_WP_000136058.1_1564	27.027	222	603
WP_010578390.1	lcl|NZ_ANCF01000119.1_cds_WP_000598571.1_2387	28.511	235	603
WP_010578390.1	lcl|NZ_ANCF01000135.1_cds_WP_000651462.1_2709	25.000	252	603
WP_010578390.1	lcl|NZ_ANCF01000028.1_cds_WP_001982953.1_646	26.577	222	603
WP_010578390.1	lcl|NZ_ANCF01000058.1_cds_WP_000536763.1_1227	30.531	226	603
WP_010578390.1	lcl|NZ_ANCF01000105.1_cds_WP_000184524.1_2026	27.885	208	603
WP_010578390.1	lcl|NZ_ANCF01000102.1_cds_WP_001089503.1_1966	28.326	233	603
WP_010578390.1	lcl|NZ_ANCF01000152.1_cds_WP_000218834.1_3067	28.333	240	603
WP_010578390.1	lcl|NZ_ANCF01000056.1_cds_WP_000626143.1_1143	25.128	195	603
WP_010578390.1	lcl|NZ_ANCF01000034.1_cds_WP_000433117.1_858	22.672	247	603
WP_010578390.1	lcl|NZ_ANCF01000095.1_cds_WP_001141155.1_1871	28.270	237	603
WP_010578390.1	lcl|NZ_ANCF01000067.1_cds_WP_000590871.1_1418	24.490	245	603
WP_010578390.1	lcl|NZ_ANCF01000067.1_cds_WP_000590871.1_1418	27.000	200	603
WP_010578390.1	lcl|NZ_ANCF01000065.1_cds_WP_001049213.1_1390	26.042	192	603
WP_010578390.1	lcl|NZ_ANCF01000025.1_cds_WP_000054169.1_541	25.000	248	603
WP_010578389.1	lcl|NZ_ANCF01000174.1_cds_WP_000449860.1_3409	52.632	38	186
WP_010578386.1	lcl|NZ_ANCF01000146.1_cds_WP_000479265.1_2919	27.848	158	210
WP_039942517.1	lcl|NZ_ANCF01000196.1_cds_WP_000805357.1_3856	32.800	125	235
WP_039942517.1	lcl|NZ_ANCF01000019.1_cds_WP_000774259.1_432	35.000	60	235
WP_039942517.1	lcl|NZ_ANCF01000188.1_cds_WP_000667727.1_3610	44.737	38	235
WP_020984867.1	lcl|NZ_ANCF01000135.1_cds_WP_000575181.1_2758	37.569	362	363
WP_020984867.1	lcl|NZ_ANCF01000019.1_cds_WP_000608291.1_428	40.336	357	363
WP_020984867.1	lcl|NZ_ANCF01000019.1_cds_WP_001198107.1_429	34.393	346	363
WP_020984867.1	lcl|NZ_ANCF01000178.1_cds_WP_000538755.1_3480	34.593	344	363
WP_020984867.1	lcl|NZ_ANCF01000188.1_cds_WP_001281953.1_3604	27.882	373	363
WP_020984867.1	lcl|NZ_ANCF01000135.1_cds_WP_000346041.1_2796	26.613	372	363
WP_020984867.1	lcl|NZ_ANCF01000135.1_cds_WP_000947841.1_2803	24.590	305	363
WP_020984867.1	lcl|NZ_ANCF01000142.1_cds_WP_001982414.1_2876	25.872	344	363
WP_020984867.1	lcl|NZ_ANCF01000135.1_cds_WP_000549981.1_2773	36.986	73	363
WP_010578378.1	lcl|NZ_ANCF01000135.1_cds_WP_001159758.1_2754	40.556	180	176
WP_010578375.1	lcl|NZ_ANCF01000180.1_cds_WP_000649929.1_3486	29.102	323	313
WP_010578375.1	lcl|NZ_ANCF01000019.1_cds_WP_001067557.1_430	29.412	221	313
WP_010578375.1	lcl|NZ_ANCF01000193.1_cds_WP_000744695.1_3694	26.899	316	313
WP_010578375.1	lcl|NZ_ANCF01000019.1_cds_WP_000646255.1_433	24.516	310	313
WP_010578375.1	lcl|NZ_ANCF01000127.1_cds_WP_002064390.1_2589	26.070	257	313
WP_010578375.1	lcl|NZ_ANCF01000135.1_cds_WP_000723081.1_2752	23.242	327	313
WP_010578375.1	lcl|NZ_ANCF01000135.1_cds_WP_000600891.1_2804	25.764	229	313
WP_010578375.1	lcl|NZ_ANCF01000135.1_cds_WP_000487319.1_2779	25.424	118	313
WP_010578375.1	lcl|NZ_ANCF01000068.1_cds_WP_001003563.1_1447	25.490	255	313
WP_010578374.1	lcl|NZ_ANCF01000135.1_cds_WP_000799637.1_2809	44.444	117	134
WP_010578374.1	lcl|NZ_ANCF01000135.1_cds_WP_000343397.1_2759	31.897	116	134
WP_020984848.1	lcl|NZ_ANCF01000019.1_cds_WP_000646255.1_433	28.148	270	310
WP_020984848.1	lcl|NZ_ANCF01000127.1_cds_WP_002064390.1_2589	25.796	314	310
WP_020984848.1	lcl|NZ_ANCF01000135.1_cds_WP_000600891.1_2804	26.144	306	310
WP_020984848.1	lcl|NZ_ANCF01000060.1_cds_WP_001074779.1_1264	32.468	154	310
WP_020984848.1	lcl|NZ_ANCF01000135.1_cds_WP_000723081.1_2752	23.323	313	310
WP_020984848.1	lcl|NZ_ANCF01000193.1_cds_WP_000744695.1_3694	23.106	264	310
WP_020984848.1	lcl|NZ_ANCF01000180.1_cds_WP_000649929.1_3486	24.272	309	310
WP_020984848.1	lcl|NZ_ANCF01000127.1_cds_WP_000688698.1_2609	30.625	160	310
WP_020984848.1	lcl|NZ_ANCF01000135.1_cds_WP_000642147.1_2753	27.273	99	310
WP_010578372.1	lcl|NZ_ANCF01000135.1_cds_WP_000132018.1_2805	85.903	227	227
WP_010578372.1	lcl|NZ_ANCF01000135.1_cds_WP_001046759.1_2795	35.616	219	227
WP_010578372.1	lcl|NZ_ANCF01000074.1_cds_WP_000721855.1_1570	34.906	106	227
WP_020985000.1	lcl|NZ_ANCF01000193.1_cds_WP_000744695.1_3694	29.341	334	330
WP_020985000.1	lcl|NZ_ANCF01000019.1_cds_WP_000646255.1_433	28.161	348	330
WP_020985000.1	lcl|NZ_ANCF01000135.1_cds_WP_000600891.1_2804	24.332	337	330
WP_020985000.1	lcl|NZ_ANCF01000180.1_cds_WP_000649929.1_3486	25.228	329	330
WP_020985000.1	lcl|NZ_ANCF01000135.1_cds_WP_000723081.1_2752	22.899	345	330
WP_020985000.1	lcl|NZ_ANCF01000127.1_cds_WP_002064390.1_2589	27.027	222	330
WP_020985000.1	lcl|NZ_ANCF01000019.1_cds_WP_001067557.1_430	25.694	288	330
WP_020984843.1	lcl|NZ_ANCF01000135.1_cds_WP_000947841.1_2803	38.251	366	381
WP_020984843.1	lcl|NZ_ANCF01000188.1_cds_WP_001281953.1_3604	29.592	392	381
WP_020984843.1	lcl|NZ_ANCF01000019.1_cds_WP_000608291.1_428	28.857	350	381
WP_020984843.1	lcl|NZ_ANCF01000135.1_cds_WP_000575181.1_2758	29.719	249	381
WP_020984843.1	lcl|NZ_ANCF01000178.1_cds_WP_000538755.1_3480	25.635	394	381
WP_020984843.1	lcl|NZ_ANCF01000142.1_cds_WP_001982414.1_2876	24.533	375	381
WP_208855149.1	lcl|NZ_ANCF01000135.1_cds_WP_000823146.1_2800	54.264	387	387
WP_208855149.1	lcl|NZ_ANCF01000135.1_cds_WP_000734457.1_2767	21.574	343	387
WP_010578367.1	lcl|NZ_ANCF01000135.1_cds_WP_001230563.1_2801	50.708	353	357
WP_010578367.1	lcl|NZ_ANCF01000135.1_cds_WP_000582623.1_2797	33.433	335	357
WP_010578367.1	lcl|NZ_ANCF01000065.1_cds_WP_001011666.1_1357	33.441	311	357
WP_010578367.1	lcl|NZ_ANCF01000135.1_cds_WP_001230563.1_2801	50.708	353	357
WP_010578367.1	lcl|NZ_ANCF01000135.1_cds_WP_000582623.1_2797	33.433	335	357
WP_010578367.1	lcl|NZ_ANCF01000065.1_cds_WP_001011666.1_1357	33.441	311	357
WP_020984998.1	lcl|NZ_ANCF01000019.1_cds_WP_000221107.1_418	26.923	78	390
WP_020984998.1	lcl|NZ_ANCF01000193.1_cds_WP_001082179.1_3723	27.660	94	390
WP_020984998.1	lcl|NZ_ANCF01000135.1_cds_WP_002115474.1_2792	41.463	41	390
WP_020984894.1	lcl|NZ_ANCF01000135.1_cds_WP_000800439.1_2799	92.308	351	351
WP_020984894.1	lcl|NZ_ANCF01000019.1_cds_WP_000774259.1_432	25.641	234	351
WP_020984894.1	lcl|NZ_ANCF01000135.1_cds_WP_000859505.1_2780	26.180	233	351
WP_020984894.1	lcl|NZ_ANCF01000135.1_cds_WP_000842260.1_2751	37.975	79	351
WP_020984894.1	lcl|NZ_ANCF01000135.1_cds_WP_000582623.1_2797	27.049	122	351
WP_020984894.1	lcl|NZ_ANCF01000193.1_cds_WP_000371240.1_3689	34.483	87	351
WP_020984894.1	lcl|NZ_ANCF01000188.1_cds_WP_000667727.1_3610	33.871	62	351
WP_020984894.1	lcl|NZ_ANCF01000135.1_cds_WP_000800439.1_2799	92.308	351	351
WP_020984894.1	lcl|NZ_ANCF01000019.1_cds_WP_000774259.1_432	25.641	234	351
WP_020984894.1	lcl|NZ_ANCF01000135.1_cds_WP_000859505.1_2780	26.180	233	351
WP_020984894.1	lcl|NZ_ANCF01000135.1_cds_WP_000842260.1_2751	37.975	79	351
WP_020984894.1	lcl|NZ_ANCF01000135.1_cds_WP_000582623.1_2797	27.049	122	351
WP_020984894.1	lcl|NZ_ANCF01000193.1_cds_WP_000371240.1_3689	34.483	87	351
WP_020984894.1	lcl|NZ_ANCF01000188.1_cds_WP_000667727.1_3610	33.871	62	351
WP_020984877.1	lcl|NZ_ANCF01000135.1_cds_WP_000847005.1_2798	83.770	382	382
WP_010578359.1	lcl|NZ_ANCF01000135.1_cds_WP_000582623.1_2797	94.157	753	753
WP_010578359.1	lcl|NZ_ANCF01000135.1_cds_WP_001230563.1_2801	36.919	344	753
WP_010578359.1	lcl|NZ_ANCF01000065.1_cds_WP_001011666.1_1357	33.333	318	753
WP_010578359.1	lcl|NZ_ANCF01000135.1_cds_WP_000582623.1_2797	94.157	753	753
WP_010578359.1	lcl|NZ_ANCF01000135.1_cds_WP_001230563.1_2801	36.919	344	753
WP_010578359.1	lcl|NZ_ANCF01000065.1_cds_WP_001011666.1_1357	33.333	318	753
WP_010578359.1	lcl|NZ_ANCF01000135.1_cds_WP_000582623.1_2797	94.157	753	753
WP_010578359.1	lcl|NZ_ANCF01000135.1_cds_WP_001230563.1_2801	36.919	344	753
WP_010578359.1	lcl|NZ_ANCF01000065.1_cds_WP_001011666.1_1357	33.333	318	753
WP_010578359.1	lcl|NZ_ANCF01000135.1_cds_WP_000582623.1_2797	94.157	753	753
WP_010578359.1	lcl|NZ_ANCF01000135.1_cds_WP_001230563.1_2801	36.919	344	753
WP_010578359.1	lcl|NZ_ANCF01000065.1_cds_WP_001011666.1_1357	33.333	318	753
WP_010578358.1	lcl|NZ_ANCF01000135.1_cds_WP_000346041.1_2796	93.401	394	394
WP_010578358.1	lcl|NZ_ANCF01000188.1_cds_WP_001281953.1_3604	28.645	391	394
WP_010578358.1	lcl|NZ_ANCF01000019.1_cds_WP_001198107.1_429	27.731	357	394
WP_010578358.1	lcl|NZ_ANCF01000135.1_cds_WP_000575181.1_2758	28.902	346	394
WP_010578358.1	lcl|NZ_ANCF01000019.1_cds_WP_000608291.1_428	24.665	373	394
WP_010578358.1	lcl|NZ_ANCF01000135.1_cds_WP_000947841.1_2803	29.514	288	394
WP_010578358.1	lcl|NZ_ANCF01000178.1_cds_WP_000538755.1_3480	25.094	267	394
WP_010578358.1	lcl|NZ_ANCF01000142.1_cds_WP_001982414.1_2876	26.022	269	394
WP_010578358.1	lcl|NZ_ANCF01000135.1_cds_WP_000549981.1_2773	26.623	154	394
WP_010578357.1	lcl|NZ_ANCF01000135.1_cds_WP_001046759.1_2795	97.129	209	209
WP_010578357.1	lcl|NZ_ANCF01000135.1_cds_WP_000132018.1_2805	35.455	220	209
WP_010578357.1	lcl|NZ_ANCF01000074.1_cds_WP_000721855.1_1570	29.070	86	209
WP_020984892.1	lcl|NZ_ANCF01000135.1_cds_WP_000202832.1_2794	91.549	355	355
WP_020984892.1	lcl|NZ_ANCF01000105.1_cds_WP_001122024.1_2037	26.415	212	355
WP_010578356.1	lcl|NZ_ANCF01000135.1_cds_WP_000432947.1_2793	96.000	325	325
WP_020984941.1	lcl|NZ_ANCF01000135.1_cds_WP_002115474.1_2792	89.860	286	287
WP_020984941.1	lcl|NZ_ANCF01000019.1_cds_WP_000221107.1_418	32.759	116	287
WP_020984941.1	lcl|NZ_ANCF01000040.1_cds_WP_000347676.1_1003	29.078	141	287
WP_020984941.1	lcl|NZ_ANCF01000101.1_cds_WP_000283290.1_1957	25.150	167	287
WP_020984941.1	lcl|NZ_ANCF01000193.1_cds_WP_001082179.1_3723	26.344	186	287
WP_020984941.1	lcl|NZ_ANCF01000026.1_cds_WP_000402849.1_597	25.170	147	287
WP_020984911.1	lcl|NZ_ANCF01000135.1_cds_WP_000698813.1_2791	93.355	602	601
WP_176082391.1	lcl|NZ_ANCF01000135.1_cds_WP_000977947.1_2790	86.031	587	589
WP_020984958.1	lcl|NZ_ANCF01000135.1_cds_WP_000547460.1_2789	81.735	219	219
WP_010578352.1	lcl|NZ_ANCF01000033.1_cds_WP_000924395.1_826	33.884	242	279
WP_010578352.1	lcl|NZ_ANCF01000170.1_cds_WP_000649046.1_3345	38.983	59	279
WP_010578351.1	lcl|NZ_ANCF01000135.1_cds_WP_001089597.1_2787	83.600	250	255
WP_010578350.1	lcl|NZ_ANCF01000135.1_cds_WP_000848236.1_2786	91.600	250	250
WP_010578350.1	lcl|NZ_ANCF01000074.1_cds_WP_000721855.1_1570	34.677	248	250
WP_020984884.1	lcl|NZ_ANCF01000135.1_cds_WP_000734401.1_2785	89.118	340	346
