WP_020985020.1	lcl|NZ_JQRU01000088.1_cds_WP_020774736.1_3228	93.902	82	106
WP_010578410.1	lcl|NZ_JQRU01000004.1_cds_WP_036042477.1_288	28.571	322	329
WP_010578410.1	lcl|NZ_JQRU01000088.1_cds_WP_020774722.1_3235	28.525	305	329
WP_010578410.1	lcl|NZ_JQRU01000088.1_cds_WP_021064603.1_3259	29.520	271	329
WP_010578410.1	lcl|NZ_JQRU01000005.1_cds_WP_020772116.1_393	26.254	339	329
WP_010578410.1	lcl|NZ_JQRU01000088.1_cds_WP_020774692.1_3229	27.985	268	329
WP_010578410.1	lcl|NZ_JQRU01000061.1_cds_WP_020772546.1_2706	22.456	285	329
WP_010578410.1	lcl|NZ_JQRU01000088.1_cds_WP_017809394.1_3257	25.566	309	329
WP_010578410.1	lcl|NZ_JQRU01000025.1_cds_WP_020773134.1_1404	26.894	264	329
WP_010578410.1	lcl|NZ_JQRU01000020.1_cds_WP_020772455.1_1212	26.515	264	329
WP_010578410.1	lcl|NZ_JQRU01000061.1_cds_WP_020772548.1_2714	25.630	238	329
WP_010578410.1	lcl|NZ_JQRU01000035.1_cds_WP_020771874.1_1794	24.269	342	329
WP_010578410.1	lcl|NZ_JQRU01000075.1_cds_WP_020775079.1_3009	28.571	245	329
WP_010578410.1	lcl|NZ_JQRU01000061.1_cds_WP_020772564.1_2704	31.624	117	329
WP_020984930.1	lcl|NZ_JQRU01000088.1_cds_WP_021064582.1_3233	77.559	254	267
WP_020984930.1	lcl|NZ_JQRU01000006.1_cds_WP_020773607.1_448	29.843	191	267
WP_020984930.1	lcl|NZ_JQRU01000061.1_cds_WP_020772563.1_2703	24.519	208	267
WP_020984930.1	lcl|NZ_JQRU01000088.1_cds_WP_020774727.1_3267	26.966	178	267
WP_020984930.1	lcl|NZ_JQRU01000002.1_cds_WP_020774369.1_164	25.641	234	267
WP_020984930.1	lcl|NZ_JQRU01000104.1_cds_WP_020775276.1_3471	28.788	198	267
WP_020984930.1	lcl|NZ_JQRU01000104.1_cds_WP_081605152.1_3479	36.471	85	267
WP_020984935.1	lcl|NZ_JQRU01000088.1_cds_WP_020774708.1_3234	85.855	509	509
WP_020984935.1	lcl|NZ_JQRU01000025.1_cds_WP_017810117.1_1479	27.300	337	509
WP_020984935.1	lcl|NZ_JQRU01000088.1_cds_WP_020774708.1_3234	85.855	509	509
WP_020984935.1	lcl|NZ_JQRU01000025.1_cds_WP_017810117.1_1479	27.300	337	509
WP_010578407.1	lcl|NZ_JQRU01000088.1_cds_WP_020774722.1_3235	92.121	330	330
WP_010578407.1	lcl|NZ_JQRU01000088.1_cds_WP_020774697.1_3232	28.758	306	330
WP_010578407.1	lcl|NZ_JQRU01000088.1_cds_WP_021064603.1_3259	28.767	292	330
WP_010578407.1	lcl|NZ_JQRU01000088.1_cds_WP_020774725.1_3262	28.947	266	330
WP_010578407.1	lcl|NZ_JQRU01000004.1_cds_WP_017808832.1_299	26.740	273	330
WP_010578407.1	lcl|NZ_JQRU01000008.1_cds_WP_020771927.1_591	29.242	277	330
WP_010578407.1	lcl|NZ_JQRU01000002.1_cds_WP_020774296.1_165	26.126	333	330
WP_010578407.1	lcl|NZ_JQRU01000035.1_cds_WP_020771874.1_1794	26.939	245	330
WP_010578407.1	lcl|NZ_JQRU01000088.1_cds_WP_017809394.1_3257	27.660	329	330
WP_010578407.1	lcl|NZ_JQRU01000005.1_cds_WP_020772116.1_393	26.667	225	330
WP_010578407.1	lcl|NZ_JQRU01000089.1_cds_WP_020775061.1_3322	28.514	249	330
WP_010578407.1	lcl|NZ_JQRU01000104.1_cds_WP_020775260.1_3470	24.460	139	330
WP_010578407.1	lcl|NZ_JQRU01000061.1_cds_WP_020772546.1_2706	24.615	195	330
WP_010578407.1	lcl|NZ_JQRU01000025.1_cds_WP_020773134.1_1404	25.954	262	330
WP_010578406.1	lcl|NZ_JQRU01000088.1_cds_WP_020774738.1_3254	35.097	359	366
WP_010578406.1	lcl|NZ_JQRU01000002.1_cds_WP_020774368.1_171	32.945	343	366
WP_010578406.1	lcl|NZ_JQRU01000006.1_cds_WP_020773626.1_453	28.496	379	366
WP_010578406.1	lcl|NZ_JQRU01000088.1_cds_WP_020774735.1_3270	27.731	357	366
WP_010578406.1	lcl|NZ_JQRU01000065.1_cds_WP_020772644.1_2821	29.805	359	366
WP_010578406.1	lcl|NZ_JQRU01000088.1_cds_WP_020774719.1_3263	29.779	272	366
WP_010578406.1	lcl|NZ_JQRU01000049.1_cds_WP_036043800.1_2296	28.108	185	366
WP_010578405.1	lcl|NZ_JQRU01000002.1_cds_WP_020774368.1_171	33.515	367	367
WP_010578405.1	lcl|NZ_JQRU01000088.1_cds_WP_020774738.1_3254	37.604	359	367
WP_010578405.1	lcl|NZ_JQRU01000065.1_cds_WP_020772644.1_2821	32.979	376	367
WP_010578405.1	lcl|NZ_JQRU01000006.1_cds_WP_020773626.1_453	31.675	382	367
WP_010578405.1	lcl|NZ_JQRU01000088.1_cds_WP_020774735.1_3270	26.703	367	367
WP_010578405.1	lcl|NZ_JQRU01000088.1_cds_WP_020774719.1_3263	31.174	247	367
WP_010578405.1	lcl|NZ_JQRU01000049.1_cds_WP_036043800.1_2296	25.419	358	367
WP_010578405.1	lcl|NZ_JQRU01000038.1_cds_WP_020772765.1_1963	34.831	89	367
WP_020984976.1	lcl|NZ_JQRU01000088.1_cds_WP_020774731.1_3236	37.500	544	544
WP_020984976.1	lcl|NZ_JQRU01000088.1_cds_WP_020774731.1_3236	37.500	544	544
WP_010578402.1	lcl|NZ_JQRU01000088.1_cds_WP_020774718.1_3237	66.792	265	265
WP_010578402.1	lcl|NZ_JQRU01000098.1_cds_WP_017808837.1_3441	46.502	243	265
WP_020984841.1	lcl|NZ_JQRU01000088.1_cds_WP_020774733.1_3238	85.806	310	310
WP_020984841.1	lcl|NZ_JQRU01000124.1_cds_WP_020773005.1_3747	38.158	304	310
WP_020984841.1	lcl|NZ_JQRU01000036.1_cds_WP_020774582.1_1862	26.403	303	310
WP_020984841.1	lcl|NZ_JQRU01000038.1_cds_WP_017809912.1_2049	25.564	133	310
WP_020984841.1	lcl|NZ_JQRU01000088.1_cds_WP_020774733.1_3238	85.806	310	310
WP_020984841.1	lcl|NZ_JQRU01000124.1_cds_WP_020773005.1_3747	38.158	304	310
WP_020984841.1	lcl|NZ_JQRU01000036.1_cds_WP_020774582.1_1862	26.403	303	310
WP_020984841.1	lcl|NZ_JQRU01000038.1_cds_WP_017809912.1_2049	25.564	133	310
WP_010578401.1	lcl|NZ_JQRU01000088.1_cds_WP_020774710.1_3239	92.045	264	264
WP_010578400.1	lcl|NZ_JQRU01000088.1_cds_WP_017808121.1_3240	84.615	130	130
WP_010578399.1	lcl|NZ_JQRU01000088.1_cds_WP_020774728.1_3241	77.241	145	145
WP_010578399.1	lcl|NZ_JQRU01000096.1_cds_WP_017808566.1_3411	55.172	29	145
WP_020984860.1	lcl|NZ_JQRU01000088.1_cds_WP_021064592.1_3242	91.403	221	221
WP_020984860.1	lcl|NZ_JQRU01000115.1_cds_WP_020772964.1_3642	28.440	109	221
WP_020984860.1	lcl|NZ_JQRU01000056.1_cds_WP_036043937.1_2543	37.097	62	221
WP_010578397.1	lcl|NZ_JQRU01000088.1_cds_WP_020774696.1_3243	57.759	116	120
WP_039942433.1	lcl|NZ_JQRU01000088.1_cds_WP_021064579.1_3245	72.569	401	408
WP_039942433.1	lcl|NZ_JQRU01000088.1_cds_WP_021064577.1_3247	23.499	383	408
WP_039942433.1	lcl|NZ_JQRU01000088.1_cds_WP_020774698.1_3253	22.951	366	408
WP_039942433.1	lcl|NZ_JQRU01000146.1_cds_WP_036041491.1_3867	23.182	220	408
WP_039942433.1	lcl|NZ_JQRU01000115.1_cds_WP_021064652.1_3641	24.312	218	408
WP_039942433.1	lcl|NZ_JQRU01000008.1_cds_WP_017810137.1_619	23.171	164	408
WP_020985012.1	lcl|NZ_JQRU01000088.1_cds_WP_020774739.1_3246	81.143	175	175
WP_020985012.1	lcl|NZ_JQRU01000008.1_cds_WP_173644572.1_626	28.276	145	175
WP_010578396.1	lcl|NZ_JQRU01000088.1_cds_WP_021064577.1_3247	86.104	403	406
WP_010578396.1	lcl|NZ_JQRU01000088.1_cds_WP_020774698.1_3253	33.247	385	406
WP_010578396.1	lcl|NZ_JQRU01000088.1_cds_WP_021064579.1_3245	27.586	406	406
WP_010578396.1	lcl|NZ_JQRU01000146.1_cds_WP_036041491.1_3867	27.027	222	406
WP_010578396.1	lcl|NZ_JQRU01000115.1_cds_WP_021064652.1_3641	20.290	207	406
WP_010578395.1	lcl|NZ_JQRU01000088.1_cds_WP_036043526.1_3248	76.271	236	240
WP_010578395.1	lcl|NZ_JQRU01000052.1_cds_WP_017810123.1_2408	27.843	255	240
WP_010578395.1	lcl|NZ_JQRU01000061.1_cds_WP_020772566.1_2699	24.895	237	240
WP_010578395.1	lcl|NZ_JQRU01000096.1_cds_WP_036043666.1_3408	32.673	101	240
WP_010578395.1	lcl|NZ_JQRU01000008.1_cds_WP_020771881.1_567	26.582	237	240
WP_010578395.1	lcl|NZ_JQRU01000057.1_cds_WP_020775169.1_2606	33.884	121	240
WP_010578395.1	lcl|NZ_JQRU01000025.1_cds_WP_020773170.1_1386	23.894	226	240
WP_010578395.1	lcl|NZ_JQRU01000080.1_cds_WP_020772377.1_3131	23.611	144	240
WP_010578395.1	lcl|NZ_JQRU01000015.1_cds_WP_020772418.1_1003	21.327	211	240
WP_010578394.1	lcl|NZ_JQRU01000088.1_cds_WP_021064597.1_3249	77.027	370	372
WP_244265121.1	lcl|NZ_JQRU01000088.1_cds_WP_231384495.1_3250	72.185	302	302
WP_010578390.1	lcl|NZ_JQRU01000088.1_cds_WP_020774734.1_3251	47.841	579	603
WP_010578390.1	lcl|NZ_JQRU01000005.1_cds_WP_020772142.1_370	34.689	418	603
WP_010578390.1	lcl|NZ_JQRU01000079.1_cds_WP_020774675.1_3072	43.534	232	603
WP_010578390.1	lcl|NZ_JQRU01000023.1_cds_WP_020771820.1_1345	27.320	571	603
WP_010578390.1	lcl|NZ_JQRU01000035.1_cds_WP_021064499.1_1812	29.032	217	603
WP_010578390.1	lcl|NZ_JQRU01000050.1_cds_WP_020775191.1_2352	28.440	218	603
WP_010578390.1	lcl|NZ_JQRU01000025.1_cds_WP_020773130.1_1473	27.966	236	603
WP_010578390.1	lcl|NZ_JQRU01000040.1_cds_WP_020774955.1_2081	28.821	229	603
WP_010578390.1	lcl|NZ_JQRU01000047.1_cds_WP_017807632.1_2271	29.707	239	603
WP_010578390.1	lcl|NZ_JQRU01000116.1_cds_WP_020774460.1_3658	27.074	229	603
WP_010578390.1	lcl|NZ_JQRU01000038.1_cds_WP_017808979.1_1977	30.043	233	603
WP_010578390.1	lcl|NZ_JQRU01000008.1_cds_WP_020771995.1_635	26.772	254	603
WP_010578390.1	lcl|NZ_JQRU01000065.1_cds_WP_020772697.1_2803	27.477	222	603
WP_010578390.1	lcl|NZ_JQRU01000044.1_cds_WP_020774788.1_2207	26.984	252	603
WP_010578390.1	lcl|NZ_JQRU01000002.1_cds_WP_020774263.1_50	28.279	244	603
WP_010578390.1	lcl|NZ_JQRU01000019.1_cds_WP_020773964.1_1151	28.780	205	603
WP_010578390.1	lcl|NZ_JQRU01000038.1_cds_WP_020772814.1_1996	28.692	237	603
WP_010578390.1	lcl|NZ_JQRU01000040.1_cds_WP_020774979.1_2094	28.085	235	603
WP_010578390.1	lcl|NZ_JQRU01000007.1_cds_WP_020774751.1_512	26.695	236	603
WP_010578390.1	lcl|NZ_JQRU01000038.1_cds_WP_020772906.1_2030	23.482	247	603
WP_010578390.1	lcl|NZ_JQRU01000032.1_cds_WP_020774796.1_1713	28.958	259	603
WP_010578390.1	lcl|NZ_JQRU01000079.1_cds_WP_021064669.1_3068	26.316	209	603
WP_010578390.1	lcl|NZ_JQRU01000008.1_cds_WP_020771751.1_634	28.216	241	603
WP_010578390.1	lcl|NZ_JQRU01000032.1_cds_WP_020774785.1_1699	25.311	241	603
WP_010578390.1	lcl|NZ_JQRU01000032.1_cds_WP_020774785.1_1699	23.200	250	603
WP_010578390.1	lcl|NZ_JQRU01000002.1_cds_WP_020774389.1_123	24.034	233	603
WP_010578390.1	lcl|NZ_JQRU01000073.1_cds_WP_020774244.1_2980	26.042	192	603
WP_010578390.1	lcl|NZ_JQRU01000033.1_cds_WP_020774455.1_1730	24.883	213	603
WP_010578390.1	lcl|NZ_JQRU01000088.1_cds_WP_020774734.1_3251	47.841	579	603
WP_010578390.1	lcl|NZ_JQRU01000005.1_cds_WP_020772142.1_370	34.689	418	603
WP_010578390.1	lcl|NZ_JQRU01000079.1_cds_WP_020774675.1_3072	43.534	232	603
WP_010578390.1	lcl|NZ_JQRU01000023.1_cds_WP_020771820.1_1345	27.320	571	603
WP_010578390.1	lcl|NZ_JQRU01000035.1_cds_WP_021064499.1_1812	29.032	217	603
WP_010578390.1	lcl|NZ_JQRU01000050.1_cds_WP_020775191.1_2352	28.440	218	603
WP_010578390.1	lcl|NZ_JQRU01000025.1_cds_WP_020773130.1_1473	27.966	236	603
WP_010578390.1	lcl|NZ_JQRU01000040.1_cds_WP_020774955.1_2081	28.821	229	603
WP_010578390.1	lcl|NZ_JQRU01000047.1_cds_WP_017807632.1_2271	29.707	239	603
WP_010578390.1	lcl|NZ_JQRU01000116.1_cds_WP_020774460.1_3658	27.074	229	603
WP_010578390.1	lcl|NZ_JQRU01000038.1_cds_WP_017808979.1_1977	30.043	233	603
WP_010578390.1	lcl|NZ_JQRU01000008.1_cds_WP_020771995.1_635	26.772	254	603
WP_010578390.1	lcl|NZ_JQRU01000065.1_cds_WP_020772697.1_2803	27.477	222	603
WP_010578390.1	lcl|NZ_JQRU01000044.1_cds_WP_020774788.1_2207	26.984	252	603
WP_010578390.1	lcl|NZ_JQRU01000002.1_cds_WP_020774263.1_50	28.279	244	603
WP_010578390.1	lcl|NZ_JQRU01000019.1_cds_WP_020773964.1_1151	28.780	205	603
WP_010578390.1	lcl|NZ_JQRU01000038.1_cds_WP_020772814.1_1996	28.692	237	603
WP_010578390.1	lcl|NZ_JQRU01000040.1_cds_WP_020774979.1_2094	28.085	235	603
WP_010578390.1	lcl|NZ_JQRU01000007.1_cds_WP_020774751.1_512	26.695	236	603
WP_010578390.1	lcl|NZ_JQRU01000038.1_cds_WP_020772906.1_2030	23.482	247	603
WP_010578390.1	lcl|NZ_JQRU01000032.1_cds_WP_020774796.1_1713	28.958	259	603
WP_010578390.1	lcl|NZ_JQRU01000079.1_cds_WP_021064669.1_3068	26.316	209	603
WP_010578390.1	lcl|NZ_JQRU01000008.1_cds_WP_020771751.1_634	28.216	241	603
WP_010578390.1	lcl|NZ_JQRU01000032.1_cds_WP_020774785.1_1699	25.311	241	603
WP_010578390.1	lcl|NZ_JQRU01000032.1_cds_WP_020774785.1_1699	23.200	250	603
WP_010578390.1	lcl|NZ_JQRU01000002.1_cds_WP_020774389.1_123	24.034	233	603
WP_010578390.1	lcl|NZ_JQRU01000073.1_cds_WP_020774244.1_2980	26.042	192	603
WP_010578390.1	lcl|NZ_JQRU01000033.1_cds_WP_020774455.1_1730	24.883	213	603
WP_020984992.1	lcl|NZ_JQRU01000032.1_cds_WP_020774770.1_1712	34.951	103	248
WP_010578386.1	lcl|NZ_JQRU01000005.1_cds_WP_020772181.1_371	28.205	156	210
WP_039942517.1	lcl|NZ_JQRU01000104.1_cds_WP_081605152.1_3479	32.800	125	235
WP_039942517.1	lcl|NZ_JQRU01000088.1_cds_WP_021064582.1_3233	40.000	55	235
WP_039942517.1	lcl|NZ_JQRU01000006.1_cds_WP_020773607.1_448	50.000	38	235
WP_039942517.1	lcl|NZ_JQRU01000104.1_cds_WP_020775276.1_3471	28.814	59	235
WP_020984822.1	lcl|NZ_JQRU01000088.1_cds_WP_051185276.1_3252	72.432	370	376
WP_020984867.1	lcl|NZ_JQRU01000088.1_cds_WP_020774738.1_3254	83.425	362	363
WP_020984867.1	lcl|NZ_JQRU01000002.1_cds_WP_020774368.1_171	37.119	361	363
WP_020984867.1	lcl|NZ_JQRU01000065.1_cds_WP_020772644.1_2821	33.523	352	363
WP_020984867.1	lcl|NZ_JQRU01000006.1_cds_WP_020773626.1_453	29.412	374	363
WP_020984867.1	lcl|NZ_JQRU01000088.1_cds_WP_020774735.1_3270	26.005	373	363
WP_020984867.1	lcl|NZ_JQRU01000088.1_cds_WP_020774719.1_3263	27.240	279	363
WP_020984867.1	lcl|NZ_JQRU01000049.1_cds_WP_036043800.1_2296	24.650	357	363
WP_010578380.1	lcl|NZ_JQRU01000088.1_cds_WP_020774720.1_3255	83.158	95	99
WP_010578380.1	lcl|NZ_JQRU01000002.1_cds_WP_036043161.1_174	30.357	112	99
WP_244265125.1	lcl|NZ_JQRU01000088.1_cds_WP_020774720.1_3255	80.000	145	147
WP_010578378.1	lcl|NZ_JQRU01000088.1_cds_WP_020774695.1_3256	83.429	175	176
WP_010578378.1	lcl|NZ_JQRU01000002.1_cds_WP_020774359.1_167	41.111	180	176
WP_010578375.1	lcl|NZ_JQRU01000088.1_cds_WP_017809394.1_3257	76.948	308	313
WP_010578375.1	lcl|NZ_JQRU01000089.1_cds_WP_020775061.1_3322	28.882	322	313
WP_010578375.1	lcl|NZ_JQRU01000008.1_cds_WP_020771927.1_591	27.532	316	313
WP_010578375.1	lcl|NZ_JQRU01000088.1_cds_WP_020774722.1_3235	28.054	221	313
WP_010578375.1	lcl|NZ_JQRU01000088.1_cds_WP_020774697.1_3232	23.871	310	313
WP_010578375.1	lcl|NZ_JQRU01000104.1_cds_WP_020775260.1_3470	23.137	255	313
WP_010578375.1	lcl|NZ_JQRU01000004.1_cds_WP_017808832.1_299	24.521	261	313
WP_010578375.1	lcl|NZ_JQRU01000088.1_cds_WP_020774725.1_3262	24.898	245	313
WP_010578375.1	lcl|NZ_JQRU01000002.1_cds_WP_020774296.1_165	23.939	330	313
WP_010578375.1	lcl|NZ_JQRU01000061.1_cds_WP_020772546.1_2706	25.792	221	313
WP_010578375.1	lcl|NZ_JQRU01000061.1_cds_WP_020772564.1_2704	25.424	118	313
WP_010578374.1	lcl|NZ_JQRU01000088.1_cds_WP_017809393.1_3258	79.851	134	134
WP_010578374.1	lcl|NZ_JQRU01000002.1_cds_WP_020774356.1_172	29.412	119	134
WP_020984848.1	lcl|NZ_JQRU01000088.1_cds_WP_021064603.1_3259	87.097	310	310
WP_020984848.1	lcl|NZ_JQRU01000088.1_cds_WP_020774697.1_3232	30.000	270	310
WP_020984848.1	lcl|NZ_JQRU01000004.1_cds_WP_017808832.1_299	29.255	188	310
WP_020984848.1	lcl|NZ_JQRU01000002.1_cds_WP_020774296.1_165	23.453	307	310
WP_020984848.1	lcl|NZ_JQRU01000088.1_cds_WP_020774725.1_3262	26.282	312	310
WP_020984848.1	lcl|NZ_JQRU01000025.1_cds_WP_020773134.1_1404	27.152	151	310
WP_020984848.1	lcl|NZ_JQRU01000020.1_cds_WP_020772455.1_1212	23.176	233	310
WP_020984848.1	lcl|NZ_JQRU01000008.1_cds_WP_020771927.1_591	22.308	260	310
WP_020984848.1	lcl|NZ_JQRU01000005.1_cds_WP_020772116.1_393	29.375	160	310
WP_039942519.1	lcl|NZ_JQRU01000088.1_cds_WP_020774715.1_3260	88.500	200	201
WP_010578372.1	lcl|NZ_JQRU01000088.1_cds_WP_020774707.1_3261	84.685	222	227
WP_010578372.1	lcl|NZ_JQRU01000088.1_cds_WP_017810303.1_3271	36.986	219	227
WP_010578372.1	lcl|NZ_JQRU01000052.1_cds_WP_017810129.1_2403	34.906	106	227
WP_020985000.1	lcl|NZ_JQRU01000008.1_cds_WP_020771927.1_591	29.341	334	330
WP_020985000.1	lcl|NZ_JQRU01000088.1_cds_WP_020774697.1_3232	28.857	350	330
WP_020985000.1	lcl|NZ_JQRU01000088.1_cds_WP_020774725.1_3262	26.284	331	330
WP_020985000.1	lcl|NZ_JQRU01000089.1_cds_WP_020775061.1_3322	27.628	333	330
WP_020985000.1	lcl|NZ_JQRU01000104.1_cds_WP_020775260.1_3470	22.781	338	330
WP_020985000.1	lcl|NZ_JQRU01000002.1_cds_WP_020774296.1_165	24.058	345	330
WP_020985000.1	lcl|NZ_JQRU01000004.1_cds_WP_017808832.1_299	26.339	224	330
WP_020985000.1	lcl|NZ_JQRU01000088.1_cds_WP_020774722.1_3235	24.825	286	330
WP_020984843.1	lcl|NZ_JQRU01000088.1_cds_WP_020774719.1_3263	39.837	369	381
WP_020984843.1	lcl|NZ_JQRU01000006.1_cds_WP_020773626.1_453	29.847	392	381
WP_020984843.1	lcl|NZ_JQRU01000065.1_cds_WP_020772644.1_2821	26.667	360	381
WP_020984843.1	lcl|NZ_JQRU01000088.1_cds_WP_020774738.1_3254	27.273	385	381
WP_020984843.1	lcl|NZ_JQRU01000049.1_cds_WP_036043800.1_2296	24.211	380	381
WP_020984843.1	lcl|NZ_JQRU01000002.1_cds_WP_020774368.1_171	26.506	249	381
WP_208855149.1	lcl|NZ_JQRU01000088.1_cds_WP_021064604.1_3266	53.109	386	387
WP_208855149.1	lcl|NZ_JQRU01000061.1_cds_WP_020772565.1_2716	22.713	317	387
WP_010578367.1	lcl|NZ_JQRU01000088.1_cds_WP_020774709.1_3265	49.718	354	357
WP_010578367.1	lcl|NZ_JQRU01000088.1_cds_WP_020774706.1_3269	34.627	335	357
WP_010578367.1	lcl|NZ_JQRU01000073.1_cds_WP_020774248.1_2949	33.762	311	357
WP_010578367.1	lcl|NZ_JQRU01000088.1_cds_WP_020774709.1_3265	49.718	354	357
WP_010578367.1	lcl|NZ_JQRU01000088.1_cds_WP_020774706.1_3269	34.627	335	357
WP_010578367.1	lcl|NZ_JQRU01000073.1_cds_WP_020774248.1_2949	33.762	311	357
WP_020984998.1	lcl|NZ_JQRU01000088.1_cds_WP_021064579.1_3245	26.364	220	390
WP_020984998.1	lcl|NZ_JQRU01000088.1_cds_WP_020774711.1_3274	38.636	44	390
WP_020984998.1	lcl|NZ_JQRU01000008.1_cds_WP_017810137.1_619	23.810	189	390
WP_020984894.1	lcl|NZ_JQRU01000088.1_cds_WP_020774727.1_3267	86.040	351	351
WP_020984894.1	lcl|NZ_JQRU01000088.1_cds_WP_021064582.1_3233	27.511	229	351
WP_020984894.1	lcl|NZ_JQRU01000002.1_cds_WP_020774369.1_164	29.189	185	351
WP_020984894.1	lcl|NZ_JQRU01000061.1_cds_WP_020772563.1_2703	25.751	233	351
WP_020984894.1	lcl|NZ_JQRU01000088.1_cds_WP_020774706.1_3269	27.869	122	351
WP_020984894.1	lcl|NZ_JQRU01000008.1_cds_WP_020771982.1_586	33.333	87	351
WP_020984894.1	lcl|NZ_JQRU01000104.1_cds_WP_020775276.1_3471	20.513	234	351
WP_020984894.1	lcl|NZ_JQRU01000088.1_cds_WP_020774727.1_3267	86.040	351	351
WP_020984894.1	lcl|NZ_JQRU01000088.1_cds_WP_021064582.1_3233	27.511	229	351
WP_020984894.1	lcl|NZ_JQRU01000002.1_cds_WP_020774369.1_164	29.189	185	351
WP_020984894.1	lcl|NZ_JQRU01000061.1_cds_WP_020772563.1_2703	25.751	233	351
WP_020984894.1	lcl|NZ_JQRU01000088.1_cds_WP_020774706.1_3269	27.869	122	351
WP_020984894.1	lcl|NZ_JQRU01000008.1_cds_WP_020771982.1_586	33.333	87	351
WP_020984894.1	lcl|NZ_JQRU01000104.1_cds_WP_020775276.1_3471	20.513	234	351
WP_020984877.1	lcl|NZ_JQRU01000088.1_cds_WP_021064596.1_3268	70.419	382	382
WP_010578359.1	lcl|NZ_JQRU01000088.1_cds_WP_020774706.1_3269	88.579	753	753
WP_010578359.1	lcl|NZ_JQRU01000088.1_cds_WP_020774709.1_3265	35.294	323	753
WP_010578359.1	lcl|NZ_JQRU01000073.1_cds_WP_020774248.1_2949	33.333	303	753
WP_010578359.1	lcl|NZ_JQRU01000088.1_cds_WP_020774727.1_3267	24.742	97	753
WP_010578359.1	lcl|NZ_JQRU01000088.1_cds_WP_020774706.1_3269	88.579	753	753
WP_010578359.1	lcl|NZ_JQRU01000088.1_cds_WP_020774709.1_3265	35.294	323	753
WP_010578359.1	lcl|NZ_JQRU01000073.1_cds_WP_020774248.1_2949	33.333	303	753
WP_010578359.1	lcl|NZ_JQRU01000088.1_cds_WP_020774727.1_3267	24.742	97	753
WP_010578359.1	lcl|NZ_JQRU01000088.1_cds_WP_020774706.1_3269	88.579	753	753
WP_010578359.1	lcl|NZ_JQRU01000088.1_cds_WP_020774709.1_3265	35.294	323	753
WP_010578359.1	lcl|NZ_JQRU01000073.1_cds_WP_020774248.1_2949	33.333	303	753
WP_010578359.1	lcl|NZ_JQRU01000088.1_cds_WP_020774727.1_3267	24.742	97	753
WP_010578359.1	lcl|NZ_JQRU01000088.1_cds_WP_020774706.1_3269	88.579	753	753
WP_010578359.1	lcl|NZ_JQRU01000088.1_cds_WP_020774709.1_3265	35.294	323	753
WP_010578359.1	lcl|NZ_JQRU01000073.1_cds_WP_020774248.1_2949	33.333	303	753
WP_010578359.1	lcl|NZ_JQRU01000088.1_cds_WP_020774727.1_3267	24.742	97	753
WP_010578358.1	lcl|NZ_JQRU01000088.1_cds_WP_020774735.1_3270	86.329	395	394
WP_010578358.1	lcl|NZ_JQRU01000006.1_cds_WP_020773626.1_453	28.133	391	394
WP_010578358.1	lcl|NZ_JQRU01000088.1_cds_WP_020774738.1_3254	27.540	374	394
WP_010578358.1	lcl|NZ_JQRU01000002.1_cds_WP_020774368.1_171	29.600	250	394
WP_010578358.1	lcl|NZ_JQRU01000088.1_cds_WP_020774719.1_3263	30.435	299	394
WP_010578358.1	lcl|NZ_JQRU01000065.1_cds_WP_020772644.1_2821	28.959	221	394
