WP_020985020.1	lcl|NZ_AHPZ01000029.1_cds_WP_004753574.1_2910	91.463	82	106
WP_010578407.1	lcl|NZ_AHPZ01000017.1_cds_WP_004753565.1_3346	27.174	276	330
WP_010578407.1	lcl|NZ_AHPZ01000179.1_cds_WP_004755135.1_427	29.644	253	330
WP_010578407.1	lcl|NZ_AHPZ01000049.1_cds_WP_004754991.1_2439	25.551	227	330
WP_010578406.1	lcl|NZ_AHPZ01000029.1_cds_WP_004754883.1_2902	96.721	366	366
WP_010578406.1	lcl|NZ_AHPZ01000029.1_cds_WP_004753525.1_2901	39.452	365	366
WP_010578406.1	lcl|NZ_AHPZ01000096.1_cds_WP_004753906.1_1760	33.238	349	366
WP_010578406.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754985.1_116	32.723	382	366
WP_010578406.1	lcl|NZ_AHPZ01000018.1_cds_WP_004754030.1_3320	28.496	379	366
WP_010578406.1	lcl|NZ_AHPZ01000159.1_cds_WP_004759165.1_633	29.412	357	366
WP_010578406.1	lcl|NZ_AHPZ01000021.1_cds_WP_004771239.1_3198	32.105	190	366
WP_010578405.1	lcl|NZ_AHPZ01000029.1_cds_WP_004753525.1_2901	92.916	367	367
WP_010578405.1	lcl|NZ_AHPZ01000029.1_cds_WP_004754883.1_2902	40.274	365	367
WP_010578405.1	lcl|NZ_AHPZ01000096.1_cds_WP_004753906.1_1760	38.416	341	367
WP_010578405.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754985.1_116	31.367	373	367
WP_010578405.1	lcl|NZ_AHPZ01000159.1_cds_WP_004759165.1_633	31.165	369	367
WP_010578405.1	lcl|NZ_AHPZ01000018.1_cds_WP_004754030.1_3320	29.688	384	367
WP_010578405.1	lcl|NZ_AHPZ01000021.1_cds_WP_004771239.1_3198	25.419	358	367
WP_020984976.1	lcl|NZ_AHPZ01000029.1_cds_WP_004755296.1_2900	91.544	544	544
WP_020984976.1	lcl|NZ_AHPZ01000029.1_cds_WP_004755296.1_2900	91.544	544	544
WP_010578402.1	lcl|NZ_AHPZ01000029.1_cds_WP_002740998.1_2899	93.585	265	265
WP_010578402.1	lcl|NZ_AHPZ01000066.1_cds_WP_004755702.1_2104	45.749	247	265
WP_020984841.1	lcl|NZ_AHPZ01000029.1_cds_WP_004777170.1_2898	92.903	310	310
WP_020984841.1	lcl|NZ_AHPZ01000039.1_cds_WP_004751322.1_2583	37.500	304	310
WP_020984841.1	lcl|NZ_AHPZ01000125.1_cds_WP_004754016.1_1146	28.413	271	310
WP_020984841.1	lcl|NZ_AHPZ01000092.1_cds_WP_004752420.1_1883	23.664	262	310
WP_020984841.1	lcl|NZ_AHPZ01000029.1_cds_WP_004777170.1_2898	92.903	310	310
WP_020984841.1	lcl|NZ_AHPZ01000039.1_cds_WP_004751322.1_2583	37.500	304	310
WP_020984841.1	lcl|NZ_AHPZ01000125.1_cds_WP_004754016.1_1146	28.413	271	310
WP_020984841.1	lcl|NZ_AHPZ01000092.1_cds_WP_004752420.1_1883	23.664	262	310
WP_010578401.1	lcl|NZ_AHPZ01000029.1_cds_WP_004754589.1_2897	94.697	264	264
WP_010578400.1	lcl|NZ_AHPZ01000029.1_cds_WP_002733551.1_2896	94.615	130	130
WP_010578399.1	lcl|NZ_AHPZ01000029.1_cds_WP_004777167.1_2895	81.379	145	145
WP_010578399.1	lcl|NZ_AHPZ01000147.1_cds_WP_004756253.1_743	57.143	28	145
WP_020984860.1	lcl|NZ_AHPZ01000029.1_cds_WP_002740917.1_2894	95.023	221	221
WP_020984860.1	lcl|NZ_AHPZ01000157.1_cds_WP_004751308.1_654	28.440	109	221
WP_039942433.1	lcl|NZ_AHPZ01000029.1_cds_WP_004755120.1_2892	24.173	393	408
WP_039942433.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754038.1_98	29.496	139	408
WP_039942433.1	lcl|NZ_AHPZ01000157.1_cds_WP_004751353.1_653	24.074	216	408
WP_039942433.1	lcl|NZ_AHPZ01000035.1_cds_WP_004760816.1_2711	21.364	220	408
WP_039942433.1	lcl|NZ_AHPZ01000019.1_cds_WP_004759758.1_3293	24.540	163	408
WP_020985012.1	lcl|NZ_AHPZ01000029.1_cds_WP_004754508.1_2893	77.714	175	175
WP_020985012.1	lcl|NZ_AHPZ01000019.1_cds_WP_004754859.1_3287	31.034	145	175
WP_010578396.1	lcl|NZ_AHPZ01000029.1_cds_WP_004755120.1_2892	79.404	403	406
WP_010578396.1	lcl|NZ_AHPZ01000157.1_cds_WP_004751353.1_653	22.115	208	406
WP_010578395.1	lcl|NZ_AHPZ01000029.1_cds_WP_004753539.1_2891	80.672	238	240
WP_010578395.1	lcl|NZ_AHPZ01000102.1_cds_WP_004755393.1_1606	26.772	254	240
WP_010578395.1	lcl|NZ_AHPZ01000022.1_cds_WP_004753174.1_3157	25.969	258	240
WP_010578395.1	lcl|NZ_AHPZ01000017.1_cds_WP_004756809.1_3373	35.484	93	240
WP_010578395.1	lcl|NZ_AHPZ01000093.1_cds_WP_004756466.1_1811	32.673	101	240
WP_010578395.1	lcl|NZ_AHPZ01000250.1_cds_WP_004755437.1_96	28.862	246	240
WP_010578395.1	lcl|NZ_AHPZ01000250.1_cds_WP_004753779.1_100	32.632	95	240
WP_010578395.1	lcl|NZ_AHPZ01000137.1_cds_WP_004758677.1_898	25.792	221	240
WP_010578395.1	lcl|NZ_AHPZ01000163.1_cds_WP_004767413.1_579	25.000	236	240
WP_010578395.1	lcl|NZ_AHPZ01000108.1_cds_WP_004756370.1_1467	21.788	179	240
WP_010578395.1	lcl|NZ_AHPZ01000039.1_cds_WP_004751997.1_2592	23.500	200	240
WP_010578394.1	lcl|NZ_AHPZ01000029.1_cds_WP_004754989.1_2890	76.882	372	372
WP_244265121.1	lcl|NZ_AHPZ01000250.1_cds_WP_004755033.1_120	30.537	298	302
WP_244265121.1	lcl|NZ_AHPZ01000250.1_cds_WP_004761600.1_119	27.407	270	302
WP_010578390.1	lcl|NZ_AHPZ01000020.1_cds_WP_004767541.1_3212	34.606	419	603
WP_010578390.1	lcl|NZ_AHPZ01000098.1_cds_WP_004754744.1_1688	45.259	232	603
WP_010578390.1	lcl|NZ_AHPZ01000063.1_cds_WP_004755367.1_2137	27.846	571	603
WP_010578390.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754165.1_118	34.448	299	603
WP_010578390.1	lcl|NZ_AHPZ01000043.1_cds_WP_004754759.1_2521	31.797	217	603
WP_010578390.1	lcl|NZ_AHPZ01000028.1_cds_WP_004753839.1_2935	28.899	218	603
WP_010578390.1	lcl|NZ_AHPZ01000030.1_cds_WP_004751633.1_2879	28.352	261	603
WP_010578390.1	lcl|NZ_AHPZ01000034.1_cds_WP_004754327.1_2765	28.761	226	603
WP_010578390.1	lcl|NZ_AHPZ01000084.1_cds_WP_016749953.1_2045	27.273	231	603
WP_010578390.1	lcl|NZ_AHPZ01000106.1_cds_WP_004752570.1_1543	29.185	233	603
WP_010578390.1	lcl|NZ_AHPZ01000245.1_cds_WP_004761397.1_210	28.099	242	603
WP_010578390.1	lcl|NZ_AHPZ01000112.1_cds_WP_004750725.1_1393	26.201	229	603
WP_010578390.1	lcl|NZ_AHPZ01000116.1_cds_WP_004759288.1_1309	29.060	234	603
WP_010578390.1	lcl|NZ_AHPZ01000140.1_cds_WP_004761858.1_866	31.481	216	603
WP_010578390.1	lcl|NZ_AHPZ01000133.1_cds_WP_004755651.1_1011	28.511	235	603
WP_010578390.1	lcl|NZ_AHPZ01000038.1_cds_WP_004752989.1_2643	27.149	221	603
WP_010578390.1	lcl|NZ_AHPZ01000086.1_cds_WP_004767337.1_2003	28.205	234	603
WP_010578390.1	lcl|NZ_AHPZ01000246.1_cds_WP_004755898.1_188	26.126	222	603
WP_010578390.1	lcl|NZ_AHPZ01000195.1_cds_WP_004753899.1_352	29.688	192	603
WP_010578390.1	lcl|NZ_AHPZ01000031.1_cds_WP_004753756.1_2848	23.176	233	603
WP_010578390.1	lcl|NZ_AHPZ01000114.1_cds_WP_004754099.1_1365	25.128	195	603
WP_010578390.1	lcl|NZ_AHPZ01000022.1_cds_WP_004753339.1_3138	27.843	255	603
WP_010578390.1	lcl|NZ_AHPZ01000030.1_cds_WP_004751619.1_2880	27.626	257	603
WP_010578390.1	lcl|NZ_AHPZ01000092.1_cds_WP_004752581.1_1846	22.267	247	603
WP_010578390.1	lcl|NZ_AHPZ01000190.1_cds_WP_004760205.1_377	24.490	245	603
WP_010578390.1	lcl|NZ_AHPZ01000190.1_cds_WP_004760205.1_377	24.583	240	603
WP_010578390.1	lcl|NZ_AHPZ01000141.1_cds_WP_004767621.1_847	26.042	192	603
WP_010578390.1	lcl|NZ_AHPZ01000028.1_cds_WP_004761594.1_2953	25.306	245	603
WP_010578390.1	lcl|NZ_AHPZ01000020.1_cds_WP_004767541.1_3212	34.606	419	603
WP_010578390.1	lcl|NZ_AHPZ01000098.1_cds_WP_004754744.1_1688	45.259	232	603
WP_010578390.1	lcl|NZ_AHPZ01000063.1_cds_WP_004755367.1_2137	27.846	571	603
WP_010578390.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754165.1_118	34.448	299	603
WP_010578390.1	lcl|NZ_AHPZ01000043.1_cds_WP_004754759.1_2521	31.797	217	603
WP_010578390.1	lcl|NZ_AHPZ01000028.1_cds_WP_004753839.1_2935	28.899	218	603
WP_010578390.1	lcl|NZ_AHPZ01000030.1_cds_WP_004751633.1_2879	28.352	261	603
WP_010578390.1	lcl|NZ_AHPZ01000034.1_cds_WP_004754327.1_2765	28.761	226	603
WP_010578390.1	lcl|NZ_AHPZ01000084.1_cds_WP_016749953.1_2045	27.273	231	603
WP_010578390.1	lcl|NZ_AHPZ01000106.1_cds_WP_004752570.1_1543	29.185	233	603
WP_010578390.1	lcl|NZ_AHPZ01000245.1_cds_WP_004761397.1_210	28.099	242	603
WP_010578390.1	lcl|NZ_AHPZ01000112.1_cds_WP_004750725.1_1393	26.201	229	603
WP_010578390.1	lcl|NZ_AHPZ01000116.1_cds_WP_004759288.1_1309	29.060	234	603
WP_010578390.1	lcl|NZ_AHPZ01000140.1_cds_WP_004761858.1_866	31.481	216	603
WP_010578390.1	lcl|NZ_AHPZ01000133.1_cds_WP_004755651.1_1011	28.511	235	603
WP_010578390.1	lcl|NZ_AHPZ01000038.1_cds_WP_004752989.1_2643	27.149	221	603
WP_010578390.1	lcl|NZ_AHPZ01000086.1_cds_WP_004767337.1_2003	28.205	234	603
WP_010578390.1	lcl|NZ_AHPZ01000246.1_cds_WP_004755898.1_188	26.126	222	603
WP_010578390.1	lcl|NZ_AHPZ01000195.1_cds_WP_004753899.1_352	29.688	192	603
WP_010578390.1	lcl|NZ_AHPZ01000031.1_cds_WP_004753756.1_2848	23.176	233	603
WP_010578390.1	lcl|NZ_AHPZ01000114.1_cds_WP_004754099.1_1365	25.128	195	603
WP_010578390.1	lcl|NZ_AHPZ01000022.1_cds_WP_004753339.1_3138	27.843	255	603
WP_010578390.1	lcl|NZ_AHPZ01000030.1_cds_WP_004751619.1_2880	27.626	257	603
WP_010578390.1	lcl|NZ_AHPZ01000092.1_cds_WP_004752581.1_1846	22.267	247	603
WP_010578390.1	lcl|NZ_AHPZ01000190.1_cds_WP_004760205.1_377	24.490	245	603
WP_010578390.1	lcl|NZ_AHPZ01000190.1_cds_WP_004760205.1_377	24.583	240	603
WP_010578390.1	lcl|NZ_AHPZ01000141.1_cds_WP_004767621.1_847	26.042	192	603
WP_010578390.1	lcl|NZ_AHPZ01000028.1_cds_WP_004761594.1_2953	25.306	245	603
WP_020984992.1	lcl|NZ_AHPZ01000022.1_cds_WP_004756882.1_3137	36.842	133	248
WP_010578386.1	lcl|NZ_AHPZ01000020.1_cds_WP_004752880.1_3211	27.848	158	210
WP_039942517.1	lcl|NZ_AHPZ01000033.1_cds_WP_004758210.1_2798	44.068	59	235
WP_039942517.1	lcl|NZ_AHPZ01000029.1_cds_WP_004754505.1_2905	35.000	60	235
WP_039942517.1	lcl|NZ_AHPZ01000018.1_cds_WP_004760150.1_3314	44.737	38	235
WP_020984867.1	lcl|NZ_AHPZ01000096.1_cds_WP_004753906.1_1760	37.845	362	363
WP_020984867.1	lcl|NZ_AHPZ01000029.1_cds_WP_004753525.1_2901	40.336	357	363
WP_020984867.1	lcl|NZ_AHPZ01000029.1_cds_WP_004754883.1_2902	33.815	346	363
WP_020984867.1	lcl|NZ_AHPZ01000159.1_cds_WP_004759165.1_633	34.302	344	363
WP_020984867.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754985.1_116	32.000	375	363
WP_020984867.1	lcl|NZ_AHPZ01000018.1_cds_WP_004754030.1_3320	28.418	373	363
WP_020984867.1	lcl|NZ_AHPZ01000021.1_cds_WP_004771239.1_3198	26.087	345	363
WP_010578378.1	lcl|NZ_AHPZ01000096.1_cds_WP_004754967.1_1756	41.573	178	176
WP_010578375.1	lcl|NZ_AHPZ01000179.1_cds_WP_004755135.1_427	27.864	323	313
WP_010578375.1	lcl|NZ_AHPZ01000029.1_cds_WP_004755319.1_2903	28.959	221	313
WP_010578375.1	lcl|NZ_AHPZ01000017.1_cds_WP_004753565.1_3346	26.899	316	313
WP_010578375.1	lcl|NZ_AHPZ01000029.1_cds_WP_004755430.1_2906	24.839	310	313
WP_010578375.1	lcl|NZ_AHPZ01000002.1_cds_WP_004751543.1_3501	25.194	258	313
WP_010578375.1	lcl|NZ_AHPZ01000096.1_cds_WP_004755262.1_1754	22.936	327	313
WP_010578375.1	lcl|NZ_AHPZ01000043.1_cds_WP_004755140.1_2534	25.703	249	313
WP_010578375.1	lcl|NZ_AHPZ01000250.1_cds_WP_004777131.1_117	24.380	242	313
WP_010578374.1	lcl|NZ_AHPZ01000096.1_cds_WP_000343541.1_1761	31.667	120	134
WP_020984848.1	lcl|NZ_AHPZ01000029.1_cds_WP_004755430.1_2906	29.259	270	310
WP_020984848.1	lcl|NZ_AHPZ01000002.1_cds_WP_004751543.1_3501	26.433	314	310
WP_020984848.1	lcl|NZ_AHPZ01000096.1_cds_WP_004755262.1_1754	23.653	334	310
WP_020984848.1	lcl|NZ_AHPZ01000135.1_cds_WP_004751780.1_943	30.519	154	310
WP_020984848.1	lcl|NZ_AHPZ01000179.1_cds_WP_004755135.1_427	23.701	308	310
WP_020984848.1	lcl|NZ_AHPZ01000109.1_cds_WP_004750263.1_1429	23.932	234	310
WP_020984848.1	lcl|NZ_AHPZ01000017.1_cds_WP_004753565.1_3346	22.433	263	310
WP_020984848.1	lcl|NZ_AHPZ01000049.1_cds_WP_004754991.1_2439	28.571	168	310
WP_020984848.1	lcl|NZ_AHPZ01000096.1_cds_WP_004754147.1_1755	25.000	124	310
WP_010578372.1	lcl|NZ_AHPZ01000038.1_cds_WP_004753115.1_2637	34.906	106	227
WP_010578372.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754420.1_95	26.606	109	227
WP_020985000.1	lcl|NZ_AHPZ01000017.1_cds_WP_004753565.1_3346	29.042	334	330
WP_020985000.1	lcl|NZ_AHPZ01000029.1_cds_WP_004755430.1_2906	28.448	348	330
WP_020985000.1	lcl|NZ_AHPZ01000179.1_cds_WP_004755135.1_427	25.688	327	330
WP_020985000.1	lcl|NZ_AHPZ01000096.1_cds_WP_004755262.1_1754	24.138	348	330
WP_020985000.1	lcl|NZ_AHPZ01000002.1_cds_WP_004751543.1_3501	26.708	161	330
WP_020985000.1	lcl|NZ_AHPZ01000029.1_cds_WP_004755319.1_2903	26.042	288	330
WP_020985000.1	lcl|NZ_AHPZ01000049.1_cds_WP_004754991.1_2439	23.301	206	330
WP_020984843.1	lcl|NZ_AHPZ01000018.1_cds_WP_004754030.1_3320	30.357	392	381
WP_020984843.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754985.1_116	29.188	394	381
WP_020984843.1	lcl|NZ_AHPZ01000096.1_cds_WP_004753906.1_1760	30.924	249	381
WP_020984843.1	lcl|NZ_AHPZ01000029.1_cds_WP_004753525.1_2901	28.000	350	381
WP_020984843.1	lcl|NZ_AHPZ01000159.1_cds_WP_004759165.1_633	26.142	394	381
WP_020984843.1	lcl|NZ_AHPZ01000029.1_cds_WP_004754883.1_2902	24.438	356	381
WP_020984843.1	lcl|NZ_AHPZ01000021.1_cds_WP_004771239.1_3198	25.587	383	381
WP_208855149.1	lcl|NZ_AHPZ01000096.1_cds_WP_004755264.1_1769	21.490	349	387
WP_010578367.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754396.1_108	32.945	343	357
WP_010578367.1	lcl|NZ_AHPZ01000119.1_cds_WP_004752171.1_1225	33.224	304	357
WP_010578367.1	lcl|NZ_AHPZ01000250.1_cds_WP_004767574.1_114	27.679	336	357
WP_010578367.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754396.1_108	32.945	343	357
WP_010578367.1	lcl|NZ_AHPZ01000119.1_cds_WP_004752171.1_1225	33.224	304	357
WP_010578367.1	lcl|NZ_AHPZ01000250.1_cds_WP_004767574.1_114	27.679	336	357
WP_020984998.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754038.1_98	23.529	170	390
WP_020984998.1	lcl|NZ_AHPZ01000019.1_cds_WP_004759758.1_3293	28.736	87	390
WP_020984998.1	lcl|NZ_AHPZ01000178.1_cds_WP_004754521.1_433	29.787	94	390
WP_020984894.1	lcl|NZ_AHPZ01000029.1_cds_WP_004754505.1_2905	25.751	233	351
WP_020984894.1	lcl|NZ_AHPZ01000096.1_cds_WP_004754191.1_1753	37.975	79	351
WP_020984894.1	lcl|NZ_AHPZ01000250.1_cds_WP_004755403.1_103	32.673	101	351
WP_020984894.1	lcl|NZ_AHPZ01000017.1_cds_WP_004754555.1_3351	34.483	87	351
WP_020984894.1	lcl|NZ_AHPZ01000018.1_cds_WP_004760150.1_3314	33.871	62	351
WP_020984894.1	lcl|NZ_AHPZ01000029.1_cds_WP_004754505.1_2905	25.751	233	351
WP_020984894.1	lcl|NZ_AHPZ01000096.1_cds_WP_004754191.1_1753	37.975	79	351
WP_020984894.1	lcl|NZ_AHPZ01000250.1_cds_WP_004755403.1_103	32.673	101	351
WP_020984894.1	lcl|NZ_AHPZ01000017.1_cds_WP_004754555.1_3351	34.483	87	351
WP_020984894.1	lcl|NZ_AHPZ01000018.1_cds_WP_004760150.1_3314	33.871	62	351
WP_010578359.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754396.1_108	32.558	344	753
WP_010578359.1	lcl|NZ_AHPZ01000119.1_cds_WP_004752171.1_1225	34.722	288	753
WP_010578359.1	lcl|NZ_AHPZ01000250.1_cds_WP_004767574.1_114	25.872	344	753
WP_010578359.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754396.1_108	32.558	344	753
WP_010578359.1	lcl|NZ_AHPZ01000119.1_cds_WP_004752171.1_1225	34.722	288	753
WP_010578359.1	lcl|NZ_AHPZ01000250.1_cds_WP_004767574.1_114	25.872	344	753
WP_010578359.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754396.1_108	32.558	344	753
WP_010578359.1	lcl|NZ_AHPZ01000119.1_cds_WP_004752171.1_1225	34.722	288	753
WP_010578359.1	lcl|NZ_AHPZ01000250.1_cds_WP_004767574.1_114	25.872	344	753
WP_010578359.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754396.1_108	32.558	344	753
WP_010578359.1	lcl|NZ_AHPZ01000119.1_cds_WP_004752171.1_1225	34.722	288	753
WP_010578359.1	lcl|NZ_AHPZ01000250.1_cds_WP_004767574.1_114	25.872	344	753
WP_010578358.1	lcl|NZ_AHPZ01000029.1_cds_WP_004754883.1_2902	28.291	357	394
WP_010578358.1	lcl|NZ_AHPZ01000018.1_cds_WP_004754030.1_3320	28.389	391	394
WP_010578358.1	lcl|NZ_AHPZ01000096.1_cds_WP_004753906.1_1760	28.818	347	394
WP_010578358.1	lcl|NZ_AHPZ01000029.1_cds_WP_004753525.1_2901	24.933	373	394
WP_010578358.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754985.1_116	27.297	370	394
WP_010578358.1	lcl|NZ_AHPZ01000159.1_cds_WP_004759165.1_633	26.217	267	394
WP_010578358.1	lcl|NZ_AHPZ01000021.1_cds_WP_004771239.1_3198	26.766	269	394
WP_010578357.1	lcl|NZ_AHPZ01000038.1_cds_WP_004753115.1_2637	34.091	88	209
WP_020984892.1	lcl|NZ_AHPZ01000165.1_cds_WP_004767596.1_554	25.822	213	355
WP_020984941.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754038.1_98	28.511	235	287
WP_020984941.1	lcl|NZ_AHPZ01000157.1_cds_WP_004751353.1_653	29.078	141	287
WP_020984941.1	lcl|NZ_AHPZ01000243.1_cds_WP_004753442.1_234	25.150	167	287
WP_020984941.1	lcl|NZ_AHPZ01000019.1_cds_WP_004759758.1_3293	26.344	186	287
WP_020984941.1	lcl|NZ_AHPZ01000035.1_cds_WP_004760816.1_2711	24.460	139	287
WP_020984941.1	lcl|NZ_AHPZ01000178.1_cds_WP_004754521.1_433	27.891	147	287
WP_010578352.1	lcl|NZ_AHPZ01000109.1_cds_WP_004759921.1_1421	38.983	59	279
WP_010578351.1	lcl|NZ_AHPZ01000250.1_cds_WP_004755081.1_101	36.441	236	255
WP_010578350.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754420.1_95	35.200	250	250
WP_010578350.1	lcl|NZ_AHPZ01000038.1_cds_WP_004753115.1_2637	34.677	248	250
WP_010578350.1	lcl|NZ_AHPZ01000050.1_cds_WP_004752290.1_2375	35.338	133	250
WP_020984884.1	lcl|NZ_AHPZ01000035.1_cds_WP_004760914.1_2699	28.477	151	346
WP_020984884.1	lcl|NZ_AHPZ01000035.1_cds_WP_004760914.1_2699	28.477	151	346
WP_020984929.1	lcl|NZ_AHPZ01000017.1_cds_WP_004756809.1_3373	34.746	236	243
WP_020984929.1	lcl|NZ_AHPZ01000102.1_cds_WP_004755393.1_1606	32.932	249	243
WP_020984929.1	lcl|NZ_AHPZ01000022.1_cds_WP_004753174.1_3157	32.800	250	243
WP_020984929.1	lcl|NZ_AHPZ01000093.1_cds_WP_004756466.1_1811	29.675	246	243
WP_020984929.1	lcl|NZ_AHPZ01000250.1_cds_WP_004755437.1_96	28.682	258	243
WP_020984929.1	lcl|NZ_AHPZ01000135.1_cds_WP_004752418.1_945	26.562	256	243
WP_020984929.1	lcl|NZ_AHPZ01000250.1_cds_WP_004753779.1_100	28.395	243	243
WP_020984929.1	lcl|NZ_AHPZ01000163.1_cds_WP_004767413.1_579	28.455	246	243
WP_020984929.1	lcl|NZ_AHPZ01000143.1_cds_WP_004759938.1_796	25.229	218	243
WP_020984929.1	lcl|NZ_AHPZ01000051.1_cds_WP_004760342.1_2313	27.835	194	243
WP_020984929.1	lcl|NZ_AHPZ01000137.1_cds_WP_004758677.1_898	26.341	205	243
WP_020984929.1	lcl|NZ_AHPZ01000115.1_cds_WP_004755953.1_1356	27.604	192	243
WP_020984929.1	lcl|NZ_AHPZ01000246.1_cds_WP_004755887.1_186	23.721	215	243
WP_020984929.1	lcl|NZ_AHPZ01000029.1_cds_WP_004753539.1_2891	22.747	233	243
WP_020984929.1	lcl|NZ_AHPZ01000090.1_cds_WP_004767384.1_1914	22.330	206	243
WP_020984929.1	lcl|NZ_AHPZ01000108.1_cds_WP_004756370.1_1467	24.211	190	243
WP_020984929.1	lcl|NZ_AHPZ01000056.1_cds_WP_004767646.1_2183	26.816	179	243
WP_020984929.1	lcl|NZ_AHPZ01000039.1_cds_WP_004751997.1_2592	21.901	242	243
WP_020984929.1	lcl|NZ_AHPZ01000090.1_cds_WP_004757449.1_1908	21.397	229	243
WP_020985009.1	lcl|NZ_AHPZ01000147.1_cds_WP_004756423.1_744	31.847	314	357
WP_020984850.1	lcl|NZ_AHPZ01000157.1_cds_WP_004751353.1_653	22.069	290	320
