WP_020985020.1	lcl|NZ_JQPB01000105.1_cds_WP_000340715.1_1872	91.463	82	106
WP_010578410.1	lcl|NZ_JQPB01000104.1_cds_WP_000487319.1_1814	26.205	332	329
WP_020984930.1	lcl|NZ_JQPB01000105.1_cds_WP_000774259.1_1867	88.583	254	267
WP_020984930.1	lcl|NZ_JQPB01000104.1_cds_WP_000859505.1_1815	27.315	216	267
WP_020984930.1	lcl|NZ_JQPB01000104.1_cds_WP_000800439.1_1834	25.789	190	267
WP_020984930.1	lcl|NZ_JQPB01000101.1_cds_WP_000842260.1_1785	24.569	232	267
WP_020984930.1	lcl|NZ_JQPB01000129.1_cds_WP_000667727.1_2141	33.636	110	267
WP_020984930.1	lcl|NZ_JQPB01000179.1_cds_WP_000805357.1_2969	36.047	86	267
WP_020984935.1	lcl|NZ_JQPB01000105.1_cds_JH13_RS09580_1866	88.462	312	509
WP_020984935.1	lcl|NZ_JQPB01000105.1_cds_JH13_RS09580_1866	86.869	198	509
WP_020984935.1	lcl|NZ_JQPB01000077.1_cds_WP_000291581.1_1217	27.329	322	509
WP_020984935.1	lcl|NZ_JQPB01000077.1_cds_WP_000364504.1_1218	28.723	94	509
WP_020984935.1	lcl|NZ_JQPB01000105.1_cds_JH13_RS09580_1866	88.462	312	509
WP_020984935.1	lcl|NZ_JQPB01000105.1_cds_JH13_RS09580_1866	86.869	198	509
WP_020984935.1	lcl|NZ_JQPB01000077.1_cds_WP_000291581.1_1217	27.329	322	509
WP_020984935.1	lcl|NZ_JQPB01000077.1_cds_WP_000364504.1_1218	28.723	94	509
WP_010578407.1	lcl|NZ_JQPB01000105.1_cds_WP_001067557.1_1865	96.364	330	330
WP_010578407.1	lcl|NZ_JQPB01000105.1_cds_WP_000646255.1_1868	29.316	307	330
WP_010578407.1	lcl|NZ_JQPB01000104.1_cds_WP_000600891.1_1839	27.444	266	330
WP_010578407.1	lcl|NZ_JQPB01000130.1_cds_WP_002064390.1_2183	26.103	272	330
WP_010578407.1	lcl|NZ_JQPB01000165.1_cds_WP_000744695.1_2573	27.215	316	330
WP_010578407.1	lcl|NZ_JQPB01000156.1_cds_WP_001003563.1_2440	29.218	243	330
WP_010578407.1	lcl|NZ_JQPB01000101.1_cds_WP_000723081.1_1786	24.024	333	330
WP_010578407.1	lcl|NZ_JQPB01000167.1_cds_WP_000649929.1_2738	29.644	253	330
WP_010578407.1	lcl|NZ_JQPB01000129.1_cds_WP_000688698.1_2163	24.434	221	330
WP_010578407.1	lcl|NZ_JQPB01000104.1_cds_WP_000601375.1_1812	26.119	268	330
WP_010578406.1	lcl|NZ_JQPB01000105.1_cds_WP_001198107.1_1864	98.087	366	366
WP_010578406.1	lcl|NZ_JQPB01000105.1_cds_WP_000608291.1_1863	39.726	365	366
WP_010578406.1	lcl|NZ_JQPB01000102.1_cds_WP_000575181.1_1792	33.143	350	366
WP_010578406.1	lcl|NZ_JQPB01000129.1_cds_WP_001281953.1_2147	27.968	379	366
WP_010578406.1	lcl|NZ_JQPB01000104.1_cds_WP_000346041.1_1831	27.809	356	366
WP_010578406.1	lcl|NZ_JQPB01000037.1_cds_WP_000538755.1_650	29.412	357	366
WP_010578406.1	lcl|NZ_JQPB01000104.1_cds_WP_000947841.1_1838	26.377	345	366
WP_010578406.1	lcl|NZ_JQPB01000119.1_cds_WP_001982414.1_2073	31.579	190	366
WP_010578405.1	lcl|NZ_JQPB01000105.1_cds_WP_000608291.1_1863	95.640	367	367
WP_010578405.1	lcl|NZ_JQPB01000105.1_cds_WP_001198107.1_1864	40.000	365	367
WP_010578405.1	lcl|NZ_JQPB01000102.1_cds_WP_000575181.1_1792	37.127	369	367
WP_010578405.1	lcl|NZ_JQPB01000037.1_cds_WP_000538755.1_650	31.267	371	367
WP_010578405.1	lcl|NZ_JQPB01000129.1_cds_WP_001281953.1_2147	29.948	384	367
WP_010578405.1	lcl|NZ_JQPB01000104.1_cds_WP_000346041.1_1831	26.648	364	367
WP_010578405.1	lcl|NZ_JQPB01000104.1_cds_WP_000947841.1_1838	26.124	356	367
WP_010578405.1	lcl|NZ_JQPB01000119.1_cds_WP_001982414.1_2073	25.698	358	367
WP_020984976.1	lcl|NZ_JQPB01000105.1_cds_WP_000689739.1_1862	93.015	544	544
WP_020984976.1	lcl|NZ_JQPB01000105.1_cds_WP_000689739.1_1862	93.015	544	544
WP_010578402.1	lcl|NZ_JQPB01000105.1_cds_WP_000342716.1_1861	95.472	265	265
WP_010578402.1	lcl|NZ_JQPB01000203.1_cds_WP_001002662.1_3327	45.267	243	265
WP_020984841.1	lcl|NZ_JQPB01000105.1_cds_WP_001246623.1_1860	91.935	310	310
WP_020984841.1	lcl|NZ_JQPB01000066.1_cds_WP_000501205.1_1037	37.171	304	310
WP_020984841.1	lcl|NZ_JQPB01000020.1_cds_WP_001183714.1_397	27.881	269	310
WP_020984841.1	lcl|NZ_JQPB01000092.1_cds_WP_000279890.1_1578	23.282	262	310
WP_020984841.1	lcl|NZ_JQPB01000105.1_cds_WP_001246623.1_1860	91.935	310	310
WP_020984841.1	lcl|NZ_JQPB01000066.1_cds_WP_000501205.1_1037	37.171	304	310
WP_020984841.1	lcl|NZ_JQPB01000020.1_cds_WP_001183714.1_397	27.881	269	310
WP_020984841.1	lcl|NZ_JQPB01000092.1_cds_WP_000279890.1_1578	23.282	262	310
WP_010578401.1	lcl|NZ_JQPB01000105.1_cds_WP_000479984.1_1859	93.561	264	264
WP_010578400.1	lcl|NZ_JQPB01000105.1_cds_WP_000715958.1_1858	95.349	129	130
WP_010578399.1	lcl|NZ_JQPB01000105.1_cds_WP_001088861.1_1857	81.379	145	145
WP_010578399.1	lcl|NZ_JQPB01000229.1_cds_WP_002100450.1_3753	57.143	28	145
WP_020984860.1	lcl|NZ_JQPB01000105.1_cds_WP_000517242.1_1856	92.760	221	221
WP_020984860.1	lcl|NZ_JQPB01000064.1_cds_WP_001069832.1_1017	28.440	109	221
WP_020984860.1	lcl|NZ_JQPB01000165.1_cds_WP_001082179.1_2602	25.641	78	221
WP_039942433.1	lcl|NZ_JQPB01000006.1_cds_WP_000402849.1_110	21.818	220	408
WP_039942433.1	lcl|NZ_JQPB01000104.1_cds_WP_001206408.1_1843	24.845	161	408
WP_039942433.1	lcl|NZ_JQPB01000165.1_cds_WP_001082179.1_2602	23.256	215	408
WP_039942433.1	lcl|NZ_JQPB01000105.1_cds_WP_000221107.1_1853	20.747	241	408
WP_039942433.1	lcl|NZ_JQPB01000104.1_cds_WP_000661931.1_1818	26.241	141	408
WP_039942433.1	lcl|NZ_JQPB01000064.1_cds_WP_000347676.1_1016	24.299	214	408
WP_039942433.1	lcl|NZ_JQPB01000104.1_cds_WP_002115474.1_1827	25.899	139	408
WP_020985012.1	lcl|NZ_JQPB01000165.1_cds_WP_001206947.1_2610	30.070	143	175
WP_010578396.1	lcl|NZ_JQPB01000006.1_cds_WP_000402849.1_110	24.545	220	406
WP_010578396.1	lcl|NZ_JQPB01000064.1_cds_WP_000347676.1_1016	23.077	208	406
WP_010578396.1	lcl|NZ_JQPB01000104.1_cds_WP_000661931.1_1818	26.277	137	406
WP_010578395.1	lcl|NZ_JQPB01000002.1_cds_WP_000653652.1_58	26.378	254	240
WP_010578395.1	lcl|NZ_JQPB01000164.1_cds_WP_000998676.1_2546	26.778	239	240
WP_010578395.1	lcl|NZ_JQPB01000033.1_cds_WP_000043153.1_555	25.969	258	240
WP_010578395.1	lcl|NZ_JQPB01000229.1_cds_WP_000566240.1_3756	32.673	101	240
WP_010578395.1	lcl|NZ_JQPB01000079.1_cds_WP_000194179.1_1312	26.147	218	240
WP_010578395.1	lcl|NZ_JQPB01000229.1_cds_WP_001968389.1_3728	25.000	236	240
WP_010578395.1	lcl|NZ_JQPB01000066.1_cds_WP_000167663.1_1046	22.594	239	240
WP_010578395.1	lcl|NZ_JQPB01000222.1_cds_WP_000093664.1_3586	21.229	179	240
WP_010578394.1	lcl|NZ_JQPB01000105.1_cds_WP_000406134.1_1850	86.290	372	372
WP_244265121.1	lcl|NZ_JQPB01000104.1_cds_WP_000275679.1_1846	46.416	293	302
WP_010578390.1	lcl|NZ_JQPB01000104.1_cds_WP_000834719.1_1845	47.917	576	603
WP_010578390.1	lcl|NZ_JQPB01000038.1_cds_WP_000667646.1_674	35.322	419	603
WP_010578390.1	lcl|NZ_JQPB01000244.1_cds_WP_000172209.1_3918	45.259	232	603
WP_010578390.1	lcl|NZ_JQPB01000166.1_cds_WP_000828456.1_2664	27.846	571	603
WP_010578390.1	lcl|NZ_JQPB01000158.1_cds_WP_001052496.1_2462	31.050	219	603
WP_010578390.1	lcl|NZ_JQPB01000154.1_cds_WP_000619183.1_2416	27.953	254	603
WP_010578390.1	lcl|NZ_JQPB01000002.1_cds_WP_000603361.1_48	28.440	218	603
WP_010578390.1	lcl|NZ_JQPB01000243.1_cds_WP_002071818.1_3903	28.761	226	603
WP_010578390.1	lcl|NZ_JQPB01000077.1_cds_WP_000047473.1_1223	26.840	231	603
WP_010578390.1	lcl|NZ_JQPB01000089.1_cds_WP_000666544.1_1488	30.043	233	603
WP_010578390.1	lcl|NZ_JQPB01000009.1_cds_WP_000510772.1_257	26.638	229	603
WP_010578390.1	lcl|NZ_JQPB01000172.1_cds_WP_001288322.1_2886	28.632	234	603
WP_010578390.1	lcl|NZ_JQPB01000007.1_cds_WP_001161019.1_158	28.632	234	603
WP_010578390.1	lcl|NZ_JQPB01000036.1_cds_WP_000136058.1_624	27.027	222	603
WP_010578390.1	lcl|NZ_JQPB01000149.1_cds_WP_000598571.1_2351	28.511	235	603
WP_010578390.1	lcl|NZ_JQPB01000202.1_cds_WP_001982953.1_3278	26.577	222	603
WP_010578390.1	lcl|NZ_JQPB01000075.1_cds_WP_000536763.1_1176	30.531	226	603
WP_010578390.1	lcl|NZ_JQPB01000044.1_cds_WP_000184524.1_759	27.885	208	603
WP_010578390.1	lcl|NZ_JQPB01000089.1_cds_WP_001089503.1_1508	28.326	233	603
WP_010578390.1	lcl|NZ_JQPB01000154.1_cds_WP_000218834.1_2415	28.333	240	603
WP_010578390.1	lcl|NZ_JQPB01000244.1_cds_WP_000626143.1_3923	25.128	195	603
WP_010578390.1	lcl|NZ_JQPB01000090.1_cds_WP_000433117.1_1540	22.672	247	603
WP_010578390.1	lcl|NZ_JQPB01000034.1_cds_WP_001141155.1_583	28.270	237	603
WP_010578390.1	lcl|NZ_JQPB01000204.1_cds_WP_000590871.1_3369	24.490	245	603
WP_010578390.1	lcl|NZ_JQPB01000204.1_cds_WP_000590871.1_3369	27.000	200	603
WP_010578390.1	lcl|NZ_JQPB01000068.1_cds_WP_001049213.1_1113	26.042	192	603
WP_010578390.1	lcl|NZ_JQPB01000001.1_cds_WP_000054169.1_31	25.000	248	603
WP_010578390.1	lcl|NZ_JQPB01000100.1_cds_JH13_RS08955_1743	31.034	87	603
WP_010578390.1	lcl|NZ_JQPB01000104.1_cds_WP_000834719.1_1845	47.917	576	603
WP_010578390.1	lcl|NZ_JQPB01000038.1_cds_WP_000667646.1_674	35.322	419	603
WP_010578390.1	lcl|NZ_JQPB01000244.1_cds_WP_000172209.1_3918	45.259	232	603
WP_010578390.1	lcl|NZ_JQPB01000166.1_cds_WP_000828456.1_2664	27.846	571	603
WP_010578390.1	lcl|NZ_JQPB01000158.1_cds_WP_001052496.1_2462	31.050	219	603
WP_010578390.1	lcl|NZ_JQPB01000154.1_cds_WP_000619183.1_2416	27.953	254	603
WP_010578390.1	lcl|NZ_JQPB01000002.1_cds_WP_000603361.1_48	28.440	218	603
WP_010578390.1	lcl|NZ_JQPB01000243.1_cds_WP_002071818.1_3903	28.761	226	603
WP_010578390.1	lcl|NZ_JQPB01000077.1_cds_WP_000047473.1_1223	26.840	231	603
WP_010578390.1	lcl|NZ_JQPB01000089.1_cds_WP_000666544.1_1488	30.043	233	603
WP_010578390.1	lcl|NZ_JQPB01000009.1_cds_WP_000510772.1_257	26.638	229	603
WP_010578390.1	lcl|NZ_JQPB01000172.1_cds_WP_001288322.1_2886	28.632	234	603
WP_010578390.1	lcl|NZ_JQPB01000007.1_cds_WP_001161019.1_158	28.632	234	603
WP_010578390.1	lcl|NZ_JQPB01000036.1_cds_WP_000136058.1_624	27.027	222	603
WP_010578390.1	lcl|NZ_JQPB01000149.1_cds_WP_000598571.1_2351	28.511	235	603
WP_010578390.1	lcl|NZ_JQPB01000202.1_cds_WP_001982953.1_3278	26.577	222	603
WP_010578390.1	lcl|NZ_JQPB01000075.1_cds_WP_000536763.1_1176	30.531	226	603
WP_010578390.1	lcl|NZ_JQPB01000044.1_cds_WP_000184524.1_759	27.885	208	603
WP_010578390.1	lcl|NZ_JQPB01000089.1_cds_WP_001089503.1_1508	28.326	233	603
WP_010578390.1	lcl|NZ_JQPB01000154.1_cds_WP_000218834.1_2415	28.333	240	603
WP_010578390.1	lcl|NZ_JQPB01000244.1_cds_WP_000626143.1_3923	25.128	195	603
WP_010578390.1	lcl|NZ_JQPB01000090.1_cds_WP_000433117.1_1540	22.672	247	603
WP_010578390.1	lcl|NZ_JQPB01000034.1_cds_WP_001141155.1_583	28.270	237	603
WP_010578390.1	lcl|NZ_JQPB01000204.1_cds_WP_000590871.1_3369	24.490	245	603
WP_010578390.1	lcl|NZ_JQPB01000204.1_cds_WP_000590871.1_3369	27.000	200	603
WP_010578390.1	lcl|NZ_JQPB01000068.1_cds_WP_001049213.1_1113	26.042	192	603
WP_010578390.1	lcl|NZ_JQPB01000001.1_cds_WP_000054169.1_31	25.000	248	603
WP_010578390.1	lcl|NZ_JQPB01000100.1_cds_JH13_RS08955_1743	31.034	87	603
WP_010578389.1	lcl|NZ_JQPB01000045.1_cds_WP_000449860.1_784	52.632	38	186
WP_010578386.1	lcl|NZ_JQPB01000038.1_cds_WP_000479265.1_673	27.848	158	210
WP_039942517.1	lcl|NZ_JQPB01000179.1_cds_WP_000805357.1_2969	32.800	125	235
WP_039942517.1	lcl|NZ_JQPB01000105.1_cds_WP_000774259.1_1867	35.000	60	235
WP_039942517.1	lcl|NZ_JQPB01000129.1_cds_WP_000667727.1_2141	44.737	38	235
WP_020984867.1	lcl|NZ_JQPB01000102.1_cds_WP_000575181.1_1792	37.569	362	363
WP_020984867.1	lcl|NZ_JQPB01000105.1_cds_WP_000608291.1_1863	40.336	357	363
WP_020984867.1	lcl|NZ_JQPB01000105.1_cds_WP_001198107.1_1864	34.393	346	363
WP_020984867.1	lcl|NZ_JQPB01000037.1_cds_WP_000538755.1_650	34.593	344	363
WP_020984867.1	lcl|NZ_JQPB01000129.1_cds_WP_001281953.1_2147	27.882	373	363
WP_020984867.1	lcl|NZ_JQPB01000104.1_cds_WP_000346041.1_1831	26.613	372	363
WP_020984867.1	lcl|NZ_JQPB01000104.1_cds_WP_000947841.1_1838	24.590	305	363
WP_020984867.1	lcl|NZ_JQPB01000119.1_cds_WP_001982414.1_2073	25.872	344	363
WP_020984867.1	lcl|NZ_JQPB01000104.1_cds_WP_000549981.1_1808	36.986	73	363
WP_010578378.1	lcl|NZ_JQPB01000101.1_cds_WP_001159758.1_1788	40.556	180	176
WP_010578375.1	lcl|NZ_JQPB01000167.1_cds_WP_000649929.1_2738	29.102	323	313
WP_010578375.1	lcl|NZ_JQPB01000105.1_cds_WP_001067557.1_1865	29.412	221	313
WP_010578375.1	lcl|NZ_JQPB01000165.1_cds_WP_000744695.1_2573	26.899	316	313
WP_010578375.1	lcl|NZ_JQPB01000105.1_cds_WP_000646255.1_1868	24.516	310	313
WP_010578375.1	lcl|NZ_JQPB01000130.1_cds_WP_002064390.1_2183	26.070	257	313
WP_010578375.1	lcl|NZ_JQPB01000101.1_cds_WP_000723081.1_1786	23.242	327	313
WP_010578375.1	lcl|NZ_JQPB01000104.1_cds_WP_000600891.1_1839	25.764	229	313
WP_010578375.1	lcl|NZ_JQPB01000104.1_cds_WP_000487319.1_1814	25.424	118	313
WP_010578375.1	lcl|NZ_JQPB01000156.1_cds_WP_001003563.1_2440	25.490	255	313
WP_010578374.1	lcl|NZ_JQPB01000104.1_cds_WP_000799637.1_1844	44.444	117	134
WP_010578374.1	lcl|NZ_JQPB01000102.1_cds_JH13_RS09220_1793	31.897	116	134
WP_020984848.1	lcl|NZ_JQPB01000105.1_cds_WP_000646255.1_1868	28.148	270	310
WP_020984848.1	lcl|NZ_JQPB01000130.1_cds_WP_002064390.1_2183	25.796	314	310
WP_020984848.1	lcl|NZ_JQPB01000104.1_cds_WP_000600891.1_1839	26.144	306	310
WP_020984848.1	lcl|NZ_JQPB01000079.1_cds_WP_001074779.1_1293	32.468	154	310
WP_020984848.1	lcl|NZ_JQPB01000101.1_cds_WP_000723081.1_1786	23.323	313	310
WP_020984848.1	lcl|NZ_JQPB01000165.1_cds_WP_000744695.1_2573	23.106	264	310
WP_020984848.1	lcl|NZ_JQPB01000167.1_cds_WP_000649929.1_2738	24.272	309	310
WP_020984848.1	lcl|NZ_JQPB01000129.1_cds_WP_000688698.1_2163	30.625	160	310
WP_020984848.1	lcl|NZ_JQPB01000101.1_cds_WP_000642147.1_1787	27.273	99	310
WP_010578372.1	lcl|NZ_JQPB01000104.1_cds_WP_000132018.1_1840	85.903	227	227
WP_010578372.1	lcl|NZ_JQPB01000104.1_cds_WP_001046759.1_1830	35.616	219	227
WP_010578372.1	lcl|NZ_JQPB01000036.1_cds_WP_000721855.1_630	34.906	106	227
WP_020985000.1	lcl|NZ_JQPB01000165.1_cds_WP_000744695.1_2573	29.341	334	330
WP_020985000.1	lcl|NZ_JQPB01000105.1_cds_WP_000646255.1_1868	28.161	348	330
WP_020985000.1	lcl|NZ_JQPB01000104.1_cds_WP_000600891.1_1839	24.332	337	330
WP_020985000.1	lcl|NZ_JQPB01000167.1_cds_WP_000649929.1_2738	25.228	329	330
WP_020985000.1	lcl|NZ_JQPB01000101.1_cds_WP_000723081.1_1786	22.899	345	330
WP_020985000.1	lcl|NZ_JQPB01000130.1_cds_WP_002064390.1_2183	27.027	222	330
WP_020985000.1	lcl|NZ_JQPB01000105.1_cds_WP_001067557.1_1865	25.694	288	330
WP_020984843.1	lcl|NZ_JQPB01000104.1_cds_WP_000947841.1_1838	38.251	366	381
WP_020984843.1	lcl|NZ_JQPB01000129.1_cds_WP_001281953.1_2147	29.592	392	381
WP_020984843.1	lcl|NZ_JQPB01000105.1_cds_WP_000608291.1_1863	28.857	350	381
WP_020984843.1	lcl|NZ_JQPB01000102.1_cds_WP_000575181.1_1792	29.719	249	381
WP_020984843.1	lcl|NZ_JQPB01000037.1_cds_WP_000538755.1_650	25.635	394	381
WP_020984843.1	lcl|NZ_JQPB01000119.1_cds_WP_001982414.1_2073	24.533	375	381
WP_208855149.1	lcl|NZ_JQPB01000104.1_cds_WP_000823146.1_1835	54.264	387	387
WP_208855149.1	lcl|NZ_JQPB01000103.1_cds_WP_000734457.1_1802	21.574	343	387
WP_010578367.1	lcl|NZ_JQPB01000104.1_cds_WP_001230563.1_1836	50.708	353	357
WP_010578367.1	lcl|NZ_JQPB01000104.1_cds_WP_000582623.1_1832	33.433	335	357
WP_010578367.1	lcl|NZ_JQPB01000067.1_cds_WP_001011666.1_1079	33.441	311	357
WP_010578367.1	lcl|NZ_JQPB01000104.1_cds_WP_001230563.1_1836	50.708	353	357
WP_010578367.1	lcl|NZ_JQPB01000104.1_cds_WP_000582623.1_1832	33.433	335	357
WP_010578367.1	lcl|NZ_JQPB01000067.1_cds_WP_001011666.1_1079	33.441	311	357
WP_020984998.1	lcl|NZ_JQPB01000105.1_cds_WP_000221107.1_1853	26.923	78	390
WP_020984998.1	lcl|NZ_JQPB01000165.1_cds_WP_001082179.1_2602	27.660	94	390
WP_020984998.1	lcl|NZ_JQPB01000104.1_cds_WP_002115474.1_1827	41.463	41	390
WP_020984894.1	lcl|NZ_JQPB01000104.1_cds_WP_000800439.1_1834	92.308	351	351
WP_020984894.1	lcl|NZ_JQPB01000105.1_cds_WP_000774259.1_1867	25.641	234	351
WP_020984894.1	lcl|NZ_JQPB01000104.1_cds_WP_000859505.1_1815	26.180	233	351
WP_020984894.1	lcl|NZ_JQPB01000101.1_cds_WP_000842260.1_1785	37.975	79	351
WP_020984894.1	lcl|NZ_JQPB01000104.1_cds_WP_000582623.1_1832	27.049	122	351
WP_020984894.1	lcl|NZ_JQPB01000165.1_cds_JH13_RS13120_2568	34.483	87	351
WP_020984894.1	lcl|NZ_JQPB01000129.1_cds_WP_000667727.1_2141	33.871	62	351
WP_020984894.1	lcl|NZ_JQPB01000104.1_cds_WP_000800439.1_1834	92.308	351	351
WP_020984894.1	lcl|NZ_JQPB01000105.1_cds_WP_000774259.1_1867	25.641	234	351
WP_020984894.1	lcl|NZ_JQPB01000104.1_cds_WP_000859505.1_1815	26.180	233	351
WP_020984894.1	lcl|NZ_JQPB01000101.1_cds_WP_000842260.1_1785	37.975	79	351
WP_020984894.1	lcl|NZ_JQPB01000104.1_cds_WP_000582623.1_1832	27.049	122	351
WP_020984894.1	lcl|NZ_JQPB01000165.1_cds_JH13_RS13120_2568	34.483	87	351
WP_020984894.1	lcl|NZ_JQPB01000129.1_cds_WP_000667727.1_2141	33.871	62	351
WP_020984877.1	lcl|NZ_JQPB01000104.1_cds_WP_000847005.1_1833	83.770	382	382
WP_010578359.1	lcl|NZ_JQPB01000104.1_cds_WP_000582623.1_1832	94.157	753	753
WP_010578359.1	lcl|NZ_JQPB01000104.1_cds_WP_001230563.1_1836	36.919	344	753
WP_010578359.1	lcl|NZ_JQPB01000067.1_cds_WP_001011666.1_1079	33.333	318	753
WP_010578359.1	lcl|NZ_JQPB01000104.1_cds_WP_000582623.1_1832	94.157	753	753
WP_010578359.1	lcl|NZ_JQPB01000104.1_cds_WP_001230563.1_1836	36.919	344	753
WP_010578359.1	lcl|NZ_JQPB01000067.1_cds_WP_001011666.1_1079	33.333	318	753
WP_010578359.1	lcl|NZ_JQPB01000104.1_cds_WP_000582623.1_1832	94.157	753	753
WP_010578359.1	lcl|NZ_JQPB01000104.1_cds_WP_001230563.1_1836	36.919	344	753
WP_010578359.1	lcl|NZ_JQPB01000067.1_cds_WP_001011666.1_1079	33.333	318	753
WP_010578359.1	lcl|NZ_JQPB01000104.1_cds_WP_000582623.1_1832	94.157	753	753
WP_010578359.1	lcl|NZ_JQPB01000104.1_cds_WP_001230563.1_1836	36.919	344	753
WP_010578359.1	lcl|NZ_JQPB01000067.1_cds_WP_001011666.1_1079	33.333	318	753
WP_010578358.1	lcl|NZ_JQPB01000104.1_cds_WP_000346041.1_1831	93.401	394	394
WP_010578358.1	lcl|NZ_JQPB01000129.1_cds_WP_001281953.1_2147	28.645	391	394
WP_010578358.1	lcl|NZ_JQPB01000105.1_cds_WP_001198107.1_1864	27.731	357	394
WP_010578358.1	lcl|NZ_JQPB01000102.1_cds_WP_000575181.1_1792	28.902	346	394
WP_010578358.1	lcl|NZ_JQPB01000105.1_cds_WP_000608291.1_1863	24.665	373	394
WP_010578358.1	lcl|NZ_JQPB01000104.1_cds_WP_000947841.1_1838	29.514	288	394
WP_010578358.1	lcl|NZ_JQPB01000037.1_cds_WP_000538755.1_650	25.094	267	394
WP_010578358.1	lcl|NZ_JQPB01000119.1_cds_WP_001982414.1_2073	26.022	269	394
WP_010578358.1	lcl|NZ_JQPB01000104.1_cds_WP_000549981.1_1808	26.623	154	394
WP_010578357.1	lcl|NZ_JQPB01000104.1_cds_WP_001046759.1_1830	97.129	209	209
WP_010578357.1	lcl|NZ_JQPB01000104.1_cds_WP_000132018.1_1840	35.455	220	209
WP_010578357.1	lcl|NZ_JQPB01000036.1_cds_WP_000721855.1_630	29.070	86	209
WP_020984892.1	lcl|NZ_JQPB01000104.1_cds_WP_000202832.1_1829	91.549	355	355
WP_020984892.1	lcl|NZ_JQPB01000043.1_cds_WP_001122024.1_748	26.415	212	355
WP_010578356.1	lcl|NZ_JQPB01000104.1_cds_WP_000432947.1_1828	96.000	325	325
WP_020984941.1	lcl|NZ_JQPB01000104.1_cds_WP_002115474.1_1827	89.860	286	287
WP_020984941.1	lcl|NZ_JQPB01000105.1_cds_WP_000221107.1_1853	32.759	116	287
WP_020984941.1	lcl|NZ_JQPB01000064.1_cds_WP_000347676.1_1016	29.078	141	287
WP_020984941.1	lcl|NZ_JQPB01000029.1_cds_WP_000283290.1_518	25.150	167	287
WP_020984941.1	lcl|NZ_JQPB01000165.1_cds_WP_001082179.1_2602	26.344	186	287
WP_020984941.1	lcl|NZ_JQPB01000006.1_cds_WP_000402849.1_110	25.170	147	287
WP_020984911.1	lcl|NZ_JQPB01000104.1_cds_WP_000698813.1_1826	93.355	602	601
WP_176082391.1	lcl|NZ_JQPB01000104.1_cds_WP_000977947.1_1825	86.031	587	589
WP_020984958.1	lcl|NZ_JQPB01000104.1_cds_WP_000547460.1_1824	81.735	219	219
WP_010578352.1	lcl|NZ_JQPB01000081.1_cds_WP_061265992.1_1364	33.884	242	279
WP_010578352.1	lcl|NZ_JQPB01000079.1_cds_JH13_RS06630_1286	44.304	79	279
WP_010578352.1	lcl|NZ_JQPB01000227.1_cds_WP_000649046.1_3687	38.983	59	279
