WP_020985020.1	lcl|NZ_AHON02000027.1_cds_WP_004462903.1_2798	95.122	82	106
WP_010578390.1	lcl|NZ_AHON02000042.1_cds_WP_004465861.1_1980	28.761	226	603
WP_010578390.1	lcl|NZ_AHON02000032.1_cds_WP_004461439.1_2349	26.201	229	603
WP_010578390.1	lcl|NZ_AHON02000087.1_cds_WP_004473583.1_216	29.915	234	603
WP_010578390.1	lcl|NZ_AHON02000074.1_cds_WP_004485206.1_541	30.453	243	603
WP_010578390.1	lcl|NZ_AHON02000087.1_cds_WP_004477375.1_197	27.004	237	603
WP_010578390.1	lcl|NZ_AHON02000053.1_cds_WP_004476400.1_1401	28.440	218	603
WP_010578390.1	lcl|NZ_AHON02000029.1_cds_WP_004469508.1_2590	27.586	261	603
WP_010578390.1	lcl|NZ_AHON02000067.1_cds_WP_004461812.1_720	27.434	226	603
WP_010578390.1	lcl|NZ_AHON02000039.1_cds_WP_004469900.1_2151	26.891	238	603
WP_010578390.1	lcl|NZ_AHON02000053.1_cds_WP_004463219.1_1408	27.016	248	603
WP_010578390.1	lcl|NZ_AHON02000087.1_cds_WP_004481334.1_162	23.887	247	603
WP_010578390.1	lcl|NZ_AHON02000078.1_cds_WP_004458038.1_498	28.780	205	603
WP_010578390.1	lcl|NZ_AHON02000083.1_cds_WP_004485305.1_301	23.868	243	603
WP_010578390.1	lcl|NZ_AHON02000067.1_cds_WP_004461802.1_730	27.429	175	603
WP_010578390.1	lcl|NZ_AHON02000067.1_cds_WP_004461802.1_730	26.667	195	603
WP_010578390.1	lcl|NZ_AHON02000053.1_cds_WP_004466635.1_1380	29.583	240	603
WP_010578390.1	lcl|NZ_AHON02000029.1_cds_WP_004469412.1_2589	28.216	241	603
WP_010578390.1	lcl|NZ_AHON02000059.1_cds_WP_004459333.1_1177	25.888	197	603
WP_010578390.1	lcl|NZ_AHON02000013.1_cds_WP_004475858.1_3615	24.123	228	603
WP_010578390.1	lcl|NZ_AHON02000029.1_cds_WP_004484590.1_2476	25.641	195	603
WP_010578390.1	lcl|NZ_AHON02000050.1_cds_WP_050553771.1_1698	44.828	232	603
WP_010578390.1	lcl|NZ_AHON02000029.1_cds_WP_017863782.1_2463	34.368	419	603
WP_010578390.1	lcl|NZ_AHON02000039.1_cds_WP_004476006.1_2135	28.109	587	603
WP_010578390.1	lcl|NZ_AHON02000027.1_cds_WP_004484539.1_2769	25.344	509	603
WP_010578390.1	lcl|NZ_AHON02000039.1_cds_WP_004476325.1_2105	28.511	235	603
WP_010578390.1	lcl|NZ_AHON02000013.1_cds_WP_004460645.1_3403	27.273	231	603
WP_010578390.1	lcl|NZ_AHON02000032.1_cds_WP_004466161.1_2394	27.650	217	603
WP_010578390.1	lcl|NZ_AHON02000057.1_cds_WP_004482631.1_1348	30.165	242	603
WP_010578390.1	lcl|NZ_AHON02000042.1_cds_WP_004465861.1_1980	28.761	226	603
WP_010578390.1	lcl|NZ_AHON02000032.1_cds_WP_004461439.1_2349	26.201	229	603
WP_010578390.1	lcl|NZ_AHON02000087.1_cds_WP_004473583.1_216	29.915	234	603
WP_010578390.1	lcl|NZ_AHON02000074.1_cds_WP_004485206.1_541	30.453	243	603
WP_010578390.1	lcl|NZ_AHON02000087.1_cds_WP_004477375.1_197	27.004	237	603
WP_010578390.1	lcl|NZ_AHON02000053.1_cds_WP_004476400.1_1401	28.440	218	603
WP_010578390.1	lcl|NZ_AHON02000029.1_cds_WP_004469508.1_2590	27.586	261	603
WP_010578390.1	lcl|NZ_AHON02000067.1_cds_WP_004461812.1_720	27.434	226	603
WP_010578390.1	lcl|NZ_AHON02000039.1_cds_WP_004469900.1_2151	26.891	238	603
WP_010578390.1	lcl|NZ_AHON02000053.1_cds_WP_004463219.1_1408	27.016	248	603
WP_010578390.1	lcl|NZ_AHON02000087.1_cds_WP_004481334.1_162	23.887	247	603
WP_010578390.1	lcl|NZ_AHON02000078.1_cds_WP_004458038.1_498	28.780	205	603
WP_010578390.1	lcl|NZ_AHON02000083.1_cds_WP_004485305.1_301	23.868	243	603
WP_010578390.1	lcl|NZ_AHON02000067.1_cds_WP_004461802.1_730	27.429	175	603
WP_010578390.1	lcl|NZ_AHON02000067.1_cds_WP_004461802.1_730	26.667	195	603
WP_010578390.1	lcl|NZ_AHON02000053.1_cds_WP_004466635.1_1380	29.583	240	603
WP_010578390.1	lcl|NZ_AHON02000029.1_cds_WP_004469412.1_2589	28.216	241	603
WP_010578390.1	lcl|NZ_AHON02000059.1_cds_WP_004459333.1_1177	25.888	197	603
WP_010578390.1	lcl|NZ_AHON02000013.1_cds_WP_004475858.1_3615	24.123	228	603
WP_010578390.1	lcl|NZ_AHON02000029.1_cds_WP_004484590.1_2476	25.641	195	603
WP_010578386.1	lcl|NZ_AHON02000029.1_cds_WP_004458926.1_2464	28.082	146	210
WP_039942517.1	lcl|NZ_AHON02000063.1_cds_WP_016754360.1_973	30.400	125	235
WP_039942517.1	lcl|NZ_AHON02000027.1_cds_WP_004475169.1_2746	33.333	84	235
WP_039942517.1	lcl|NZ_AHON02000051.1_cds_WP_004484915.1_1562	50.000	38	235
WP_039942517.1	lcl|NZ_AHON02000051.1_cds_WP_004476073.1_1520	26.136	88	235
WP_020984867.1	lcl|NZ_AHON02000027.1_cds_WP_004484515.1_2731	37.017	362	363
WP_020984867.1	lcl|NZ_AHON02000042.1_cds_WP_004465893.1_2015	35.613	351	363
WP_020984867.1	lcl|NZ_AHON02000051.1_cds_WP_004466571.1_1569	28.418	373	363
WP_020984867.1	lcl|NZ_AHON02000027.1_cds_WP_004465299.1_2770	29.155	367	363
WP_020984867.1	lcl|NZ_AHON02000027.1_cds_WP_004476587.1_2787	30.798	263	363
WP_020984867.1	lcl|NZ_AHON02000059.1_cds_WP_004460480.1_1223	25.797	345	363
WP_010578378.1	lcl|NZ_AHON02000027.1_cds_WP_004462151.1_2726	40.556	180	176
WP_010578375.1	lcl|NZ_AHON02000029.1_cds_WP_004484594.1_2541	28.571	322	313
WP_010578375.1	lcl|NZ_AHON02000027.1_cds_WP_004465002.1_2745	29.642	307	313
WP_010578375.1	lcl|NZ_AHON02000026.1_cds_WP_004476620.1_2914	27.215	316	313
WP_010578375.1	lcl|NZ_AHON02000063.1_cds_WP_004461234.1_942	25.581	258	313
WP_010578375.1	lcl|NZ_AHON02000027.1_cds_WP_004464967.1_2747	26.724	232	313
WP_010578375.1	lcl|NZ_AHON02000051.1_cds_WP_004468319.1_1521	21.190	269	313
WP_010578375.1	lcl|NZ_AHON02000027.1_cds_WP_004476514.1_2724	22.630	327	313
WP_010578374.1	lcl|NZ_AHON02000027.1_cds_WP_004462145.1_2732	29.752	121	134
WP_020984848.1	lcl|NZ_AHON02000063.1_cds_WP_004461234.1_942	25.413	303	310
WP_020984848.1	lcl|NZ_AHON02000027.1_cds_WP_004464967.1_2747	27.103	321	310
WP_020984848.1	lcl|NZ_AHON02000027.1_cds_WP_004476514.1_2724	23.894	339	310
WP_020984848.1	lcl|NZ_AHON02000080.1_cds_WP_004485272.1_396	24.913	289	310
WP_020984848.1	lcl|NZ_AHON02000064.1_cds_WP_004478741.1_762	23.605	233	310
WP_020984848.1	lcl|NZ_AHON02000026.1_cds_WP_004476620.1_2914	23.077	260	310
WP_020984848.1	lcl|NZ_AHON02000027.1_cds_WP_004476582.1_2725	26.496	117	310
WP_020984848.1	lcl|NZ_AHON02000059.1_cds_WP_032916356.1_1224	27.500	160	310
WP_010578372.1	lcl|NZ_AHON02000062.1_cds_WP_004464381.1_1106	33.333	105	227
WP_020985000.1	lcl|NZ_AHON02000026.1_cds_WP_004476620.1_2914	28.743	334	330
WP_020985000.1	lcl|NZ_AHON02000027.1_cds_WP_004464967.1_2747	25.369	339	330
WP_020985000.1	lcl|NZ_AHON02000029.1_cds_WP_004484594.1_2541	26.284	331	330
WP_020985000.1	lcl|NZ_AHON02000051.1_cds_WP_004468319.1_1521	23.145	337	330
WP_020985000.1	lcl|NZ_AHON02000027.1_cds_WP_004476514.1_2724	25.439	342	330
WP_020985000.1	lcl|NZ_AHON02000063.1_cds_WP_004461234.1_942	27.679	224	330
WP_020984843.1	lcl|NZ_AHON02000051.1_cds_WP_004466571.1_1569	31.139	395	381
WP_020984843.1	lcl|NZ_AHON02000027.1_cds_WP_004465299.1_2770	30.280	393	381
WP_020984843.1	lcl|NZ_AHON02000027.1_cds_WP_004476552.1_2790	32.700	263	381
WP_020984843.1	lcl|NZ_AHON02000027.1_cds_WP_004484515.1_2731	26.722	363	381
WP_020984843.1	lcl|NZ_AHON02000042.1_cds_WP_004465893.1_2015	26.462	359	381
WP_020984843.1	lcl|NZ_AHON02000027.1_cds_WP_004476587.1_2787	30.705	241	381
WP_020984843.1	lcl|NZ_AHON02000059.1_cds_WP_004460480.1_1223	24.031	387	381
WP_010578367.1	lcl|NZ_AHON02000027.1_cds_WP_004475622.1_2794	35.484	341	357
WP_010578367.1	lcl|NZ_AHON02000027.1_cds_WP_004476535.1_2773	34.539	304	357
WP_010578367.1	lcl|NZ_AHON02000013.1_cds_WP_004484289.1_3649	32.797	311	357
WP_010578367.1	lcl|NZ_AHON02000027.1_cds_WP_004475622.1_2794	35.484	341	357
WP_010578367.1	lcl|NZ_AHON02000027.1_cds_WP_004476535.1_2773	34.539	304	357
WP_010578367.1	lcl|NZ_AHON02000013.1_cds_WP_004484289.1_3649	32.797	311	357
WP_020984998.1	lcl|NZ_AHON02000029.1_cds_WP_004469895.1_2631	24.352	193	390
WP_020984894.1	lcl|NZ_AHON02000027.1_cds_WP_004475169.1_2746	33.333	219	351
WP_020984894.1	lcl|NZ_AHON02000027.1_cds_WP_004476528.1_2723	29.437	231	351
WP_020984894.1	lcl|NZ_AHON02000026.1_cds_WP_004467161.1_2920	35.632	87	351
WP_020984894.1	lcl|NZ_AHON02000027.1_cds_WP_004475169.1_2746	33.333	219	351
WP_020984894.1	lcl|NZ_AHON02000027.1_cds_WP_004476528.1_2723	29.437	231	351
WP_020984894.1	lcl|NZ_AHON02000026.1_cds_WP_004467161.1_2920	35.632	87	351
WP_010578359.1	lcl|NZ_AHON02000027.1_cds_WP_004475622.1_2794	33.129	326	753
WP_010578359.1	lcl|NZ_AHON02000027.1_cds_WP_004476535.1_2773	32.646	291	753
WP_010578359.1	lcl|NZ_AHON02000013.1_cds_WP_004484289.1_3649	36.667	270	753
WP_010578359.1	lcl|NZ_AHON02000027.1_cds_WP_004475622.1_2794	33.129	326	753
WP_010578359.1	lcl|NZ_AHON02000027.1_cds_WP_004476535.1_2773	32.646	291	753
WP_010578359.1	lcl|NZ_AHON02000013.1_cds_WP_004484289.1_3649	36.667	270	753
WP_010578359.1	lcl|NZ_AHON02000027.1_cds_WP_004475622.1_2794	33.129	326	753
WP_010578359.1	lcl|NZ_AHON02000027.1_cds_WP_004476535.1_2773	32.646	291	753
WP_010578359.1	lcl|NZ_AHON02000013.1_cds_WP_004484289.1_3649	36.667	270	753
WP_010578359.1	lcl|NZ_AHON02000027.1_cds_WP_004475622.1_2794	33.129	326	753
WP_010578359.1	lcl|NZ_AHON02000027.1_cds_WP_004476535.1_2773	32.646	291	753
WP_010578359.1	lcl|NZ_AHON02000013.1_cds_WP_004484289.1_3649	36.667	270	753
WP_010578358.1	lcl|NZ_AHON02000051.1_cds_WP_004466571.1_1569	28.133	391	394
WP_010578358.1	lcl|NZ_AHON02000027.1_cds_WP_004476587.1_2787	28.608	395	394
WP_010578358.1	lcl|NZ_AHON02000027.1_cds_WP_004465299.1_2770	26.772	381	394
WP_010578358.1	lcl|NZ_AHON02000027.1_cds_WP_004476552.1_2790	26.667	360	394
WP_010578358.1	lcl|NZ_AHON02000027.1_cds_WP_004484515.1_2731	26.513	347	394
WP_010578358.1	lcl|NZ_AHON02000042.1_cds_WP_004465893.1_2015	25.965	285	394
WP_010578358.1	lcl|NZ_AHON02000059.1_cds_WP_004460480.1_1223	24.535	269	394
WP_010578357.1	lcl|NZ_AHON02000027.1_cds_WP_004482355.1_2788	32.061	131	209
WP_010578357.1	lcl|NZ_AHON02000062.1_cds_WP_004464381.1_1106	30.556	72	209
WP_020984892.1	lcl|NZ_AHON02000027.1_cds_WP_004475166.1_2796	43.343	353	355
WP_020984892.1	lcl|NZ_AHON02000078.1_cds_WP_004458057.1_488	24.771	218	355
WP_020984941.1	lcl|NZ_AHON02000063.1_cds_WP_004461184.1_963	25.490	153	287
WP_020984941.1	lcl|NZ_AHON02000029.1_cds_WP_004469895.1_2631	29.570	186	287
WP_020984941.1	lcl|NZ_AHON02000045.1_cds_WP_004484791.1_1813	27.660	141	287
WP_020984941.1	lcl|NZ_AHON02000001.1_cds_WP_004475523.1_3789	32.653	98	287
WP_020984941.1	lcl|NZ_AHON02000027.1_cds_LEP1GSC179_RS20560_2755	26.486	185	287
WP_020984911.1	lcl|NZ_AHON02000027.1_cds_WP_004476594.1_2791	41.762	613	601
WP_020984911.1	lcl|NZ_AHON02000027.1_cds_WP_004476556.1_2789	28.160	625	601
WP_020984911.1	lcl|NZ_AHON02000051.1_cds_WP_004476084.1_1472	29.218	486	601
WP_020984911.1	lcl|NZ_AHON02000051.1_cds_LEP1GSC179_RS07345_1470	53.061	49	601
WP_176082391.1	lcl|NZ_AHON02000027.1_cds_WP_032917819.1_2767	24.126	601	589
WP_020984958.1	lcl|NZ_AHON02000027.1_cds_WP_004476501.1_2766	68.493	219	219
WP_010578352.1	lcl|NZ_AHON02000027.1_cds_WP_004476525.1_2765	79.286	280	279
WP_010578351.1	lcl|NZ_AHON02000027.1_cds_WP_004465253.1_2763	82.800	250	255
WP_010578350.1	lcl|NZ_AHON02000027.1_cds_WP_004465132.1_2762	90.040	251	250
WP_010578350.1	lcl|NZ_AHON02000062.1_cds_WP_004464381.1_1106	34.711	242	250
WP_010578350.1	lcl|NZ_AHON02000027.1_cds_WP_004476527.1_2777	28.814	118	250
WP_020984884.1	lcl|NZ_AHON02000027.1_cds_WP_026131415.1_2761	88.235	340	346
WP_020984884.1	lcl|NZ_AHON02000034.1_cds_WP_004484674.1_2239	25.414	181	346
WP_020984884.1	lcl|NZ_AHON02000027.1_cds_WP_026131415.1_2761	88.235	340	346
WP_020984884.1	lcl|NZ_AHON02000034.1_cds_WP_004484674.1_2239	25.414	181	346
WP_020984929.1	lcl|NZ_AHON02000026.1_cds_WP_004467201.1_2943	36.402	239	243
WP_020984929.1	lcl|NZ_AHON02000003.1_cds_WP_004468127.1_3745	32.129	249	243
WP_020984929.1	lcl|NZ_AHON02000042.1_cds_WP_004457569.1_2002	32.400	250	243
WP_020984929.1	lcl|NZ_AHON02000001.1_cds_WP_004462302.1_3801	28.862	246	243
WP_020984929.1	lcl|NZ_AHON02000027.1_cds_WP_004476518.1_2775	29.032	248	243
WP_020984929.1	lcl|NZ_AHON02000080.1_cds_WP_004481339.1_394	25.000	256	243
WP_020984929.1	lcl|NZ_AHON02000036.1_cds_WP_026053765.1_2185	24.498	249	243
WP_020984929.1	lcl|NZ_AHON02000036.1_cds_WP_004459686.1_2180	27.064	218	243
WP_020984929.1	lcl|NZ_AHON02000059.1_cds_WP_016753741.1_1182	27.320	194	243
WP_020984929.1	lcl|NZ_AHON02000029.1_cds_WP_004469439.1_2552	30.233	172	243
WP_020984929.1	lcl|NZ_AHON02000013.1_cds_WP_004459902.1_3273	24.868	189	243
WP_020984929.1	lcl|NZ_AHON02000013.1_cds_WP_004460037.1_3351	22.703	185	243
WP_020984929.1	lcl|NZ_AHON02000027.1_cds_WP_004469997.1_2880	22.541	244	243
WP_020985009.1	lcl|NZ_AHON02000001.1_cds_WP_004466057.1_3806	32.278	316	357
WP_020984850.1	lcl|NZ_AHON02000027.1_cds_LEP1GSC179_RS20560_2755	78.125	320	320
WP_020984850.1	lcl|NZ_AHON02000045.1_cds_WP_004484791.1_1813	22.373	295	320
WP_010578346.1	lcl|NZ_AHON02000027.1_cds_WP_004476603.1_2754	82.229	332	332
WP_010578346.1	lcl|NZ_AHON02000074.1_cds_WP_026053535.1_575	28.283	297	332
WP_010578346.1	lcl|NZ_AHON02000027.1_cds_WP_004476603.1_2754	82.229	332	332
WP_010578346.1	lcl|NZ_AHON02000074.1_cds_WP_026053535.1_575	28.283	297	332
WP_010578345.1	lcl|NZ_AHON02000027.1_cds_WP_004484531.1_2753	59.425	626	630
WP_010578344.1	lcl|NZ_AHON02000027.1_cds_WP_004475169.1_2746	26.407	231	254
WP_010578344.1	lcl|NZ_AHON02000063.1_cds_WP_016754360.1_973	25.728	206	254
WP_010578343.1	lcl|NZ_AHON02000029.1_cds_WP_004484594.1_2541	25.680	331	363
WP_010578343.1	lcl|NZ_AHON02000027.1_cds_WP_004464967.1_2747	30.935	278	363
WP_010578343.1	lcl|NZ_AHON02000027.1_cds_WP_004476514.1_2724	24.556	338	363
WP_010578343.1	lcl|NZ_AHON02000064.1_cds_WP_004478741.1_762	28.986	207	363
WP_010578343.1	lcl|NZ_AHON02000063.1_cds_WP_004461242.1_939	30.631	111	363
WP_010578343.1	lcl|NZ_AHON02000027.1_cds_WP_004465101.1_2743	28.444	225	363
WP_010578343.1	lcl|NZ_AHON02000026.1_cds_WP_004476620.1_2914	25.547	274	363
WP_010578343.1	lcl|NZ_AHON02000027.1_cds_WP_004465002.1_2745	25.957	235	363
WP_010578343.1	lcl|NZ_AHON02000059.1_cds_WP_004485000.1_1169	25.414	181	363
WP_010578343.1	lcl|NZ_AHON02000051.1_cds_WP_004468319.1_1521	24.645	211	363
WP_020984967.1	lcl|NZ_AHON02000027.1_cds_WP_004465002.1_2745	26.977	215	317
WP_020984967.1	lcl|NZ_AHON02000063.1_cds_WP_004461234.1_942	26.715	277	317
WP_020984967.1	lcl|NZ_AHON02000027.1_cds_WP_004464967.1_2747	21.453	289	317
WP_020984967.1	lcl|NZ_AHON02000080.1_cds_WP_004485272.1_396	23.669	338	317
WP_020984967.1	lcl|NZ_AHON02000029.1_cds_WP_004484594.1_2541	24.199	281	317
WP_020984967.1	lcl|NZ_AHON02000027.1_cds_WP_004476514.1_2724	25.095	263	317
WP_020984967.1	lcl|NZ_AHON02000051.1_cds_WP_004468319.1_1521	20.482	332	317
WP_020984967.1	lcl|NZ_AHON02000027.1_cds_WP_004465173.1_2744	27.950	161	317
WP_020984967.1	lcl|NZ_AHON02000039.1_cds_WP_004484709.1_2076	24.797	246	317
WP_020984967.1	lcl|NZ_AHON02000059.1_cds_WP_032916356.1_1224	25.828	151	317
WP_020984953.1	lcl|NZ_AHON02000027.1_cds_WP_004464983.1_2752	34.173	278	298
WP_020984953.1	lcl|NZ_AHON02000078.1_cds_WP_004485262.1_512	33.023	215	298
WP_020984953.1	lcl|NZ_AHON02000027.1_cds_WP_004484492.1_2729	30.638	235	298
WP_020984953.1	lcl|NZ_AHON02000027.1_cds_WP_004484534.1_2728	36.170	94	298
WP_020984953.1	lcl|NZ_AHON02000027.1_cds_WP_004465311.1_2795	33.333	93	298
WP_020984953.1	lcl|NZ_AHON02000027.1_cds_WP_004484520.1_2730	23.832	214	298
WP_020984953.1	lcl|NZ_AHON02000050.1_cds_WP_004475468.1_1675	28.099	121	298
