WP_020985020.1	lcl|NZ_RQGM01000062.1_cds_WP_135573185.1_205	95.122	82	106
WP_010578390.1	lcl|NZ_RQGM01000054.1_cds_WP_135574351.1_3722	25.225	222	603
WP_010578390.1	lcl|NZ_RQGM01000062.1_cds_WP_135781623.1_185	32.609	46	603
WP_010578390.1	lcl|NZ_RQGM01000042.1_cds_WP_167482383.1_1363	46.121	232	603
WP_010578390.1	lcl|NZ_RQGM01000024.1_cds_WP_167482463.1_1586	34.606	419	603
WP_010578390.1	lcl|NZ_RQGM01000033.1_cds_WP_135572717.1_418	28.021	571	603
WP_010578390.1	lcl|NZ_RQGM01000083.1_cds_WP_118956272.1_2905	28.571	217	603
WP_010578390.1	lcl|NZ_RQGM01000068.1_cds_WP_135573031.1_1807	28.636	220	603
WP_010578390.1	lcl|NZ_RQGM01000057.1_cds_WP_135573648.1_1487	31.140	228	603
WP_010578390.1	lcl|NZ_RQGM01000052.1_cds_WP_135572292.1_2368	30.000	250	603
WP_010578390.1	lcl|NZ_RQGM01000042.1_cds_WP_135571182.1_1295	29.204	226	603
WP_010578390.1	lcl|NZ_RQGM01000062.1_cds_WP_135573323.1_302	27.511	229	603
WP_010578390.1	lcl|NZ_RQGM01000048.1_cds_WP_135572406.1_3341	28.326	233	603
WP_010578390.1	lcl|NZ_RQGM01000028.1_cds_WP_135569394.1_723	28.829	222	603
WP_010578390.1	lcl|NZ_RQGM01000008.1_cds_WP_167450780.1_603	26.840	231	603
WP_010578390.1	lcl|NZ_RQGM01000042.1_cds_WP_135571044.1_1389	27.488	211	603
WP_010578390.1	lcl|NZ_RQGM01000052.1_cds_WP_135572218.1_2321	27.660	235	603
WP_010578390.1	lcl|NZ_RQGM01000059.1_cds_WP_135568791.1_2444	28.378	222	603
WP_010578390.1	lcl|NZ_RQGM01000044.1_cds_WP_135574595.1_1648	26.147	218	603
WP_010578390.1	lcl|NZ_RQGM01000035.1_cds_WP_135570143.1_2018	28.755	233	603
WP_010578390.1	lcl|NZ_RQGM01000069.1_cds_WP_135571618.1_1235	27.197	239	603
WP_010578390.1	lcl|NZ_RQGM01000042.1_cds_WP_118954085.1_1339	28.512	242	603
WP_010578390.1	lcl|NZ_RQGM01000035.1_cds_WP_135570164.1_2037	28.270	237	603
WP_010578390.1	lcl|NZ_RQGM01000042.1_cds_WP_135571077.1_1367	26.396	197	603
WP_010578390.1	lcl|NZ_RQGM01000035.1_cds_WP_135570220.1_2072	23.482	247	603
WP_010578390.1	lcl|NZ_RQGM01000062.1_cds_WP_135573325.1_303	36.424	151	603
WP_010578390.1	lcl|NZ_RQGM01000044.1_cds_WP_135574577.1_1663	28.980	245	603
WP_010578390.1	lcl|NZ_RQGM01000087.1_cds_WP_135570297.1_3469	29.412	187	603
WP_010578390.1	lcl|NZ_RQGM01000006.1_cds_WP_135571411.1_2675	25.296	253	603
WP_010578390.1	lcl|NZ_RQGM01000052.1_cds_WP_135572229.1_2328	27.536	207	603
WP_010578390.1	lcl|NZ_RQGM01000076.1_cds_WP_135575002.1_165	26.953	256	603
WP_010578390.1	lcl|NZ_RQGM01000059.1_cds_WP_118957668.1_2452	24.082	245	603
WP_010578390.1	lcl|NZ_RQGM01000059.1_cds_WP_118957668.1_2452	23.651	241	603
WP_010578390.1	lcl|NZ_RQGM01000048.1_cds_WP_135572404.1_3340	28.287	251	603
WP_010578390.1	lcl|NZ_RQGM01000054.1_cds_WP_135574351.1_3722	25.225	222	603
WP_010578390.1	lcl|NZ_RQGM01000062.1_cds_WP_135781623.1_185	32.609	46	603
WP_020984992.1	lcl|NZ_RQGM01000059.1_cds_WP_135568819.1_2426	35.000	100	248
WP_010578386.1	lcl|NZ_RQGM01000024.1_cds_WP_135574258.1_1587	27.215	158	210
WP_010578386.1	lcl|NZ_RQGM01000007.1_cds_WP_135574735.1_1920	31.973	147	210
WP_039942517.1	lcl|NZ_RQGM01000024.1_cds_WP_135574095.1_1537	30.645	124	235
WP_039942517.1	lcl|NZ_RQGM01000004.1_cds_WP_135573916.1_2225	52.632	38	235
WP_039942517.1	lcl|NZ_RQGM01000030.1_cds_WP_135571791.1_2700	32.203	59	235
WP_020984867.1	lcl|NZ_RQGM01000006.1_cds_WP_135750113.1_2619	38.095	357	363
WP_020984867.1	lcl|NZ_RQGM01000059.1_cds_WP_135568715.1_2390	32.955	352	363
WP_020984867.1	lcl|NZ_RQGM01000004.1_cds_WP_135573907.1_2230	29.144	374	363
WP_020984867.1	lcl|NZ_RQGM01000062.1_cds_WP_135573181.1_202	30.270	370	363
WP_020984867.1	lcl|NZ_RQGM01000062.1_cds_WP_208724871.1_190	28.889	315	363
WP_020984867.1	lcl|NZ_RQGM01000024.1_cds_WP_167450712.1_1551	25.797	345	363
WP_010578378.1	lcl|NZ_RQGM01000006.1_cds_WP_135571471.1_2633	41.667	180	176
WP_010578375.1	lcl|NZ_RQGM01000033.1_cds_WP_135572641.1_468	28.571	322	313
WP_010578375.1	lcl|NZ_RQGM01000071.1_cds_WP_118954467.1_3386	29.437	231	313
WP_010578375.1	lcl|NZ_RQGM01000030.1_cds_WP_118957901.1_2701	26.316	190	313
WP_010578375.1	lcl|NZ_RQGM01000006.1_cds_WP_135571467.1_2635	24.390	328	313
WP_010578375.1	lcl|NZ_RQGM01000068.1_cds_WP_135572989.1_1828	22.034	236	313
WP_010578375.1	lcl|NZ_RQGM01000010.1_cds_WP_135571314.1_3595	23.404	188	313
WP_010578374.1	lcl|NZ_RQGM01000006.1_cds_WP_135750112.1_2618	37.705	122	134
WP_020984848.1	lcl|NZ_RQGM01000006.1_cds_WP_135571467.1_2635	25.225	333	310
WP_020984848.1	lcl|NZ_RQGM01000057.1_cds_WP_135573672.1_1502	28.105	153	310
WP_020984848.1	lcl|NZ_RQGM01000062.1_cds_WP_135573493.1_203	24.457	184	310
WP_020984848.1	lcl|NZ_RQGM01000011.1_cds_WP_135570412.1_890	24.034	233	310
WP_020984848.1	lcl|NZ_RQGM01000071.1_cds_WP_118954467.1_3386	21.923	260	310
WP_020984848.1	lcl|NZ_RQGM01000069.1_cds_WP_135571634.1_1246	29.310	116	310
WP_020984848.1	lcl|NZ_RQGM01000006.1_cds_WP_135571469.1_2634	23.333	120	310
WP_010578372.1	lcl|NZ_RQGM01000004.1_cds_WP_135573865.1_2260	34.906	106	227
WP_020985000.1	lcl|NZ_RQGM01000071.1_cds_WP_118954467.1_3386	28.743	334	330
WP_020985000.1	lcl|NZ_RQGM01000033.1_cds_WP_135572641.1_468	27.893	337	330
WP_020985000.1	lcl|NZ_RQGM01000030.1_cds_WP_118957901.1_2701	22.552	337	330
WP_020985000.1	lcl|NZ_RQGM01000006.1_cds_WP_135571467.1_2635	24.128	344	330
WP_020985000.1	lcl|NZ_RQGM01000070.1_cds_WP_135572425.1_3107	29.670	91	330
WP_020984843.1	lcl|NZ_RQGM01000004.1_cds_WP_135573907.1_2230	30.102	392	381
WP_020984843.1	lcl|NZ_RQGM01000062.1_cds_WP_135573181.1_202	26.566	399	381
WP_020984843.1	lcl|NZ_RQGM01000006.1_cds_WP_135750113.1_2619	30.315	254	381
WP_020984843.1	lcl|NZ_RQGM01000059.1_cds_WP_135568715.1_2390	25.833	360	381
WP_020984843.1	lcl|NZ_RQGM01000024.1_cds_WP_167450712.1_1551	23.377	385	381
WP_020984843.1	lcl|NZ_RQGM01000062.1_cds_WP_208724871.1_190	27.068	266	381
WP_010578367.1	lcl|NZ_RQGM01000076.1_cds_WP_135574954.1_129	32.566	304	357
WP_010578367.1	lcl|NZ_RQGM01000062.1_cds_WP_135573169.1_195	30.747	348	357
WP_010578367.1	lcl|NZ_RQGM01000076.1_cds_WP_135574954.1_129	32.566	304	357
WP_010578367.1	lcl|NZ_RQGM01000062.1_cds_WP_135573169.1_195	30.747	348	357
WP_020984998.1	lcl|NZ_RQGM01000060.1_cds_WP_135572809.1_3535	24.352	193	390
WP_010578364.1	lcl|NZ_RQGM01000068.1_cds_WP_135572928.1_1868	38.462	65	211
WP_020984894.1	lcl|NZ_RQGM01000006.1_cds_WP_135571464.1_2636	28.017	232	351
WP_020984894.1	lcl|NZ_RQGM01000071.1_cds_WP_135572858.1_3392	36.782	87	351
WP_020984894.1	lcl|NZ_RQGM01000006.1_cds_WP_135571464.1_2636	28.017	232	351
WP_020984894.1	lcl|NZ_RQGM01000071.1_cds_WP_135572858.1_3392	36.782	87	351
WP_010578359.1	lcl|NZ_RQGM01000062.1_cds_WP_135573169.1_195	34.226	336	753
WP_010578359.1	lcl|NZ_RQGM01000076.1_cds_WP_135574954.1_129	32.534	292	753
WP_010578359.1	lcl|NZ_RQGM01000062.1_cds_WP_135573169.1_195	34.226	336	753
WP_010578359.1	lcl|NZ_RQGM01000076.1_cds_WP_135574954.1_129	32.534	292	753
WP_010578359.1	lcl|NZ_RQGM01000062.1_cds_WP_135573169.1_195	34.226	336	753
WP_010578359.1	lcl|NZ_RQGM01000076.1_cds_WP_135574954.1_129	32.534	292	753
WP_010578359.1	lcl|NZ_RQGM01000062.1_cds_WP_135573169.1_195	34.226	336	753
WP_010578359.1	lcl|NZ_RQGM01000076.1_cds_WP_135574954.1_129	32.534	292	753
WP_010578358.1	lcl|NZ_RQGM01000004.1_cds_WP_135573907.1_2230	28.389	391	394
WP_010578358.1	lcl|NZ_RQGM01000062.1_cds_WP_135573181.1_202	28.389	391	394
WP_010578358.1	lcl|NZ_RQGM01000062.1_cds_WP_208724871.1_190	27.778	360	394
WP_010578358.1	lcl|NZ_RQGM01000006.1_cds_WP_135750113.1_2619	28.082	292	394
WP_010578358.1	lcl|NZ_RQGM01000059.1_cds_WP_135568715.1_2390	26.316	285	394
WP_010578358.1	lcl|NZ_RQGM01000024.1_cds_WP_167450712.1_1551	24.907	269	394
WP_010578358.1	lcl|NZ_RQGM01000044.1_cds_WP_135574599.1_1645	25.610	164	394
WP_010578357.1	lcl|NZ_RQGM01000004.1_cds_WP_135573865.1_2260	28.182	110	209
WP_020984892.1	lcl|NZ_RQGM01000052.1_cds_WP_135572245.1_2339	25.728	206	355
WP_010578356.1	lcl|NZ_RQGM01000033.1_cds_WP_118954269.1_537	24.590	183	325
WP_020984941.1	lcl|NZ_RQGM01000076.1_cds_WP_135574878.1_68	24.645	211	287
WP_020984941.1	lcl|NZ_RQGM01000060.1_cds_WP_135572809.1_3535	26.882	186	287
WP_020984941.1	lcl|NZ_RQGM01000002.1_cds_WP_135574608.1_3761	25.828	151	287
WP_020984941.1	lcl|NZ_RQGM01000028.1_cds_WP_135569353.1_748	28.873	142	287
WP_010578352.1	lcl|NZ_RQGM01000011.1_cds_WP_135570395.1_880	37.288	59	279
WP_010578350.1	lcl|NZ_RQGM01000004.1_cds_WP_135573865.1_2260	36.214	243	250
WP_010578350.1	lcl|NZ_RQGM01000062.1_cds_WP_135573177.1_200	34.615	130	250
WP_010578350.1	lcl|NZ_RQGM01000062.1_cds_WP_135573165.1_193	29.688	128	250
WP_020984884.1	lcl|NZ_RQGM01000045.1_cds_WP_135574416.1_3369	25.414	181	346
WP_020984884.1	lcl|NZ_RQGM01000045.1_cds_WP_135574416.1_3369	25.414	181	346
WP_020984929.1	lcl|NZ_RQGM01000026.1_cds_WP_135572891.1_3560	33.898	236	243
WP_020984929.1	lcl|NZ_RQGM01000083.1_cds_WP_135574314.1_2894	32.400	250	243
WP_020984929.1	lcl|NZ_RQGM01000004.1_cds_WP_135573853.1_2270	32.000	250	243
WP_020984929.1	lcl|NZ_RQGM01000079.1_cds_WP_118955413.1_3909	29.268	246	243
WP_020984929.1	lcl|NZ_RQGM01000051.1_cds_WP_135571337.1_3922	33.058	242	243
WP_020984929.1	lcl|NZ_RQGM01000045.1_cds_WP_135781614.1_3343	29.665	209	243
WP_020984929.1	lcl|NZ_RQGM01000057.1_cds_WP_118955736.1_1504	26.562	256	243
WP_020984929.1	lcl|NZ_RQGM01000011.1_cds_WP_135570843.1_969	26.667	255	243
WP_020984929.1	lcl|NZ_RQGM01000022.1_cds_WP_135569610.1_1132	27.500	240	243
WP_020984929.1	lcl|NZ_RQGM01000003.1_cds_WP_135572024.1_2777	27.941	204	243
WP_020984929.1	lcl|NZ_RQGM01000007.1_cds_WP_135574698.1_1942	26.577	222	243
WP_020984929.1	lcl|NZ_RQGM01000011.1_cds_WP_135570527.1_961	26.486	185	243
WP_020984929.1	lcl|NZ_RQGM01000062.1_cds_WP_135573363.1_324	29.851	268	243
WP_020984929.1	lcl|NZ_RQGM01000033.1_cds_WP_135572550.1_529	27.835	194	243
WP_020984929.1	lcl|NZ_RQGM01000059.1_cds_WP_135568794.1_2446	25.561	223	243
WP_020984929.1	lcl|NZ_RQGM01000064.1_cds_WP_135570960.1_3308	27.083	192	243
WP_020984929.1	lcl|NZ_RQGM01000013.1_cds_WP_135573736.1_3642	24.457	184	243
WP_020984929.1	lcl|NZ_RQGM01000033.1_cds_WP_135572659.1_459	27.072	181	243
WP_020984929.1	lcl|NZ_RQGM01000059.1_cds_WP_135568814.1_2460	23.707	232	243
WP_020984929.1	lcl|NZ_RQGM01000045.1_cds_WP_135574381.1_3349	24.291	247	243
WP_020984929.1	lcl|NZ_RQGM01000068.1_cds_WP_135573029.1_1808	24.731	186	243
WP_020984929.1	lcl|NZ_RQGM01000075.1_cds_WP_135570765.1_2826	22.660	203	243
WP_020984929.1	lcl|NZ_RQGM01000075.1_cds_WP_135570761.1_2823	21.739	230	243
WP_020984929.1	lcl|NZ_RQGM01000076.1_cds_WP_135574915.1_97	21.901	242	243
WP_020985009.1	lcl|NZ_RQGM01000079.1_cds_WP_135571678.1_3913	30.625	320	357
WP_020984850.1	lcl|NZ_RQGM01000076.1_cds_WP_135574878.1_68	22.378	286	320
WP_010578346.1	lcl|NZ_RQGM01000057.1_cds_WP_135568656.1_1451	29.054	296	332
WP_010578346.1	lcl|NZ_RQGM01000057.1_cds_WP_135568656.1_1451	29.054	296	332
WP_010578344.1	lcl|NZ_RQGM01000024.1_cds_WP_135574095.1_1537	28.641	206	254
WP_010578343.1	lcl|NZ_RQGM01000033.1_cds_WP_135572641.1_468	26.426	333	363
WP_010578343.1	lcl|NZ_RQGM01000006.1_cds_WP_135571467.1_2635	28.324	173	363
WP_010578343.1	lcl|NZ_RQGM01000062.1_cds_WP_135573493.1_203	26.154	195	363
WP_010578343.1	lcl|NZ_RQGM01000042.1_cds_WP_118954096.1_1323	30.631	111	363
WP_010578343.1	lcl|NZ_RQGM01000071.1_cds_WP_118954467.1_3386	25.806	217	363
WP_010578343.1	lcl|NZ_RQGM01000042.1_cds_WP_135571063.1_1377	26.519	181	363
WP_010578343.1	lcl|NZ_RQGM01000030.1_cds_WP_118957901.1_2701	27.225	191	363
WP_020984967.1	lcl|NZ_RQGM01000010.1_cds_WP_135571314.1_3595	28.351	194	317
WP_020984967.1	lcl|NZ_RQGM01000006.1_cds_WP_135571467.1_2635	24.242	264	317
WP_020984967.1	lcl|NZ_RQGM01000057.1_cds_WP_135573672.1_1502	22.024	336	317
WP_020984967.1	lcl|NZ_RQGM01000068.1_cds_WP_135572989.1_1828	25.000	260	317
WP_020984967.1	lcl|NZ_RQGM01000033.1_cds_WP_135572641.1_468	24.221	289	317
WP_020984967.1	lcl|NZ_RQGM01000030.1_cds_WP_118957901.1_2701	22.054	331	317
WP_020984967.1	lcl|NZ_RQGM01000069.1_cds_WP_135571634.1_1246	19.615	260	317
WP_020984953.1	lcl|NZ_RQGM01000006.1_cds_WP_135571475.1_2631	39.231	130	298
WP_020984953.1	lcl|NZ_RQGM01000078.1_cds_WP_135572140.1_3675	31.132	212	298
WP_020984953.1	lcl|NZ_RQGM01000006.1_cds_WP_135781588.1_2622	32.847	137	298
WP_020984953.1	lcl|NZ_RQGM01000031.1_cds_WP_135571235.1_3266	27.027	111	298
WP_020984953.1	lcl|NZ_RQGM01000014.1_cds_WP_135574479.1_3509	28.723	94	298
WP_020984953.1	lcl|NZ_RQGM01000006.1_cds_WP_244247566.1_2627	25.850	147	298
WP_039942450.1	lcl|NZ_RQGM01000011.1_cds_WP_135570562.1_985	25.758	198	286
WP_020984830.1	lcl|NZ_RQGM01000068.1_cds_WP_135573046.1_1797	22.776	281	376
WP_020984830.1	lcl|NZ_RQGM01000008.1_cds_WP_118956632.1_695	23.636	165	376
WP_020984830.1	lcl|NZ_RQGM01000010.1_cds_WP_135571276.1_3574	24.742	194	376
WP_020984891.1	lcl|NZ_RQGM01000062.1_cds_WP_135573493.1_203	46.048	291	344
WP_020984891.1	lcl|NZ_RQGM01000011.1_cds_WP_135570412.1_890	35.448	268	344
WP_020984891.1	lcl|NZ_RQGM01000006.1_cds_WP_135571467.1_2635	26.506	249	344
WP_020984891.1	lcl|NZ_RQGM01000071.1_cds_WP_118954467.1_3386	22.464	276	344
WP_010578334.1	lcl|NZ_RQGM01000069.1_cds_WP_135571634.1_1246	22.642	212	368
WP_010578334.1	lcl|NZ_RQGM01000069.1_cds_WP_135571634.1_1246	22.642	212	368
WP_020984921.1	lcl|NZ_RQGM01000057.1_cds_WP_118955829.1_1401	43.871	155	421
WP_020984921.1	lcl|NZ_RQGM01000069.1_cds_WP_135570882.1_1178	34.694	147	421
WP_010578331.1	lcl|NZ_RQGM01000006.1_cds_WP_167883115.1_2617	50.000	300	301
WP_020984820.1	lcl|NZ_RQGM01000006.1_cds_WP_167883115.1_2617	46.460	226	295
