WP_020985020.1	lcl|NZ_AOUC01000047.1_cds_WP_004454812.1_646	90.244	82	106
WP_020984860.1	lcl|NZ_AOUC01000128.1_cds_WP_004437382.1_1543	29.358	109	221
WP_020984860.1	lcl|NZ_AOUC01000026.1_cds_WP_004427848.1_318	25.641	78	221
WP_039942433.1	lcl|NZ_AOUC01000041.1_cds_WP_004434939.1_599	26.263	396	408
WP_039942433.1	lcl|NZ_AOUC01000041.1_cds_WP_004434738.1_597	21.519	395	408
WP_039942433.1	lcl|NZ_AOUC01000286.1_cds_WP_004457192.1_3498	21.818	220	408
WP_039942433.1	lcl|NZ_AOUC01000247.1_cds_WP_004421390.1_3019	30.769	130	408
WP_039942433.1	lcl|NZ_AOUC01000128.1_cds_WP_004421166.1_1542	24.766	214	408
WP_039942433.1	lcl|NZ_AOUC01000026.1_cds_WP_004427848.1_318	23.256	215	408
WP_039942433.1	lcl|NZ_AOUC01000041.1_cds_WP_004434624.1_601	25.434	173	408
WP_020985012.1	lcl|NZ_AOUC01000041.1_cds_WP_004434773.1_598	45.509	167	175
WP_020985012.1	lcl|NZ_AOUC01000026.1_cds_WP_004454456.1_324	30.345	145	175
WP_010578396.1	lcl|NZ_AOUC01000041.1_cds_WP_004434738.1_597	38.647	414	406
WP_010578396.1	lcl|NZ_AOUC01000286.1_cds_WP_004457192.1_3498	25.225	222	406
WP_010578396.1	lcl|NZ_AOUC01000128.1_cds_WP_004421166.1_1542	23.558	208	406
WP_010578396.1	lcl|NZ_AOUC01000041.1_cds_WP_004434939.1_599	20.784	255	406
WP_010578395.1	lcl|NZ_AOUC01000066.1_cds_WP_002150936.1_848	26.275	255	240
WP_010578395.1	lcl|NZ_AOUC01000068.1_cds_WP_002152553.1_886	35.484	93	240
WP_010578395.1	lcl|NZ_AOUC01000065.1_cds_WP_004423431.1_836	25.882	255	240
WP_010578395.1	lcl|NZ_AOUC01000076.1_cds_WP_002179721.1_1027	32.673	101	240
WP_010578395.1	lcl|NZ_AOUC01000247.1_cds_WP_004450657.1_3017	28.455	246	240
WP_010578395.1	lcl|NZ_AOUC01000247.1_cds_WP_004421044.1_3021	32.632	95	240
WP_010578395.1	lcl|NZ_AOUC01000239.1_cds_WP_004440656.1_2930	25.000	236	240
WP_010578395.1	lcl|NZ_AOUC01000105.1_cds_WP_004455559.1_1350	25.229	218	240
WP_010578395.1	lcl|NZ_AOUC01000218.1_cds_WP_004437362.1_2670	23.500	200	240
WP_010578395.1	lcl|NZ_AOUC01000036.1_cds_WP_002152267.1_528	21.229	179	240
WP_244265121.1	lcl|NZ_AOUC01000041.1_cds_WP_004434663.1_592	45.515	301	302
WP_244265121.1	lcl|NZ_AOUC01000041.1_cds_WP_232417461.1_602	26.667	240	302
WP_010578390.1	lcl|NZ_AOUC01000291.1_cds_WP_082287632.1_3546	32.673	404	603
WP_010578390.1	lcl|NZ_AOUC01000204.1_cds_WP_004435268.1_2471	35.167	418	603
WP_010578390.1	lcl|NZ_AOUC01000124.1_cds_WP_004455681.1_1507	28.938	584	603
WP_010578390.1	lcl|NZ_AOUC01000041.1_cds_WP_004454712.1_593	40.529	227	603
WP_010578390.1	lcl|NZ_AOUC01000222.1_cds_WP_004456629.1_2752	31.336	217	603
WP_010578390.1	lcl|NZ_AOUC01000210.1_cds_WP_002147909.1_2594	28.440	218	603
WP_010578390.1	lcl|NZ_AOUC01000075.1_cds_WP_004455148.1_1016	29.204	226	603
WP_010578390.1	lcl|NZ_AOUC01000013.1_cds_WP_002149659.1_205	29.437	231	603
WP_010578390.1	lcl|NZ_AOUC01000073.1_cds_WP_036063094.1_988	26.840	231	603
WP_010578390.1	lcl|NZ_AOUC01000097.1_cds_WP_004455452.1_1240	26.772	254	603
WP_010578390.1	lcl|NZ_AOUC01000212.1_cds_WP_004436116.1_2614	27.074	229	603
WP_010578390.1	lcl|NZ_AOUC01000074.1_cds_WP_004455129.1_1007	28.632	234	603
WP_010578390.1	lcl|NZ_AOUC01000273.1_cds_WP_004457036.1_3285	29.870	231	603
WP_010578390.1	lcl|NZ_AOUC01000142.1_cds_WP_004455833.1_1700	27.027	222	603
WP_010578390.1	lcl|NZ_AOUC01000218.1_cds_WP_004419534.1_2703	26.147	218	603
WP_010578390.1	lcl|NZ_AOUC01000139.1_cds_WP_002176862.1_1619	28.390	236	603
WP_010578390.1	lcl|NZ_AOUC01000114.1_cds_WP_004419703.1_1448	28.205	234	603
WP_010578390.1	lcl|NZ_AOUC01000032.1_cds_WP_002148954.1_402	29.614	233	603
WP_010578390.1	lcl|NZ_AOUC01000149.1_cds_WP_004455915.1_1763	24.603	252	603
WP_010578390.1	lcl|NZ_AOUC01000166.1_cds_WP_004451431.1_2036	29.688	192	603
WP_010578390.1	lcl|NZ_AOUC01000166.1_cds_WP_004456087.1_2020	28.692	237	603
WP_010578390.1	lcl|NZ_AOUC01000291.1_cds_WP_002153389.1_3550	25.888	197	603
WP_010578390.1	lcl|NZ_AOUC01000231.1_cds_WP_004451777.1_2838	22.267	247	603
WP_010578390.1	lcl|NZ_AOUC01000097.1_cds_WP_002151432.1_1241	27.626	257	603
WP_010578390.1	lcl|NZ_AOUC01000205.1_cds_WP_004419789.1_2475	25.000	228	603
WP_010578390.1	lcl|NZ_AOUC01000205.1_cds_WP_004419789.1_2475	24.583	240	603
WP_010578390.1	lcl|NZ_AOUC01000005.1_cds_WP_004432929.1_76	25.521	192	603
WP_010578390.1	lcl|NZ_AOUC01000291.1_cds_WP_082287632.1_3546	32.673	404	603
WP_010578390.1	lcl|NZ_AOUC01000204.1_cds_WP_004435268.1_2471	35.167	418	603
WP_010578390.1	lcl|NZ_AOUC01000124.1_cds_WP_004455681.1_1507	28.938	584	603
WP_010578390.1	lcl|NZ_AOUC01000041.1_cds_WP_004454712.1_593	40.529	227	603
WP_010578390.1	lcl|NZ_AOUC01000222.1_cds_WP_004456629.1_2752	31.336	217	603
WP_010578390.1	lcl|NZ_AOUC01000210.1_cds_WP_002147909.1_2594	28.440	218	603
WP_010578390.1	lcl|NZ_AOUC01000075.1_cds_WP_004455148.1_1016	29.204	226	603
WP_010578390.1	lcl|NZ_AOUC01000013.1_cds_WP_002149659.1_205	29.437	231	603
WP_010578390.1	lcl|NZ_AOUC01000073.1_cds_WP_036063094.1_988	26.840	231	603
WP_010578390.1	lcl|NZ_AOUC01000097.1_cds_WP_004455452.1_1240	26.772	254	603
WP_010578390.1	lcl|NZ_AOUC01000212.1_cds_WP_004436116.1_2614	27.074	229	603
WP_010578390.1	lcl|NZ_AOUC01000074.1_cds_WP_004455129.1_1007	28.632	234	603
WP_010578390.1	lcl|NZ_AOUC01000273.1_cds_WP_004457036.1_3285	29.870	231	603
WP_010578390.1	lcl|NZ_AOUC01000142.1_cds_WP_004455833.1_1700	27.027	222	603
WP_010578390.1	lcl|NZ_AOUC01000218.1_cds_WP_004419534.1_2703	26.147	218	603
WP_010578390.1	lcl|NZ_AOUC01000139.1_cds_WP_002176862.1_1619	28.390	236	603
WP_010578390.1	lcl|NZ_AOUC01000114.1_cds_WP_004419703.1_1448	28.205	234	603
WP_010578390.1	lcl|NZ_AOUC01000032.1_cds_WP_002148954.1_402	29.614	233	603
WP_010578390.1	lcl|NZ_AOUC01000149.1_cds_WP_004455915.1_1763	24.603	252	603
WP_010578390.1	lcl|NZ_AOUC01000166.1_cds_WP_004451431.1_2036	29.688	192	603
WP_010578390.1	lcl|NZ_AOUC01000166.1_cds_WP_004456087.1_2020	28.692	237	603
WP_010578390.1	lcl|NZ_AOUC01000291.1_cds_WP_002153389.1_3550	25.888	197	603
WP_010578390.1	lcl|NZ_AOUC01000231.1_cds_WP_004451777.1_2838	22.267	247	603
WP_010578390.1	lcl|NZ_AOUC01000097.1_cds_WP_002151432.1_1241	27.626	257	603
WP_010578390.1	lcl|NZ_AOUC01000205.1_cds_WP_004419789.1_2475	25.000	228	603
WP_010578390.1	lcl|NZ_AOUC01000205.1_cds_WP_004419789.1_2475	24.583	240	603
WP_010578390.1	lcl|NZ_AOUC01000005.1_cds_WP_004432929.1_76	25.521	192	603
WP_010578386.1	lcl|NZ_AOUC01000204.1_cds_WP_004456386.1_2470	27.848	158	210
WP_039942517.1	lcl|NZ_AOUC01000200.1_cds_WP_004456362.1_2435	32.000	125	235
WP_039942517.1	lcl|NZ_AOUC01000047.1_cds_WP_004421408.1_651	36.667	60	235
WP_039942517.1	lcl|NZ_AOUC01000112.1_cds_WP_004455630.1_1417	50.000	38	235
WP_020984867.1	lcl|NZ_AOUC01000149.1_cds_WP_004421210.1_1808	38.398	362	363
WP_020984867.1	lcl|NZ_AOUC01000108.1_cds_WP_004455582.1_1372	33.143	350	363
WP_020984867.1	lcl|NZ_AOUC01000041.1_cds_WP_004434466.1_590	30.959	365	363
WP_020984867.1	lcl|NZ_AOUC01000218.1_cds_WP_004419331.1_2693	28.686	373	363
WP_020984867.1	lcl|NZ_AOUC01000041.1_cds_WP_004434568.1_596	32.258	310	363
WP_020984867.1	lcl|NZ_AOUC01000037.1_cds_WP_036034116.1_539	25.797	345	363
WP_010578378.1	lcl|NZ_AOUC01000149.1_cds_WP_004434648.1_1804	41.111	180	176
WP_010578375.1	lcl|NZ_AOUC01000275.1_cds_WP_002147154.1_3371	29.503	322	313
WP_010578375.1	lcl|NZ_AOUC01000278.1_cds_WP_004419974.1_3423	26.480	321	313
WP_010578375.1	lcl|NZ_AOUC01000047.1_cds_WP_004421253.1_653	29.412	221	313
WP_010578375.1	lcl|NZ_AOUC01000047.1_cds_WP_004421375.1_650	24.194	310	313
WP_010578375.1	lcl|NZ_AOUC01000252.1_cds_WP_004456912.1_3090	26.154	260	313
WP_010578375.1	lcl|NZ_AOUC01000047.1_cds_WP_004434771.1_664	24.348	230	313
WP_010578375.1	lcl|NZ_AOUC01000149.1_cds_WP_004453027.1_1818	29.148	223	313
WP_010578375.1	lcl|NZ_AOUC01000149.1_cds_WP_004455914.1_1802	22.659	331	313
WP_010578375.1	lcl|NZ_AOUC01000096.1_cds_WP_004432019.1_1233	25.610	246	313
WP_010578375.1	lcl|NZ_AOUC01000080.1_cds_WP_004455252.1_1086	24.481	241	313
WP_010578374.1	lcl|NZ_AOUC01000149.1_cds_WP_004435026.1_1809	32.500	120	134
WP_020984848.1	lcl|NZ_AOUC01000047.1_cds_WP_004421375.1_650	28.519	270	310
WP_020984848.1	lcl|NZ_AOUC01000252.1_cds_WP_004456912.1_3090	26.667	300	310
WP_020984848.1	lcl|NZ_AOUC01000041.1_cds_WP_004434477.1_600	26.882	279	310
WP_020984848.1	lcl|NZ_AOUC01000149.1_cds_WP_004455914.1_1802	24.026	308	310
WP_020984848.1	lcl|NZ_AOUC01000047.1_cds_WP_004434771.1_664	28.767	219	310
WP_020984848.1	lcl|NZ_AOUC01000080.1_cds_WP_004455252.1_1086	29.870	154	310
WP_020984848.1	lcl|NZ_AOUC01000036.1_cds_WP_004449697.1_486	24.034	233	310
WP_020984848.1	lcl|NZ_AOUC01000278.1_cds_WP_004419974.1_3423	22.692	260	310
WP_039942519.1	lcl|NZ_AOUC01000041.1_cds_WP_004434732.1_606	31.313	99	201
WP_010578372.1	lcl|NZ_AOUC01000093.1_cds_WP_036077478.1_1215	34.906	106	227
WP_010578372.1	lcl|NZ_AOUC01000247.1_cds_WP_004456868.1_3016	26.606	109	227
WP_020985000.1	lcl|NZ_AOUC01000278.1_cds_WP_004419974.1_3423	28.875	329	330
WP_020985000.1	lcl|NZ_AOUC01000047.1_cds_WP_004421375.1_650	28.116	345	330
WP_020985000.1	lcl|NZ_AOUC01000047.1_cds_WP_004434771.1_664	26.100	341	330
WP_020985000.1	lcl|NZ_AOUC01000275.1_cds_WP_002147154.1_3371	25.970	335	330
WP_020985000.1	lcl|NZ_AOUC01000149.1_cds_WP_004455914.1_1802	25.145	346	330
WP_020985000.1	lcl|NZ_AOUC01000252.1_cds_WP_004456912.1_3090	28.571	161	330
WP_020985000.1	lcl|NZ_AOUC01000047.1_cds_WP_004421253.1_653	25.524	286	330
WP_020984843.1	lcl|NZ_AOUC01000218.1_cds_WP_004419331.1_2693	29.847	392	381
WP_020984843.1	lcl|NZ_AOUC01000041.1_cds_WP_004434466.1_590	30.534	393	381
WP_020984843.1	lcl|NZ_AOUC01000149.1_cds_WP_004421210.1_1808	30.120	249	381
WP_020984843.1	lcl|NZ_AOUC01000041.1_cds_WP_004434568.1_596	25.781	384	381
WP_020984843.1	lcl|NZ_AOUC01000108.1_cds_WP_004455582.1_1372	26.111	360	381
WP_020984843.1	lcl|NZ_AOUC01000037.1_cds_WP_036034116.1_539	25.326	383	381
WP_208855149.1	lcl|NZ_AOUC01000149.1_cds_WP_004434883.1_1817	21.204	382	387
WP_010578367.1	lcl|NZ_AOUC01000041.1_cds_WP_004434629.1_583	40.240	333	357
WP_010578367.1	lcl|NZ_AOUC01000140.1_cds_WP_004455773.1_1651	33.553	304	357
WP_010578367.1	lcl|NZ_AOUC01000041.1_cds_WP_004434629.1_583	40.240	333	357
WP_010578367.1	lcl|NZ_AOUC01000140.1_cds_WP_004455773.1_1651	33.553	304	357
WP_020984998.1	lcl|NZ_AOUC01000041.1_cds_WP_004434939.1_599	24.599	187	390
WP_020984998.1	lcl|NZ_AOUC01000247.1_cds_WP_004421390.1_3019	24.118	170	390
WP_020984998.1	lcl|NZ_AOUC01000026.1_cds_WP_004427848.1_318	28.723	94	390
WP_020984998.1	lcl|NZ_AOUC01000047.1_cds_WP_004434810.1_663	29.565	115	390
WP_020984998.1	lcl|NZ_AOUC01000247.1_cds_WP_004421370.1_3010	30.233	86	390
WP_010578362.1	lcl|NZ_AOUC01000041.1_cds_WP_004434477.1_600	26.383	235	291
WP_020984894.1	lcl|NZ_AOUC01000047.1_cds_WP_004421408.1_651	26.201	229	351
WP_020984894.1	lcl|NZ_AOUC01000149.1_cds_WP_004434622.1_1801	37.975	79	351
WP_020984894.1	lcl|NZ_AOUC01000278.1_cds_WP_004439209.1_3428	35.632	87	351
WP_020984894.1	lcl|NZ_AOUC01000247.1_cds_WP_004456876.1_3023	33.663	101	351
WP_020984894.1	lcl|NZ_AOUC01000047.1_cds_WP_004421408.1_651	26.201	229	351
WP_020984894.1	lcl|NZ_AOUC01000149.1_cds_WP_004434622.1_1801	37.975	79	351
WP_020984894.1	lcl|NZ_AOUC01000278.1_cds_WP_004439209.1_3428	35.632	87	351
WP_020984894.1	lcl|NZ_AOUC01000247.1_cds_WP_004456876.1_3023	33.663	101	351
WP_010578359.1	lcl|NZ_AOUC01000041.1_cds_WP_004434629.1_583	35.404	322	753
WP_010578359.1	lcl|NZ_AOUC01000140.1_cds_WP_004455773.1_1651	34.572	269	753
WP_010578359.1	lcl|NZ_AOUC01000041.1_cds_WP_004434629.1_583	35.404	322	753
WP_010578359.1	lcl|NZ_AOUC01000140.1_cds_WP_004455773.1_1651	34.572	269	753
WP_010578359.1	lcl|NZ_AOUC01000041.1_cds_WP_004434629.1_583	35.404	322	753
WP_010578359.1	lcl|NZ_AOUC01000140.1_cds_WP_004455773.1_1651	34.572	269	753
WP_010578359.1	lcl|NZ_AOUC01000041.1_cds_WP_004434629.1_583	35.404	322	753
WP_010578359.1	lcl|NZ_AOUC01000140.1_cds_WP_004455773.1_1651	34.572	269	753
WP_010578358.1	lcl|NZ_AOUC01000218.1_cds_WP_004419331.1_2693	27.877	391	394
WP_010578358.1	lcl|NZ_AOUC01000149.1_cds_WP_004421210.1_1808	32.000	250	394
WP_010578358.1	lcl|NZ_AOUC01000041.1_cds_WP_004434568.1_596	28.826	281	394
WP_010578358.1	lcl|NZ_AOUC01000041.1_cds_WP_004434466.1_590	26.357	387	394
WP_010578358.1	lcl|NZ_AOUC01000108.1_cds_WP_004455582.1_1372	26.718	262	394
WP_010578358.1	lcl|NZ_AOUC01000037.1_cds_WP_036034116.1_539	27.138	269	394
WP_010578357.1	lcl|NZ_AOUC01000093.1_cds_WP_036077478.1_1215	31.034	87	209
WP_020984892.1	lcl|NZ_AOUC01000251.1_cds_WP_004421995.1_3078	25.822	213	355
WP_020984941.1	lcl|NZ_AOUC01000128.1_cds_WP_004421166.1_1542	29.787	141	287
WP_020984941.1	lcl|NZ_AOUC01000247.1_cds_WP_004421390.1_3019	27.119	236	287
WP_020984941.1	lcl|NZ_AOUC01000298.1_cds_WP_004426483.1_3684	25.150	167	287
WP_020984941.1	lcl|NZ_AOUC01000286.1_cds_WP_004457192.1_3498	26.027	146	287
WP_020984941.1	lcl|NZ_AOUC01000041.1_cds_WP_004434732.1_606	28.682	129	287
WP_010578352.1	lcl|NZ_AOUC01000113.1_cds_WP_004455640.1_1433	31.250	288	279
WP_010578352.1	lcl|NZ_AOUC01000036.1_cds_WP_004454622.1_464	37.288	59	279
WP_010578351.1	lcl|NZ_AOUC01000247.1_cds_WP_004456862.1_3022	34.746	236	255
WP_010578350.1	lcl|NZ_AOUC01000247.1_cds_WP_004456868.1_3016	35.600	250	250
WP_010578350.1	lcl|NZ_AOUC01000093.1_cds_WP_036077478.1_1215	35.081	248	250
WP_010578350.1	lcl|NZ_AOUC01000041.1_cds_WP_004434756.1_588	36.154	130	250
WP_020984884.1	lcl|NZ_AOUC01000209.1_cds_WP_004422152.1_2529	28.415	183	346
WP_020984884.1	lcl|NZ_AOUC01000209.1_cds_WP_004422152.1_2529	28.415	183	346
WP_020984929.1	lcl|NZ_AOUC01000068.1_cds_WP_002152553.1_886	34.322	236	243
WP_020984929.1	lcl|NZ_AOUC01000065.1_cds_WP_004423431.1_836	32.932	249	243
WP_020984929.1	lcl|NZ_AOUC01000066.1_cds_WP_002150936.1_848	32.400	250	243
WP_020984929.1	lcl|NZ_AOUC01000076.1_cds_WP_002179721.1_1027	29.675	246	243
WP_020984929.1	lcl|NZ_AOUC01000247.1_cds_WP_004450657.1_3017	29.796	245	243
WP_020984929.1	lcl|NZ_AOUC01000247.1_cds_WP_004421044.1_3021	29.218	243	243
WP_020984929.1	lcl|NZ_AOUC01000239.1_cds_WP_004440656.1_2930	27.600	250	243
WP_020984929.1	lcl|NZ_AOUC01000080.1_cds_WP_004437014.1_1088	25.869	259	243
WP_020984929.1	lcl|NZ_AOUC01000219.1_cds_WP_004426231.1_2718	25.946	185	243
WP_020984929.1	lcl|NZ_AOUC01000138.1_cds_WP_002176409.1_1607	27.320	194	243
WP_020984929.1	lcl|NZ_AOUC01000142.1_cds_WP_004455860.1_1702	24.123	228	243
WP_020984929.1	lcl|NZ_AOUC01000105.1_cds_WP_004455559.1_1350	25.854	205	243
WP_020984929.1	lcl|NZ_AOUC01000176.1_cds_WP_002155166.1_2172	26.020	196	243
WP_020984929.1	lcl|NZ_AOUC01000087.1_cds_WP_004455351.1_1166	23.301	206	243
WP_020984929.1	lcl|NZ_AOUC01000036.1_cds_WP_002152267.1_528	24.211	190	243
WP_020984929.1	lcl|NZ_AOUC01000275.1_cds_WP_004457053.1_3362	26.816	179	243
WP_020984929.1	lcl|NZ_AOUC01000218.1_cds_WP_004437362.1_2670	22.083	240	243
WP_020984929.1	lcl|NZ_AOUC01000269.1_cds_WP_082294758.1_3246	22.222	216	243
WP_020985009.1	lcl|NZ_AOUC01000076.1_cds_WP_004451402.1_1023	31.847	314	357
WP_020984850.1	lcl|NZ_AOUC01000128.1_cds_WP_004421166.1_1542	22.337	291	320
WP_010578346.1	lcl|NZ_AOUC01000175.1_cds_WP_004424301.1_2152	29.066	289	332
WP_010578346.1	lcl|NZ_AOUC01000175.1_cds_WP_004424301.1_2152	29.066	289	332
WP_010578344.1	lcl|NZ_AOUC01000047.1_cds_WP_004421408.1_651	25.962	208	254
WP_010578344.1	lcl|NZ_AOUC01000200.1_cds_WP_004456362.1_2435	29.557	203	254
WP_010578343.1	lcl|NZ_AOUC01000275.1_cds_WP_002147154.1_3371	28.358	335	363
WP_010578343.1	lcl|NZ_AOUC01000036.1_cds_WP_004449697.1_486	28.986	207	363
WP_010578343.1	lcl|NZ_AOUC01000149.1_cds_WP_004455914.1_1802	23.496	349	363
WP_010578343.1	lcl|NZ_AOUC01000106.1_cds_WP_002148036.1_1366	30.631	111	363
WP_010578343.1	lcl|NZ_AOUC01000278.1_cds_WP_004419974.1_3423	26.027	219	363
