WP_020985020.1	lcl|NZ_AHMS02000034.1_cds_WP_002725873.1_1090	97.561	82	106
WP_020984860.1	lcl|NZ_AHMS02000034.1_cds_WP_004779550.1_1073	33.010	103	221
WP_020984860.1	lcl|NZ_AHMS02000020.1_cds_WP_002727076.1_2551	28.037	107	221
WP_020984860.1	lcl|NZ_AHMS02000022.1_cds_WP_011671435.1_2155	25.641	78	221
WP_039942433.1	lcl|NZ_AHMS02000021.1_cds_WP_016749152.1_2344	22.072	222	408
WP_039942433.1	lcl|NZ_AHMS02000020.1_cds_WP_002727063.1_2552	26.573	143	408
WP_039942433.1	lcl|NZ_AHMS02000034.1_cds_WP_002725901.1_1049	28.777	139	408
WP_020985012.1	lcl|NZ_AHMS02000022.1_cds_WP_002727846.1_2161	29.371	143	175
WP_010578396.1	lcl|NZ_AHMS02000021.1_cds_WP_016749152.1_2344	27.354	223	406
WP_010578395.1	lcl|NZ_AHMS02000034.1_cds_WP_002725958.1_1069	28.685	251	240
WP_010578395.1	lcl|NZ_AHMS02000045.1_cds_WP_002722691.1_416	26.378	254	240
WP_010578395.1	lcl|NZ_AHMS02000047.1_cds_WP_002728745.1_64	33.673	98	240
WP_010578395.1	lcl|NZ_AHMS02000022.1_cds_WP_002728062.1_2091	34.409	93	240
WP_010578395.1	lcl|NZ_AHMS02000013.1_cds_LEP1GSC056_RS19050_2980	34.921	126	240
WP_010578395.1	lcl|NZ_AHMS02000041.1_cds_WP_002722237.1_485	25.694	144	240
WP_010578395.1	lcl|NZ_AHMS02000004.1_cds_WP_002725381.1_3550	23.626	182	240
WP_010578395.1	lcl|NZ_AHMS02000027.1_cds_WP_002727447.1_1814	22.422	223	240
WP_010578390.1	lcl|NZ_AHMS02000040.1_cds_WP_002723003.1_646	44.397	232	603
WP_010578390.1	lcl|NZ_AHMS02000031.1_cds_WP_002723347.1_1464	33.652	419	603
WP_010578390.1	lcl|NZ_AHMS02000022.1_cds_WP_002724413.1_2224	28.345	568	603
WP_010578390.1	lcl|NZ_AHMS02000034.1_cds_WP_002725838.1_1063	25.444	507	603
WP_010578390.1	lcl|NZ_AHMS02000022.1_cds_WP_002730493.1_1986	31.163	215	603
WP_010578390.1	lcl|NZ_AHMS02000006.1_cds_WP_002728388.1_3191	27.273	231	603
WP_010578390.1	lcl|NZ_AHMS02000028.1_cds_WP_002725984.1_1678	27.650	217	603
WP_010578390.1	lcl|NZ_AHMS02000018.1_cds_WP_016757988.1_2757	29.130	230	603
WP_010578390.1	lcl|NZ_AHMS02000039.1_cds_WP_002723679.1_830	27.126	247	603
WP_010578390.1	lcl|NZ_AHMS02000046.1_cds_WP_002726143.1_195	30.942	223	603
WP_010578390.1	lcl|NZ_AHMS02000023.1_cds_WP_002729296.1_1967	29.185	233	603
WP_010578390.1	lcl|NZ_AHMS02000005.1_cds_WP_002729130.1_3273	27.477	222	603
WP_010578390.1	lcl|NZ_AHMS02000021.1_cds_WP_002723659.1_2544	27.064	218	603
WP_010578390.1	lcl|NZ_AHMS02000009.1_cds_WP_002722794.1_3093	28.333	240	603
WP_010578390.1	lcl|NZ_AHMS02000031.1_cds_WP_002724285.1_1538	26.772	254	603
WP_010578390.1	lcl|NZ_AHMS02000031.1_cds_WP_002724740.1_1513	27.311	238	603
WP_010578390.1	lcl|NZ_AHMS02000005.1_cds_WP_002729133.1_3280	28.780	205	603
WP_010578390.1	lcl|NZ_AHMS02000048.1_cds_WP_002721914.1_44	24.291	247	603
WP_010578390.1	lcl|NZ_AHMS02000034.1_cds_WP_002721827.1_900	27.731	238	603
WP_010578390.1	lcl|NZ_AHMS02000034.1_cds_WP_002725715.1_963	25.000	248	603
WP_010578390.1	lcl|NZ_AHMS02000031.1_cds_WP_002725428.1_1483	26.396	197	603
WP_010578390.1	lcl|NZ_AHMS02000047.1_cds_WP_002728757.1_96	30.481	187	603
WP_010578390.1	lcl|NZ_AHMS02000005.1_cds_WP_002729758.1_3263	29.388	245	603
WP_010578390.1	lcl|NZ_AHMS02000021.1_cds_WP_032851236.1_2535	24.800	250	603
WP_010578390.1	lcl|NZ_AHMS02000021.1_cds_WP_032851236.1_2535	24.481	241	603
WP_010578390.1	lcl|NZ_AHMS02000031.1_cds_WP_002724311.1_1537	28.216	241	603
WP_010578390.1	lcl|NZ_AHMS02000046.1_cds_WP_002726260.1_267	24.424	217	603
WP_010578390.1	lcl|NZ_AHMS02000030.1_cds_LEP1GSC056_RS0217260_1589	24.737	190	603
WP_010578390.1	lcl|NZ_AHMS02000040.1_cds_WP_002723003.1_646	44.397	232	603
WP_010578390.1	lcl|NZ_AHMS02000031.1_cds_WP_002723347.1_1464	33.652	419	603
WP_010578390.1	lcl|NZ_AHMS02000022.1_cds_WP_002724413.1_2224	28.345	568	603
WP_010578390.1	lcl|NZ_AHMS02000034.1_cds_WP_002725838.1_1063	25.444	507	603
WP_010578390.1	lcl|NZ_AHMS02000022.1_cds_WP_002730493.1_1986	31.163	215	603
WP_010578390.1	lcl|NZ_AHMS02000006.1_cds_WP_002728388.1_3191	27.273	231	603
WP_010578390.1	lcl|NZ_AHMS02000028.1_cds_WP_002725984.1_1678	27.650	217	603
WP_010578390.1	lcl|NZ_AHMS02000018.1_cds_WP_016757988.1_2757	29.130	230	603
WP_010578390.1	lcl|NZ_AHMS02000039.1_cds_WP_002723679.1_830	27.126	247	603
WP_010578390.1	lcl|NZ_AHMS02000046.1_cds_WP_002726143.1_195	30.942	223	603
WP_010578390.1	lcl|NZ_AHMS02000023.1_cds_WP_002729296.1_1967	29.185	233	603
WP_010578390.1	lcl|NZ_AHMS02000005.1_cds_WP_002729130.1_3273	27.477	222	603
WP_010578390.1	lcl|NZ_AHMS02000021.1_cds_WP_002723659.1_2544	27.064	218	603
WP_010578390.1	lcl|NZ_AHMS02000009.1_cds_WP_002722794.1_3093	28.333	240	603
WP_010578390.1	lcl|NZ_AHMS02000031.1_cds_WP_002724285.1_1538	26.772	254	603
WP_010578390.1	lcl|NZ_AHMS02000031.1_cds_WP_002724740.1_1513	27.311	238	603
WP_010578390.1	lcl|NZ_AHMS02000005.1_cds_WP_002729133.1_3280	28.780	205	603
WP_010578390.1	lcl|NZ_AHMS02000048.1_cds_WP_002721914.1_44	24.291	247	603
WP_010578390.1	lcl|NZ_AHMS02000034.1_cds_WP_002721827.1_900	27.731	238	603
WP_010578390.1	lcl|NZ_AHMS02000034.1_cds_WP_002725715.1_963	25.000	248	603
WP_010578390.1	lcl|NZ_AHMS02000031.1_cds_WP_002725428.1_1483	26.396	197	603
WP_010578390.1	lcl|NZ_AHMS02000047.1_cds_WP_002728757.1_96	30.481	187	603
WP_010578390.1	lcl|NZ_AHMS02000005.1_cds_WP_002729758.1_3263	29.388	245	603
WP_010578390.1	lcl|NZ_AHMS02000021.1_cds_WP_032851236.1_2535	24.800	250	603
WP_010578390.1	lcl|NZ_AHMS02000021.1_cds_WP_032851236.1_2535	24.481	241	603
WP_010578390.1	lcl|NZ_AHMS02000031.1_cds_WP_002724311.1_1537	28.216	241	603
WP_010578390.1	lcl|NZ_AHMS02000046.1_cds_WP_002726260.1_267	24.424	217	603
WP_010578390.1	lcl|NZ_AHMS02000030.1_cds_LEP1GSC056_RS0217260_1589	24.737	190	603
WP_010578386.1	lcl|NZ_AHMS02000031.1_cds_WP_002723385.1_1465	26.582	158	210
WP_039942517.1	lcl|NZ_AHMS02000040.1_cds_WP_002766579.1_556	32.800	125	235
WP_039942517.1	lcl|NZ_AHMS02000005.1_cds_WP_002729040.1_3378	36.508	63	235
WP_039942517.1	lcl|NZ_AHMS02000034.1_cds_WP_002725899.1_1040	31.667	60	235
WP_039942517.1	lcl|NZ_AHMS02000005.1_cds_WP_002729513.1_3328	27.273	88	235
WP_020984867.1	lcl|NZ_AHMS02000034.1_cds_WP_002727932.1_1019	36.464	362	363
WP_020984867.1	lcl|NZ_AHMS02000013.1_cds_WP_002724694.1_2965	34.000	350	363
WP_020984867.1	lcl|NZ_AHMS02000005.1_cds_WP_002728994.1_3384	28.686	373	363
WP_020984867.1	lcl|NZ_AHMS02000034.1_cds_WP_002725956.1_1064	29.428	367	363
WP_020984867.1	lcl|NZ_AHMS02000034.1_cds_WP_002725894.1_1079	30.038	263	363
WP_020984867.1	lcl|NZ_AHMS02000002.1_cds_WP_002724641.1_3619	25.507	345	363
WP_010578378.1	lcl|NZ_AHMS02000034.1_cds_WP_002727916.1_1015	40.000	180	176
WP_010578375.1	lcl|NZ_AHMS02000022.1_cds_WP_002724389.1_2265	29.377	337	313
WP_010578375.1	lcl|NZ_AHMS02000034.1_cds_WP_002725944.1_1039	30.992	242	313
WP_010578375.1	lcl|NZ_AHMS02000022.1_cds_WP_002722638.1_2129	26.019	319	313
WP_010578375.1	lcl|NZ_AHMS02000015.1_cds_WP_002728309.1_2833	25.670	261	313
WP_010578375.1	lcl|NZ_AHMS02000034.1_cds_WP_002725843.1_1041	26.724	232	313
WP_010578375.1	lcl|NZ_AHMS02000005.1_cds_WP_002729504.1_3329	22.794	272	313
WP_010578375.1	lcl|NZ_AHMS02000034.1_cds_WP_002727919.1_1013	23.795	332	313
WP_010578375.1	lcl|NZ_AHMS02000034.1_cds_WP_002721303.1_1036	28.655	171	313
WP_010578375.1	lcl|NZ_AHMS02000011.1_cds_WP_002728462.1_3047	26.250	240	313
WP_010578374.1	lcl|NZ_AHMS02000034.1_cds_WP_002727923.1_1020	34.483	116	134
WP_020984848.1	lcl|NZ_AHMS02000015.1_cds_WP_002728309.1_2833	26.073	303	310
WP_020984848.1	lcl|NZ_AHMS02000034.1_cds_WP_002725843.1_1041	25.940	266	310
WP_020984848.1	lcl|NZ_AHMS02000034.1_cds_WP_002727919.1_1013	23.701	308	310
WP_020984848.1	lcl|NZ_AHMS02000034.1_cds_WP_002727917.1_1014	26.812	138	310
WP_020984848.1	lcl|NZ_AHMS02000011.1_cds_WP_002728462.1_3047	26.582	158	310
WP_020984848.1	lcl|NZ_AHMS02000033.1_cds_WP_032851408.1_1173	24.464	233	310
WP_020984848.1	lcl|NZ_AHMS02000022.1_cds_WP_002722638.1_2129	22.814	263	310
WP_020984848.1	lcl|NZ_AHMS02000002.1_cds_WP_002729582.1_3620	28.824	170	310
WP_010578372.1	lcl|NZ_AHMS02000040.1_cds_WP_002723863.1_685	35.238	105	227
WP_020985000.1	lcl|NZ_AHMS02000022.1_cds_WP_002722638.1_2129	29.305	331	330
WP_020985000.1	lcl|NZ_AHMS02000034.1_cds_WP_002725843.1_1041	24.852	338	330
WP_020985000.1	lcl|NZ_AHMS02000022.1_cds_WP_002724389.1_2265	24.699	332	330
WP_020985000.1	lcl|NZ_AHMS02000005.1_cds_WP_002729504.1_3329	23.373	338	330
WP_020985000.1	lcl|NZ_AHMS02000034.1_cds_WP_002727919.1_1013	23.478	345	330
WP_020985000.1	lcl|NZ_AHMS02000015.1_cds_WP_002728309.1_2833	25.893	224	330
WP_020985000.1	lcl|NZ_AHMS02000034.1_cds_WP_002725944.1_1039	23.810	315	330
WP_020984843.1	lcl|NZ_AHMS02000005.1_cds_WP_002728994.1_3384	29.668	391	381
WP_020984843.1	lcl|NZ_AHMS02000034.1_cds_WP_002725956.1_1064	30.280	393	381
WP_020984843.1	lcl|NZ_AHMS02000034.1_cds_WP_002725930.1_1082	32.319	263	381
WP_020984843.1	lcl|NZ_AHMS02000034.1_cds_WP_002727932.1_1019	27.869	366	381
WP_020984843.1	lcl|NZ_AHMS02000013.1_cds_WP_002724694.1_2965	26.944	360	381
WP_020984843.1	lcl|NZ_AHMS02000034.1_cds_WP_002725894.1_1079	30.705	241	381
WP_020984843.1	lcl|NZ_AHMS02000002.1_cds_WP_002724641.1_3619	23.256	387	381
WP_208855149.1	lcl|NZ_AHMS02000034.1_cds_WP_002721301.1_1035	21.690	355	387
WP_010578367.1	lcl|NZ_AHMS02000034.1_cds_WP_002725932.1_1086	35.484	341	357
WP_010578367.1	lcl|NZ_AHMS02000034.1_cds_WP_002725832.1_1067	35.197	304	357
WP_010578367.1	lcl|NZ_AHMS02000030.1_cds_WP_002730849.1_1618	33.224	304	357
WP_010578367.1	lcl|NZ_AHMS02000034.1_cds_WP_002725932.1_1086	35.484	341	357
WP_010578367.1	lcl|NZ_AHMS02000034.1_cds_WP_002725832.1_1067	35.197	304	357
WP_010578367.1	lcl|NZ_AHMS02000030.1_cds_WP_002730849.1_1618	33.224	304	357
WP_020984998.1	lcl|NZ_AHMS02000022.1_cds_WP_011671435.1_2155	29.032	93	390
WP_020984894.1	lcl|NZ_AHMS02000034.1_cds_WP_002725899.1_1040	33.784	222	351
WP_020984894.1	lcl|NZ_AHMS02000034.1_cds_WP_002727921.1_1012	29.870	231	351
WP_020984894.1	lcl|NZ_AHMS02000022.1_cds_WP_002722640.1_2115	35.632	87	351
WP_020984894.1	lcl|NZ_AHMS02000005.1_cds_WP_002729040.1_3378	35.484	62	351
WP_020984894.1	lcl|NZ_AHMS02000034.1_cds_WP_002725899.1_1040	33.784	222	351
WP_020984894.1	lcl|NZ_AHMS02000034.1_cds_WP_002727921.1_1012	29.870	231	351
WP_020984894.1	lcl|NZ_AHMS02000022.1_cds_WP_002722640.1_2115	35.632	87	351
WP_020984894.1	lcl|NZ_AHMS02000005.1_cds_WP_002729040.1_3378	35.484	62	351
WP_010578359.1	lcl|NZ_AHMS02000034.1_cds_WP_002725832.1_1067	32.727	275	753
WP_010578359.1	lcl|NZ_AHMS02000034.1_cds_WP_002725932.1_1086	32.840	338	753
WP_010578359.1	lcl|NZ_AHMS02000030.1_cds_WP_002730849.1_1618	36.680	259	753
WP_010578359.1	lcl|NZ_AHMS02000034.1_cds_WP_002725832.1_1067	32.727	275	753
WP_010578359.1	lcl|NZ_AHMS02000034.1_cds_WP_002725932.1_1086	32.840	338	753
WP_010578359.1	lcl|NZ_AHMS02000030.1_cds_WP_002730849.1_1618	36.680	259	753
WP_010578359.1	lcl|NZ_AHMS02000034.1_cds_WP_002725832.1_1067	32.727	275	753
WP_010578359.1	lcl|NZ_AHMS02000034.1_cds_WP_002725932.1_1086	32.840	338	753
WP_010578359.1	lcl|NZ_AHMS02000030.1_cds_WP_002730849.1_1618	36.680	259	753
WP_010578359.1	lcl|NZ_AHMS02000034.1_cds_WP_002725832.1_1067	32.727	275	753
WP_010578359.1	lcl|NZ_AHMS02000034.1_cds_WP_002725932.1_1086	32.840	338	753
WP_010578359.1	lcl|NZ_AHMS02000030.1_cds_WP_002730849.1_1618	36.680	259	753
WP_010578358.1	lcl|NZ_AHMS02000005.1_cds_WP_002728994.1_3384	28.133	391	394
WP_010578358.1	lcl|NZ_AHMS02000034.1_cds_WP_002725894.1_1079	28.861	395	394
WP_010578358.1	lcl|NZ_AHMS02000034.1_cds_WP_002727932.1_1019	31.325	249	394
WP_010578358.1	lcl|NZ_AHMS02000034.1_cds_WP_002725956.1_1064	26.772	381	394
WP_010578358.1	lcl|NZ_AHMS02000034.1_cds_WP_002725930.1_1082	26.074	349	394
WP_010578358.1	lcl|NZ_AHMS02000013.1_cds_WP_002724694.1_2965	24.912	285	394
WP_010578358.1	lcl|NZ_AHMS02000002.1_cds_WP_002724641.1_3619	26.022	269	394
WP_010578357.1	lcl|NZ_AHMS02000034.1_cds_WP_002725846.1_1080	33.588	131	209
WP_010578357.1	lcl|NZ_AHMS02000040.1_cds_WP_002723863.1_685	33.333	72	209
WP_020984892.1	lcl|NZ_AHMS02000034.1_cds_WP_002725962.1_1088	43.909	353	355
WP_020984892.1	lcl|NZ_AHMS02000047.1_cds_WP_002728783.1_70	24.766	214	355
WP_020984941.1	lcl|NZ_AHMS02000040.1_cds_WP_002766450.1_546	25.625	160	287
WP_020984941.1	lcl|NZ_AHMS02000022.1_cds_WP_011671435.1_2155	30.851	188	287
WP_020984941.1	lcl|NZ_AHMS02000020.1_cds_WP_002727063.1_2552	26.761	142	287
WP_020984941.1	lcl|NZ_AHMS02000021.1_cds_WP_016749152.1_2344	27.517	149	287
WP_020984941.1	lcl|NZ_AHMS02000034.1_cds_WP_002725901.1_1049	27.568	185	287
WP_020984911.1	lcl|NZ_AHMS02000034.1_cds_WP_002725906.1_1083	41.925	613	601
WP_020984911.1	lcl|NZ_AHMS02000034.1_cds_WP_002731106.1_1081	27.520	625	601
WP_020984911.1	lcl|NZ_AHMS02000018.1_cds_WP_032851201.1_2671	28.906	640	601
WP_176082391.1	lcl|NZ_AHMS02000034.1_cds_WP_002725912.1_1061	22.689	595	589
WP_020984958.1	lcl|NZ_AHMS02000034.1_cds_WP_002725844.1_1060	73.973	219	219
WP_010578352.1	lcl|NZ_AHMS02000034.1_cds_LEP1GSC056_RS0217635_1059	72.727	154	279
WP_010578352.1	lcl|NZ_AHMS02000034.1_cds_LEP1GSC056_RS0217635_1059	83.333	120	279
WP_010578352.1	lcl|NZ_AHMS02000033.1_cds_WP_002726009.1_1181	33.333	60	279
WP_010578351.1	lcl|NZ_AHMS02000034.1_cds_WP_002725942.1_1057	83.200	250	255
WP_010578350.1	lcl|NZ_AHMS02000034.1_cds_WP_002725916.1_1056	90.400	250	250
WP_010578350.1	lcl|NZ_AHMS02000040.1_cds_WP_002723863.1_685	35.537	242	250
WP_010578350.1	lcl|NZ_AHMS02000034.1_cds_WP_002725851.1_1071	29.661	118	250
WP_020984884.1	lcl|NZ_AHMS02000034.1_cds_WP_151310365.1_1055	87.647	340	346
WP_020984884.1	lcl|NZ_AHMS02000021.1_cds_LEP1GSC056_RS0216810_2359	28.313	166	346
WP_020984884.1	lcl|NZ_AHMS02000034.1_cds_WP_151310365.1_1055	87.647	340	346
WP_020984884.1	lcl|NZ_AHMS02000021.1_cds_LEP1GSC056_RS0216810_2359	28.313	166	346
WP_020984929.1	lcl|NZ_AHMS02000022.1_cds_WP_002728062.1_2091	36.402	239	243
WP_020984929.1	lcl|NZ_AHMS02000045.1_cds_WP_002722691.1_416	33.333	249	243
WP_020984929.1	lcl|NZ_AHMS02000047.1_cds_WP_002728745.1_64	28.862	246	243
WP_020984929.1	lcl|NZ_AHMS02000034.1_cds_WP_002725958.1_1069	29.839	248	243
WP_020984929.1	lcl|NZ_AHMS02000041.1_cds_WP_002722237.1_485	26.506	249	243
WP_020984929.1	lcl|NZ_AHMS02000011.1_cds_WP_002728460.1_3045	25.296	253	243
WP_020984929.1	lcl|NZ_AHMS02000013.1_cds_LEP1GSC056_RS19050_2980	37.600	125	243
WP_020984929.1	lcl|NZ_AHMS02000041.1_cds_WP_002722184.1_490	26.606	218	243
WP_020984929.1	lcl|NZ_AHMS02000022.1_cds_WP_002724506.1_2256	28.488	172	243
WP_020984929.1	lcl|NZ_AHMS02000032.1_cds_WP_002728891.1_1265	23.944	213	243
WP_020984929.1	lcl|NZ_AHMS02000005.1_cds_WP_002729181.1_3275	25.652	230	243
WP_020984929.1	lcl|NZ_AHMS02000013.1_cds_LEP1GSC056_RS19045_2979	28.346	127	243
WP_020984929.1	lcl|NZ_AHMS02000027.1_cds_WP_002727447.1_1814	22.500	240	243
WP_020984929.1	lcl|NZ_AHMS02000022.1_cds_LEP1GSC056_RS08770_2324	35.938	64	243
WP_020984929.1	lcl|NZ_AHMS02000032.1_cds_WP_002728939.1_1270	21.739	230	243
WP_020984929.1	lcl|NZ_AHMS02000004.1_cds_WP_002725381.1_3550	22.222	90	243
WP_020985009.1	lcl|NZ_AHMS02000047.1_cds_WP_002728762.1_68	31.562	320	357
WP_020984850.1	lcl|NZ_AHMS02000034.1_cds_WP_002725901.1_1049	77.812	320	320
WP_020984850.1	lcl|NZ_AHMS02000020.1_cds_WP_002727063.1_2552	23.051	295	320
WP_010578346.1	lcl|NZ_AHMS02000034.1_cds_WP_002725967.1_1048	82.229	332	332
WP_010578346.1	lcl|NZ_AHMS02000009.1_cds_WP_002722821.1_3126	28.283	297	332
WP_010578346.1	lcl|NZ_AHMS02000034.1_cds_WP_002725967.1_1048	82.229	332	332
WP_010578346.1	lcl|NZ_AHMS02000009.1_cds_WP_002722821.1_3126	28.283	297	332
WP_010578345.1	lcl|NZ_AHMS02000034.1_cds_WP_002725924.1_1047	60.664	633	630
WP_010578344.1	lcl|NZ_AHMS02000034.1_cds_WP_002725899.1_1040	27.706	231	254
WP_010578344.1	lcl|NZ_AHMS02000040.1_cds_WP_002766579.1_556	26.699	206	254
WP_010578343.1	lcl|NZ_AHMS02000022.1_cds_WP_002724389.1_2265	26.269	335	363
WP_010578343.1	lcl|NZ_AHMS02000034.1_cds_WP_002725843.1_1041	28.571	280	363
WP_010578343.1	lcl|NZ_AHMS02000033.1_cds_WP_032851408.1_1173	28.502	207	363
WP_010578343.1	lcl|NZ_AHMS02000034.1_cds_WP_002727919.1_1013	27.119	177	363
WP_010578343.1	lcl|NZ_AHMS02000015.1_cds_WP_002728316.1_2830	30.631	111	363
WP_010578343.1	lcl|NZ_AHMS02000005.1_cds_WP_002729504.1_3329	24.766	214	363
WP_010578343.1	lcl|NZ_AHMS02000022.1_cds_WP_002722638.1_2129	25.701	214	363
WP_010578343.1	lcl|NZ_AHMS02000031.1_cds_WP_002728696.1_1492	27.473	182	363
WP_010578343.1	lcl|NZ_AHMS02000034.1_cds_WP_002725944.1_1039	28.934	197	363
