WP_020985020.1	lcl|NZ_JQSA01000266.1_cds_WP_002725873.1_3295	97.561	82	106
WP_010578407.1	lcl|NZ_JQSA01000174.1_cds_JG00_RS13715_2682	26.374	91	330
WP_010578407.1	lcl|NZ_JQSA01000174.1_cds_JG00_RS13715_2682	29.310	116	330
WP_010578407.1	lcl|NZ_JQSA01000051.1_cds_WP_061208029.1_1123	25.468	267	330
WP_010578407.1	lcl|NZ_JQSA01000203.1_cds_WP_002729504.1_2975	24.460	139	330
WP_010578407.1	lcl|NZ_JQSA01000266.1_cds_WP_061209188.1_3296	24.024	333	330
WP_010578407.1	lcl|NZ_JQSA01000151.1_cds_WP_002751102.1_2437	25.620	242	330
WP_010578406.1	lcl|NZ_JQSA01000057.1_cds_WP_061208080.1_1199	33.721	344	366
WP_010578406.1	lcl|NZ_JQSA01000130.1_cds_WP_061208571.1_2145	28.042	378	366
WP_010578406.1	lcl|NZ_JQSA01000228.1_cds_WP_061209108.1_3138	32.768	354	366
WP_010578406.1	lcl|NZ_JQSA01000054.1_cds_WP_061208059.1_1164	29.526	359	366
WP_010578406.1	lcl|NZ_JQSA01000228.1_cds_WP_061209098.1_3127	25.485	361	366
WP_010578406.1	lcl|NZ_JQSA01000174.1_cds_WP_061208874.1_2681	30.270	185	366
WP_010578405.1	lcl|NZ_JQSA01000057.1_cds_WP_061208080.1_1199	37.940	369	367
WP_010578405.1	lcl|NZ_JQSA01000054.1_cds_WP_061208059.1_1164	34.043	376	367
WP_010578405.1	lcl|NZ_JQSA01000228.1_cds_WP_061209108.1_3138	33.333	375	367
WP_010578405.1	lcl|NZ_JQSA01000130.1_cds_WP_061208571.1_2145	30.628	382	367
WP_010578405.1	lcl|NZ_JQSA01000228.1_cds_WP_061209098.1_3127	27.679	336	367
WP_010578405.1	lcl|NZ_JQSA01000174.1_cds_WP_061208874.1_2681	26.536	358	367
WP_010578405.1	lcl|NZ_JQSA01000035.1_cds_WP_061207853.1_800	34.831	89	367
WP_010578402.1	lcl|NZ_JQSA01000210.1_cds_WP_011669455.1_3019	44.534	247	265
WP_020984841.1	lcl|NZ_JQSA01000038.1_cds_WP_061207877.1_854	37.829	304	310
WP_020984841.1	lcl|NZ_JQSA01000004.1_cds_WP_011669757.1_52	26.667	285	310
WP_020984841.1	lcl|NZ_JQSA01000018.1_cds_WP_002727177.1_513	25.792	221	310
WP_020984841.1	lcl|NZ_JQSA01000038.1_cds_WP_061207877.1_854	37.829	304	310
WP_020984841.1	lcl|NZ_JQSA01000004.1_cds_WP_011669757.1_52	26.667	285	310
WP_020984841.1	lcl|NZ_JQSA01000018.1_cds_WP_002727177.1_513	25.792	221	310
WP_020984860.1	lcl|NZ_JQSA01000089.1_cds_WP_011669877.1_1730	28.037	107	221
WP_020984860.1	lcl|NZ_JQSA01000095.1_cds_WP_061208385.1_1785	25.641	78	221
WP_039942433.1	lcl|NZ_JQSA01000051.1_cds_WP_081101349.1_1135	26.131	199	408
WP_039942433.1	lcl|NZ_JQSA01000089.1_cds_WP_061208348.1_1731	26.389	144	408
WP_039942433.1	lcl|NZ_JQSA01000234.1_cds_WP_011669711.1_3164	21.622	222	408
WP_039942433.1	lcl|NZ_JQSA01000051.1_cds_WP_061208034.1_1128	31.967	122	408
WP_020985012.1	lcl|NZ_JQSA01000095.1_cds_WP_002756073.1_1791	29.371	143	175
WP_010578396.1	lcl|NZ_JQSA01000234.1_cds_WP_011669711.1_3164	26.906	223	406
WP_010578396.1	lcl|NZ_JQSA01000051.1_cds_WP_081101349.1_1135	21.739	391	406
WP_010578395.1	lcl|NZ_JQSA01000020.1_cds_WP_061207712.1_538	26.378	254	240
WP_010578395.1	lcl|NZ_JQSA01000001.1_cds_WP_002735533.1_10	26.744	258	240
WP_010578395.1	lcl|NZ_JQSA01000040.1_cds_WP_002750258.1_883	32.673	101	240
WP_010578395.1	lcl|NZ_JQSA01000082.1_cds_WP_002756305.1_1594	34.409	93	240
WP_010578395.1	lcl|NZ_JQSA01000149.1_cds_WP_002722237.1_2413	25.694	144	240
WP_010578395.1	lcl|NZ_JQSA01000044.1_cds_WP_002739544.1_944	23.626	182	240
WP_010578390.1	lcl|NZ_JQSA01000010.1_cds_WP_061207593.1_314	44.828	232	603
WP_010578390.1	lcl|NZ_JQSA01000005.1_cds_WP_061207469.1_61	33.652	419	603
WP_010578390.1	lcl|NZ_JQSA01000069.1_cds_WP_011671171.1_1431	28.345	568	603
WP_010578390.1	lcl|NZ_JQSA01000154.1_cds_WP_061208759.1_2473	38.889	234	603
WP_010578390.1	lcl|NZ_JQSA01000033.1_cds_WP_002730493.1_754	31.163	215	603
WP_010578390.1	lcl|NZ_JQSA01000007.1_cds_WP_002751341.1_177	27.273	231	603
WP_010578390.1	lcl|NZ_JQSA01000043.1_cds_WP_061207927.1_937	29.565	230	603
WP_010578390.1	lcl|NZ_JQSA01000027.1_cds_WP_002725984.1_679	27.650	217	603
WP_010578390.1	lcl|NZ_JQSA01000133.1_cds_WP_061208601.1_2210	27.126	247	603
WP_010578390.1	lcl|NZ_JQSA01000225.1_cds_WP_061209087.1_3112	31.416	226	603
WP_010578390.1	lcl|NZ_JQSA01000035.1_cds_WP_061207856.1_814	28.755	233	603
WP_010578390.1	lcl|NZ_JQSA01000071.1_cds_WP_061208213.1_1455	27.477	222	603
WP_010578390.1	lcl|NZ_JQSA01000007.1_cds_WP_061207529.1_161	28.571	252	603
WP_010578390.1	lcl|NZ_JQSA01000212.1_cds_WP_061209046.1_3037	27.984	243	603
WP_010578390.1	lcl|NZ_JQSA01000131.1_cds_WP_002724285.1_2170	26.772	254	603
WP_010578390.1	lcl|NZ_JQSA01000131.1_cds_WP_061208575.1_2149	27.311	238	603
WP_010578390.1	lcl|NZ_JQSA01000071.1_cds_WP_011671589.1_1448	28.846	208	603
WP_010578390.1	lcl|NZ_JQSA01000056.1_cds_WP_061208076.1_1196	25.403	248	603
WP_010578390.1	lcl|NZ_JQSA01000018.1_cds_WP_002721914.1_495	24.291	247	603
WP_010578390.1	lcl|NZ_JQSA01000035.1_cds_WP_011670070.1_833	27.731	238	603
WP_010578390.1	lcl|NZ_JQSA01000170.1_cds_WP_061208842.1_2628	26.396	197	603
WP_010578390.1	lcl|NZ_JQSA01000254.1_cds_WP_061209175.1_3268	30.481	187	603
WP_010578390.1	lcl|NZ_JQSA01000071.1_cds_WP_061208218.1_1465	28.689	244	603
WP_010578390.1	lcl|NZ_JQSA01000212.1_cds_WP_061209043.1_3028	24.481	241	603
WP_010578390.1	lcl|NZ_JQSA01000212.1_cds_WP_061209043.1_3028	23.790	248	603
WP_010578390.1	lcl|NZ_JQSA01000128.1_cds_WP_061208560.1_2124	25.792	221	603
WP_010578390.1	lcl|NZ_JQSA01000131.1_cds_WP_002724311.1_2169	28.216	241	603
WP_010578390.1	lcl|NZ_JQSA01000084.1_cds_WP_061208303.1_1634	25.128	195	603
WP_010578390.1	lcl|NZ_JQSA01000010.1_cds_WP_061207593.1_314	44.828	232	603
WP_010578390.1	lcl|NZ_JQSA01000005.1_cds_WP_061207469.1_61	33.652	419	603
WP_010578390.1	lcl|NZ_JQSA01000069.1_cds_WP_011671171.1_1431	28.345	568	603
WP_010578390.1	lcl|NZ_JQSA01000154.1_cds_WP_061208759.1_2473	38.889	234	603
WP_010578390.1	lcl|NZ_JQSA01000033.1_cds_WP_002730493.1_754	31.163	215	603
WP_010578390.1	lcl|NZ_JQSA01000007.1_cds_WP_002751341.1_177	27.273	231	603
WP_010578390.1	lcl|NZ_JQSA01000043.1_cds_WP_061207927.1_937	29.565	230	603
WP_010578390.1	lcl|NZ_JQSA01000027.1_cds_WP_002725984.1_679	27.650	217	603
WP_010578390.1	lcl|NZ_JQSA01000133.1_cds_WP_061208601.1_2210	27.126	247	603
WP_010578390.1	lcl|NZ_JQSA01000225.1_cds_WP_061209087.1_3112	31.416	226	603
WP_010578390.1	lcl|NZ_JQSA01000035.1_cds_WP_061207856.1_814	28.755	233	603
WP_010578390.1	lcl|NZ_JQSA01000071.1_cds_WP_061208213.1_1455	27.477	222	603
WP_010578390.1	lcl|NZ_JQSA01000007.1_cds_WP_061207529.1_161	28.571	252	603
WP_010578390.1	lcl|NZ_JQSA01000212.1_cds_WP_061209046.1_3037	27.984	243	603
WP_010578390.1	lcl|NZ_JQSA01000131.1_cds_WP_002724285.1_2170	26.772	254	603
WP_010578390.1	lcl|NZ_JQSA01000131.1_cds_WP_061208575.1_2149	27.311	238	603
WP_010578390.1	lcl|NZ_JQSA01000071.1_cds_WP_011671589.1_1448	28.846	208	603
WP_010578390.1	lcl|NZ_JQSA01000056.1_cds_WP_061208076.1_1196	25.403	248	603
WP_010578390.1	lcl|NZ_JQSA01000018.1_cds_WP_002721914.1_495	24.291	247	603
WP_010578390.1	lcl|NZ_JQSA01000035.1_cds_WP_011670070.1_833	27.731	238	603
WP_010578390.1	lcl|NZ_JQSA01000170.1_cds_WP_061208842.1_2628	26.396	197	603
WP_010578390.1	lcl|NZ_JQSA01000254.1_cds_WP_061209175.1_3268	30.481	187	603
WP_010578390.1	lcl|NZ_JQSA01000071.1_cds_WP_061208218.1_1465	28.689	244	603
WP_010578390.1	lcl|NZ_JQSA01000212.1_cds_WP_061209043.1_3028	24.481	241	603
WP_010578390.1	lcl|NZ_JQSA01000212.1_cds_WP_061209043.1_3028	23.790	248	603
WP_010578390.1	lcl|NZ_JQSA01000128.1_cds_WP_061208560.1_2124	25.792	221	603
WP_010578390.1	lcl|NZ_JQSA01000131.1_cds_WP_002724311.1_2169	28.216	241	603
WP_010578390.1	lcl|NZ_JQSA01000084.1_cds_WP_061208303.1_1634	25.128	195	603
WP_010578386.1	lcl|NZ_JQSA01000005.1_cds_WP_061207493.1_60	26.582	158	210
WP_039942517.1	lcl|NZ_JQSA01000218.1_cds_WP_002766579.1_3074	32.800	125	235
WP_039942517.1	lcl|NZ_JQSA01000192.1_cds_WP_061208961.1_2857	36.508	63	235
WP_039942517.1	lcl|NZ_JQSA01000203.1_cds_WP_061209013.1_2974	23.529	102	235
WP_020984867.1	lcl|NZ_JQSA01000057.1_cds_WP_061208080.1_1199	36.915	363	363
WP_020984867.1	lcl|NZ_JQSA01000054.1_cds_WP_061208059.1_1164	34.000	350	363
WP_020984867.1	lcl|NZ_JQSA01000130.1_cds_WP_061208571.1_2145	28.418	373	363
WP_020984867.1	lcl|NZ_JQSA01000228.1_cds_WP_061209108.1_3138	29.708	377	363
WP_020984867.1	lcl|NZ_JQSA01000228.1_cds_WP_061209098.1_3127	26.984	252	363
WP_020984867.1	lcl|NZ_JQSA01000174.1_cds_WP_061208874.1_2681	25.797	345	363
WP_010578378.1	lcl|NZ_JQSA01000057.1_cds_WP_002727916.1_1203	40.000	180	176
WP_010578375.1	lcl|NZ_JQSA01000050.1_cds_WP_061207995.1_1073	29.052	327	313
WP_010578375.1	lcl|NZ_JQSA01000154.1_cds_WP_061208754.1_2475	28.906	256	313
WP_010578375.1	lcl|NZ_JQSA01000064.1_cds_WP_061208146.1_1326	26.019	319	313
WP_010578375.1	lcl|NZ_JQSA01000142.1_cds_WP_061208650.1_2289	25.670	261	313
WP_010578375.1	lcl|NZ_JQSA01000228.1_cds_WP_061209097.1_3126	25.328	229	313
WP_010578375.1	lcl|NZ_JQSA01000203.1_cds_WP_002729504.1_2975	22.794	272	313
WP_010578375.1	lcl|NZ_JQSA01000057.1_cds_WP_011671706.1_1205	24.314	255	313
WP_010578375.1	lcl|NZ_JQSA01000051.1_cds_WP_061208031.1_1125	25.424	118	313
WP_010578375.1	lcl|NZ_JQSA01000051.1_cds_WP_061208029.1_1123	23.988	321	313
WP_010578375.1	lcl|NZ_JQSA01000151.1_cds_WP_002751102.1_2437	26.250	240	313
WP_010578375.1	lcl|NZ_JQSA01000051.1_cds_WP_061208021.1_1114	28.655	171	313
WP_010578374.1	lcl|NZ_JQSA01000057.1_cds_WP_002727923.1_1198	34.483	116	134
WP_020984848.1	lcl|NZ_JQSA01000142.1_cds_WP_061208650.1_2289	26.733	303	310
WP_020984848.1	lcl|NZ_JQSA01000057.1_cds_WP_011671706.1_1205	24.516	310	310
WP_020984848.1	lcl|NZ_JQSA01000228.1_cds_WP_061209097.1_3126	24.907	269	310
WP_020984848.1	lcl|NZ_JQSA01000154.1_cds_WP_061208754.1_2475	26.250	240	310
WP_020984848.1	lcl|NZ_JQSA01000151.1_cds_WP_002751102.1_2437	26.582	158	310
WP_020984848.1	lcl|NZ_JQSA01000099.1_cds_WP_081101368.1_1818	24.464	233	310
WP_020984848.1	lcl|NZ_JQSA01000057.1_cds_WP_061208083.1_1204	26.087	138	310
WP_020984848.1	lcl|NZ_JQSA01000064.1_cds_WP_061208146.1_1326	22.761	268	310
WP_010578372.1	lcl|NZ_JQSA01000228.1_cds_WP_061209106.1_3135	42.609	230	227
WP_010578372.1	lcl|NZ_JQSA01000154.1_cds_WP_061208756.1_2477	39.655	232	227
WP_010578372.1	lcl|NZ_JQSA01000228.1_cds_WP_061209107.1_3137	36.323	223	227
WP_010578372.1	lcl|NZ_JQSA01000059.1_cds_WP_061208097.1_1237	35.238	105	227
WP_039942440.1	lcl|NZ_JQSA01000154.1_cds_WP_061208755.1_2476	26.651	424	485
WP_039942440.1	lcl|NZ_JQSA01000154.1_cds_WP_061208755.1_2476	26.651	424	485
WP_039942440.1	lcl|NZ_JQSA01000154.1_cds_WP_061208755.1_2476	26.651	424	485
WP_020985000.1	lcl|NZ_JQSA01000064.1_cds_WP_061208146.1_1326	29.305	331	330
WP_020985000.1	lcl|NZ_JQSA01000228.1_cds_WP_061209097.1_3126	24.179	335	330
WP_020985000.1	lcl|NZ_JQSA01000154.1_cds_WP_061208754.1_2475	25.915	355	330
WP_020985000.1	lcl|NZ_JQSA01000050.1_cds_WP_061207995.1_1073	24.925	333	330
WP_020985000.1	lcl|NZ_JQSA01000203.1_cds_WP_002729504.1_2975	23.373	338	330
WP_020985000.1	lcl|NZ_JQSA01000142.1_cds_WP_061208650.1_2289	25.893	224	330
WP_020985000.1	lcl|NZ_JQSA01000057.1_cds_WP_011671706.1_1205	23.478	345	330
WP_020985000.1	lcl|NZ_JQSA01000117.1_cds_WP_011669202.1_2017	27.966	118	330
WP_020984843.1	lcl|NZ_JQSA01000228.1_cds_WP_061209098.1_3127	38.108	370	381
WP_020984843.1	lcl|NZ_JQSA01000130.1_cds_WP_061208571.1_2145	29.923	391	381
WP_020984843.1	lcl|NZ_JQSA01000228.1_cds_WP_061209108.1_3138	30.127	395	381
WP_020984843.1	lcl|NZ_JQSA01000054.1_cds_WP_061208059.1_1164	26.667	360	381
WP_020984843.1	lcl|NZ_JQSA01000057.1_cds_WP_061208080.1_1199	30.268	261	381
WP_020984843.1	lcl|NZ_JQSA01000174.1_cds_WP_061208874.1_2681	22.997	387	381
WP_208855149.1	lcl|NZ_JQSA01000228.1_cds_WP_061209101.1_3130	54.026	385	387
WP_208855149.1	lcl|NZ_JQSA01000051.1_cds_WP_061208020.1_1113	22.034	354	387
WP_010578367.1	lcl|NZ_JQSA01000228.1_cds_WP_061209100.1_3129	52.676	355	357
WP_010578367.1	lcl|NZ_JQSA01000051.1_cds_WP_061208040.1_1136	32.537	335	357
WP_010578367.1	lcl|NZ_JQSA01000195.1_cds_WP_061208977.1_2895	33.224	304	357
WP_010578367.1	lcl|NZ_JQSA01000154.1_cds_WP_061208758.1_2479	25.874	286	357
WP_010578367.1	lcl|NZ_JQSA01000228.1_cds_WP_061209100.1_3129	52.676	355	357
WP_010578367.1	lcl|NZ_JQSA01000051.1_cds_WP_061208040.1_1136	32.537	335	357
WP_010578367.1	lcl|NZ_JQSA01000195.1_cds_WP_061208977.1_2895	33.224	304	357
WP_010578367.1	lcl|NZ_JQSA01000154.1_cds_WP_061208758.1_2479	25.874	286	357
WP_020984998.1	lcl|NZ_JQSA01000051.1_cds_WP_061208034.1_1128	23.776	143	390
WP_020984998.1	lcl|NZ_JQSA01000095.1_cds_WP_061208385.1_1785	29.032	93	390
WP_020984998.1	lcl|NZ_JQSA01000051.1_cds_WP_081101349.1_1135	26.619	139	390
WP_020984894.1	lcl|NZ_JQSA01000228.1_cds_WP_061209102.1_3131	40.059	337	351
WP_020984894.1	lcl|NZ_JQSA01000057.1_cds_WP_061208084.1_1206	37.975	79	351
WP_020984894.1	lcl|NZ_JQSA01000051.1_cds_WP_061208032.1_1126	22.400	250	351
WP_020984894.1	lcl|NZ_JQSA01000064.1_cds_WP_011671198.1_1331	35.632	87	351
WP_020984894.1	lcl|NZ_JQSA01000192.1_cds_WP_061208961.1_2857	35.484	62	351
WP_020984894.1	lcl|NZ_JQSA01000228.1_cds_WP_061209102.1_3131	40.059	337	351
WP_020984894.1	lcl|NZ_JQSA01000057.1_cds_WP_061208084.1_1206	37.975	79	351
WP_020984894.1	lcl|NZ_JQSA01000051.1_cds_WP_061208032.1_1126	22.400	250	351
WP_020984894.1	lcl|NZ_JQSA01000064.1_cds_WP_011671198.1_1331	35.632	87	351
WP_020984894.1	lcl|NZ_JQSA01000192.1_cds_WP_061208961.1_2857	35.484	62	351
WP_020984877.1	lcl|NZ_JQSA01000228.1_cds_WP_228008733.1_3136	35.279	377	382
WP_010578359.1	lcl|NZ_JQSA01000228.1_cds_WP_061209100.1_3129	37.838	333	753
WP_010578359.1	lcl|NZ_JQSA01000051.1_cds_WP_061208040.1_1136	30.836	347	753
WP_010578359.1	lcl|NZ_JQSA01000195.1_cds_WP_061208977.1_2895	36.680	259	753
WP_010578359.1	lcl|NZ_JQSA01000154.1_cds_WP_061208758.1_2479	36.328	256	753
WP_010578359.1	lcl|NZ_JQSA01000228.1_cds_WP_061209102.1_3131	34.783	69	753
WP_010578359.1	lcl|NZ_JQSA01000228.1_cds_WP_061209100.1_3129	37.838	333	753
WP_010578359.1	lcl|NZ_JQSA01000051.1_cds_WP_061208040.1_1136	30.836	347	753
WP_010578359.1	lcl|NZ_JQSA01000195.1_cds_WP_061208977.1_2895	36.680	259	753
WP_010578359.1	lcl|NZ_JQSA01000154.1_cds_WP_061208758.1_2479	36.328	256	753
WP_010578359.1	lcl|NZ_JQSA01000228.1_cds_WP_061209102.1_3131	34.783	69	753
WP_010578359.1	lcl|NZ_JQSA01000228.1_cds_WP_061209100.1_3129	37.838	333	753
WP_010578359.1	lcl|NZ_JQSA01000051.1_cds_WP_061208040.1_1136	30.836	347	753
WP_010578359.1	lcl|NZ_JQSA01000195.1_cds_WP_061208977.1_2895	36.680	259	753
WP_010578359.1	lcl|NZ_JQSA01000154.1_cds_WP_061208758.1_2479	36.328	256	753
WP_010578359.1	lcl|NZ_JQSA01000228.1_cds_WP_061209102.1_3131	34.783	69	753
WP_010578359.1	lcl|NZ_JQSA01000228.1_cds_WP_061209100.1_3129	37.838	333	753
WP_010578359.1	lcl|NZ_JQSA01000051.1_cds_WP_061208040.1_1136	30.836	347	753
WP_010578359.1	lcl|NZ_JQSA01000195.1_cds_WP_061208977.1_2895	36.680	259	753
WP_010578359.1	lcl|NZ_JQSA01000154.1_cds_WP_061208758.1_2479	36.328	256	753
WP_010578359.1	lcl|NZ_JQSA01000228.1_cds_WP_061209102.1_3131	34.783	69	753
WP_010578358.1	lcl|NZ_JQSA01000130.1_cds_WP_061208571.1_2145	28.133	391	394
WP_010578358.1	lcl|NZ_JQSA01000057.1_cds_WP_061208080.1_1199	31.325	249	394
WP_010578358.1	lcl|NZ_JQSA01000228.1_cds_WP_061209108.1_3138	27.441	379	394
WP_010578358.1	lcl|NZ_JQSA01000228.1_cds_WP_061209098.1_3127	25.749	334	394
WP_010578358.1	lcl|NZ_JQSA01000054.1_cds_WP_061208059.1_1164	24.912	285	394
WP_010578358.1	lcl|NZ_JQSA01000174.1_cds_WP_061208874.1_2681	26.022	269	394
WP_010578357.1	lcl|NZ_JQSA01000228.1_cds_WP_061209106.1_3135	36.681	229	209
WP_010578357.1	lcl|NZ_JQSA01000154.1_cds_WP_061208756.1_2477	29.437	231	209
WP_010578357.1	lcl|NZ_JQSA01000228.1_cds_WP_061209107.1_3137	27.064	218	209
WP_010578357.1	lcl|NZ_JQSA01000059.1_cds_WP_061208097.1_1237	33.333	72	209
WP_020984892.1	lcl|NZ_JQSA01000040.1_cds_WP_011669768.1_877	24.766	214	355
WP_020984941.1	lcl|NZ_JQSA01000218.1_cds_WP_061209067.1_3065	25.625	160	287
WP_020984941.1	lcl|NZ_JQSA01000095.1_cds_WP_061208385.1_1785	30.108	186	287
WP_020984941.1	lcl|NZ_JQSA01000089.1_cds_WP_061208348.1_1731	26.761	142	287
WP_020984941.1	lcl|NZ_JQSA01000234.1_cds_WP_011669711.1_3164	27.517	149	287
WP_020984941.1	lcl|NZ_JQSA01000051.1_cds_WP_061208034.1_1128	26.515	132	287
WP_020984911.1	lcl|NZ_JQSA01000205.1_cds_WP_228039711.1_2988	30.408	490	601
WP_020984911.1	lcl|NZ_JQSA01000255.1_cds_JG00_RS16735_3273	55.102	49	601
WP_176082391.1	lcl|NZ_JQSA01000051.1_cds_WP_061208035.1_1129	31.597	595	589
WP_176082391.1	lcl|NZ_JQSA01000228.1_cds_WP_061209096.1_3124	23.780	328	589
WP_010578352.1	lcl|NZ_JQSA01000166.1_cds_WP_061208820.1_2598	33.333	60	279
WP_010578350.1	lcl|NZ_JQSA01000059.1_cds_WP_061208097.1_1237	35.950	242	250
WP_020984884.1	lcl|NZ_JQSA01000183.1_cds_WP_061208919.1_2785	25.561	223	346
WP_020984884.1	lcl|NZ_JQSA01000183.1_cds_WP_061208919.1_2785	25.561	223	346
WP_020984929.1	lcl|NZ_JQSA01000082.1_cds_WP_002756305.1_1594	36.402	239	243
WP_020984929.1	lcl|NZ_JQSA01000020.1_cds_WP_061207712.1_538	33.735	249	243
WP_020984929.1	lcl|NZ_JQSA01000001.1_cds_WP_002735533.1_10	33.200	250	243
WP_020984929.1	lcl|NZ_JQSA01000040.1_cds_WP_002750258.1_883	28.862	246	243
WP_020984929.1	lcl|NZ_JQSA01000149.1_cds_WP_002722237.1_2413	26.506	249	243
WP_020984929.1	lcl|NZ_JQSA01000151.1_cds_WP_011670174.1_2435	25.692	253	243
WP_020984929.1	lcl|NZ_JQSA01000149.1_cds_WP_061208722.1_2418	26.147	218	243
WP_020984929.1	lcl|NZ_JQSA01000160.1_cds_WP_061208784.1_2535	27.320	194	243
WP_020984929.1	lcl|NZ_JQSA01000050.1_cds_WP_061207988.1_1064	28.488	172	243
WP_020984929.1	lcl|NZ_JQSA01000047.1_cds_WP_002755553.1_1008	23.944	213	243
WP_020984929.1	lcl|NZ_JQSA01000071.1_cds_JG00_RS07450_1453	25.217	230	243
WP_020984929.1	lcl|NZ_JQSA01000009.1_cds_WP_002751930.1_258	21.667	240	243
WP_020984929.1	lcl|NZ_JQSA01000047.1_cds_WP_061207957.1_1002	22.174	230	243
WP_020984929.1	lcl|NZ_JQSA01000044.1_cds_WP_002739544.1_944	22.222	90	243
WP_020985009.1	lcl|NZ_JQSA01000040.1_cds_WP_061207888.1_879	31.562	320	357
WP_020984850.1	lcl|NZ_JQSA01000089.1_cds_WP_061208348.1_1731	23.051	295	320
WP_020984850.1	lcl|NZ_JQSA01000281.1_cds_WP_228008661.1_3335	27.907	129	320
WP_010578346.1	lcl|NZ_JQSA01000148.1_cds_WP_011670298.1_2393	28.620	297	332
WP_010578346.1	lcl|NZ_JQSA01000154.1_cds_WP_061208756.1_2477	29.046	241	332
WP_010578346.1	lcl|NZ_JQSA01000148.1_cds_WP_011670298.1_2393	28.620	297	332
