WP_020985020.1	lcl|NZ_JQPV01000062.1_cds_WP_000340715.1_1672	91.463	82	106
WP_010578407.1	lcl|NZ_JQPV01000009.1_cds_WP_000649924.1_162	29.644	253	330
WP_010578407.1	lcl|NZ_JQPV01000067.1_cds_WP_000688695.1_1780	25.339	221	330
WP_010578406.1	lcl|NZ_JQPV01000062.1_cds_WP_001198107.1_1664	98.087	366	366
WP_010578406.1	lcl|NZ_JQPV01000062.1_cds_WP_061251933.1_1663	40.000	365	366
WP_010578406.1	lcl|NZ_JQPV01000168.1_cds_WP_061217456.1_3360	34.000	350	366
WP_010578406.1	lcl|NZ_JQPV01000062.1_cds_WP_000172660.1_1647	32.199	382	366
WP_010578406.1	lcl|NZ_JQPV01000067.1_cds_WP_061251957.1_1797	27.968	379	366
WP_010578406.1	lcl|NZ_JQPV01000062.1_cds_WP_002106355.1_1653	32.312	359	366
WP_010578406.1	lcl|NZ_JQPV01000133.1_cds_WP_000538755.1_2843	29.412	357	366
WP_010578406.1	lcl|NZ_JQPV01000052.1_cds_WP_001982414.1_1314	31.579	190	366
WP_010578405.1	lcl|NZ_JQPV01000062.1_cds_WP_061251933.1_1663	95.913	367	367
WP_010578405.1	lcl|NZ_JQPV01000062.1_cds_WP_001198107.1_1664	40.000	365	367
WP_010578405.1	lcl|NZ_JQPV01000168.1_cds_WP_061217456.1_3360	37.127	369	367
WP_010578405.1	lcl|NZ_JQPV01000062.1_cds_WP_000172660.1_1647	32.086	374	367
WP_010578405.1	lcl|NZ_JQPV01000133.1_cds_WP_000538755.1_2843	31.267	371	367
WP_010578405.1	lcl|NZ_JQPV01000062.1_cds_WP_002106355.1_1653	39.744	234	367
WP_010578405.1	lcl|NZ_JQPV01000067.1_cds_WP_061251957.1_1797	29.688	384	367
WP_010578405.1	lcl|NZ_JQPV01000052.1_cds_WP_001982414.1_1314	25.698	358	367
WP_020984976.1	lcl|NZ_JQPV01000062.1_cds_WP_000689744.1_1662	92.647	544	544
WP_020984976.1	lcl|NZ_JQPV01000062.1_cds_WP_000689744.1_1662	92.647	544	544
WP_010578402.1	lcl|NZ_JQPV01000062.1_cds_WP_061251932.1_1661	95.094	265	265
WP_010578402.1	lcl|NZ_JQPV01000116.1_cds_WP_001002663.1_2637	45.267	243	265
WP_020984841.1	lcl|NZ_JQPV01000062.1_cds_WP_001246622.1_1660	93.226	310	310
WP_020984841.1	lcl|NZ_JQPV01000039.1_cds_WP_000501205.1_985	37.171	304	310
WP_020984841.1	lcl|NZ_JQPV01000084.1_cds_WP_001183714.1_2089	27.881	269	310
WP_020984841.1	lcl|NZ_JQPV01000056.1_cds_WP_000279894.1_1441	23.664	262	310
WP_020984841.1	lcl|NZ_JQPV01000062.1_cds_WP_001246622.1_1660	93.226	310	310
WP_020984841.1	lcl|NZ_JQPV01000039.1_cds_WP_000501205.1_985	37.171	304	310
WP_020984841.1	lcl|NZ_JQPV01000084.1_cds_WP_001183714.1_2089	27.881	269	310
WP_020984841.1	lcl|NZ_JQPV01000056.1_cds_WP_000279894.1_1441	23.664	262	310
WP_010578401.1	lcl|NZ_JQPV01000062.1_cds_WP_000479980.1_1659	93.182	264	264
WP_010578400.1	lcl|NZ_JQPV01000062.1_cds_WP_000715958.1_1658	95.349	129	130
WP_010578399.1	lcl|NZ_JQPV01000062.1_cds_WP_001088861.1_1657	81.379	145	145
WP_010578399.1	lcl|NZ_JQPV01000108.1_cds_JG87_RS12255_2437	57.143	28	145
WP_020984860.1	lcl|NZ_JQPV01000062.1_cds_WP_061226679.1_1656	92.308	221	221
WP_020984860.1	lcl|NZ_JQPV01000051.1_cds_WP_001069831.1_1287	29.358	109	221
WP_020984860.1	lcl|NZ_JQPV01000032.1_cds_WP_001082180.1_726	25.641	78	221
WP_039942433.1	lcl|NZ_JQPV01000062.1_cds_WP_061251931.1_1654	24.332	374	408
WP_039942433.1	lcl|NZ_JQPV01000095.1_cds_WP_061252007.1_2292	21.818	220	408
WP_039942433.1	lcl|NZ_JQPV01000168.1_cds_WP_001283954.1_3338	29.286	140	408
WP_039942433.1	lcl|NZ_JQPV01000032.1_cds_WP_001082180.1_726	23.256	215	408
WP_039942433.1	lcl|NZ_JQPV01000051.1_cds_WP_000347676.1_1288	24.299	214	408
WP_020985012.1	lcl|NZ_JQPV01000062.1_cds_WP_000611594.1_1655	85.143	175	175
WP_020985012.1	lcl|NZ_JQPV01000114.1_cds_WP_001206947.1_2595	30.070	143	175
WP_010578396.1	lcl|NZ_JQPV01000062.1_cds_WP_061251931.1_1654	89.474	399	406
WP_010578396.1	lcl|NZ_JQPV01000095.1_cds_WP_061252007.1_2292	24.545	220	406
WP_010578396.1	lcl|NZ_JQPV01000051.1_cds_WP_000347676.1_1288	23.077	208	406
WP_010578395.1	lcl|NZ_JQPV01000221.1_cds_WP_000653653.1_3744	26.378	254	240
WP_010578395.1	lcl|NZ_JQPV01000002.1_cds_WP_000998676.1_47	26.778	239	240
WP_010578395.1	lcl|NZ_JQPV01000036.1_cds_WP_000043153.1_857	25.969	258	240
WP_010578395.1	lcl|NZ_JQPV01000108.1_cds_WP_000566240.1_2434	32.673	101	240
WP_010578395.1	lcl|NZ_JQPV01000168.1_cds_WP_000412931.1_3336	33.684	95	240
WP_010578395.1	lcl|NZ_JQPV01000168.1_cds_WP_000750440.1_3340	28.862	246	240
WP_010578395.1	lcl|NZ_JQPV01000108.1_cds_WP_002100448.1_2462	25.000	236	240
WP_010578395.1	lcl|NZ_JQPV01000165.1_cds_WP_000194186.1_3247	25.688	218	240
WP_010578395.1	lcl|NZ_JQPV01000039.1_cds_WP_000167663.1_976	22.594	239	240
WP_010578395.1	lcl|NZ_JQPV01000072.1_cds_WP_000093664.1_1850	21.229	179	240
WP_244265121.1	lcl|NZ_JQPV01000062.1_cds_WP_002068459.1_1651	30.100	299	302
WP_244265121.1	lcl|NZ_JQPV01000062.1_cds_WP_001102879.1_1650	28.358	268	302
WP_010578390.1	lcl|NZ_JQPV01000082.1_cds_WP_000667646.1_2044	35.322	419	603
WP_010578390.1	lcl|NZ_JQPV01000156.1_cds_WP_000172205.1_3133	45.259	232	603
WP_010578390.1	lcl|NZ_JQPV01000009.1_cds_WP_000828456.1_231	27.846	571	603
WP_010578390.1	lcl|NZ_JQPV01000062.1_cds_WP_002068488.1_1649	34.495	287	603
WP_010578390.1	lcl|NZ_JQPV01000015.1_cds_WP_001052496.1_369	31.050	219	603
WP_010578390.1	lcl|NZ_JQPV01000221.1_cds_WP_000603361.1_3754	28.440	218	603
WP_010578390.1	lcl|NZ_JQPV01000188.1_cds_WP_061252136.1_3543	27.559	254	603
WP_010578390.1	lcl|NZ_JQPV01000166.1_cds_WP_000942282.1_3308	28.319	226	603
WP_010578390.1	lcl|NZ_JQPV01000060.1_cds_WP_000047473.1_1593	26.840	231	603
WP_010578390.1	lcl|NZ_JQPV01000040.1_cds_WP_000666554.1_1060	29.614	233	603
WP_010578390.1	lcl|NZ_JQPV01000220.1_cds_WP_002105621.1_3731	26.638	229	603
WP_010578390.1	lcl|NZ_JQPV01000024.1_cds_WP_001288326.1_623	28.632	234	603
WP_010578390.1	lcl|NZ_JQPV01000045.1_cds_WP_001161019.1_1169	28.632	234	603
WP_010578390.1	lcl|NZ_JQPV01000007.1_cds_WP_000136057.1_134	26.457	223	603
WP_010578390.1	lcl|NZ_JQPV01000023.1_cds_WP_000598571.1_579	28.511	235	603
WP_010578390.1	lcl|NZ_JQPV01000017.1_cds_WP_000651459.1_436	25.000	252	603
WP_010578390.1	lcl|NZ_JQPV01000201.1_cds_WP_001982953.1_3607	26.577	222	603
WP_010578390.1	lcl|NZ_JQPV01000033.1_cds_WP_000536763.1_797	30.531	226	603
WP_010578390.1	lcl|NZ_JQPV01000214.1_cds_WP_000184524.1_3694	27.885	208	603
WP_010578390.1	lcl|NZ_JQPV01000188.1_cds_WP_000218838.1_3542	28.333	240	603
WP_010578390.1	lcl|NZ_JQPV01000040.1_cds_WP_001089499.1_1039	27.897	233	603
WP_010578390.1	lcl|NZ_JQPV01000053.1_cds_WP_000626143.1_1321	25.128	195	603
WP_010578390.1	lcl|NZ_JQPV01000040.1_cds_WP_000433117.1_1007	22.672	247	603
WP_010578390.1	lcl|NZ_JQPV01000192.1_cds_WP_001141158.1_3559	28.270	237	603
WP_010578390.1	lcl|NZ_JQPV01000078.1_cds_WP_061251971.1_1944	27.083	192	603
WP_010578390.1	lcl|NZ_JQPV01000085.1_cds_WP_061217493.1_2125	24.490	245	603
WP_010578390.1	lcl|NZ_JQPV01000085.1_cds_WP_061217493.1_2125	27.000	200	603
WP_010578390.1	lcl|NZ_JQPV01000161.1_cds_WP_000054165.1_3171	25.000	248	603
WP_010578390.1	lcl|NZ_JQPV01000082.1_cds_WP_000667646.1_2044	35.322	419	603
WP_010578390.1	lcl|NZ_JQPV01000156.1_cds_WP_000172205.1_3133	45.259	232	603
WP_010578390.1	lcl|NZ_JQPV01000009.1_cds_WP_000828456.1_231	27.846	571	603
WP_010578390.1	lcl|NZ_JQPV01000062.1_cds_WP_002068488.1_1649	34.495	287	603
WP_010578390.1	lcl|NZ_JQPV01000015.1_cds_WP_001052496.1_369	31.050	219	603
WP_010578390.1	lcl|NZ_JQPV01000221.1_cds_WP_000603361.1_3754	28.440	218	603
WP_010578390.1	lcl|NZ_JQPV01000188.1_cds_WP_061252136.1_3543	27.559	254	603
WP_010578390.1	lcl|NZ_JQPV01000166.1_cds_WP_000942282.1_3308	28.319	226	603
WP_010578390.1	lcl|NZ_JQPV01000060.1_cds_WP_000047473.1_1593	26.840	231	603
WP_010578390.1	lcl|NZ_JQPV01000040.1_cds_WP_000666554.1_1060	29.614	233	603
WP_010578390.1	lcl|NZ_JQPV01000220.1_cds_WP_002105621.1_3731	26.638	229	603
WP_010578390.1	lcl|NZ_JQPV01000024.1_cds_WP_001288326.1_623	28.632	234	603
WP_010578390.1	lcl|NZ_JQPV01000045.1_cds_WP_001161019.1_1169	28.632	234	603
WP_010578390.1	lcl|NZ_JQPV01000007.1_cds_WP_000136057.1_134	26.457	223	603
WP_010578390.1	lcl|NZ_JQPV01000023.1_cds_WP_000598571.1_579	28.511	235	603
WP_010578390.1	lcl|NZ_JQPV01000017.1_cds_WP_000651459.1_436	25.000	252	603
WP_010578390.1	lcl|NZ_JQPV01000201.1_cds_WP_001982953.1_3607	26.577	222	603
WP_010578390.1	lcl|NZ_JQPV01000033.1_cds_WP_000536763.1_797	30.531	226	603
WP_010578390.1	lcl|NZ_JQPV01000214.1_cds_WP_000184524.1_3694	27.885	208	603
WP_010578390.1	lcl|NZ_JQPV01000188.1_cds_WP_000218838.1_3542	28.333	240	603
WP_010578390.1	lcl|NZ_JQPV01000040.1_cds_WP_001089499.1_1039	27.897	233	603
WP_010578390.1	lcl|NZ_JQPV01000053.1_cds_WP_000626143.1_1321	25.128	195	603
WP_010578390.1	lcl|NZ_JQPV01000040.1_cds_WP_000433117.1_1007	22.672	247	603
WP_010578390.1	lcl|NZ_JQPV01000192.1_cds_WP_001141158.1_3559	28.270	237	603
WP_010578390.1	lcl|NZ_JQPV01000078.1_cds_WP_061251971.1_1944	27.083	192	603
WP_010578390.1	lcl|NZ_JQPV01000085.1_cds_WP_061217493.1_2125	24.490	245	603
WP_010578390.1	lcl|NZ_JQPV01000085.1_cds_WP_061217493.1_2125	27.000	200	603
WP_010578390.1	lcl|NZ_JQPV01000161.1_cds_WP_000054165.1_3171	25.000	248	603
WP_010578389.1	lcl|NZ_JQPV01000026.1_cds_WP_061226644.1_675	52.632	38	186
WP_010578386.1	lcl|NZ_JQPV01000082.1_cds_WP_000479265.1_2043	27.848	158	210
WP_039942517.1	lcl|NZ_JQPV01000077.1_cds_WP_000805357.1_1936	32.800	125	235
WP_039942517.1	lcl|NZ_JQPV01000062.1_cds_WP_061251935.1_1667	35.000	60	235
WP_039942517.1	lcl|NZ_JQPV01000101.1_cds_WP_000667727.1_2350	44.737	38	235
WP_020984867.1	lcl|NZ_JQPV01000168.1_cds_WP_061217456.1_3360	37.293	362	363
WP_020984867.1	lcl|NZ_JQPV01000062.1_cds_WP_061251933.1_1663	40.336	357	363
WP_020984867.1	lcl|NZ_JQPV01000062.1_cds_WP_001198107.1_1664	34.393	346	363
WP_020984867.1	lcl|NZ_JQPV01000133.1_cds_WP_000538755.1_2843	34.593	344	363
WP_020984867.1	lcl|NZ_JQPV01000062.1_cds_WP_000172660.1_1647	31.383	376	363
WP_020984867.1	lcl|NZ_JQPV01000067.1_cds_WP_061251957.1_1797	27.614	373	363
WP_020984867.1	lcl|NZ_JQPV01000062.1_cds_WP_002106355.1_1653	31.561	301	363
WP_020984867.1	lcl|NZ_JQPV01000052.1_cds_WP_001982414.1_1314	25.872	344	363
WP_010578378.1	lcl|NZ_JQPV01000034.1_cds_WP_001159758.1_809	40.556	180	176
WP_010578375.1	lcl|NZ_JQPV01000009.1_cds_WP_000649924.1_162	29.102	323	313
WP_010578375.1	lcl|NZ_JQPV01000062.1_cds_WP_001067557.1_1665	29.412	221	313
WP_010578375.1	lcl|NZ_JQPV01000032.1_cds_WP_000744698.1_755	26.899	316	313
WP_010578375.1	lcl|NZ_JQPV01000062.1_cds_WP_000646251.1_1668	24.516	310	313
WP_010578375.1	lcl|NZ_JQPV01000067.1_cds_WP_001984071.1_1760	26.154	260	313
WP_010578375.1	lcl|NZ_JQPV01000034.1_cds_WP_000723090.1_811	23.242	327	313
WP_010578375.1	lcl|NZ_JQPV01000070.1_cds_WP_001003557.1_1841	25.490	255	313
WP_010578374.1	lcl|NZ_JQPV01000168.1_cds_WP_000343395.1_3359	31.897	116	134
WP_020984848.1	lcl|NZ_JQPV01000062.1_cds_WP_000646251.1_1668	28.519	270	310
WP_020984848.1	lcl|NZ_JQPV01000067.1_cds_WP_001984071.1_1760	26.115	314	310
WP_020984848.1	lcl|NZ_JQPV01000034.1_cds_WP_000723090.1_811	23.642	313	310
WP_020984848.1	lcl|NZ_JQPV01000165.1_cds_WP_001074781.1_3266	31.818	154	310
WP_020984848.1	lcl|NZ_JQPV01000032.1_cds_WP_000744698.1_755	23.485	264	310
WP_020984848.1	lcl|NZ_JQPV01000009.1_cds_WP_000649924.1_162	24.026	308	310
WP_020984848.1	lcl|NZ_JQPV01000067.1_cds_WP_000688695.1_1780	30.625	160	310
WP_020984848.1	lcl|NZ_JQPV01000034.1_cds_WP_000642170.1_810	27.835	97	310
WP_010578372.1	lcl|NZ_JQPV01000007.1_cds_WP_000721854.1_128	34.906	106	227
WP_010578372.1	lcl|NZ_JQPV01000168.1_cds_WP_002118431.1_3341	26.606	109	227
WP_010578372.1	lcl|NZ_JQPV01000163.1_cds_WP_000696060.1_3216	33.333	69	227
WP_020985000.1	lcl|NZ_JQPV01000032.1_cds_WP_000744698.1_755	29.341	334	330
WP_020985000.1	lcl|NZ_JQPV01000062.1_cds_WP_000646251.1_1668	28.161	348	330
WP_020985000.1	lcl|NZ_JQPV01000009.1_cds_WP_000649924.1_162	25.228	329	330
WP_020985000.1	lcl|NZ_JQPV01000067.1_cds_WP_001984071.1_1760	27.477	222	330
WP_020985000.1	lcl|NZ_JQPV01000034.1_cds_WP_000723090.1_811	23.032	343	330
WP_020985000.1	lcl|NZ_JQPV01000062.1_cds_WP_001067557.1_1665	25.694	288	330
WP_020984843.1	lcl|NZ_JQPV01000067.1_cds_WP_061251957.1_1797	29.337	392	381
WP_020984843.1	lcl|NZ_JQPV01000062.1_cds_WP_000172660.1_1647	29.262	393	381
WP_020984843.1	lcl|NZ_JQPV01000062.1_cds_WP_002106355.1_1653	25.876	371	381
WP_020984843.1	lcl|NZ_JQPV01000062.1_cds_WP_061251933.1_1663	29.143	350	381
WP_020984843.1	lcl|NZ_JQPV01000168.1_cds_WP_061217456.1_3360	30.120	249	381
WP_020984843.1	lcl|NZ_JQPV01000133.1_cds_WP_000538755.1_2843	25.635	394	381
WP_020984843.1	lcl|NZ_JQPV01000052.1_cds_WP_001982414.1_1314	24.533	375	381
WP_208855149.1	lcl|NZ_JQPV01000168.1_cds_WP_000734456.1_3351	20.468	342	387
WP_010578367.1	lcl|NZ_JQPV01000062.1_cds_WP_001033784.1_1639	32.164	342	357
WP_010578367.1	lcl|NZ_JQPV01000078.1_cds_WP_002105324.1_1978	33.441	311	357
WP_010578367.1	lcl|NZ_JQPV01000062.1_cds_WP_002068380.1_1645	26.923	338	357
WP_010578367.1	lcl|NZ_JQPV01000062.1_cds_WP_001033784.1_1639	32.164	342	357
WP_010578367.1	lcl|NZ_JQPV01000078.1_cds_WP_002105324.1_1978	33.441	311	357
WP_010578367.1	lcl|NZ_JQPV01000062.1_cds_WP_002068380.1_1645	26.923	338	357
WP_020984998.1	lcl|NZ_JQPV01000168.1_cds_WP_001283954.1_3338	23.529	170	390
WP_020984998.1	lcl|NZ_JQPV01000032.1_cds_WP_001082180.1_726	27.660	94	390
WP_020984998.1	lcl|NZ_JQPV01000168.1_cds_WP_002109559.1_3345	30.851	94	390
WP_020984894.1	lcl|NZ_JQPV01000062.1_cds_WP_061251935.1_1667	26.201	229	351
WP_020984894.1	lcl|NZ_JQPV01000034.1_cds_WP_000842260.1_812	37.975	79	351
WP_020984894.1	lcl|NZ_JQPV01000168.1_cds_WP_000102499.1_3333	33.663	101	351
WP_020984894.1	lcl|NZ_JQPV01000032.1_cds_WP_000371240.1_760	34.483	87	351
WP_020984894.1	lcl|NZ_JQPV01000101.1_cds_WP_000667727.1_2350	33.871	62	351
WP_020984894.1	lcl|NZ_JQPV01000062.1_cds_WP_061251935.1_1667	26.201	229	351
WP_020984894.1	lcl|NZ_JQPV01000034.1_cds_WP_000842260.1_812	37.975	79	351
WP_020984894.1	lcl|NZ_JQPV01000168.1_cds_WP_000102499.1_3333	33.663	101	351
WP_020984894.1	lcl|NZ_JQPV01000032.1_cds_WP_000371240.1_760	34.483	87	351
WP_020984894.1	lcl|NZ_JQPV01000101.1_cds_WP_000667727.1_2350	33.871	62	351
WP_010578359.1	lcl|NZ_JQPV01000062.1_cds_WP_001033784.1_1639	33.739	329	753
WP_010578359.1	lcl|NZ_JQPV01000078.1_cds_WP_002105324.1_1978	33.648	318	753
WP_010578359.1	lcl|NZ_JQPV01000062.1_cds_WP_002068380.1_1645	26.996	263	753
WP_010578359.1	lcl|NZ_JQPV01000062.1_cds_WP_001033784.1_1639	33.739	329	753
WP_010578359.1	lcl|NZ_JQPV01000078.1_cds_WP_002105324.1_1978	33.648	318	753
WP_010578359.1	lcl|NZ_JQPV01000062.1_cds_WP_002068380.1_1645	26.996	263	753
WP_010578359.1	lcl|NZ_JQPV01000062.1_cds_WP_001033784.1_1639	33.739	329	753
WP_010578359.1	lcl|NZ_JQPV01000078.1_cds_WP_002105324.1_1978	33.648	318	753
WP_010578359.1	lcl|NZ_JQPV01000062.1_cds_WP_002068380.1_1645	26.996	263	753
WP_010578359.1	lcl|NZ_JQPV01000062.1_cds_WP_001033784.1_1639	33.739	329	753
WP_010578359.1	lcl|NZ_JQPV01000078.1_cds_WP_002105324.1_1978	33.648	318	753
WP_010578359.1	lcl|NZ_JQPV01000062.1_cds_WP_002068380.1_1645	26.996	263	753
WP_010578358.1	lcl|NZ_JQPV01000062.1_cds_WP_001198107.1_1664	27.731	357	394
WP_010578358.1	lcl|NZ_JQPV01000067.1_cds_WP_061251957.1_1797	28.389	391	394
WP_010578358.1	lcl|NZ_JQPV01000168.1_cds_WP_061217456.1_3360	32.400	250	394
WP_010578358.1	lcl|NZ_JQPV01000062.1_cds_WP_061251933.1_1663	24.665	373	394
WP_010578358.1	lcl|NZ_JQPV01000062.1_cds_WP_000172660.1_1647	25.840	387	394
WP_010578358.1	lcl|NZ_JQPV01000062.1_cds_WP_002106355.1_1653	29.389	262	394
WP_010578358.1	lcl|NZ_JQPV01000133.1_cds_WP_000538755.1_2843	25.094	267	394
WP_010578358.1	lcl|NZ_JQPV01000052.1_cds_WP_001982414.1_1314	26.022	269	394
WP_010578357.1	lcl|NZ_JQPV01000007.1_cds_WP_000721854.1_128	29.070	86	209
WP_020984892.1	lcl|NZ_JQPV01000236.1_cds_WP_001122024.1_3840	26.415	212	355
WP_020984941.1	lcl|NZ_JQPV01000168.1_cds_WP_001283954.1_3338	26.271	236	287
WP_020984941.1	lcl|NZ_JQPV01000051.1_cds_WP_000347676.1_1288	29.078	141	287
WP_020984941.1	lcl|NZ_JQPV01000059.1_cds_WP_000283289.1_1537	25.150	167	287
WP_020984941.1	lcl|NZ_JQPV01000032.1_cds_WP_001082180.1_726	26.344	186	287
WP_020984941.1	lcl|NZ_JQPV01000095.1_cds_WP_061252007.1_2292	25.170	147	287
WP_020984941.1	lcl|NZ_JQPV01000168.1_cds_WP_002109559.1_3345	26.531	147	287
WP_010578352.1	lcl|NZ_JQPV01000063.1_cds_WP_000649045.1_1681	38.983	59	279
WP_010578351.1	lcl|NZ_JQPV01000168.1_cds_WP_001016533.1_3335	35.593	236	255
WP_010578350.1	lcl|NZ_JQPV01000168.1_cds_WP_002118431.1_3341	35.200	250	250
WP_010578350.1	lcl|NZ_JQPV01000007.1_cds_WP_000721854.1_128	34.677	248	250
WP_010578350.1	lcl|NZ_JQPV01000163.1_cds_WP_000696060.1_3216	34.586	133	250
WP_020984884.1	lcl|NZ_JQPV01000095.1_cds_WP_000613386.1_2279	27.322	183	346
WP_020984884.1	lcl|NZ_JQPV01000095.1_cds_WP_000613386.1_2279	27.322	183	346
WP_020984929.1	lcl|NZ_JQPV01000002.1_cds_WP_000998676.1_47	34.322	236	243
WP_020984929.1	lcl|NZ_JQPV01000221.1_cds_WP_000653653.1_3744	32.530	249	243
WP_020984929.1	lcl|NZ_JQPV01000036.1_cds_WP_000043153.1_857	32.800	250	243
WP_020984929.1	lcl|NZ_JQPV01000108.1_cds_WP_000566240.1_2434	29.675	246	243
WP_020984929.1	lcl|NZ_JQPV01000168.1_cds_WP_000750440.1_3340	30.204	245	243
WP_020984929.1	lcl|NZ_JQPV01000165.1_cds_WP_000351753.1_3264	26.172	256	243
WP_020984929.1	lcl|NZ_JQPV01000168.1_cds_WP_000412931.1_3336	27.572	243	243
WP_020984929.1	lcl|NZ_JQPV01000108.1_cds_WP_002100448.1_2462	27.600	250	243
WP_020984929.1	lcl|NZ_JQPV01000063.1_cds_WP_000600052.1_1714	24.312	218	243
WP_020984929.1	lcl|NZ_JQPV01000016.1_cds_WP_000581854.1_400	27.320	194	243
WP_020984929.1	lcl|NZ_JQPV01000165.1_cds_WP_000194186.1_3247	26.882	186	243
WP_020984929.1	lcl|NZ_JQPV01000201.1_cds_WP_000841167.1_3605	25.116	215	243
WP_020984929.1	lcl|NZ_JQPV01000056.1_cds_WP_001074690.1_1410	27.083	192	243
WP_020984929.1	lcl|NZ_JQPV01000097.1_cds_WP_000800040.1_2311	23.301	206	243
WP_020984929.1	lcl|NZ_JQPV01000308.1_cds_WP_001072190.1_4033	27.092	251	243
WP_020984929.1	lcl|NZ_JQPV01000072.1_cds_WP_000093664.1_1850	25.263	190	243
WP_020984929.1	lcl|NZ_JQPV01000009.1_cds_WP_020784276.1_171	27.374	179	243
WP_020984929.1	lcl|NZ_JQPV01000039.1_cds_WP_000167663.1_976	21.488	242	243
WP_020984929.1	lcl|NZ_JQPV01000108.1_cds_WP_001069862.1_2399	20.524	229	243
WP_020985009.1	lcl|NZ_JQPV01000108.1_cds_WP_000052387.1_2438	31.861	317	357
WP_020984850.1	lcl|NZ_JQPV01000051.1_cds_WP_000347676.1_1288	22.414	290	320
WP_020984850.1	lcl|NZ_JQPV01000168.1_cds_WP_002109559.1_3345	34.615	52	320
WP_010578346.1	lcl|NZ_JQPV01000022.1_cds_WP_001982325.1_543	28.378	296	332
WP_010578346.1	lcl|NZ_JQPV01000022.1_cds_WP_001982325.1_543	28.378	296	332
WP_010578344.1	lcl|NZ_JQPV01000062.1_cds_WP_061251935.1_1667	24.303	251	254
WP_010578344.1	lcl|NZ_JQPV01000077.1_cds_WP_000805357.1_1936	26.601	203	254
WP_010578343.1	lcl|NZ_JQPV01000009.1_cds_WP_000649924.1_162	30.204	245	363
