WP_020985020.1	lcl|NZ_AHQD01000064.1_cds_WP_000340715.1_2876	91.463	82	106
WP_039942433.1	lcl|NZ_AHQD01000064.1_cds_WP_002082140.1_2835	25.899	139	408
WP_039942433.1	lcl|NZ_AHQD01000048.1_cds_WP_001082180.1_3259	23.256	215	408
WP_039942433.1	lcl|NZ_AHQD01000278.1_cds_WP_000347676.1_271	24.299	214	408
WP_020985012.1	lcl|NZ_AHQD01000064.1_cds_WP_000611594.1_2860	85.143	175	175
WP_020985012.1	lcl|NZ_AHQD01000282.1_cds_WP_001206947.1_191	30.070	143	175
WP_010578396.1	lcl|NZ_AHQD01000064.1_cds_WP_001015425.1_2859	88.972	399	406
WP_010578396.1	lcl|NZ_AHQD01000064.1_cds_WP_001149938.1_2861	26.776	366	406
WP_010578396.1	lcl|NZ_AHQD01000156.1_cds_WP_000402848.1_1680	24.545	220	406
WP_010578396.1	lcl|NZ_AHQD01000278.1_cds_WP_000347676.1_271	23.077	208	406
WP_010578396.1	lcl|NZ_AHQD01000064.1_cds_WP_000661930.1_2826	24.378	201	406
WP_010578395.1	lcl|NZ_AHQD01000281.1_cds_WP_000653653.1_195	26.378	254	240
WP_010578395.1	lcl|NZ_AHQD01000048.1_cds_WP_000998676.1_3313	26.778	239	240
WP_010578395.1	lcl|NZ_AHQD01000237.1_cds_WP_000043153.1_461	25.969	258	240
WP_010578395.1	lcl|NZ_AHQD01000158.1_cds_WP_000566240.1_1635	32.673	101	240
WP_010578395.1	lcl|NZ_AHQD01000183.1_cds_WP_000194184.1_1026	25.688	218	240
WP_010578395.1	lcl|NZ_AHQD01000158.1_cds_WP_002080077.1_1663	24.576	236	240
WP_010578395.1	lcl|NZ_AHQD01000093.1_cds_WP_000167663.1_2447	22.594	239	240
WP_010578395.1	lcl|NZ_AHQD01000193.1_cds_WP_000093664.1_867	21.229	179	240
WP_244265121.1	lcl|NZ_AHQD01000064.1_cds_WP_001106774.1_2854	46.512	301	302
WP_010578390.1	lcl|NZ_AHQD01000064.1_cds_WP_000834715.1_2853	47.917	576	603
WP_010578390.1	lcl|NZ_AHQD01000040.1_cds_WP_000667643.1_3738	35.561	419	603
WP_010578390.1	lcl|NZ_AHQD01000284.1_cds_WP_000172203.1_150	45.259	232	603
WP_010578390.1	lcl|NZ_AHQD01000094.1_cds_WP_000828456.1_2339	27.846	571	603
WP_010578390.1	lcl|NZ_AHQD01000091.1_cds_WP_001052498.1_2469	31.963	219	603
WP_010578390.1	lcl|NZ_AHQD01000277.1_cds_WP_000603361.1_287	28.440	218	603
WP_010578390.1	lcl|NZ_AHQD01000284.1_cds_WP_000942282.1_136	28.319	226	603
WP_010578390.1	lcl|NZ_AHQD01000162.1_cds_WP_000619179.1_1545	28.352	261	603
WP_010578390.1	lcl|NZ_AHQD01000134.1_cds_WP_000047473.1_1794	26.840	231	603
WP_010578390.1	lcl|NZ_AHQD01000095.1_cds_WP_000666552.1_2302	29.614	233	603
WP_010578390.1	lcl|NZ_AHQD01000099.1_cds_WP_000510777.1_2200	27.074	229	603
WP_010578390.1	lcl|NZ_AHQD01000171.1_cds_WP_001288326.1_1373	28.632	234	603
WP_010578390.1	lcl|NZ_AHQD01000061.1_cds_WP_001161019.1_2963	28.632	234	603
WP_010578390.1	lcl|NZ_AHQD01000191.1_cds_WP_000136057.1_906	26.457	223	603
WP_010578390.1	lcl|NZ_AHQD01000201.1_cds_WP_000598571.1_739	28.511	235	603
WP_010578390.1	lcl|NZ_AHQD01000229.1_cds_WP_000651459.1_497	25.000	252	603
WP_010578390.1	lcl|NZ_AHQD01000073.1_cds_WP_000536761.1_2668	30.531	226	603
WP_010578390.1	lcl|NZ_AHQD01000155.1_cds_WP_000184524.1_1701	27.885	208	603
WP_010578390.1	lcl|NZ_AHQD01000276.1_cds_WP_002164239.1_315	26.126	222	603
WP_010578390.1	lcl|NZ_AHQD01000162.1_cds_WP_000218839.1_1546	28.333	240	603
WP_010578390.1	lcl|NZ_AHQD01000174.1_cds_WP_001089499.1_1267	27.897	233	603
WP_010578390.1	lcl|NZ_AHQD01000242.1_cds_WP_000626143.1_439	25.128	195	603
WP_010578390.1	lcl|NZ_AHQD01000174.1_cds_WP_000433117.1_1235	22.672	247	603
WP_010578390.1	lcl|NZ_AHQD01000070.1_cds_WP_001141162.1_2725	28.270	237	603
WP_010578390.1	lcl|NZ_AHQD01000292.1_cds_WP_000590871.1_23	24.490	245	603
WP_010578390.1	lcl|NZ_AHQD01000292.1_cds_WP_000590871.1_23	27.000	200	603
WP_010578390.1	lcl|NZ_AHQD01000070.1_cds_WP_001049208.1_2717	26.042	192	603
WP_010578390.1	lcl|NZ_AHQD01000277.1_cds_WP_000054169.1_305	25.000	248	603
WP_010578390.1	lcl|NZ_AHQD01000064.1_cds_WP_000834715.1_2853	47.917	576	603
WP_010578390.1	lcl|NZ_AHQD01000040.1_cds_WP_000667643.1_3738	35.561	419	603
WP_010578390.1	lcl|NZ_AHQD01000284.1_cds_WP_000172203.1_150	45.259	232	603
WP_010578390.1	lcl|NZ_AHQD01000094.1_cds_WP_000828456.1_2339	27.846	571	603
WP_010578390.1	lcl|NZ_AHQD01000091.1_cds_WP_001052498.1_2469	31.963	219	603
WP_010578390.1	lcl|NZ_AHQD01000277.1_cds_WP_000603361.1_287	28.440	218	603
WP_010578390.1	lcl|NZ_AHQD01000284.1_cds_WP_000942282.1_136	28.319	226	603
WP_010578390.1	lcl|NZ_AHQD01000162.1_cds_WP_000619179.1_1545	28.352	261	603
WP_010578390.1	lcl|NZ_AHQD01000134.1_cds_WP_000047473.1_1794	26.840	231	603
WP_010578390.1	lcl|NZ_AHQD01000095.1_cds_WP_000666552.1_2302	29.614	233	603
WP_010578390.1	lcl|NZ_AHQD01000099.1_cds_WP_000510777.1_2200	27.074	229	603
WP_010578390.1	lcl|NZ_AHQD01000171.1_cds_WP_001288326.1_1373	28.632	234	603
WP_010578390.1	lcl|NZ_AHQD01000061.1_cds_WP_001161019.1_2963	28.632	234	603
WP_010578390.1	lcl|NZ_AHQD01000191.1_cds_WP_000136057.1_906	26.457	223	603
WP_010578390.1	lcl|NZ_AHQD01000201.1_cds_WP_000598571.1_739	28.511	235	603
WP_010578390.1	lcl|NZ_AHQD01000229.1_cds_WP_000651459.1_497	25.000	252	603
WP_010578390.1	lcl|NZ_AHQD01000073.1_cds_WP_000536761.1_2668	30.531	226	603
WP_010578390.1	lcl|NZ_AHQD01000155.1_cds_WP_000184524.1_1701	27.885	208	603
WP_010578390.1	lcl|NZ_AHQD01000276.1_cds_WP_002164239.1_315	26.126	222	603
WP_010578390.1	lcl|NZ_AHQD01000162.1_cds_WP_000218839.1_1546	28.333	240	603
WP_010578390.1	lcl|NZ_AHQD01000174.1_cds_WP_001089499.1_1267	27.897	233	603
WP_010578390.1	lcl|NZ_AHQD01000242.1_cds_WP_000626143.1_439	25.128	195	603
WP_010578390.1	lcl|NZ_AHQD01000174.1_cds_WP_000433117.1_1235	22.672	247	603
WP_010578390.1	lcl|NZ_AHQD01000070.1_cds_WP_001141162.1_2725	28.270	237	603
WP_010578390.1	lcl|NZ_AHQD01000292.1_cds_WP_000590871.1_23	24.490	245	603
WP_010578390.1	lcl|NZ_AHQD01000292.1_cds_WP_000590871.1_23	27.000	200	603
WP_010578390.1	lcl|NZ_AHQD01000070.1_cds_WP_001049208.1_2717	26.042	192	603
WP_010578390.1	lcl|NZ_AHQD01000277.1_cds_WP_000054169.1_305	25.000	248	603
WP_010578389.1	lcl|NZ_AHQD01000169.1_cds_WP_000449879.1_1413	52.632	38	186
WP_020984992.1	lcl|NZ_AHQD01000070.1_cds_WP_000482996.1_2724	37.000	100	248
WP_010578386.1	lcl|NZ_AHQD01000040.1_cds_WP_000479265.1_3737	27.848	158	210
WP_039942517.1	lcl|NZ_AHQD01000079.1_cds_WP_000805357.1_2562	32.800	125	235
WP_039942517.1	lcl|NZ_AHQD01000064.1_cds_WP_000774261.1_2871	35.000	60	235
WP_039942517.1	lcl|NZ_AHQD01000178.1_cds_WP_000667727.1_1164	44.737	38	235
WP_020984867.1	lcl|NZ_AHQD01000064.1_cds_WP_000575178.1_2799	37.293	362	363
WP_020984867.1	lcl|NZ_AHQD01000205.1_cds_WP_000538757.1_686	34.884	344	363
WP_020984867.1	lcl|NZ_AHQD01000291.1_cds_WP_001281953.1_30	27.882	373	363
WP_020984867.1	lcl|NZ_AHQD01000064.1_cds_WP_000582219.1_2858	31.561	301	363
WP_020984867.1	lcl|NZ_AHQD01000064.1_cds_WP_000346036.1_2839	26.613	372	363
WP_020984867.1	lcl|NZ_AHQD01000064.1_cds_WP_000947839.1_2846	25.180	278	363
WP_020984867.1	lcl|NZ_AHQD01000059.1_cds_WP_001982414.1_3046	25.872	344	363
WP_020984867.1	lcl|NZ_AHQD01000064.1_cds_WP_000549978.1_2815	36.000	75	363
WP_010578378.1	lcl|NZ_AHQD01000064.1_cds_WP_001159758.1_2795	40.556	180	176
WP_010578375.1	lcl|NZ_AHQD01000094.1_cds_WP_000649923.1_2408	29.102	323	313
WP_010578375.1	lcl|NZ_AHQD01000064.1_cds_WP_001067556.1_2869	29.412	221	313
WP_010578375.1	lcl|NZ_AHQD01000048.1_cds_WP_000744700.1_3287	26.899	316	313
WP_010578375.1	lcl|NZ_AHQD01000064.1_cds_WP_000646251.1_2872	24.516	310	313
WP_010578375.1	lcl|NZ_AHQD01000097.1_cds_WP_001984071.1_2257	26.154	260	313
WP_010578375.1	lcl|NZ_AHQD01000064.1_cds_WP_000723090.1_2793	23.242	327	313
WP_010578375.1	lcl|NZ_AHQD01000064.1_cds_WP_000600889.1_2847	25.764	229	313
WP_010578375.1	lcl|NZ_AHQD01000064.1_cds_WP_000487322.1_2822	25.424	118	313
WP_010578375.1	lcl|NZ_AHQD01000244.1_cds_WP_001003557.1_436	25.490	255	313
WP_010578374.1	lcl|NZ_AHQD01000064.1_cds_WP_000799638.1_2852	44.444	117	134
WP_010578374.1	lcl|NZ_AHQD01000064.1_cds_WP_000343395.1_2800	31.897	116	134
WP_020984848.1	lcl|NZ_AHQD01000064.1_cds_WP_000646251.1_2872	28.519	270	310
WP_020984848.1	lcl|NZ_AHQD01000097.1_cds_WP_001984071.1_2257	26.115	314	310
WP_020984848.1	lcl|NZ_AHQD01000064.1_cds_WP_000600889.1_2847	26.144	306	310
WP_020984848.1	lcl|NZ_AHQD01000064.1_cds_WP_000723090.1_2793	23.642	313	310
WP_020984848.1	lcl|NZ_AHQD01000183.1_cds_WP_001074784.1_1045	31.818	154	310
WP_020984848.1	lcl|NZ_AHQD01000048.1_cds_WP_000744700.1_3287	23.485	264	310
WP_020984848.1	lcl|NZ_AHQD01000094.1_cds_WP_000649923.1_2408	24.026	308	310
WP_020984848.1	lcl|NZ_AHQD01000097.1_cds_WP_000688696.1_2237	30.625	160	310
WP_020984848.1	lcl|NZ_AHQD01000064.1_cds_WP_000642159.1_2794	27.273	99	310
WP_010578372.1	lcl|NZ_AHQD01000064.1_cds_WP_000132016.1_2848	88.000	225	227
WP_010578372.1	lcl|NZ_AHQD01000064.1_cds_WP_001046757.1_2838	36.073	219	227
WP_010578372.1	lcl|NZ_AHQD01000191.1_cds_WP_000721859.1_900	34.906	106	227
WP_020985000.1	lcl|NZ_AHQD01000048.1_cds_WP_000744700.1_3287	29.341	334	330
WP_020985000.1	lcl|NZ_AHQD01000064.1_cds_WP_000646251.1_2872	28.161	348	330
WP_020985000.1	lcl|NZ_AHQD01000064.1_cds_WP_000600889.1_2847	24.629	337	330
WP_020985000.1	lcl|NZ_AHQD01000094.1_cds_WP_000649923.1_2408	25.228	329	330
WP_020985000.1	lcl|NZ_AHQD01000097.1_cds_WP_001984071.1_2257	27.477	222	330
WP_020985000.1	lcl|NZ_AHQD01000064.1_cds_WP_000723090.1_2793	23.032	343	330
WP_020985000.1	lcl|NZ_AHQD01000064.1_cds_WP_001067556.1_2869	25.694	288	330
WP_020984843.1	lcl|NZ_AHQD01000064.1_cds_WP_000947839.1_2846	38.043	368	381
WP_020984843.1	lcl|NZ_AHQD01000291.1_cds_WP_001281953.1_30	29.592	392	381
WP_020984843.1	lcl|NZ_AHQD01000064.1_cds_WP_000582219.1_2858	25.876	371	381
WP_020984843.1	lcl|NZ_AHQD01000064.1_cds_WP_000575178.1_2799	30.120	249	381
WP_020984843.1	lcl|NZ_AHQD01000205.1_cds_WP_000538757.1_686	25.635	394	381
WP_020984843.1	lcl|NZ_AHQD01000059.1_cds_WP_001982414.1_3046	24.533	375	381
WP_208855149.1	lcl|NZ_AHQD01000064.1_cds_WP_000823150.1_2843	52.196	387	387
WP_208855149.1	lcl|NZ_AHQD01000064.1_cds_WP_000734456.1_2808	20.468	342	387
WP_010578367.1	lcl|NZ_AHQD01000064.1_cds_WP_001230564.1_2844	50.568	352	357
WP_010578367.1	lcl|NZ_AHQD01000064.1_cds_WP_000582618.1_2840	33.433	335	357
WP_010578367.1	lcl|NZ_AHQD01000157.1_cds_WP_001011673.1_1668	33.441	311	357
WP_010578367.1	lcl|NZ_AHQD01000064.1_cds_WP_001230564.1_2844	50.568	352	357
WP_010578367.1	lcl|NZ_AHQD01000064.1_cds_WP_000582618.1_2840	33.433	335	357
WP_010578367.1	lcl|NZ_AHQD01000157.1_cds_WP_001011673.1_1668	33.441	311	357
WP_020984998.1	lcl|NZ_AHQD01000064.1_cds_WP_001149938.1_2861	24.607	191	390
WP_020984998.1	lcl|NZ_AHQD01000064.1_cds_WP_001015425.1_2859	22.747	233	390
WP_020984998.1	lcl|NZ_AHQD01000064.1_cds_WP_002082140.1_2835	43.902	41	390
WP_020984998.1	lcl|NZ_AHQD01000048.1_cds_WP_001082180.1_3259	27.660	94	390
WP_020984894.1	lcl|NZ_AHQD01000064.1_cds_WP_000800438.1_2842	91.738	351	351
WP_020984894.1	lcl|NZ_AHQD01000064.1_cds_WP_000859505.1_2823	26.180	233	351
WP_020984894.1	lcl|NZ_AHQD01000064.1_cds_WP_000774261.1_2871	25.641	234	351
WP_020984894.1	lcl|NZ_AHQD01000064.1_cds_WP_000842261.1_2792	37.975	79	351
WP_020984894.1	lcl|NZ_AHQD01000064.1_cds_WP_000582618.1_2840	27.049	122	351
WP_020984894.1	lcl|NZ_AHQD01000048.1_cds_WP_000371240.1_3292	34.483	87	351
WP_020984894.1	lcl|NZ_AHQD01000178.1_cds_WP_000667727.1_1164	33.871	62	351
WP_020984894.1	lcl|NZ_AHQD01000064.1_cds_WP_000800438.1_2842	91.738	351	351
WP_020984894.1	lcl|NZ_AHQD01000064.1_cds_WP_000859505.1_2823	26.180	233	351
WP_020984894.1	lcl|NZ_AHQD01000064.1_cds_WP_000774261.1_2871	25.641	234	351
WP_020984894.1	lcl|NZ_AHQD01000064.1_cds_WP_000842261.1_2792	37.975	79	351
WP_020984894.1	lcl|NZ_AHQD01000064.1_cds_WP_000582618.1_2840	27.049	122	351
WP_020984894.1	lcl|NZ_AHQD01000048.1_cds_WP_000371240.1_3292	34.483	87	351
WP_020984894.1	lcl|NZ_AHQD01000178.1_cds_WP_000667727.1_1164	33.871	62	351
WP_020984877.1	lcl|NZ_AHQD01000064.1_cds_WP_000847001.1_2841	85.340	382	382
WP_010578359.1	lcl|NZ_AHQD01000064.1_cds_WP_000582618.1_2840	94.157	753	753
WP_010578359.1	lcl|NZ_AHQD01000064.1_cds_WP_001230564.1_2844	36.628	344	753
WP_010578359.1	lcl|NZ_AHQD01000157.1_cds_WP_001011673.1_1668	33.333	318	753
WP_010578359.1	lcl|NZ_AHQD01000064.1_cds_WP_000582618.1_2840	94.157	753	753
WP_010578359.1	lcl|NZ_AHQD01000064.1_cds_WP_001230564.1_2844	36.628	344	753
WP_010578359.1	lcl|NZ_AHQD01000157.1_cds_WP_001011673.1_1668	33.333	318	753
WP_010578359.1	lcl|NZ_AHQD01000064.1_cds_WP_000582618.1_2840	94.157	753	753
WP_010578359.1	lcl|NZ_AHQD01000064.1_cds_WP_001230564.1_2844	36.628	344	753
WP_010578359.1	lcl|NZ_AHQD01000157.1_cds_WP_001011673.1_1668	33.333	318	753
WP_010578359.1	lcl|NZ_AHQD01000064.1_cds_WP_000582618.1_2840	94.157	753	753
WP_010578359.1	lcl|NZ_AHQD01000064.1_cds_WP_001230564.1_2844	36.628	344	753
WP_010578359.1	lcl|NZ_AHQD01000157.1_cds_WP_001011673.1_1668	33.333	318	753
WP_010578358.1	lcl|NZ_AHQD01000064.1_cds_WP_000346036.1_2839	93.655	394	394
WP_010578358.1	lcl|NZ_AHQD01000291.1_cds_WP_001281953.1_30	28.645	391	394
WP_010578358.1	lcl|NZ_AHQD01000064.1_cds_WP_000575178.1_2799	28.814	354	394
WP_010578358.1	lcl|NZ_AHQD01000064.1_cds_WP_000582219.1_2858	29.389	262	394
WP_010578358.1	lcl|NZ_AHQD01000064.1_cds_WP_000947839.1_2846	29.514	288	394
WP_010578358.1	lcl|NZ_AHQD01000205.1_cds_WP_000538757.1_686	24.912	285	394
WP_010578358.1	lcl|NZ_AHQD01000059.1_cds_WP_001982414.1_3046	26.022	269	394
WP_010578358.1	lcl|NZ_AHQD01000064.1_cds_WP_000549978.1_2815	26.623	154	394
WP_010578357.1	lcl|NZ_AHQD01000064.1_cds_WP_001046757.1_2838	96.651	209	209
WP_010578357.1	lcl|NZ_AHQD01000064.1_cds_WP_000132016.1_2848	35.455	220	209
WP_010578357.1	lcl|NZ_AHQD01000191.1_cds_WP_000721859.1_900	29.070	86	209
WP_020984892.1	lcl|NZ_AHQD01000064.1_cds_WP_000202827.1_2837	91.549	355	355
WP_020984892.1	lcl|NZ_AHQD01000235.1_cds_WP_001122024.1_470	26.415	212	355
WP_010578356.1	lcl|NZ_AHQD01000064.1_cds_WP_000432947.1_2836	96.000	325	325
WP_020984941.1	lcl|NZ_AHQD01000064.1_cds_WP_002082140.1_2835	90.244	287	287
WP_020984941.1	lcl|NZ_AHQD01000278.1_cds_WP_000347676.1_271	29.078	141	287
WP_020984941.1	lcl|NZ_AHQD01000042.1_cds_WP_000283289.1_3686	25.150	167	287
WP_020984941.1	lcl|NZ_AHQD01000064.1_cds_WP_001149938.1_2861	25.000	252	287
WP_020984941.1	lcl|NZ_AHQD01000048.1_cds_WP_001082180.1_3259	26.344	186	287
WP_020984941.1	lcl|NZ_AHQD01000156.1_cds_WP_000402848.1_1680	25.850	147	287
WP_020984911.1	lcl|NZ_AHQD01000064.1_cds_WP_000698821.1_2834	93.023	602	601
WP_176082391.1	lcl|NZ_AHQD01000064.1_cds_WP_000977948.1_2833	86.542	587	589
WP_020984958.1	lcl|NZ_AHQD01000064.1_cds_WP_000547424.1_2832	81.735	219	219
WP_010578352.1	lcl|NZ_AHQD01000046.1_cds_WP_000924398.1_3361	34.298	242	279
WP_010578352.1	lcl|NZ_AHQD01000106.1_cds_WP_000649050.1_2170	38.983	59	279
WP_010578351.1	lcl|NZ_AHQD01000064.1_cds_WP_001012068.1_2830	84.000	250	255
WP_010578350.1	lcl|NZ_AHQD01000064.1_cds_WP_000848239.1_2829	91.600	250	250
