WP_020985020.1	lcl|NZ_ANNW01000072.1_cds_WP_004462903.1_2144	95.122	82	106
WP_020984841.1	lcl|NZ_ANNW01000072.1_cds_WP_020783869.1_2156	90.000	310	310
WP_020984841.1	lcl|NZ_ANNW01000009.1_cds_WP_004462784.1_89	38.305	295	310
WP_020984841.1	lcl|NZ_ANNW01000066.1_cds_WP_004473577.1_1989	26.829	287	310
WP_020984841.1	lcl|NZ_ANNW01000108.1_cds_WP_020784064.1_3385	24.887	221	310
WP_020984841.1	lcl|NZ_ANNW01000072.1_cds_WP_020783869.1_2156	90.000	310	310
WP_020984841.1	lcl|NZ_ANNW01000009.1_cds_WP_004462784.1_89	38.305	295	310
WP_020984841.1	lcl|NZ_ANNW01000066.1_cds_WP_004473577.1_1989	26.829	287	310
WP_020984841.1	lcl|NZ_ANNW01000108.1_cds_WP_020784064.1_3385	24.887	221	310
WP_010578401.1	lcl|NZ_ANNW01000072.1_cds_WP_032912997.1_2157	92.424	264	264
WP_010578400.1	lcl|NZ_ANNW01000072.1_cds_WP_004470135.1_2158	95.385	130	130
WP_010578399.1	lcl|NZ_ANNW01000072.1_cds_WP_032912999.1_2159	74.483	145	145
WP_010578399.1	lcl|NZ_ANNW01000023.1_cds_WP_004462309.1_559	59.259	27	145
WP_020984860.1	lcl|NZ_ANNW01000072.1_cds_WP_004470037.1_2160	90.950	221	221
WP_020984860.1	lcl|NZ_ANNW01000059.1_cds_WP_004462594.1_1803	27.723	101	221
WP_039942433.1	lcl|NZ_ANNW01000072.1_cds_WP_020783867.1_2163	23.342	407	408
WP_039942433.1	lcl|NZ_ANNW01000035.1_cds_WP_032912600.1_864	29.299	157	408
WP_039942433.1	lcl|NZ_ANNW01000059.1_cds_WP_004480789.1_1802	27.703	148	408
WP_039942433.1	lcl|NZ_ANNW01000019.1_cds_WP_020783499.1_294	21.973	223	408
WP_039942433.1	lcl|NZ_ANNW01000049.1_cds_WP_004480578.1_1280	22.430	214	408
WP_020985012.1	lcl|NZ_ANNW01000072.1_cds_WP_004470188.1_2162	78.286	175	175
WP_020985012.1	lcl|NZ_ANNW01000049.1_cds_WP_004471088.1_1274	27.586	145	175
WP_010578396.1	lcl|NZ_ANNW01000072.1_cds_WP_020783867.1_2163	80.049	406	406
WP_010578396.1	lcl|NZ_ANNW01000019.1_cds_WP_020783499.1_294	26.667	225	406
WP_010578395.1	lcl|NZ_ANNW01000072.1_cds_WP_032913000.1_2164	83.966	237	240
WP_010578395.1	lcl|NZ_ANNW01000024.1_cds_WP_004468127.1_607	25.197	254	240
WP_010578395.1	lcl|NZ_ANNW01000056.1_cds_WP_004457569.1_1735	24.901	253	240
WP_010578395.1	lcl|NZ_ANNW01000023.1_cds_WP_004462302.1_555	32.673	101	240
WP_010578395.1	lcl|NZ_ANNW01000035.1_cds_WP_020783616.1_862	28.629	248	240
WP_010578395.1	lcl|NZ_ANNW01000035.1_cds_WP_020783607.1_866	33.684	95	240
WP_010578395.1	lcl|NZ_ANNW01000049.1_cds_WP_004467201.1_1337	34.409	93	240
WP_010578395.1	lcl|NZ_ANNW01000096.1_cds_WP_026053765.1_3077	31.081	148	240
WP_010578395.1	lcl|NZ_ANNW01000096.1_cds_WP_004473370.1_2971	20.556	180	240
WP_010578394.1	lcl|NZ_ANNW01000072.1_cds_WP_004470226.1_2165	77.151	372	372
WP_244265121.1	lcl|NZ_ANNW01000072.1_cds_WP_020783863.1_2167	30.872	298	302
WP_244265121.1	lcl|NZ_ANNW01000035.1_cds_LEP1GSC169_RS18565_887	28.094	299	302
WP_010578390.1	lcl|NZ_ANNW01000107.1_cds_WP_004457781.1_3357	44.828	232	603
WP_010578390.1	lcl|NZ_ANNW01000016.1_cds_WP_017863782.1_235	34.368	419	603
WP_010578390.1	lcl|NZ_ANNW01000049.1_cds_WP_004459265.1_1511	28.109	587	603
WP_010578390.1	lcl|NZ_ANNW01000035.1_cds_WP_020783619.1_885	36.585	287	603
WP_010578390.1	lcl|NZ_ANNW01000049.1_cds_WP_004473839.1_1429	28.511	235	603
WP_010578390.1	lcl|NZ_ANNW01000026.1_cds_WP_004457911.1_707	30.165	242	603
WP_010578390.1	lcl|NZ_ANNW01000047.1_cds_WP_004460645.1_1137	27.273	231	603
WP_010578390.1	lcl|NZ_ANNW01000092.1_cds_WP_004466161.1_2827	27.650	217	603
WP_010578390.1	lcl|NZ_ANNW01000090.1_cds_WP_004480113.1_2810	28.761	226	603
WP_010578390.1	lcl|NZ_ANNW01000092.1_cds_WP_004461439.1_2871	26.201	229	603
WP_010578390.1	lcl|NZ_ANNW01000020.1_cds_WP_004460182.1_366	29.915	234	603
WP_010578390.1	lcl|NZ_ANNW01000077.1_cds_WP_004476577.1_2447	30.672	238	603
WP_010578390.1	lcl|NZ_ANNW01000020.1_cds_WP_004460145.1_347	27.311	238	603
WP_010578390.1	lcl|NZ_ANNW01000073.1_cds_WP_004466497.1_2202	27.477	222	603
WP_010578390.1	lcl|NZ_ANNW01000031.1_cds_WP_004469508.1_837	27.586	261	603
WP_010578390.1	lcl|NZ_ANNW01000078.1_cds_WP_004461812.1_2506	27.434	226	603
WP_010578390.1	lcl|NZ_ANNW01000049.1_cds_WP_004469900.1_1527	26.891	238	603
WP_010578390.1	lcl|NZ_ANNW01000020.1_cds_WP_004481334.1_313	23.887	247	603
WP_010578390.1	lcl|NZ_ANNW01000080.1_cds_WP_004480212.1_2625	28.986	207	603
WP_010578390.1	lcl|NZ_ANNW01000065.1_cds_WP_004466296.1_1980	26.613	248	603
WP_010578390.1	lcl|NZ_ANNW01000038.1_cds_WP_004474610.1_938	23.868	243	603
WP_010578390.1	lcl|NZ_ANNW01000078.1_cds_WP_004461802.1_2515	27.429	175	603
WP_010578390.1	lcl|NZ_ANNW01000078.1_cds_WP_004461802.1_2515	26.667	195	603
WP_010578390.1	lcl|NZ_ANNW01000073.1_cds_WP_004480385.1_2182	30.000	240	603
WP_010578390.1	lcl|NZ_ANNW01000031.1_cds_WP_004458701.1_836	28.216	241	603
WP_010578390.1	lcl|NZ_ANNW01000074.1_cds_WP_004459333.1_2212	25.888	197	603
WP_010578390.1	lcl|NZ_ANNW01000079.1_cds_WP_020783928.1_2544	24.123	228	603
WP_010578390.1	lcl|NZ_ANNW01000083.1_cds_WP_004480430.1_2641	25.641	195	603
WP_010578390.1	lcl|NZ_ANNW01000107.1_cds_WP_004457781.1_3357	44.828	232	603
WP_010578390.1	lcl|NZ_ANNW01000016.1_cds_WP_017863782.1_235	34.368	419	603
WP_010578390.1	lcl|NZ_ANNW01000049.1_cds_WP_004459265.1_1511	28.109	587	603
WP_010578390.1	lcl|NZ_ANNW01000035.1_cds_WP_020783619.1_885	36.585	287	603
WP_010578390.1	lcl|NZ_ANNW01000049.1_cds_WP_004473839.1_1429	28.511	235	603
WP_010578390.1	lcl|NZ_ANNW01000026.1_cds_WP_004457911.1_707	30.165	242	603
WP_010578390.1	lcl|NZ_ANNW01000047.1_cds_WP_004460645.1_1137	27.273	231	603
WP_010578390.1	lcl|NZ_ANNW01000092.1_cds_WP_004466161.1_2827	27.650	217	603
WP_010578390.1	lcl|NZ_ANNW01000090.1_cds_WP_004480113.1_2810	28.761	226	603
WP_010578390.1	lcl|NZ_ANNW01000092.1_cds_WP_004461439.1_2871	26.201	229	603
WP_010578390.1	lcl|NZ_ANNW01000020.1_cds_WP_004460182.1_366	29.915	234	603
WP_010578390.1	lcl|NZ_ANNW01000077.1_cds_WP_004476577.1_2447	30.672	238	603
WP_010578390.1	lcl|NZ_ANNW01000020.1_cds_WP_004460145.1_347	27.311	238	603
WP_010578390.1	lcl|NZ_ANNW01000073.1_cds_WP_004466497.1_2202	27.477	222	603
WP_010578390.1	lcl|NZ_ANNW01000031.1_cds_WP_004469508.1_837	27.586	261	603
WP_010578390.1	lcl|NZ_ANNW01000078.1_cds_WP_004461812.1_2506	27.434	226	603
WP_010578390.1	lcl|NZ_ANNW01000049.1_cds_WP_004469900.1_1527	26.891	238	603
WP_010578390.1	lcl|NZ_ANNW01000020.1_cds_WP_004481334.1_313	23.887	247	603
WP_010578390.1	lcl|NZ_ANNW01000080.1_cds_WP_004480212.1_2625	28.986	207	603
WP_010578390.1	lcl|NZ_ANNW01000065.1_cds_WP_004466296.1_1980	26.613	248	603
WP_010578390.1	lcl|NZ_ANNW01000038.1_cds_WP_004474610.1_938	23.868	243	603
WP_010578390.1	lcl|NZ_ANNW01000078.1_cds_WP_004461802.1_2515	27.429	175	603
WP_010578390.1	lcl|NZ_ANNW01000078.1_cds_WP_004461802.1_2515	26.667	195	603
WP_010578390.1	lcl|NZ_ANNW01000073.1_cds_WP_004480385.1_2182	30.000	240	603
WP_010578390.1	lcl|NZ_ANNW01000031.1_cds_WP_004458701.1_836	28.216	241	603
WP_010578390.1	lcl|NZ_ANNW01000074.1_cds_WP_004459333.1_2212	25.888	197	603
WP_010578390.1	lcl|NZ_ANNW01000079.1_cds_WP_020783928.1_2544	24.123	228	603
WP_010578390.1	lcl|NZ_ANNW01000083.1_cds_WP_004480430.1_2641	25.641	195	603
WP_010578386.1	lcl|NZ_ANNW01000016.1_cds_WP_004458926.1_234	28.082	146	210
WP_039942517.1	lcl|NZ_ANNW01000048.1_cds_WP_016754360.1_1241	30.400	125	235
WP_039942517.1	lcl|NZ_ANNW01000072.1_cds_WP_004472235.1_2149	36.667	60	235
WP_039942517.1	lcl|NZ_ANNW01000025.1_cds_WP_004477560.1_647	34.921	63	235
WP_039942517.1	lcl|NZ_ANNW01000076.1_cds_WP_004477855.1_2411	26.136	88	235
WP_020984867.1	lcl|NZ_ANNW01000061.1_cds_WP_004462146.1_1836	37.293	362	363
WP_020984867.1	lcl|NZ_ANNW01000072.1_cds_WP_004472364.1_2153	39.368	348	363
WP_020984867.1	lcl|NZ_ANNW01000072.1_cds_WP_004472322.1_2152	34.971	346	363
WP_020984867.1	lcl|NZ_ANNW01000056.1_cds_WP_004465893.1_1722	35.613	351	363
WP_020984867.1	lcl|NZ_ANNW01000035.1_cds_WP_004470269.1_882	31.467	375	363
WP_020984867.1	lcl|NZ_ANNW01000025.1_cds_WP_004466571.1_639	28.418	373	363
WP_020984867.1	lcl|NZ_ANNW01000074.1_cds_WP_004460480.1_2255	25.797	345	363
WP_010578378.1	lcl|NZ_ANNW01000061.1_cds_WP_004479628.1_1842	40.556	180	176
WP_010578375.1	lcl|NZ_ANNW01000083.1_cds_WP_004480590.1_2697	28.571	322	313
WP_010578375.1	lcl|NZ_ANNW01000049.1_cds_WP_004461583.1_1308	27.215	316	313
WP_010578375.1	lcl|NZ_ANNW01000072.1_cds_WP_004479538.1_2148	25.641	312	313
WP_010578375.1	lcl|NZ_ANNW01000103.1_cds_WP_004461234.1_3319	25.581	258	313
WP_010578375.1	lcl|NZ_ANNW01000076.1_cds_WP_004468319.1_2412	21.190	269	313
WP_010578375.1	lcl|NZ_ANNW01000061.1_cds_WP_004476514.1_1844	22.630	327	313
WP_010578375.1	lcl|NZ_ANNW01000061.1_cds_WP_020783799.1_1826	28.125	224	313
WP_010578374.1	lcl|NZ_ANNW01000061.1_cds_WP_004462145.1_1835	29.752	121	134
WP_020984848.1	lcl|NZ_ANNW01000072.1_cds_WP_004479538.1_2148	29.259	270	310
WP_020984848.1	lcl|NZ_ANNW01000103.1_cds_WP_004461234.1_3319	25.413	303	310
WP_020984848.1	lcl|NZ_ANNW01000061.1_cds_WP_004476514.1_1844	23.894	339	310
WP_020984848.1	lcl|NZ_ANNW01000099.1_cds_WP_004470510.1_3143	24.913	289	310
WP_020984848.1	lcl|NZ_ANNW01000096.1_cds_WP_080624510.1_3004	23.605	233	310
WP_020984848.1	lcl|NZ_ANNW01000049.1_cds_WP_004461583.1_1308	23.077	260	310
WP_020984848.1	lcl|NZ_ANNW01000074.1_cds_WP_032913026.1_2256	28.125	160	310
WP_020984848.1	lcl|NZ_ANNW01000061.1_cds_WP_004476582.1_1843	26.496	117	310
WP_010578372.1	lcl|NZ_ANNW01000065.1_cds_WP_004464381.1_1916	33.333	105	227
WP_010578372.1	lcl|NZ_ANNW01000035.1_cds_WP_020783624.1_861	26.606	109	227
WP_020985000.1	lcl|NZ_ANNW01000049.1_cds_WP_004461583.1_1308	28.743	334	330
WP_020985000.1	lcl|NZ_ANNW01000072.1_cds_WP_004479538.1_2148	28.895	353	330
WP_020985000.1	lcl|NZ_ANNW01000083.1_cds_WP_004480590.1_2697	26.586	331	330
WP_020985000.1	lcl|NZ_ANNW01000076.1_cds_WP_004468319.1_2412	23.145	337	330
WP_020985000.1	lcl|NZ_ANNW01000061.1_cds_WP_004476514.1_1844	25.439	342	330
WP_020985000.1	lcl|NZ_ANNW01000103.1_cds_WP_004461234.1_3319	27.679	224	330
WP_020985000.1	lcl|NZ_ANNW01000072.1_cds_WP_020783865.1_2151	23.776	286	330
WP_020984843.1	lcl|NZ_ANNW01000025.1_cds_WP_004466571.1_639	31.139	395	381
WP_020984843.1	lcl|NZ_ANNW01000035.1_cds_WP_004470269.1_882	28.900	391	381
WP_020984843.1	lcl|NZ_ANNW01000072.1_cds_WP_004472364.1_2153	29.143	350	381
WP_020984843.1	lcl|NZ_ANNW01000061.1_cds_WP_004462146.1_1836	26.722	363	381
WP_020984843.1	lcl|NZ_ANNW01000056.1_cds_WP_004465893.1_1722	26.462	359	381
WP_020984843.1	lcl|NZ_ANNW01000074.1_cds_WP_004460480.1_2255	24.031	387	381
WP_010578367.1	lcl|NZ_ANNW01000035.1_cds_WP_020783625.1_874	32.849	344	357
WP_010578367.1	lcl|NZ_ANNW01000079.1_cds_WP_004475890.1_2576	32.797	311	357
WP_010578367.1	lcl|NZ_ANNW01000035.1_cds_WP_004470014.1_880	27.729	339	357
WP_010578367.1	lcl|NZ_ANNW01000035.1_cds_WP_020783625.1_874	32.849	344	357
WP_010578367.1	lcl|NZ_ANNW01000079.1_cds_WP_004475890.1_2576	32.797	311	357
WP_010578367.1	lcl|NZ_ANNW01000035.1_cds_WP_004470014.1_880	27.729	339	357
WP_020984998.1	lcl|NZ_ANNW01000035.1_cds_WP_032912600.1_864	23.913	230	390
WP_020984998.1	lcl|NZ_ANNW01000049.1_cds_WP_004480578.1_1280	24.352	193	390
WP_020984998.1	lcl|NZ_ANNW01000035.1_cds_WP_032912597.1_857	29.268	123	390
WP_020984894.1	lcl|NZ_ANNW01000072.1_cds_WP_004472235.1_2149	25.328	229	351
WP_020984894.1	lcl|NZ_ANNW01000061.1_cds_WP_004476528.1_1845	29.437	231	351
WP_020984894.1	lcl|NZ_ANNW01000049.1_cds_WP_004467161.1_1314	35.632	87	351
WP_020984894.1	lcl|NZ_ANNW01000035.1_cds_WP_004421360.1_869	33.663	101	351
WP_020984894.1	lcl|NZ_ANNW01000025.1_cds_WP_004477560.1_647	32.258	62	351
WP_020984894.1	lcl|NZ_ANNW01000072.1_cds_WP_004472235.1_2149	25.328	229	351
WP_020984894.1	lcl|NZ_ANNW01000061.1_cds_WP_004476528.1_1845	29.437	231	351
WP_020984894.1	lcl|NZ_ANNW01000049.1_cds_WP_004467161.1_1314	35.632	87	351
WP_020984894.1	lcl|NZ_ANNW01000035.1_cds_WP_004421360.1_869	33.663	101	351
WP_020984894.1	lcl|NZ_ANNW01000025.1_cds_WP_004477560.1_647	32.258	62	351
WP_010578359.1	lcl|NZ_ANNW01000035.1_cds_WP_020783625.1_874	34.043	329	753
WP_010578359.1	lcl|NZ_ANNW01000079.1_cds_WP_004475890.1_2576	35.688	269	753
WP_010578359.1	lcl|NZ_ANNW01000035.1_cds_WP_004470014.1_880	26.163	344	753
WP_010578359.1	lcl|NZ_ANNW01000035.1_cds_WP_020783625.1_874	34.043	329	753
WP_010578359.1	lcl|NZ_ANNW01000079.1_cds_WP_004475890.1_2576	35.688	269	753
WP_010578359.1	lcl|NZ_ANNW01000035.1_cds_WP_004470014.1_880	26.163	344	753
WP_010578359.1	lcl|NZ_ANNW01000035.1_cds_WP_020783625.1_874	34.043	329	753
WP_010578359.1	lcl|NZ_ANNW01000079.1_cds_WP_004475890.1_2576	35.688	269	753
WP_010578359.1	lcl|NZ_ANNW01000035.1_cds_WP_004470014.1_880	26.163	344	753
WP_010578359.1	lcl|NZ_ANNW01000035.1_cds_WP_020783625.1_874	34.043	329	753
WP_010578359.1	lcl|NZ_ANNW01000079.1_cds_WP_004475890.1_2576	35.688	269	753
WP_010578359.1	lcl|NZ_ANNW01000035.1_cds_WP_004470014.1_880	26.163	344	753
WP_010578358.1	lcl|NZ_ANNW01000072.1_cds_WP_004472322.1_2152	28.989	376	394
WP_010578358.1	lcl|NZ_ANNW01000025.1_cds_WP_004466571.1_639	28.133	391	394
WP_010578358.1	lcl|NZ_ANNW01000061.1_cds_WP_004462146.1_1836	26.513	347	394
WP_010578358.1	lcl|NZ_ANNW01000072.1_cds_WP_004472364.1_2153	24.129	373	394
WP_010578358.1	lcl|NZ_ANNW01000035.1_cds_WP_004470269.1_882	27.614	373	394
WP_010578358.1	lcl|NZ_ANNW01000056.1_cds_WP_004465893.1_1722	25.965	285	394
WP_010578358.1	lcl|NZ_ANNW01000074.1_cds_WP_004460480.1_2255	24.535	269	394
WP_010578357.1	lcl|NZ_ANNW01000065.1_cds_WP_004464381.1_1916	30.556	72	209
WP_020984892.1	lcl|NZ_ANNW01000080.1_cds_WP_004458057.1_2615	24.771	218	355
WP_020984941.1	lcl|NZ_ANNW01000035.1_cds_WP_032912600.1_864	26.891	238	287
WP_020984941.1	lcl|NZ_ANNW01000048.1_cds_WP_004461184.1_1231	25.490	153	287
WP_020984941.1	lcl|NZ_ANNW01000049.1_cds_WP_004480578.1_1280	29.570	186	287
WP_020984941.1	lcl|NZ_ANNW01000059.1_cds_WP_004480789.1_1802	27.660	141	287
WP_020984941.1	lcl|NZ_ANNW01000019.1_cds_WP_020783499.1_294	32.632	95	287
WP_020984941.1	lcl|NZ_ANNW01000035.1_cds_WP_032912597.1_857	25.850	147	287
WP_020984911.1	lcl|NZ_ANNW01000076.1_cds_WP_004480763.1_2361	28.795	639	601
WP_010578352.1	lcl|NZ_ANNW01000035.1_cds_LEP1GSC169_RS0116960_865	48.085	235	279
WP_010578351.1	lcl|NZ_ANNW01000035.1_cds_WP_020783623.1_867	36.017	236	255
WP_010578350.1	lcl|NZ_ANNW01000035.1_cds_WP_020783624.1_861	34.000	250	250
WP_010578350.1	lcl|NZ_ANNW01000065.1_cds_WP_004464381.1_1916	34.711	242	250
WP_020984884.1	lcl|NZ_ANNW01000003.1_cds_WP_004480655.1_17	25.414	181	346
WP_020984884.1	lcl|NZ_ANNW01000003.1_cds_WP_004480655.1_17	25.414	181	346
WP_020984929.1	lcl|NZ_ANNW01000049.1_cds_WP_004467201.1_1337	36.402	239	243
WP_020984929.1	lcl|NZ_ANNW01000024.1_cds_WP_004468127.1_607	32.129	249	243
WP_020984929.1	lcl|NZ_ANNW01000056.1_cds_WP_004457569.1_1735	32.400	250	243
WP_020984929.1	lcl|NZ_ANNW01000023.1_cds_WP_004462302.1_555	28.862	246	243
WP_020984929.1	lcl|NZ_ANNW01000035.1_cds_WP_020783616.1_862	28.185	259	243
WP_020984929.1	lcl|NZ_ANNW01000035.1_cds_WP_020783607.1_866	27.642	246	243
WP_020984929.1	lcl|NZ_ANNW01000099.1_cds_WP_004481339.1_3145	25.000	256	243
WP_020984929.1	lcl|NZ_ANNW01000096.1_cds_WP_026053765.1_3077	24.498	249	243
WP_020984929.1	lcl|NZ_ANNW01000096.1_cds_WP_004459686.1_3071	27.064	218	243
WP_020984929.1	lcl|NZ_ANNW01000074.1_cds_WP_016753741.1_2217	27.320	194	243
WP_020984929.1	lcl|NZ_ANNW01000083.1_cds_WP_004469439.1_2708	30.233	172	243
WP_020984929.1	lcl|NZ_ANNW01000072.1_cds_WP_032913000.1_2164	24.051	237	243
WP_020984929.1	lcl|NZ_ANNW01000096.1_cds_WP_004459902.1_2895	24.868	189	243
WP_020984929.1	lcl|NZ_ANNW01000022.1_cds_WP_004479639.1_463	22.541	244	243
WP_020984929.1	lcl|NZ_ANNW01000096.1_cds_WP_004473370.1_2971	22.581	186	243
WP_020985009.1	lcl|NZ_ANNW01000023.1_cds_WP_004466057.1_560	32.278	316	357
WP_020984850.1	lcl|NZ_ANNW01000059.1_cds_WP_004480789.1_1802	22.373	295	320
WP_020984850.1	lcl|NZ_ANNW01000035.1_cds_WP_032912597.1_857	32.692	52	320
WP_010578346.1	lcl|NZ_ANNW01000038.1_cds_WP_026053535.1_979	28.283	297	332
WP_010578346.1	lcl|NZ_ANNW01000038.1_cds_WP_026053535.1_979	28.283	297	332
WP_010578344.1	lcl|NZ_ANNW01000072.1_cds_WP_004472235.1_2149	23.558	208	254
WP_010578344.1	lcl|NZ_ANNW01000048.1_cds_WP_016754360.1_1241	25.728	206	254
WP_010578343.1	lcl|NZ_ANNW01000083.1_cds_WP_004480590.1_2697	25.680	331	363
WP_010578343.1	lcl|NZ_ANNW01000061.1_cds_WP_004476514.1_1844	24.556	338	363
WP_010578343.1	lcl|NZ_ANNW01000096.1_cds_WP_080624510.1_3004	28.986	207	363
