WP_020985020.1	lcl|NZ_JQPS01000038.1_cds_WP_000340715.1_1112	91.463	82	106
WP_020984935.1	lcl|NZ_JQPS01000038.1_cds_WP_061234267.1_1118	87.402	508	509
WP_020984935.1	lcl|NZ_JQPS01000083.1_cds_WP_000291585.1_2126	27.329	322	509
WP_020984935.1	lcl|NZ_JQPS01000083.1_cds_WP_000364504.1_2125	28.723	94	509
WP_020984935.1	lcl|NZ_JQPS01000038.1_cds_WP_061234267.1_1118	87.402	508	509
WP_020984935.1	lcl|NZ_JQPS01000083.1_cds_WP_000291585.1_2126	27.329	322	509
WP_020984935.1	lcl|NZ_JQPS01000083.1_cds_WP_000364504.1_2125	28.723	94	509
WP_010578407.1	lcl|NZ_JQPS01000038.1_cds_WP_001067556.1_1119	96.061	330	330
WP_010578407.1	lcl|NZ_JQPS01000038.1_cds_WP_000600891.1_1141	27.444	266	330
WP_010578407.1	lcl|NZ_JQPS01000038.1_cds_WP_017854439.1_1116	29.316	307	330
WP_010578407.1	lcl|NZ_JQPS01000030.1_cds_WP_001984071.1_869	25.735	272	330
WP_010578407.1	lcl|NZ_JQPS01000028.1_cds_WP_001003557.1_812	30.041	243	330
WP_010578407.1	lcl|NZ_JQPS01000111.1_cds_WP_000744704.1_2532	26.266	316	330
WP_010578407.1	lcl|NZ_JQPS01000038.1_cds_WP_000723090.1_1203	24.024	333	330
WP_010578407.1	lcl|NZ_JQPS01000010.1_cds_WP_000649925.1_390	29.644	253	330
WP_010578407.1	lcl|NZ_JQPS01000030.1_cds_WP_000688695.1_889	25.339	221	330
WP_010578407.1	lcl|NZ_JQPS01000038.1_cds_WP_061234286.1_1177	26.119	268	330
WP_010578406.1	lcl|NZ_JQPS01000038.1_cds_WP_000575178.1_1197	33.714	350	366
WP_010578406.1	lcl|NZ_JQPS01000030.1_cds_WP_001281953.1_906	27.968	379	366
WP_010578406.1	lcl|NZ_JQPS01000038.1_cds_WP_000346036.1_1149	27.809	356	366
WP_010578406.1	lcl|NZ_JQPS01000038.1_cds_WP_000582219.1_1130	32.591	359	366
WP_010578406.1	lcl|NZ_JQPS01000103.1_cds_WP_000538757.1_2413	29.132	357	366
WP_010578406.1	lcl|NZ_JQPS01000038.1_cds_WP_061234275.1_1142	26.377	345	366
WP_010578406.1	lcl|NZ_JQPS01000076.1_cds_WP_001982414.1_2054	31.579	190	366
WP_010578405.1	lcl|NZ_JQPS01000038.1_cds_WP_000575178.1_1197	37.398	369	367
WP_010578405.1	lcl|NZ_JQPS01000103.1_cds_WP_000538757.1_2413	31.267	371	367
WP_010578405.1	lcl|NZ_JQPS01000038.1_cds_WP_000582219.1_1130	35.077	325	367
WP_010578405.1	lcl|NZ_JQPS01000030.1_cds_WP_001281953.1_906	29.948	384	367
WP_010578405.1	lcl|NZ_JQPS01000038.1_cds_WP_000346036.1_1149	26.374	364	367
WP_010578405.1	lcl|NZ_JQPS01000038.1_cds_WP_061234275.1_1142	26.404	356	367
WP_010578405.1	lcl|NZ_JQPS01000076.1_cds_WP_001982414.1_2054	25.698	358	367
WP_020984976.1	lcl|NZ_JQPS01000038.1_cds_WP_042752259.1_1120	37.843	547	544
WP_020984976.1	lcl|NZ_JQPS01000038.1_cds_WP_042752259.1_1120	37.843	547	544
WP_010578402.1	lcl|NZ_JQPS01000038.1_cds_WP_000424609.1_1121	67.803	264	265
WP_010578402.1	lcl|NZ_JQPS01000179.1_cds_WP_001002663.1_3317	45.267	243	265
WP_020984841.1	lcl|NZ_JQPS01000038.1_cds_WP_042752264.1_1122	87.419	310	310
WP_020984841.1	lcl|NZ_JQPS01000157.1_cds_WP_000501205.1_3066	37.171	304	310
WP_020984841.1	lcl|NZ_JQPS01000050.1_cds_WP_001183721.1_1492	27.881	269	310
WP_020984841.1	lcl|NZ_JQPS01000112.1_cds_WP_000279894.1_2567	23.664	262	310
WP_020984841.1	lcl|NZ_JQPS01000038.1_cds_WP_042752264.1_1122	87.419	310	310
WP_020984841.1	lcl|NZ_JQPS01000157.1_cds_WP_000501205.1_3066	37.171	304	310
WP_020984841.1	lcl|NZ_JQPS01000050.1_cds_WP_001183721.1_1492	27.881	269	310
WP_020984841.1	lcl|NZ_JQPS01000112.1_cds_WP_000279894.1_2567	23.664	262	310
WP_010578401.1	lcl|NZ_JQPS01000038.1_cds_WP_000479980.1_1123	93.182	264	264
WP_010578400.1	lcl|NZ_JQPS01000038.1_cds_WP_000715958.1_1124	95.349	129	130
WP_010578399.1	lcl|NZ_JQPS01000038.1_cds_WP_001088861.1_1125	81.379	145	145
WP_010578399.1	lcl|NZ_JQPS01000044.1_cds_WP_002069656.1_1297	57.143	28	145
WP_020984860.1	lcl|NZ_JQPS01000038.1_cds_WP_000517242.1_1126	92.760	221	221
WP_020984860.1	lcl|NZ_JQPS01000037.1_cds_WP_001069834.1_1042	28.440	109	221
WP_020984860.1	lcl|NZ_JQPS01000117.1_cds_WP_001082180.1_2621	25.641	78	221
WP_039942433.1	lcl|NZ_JQPS01000038.1_cds_WP_061234268.1_1127	83.541	401	408
WP_039942433.1	lcl|NZ_JQPS01000038.1_cds_WP_061234272.1_1129	24.599	374	408
WP_039942433.1	lcl|NZ_JQPS01000038.1_cds_WP_082269897.1_1165	27.273	154	408
WP_039942433.1	lcl|NZ_JQPS01000038.1_cds_WP_001206408.1_1137	24.845	161	408
WP_039942433.1	lcl|NZ_JQPS01000045.1_cds_WP_061234349.1_1356	21.818	220	408
WP_039942433.1	lcl|NZ_JQPS01000038.1_cds_WP_020784358.1_1153	25.899	139	408
WP_039942433.1	lcl|NZ_JQPS01000117.1_cds_WP_001082180.1_2621	23.256	215	408
WP_039942433.1	lcl|NZ_JQPS01000037.1_cds_WP_000347682.1_1043	24.299	214	408
WP_020985012.1	lcl|NZ_JQPS01000038.1_cds_WP_061234270.1_1128	86.286	175	175
WP_020985012.1	lcl|NZ_JQPS01000049.1_cds_WP_001206947.1_1452	30.070	143	175
WP_010578396.1	lcl|NZ_JQPS01000038.1_cds_WP_061234272.1_1129	89.223	399	406
WP_010578396.1	lcl|NZ_JQPS01000038.1_cds_WP_061234268.1_1127	26.776	366	406
WP_010578396.1	lcl|NZ_JQPS01000045.1_cds_WP_061234349.1_1356	25.455	220	406
WP_010578396.1	lcl|NZ_JQPS01000037.1_cds_WP_000347682.1_1043	23.077	208	406
WP_010578395.1	lcl|NZ_JQPS01000068.1_cds_WP_000998678.1_1858	26.778	239	240
WP_010578395.1	lcl|NZ_JQPS01000169.1_cds_WP_000653653.1_3202	26.378	254	240
WP_010578395.1	lcl|NZ_JQPS01000008.1_cds_WP_000043153.1_205	25.969	258	240
WP_010578395.1	lcl|NZ_JQPS01000044.1_cds_WP_000566240.1_1300	32.673	101	240
WP_010578395.1	lcl|NZ_JQPS01000038.1_cds_WP_061234283.1_1169	24.153	236	240
WP_010578395.1	lcl|NZ_JQPS01000027.1_cds_WP_000194184.1_796	25.688	218	240
WP_010578395.1	lcl|NZ_JQPS01000044.1_cds_WP_002080077.1_1271	24.576	236	240
WP_010578395.1	lcl|NZ_JQPS01000157.1_cds_WP_000167663.1_3057	22.594	239	240
WP_010578395.1	lcl|NZ_JQPS01000147.1_cds_WP_000093664.1_2940	21.229	179	240
WP_244265121.1	lcl|NZ_JQPS01000038.1_cds_WP_061234273.1_1134	46.512	301	302
WP_010578390.1	lcl|NZ_JQPS01000038.1_cds_WP_000834715.1_1135	47.917	576	603
WP_010578390.1	lcl|NZ_JQPS01000011.1_cds_WP_000667646.1_405	35.322	419	603
WP_010578390.1	lcl|NZ_JQPS01000104.1_cds_WP_000172203.1_2431	45.259	232	603
WP_010578390.1	lcl|NZ_JQPS01000138.1_cds_WP_000828456.1_2790	27.846	571	603
WP_010578390.1	lcl|NZ_JQPS01000028.1_cds_WP_002184018.1_833	31.507	219	603
WP_010578390.1	lcl|NZ_JQPS01000214.1_cds_WP_000603361.1_3569	28.440	218	603
WP_010578390.1	lcl|NZ_JQPS01000105.1_cds_WP_000619182.1_2444	29.119	261	603
WP_010578390.1	lcl|NZ_JQPS01000104.1_cds_WP_000942282.1_2417	28.319	226	603
WP_010578390.1	lcl|NZ_JQPS01000083.1_cds_WP_000047473.1_2120	26.840	231	603
WP_010578390.1	lcl|NZ_JQPS01000004.1_cds_WP_000666552.1_135	29.614	233	603
WP_010578390.1	lcl|NZ_JQPS01000144.1_cds_WP_000510777.1_2874	27.074	229	603
WP_010578390.1	lcl|NZ_JQPS01000048.1_cds_WP_001288322.1_1390	28.632	234	603
WP_010578390.1	lcl|NZ_JQPS01000073.1_cds_WP_001161019.1_1967	28.632	234	603
WP_010578390.1	lcl|NZ_JQPS01000006.1_cds_WP_000136057.1_188	26.457	223	603
WP_010578390.1	lcl|NZ_JQPS01000087.1_cds_WP_000598569.1_2223	28.511	235	603
WP_010578390.1	lcl|NZ_JQPS01000084.1_cds_WP_000651462.1_2168	25.000	252	603
WP_010578390.1	lcl|NZ_JQPS01000032.1_cds_WP_061234232.1_952	26.577	222	603
WP_010578390.1	lcl|NZ_JQPS01000161.1_cds_WP_000184524.1_3110	27.885	208	603
WP_010578390.1	lcl|NZ_JQPS01000025.1_cds_WP_002108883.1_732	30.531	226	603
WP_010578390.1	lcl|NZ_JQPS01000105.1_cds_WP_061234598.1_2445	28.333	240	603
WP_010578390.1	lcl|NZ_JQPS01000004.1_cds_WP_001089494.1_114	28.326	233	603
WP_010578390.1	lcl|NZ_JQPS01000344.1_cds_WP_000626143.1_4113	25.128	195	603
WP_010578390.1	lcl|NZ_JQPS01000004.1_cds_WP_000433117.1_82	22.672	247	603
WP_010578390.1	lcl|NZ_JQPS01000203.1_cds_WP_061226722.1_3487	28.270	237	603
WP_010578390.1	lcl|NZ_JQPS01000116.1_cds_WP_000590871.1_2609	24.490	245	603
WP_010578390.1	lcl|NZ_JQPS01000116.1_cds_WP_000590871.1_2609	27.000	200	603
WP_010578390.1	lcl|NZ_JQPS01000012.1_cds_WP_001049208.1_447	26.042	192	603
WP_010578390.1	lcl|NZ_JQPS01000062.1_cds_WP_000054169.1_1754	25.000	248	603
WP_010578390.1	lcl|NZ_JQPS01000038.1_cds_WP_000834715.1_1135	47.917	576	603
WP_010578390.1	lcl|NZ_JQPS01000011.1_cds_WP_000667646.1_405	35.322	419	603
WP_010578390.1	lcl|NZ_JQPS01000104.1_cds_WP_000172203.1_2431	45.259	232	603
WP_010578390.1	lcl|NZ_JQPS01000138.1_cds_WP_000828456.1_2790	27.846	571	603
WP_010578390.1	lcl|NZ_JQPS01000028.1_cds_WP_002184018.1_833	31.507	219	603
WP_010578390.1	lcl|NZ_JQPS01000214.1_cds_WP_000603361.1_3569	28.440	218	603
WP_010578390.1	lcl|NZ_JQPS01000105.1_cds_WP_000619182.1_2444	29.119	261	603
WP_010578390.1	lcl|NZ_JQPS01000104.1_cds_WP_000942282.1_2417	28.319	226	603
WP_010578390.1	lcl|NZ_JQPS01000083.1_cds_WP_000047473.1_2120	26.840	231	603
WP_010578390.1	lcl|NZ_JQPS01000004.1_cds_WP_000666552.1_135	29.614	233	603
WP_010578390.1	lcl|NZ_JQPS01000144.1_cds_WP_000510777.1_2874	27.074	229	603
WP_010578390.1	lcl|NZ_JQPS01000048.1_cds_WP_001288322.1_1390	28.632	234	603
WP_010578390.1	lcl|NZ_JQPS01000073.1_cds_WP_001161019.1_1967	28.632	234	603
WP_010578390.1	lcl|NZ_JQPS01000006.1_cds_WP_000136057.1_188	26.457	223	603
WP_010578390.1	lcl|NZ_JQPS01000087.1_cds_WP_000598569.1_2223	28.511	235	603
WP_010578390.1	lcl|NZ_JQPS01000084.1_cds_WP_000651462.1_2168	25.000	252	603
WP_010578390.1	lcl|NZ_JQPS01000032.1_cds_WP_061234232.1_952	26.577	222	603
WP_010578390.1	lcl|NZ_JQPS01000161.1_cds_WP_000184524.1_3110	27.885	208	603
WP_010578390.1	lcl|NZ_JQPS01000025.1_cds_WP_002108883.1_732	30.531	226	603
WP_010578390.1	lcl|NZ_JQPS01000105.1_cds_WP_061234598.1_2445	28.333	240	603
WP_010578390.1	lcl|NZ_JQPS01000004.1_cds_WP_001089494.1_114	28.326	233	603
WP_010578390.1	lcl|NZ_JQPS01000344.1_cds_WP_000626143.1_4113	25.128	195	603
WP_010578390.1	lcl|NZ_JQPS01000004.1_cds_WP_000433117.1_82	22.672	247	603
WP_010578390.1	lcl|NZ_JQPS01000203.1_cds_WP_061226722.1_3487	28.270	237	603
WP_010578390.1	lcl|NZ_JQPS01000116.1_cds_WP_000590871.1_2609	24.490	245	603
WP_010578390.1	lcl|NZ_JQPS01000116.1_cds_WP_000590871.1_2609	27.000	200	603
WP_010578390.1	lcl|NZ_JQPS01000012.1_cds_WP_001049208.1_447	26.042	192	603
WP_010578390.1	lcl|NZ_JQPS01000062.1_cds_WP_000054169.1_1754	25.000	248	603
WP_010578389.1	lcl|NZ_JQPS01000109.1_cds_WP_000449874.1_2503	52.632	38	186
WP_020984992.1	lcl|NZ_JQPS01000203.1_cds_WP_061234781.1_3486	37.000	100	248
WP_010578386.1	lcl|NZ_JQPS01000011.1_cds_WP_000479265.1_404	27.848	158	210
WP_039942517.1	lcl|NZ_JQPS01000173.1_cds_WP_000805357.1_3240	32.800	125	235
WP_039942517.1	lcl|NZ_JQPS01000038.1_cds_WP_000774259.1_1117	35.000	60	235
WP_039942517.1	lcl|NZ_JQPS01000107.1_cds_WP_000667727.1_2481	44.737	38	235
WP_020984867.1	lcl|NZ_JQPS01000038.1_cds_WP_000575178.1_1197	37.293	362	363
WP_020984867.1	lcl|NZ_JQPS01000103.1_cds_WP_000538757.1_2413	34.884	344	363
WP_020984867.1	lcl|NZ_JQPS01000030.1_cds_WP_001281953.1_906	27.882	373	363
WP_020984867.1	lcl|NZ_JQPS01000038.1_cds_WP_000582219.1_1130	31.561	301	363
WP_020984867.1	lcl|NZ_JQPS01000038.1_cds_WP_000346036.1_1149	26.613	372	363
WP_020984867.1	lcl|NZ_JQPS01000038.1_cds_WP_061234275.1_1142	25.180	278	363
WP_020984867.1	lcl|NZ_JQPS01000076.1_cds_WP_001982414.1_2054	25.872	344	363
WP_020984867.1	lcl|NZ_JQPS01000038.1_cds_WP_000549978.1_1181	36.000	75	363
WP_010578378.1	lcl|NZ_JQPS01000038.1_cds_WP_001159758.1_1201	40.556	180	176
WP_010578375.1	lcl|NZ_JQPS01000010.1_cds_WP_000649925.1_390	29.936	314	313
WP_010578375.1	lcl|NZ_JQPS01000111.1_cds_WP_000744704.1_2532	27.187	320	313
WP_010578375.1	lcl|NZ_JQPS01000038.1_cds_WP_001067556.1_1119	29.412	221	313
WP_010578375.1	lcl|NZ_JQPS01000038.1_cds_WP_017854439.1_1116	24.516	310	313
WP_010578375.1	lcl|NZ_JQPS01000030.1_cds_WP_001984071.1_869	26.154	260	313
WP_010578375.1	lcl|NZ_JQPS01000038.1_cds_WP_000723090.1_1203	23.242	327	313
WP_010578375.1	lcl|NZ_JQPS01000038.1_cds_WP_000600891.1_1141	25.764	229	313
WP_010578375.1	lcl|NZ_JQPS01000038.1_cds_WP_000487322.1_1175	25.424	118	313
WP_010578375.1	lcl|NZ_JQPS01000028.1_cds_WP_001003557.1_812	25.490	255	313
WP_010578374.1	lcl|NZ_JQPS01000038.1_cds_WP_000799637.1_1136	44.444	117	134
WP_010578374.1	lcl|NZ_JQPS01000038.1_cds_WP_000343398.1_1196	31.897	116	134
WP_020984848.1	lcl|NZ_JQPS01000038.1_cds_WP_017854439.1_1116	28.519	270	310
WP_020984848.1	lcl|NZ_JQPS01000030.1_cds_WP_001984071.1_869	26.115	314	310
WP_020984848.1	lcl|NZ_JQPS01000038.1_cds_WP_000600891.1_1141	26.144	306	310
WP_020984848.1	lcl|NZ_JQPS01000038.1_cds_WP_000723090.1_1203	23.642	313	310
WP_020984848.1	lcl|NZ_JQPS01000027.1_cds_WP_001074779.1_777	32.468	154	310
WP_020984848.1	lcl|NZ_JQPS01000111.1_cds_WP_000744704.1_2532	23.462	260	310
WP_020984848.1	lcl|NZ_JQPS01000010.1_cds_WP_000649925.1_390	25.292	257	310
WP_020984848.1	lcl|NZ_JQPS01000030.1_cds_WP_000688695.1_889	30.625	160	310
WP_020984848.1	lcl|NZ_JQPS01000038.1_cds_WP_061234309.1_1202	27.273	99	310
WP_010578372.1	lcl|NZ_JQPS01000038.1_cds_WP_042752253.1_1140	85.463	227	227
WP_010578372.1	lcl|NZ_JQPS01000038.1_cds_WP_001046757.1_1150	36.073	219	227
WP_010578372.1	lcl|NZ_JQPS01000006.1_cds_WP_000721859.1_182	34.906	106	227
WP_020985000.1	lcl|NZ_JQPS01000111.1_cds_WP_000744704.1_2532	29.341	334	330
WP_020985000.1	lcl|NZ_JQPS01000038.1_cds_WP_017854439.1_1116	28.161	348	330
WP_020985000.1	lcl|NZ_JQPS01000038.1_cds_WP_000600891.1_1141	24.332	337	330
WP_020985000.1	lcl|NZ_JQPS01000010.1_cds_WP_000649925.1_390	25.228	329	330
WP_020985000.1	lcl|NZ_JQPS01000030.1_cds_WP_001984071.1_869	27.477	222	330
WP_020985000.1	lcl|NZ_JQPS01000038.1_cds_WP_000723090.1_1203	23.032	343	330
WP_020985000.1	lcl|NZ_JQPS01000038.1_cds_WP_001067556.1_1119	25.694	288	330
WP_020984843.1	lcl|NZ_JQPS01000038.1_cds_WP_061234275.1_1142	38.043	368	381
WP_020984843.1	lcl|NZ_JQPS01000030.1_cds_WP_001281953.1_906	29.592	392	381
WP_020984843.1	lcl|NZ_JQPS01000038.1_cds_WP_000582219.1_1130	25.876	371	381
WP_020984843.1	lcl|NZ_JQPS01000038.1_cds_WP_000575178.1_1197	30.120	249	381
WP_020984843.1	lcl|NZ_JQPS01000103.1_cds_WP_000538757.1_2413	25.635	394	381
WP_020984843.1	lcl|NZ_JQPS01000076.1_cds_WP_001982414.1_2054	24.533	375	381
WP_208855149.1	lcl|NZ_JQPS01000038.1_cds_WP_061233867.1_1145	53.488	387	387
WP_208855149.1	lcl|NZ_JQPS01000038.1_cds_WP_000734456.1_1188	20.468	342	387
WP_010578367.1	lcl|NZ_JQPS01000038.1_cds_WP_061233868.1_1144	50.568	352	357
WP_010578367.1	lcl|NZ_JQPS01000038.1_cds_WP_061234277.1_1148	33.433	335	357
WP_010578367.1	lcl|NZ_JQPS01000176.1_cds_WP_001011675.1_3298	33.441	311	357
WP_010578367.1	lcl|NZ_JQPS01000038.1_cds_WP_061233868.1_1144	50.568	352	357
WP_010578367.1	lcl|NZ_JQPS01000038.1_cds_WP_061234277.1_1148	33.433	335	357
WP_010578367.1	lcl|NZ_JQPS01000176.1_cds_WP_001011675.1_3298	33.441	311	357
WP_020984998.1	lcl|NZ_JQPS01000038.1_cds_WP_061234268.1_1127	24.607	191	390
WP_020984998.1	lcl|NZ_JQPS01000038.1_cds_WP_020784358.1_1153	43.902	41	390
WP_020984998.1	lcl|NZ_JQPS01000117.1_cds_WP_001082180.1_2621	27.660	94	390
WP_020984894.1	lcl|NZ_JQPS01000038.1_cds_WP_000800438.1_1146	91.738	351	351
WP_020984894.1	lcl|NZ_JQPS01000038.1_cds_WP_000774259.1_1117	25.641	234	351
WP_020984894.1	lcl|NZ_JQPS01000038.1_cds_WP_000859505.1_1174	26.180	233	351
WP_020984894.1	lcl|NZ_JQPS01000038.1_cds_WP_000842260.1_1204	37.975	79	351
WP_020984894.1	lcl|NZ_JQPS01000038.1_cds_WP_061234277.1_1148	27.049	122	351
WP_020984894.1	lcl|NZ_JQPS01000111.1_cds_WP_000371240.1_2537	34.483	87	351
WP_020984894.1	lcl|NZ_JQPS01000107.1_cds_WP_000667727.1_2481	33.871	62	351
WP_020984894.1	lcl|NZ_JQPS01000038.1_cds_WP_000800438.1_1146	91.738	351	351
WP_020984894.1	lcl|NZ_JQPS01000038.1_cds_WP_000774259.1_1117	25.641	234	351
WP_020984894.1	lcl|NZ_JQPS01000038.1_cds_WP_000859505.1_1174	26.180	233	351
WP_020984894.1	lcl|NZ_JQPS01000038.1_cds_WP_000842260.1_1204	37.975	79	351
WP_020984894.1	lcl|NZ_JQPS01000038.1_cds_WP_061234277.1_1148	27.049	122	351
WP_020984894.1	lcl|NZ_JQPS01000111.1_cds_WP_000371240.1_2537	34.483	87	351
WP_020984894.1	lcl|NZ_JQPS01000107.1_cds_WP_000667727.1_2481	33.871	62	351
WP_020984877.1	lcl|NZ_JQPS01000038.1_cds_WP_061233866.1_1147	84.817	382	382
WP_010578359.1	lcl|NZ_JQPS01000038.1_cds_WP_061234277.1_1148	94.157	753	753
WP_010578359.1	lcl|NZ_JQPS01000038.1_cds_WP_061233868.1_1144	36.628	344	753
WP_010578359.1	lcl|NZ_JQPS01000176.1_cds_WP_001011675.1_3298	33.333	318	753
WP_010578359.1	lcl|NZ_JQPS01000038.1_cds_WP_061234277.1_1148	94.157	753	753
WP_010578359.1	lcl|NZ_JQPS01000038.1_cds_WP_061233868.1_1144	36.628	344	753
WP_010578359.1	lcl|NZ_JQPS01000176.1_cds_WP_001011675.1_3298	33.333	318	753
WP_010578359.1	lcl|NZ_JQPS01000038.1_cds_WP_061234277.1_1148	94.157	753	753
WP_010578359.1	lcl|NZ_JQPS01000038.1_cds_WP_061233868.1_1144	36.628	344	753
WP_010578359.1	lcl|NZ_JQPS01000176.1_cds_WP_001011675.1_3298	33.333	318	753
WP_010578359.1	lcl|NZ_JQPS01000038.1_cds_WP_061234277.1_1148	94.157	753	753
WP_010578359.1	lcl|NZ_JQPS01000038.1_cds_WP_061233868.1_1144	36.628	344	753
WP_010578359.1	lcl|NZ_JQPS01000176.1_cds_WP_001011675.1_3298	33.333	318	753
WP_010578358.1	lcl|NZ_JQPS01000038.1_cds_WP_000346036.1_1149	93.655	394	394
WP_010578358.1	lcl|NZ_JQPS01000030.1_cds_WP_001281953.1_906	28.645	391	394
WP_010578358.1	lcl|NZ_JQPS01000038.1_cds_WP_000575178.1_1197	28.814	354	394
WP_010578358.1	lcl|NZ_JQPS01000038.1_cds_WP_000582219.1_1130	29.389	262	394
WP_010578358.1	lcl|NZ_JQPS01000038.1_cds_WP_061234275.1_1142	29.514	288	394
WP_010578358.1	lcl|NZ_JQPS01000103.1_cds_WP_000538757.1_2413	24.912	285	394
WP_010578358.1	lcl|NZ_JQPS01000076.1_cds_WP_001982414.1_2054	26.022	269	394
WP_010578358.1	lcl|NZ_JQPS01000038.1_cds_WP_000549978.1_1181	26.623	154	394
WP_010578357.1	lcl|NZ_JQPS01000038.1_cds_WP_001046757.1_1150	96.651	209	209
WP_010578357.1	lcl|NZ_JQPS01000038.1_cds_WP_042752253.1_1140	35.000	220	209
WP_010578357.1	lcl|NZ_JQPS01000006.1_cds_WP_000721859.1_182	29.070	86	209
WP_010578357.1	lcl|NZ_JQPS01000038.1_cds_WP_061233854.1_1167	32.308	65	209
WP_020984892.1	lcl|NZ_JQPS01000038.1_cds_WP_000202827.1_1151	91.549	355	355
WP_020984892.1	lcl|NZ_JQPS01000161.1_cds_WP_001122024.1_3099	26.415	212	355
WP_010578356.1	lcl|NZ_JQPS01000038.1_cds_WP_000432947.1_1152	96.000	325	325
WP_020984941.1	lcl|NZ_JQPS01000038.1_cds_WP_020784358.1_1153	89.895	287	287
WP_020984941.1	lcl|NZ_JQPS01000037.1_cds_WP_000347682.1_1043	29.078	141	287
WP_020984941.1	lcl|NZ_JQPS01000008.1_cds_WP_000283289.1_243	25.150	167	287
WP_020984941.1	lcl|NZ_JQPS01000038.1_cds_WP_061234268.1_1127	25.000	252	287
WP_020984941.1	lcl|NZ_JQPS01000117.1_cds_WP_001082180.1_2621	26.344	186	287
WP_020984941.1	lcl|NZ_JQPS01000045.1_cds_WP_061234349.1_1356	26.531	147	287
WP_020984911.1	lcl|NZ_JQPS01000038.1_cds_WP_042752247.1_1154	93.189	602	601
WP_176082391.1	lcl|NZ_JQPS01000038.1_cds_WP_061233858.1_1159	24.242	594	589
WP_010578352.1	lcl|NZ_JQPS01000151.1_cds_WP_000924398.1_2974	34.298	242	279
WP_010578352.1	lcl|NZ_JQPS01000123.1_cds_WP_000649050.1_2681	38.983	59	279
WP_010578350.1	lcl|NZ_JQPS01000038.1_cds_WP_061233854.1_1167	34.510	255	250
WP_010578350.1	lcl|NZ_JQPS01000006.1_cds_WP_000721859.1_182	34.677	248	250
WP_020984884.1	lcl|NZ_JQPS01000038.1_cds_WP_061233853.1_1168	54.155	349	346
WP_020984884.1	lcl|NZ_JQPS01000038.1_cds_WP_061234281.1_1164	24.528	265	346
