WP_020985020.1	lcl|NZ_AKXA02000046.1_cds_WP_000340715.1_1046	91.463	82	106
WP_010578390.1	lcl|NZ_AKXA02000020.1_cds_WP_000667646.1_2577	35.322	419	603
WP_010578390.1	lcl|NZ_AKXA02000031.1_cds_WP_000172205.1_2113	45.259	232	603
WP_010578390.1	lcl|NZ_AKXA02000047.1_cds_WP_000828456.1_357	27.846	571	603
WP_010578390.1	lcl|NZ_AKXA02000046.1_cds_WP_000614938.1_1073	25.198	504	603
WP_010578390.1	lcl|NZ_AKXA02000003.1_cds_WP_001052495.1_3898	31.507	219	603
WP_010578390.1	lcl|NZ_AKXA02000046.1_cds_WP_000603361.1_936	28.440	218	603
WP_010578390.1	lcl|NZ_AKXA02000017.1_cds_WP_000619173.1_2899	27.953	254	603
WP_010578390.1	lcl|NZ_AKXA02000022.1_cds_WP_000942282.1_2505	28.319	226	603
WP_010578390.1	lcl|NZ_AKXA02000024.1_cds_WP_000047473.1_2341	26.840	231	603
WP_010578390.1	lcl|NZ_AKXA02000046.1_cds_WP_000510774.1_714	26.638	229	603
WP_010578390.1	lcl|NZ_AKXA02000018.1_cds_WP_000666552.1_2660	29.614	233	603
WP_010578390.1	lcl|NZ_AKXA02000047.1_cds_WP_001288326.1_575	28.632	234	603
WP_010578390.1	lcl|NZ_AKXA02000046.1_cds_WP_001161018.1_813	28.632	234	603
WP_010578390.1	lcl|NZ_AKXA02000028.1_cds_WP_000136057.1_2217	26.457	223	603
WP_010578390.1	lcl|NZ_AKXA02000039.1_cds_WP_000598571.1_1625	28.511	235	603
WP_010578390.1	lcl|NZ_AKXA02000046.1_cds_WP_000651460.1_1160	25.000	252	603
WP_010578390.1	lcl|NZ_AKXA02000036.1_cds_WP_001982953.1_1794	26.577	222	603
WP_010578390.1	lcl|NZ_AKXA02000005.1_cds_WP_002187475.1_3713	30.531	226	603
WP_010578390.1	lcl|NZ_AKXA02000015.1_cds_WP_000184524.1_3003	27.885	208	603
WP_010578390.1	lcl|NZ_AKXA02000017.1_cds_WP_000218838.1_2898	28.333	240	603
WP_010578390.1	lcl|NZ_AKXA02000020.1_cds_WP_000626143.1_2540	25.128	195	603
WP_010578390.1	lcl|NZ_AKXA02000018.1_cds_WP_001089500.1_2680	27.897	233	603
WP_010578390.1	lcl|NZ_AKXA02000018.1_cds_WP_000433117.1_2712	22.672	247	603
WP_010578390.1	lcl|NZ_AKXA02000022.1_cds_WP_001141158.1_2491	28.270	237	603
WP_010578390.1	lcl|NZ_AKXA02000016.1_cds_WP_000590871.1_2928	24.490	245	603
WP_010578390.1	lcl|NZ_AKXA02000016.1_cds_WP_000590871.1_2928	27.000	200	603
WP_010578390.1	lcl|NZ_AKXA02000005.1_cds_WP_002187456.1_3658	26.042	192	603
WP_010578390.1	lcl|NZ_AKXA02000046.1_cds_WP_000054169.1_955	25.000	248	603
WP_010578390.1	lcl|NZ_AKXA02000020.1_cds_WP_000667646.1_2577	35.322	419	603
WP_010578390.1	lcl|NZ_AKXA02000031.1_cds_WP_000172205.1_2113	45.259	232	603
WP_010578390.1	lcl|NZ_AKXA02000047.1_cds_WP_000828456.1_357	27.846	571	603
WP_010578390.1	lcl|NZ_AKXA02000046.1_cds_WP_000614938.1_1073	25.198	504	603
WP_010578390.1	lcl|NZ_AKXA02000003.1_cds_WP_001052495.1_3898	31.507	219	603
WP_010578390.1	lcl|NZ_AKXA02000046.1_cds_WP_000603361.1_936	28.440	218	603
WP_010578390.1	lcl|NZ_AKXA02000017.1_cds_WP_000619173.1_2899	27.953	254	603
WP_010578390.1	lcl|NZ_AKXA02000022.1_cds_WP_000942282.1_2505	28.319	226	603
WP_010578390.1	lcl|NZ_AKXA02000024.1_cds_WP_000047473.1_2341	26.840	231	603
WP_010578390.1	lcl|NZ_AKXA02000046.1_cds_WP_000510774.1_714	26.638	229	603
WP_010578390.1	lcl|NZ_AKXA02000018.1_cds_WP_000666552.1_2660	29.614	233	603
WP_010578390.1	lcl|NZ_AKXA02000047.1_cds_WP_001288326.1_575	28.632	234	603
WP_010578390.1	lcl|NZ_AKXA02000046.1_cds_WP_001161018.1_813	28.632	234	603
WP_010578390.1	lcl|NZ_AKXA02000028.1_cds_WP_000136057.1_2217	26.457	223	603
WP_010578390.1	lcl|NZ_AKXA02000039.1_cds_WP_000598571.1_1625	28.511	235	603
WP_010578390.1	lcl|NZ_AKXA02000046.1_cds_WP_000651460.1_1160	25.000	252	603
WP_010578390.1	lcl|NZ_AKXA02000036.1_cds_WP_001982953.1_1794	26.577	222	603
WP_010578390.1	lcl|NZ_AKXA02000005.1_cds_WP_002187475.1_3713	30.531	226	603
WP_010578390.1	lcl|NZ_AKXA02000015.1_cds_WP_000184524.1_3003	27.885	208	603
WP_010578390.1	lcl|NZ_AKXA02000017.1_cds_WP_000218838.1_2898	28.333	240	603
WP_010578390.1	lcl|NZ_AKXA02000020.1_cds_WP_000626143.1_2540	25.128	195	603
WP_010578390.1	lcl|NZ_AKXA02000018.1_cds_WP_001089500.1_2680	27.897	233	603
WP_010578390.1	lcl|NZ_AKXA02000018.1_cds_WP_000433117.1_2712	22.672	247	603
WP_010578390.1	lcl|NZ_AKXA02000022.1_cds_WP_001141158.1_2491	28.270	237	603
WP_010578390.1	lcl|NZ_AKXA02000016.1_cds_WP_000590871.1_2928	24.490	245	603
WP_010578390.1	lcl|NZ_AKXA02000016.1_cds_WP_000590871.1_2928	27.000	200	603
WP_010578390.1	lcl|NZ_AKXA02000005.1_cds_WP_002187456.1_3658	26.042	192	603
WP_010578390.1	lcl|NZ_AKXA02000046.1_cds_WP_000054169.1_955	25.000	248	603
WP_010578389.1	lcl|NZ_AKXA02000015.1_cds_WP_000449871.1_3026	52.632	38	186
WP_020984992.1	lcl|NZ_AKXA02000022.1_cds_WP_000482996.1_2492	37.000	100	248
WP_010578386.1	lcl|NZ_AKXA02000020.1_cds_WP_000479265.1_2578	27.848	158	210
WP_039942517.1	lcl|NZ_AKXA02000047.1_cds_WP_000805357.1_649	32.800	125	235
WP_039942517.1	lcl|NZ_AKXA02000046.1_cds_WP_000043898.1_1097	26.337	243	235
WP_039942517.1	lcl|NZ_AKXA02000017.1_cds_WP_000667727.1_2804	44.737	38	235
WP_020984867.1	lcl|NZ_AKXA02000046.1_cds_WP_000575178.1_1110	37.293	362	363
WP_020984867.1	lcl|NZ_AKXA02000020.1_cds_WP_000538757.1_2602	34.884	344	363
WP_020984867.1	lcl|NZ_AKXA02000017.1_cds_WP_002188046.1_2810	27.882	373	363
WP_020984867.1	lcl|NZ_AKXA02000046.1_cds_WP_002078520.1_1072	29.155	367	363
WP_020984867.1	lcl|NZ_AKXA02000046.1_cds_WP_000041233.1_1057	32.319	263	363
WP_020984867.1	lcl|NZ_AKXA02000027.1_cds_WP_001982414.1_2255	25.872	344	363
WP_010578378.1	lcl|NZ_AKXA02000046.1_cds_WP_001159758.1_1114	40.556	180	176
WP_010578375.1	lcl|NZ_AKXA02000047.1_cds_WP_000649923.1_428	29.102	323	313
WP_010578375.1	lcl|NZ_AKXA02000046.1_cds_WP_000567887.1_1098	30.293	307	313
WP_010578375.1	lcl|NZ_AKXA02000047.1_cds_WP_000744700.1_267	26.899	316	313
WP_010578375.1	lcl|NZ_AKXA02000017.1_cds_WP_001984071.1_2846	26.154	260	313
WP_010578375.1	lcl|NZ_AKXA02000046.1_cds_WP_000723078.1_1096	26.724	232	313
WP_010578375.1	lcl|NZ_AKXA02000046.1_cds_WP_000723090.1_1116	23.242	327	313
WP_010578375.1	lcl|NZ_AKXA02000003.1_cds_WP_001003557.1_3877	25.490	255	313
WP_010578374.1	lcl|NZ_AKXA02000046.1_cds_WP_000343395.1_1109	31.897	116	134
WP_020984848.1	lcl|NZ_AKXA02000046.1_cds_WP_000723078.1_1096	28.483	323	310
WP_020984848.1	lcl|NZ_AKXA02000017.1_cds_WP_001984071.1_2846	26.115	314	310
WP_020984848.1	lcl|NZ_AKXA02000046.1_cds_WP_000723090.1_1116	23.642	313	310
WP_020984848.1	lcl|NZ_AKXA02000024.1_cds_WP_001074785.1_2408	31.818	154	310
WP_020984848.1	lcl|NZ_AKXA02000047.1_cds_WP_000744700.1_267	23.485	264	310
WP_020984848.1	lcl|NZ_AKXA02000047.1_cds_WP_000649923.1_428	24.026	308	310
WP_020984848.1	lcl|NZ_AKXA02000017.1_cds_WP_000688696.1_2826	30.625	160	310
WP_020984848.1	lcl|NZ_AKXA02000046.1_cds_WP_000642153.1_1115	27.835	97	310
WP_010578372.1	lcl|NZ_AKXA02000032.1_cds_WP_000721859.1_2091	34.906	106	227
WP_020985000.1	lcl|NZ_AKXA02000047.1_cds_WP_000744700.1_267	29.341	334	330
WP_020985000.1	lcl|NZ_AKXA02000046.1_cds_WP_000723078.1_1096	25.731	342	330
WP_020985000.1	lcl|NZ_AKXA02000047.1_cds_WP_000649923.1_428	25.228	329	330
WP_020985000.1	lcl|NZ_AKXA02000017.1_cds_WP_001984071.1_2846	27.477	222	330
WP_020985000.1	lcl|NZ_AKXA02000046.1_cds_WP_000723090.1_1116	23.032	343	330
WP_020984843.1	lcl|NZ_AKXA02000017.1_cds_WP_002188046.1_2810	29.847	392	381
WP_020984843.1	lcl|NZ_AKXA02000046.1_cds_WP_002078520.1_1072	30.025	393	381
WP_020984843.1	lcl|NZ_AKXA02000046.1_cds_WP_001117632.1_1054	32.794	247	381
WP_020984843.1	lcl|NZ_AKXA02000046.1_cds_WP_000575178.1_1110	30.120	249	381
WP_020984843.1	lcl|NZ_AKXA02000046.1_cds_WP_000041233.1_1057	30.705	241	381
WP_020984843.1	lcl|NZ_AKXA02000020.1_cds_WP_000538757.1_2602	25.635	394	381
WP_020984843.1	lcl|NZ_AKXA02000027.1_cds_WP_001982414.1_2255	24.533	375	381
WP_010578367.1	lcl|NZ_AKXA02000046.1_cds_WP_001136118.1_1050	36.364	341	357
WP_010578367.1	lcl|NZ_AKXA02000046.1_cds_WP_002189187.1_1069	35.197	304	357
WP_010578367.1	lcl|NZ_AKXA02000005.1_cds_WP_001011674.1_3624	33.441	311	357
WP_010578367.1	lcl|NZ_AKXA02000046.1_cds_WP_001136118.1_1050	36.364	341	357
WP_010578367.1	lcl|NZ_AKXA02000046.1_cds_WP_002189187.1_1069	35.197	304	357
WP_010578367.1	lcl|NZ_AKXA02000005.1_cds_WP_001011674.1_3624	33.441	311	357
WP_020984998.1	lcl|NZ_AKXA02000047.1_cds_WP_001082180.1_296	27.660	94	390
WP_020984894.1	lcl|NZ_AKXA02000046.1_cds_WP_000043898.1_1097	33.790	219	351
WP_020984894.1	lcl|NZ_AKXA02000046.1_cds_WP_000842260.1_1117	37.975	79	351
WP_020984894.1	lcl|NZ_AKXA02000047.1_cds_WP_000371240.1_262	34.483	87	351
WP_020984894.1	lcl|NZ_AKXA02000017.1_cds_WP_000667727.1_2804	33.871	62	351
WP_020984894.1	lcl|NZ_AKXA02000046.1_cds_WP_000043898.1_1097	33.790	219	351
WP_020984894.1	lcl|NZ_AKXA02000046.1_cds_WP_000842260.1_1117	37.975	79	351
WP_020984894.1	lcl|NZ_AKXA02000047.1_cds_WP_000371240.1_262	34.483	87	351
WP_020984894.1	lcl|NZ_AKXA02000017.1_cds_WP_000667727.1_2804	33.871	62	351
WP_010578359.1	lcl|NZ_AKXA02000046.1_cds_WP_001136118.1_1050	34.024	338	753
WP_010578359.1	lcl|NZ_AKXA02000046.1_cds_WP_002189187.1_1069	32.646	291	753
WP_010578359.1	lcl|NZ_AKXA02000005.1_cds_WP_001011674.1_3624	33.333	318	753
WP_010578359.1	lcl|NZ_AKXA02000046.1_cds_WP_001136118.1_1050	34.024	338	753
WP_010578359.1	lcl|NZ_AKXA02000046.1_cds_WP_002189187.1_1069	32.646	291	753
WP_010578359.1	lcl|NZ_AKXA02000005.1_cds_WP_001011674.1_3624	33.333	318	753
WP_010578359.1	lcl|NZ_AKXA02000046.1_cds_WP_001136118.1_1050	34.024	338	753
WP_010578359.1	lcl|NZ_AKXA02000046.1_cds_WP_002189187.1_1069	32.646	291	753
WP_010578359.1	lcl|NZ_AKXA02000005.1_cds_WP_001011674.1_3624	33.333	318	753
WP_010578359.1	lcl|NZ_AKXA02000046.1_cds_WP_001136118.1_1050	34.024	338	753
WP_010578359.1	lcl|NZ_AKXA02000046.1_cds_WP_002189187.1_1069	32.646	291	753
WP_010578359.1	lcl|NZ_AKXA02000005.1_cds_WP_001011674.1_3624	33.333	318	753
WP_010578358.1	lcl|NZ_AKXA02000017.1_cds_WP_002188046.1_2810	28.645	391	394
WP_010578358.1	lcl|NZ_AKXA02000046.1_cds_WP_000575178.1_1110	28.814	354	394
WP_010578358.1	lcl|NZ_AKXA02000046.1_cds_WP_000041233.1_1057	29.545	396	394
WP_010578358.1	lcl|NZ_AKXA02000046.1_cds_WP_001117632.1_1054	27.224	371	394
WP_010578358.1	lcl|NZ_AKXA02000046.1_cds_WP_002078520.1_1072	26.772	381	394
WP_010578358.1	lcl|NZ_AKXA02000020.1_cds_WP_000538757.1_2602	24.912	285	394
WP_010578358.1	lcl|NZ_AKXA02000027.1_cds_WP_001982414.1_2255	26.022	269	394
WP_010578357.1	lcl|NZ_AKXA02000046.1_cds_WP_000256648.1_1056	32.824	131	209
WP_010578357.1	lcl|NZ_AKXA02000032.1_cds_WP_000721859.1_2091	29.070	86	209
WP_020984892.1	lcl|NZ_AKXA02000046.1_cds_WP_000020777.1_1048	43.626	353	355
WP_020984892.1	lcl|NZ_AKXA02000015.1_cds_WP_001122024.1_2992	26.415	212	355
WP_020984941.1	lcl|NZ_AKXA02000014.1_cds_WP_000347675.1_3233	29.078	141	287
WP_020984941.1	lcl|NZ_AKXA02000036.1_cds_WP_000283289.1_1684	25.150	167	287
WP_020984941.1	lcl|NZ_AKXA02000047.1_cds_WP_001082180.1_296	26.344	186	287
WP_020984941.1	lcl|NZ_AKXA02000046.1_cds_WP_002188971.1_1087	27.027	185	287
WP_020984941.1	lcl|NZ_AKXA02000046.1_cds_WP_000402845.1_863	26.531	147	287
WP_020984911.1	lcl|NZ_AKXA02000046.1_cds_WP_000697359.1_1053	41.925	613	601
WP_020984911.1	lcl|NZ_AKXA02000046.1_cds_WP_002189144.1_1055	28.160	625	601
WP_176082391.1	lcl|NZ_AKXA02000046.1_cds_WP_000665194.1_1075	26.471	272	589
WP_020984958.1	lcl|NZ_AKXA02000046.1_cds_WP_002188966.1_1076	68.203	217	219
WP_010578352.1	lcl|NZ_AKXA02000046.1_cds_WP_025177745.1_1077	75.170	294	279
WP_010578352.1	lcl|NZ_AKXA02000041.1_cds_WP_002188764.1_1398	34.298	242	279
WP_010578352.1	lcl|NZ_AKXA02000009.1_cds_WP_002187579.1_3495	38.983	59	279
WP_010578351.1	lcl|NZ_AKXA02000046.1_cds_WP_001012066.1_1079	84.400	250	255
WP_010578350.1	lcl|NZ_AKXA02000046.1_cds_WP_000848241.1_1080	91.200	250	250
WP_010578350.1	lcl|NZ_AKXA02000032.1_cds_WP_000721859.1_2091	34.677	248	250
WP_010578350.1	lcl|NZ_AKXA02000046.1_cds_WP_000862747.1_1065	27.966	118	250
WP_020984884.1	lcl|NZ_AKXA02000046.1_cds_WP_000734409.1_1081	89.706	340	346
WP_020984884.1	lcl|NZ_AKXA02000046.1_cds_WP_000613386.1_851	27.322	183	346
WP_020984884.1	lcl|NZ_AKXA02000046.1_cds_WP_000734409.1_1081	89.706	340	346
WP_020984884.1	lcl|NZ_AKXA02000046.1_cds_WP_000613386.1_851	27.322	183	346
WP_020984929.1	lcl|NZ_AKXA02000047.1_cds_WP_000998676.1_241	34.322	236	243
WP_020984929.1	lcl|NZ_AKXA02000046.1_cds_WP_000653653.1_925	32.530	249	243
WP_020984929.1	lcl|NZ_AKXA02000009.1_cds_WP_000566240.1_3562	29.675	246	243
WP_020984929.1	lcl|NZ_AKXA02000046.1_cds_WP_002188997.1_1067	29.032	248	243
WP_020984929.1	lcl|NZ_AKXA02000024.1_cds_WP_000351753.1_2410	26.172	256	243
WP_020984929.1	lcl|NZ_AKXA02000009.1_cds_WP_001968389.1_3534	27.600	250	243
WP_020984929.1	lcl|NZ_AKXA02000023.1_cds_LEP1GSC057_RS2000000230415_2442	38.281	128	243
WP_020984929.1	lcl|NZ_AKXA02000023.1_cds_LEP1GSC057_RS2000000230415_2442	28.767	146	243
WP_020984929.1	lcl|NZ_AKXA02000009.1_cds_WP_000600052.1_3528	24.312	218	243
WP_020984929.1	lcl|NZ_AKXA02000039.1_cds_WP_000581852.1_1534	27.320	194	243
WP_020984929.1	lcl|NZ_AKXA02000024.1_cds_WP_002188249.1_2427	26.882	186	243
WP_020984929.1	lcl|NZ_AKXA02000036.1_cds_WP_000841167.1_1796	25.116	215	243
WP_020984929.1	lcl|NZ_AKXA02000043.1_cds_WP_001074690.1_1311	27.083	192	243
WP_020984929.1	lcl|NZ_AKXA02000009.1_cds_WP_002187637.1_3602	22.816	206	243
WP_020984929.1	lcl|NZ_AKXA02000009.1_cds_WP_000093664.1_3394	25.263	190	243
WP_020984929.1	lcl|NZ_AKXA02000047.1_cds_WP_002189323.1_419	27.374	179	243
WP_020984929.1	lcl|NZ_AKXA02000014.1_cds_WP_000167663.1_3262	21.488	242	243
WP_020984929.1	lcl|NZ_AKXA02000009.1_cds_WP_001069862.1_3596	20.524	229	243
WP_020985009.1	lcl|NZ_AKXA02000009.1_cds_WP_000052387.1_3558	31.861	317	357
WP_020984850.1	lcl|NZ_AKXA02000046.1_cds_WP_002188971.1_1087	80.312	320	320
WP_020984850.1	lcl|NZ_AKXA02000014.1_cds_WP_000347675.1_3233	22.069	290	320
WP_010578346.1	lcl|NZ_AKXA02000046.1_cds_WP_002189029.1_1088	82.831	332	332
WP_010578346.1	lcl|NZ_AKXA02000011.1_cds_WP_001970514.1_3321	28.378	296	332
WP_010578346.1	lcl|NZ_AKXA02000046.1_cds_WP_002189029.1_1088	82.831	332	332
WP_010578346.1	lcl|NZ_AKXA02000011.1_cds_WP_001970514.1_3321	28.378	296	332
WP_010578345.1	lcl|NZ_AKXA02000046.1_cds_WP_002189178.1_1089	60.064	626	630
WP_010578344.1	lcl|NZ_AKXA02000046.1_cds_WP_000043898.1_1097	26.407	231	254
WP_010578344.1	lcl|NZ_AKXA02000047.1_cds_WP_000805357.1_649	26.601	203	254
WP_010578343.1	lcl|NZ_AKXA02000047.1_cds_WP_000649923.1_428	30.204	245	363
WP_010578343.1	lcl|NZ_AKXA02000046.1_cds_WP_000723078.1_1096	28.775	351	363
WP_010578343.1	lcl|NZ_AKXA02000046.1_cds_WP_000723090.1_1116	28.814	177	363
WP_010578343.1	lcl|NZ_AKXA02000009.1_cds_WP_000457972.1_3486	28.019	207	363
WP_010578343.1	lcl|NZ_AKXA02000017.1_cds_WP_000709511.1_2857	30.631	111	363
WP_010578343.1	lcl|NZ_AKXA02000047.1_cds_WP_000744700.1_267	26.027	219	363
WP_010578343.1	lcl|NZ_AKXA02000046.1_cds_WP_000460023.1_1100	28.444	225	363
WP_010578343.1	lcl|NZ_AKXA02000046.1_cds_WP_000567887.1_1098	26.131	199	363
WP_020984967.1	lcl|NZ_AKXA02000046.1_cds_WP_000567887.1_1098	25.623	281	317
WP_020984967.1	lcl|NZ_AKXA02000017.1_cds_WP_001984071.1_2846	28.205	273	317
WP_020984967.1	lcl|NZ_AKXA02000046.1_cds_WP_000723078.1_1096	21.453	289	317
WP_020984967.1	lcl|NZ_AKXA02000046.1_cds_WP_000723090.1_1116	24.715	263	317
WP_020984967.1	lcl|NZ_AKXA02000017.1_cds_WP_000688696.1_2826	28.477	151	317
WP_020984967.1	lcl|NZ_AKXA02000047.1_cds_WP_000649923.1_428	23.214	280	317
WP_020984967.1	lcl|NZ_AKXA02000003.1_cds_WP_001003557.1_3877	29.870	154	317
WP_020984967.1	lcl|NZ_AKXA02000046.1_cds_WP_000952159.1_1099	26.923	156	317
WP_020984953.1	lcl|NZ_AKXA02000046.1_cds_WP_002189135.1_1090	33.094	278	298
WP_020984953.1	lcl|NZ_AKXA02000015.1_cds_WP_001099029.1_3015	30.097	206	298
WP_020984953.1	lcl|NZ_AKXA02000046.1_cds_WP_025177750.1_1112	29.787	235	298
