WP_020985020.1	lcl|NZ_AFJO01000478.1_cds_WP_000340715.1_1383	91.463	82	106
WP_010578407.1	lcl|NZ_AFJO01000320.1_cds_WP_001984071.1_2406	25.735	272	330
WP_010578407.1	lcl|NZ_AFJO01000445.1_cds_WP_001003557.1_1703	30.041	243	330
WP_010578407.1	lcl|NZ_AFJO01000437.1_cds_WP_000744704.1_1762	26.266	316	330
WP_010578407.1	lcl|NZ_AFJO01000706.1_cds_WP_000723086.1_579	24.024	333	330
WP_010578407.1	lcl|NZ_AFJO01000242.1_cds_WP_000649924.1_3079	29.644	253	330
WP_010578407.1	lcl|NZ_AFJO01000073.1_cds_WP_000688696.1_3942	25.339	221	330
WP_010578406.1	lcl|NZ_AFJO01000478.1_cds_WP_001198107.1_1375	98.087	366	366
WP_010578406.1	lcl|NZ_AFJO01000478.1_cds_WP_000608295.1_1374	40.000	365	366
WP_010578406.1	lcl|NZ_AFJO01000706.1_cds_WP_000575178.1_573	33.714	350	366
WP_010578406.1	lcl|NZ_AFJO01000717.1_cds_WP_000172657.1_481	32.461	382	366
WP_010578406.1	lcl|NZ_AFJO01000511.1_cds_WP_001281953.1_1187	27.968	379	366
WP_010578406.1	lcl|NZ_AFJO01000403.1_cds_WP_000538753.1_2053	29.412	357	366
WP_010578406.1	lcl|NZ_AFJO01000359.1_cds_WP_002183909.1_2167	31.383	188	366
WP_010578405.1	lcl|NZ_AFJO01000478.1_cds_WP_000608295.1_1374	96.185	367	367
WP_010578405.1	lcl|NZ_AFJO01000478.1_cds_WP_001198107.1_1375	40.000	365	367
WP_010578405.1	lcl|NZ_AFJO01000706.1_cds_WP_000575178.1_573	37.398	369	367
WP_010578405.1	lcl|NZ_AFJO01000717.1_cds_WP_000172657.1_481	31.635	373	367
WP_010578405.1	lcl|NZ_AFJO01000403.1_cds_WP_000538753.1_2053	31.267	371	367
WP_010578405.1	lcl|NZ_AFJO01000511.1_cds_WP_001281953.1_1187	29.948	384	367
WP_010578405.1	lcl|NZ_AFJO01000359.1_cds_WP_002183909.1_2167	25.698	358	367
WP_020984976.1	lcl|NZ_AFJO01000478.1_cds_WP_000689746.1_1373	92.647	544	544
WP_020984976.1	lcl|NZ_AFJO01000478.1_cds_WP_000689746.1_1373	92.647	544	544
WP_010578402.1	lcl|NZ_AFJO01000478.1_cds_WP_000342716.1_1372	95.472	265	265
WP_010578402.1	lcl|NZ_AFJO01000229.1_cds_WP_001002666.1_3275	44.856	243	265
WP_020984841.1	lcl|NZ_AFJO01000478.1_cds_WP_001246621.1_1371	91.290	310	310
WP_020984841.1	lcl|NZ_AFJO01000530.1_cds_WP_000501205.1_1091	37.171	304	310
WP_020984841.1	lcl|NZ_AFJO01000126.1_cds_WP_001183723.1_3651	27.881	269	310
WP_020984841.1	lcl|NZ_AFJO01000097.1_cds_WP_000279894.1_3797	23.664	262	310
WP_020984841.1	lcl|NZ_AFJO01000478.1_cds_WP_001246621.1_1371	91.290	310	310
WP_020984841.1	lcl|NZ_AFJO01000530.1_cds_WP_000501205.1_1091	37.171	304	310
WP_020984841.1	lcl|NZ_AFJO01000126.1_cds_WP_001183723.1_3651	27.881	269	310
WP_020984841.1	lcl|NZ_AFJO01000097.1_cds_WP_000279894.1_3797	23.664	262	310
WP_010578401.1	lcl|NZ_AFJO01000478.1_cds_WP_000479982.1_1370	92.803	264	264
WP_010578400.1	lcl|NZ_AFJO01000478.1_cds_WP_000715956.1_1369	95.349	129	130
WP_010578399.1	lcl|NZ_AFJO01000478.1_cds_WP_001088861.1_1368	81.379	145	145
WP_010578399.1	lcl|NZ_AFJO01000354.1_cds_WP_002069656.1_2194	57.143	28	145
WP_020984860.1	lcl|NZ_AFJO01000478.1_cds_WP_000517242.1_1367	92.760	221	221
WP_020984860.1	lcl|NZ_AFJO01000718.1_cds_WP_001069828.1_467	28.440	109	221
WP_020984860.1	lcl|NZ_AFJO01000313.1_cds_WP_001082178.1_2461	25.641	78	221
WP_039942433.1	lcl|NZ_AFJO01000478.1_cds_WP_001015416.1_1365	24.332	374	408
WP_039942433.1	lcl|NZ_AFJO01000762.1_cds_WP_000402846.1_178	21.818	220	408
WP_039942433.1	lcl|NZ_AFJO01000033.1_cds_WP_001283954.1_4210	29.286	140	408
WP_039942433.1	lcl|NZ_AFJO01000313.1_cds_WP_001082178.1_2461	23.256	215	408
WP_039942433.1	lcl|NZ_AFJO01000718.1_cds_WP_000347685.1_468	24.299	214	408
WP_020985012.1	lcl|NZ_AFJO01000478.1_cds_WP_000611594.1_1366	85.143	175	175
WP_020985012.1	lcl|NZ_AFJO01000458.1_cds_WP_001206950.1_1568	29.371	143	175
WP_010578396.1	lcl|NZ_AFJO01000478.1_cds_WP_001015416.1_1365	89.163	406	406
WP_010578396.1	lcl|NZ_AFJO01000762.1_cds_WP_000402846.1_178	24.545	220	406
WP_010578396.1	lcl|NZ_AFJO01000718.1_cds_WP_000347685.1_468	23.077	208	406
WP_010578395.1	lcl|NZ_AFJO01000057.1_cds_WP_000299028.1_4008	94.215	121	240
WP_010578395.1	lcl|NZ_AFJO01000478.1_cds_LEP2GSC035_RS0117040_1364	94.017	117	240
WP_010578395.1	lcl|NZ_AFJO01000035.1_cds_WP_000653653.1_4187	26.378	254	240
WP_010578395.1	lcl|NZ_AFJO01000460.1_cds_WP_000998676.1_1528	26.778	239	240
WP_010578395.1	lcl|NZ_AFJO01000767.1_cds_WP_000043153.1_155	25.969	258	240
WP_010578395.1	lcl|NZ_AFJO01000354.1_cds_WP_000566240.1_2197	32.673	101	240
WP_010578395.1	lcl|NZ_AFJO01000033.1_cds_WP_000412930.1_4212	33.684	95	240
WP_010578395.1	lcl|NZ_AFJO01000033.1_cds_WP_000750440.1_4208	28.862	246	240
WP_010578395.1	lcl|NZ_AFJO01000407.1_cds_WP_000194184.1_2007	25.688	218	240
WP_010578395.1	lcl|NZ_AFJO01000425.1_cds_WP_002072686.1_1868	24.576	236	240
WP_010578395.1	lcl|NZ_AFJO01000093.1_cds_WP_000167663.1_3826	22.594	239	240
WP_010578395.1	lcl|NZ_AFJO01000054.1_cds_WP_000093664.1_4030	21.229	179	240
WP_010578394.1	lcl|NZ_AFJO01000057.1_cds_WP_000405259.1_4009	78.495	372	372
WP_244265121.1	lcl|NZ_AFJO01000057.1_cds_WP_000481873.1_4010	30.435	299	302
WP_244265121.1	lcl|NZ_AFJO01000057.1_cds_WP_001011328.1_4011	27.099	262	302
WP_010578390.1	lcl|NZ_AFJO01000228.1_cds_WP_000667646.1_3302	35.322	419	603
WP_010578390.1	lcl|NZ_AFJO01000757.1_cds_WP_000172210.1_200	45.259	232	603
WP_010578390.1	lcl|NZ_AFJO01000042.1_cds_WP_000828456.1_4132	27.846	571	603
WP_010578390.1	lcl|NZ_AFJO01000717.1_cds_WP_002106376.1_483	34.495	287	603
WP_010578390.1	lcl|NZ_AFJO01000245.1_cds_WP_001052496.1_3010	31.050	219	603
WP_010578390.1	lcl|NZ_AFJO01000771.1_cds_WP_000603361.1_133	28.440	218	603
WP_010578390.1	lcl|NZ_AFJO01000435.1_cds_WP_000619182.1_1771	29.119	261	603
WP_010578390.1	lcl|NZ_AFJO01000170.1_cds_WP_000942282.1_3502	28.319	226	603
WP_010578390.1	lcl|NZ_AFJO01000025.1_cds_WP_000047473.1_4284	26.840	231	603
WP_010578390.1	lcl|NZ_AFJO01000234.1_cds_WP_000666554.1_3216	29.614	233	603
WP_010578390.1	lcl|NZ_AFJO01000540.1_cds_WP_000510774.1_1053	26.638	229	603
WP_010578390.1	lcl|NZ_AFJO01000249.1_cds_WP_001288326.1_2943	28.632	234	603
WP_010578390.1	lcl|NZ_AFJO01000311.1_cds_WP_001161019.1_2487	28.632	234	603
WP_010578390.1	lcl|NZ_AFJO01000269.1_cds_WP_000136057.1_2767	26.457	223	603
WP_010578390.1	lcl|NZ_AFJO01000288.1_cds_WP_000598571.1_2636	28.511	235	603
WP_010578390.1	lcl|NZ_AFJO01000438.1_cds_WP_000651459.1_1742	25.000	252	603
WP_010578390.1	lcl|NZ_AFJO01000691.1_cds_WP_001982953.1_725	26.577	222	603
WP_010578390.1	lcl|NZ_AFJO01000317.1_cds_WP_000536763.1_2431	30.531	226	603
WP_010578390.1	lcl|NZ_AFJO01000413.1_cds_WP_000184524.1_1965	27.885	208	603
WP_010578390.1	lcl|NZ_AFJO01000435.1_cds_WP_000218838.1_1772	28.333	240	603
WP_010578390.1	lcl|NZ_AFJO01000250.1_cds_WP_001089499.1_2919	27.897	233	603
WP_010578390.1	lcl|NZ_AFJO01000568.1_cds_WP_000626142.1_961	25.128	195	603
WP_010578390.1	lcl|NZ_AFJO01000103.1_cds_WP_000433117.1_3766	22.672	247	603
WP_010578390.1	lcl|NZ_AFJO01000544.1_cds_WP_001141158.1_1043	28.270	237	603
WP_010578390.1	lcl|NZ_AFJO01000446.1_cds_WP_000590871.1_1688	24.490	245	603
WP_010578390.1	lcl|NZ_AFJO01000446.1_cds_WP_000590871.1_1688	27.000	200	603
WP_010578390.1	lcl|NZ_AFJO01000280.1_cds_WP_001049210.1_2680	26.042	192	603
WP_010578390.1	lcl|NZ_AFJO01000497.1_cds_WP_000054169.1_1257	25.000	248	603
WP_010578390.1	lcl|NZ_AFJO01000228.1_cds_WP_000667646.1_3302	35.322	419	603
WP_010578390.1	lcl|NZ_AFJO01000757.1_cds_WP_000172210.1_200	45.259	232	603
WP_010578390.1	lcl|NZ_AFJO01000042.1_cds_WP_000828456.1_4132	27.846	571	603
WP_010578390.1	lcl|NZ_AFJO01000717.1_cds_WP_002106376.1_483	34.495	287	603
WP_010578390.1	lcl|NZ_AFJO01000245.1_cds_WP_001052496.1_3010	31.050	219	603
WP_010578390.1	lcl|NZ_AFJO01000771.1_cds_WP_000603361.1_133	28.440	218	603
WP_010578390.1	lcl|NZ_AFJO01000435.1_cds_WP_000619182.1_1771	29.119	261	603
WP_010578390.1	lcl|NZ_AFJO01000170.1_cds_WP_000942282.1_3502	28.319	226	603
WP_010578390.1	lcl|NZ_AFJO01000025.1_cds_WP_000047473.1_4284	26.840	231	603
WP_010578390.1	lcl|NZ_AFJO01000234.1_cds_WP_000666554.1_3216	29.614	233	603
WP_010578390.1	lcl|NZ_AFJO01000540.1_cds_WP_000510774.1_1053	26.638	229	603
WP_010578390.1	lcl|NZ_AFJO01000249.1_cds_WP_001288326.1_2943	28.632	234	603
WP_010578390.1	lcl|NZ_AFJO01000311.1_cds_WP_001161019.1_2487	28.632	234	603
WP_010578390.1	lcl|NZ_AFJO01000269.1_cds_WP_000136057.1_2767	26.457	223	603
WP_010578390.1	lcl|NZ_AFJO01000288.1_cds_WP_000598571.1_2636	28.511	235	603
WP_010578390.1	lcl|NZ_AFJO01000438.1_cds_WP_000651459.1_1742	25.000	252	603
WP_010578390.1	lcl|NZ_AFJO01000691.1_cds_WP_001982953.1_725	26.577	222	603
WP_010578390.1	lcl|NZ_AFJO01000317.1_cds_WP_000536763.1_2431	30.531	226	603
WP_010578390.1	lcl|NZ_AFJO01000413.1_cds_WP_000184524.1_1965	27.885	208	603
WP_010578390.1	lcl|NZ_AFJO01000435.1_cds_WP_000218838.1_1772	28.333	240	603
WP_010578390.1	lcl|NZ_AFJO01000250.1_cds_WP_001089499.1_2919	27.897	233	603
WP_010578390.1	lcl|NZ_AFJO01000568.1_cds_WP_000626142.1_961	25.128	195	603
WP_010578390.1	lcl|NZ_AFJO01000103.1_cds_WP_000433117.1_3766	22.672	247	603
WP_010578390.1	lcl|NZ_AFJO01000544.1_cds_WP_001141158.1_1043	28.270	237	603
WP_010578390.1	lcl|NZ_AFJO01000446.1_cds_WP_000590871.1_1688	24.490	245	603
WP_010578390.1	lcl|NZ_AFJO01000446.1_cds_WP_000590871.1_1688	27.000	200	603
WP_010578390.1	lcl|NZ_AFJO01000280.1_cds_WP_001049210.1_2680	26.042	192	603
WP_010578390.1	lcl|NZ_AFJO01000497.1_cds_WP_000054169.1_1257	25.000	248	603
WP_010578389.1	lcl|NZ_AFJO01000322.1_cds_WP_000449866.1_2359	52.632	38	186
WP_020984992.1	lcl|NZ_AFJO01000544.1_cds_WP_000482996.1_1044	37.000	100	248
WP_010578386.1	lcl|NZ_AFJO01000228.1_cds_WP_000479265.1_3303	27.848	158	210
WP_039942517.1	lcl|NZ_AFJO01000455.1_cds_WP_000805353.1_1602	31.746	126	235
WP_039942517.1	lcl|NZ_AFJO01000478.1_cds_WP_000774262.1_1378	35.000	60	235
WP_039942517.1	lcl|NZ_AFJO01000693.1_cds_WP_000667727.1_706	44.737	38	235
WP_020984867.1	lcl|NZ_AFJO01000706.1_cds_WP_000575178.1_573	37.293	362	363
WP_020984867.1	lcl|NZ_AFJO01000478.1_cds_WP_000608295.1_1374	40.616	357	363
WP_020984867.1	lcl|NZ_AFJO01000478.1_cds_WP_001198107.1_1375	34.393	346	363
WP_020984867.1	lcl|NZ_AFJO01000403.1_cds_WP_000538753.1_2053	34.593	344	363
WP_020984867.1	lcl|NZ_AFJO01000717.1_cds_WP_000172657.1_481	32.000	375	363
WP_020984867.1	lcl|NZ_AFJO01000511.1_cds_WP_001281953.1_1187	27.882	373	363
WP_020984867.1	lcl|NZ_AFJO01000359.1_cds_WP_002183909.1_2167	25.581	344	363
WP_010578378.1	lcl|NZ_AFJO01000706.1_cds_WP_001159758.1_577	40.556	180	176
WP_010578375.1	lcl|NZ_AFJO01000242.1_cds_WP_000649924.1_3079	29.102	323	313
WP_010578375.1	lcl|NZ_AFJO01000437.1_cds_WP_000744704.1_1762	27.187	320	313
WP_010578375.1	lcl|NZ_AFJO01000478.1_cds_WP_001067557.1_1376	29.412	221	313
WP_010578375.1	lcl|NZ_AFJO01000478.1_cds_WP_000646251.1_1379	24.516	310	313
WP_010578375.1	lcl|NZ_AFJO01000320.1_cds_WP_001984071.1_2406	26.154	260	313
WP_010578375.1	lcl|NZ_AFJO01000706.1_cds_WP_000723086.1_579	23.547	327	313
WP_010578375.1	lcl|NZ_AFJO01000445.1_cds_WP_001003557.1_1703	25.490	255	313
WP_010578374.1	lcl|NZ_AFJO01000706.1_cds_WP_000343395.1_572	31.897	116	134
WP_020984848.1	lcl|NZ_AFJO01000478.1_cds_WP_000646251.1_1379	28.519	270	310
WP_020984848.1	lcl|NZ_AFJO01000320.1_cds_WP_001984071.1_2406	26.115	314	310
WP_020984848.1	lcl|NZ_AFJO01000706.1_cds_WP_000723086.1_579	23.718	312	310
WP_020984848.1	lcl|NZ_AFJO01000365.1_cds_WP_001074785.1_2130	31.818	154	310
WP_020984848.1	lcl|NZ_AFJO01000242.1_cds_WP_000649924.1_3079	24.026	308	310
WP_020984848.1	lcl|NZ_AFJO01000437.1_cds_WP_000744704.1_1762	23.462	260	310
WP_020984848.1	lcl|NZ_AFJO01000073.1_cds_WP_000688696.1_3942	30.625	160	310
WP_020984848.1	lcl|NZ_AFJO01000706.1_cds_WP_000642165.1_578	27.835	97	310
WP_010578372.1	lcl|NZ_AFJO01000488.1_cds_WP_000721856.1_1306	34.906	106	227
WP_010578372.1	lcl|NZ_AFJO01000033.1_cds_WP_001035153.1_4207	27.523	109	227
WP_010578372.1	lcl|NZ_AFJO01000227.1_cds_WP_000696061.1_3305	33.333	69	227
WP_020985000.1	lcl|NZ_AFJO01000437.1_cds_WP_000744704.1_1762	29.341	334	330
WP_020985000.1	lcl|NZ_AFJO01000478.1_cds_WP_000646251.1_1379	28.161	348	330
WP_020985000.1	lcl|NZ_AFJO01000242.1_cds_WP_000649924.1_3079	25.228	329	330
WP_020985000.1	lcl|NZ_AFJO01000320.1_cds_WP_001984071.1_2406	27.477	222	330
WP_020985000.1	lcl|NZ_AFJO01000706.1_cds_WP_000723086.1_579	23.032	343	330
WP_020985000.1	lcl|NZ_AFJO01000478.1_cds_WP_001067557.1_1376	25.694	288	330
WP_020984843.1	lcl|NZ_AFJO01000511.1_cds_WP_001281953.1_1187	29.592	392	381
WP_020984843.1	lcl|NZ_AFJO01000717.1_cds_WP_000172657.1_481	29.188	394	381
WP_020984843.1	lcl|NZ_AFJO01000478.1_cds_WP_000608295.1_1374	29.143	350	381
WP_020984843.1	lcl|NZ_AFJO01000706.1_cds_WP_000575178.1_573	30.120	249	381
WP_020984843.1	lcl|NZ_AFJO01000403.1_cds_WP_000538753.1_2053	25.635	394	381
WP_020984843.1	lcl|NZ_AFJO01000359.1_cds_WP_002183909.1_2167	25.272	368	381
WP_208855149.1	lcl|NZ_AFJO01000706.1_cds_WP_000734456.1_564	20.468	342	387
WP_010578367.1	lcl|NZ_AFJO01000033.1_cds_WP_001033786.1_4220	32.456	342	357
WP_010578367.1	lcl|NZ_AFJO01000712.1_cds_WP_001011673.1_519	33.441	311	357
WP_010578367.1	lcl|NZ_AFJO01000717.1_cds_WP_002068380.1_479	26.923	338	357
WP_010578367.1	lcl|NZ_AFJO01000033.1_cds_WP_001033786.1_4220	32.456	342	357
WP_010578367.1	lcl|NZ_AFJO01000712.1_cds_WP_001011673.1_519	33.441	311	357
WP_010578367.1	lcl|NZ_AFJO01000717.1_cds_WP_002068380.1_479	26.923	338	357
WP_020984998.1	lcl|NZ_AFJO01000033.1_cds_WP_001283954.1_4210	23.529	170	390
WP_020984998.1	lcl|NZ_AFJO01000313.1_cds_WP_001082178.1_2461	27.660	94	390
WP_020984998.1	lcl|NZ_AFJO01000033.1_cds_WP_001217659.1_4203	30.851	94	390
WP_020984894.1	lcl|NZ_AFJO01000478.1_cds_WP_000774262.1_1378	26.201	229	351
WP_020984894.1	lcl|NZ_AFJO01000706.1_cds_WP_000842260.1_580	37.975	79	351
WP_020984894.1	lcl|NZ_AFJO01000033.1_cds_WP_000102500.1_4215	32.673	101	351
WP_020984894.1	lcl|NZ_AFJO01000698.1_cds_WP_000371240.1_664	34.483	87	351
WP_020984894.1	lcl|NZ_AFJO01000693.1_cds_WP_000667727.1_706	33.871	62	351
WP_020984894.1	lcl|NZ_AFJO01000478.1_cds_WP_000774262.1_1378	26.201	229	351
WP_020984894.1	lcl|NZ_AFJO01000706.1_cds_WP_000842260.1_580	37.975	79	351
WP_020984894.1	lcl|NZ_AFJO01000033.1_cds_WP_000102500.1_4215	32.673	101	351
WP_020984894.1	lcl|NZ_AFJO01000698.1_cds_WP_000371240.1_664	34.483	87	351
WP_020984894.1	lcl|NZ_AFJO01000693.1_cds_WP_000667727.1_706	33.871	62	351
WP_010578359.1	lcl|NZ_AFJO01000033.1_cds_WP_001033786.1_4220	33.739	329	753
WP_010578359.1	lcl|NZ_AFJO01000712.1_cds_WP_001011673.1_519	33.333	318	753
WP_010578359.1	lcl|NZ_AFJO01000717.1_cds_WP_002068380.1_479	26.996	263	753
WP_010578359.1	lcl|NZ_AFJO01000033.1_cds_WP_001033786.1_4220	33.739	329	753
WP_010578359.1	lcl|NZ_AFJO01000712.1_cds_WP_001011673.1_519	33.333	318	753
WP_010578359.1	lcl|NZ_AFJO01000717.1_cds_WP_002068380.1_479	26.996	263	753
WP_010578359.1	lcl|NZ_AFJO01000033.1_cds_WP_001033786.1_4220	33.739	329	753
WP_010578359.1	lcl|NZ_AFJO01000712.1_cds_WP_001011673.1_519	33.333	318	753
WP_010578359.1	lcl|NZ_AFJO01000717.1_cds_WP_002068380.1_479	26.996	263	753
WP_010578359.1	lcl|NZ_AFJO01000033.1_cds_WP_001033786.1_4220	33.739	329	753
WP_010578359.1	lcl|NZ_AFJO01000712.1_cds_WP_001011673.1_519	33.333	318	753
WP_010578359.1	lcl|NZ_AFJO01000717.1_cds_WP_002068380.1_479	26.996	263	753
WP_010578358.1	lcl|NZ_AFJO01000511.1_cds_WP_001281953.1_1187	28.645	391	394
WP_010578358.1	lcl|NZ_AFJO01000478.1_cds_WP_001198107.1_1375	27.731	357	394
WP_010578358.1	lcl|NZ_AFJO01000706.1_cds_WP_000575178.1_573	28.814	354	394
WP_010578358.1	lcl|NZ_AFJO01000478.1_cds_WP_000608295.1_1374	24.665	373	394
WP_010578358.1	lcl|NZ_AFJO01000717.1_cds_WP_000172657.1_481	26.882	372	394
WP_010578358.1	lcl|NZ_AFJO01000403.1_cds_WP_000538753.1_2053	24.912	285	394
WP_010578358.1	lcl|NZ_AFJO01000359.1_cds_WP_002183909.1_2167	26.022	269	394
WP_010578357.1	lcl|NZ_AFJO01000488.1_cds_WP_000721856.1_1306	29.070	86	209
WP_020984892.1	lcl|NZ_AFJO01000483.1_cds_WP_001122025.1_1337	26.415	212	355
WP_020984941.1	lcl|NZ_AFJO01000033.1_cds_WP_001283954.1_4210	26.271	236	287
WP_020984941.1	lcl|NZ_AFJO01000745.1_cds_WP_001202888.1_269	25.325	154	287
WP_020984941.1	lcl|NZ_AFJO01000718.1_cds_WP_000347685.1_468	29.078	141	287
WP_020984941.1	lcl|NZ_AFJO01000313.1_cds_WP_001082178.1_2461	26.344	186	287
WP_020984941.1	lcl|NZ_AFJO01000762.1_cds_WP_000402846.1_178	25.850	147	287
WP_020984941.1	lcl|NZ_AFJO01000033.1_cds_WP_001217659.1_4203	25.974	154	287
WP_010578352.1	lcl|NZ_AFJO01000705.1_cds_WP_000649050.1_586	38.983	59	279
WP_010578351.1	lcl|NZ_AFJO01000033.1_cds_WP_001016533.1_4213	35.593	236	255
WP_010578350.1	lcl|NZ_AFJO01000033.1_cds_WP_001035153.1_4207	34.800	250	250
WP_010578350.1	lcl|NZ_AFJO01000488.1_cds_WP_000721856.1_1306	34.677	248	250
WP_010578350.1	lcl|NZ_AFJO01000227.1_cds_WP_000696061.1_3305	34.586	133	250
WP_020984884.1	lcl|NZ_AFJO01000785.1_cds_WP_000613385.1_87	27.322	183	346
WP_020984884.1	lcl|NZ_AFJO01000785.1_cds_WP_000613385.1_87	27.322	183	346
WP_020984929.1	lcl|NZ_AFJO01000460.1_cds_WP_000998676.1_1528	34.322	236	243
WP_020984929.1	lcl|NZ_AFJO01000035.1_cds_WP_000653653.1_4187	32.530	249	243
WP_020984929.1	lcl|NZ_AFJO01000767.1_cds_WP_000043153.1_155	32.800	250	243
WP_020984929.1	lcl|NZ_AFJO01000354.1_cds_WP_000566240.1_2197	29.675	246	243
WP_020984929.1	lcl|NZ_AFJO01000033.1_cds_WP_000750440.1_4208	30.204	245	243
WP_020984929.1	lcl|NZ_AFJO01000365.1_cds_WP_000351753.1_2128	26.172	256	243
WP_020984929.1	lcl|NZ_AFJO01000033.1_cds_WP_000412930.1_4212	27.642	246	243
WP_020984929.1	lcl|NZ_AFJO01000425.1_cds_WP_002072686.1_1868	27.600	250	243
WP_020984929.1	lcl|NZ_AFJO01000321.1_cds_WP_000600061.1_2381	24.312	218	243
WP_020984929.1	lcl|NZ_AFJO01000428.1_cds_WP_000581852.1_1833	27.320	194	243
WP_020984929.1	lcl|NZ_AFJO01000407.1_cds_WP_000194184.1_2007	26.882	186	243
WP_020984929.1	lcl|NZ_AFJO01000691.1_cds_WP_000841181.1_727	24.651	215	243
WP_020984929.1	lcl|NZ_AFJO01000711.1_cds_WP_001074690.1_533	27.083	192	243
WP_020984929.1	lcl|NZ_AFJO01000237.1_cds_WP_002067215.1_3160	22.816	206	243
WP_020984929.1	lcl|NZ_AFJO01000054.1_cds_WP_000093664.1_4030	25.263	190	243
WP_020984929.1	lcl|NZ_AFJO01000242.1_cds_WP_000646909.1_3069	27.374	179	243
WP_020984929.1	lcl|NZ_AFJO01000057.1_cds_WP_000299028.1_4008	27.885	104	243
WP_020984929.1	lcl|NZ_AFJO01000093.1_cds_WP_000167663.1_3826	21.488	242	243
WP_020984929.1	lcl|NZ_AFJO01000237.1_cds_WP_001069863.1_3154	20.930	215	243
WP_020985009.1	lcl|NZ_AFJO01000354.1_cds_WP_000052388.1_2193	32.177	317	357
WP_020984850.1	lcl|NZ_AFJO01000718.1_cds_WP_000347685.1_468	22.414	290	320
WP_020984850.1	lcl|NZ_AFJO01000033.1_cds_WP_001217659.1_4203	34.615	52	320
WP_010578346.1	lcl|NZ_AFJO01000223.1_cds_WP_001982325.1_3401	28.378	296	332
WP_010578346.1	lcl|NZ_AFJO01000223.1_cds_WP_001982325.1_3401	28.378	296	332
WP_010578344.1	lcl|NZ_AFJO01000478.1_cds_WP_000774262.1_1378	24.701	251	254
WP_010578344.1	lcl|NZ_AFJO01000455.1_cds_WP_000805353.1_1602	26.601	203	254
WP_010578343.1	lcl|NZ_AFJO01000242.1_cds_WP_000649924.1_3079	30.204	245	363
WP_010578343.1	lcl|NZ_AFJO01000706.1_cds_WP_000723086.1_579	28.814	177	363
