WP_020985020.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746496.1_2638	60.811	74	106
WP_010578406.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238777403.1_641	28.723	376	366
WP_010578406.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265396062.1_1596	29.379	354	366
WP_010578406.1	lcl|NZ_JAMQPW010000002.1_cds_WP_238753149.1_2616	35.398	226	366
WP_010578406.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265395298.1_1248	23.235	340	366
WP_010578405.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746435.1_2577	36.639	363	367
WP_010578405.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746491.1_2633	30.874	366	367
WP_010578405.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265396278.1_2608	36.131	274	367
WP_010578405.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238777403.1_641	30.159	378	367
WP_010578405.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265396062.1_1596	28.877	374	367
WP_010578405.1	lcl|NZ_JAMQPW010000002.1_cds_WP_238753149.1_2616	29.204	339	367
WP_010578405.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265395298.1_1248	27.171	357	367
WP_010578405.1	lcl|NZ_JAMQPW010000004.1_cds_WP_135745954.1_3417	33.962	106	367
WP_010578402.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135571635.1_1196	42.387	243	265
WP_020984841.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135745604.1_130	35.161	310	310
WP_020984841.1	lcl|NZ_JAMQPW010000004.1_cds_WP_265396133.1_3345	31.293	294	310
WP_020984841.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135744150.1_2076	22.519	262	310
WP_020984841.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135745604.1_130	35.161	310	310
WP_020984841.1	lcl|NZ_JAMQPW010000004.1_cds_WP_265396133.1_3345	31.293	294	310
WP_020984841.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135744150.1_2076	22.519	262	310
WP_010578399.1	lcl|NZ_JAMQPW010000004.1_cds_WP_265396123.1_3370	47.222	36	145
WP_020984860.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265396270.1_2054	36.111	72	221
WP_020984860.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238734288.1_1141	30.769	78	221
WP_039942433.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238754657.1_1765	25.974	154	408
WP_020985012.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238735060.1_580	34.559	136	175
WP_010578395.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265396272.1_2058	26.033	242	240
WP_010578395.1	lcl|NZ_JAMQPW010000004.1_cds_WP_265395394.1_3298	23.810	252	240
WP_010578395.1	lcl|NZ_JAMQPW010000001.1_cds_WP_002972927.1_649	28.378	148	240
WP_010578395.1	lcl|NZ_JAMQPW010000004.1_cds_WP_265396125.1_3364	29.670	91	240
WP_010578395.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135695761.1_620	23.431	239	240
WP_010578395.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135744700.1_1179	26.289	194	240
WP_010578395.1	lcl|NZ_JAMQPW010000005.1_cds_WP_265395233.1_3671	30.526	95	240
WP_010578395.1	lcl|NZ_JAMQPW010000001.1_cds_ND856_RS19560_724	25.391	256	240
WP_010578390.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265395367.1_1400	33.732	418	603
WP_010578390.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265394948.1_658	29.831	533	603
WP_010578390.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238776969.1_597	35.335	433	603
WP_010578390.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265395807.1_2634	30.754	517	603
WP_010578390.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265397348.1_949	35.258	329	603
WP_010578390.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135744907.1_947	30.698	430	603
WP_010578390.1	lcl|NZ_JAMQPW010000003.1_cds_WP_265395537.1_3103	32.776	299	603
WP_010578390.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135744926.1_924	33.466	251	603
WP_010578390.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265395960.1_1719	30.000	230	603
WP_010578390.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265396085.1_967	27.350	234	603
WP_010578390.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238734424.1_1063	29.060	234	603
WP_010578390.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135744089.1_2004	28.440	218	603
WP_010578390.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238734645.1_923	28.148	270	603
WP_010578390.1	lcl|NZ_JAMQPW010000006.1_cds_WP_100728389.1_3736	29.808	208	603
WP_010578390.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265394717.1_31	28.571	245	603
WP_010578390.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135744576.1_1315	30.242	248	603
WP_010578390.1	lcl|NZ_JAMQPW010000004.1_cds_WP_265395419.1_3225	26.638	229	603
WP_010578390.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265394894.1_861	27.778	216	603
WP_010578390.1	lcl|NZ_JAMQPW010000002.1_cds_WP_238777984.1_2498	30.909	220	603
WP_010578390.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135744206.1_2140	28.696	230	603
WP_010578390.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135592366.1_2167	26.609	233	603
WP_010578390.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746377.1_2487	30.374	214	603
WP_010578390.1	lcl|NZ_JAMQPW010000004.1_cds_WP_135745841.1_3293	27.711	249	603
WP_010578390.1	lcl|NZ_JAMQPW010000004.1_cds_WP_265396119.1_3385	29.680	219	603
WP_010578390.1	lcl|NZ_JAMQPW010000003.1_cds_WP_265395546.1_2958	31.053	190	603
WP_010578390.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238776757.1_191	29.730	222	603
WP_010578390.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265395127.1_1763	28.218	202	603
WP_010578390.1	lcl|NZ_JAMQPW010000006.1_cds_WP_135744427.1_3708	27.778	216	603
WP_010578390.1	lcl|NZ_JAMQPW010000002.1_cds_WP_238753255.1_2472	26.293	232	603
WP_010578390.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265395311.1_1267	30.846	201	603
WP_010578390.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265395311.1_1267	24.896	241	603
WP_010578390.1	lcl|NZ_JAMQPW010000004.1_cds_WP_265395398.1_3281	25.128	195	603
WP_010578390.1	lcl|NZ_JAMQPW010000004.1_cds_WP_265395420.1_3224	23.894	226	603
WP_010578390.1	lcl|NZ_JAMQPW010000004.1_cds_WP_265395420.1_3224	23.651	241	603
WP_010578390.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265395151.1_1865	29.101	189	603
WP_010578390.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265394890.1_869	25.248	202	603
WP_010578390.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746386.1_2496	26.633	199	603
WP_010578390.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238777443.1_1482	25.121	207	603
WP_010578390.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265395367.1_1400	33.732	418	603
WP_010578390.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265394948.1_658	29.831	533	603
WP_010578390.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238776969.1_597	35.335	433	603
WP_010578390.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265395807.1_2634	30.754	517	603
WP_010578390.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265397348.1_949	35.258	329	603
WP_010578390.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135744907.1_947	30.698	430	603
WP_010578390.1	lcl|NZ_JAMQPW010000003.1_cds_WP_265395537.1_3103	32.776	299	603
WP_010578390.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135744926.1_924	33.466	251	603
WP_010578390.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265395960.1_1719	30.000	230	603
WP_010578390.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265396085.1_967	27.350	234	603
WP_010578390.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238734424.1_1063	29.060	234	603
WP_010578390.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135744089.1_2004	28.440	218	603
WP_010578390.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238734645.1_923	28.148	270	603
WP_010578390.1	lcl|NZ_JAMQPW010000006.1_cds_WP_100728389.1_3736	29.808	208	603
WP_010578390.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265394717.1_31	28.571	245	603
WP_010578390.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135744576.1_1315	30.242	248	603
WP_010578390.1	lcl|NZ_JAMQPW010000004.1_cds_WP_265395419.1_3225	26.638	229	603
WP_010578390.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265394894.1_861	27.778	216	603
WP_010578390.1	lcl|NZ_JAMQPW010000002.1_cds_WP_238777984.1_2498	30.909	220	603
WP_010578390.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135744206.1_2140	28.696	230	603
WP_010578390.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135592366.1_2167	26.609	233	603
WP_010578390.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746377.1_2487	30.374	214	603
WP_010578390.1	lcl|NZ_JAMQPW010000004.1_cds_WP_135745841.1_3293	27.711	249	603
WP_010578390.1	lcl|NZ_JAMQPW010000004.1_cds_WP_265396119.1_3385	29.680	219	603
WP_010578390.1	lcl|NZ_JAMQPW010000003.1_cds_WP_265395546.1_2958	31.053	190	603
WP_010578390.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238776757.1_191	29.730	222	603
WP_010578390.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265395127.1_1763	28.218	202	603
WP_010578390.1	lcl|NZ_JAMQPW010000006.1_cds_WP_135744427.1_3708	27.778	216	603
WP_010578390.1	lcl|NZ_JAMQPW010000002.1_cds_WP_238753255.1_2472	26.293	232	603
WP_010578390.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265395311.1_1267	30.846	201	603
WP_010578390.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265395311.1_1267	24.896	241	603
WP_010578390.1	lcl|NZ_JAMQPW010000004.1_cds_WP_265395398.1_3281	25.128	195	603
WP_010578390.1	lcl|NZ_JAMQPW010000004.1_cds_WP_265395420.1_3224	23.894	226	603
WP_010578390.1	lcl|NZ_JAMQPW010000004.1_cds_WP_265395420.1_3224	23.651	241	603
WP_010578390.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265395151.1_1865	29.101	189	603
WP_010578390.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265394890.1_869	25.248	202	603
WP_010578390.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746386.1_2496	26.633	199	603
WP_010578390.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238777443.1_1482	25.121	207	603
WP_010578389.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238735470.1_326	32.990	97	186
WP_010578386.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135745153.1_657	30.827	133	210
WP_010578386.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265394960.1_633	32.075	106	210
WP_039942517.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746453.1_2595	30.233	86	235
WP_039942517.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135744998.1_835	35.000	60	235
WP_039942517.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135745137.1_674	59.375	32	235
WP_039942517.1	lcl|NZ_JAMQPW010000005.1_cds_WP_238754283.1_3593	31.579	57	235
WP_020984867.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746435.1_2577	40.884	362	363
WP_020984867.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746491.1_2633	33.333	366	363
WP_020984867.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265396062.1_1596	32.022	356	363
WP_020984867.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238777403.1_641	30.000	390	363
WP_020984867.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265396278.1_2608	36.530	219	363
WP_020984867.1	lcl|NZ_JAMQPW010000002.1_cds_WP_238753149.1_2616	27.143	350	363
WP_020984867.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265395298.1_1248	23.478	345	363
WP_010578378.1	lcl|NZ_JAMQPW010000002.1_cds_WP_238753346.1_2573	39.665	179	176
WP_010578375.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265394842.1_390	27.331	311	313
WP_010578375.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135745407.1_363	30.488	246	313
WP_010578375.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135744912.1_942	25.581	258	313
WP_010578375.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265396280.1_2605	26.818	220	313
WP_010578375.1	lcl|NZ_JAMQPW010000002.1_cds_WP_322113261.1_2594	26.923	312	313
WP_010578375.1	lcl|NZ_JAMQPW010000005.1_cds_WP_135743732.1_3594	24.294	177	313
WP_010578375.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746455.1_2597	26.562	256	313
WP_010578375.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265396304.1_2572	21.667	180	313
WP_010578375.1	lcl|NZ_JAMQPW010000001.1_cds_WP_208739845.1_447	27.011	174	313
WP_010578374.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746436.1_2578	33.858	127	134
WP_020984848.1	lcl|NZ_JAMQPW010000005.1_cds_WP_135743732.1_3594	27.305	282	310
WP_020984848.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135744912.1_942	30.319	188	310
WP_020984848.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265396304.1_2572	23.964	338	310
WP_020984848.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238734906.1_702	30.055	183	310
WP_020984848.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238734886.1_710	24.176	273	310
WP_020984848.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265394842.1_390	26.394	269	310
WP_020984848.1	lcl|NZ_JAMQPW010000002.1_cds_WP_238753226.1_2550	27.333	150	310
WP_020984848.1	lcl|NZ_JAMQPW010000005.1_cds_WP_208739683.1_3605	24.681	235	310
WP_020984848.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135745407.1_363	22.388	268	310
WP_020984848.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265396280.1_2605	23.397	312	310
WP_010578372.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265396274.1_2624	39.574	235	227
WP_010578372.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746474.1_2618	38.136	236	227
WP_010578372.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265395808.1_2632	33.945	218	227
WP_010578372.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238734772.1_800	32.031	128	227
WP_010578372.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265396282.1_2603	33.696	92	227
WP_020985000.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135745407.1_363	30.091	329	330
WP_020985000.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265396280.1_2605	24.088	274	330
WP_020985000.1	lcl|NZ_JAMQPW010000005.1_cds_WP_135743732.1_3594	23.478	345	330
WP_020985000.1	lcl|NZ_JAMQPW010000002.1_cds_WP_322113261.1_2594	23.724	333	330
WP_020985000.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265396304.1_2572	23.077	338	330
WP_020985000.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238734906.1_702	25.455	275	330
WP_020985000.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265394842.1_390	23.659	317	330
WP_020985000.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135744912.1_942	23.889	180	330
WP_020985000.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265394720.1_34	23.554	242	330
WP_020984843.1	lcl|NZ_JAMQPW010000002.1_cds_WP_238753149.1_2616	39.785	372	381
WP_020984843.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238777403.1_641	31.980	394	381
WP_020984843.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746491.1_2633	30.663	362	381
WP_020984843.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265396278.1_2608	34.586	266	381
WP_020984843.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265396062.1_1596	25.770	357	381
WP_020984843.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265395298.1_1248	29.245	106	381
WP_208855149.1	lcl|NZ_JAMQPW010000002.1_cds_WP_238753151.1_2613	48.082	391	387
WP_208855149.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265396287.1_2585	23.392	342	387
WP_010578367.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746470.1_2614	53.107	354	357
WP_010578367.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265395811.1_2629	33.929	336	357
WP_010578367.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265396154.1_1427	31.699	306	357
WP_010578367.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746470.1_2614	53.107	354	357
WP_010578367.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265395811.1_2629	33.929	336	357
WP_010578367.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265396154.1_1427	31.699	306	357
WP_020984998.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238734288.1_1141	36.207	58	390
WP_010578363.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265395096.1_1849	24.862	181	327
WP_010578362.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238734906.1_702	27.027	296	291
WP_020984894.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265396277.1_2610	42.899	338	351
WP_020984894.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135745249.1_538	30.769	117	351
WP_020984894.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746453.1_2595	37.681	69	351
WP_020984894.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746379.1_2489	24.803	254	351
WP_020984894.1	lcl|NZ_JAMQPW010000002.1_cds_WP_322113260.1_2571	34.177	79	351
WP_020984894.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135745137.1_674	26.126	222	351
WP_020984894.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265396277.1_2610	42.899	338	351
WP_020984894.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135745249.1_538	30.769	117	351
WP_020984894.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746453.1_2595	37.681	69	351
WP_020984894.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746379.1_2489	24.803	254	351
WP_020984894.1	lcl|NZ_JAMQPW010000002.1_cds_WP_322113260.1_2571	34.177	79	351
WP_020984894.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135745137.1_674	26.126	222	351
WP_010578359.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746470.1_2614	37.730	326	753
WP_010578359.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265395811.1_2629	33.918	342	753
WP_010578359.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265396154.1_1427	31.338	284	753
WP_010578359.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265396277.1_2610	32.979	94	753
WP_010578359.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746470.1_2614	37.730	326	753
WP_010578359.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265395811.1_2629	33.918	342	753
WP_010578359.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265396154.1_1427	31.338	284	753
WP_010578359.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265396277.1_2610	32.979	94	753
WP_010578359.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746470.1_2614	37.730	326	753
WP_010578359.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265395811.1_2629	33.918	342	753
WP_010578359.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265396154.1_1427	31.338	284	753
WP_010578359.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265396277.1_2610	32.979	94	753
WP_010578359.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746470.1_2614	37.730	326	753
WP_010578359.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265395811.1_2629	33.918	342	753
WP_010578359.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265396154.1_1427	31.338	284	753
WP_010578359.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265396277.1_2610	32.979	94	753
WP_010578358.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238777403.1_641	27.806	392	394
WP_010578358.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746435.1_2577	32.258	248	394
WP_010578358.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746491.1_2633	28.325	406	394
WP_010578358.1	lcl|NZ_JAMQPW010000002.1_cds_WP_238753149.1_2616	27.812	320	394
WP_010578358.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265396062.1_1596	24.084	382	394
WP_010578358.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265396278.1_2608	26.298	289	394
WP_010578357.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265396274.1_2624	45.082	122	209
WP_010578357.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265395808.1_2632	54.118	85	209
WP_010578357.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746474.1_2618	29.694	229	209
WP_010578357.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265396282.1_2603	41.558	77	209
WP_010578357.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238734772.1_800	35.345	116	209
WP_020984892.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135570217.1_1834	22.099	181	355
WP_010578356.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265396283.1_2602	30.100	299	325
