WP_020985020.1	lcl|NZ_AOUU01000018.1_cds_WP_000340715.1_499	91.463	82	106
WP_010578410.1	lcl|NZ_AOUU01000018.1_cds_WP_000712240.1_498	27.826	230	329
WP_010578410.1	lcl|NZ_AOUU01000018.1_cds_WP_000475906.1_429	26.277	274	329
WP_010578410.1	lcl|NZ_AOUU01000049.1_cds_WP_001074785.1_1262	28.302	265	329
WP_010578410.1	lcl|NZ_AOUU01000127.1_cds_WP_001003550.1_3452	27.600	250	329
WP_010578410.1	lcl|NZ_AOUU01000018.1_cds_WP_000487324.1_440	26.205	332	329
WP_020984930.1	lcl|NZ_AOUU01000018.1_cds_WP_000774258.1_494	88.189	254	267
WP_020984930.1	lcl|NZ_AOUU01000018.1_cds_WP_000859505.1_441	27.315	216	267
WP_020984930.1	lcl|NZ_AOUU01000018.1_cds_WP_000842260.1_411	24.569	232	267
WP_020984930.1	lcl|NZ_AOUU01000018.1_cds_WP_000800436.1_462	25.789	190	267
WP_020984930.1	lcl|NZ_AOUU01000119.1_cds_WP_000667727.1_3055	33.636	110	267
WP_020984930.1	lcl|NZ_AOUU01000077.1_cds_WP_000805358.1_1906	36.471	85	267
WP_020984935.1	lcl|NZ_AOUU01000018.1_cds_WP_000602735.1_493	87.008	508	509
WP_020984935.1	lcl|NZ_AOUU01000029.1_cds_WP_000291595.1_926	27.640	322	509
WP_020984935.1	lcl|NZ_AOUU01000029.1_cds_WP_000364507.1_925	28.723	94	509
WP_020984935.1	lcl|NZ_AOUU01000018.1_cds_WP_000602735.1_493	87.008	508	509
WP_020984935.1	lcl|NZ_AOUU01000029.1_cds_WP_000291595.1_926	27.640	322	509
WP_020984935.1	lcl|NZ_AOUU01000029.1_cds_WP_000364507.1_925	28.723	94	509
WP_010578407.1	lcl|NZ_AOUU01000018.1_cds_WP_001067556.1_492	96.061	330	330
WP_010578407.1	lcl|NZ_AOUU01000018.1_cds_WP_000707057.1_471	28.522	291	330
WP_010578407.1	lcl|NZ_AOUU01000018.1_cds_WP_000646251.1_495	29.316	307	330
WP_010578407.1	lcl|NZ_AOUU01000018.1_cds_WP_000600886.1_467	27.068	266	330
WP_010578407.1	lcl|NZ_AOUU01000016.1_cds_WP_001984071.1_337	25.735	272	330
WP_010578407.1	lcl|NZ_AOUU01000127.1_cds_WP_001003550.1_3452	30.041	243	330
WP_010578407.1	lcl|NZ_AOUU01000018.1_cds_WP_000723084.1_412	24.625	333	330
WP_010578407.1	lcl|NZ_AOUU01000125.1_cds_WP_000744700.1_3287	26.266	316	330
WP_010578407.1	lcl|NZ_AOUU01000018.1_cds_WP_000025488.1_473	29.864	221	330
WP_010578407.1	lcl|NZ_AOUU01000031.1_cds_WP_000649927.1_964	29.644	253	330
WP_010578407.1	lcl|NZ_AOUU01000114.1_cds_WP_000688700.1_2935	25.339	221	330
WP_010578407.1	lcl|NZ_AOUU01000018.1_cds_WP_000601375.1_438	26.119	268	330
WP_010578406.1	lcl|NZ_AOUU01000018.1_cds_WP_000575397.1_477	33.898	354	366
WP_010578406.1	lcl|NZ_AOUU01000018.1_cds_WP_000575184.1_418	33.714	350	366
WP_010578406.1	lcl|NZ_AOUU01000119.1_cds_WP_001281953.1_3049	27.968	379	366
WP_010578406.1	lcl|NZ_AOUU01000018.1_cds_WP_000346036.1_457	27.809	356	366
WP_010578406.1	lcl|NZ_AOUU01000038.1_cds_WP_000538750.1_1108	29.132	357	366
WP_010578406.1	lcl|NZ_AOUU01000018.1_cds_WP_000947842.1_466	26.667	345	366
WP_010578406.1	lcl|NZ_AOUU01000041.1_cds_WP_001982414.1_1132	31.579	190	366
WP_010578405.1	lcl|NZ_AOUU01000018.1_cds_WP_000575397.1_477	41.011	356	367
WP_010578405.1	lcl|NZ_AOUU01000018.1_cds_WP_000575184.1_418	37.398	369	367
WP_010578405.1	lcl|NZ_AOUU01000038.1_cds_WP_000538750.1_1108	31.267	371	367
WP_010578405.1	lcl|NZ_AOUU01000119.1_cds_WP_001281953.1_3049	29.948	384	367
WP_010578405.1	lcl|NZ_AOUU01000018.1_cds_WP_000346036.1_457	26.374	364	367
WP_010578405.1	lcl|NZ_AOUU01000018.1_cds_WP_000947842.1_466	26.404	356	367
WP_010578405.1	lcl|NZ_AOUU01000041.1_cds_WP_001982414.1_1132	25.698	358	367
WP_020984976.1	lcl|NZ_AOUU01000018.1_cds_WP_000776640.1_491	37.912	546	544
WP_020984976.1	lcl|NZ_AOUU01000018.1_cds_WP_000776640.1_491	37.912	546	544
WP_010578402.1	lcl|NZ_AOUU01000018.1_cds_WP_000424610.1_490	67.424	264	265
WP_010578402.1	lcl|NZ_AOUU01000052.1_cds_WP_001002665.1_1339	45.679	243	265
WP_020984841.1	lcl|NZ_AOUU01000018.1_cds_WP_025176350.1_489	87.097	310	310
WP_020984841.1	lcl|NZ_AOUU01000082.1_cds_WP_000501205.1_2020	37.171	304	310
WP_020984841.1	lcl|NZ_AOUU01000083.1_cds_WP_001183723.1_2054	27.881	269	310
WP_020984841.1	lcl|NZ_AOUU01000004.1_cds_WP_000279897.1_30	23.664	262	310
WP_020984841.1	lcl|NZ_AOUU01000018.1_cds_WP_025176350.1_489	87.097	310	310
WP_020984841.1	lcl|NZ_AOUU01000082.1_cds_WP_000501205.1_2020	37.171	304	310
WP_020984841.1	lcl|NZ_AOUU01000083.1_cds_WP_001183723.1_2054	27.881	269	310
WP_020984841.1	lcl|NZ_AOUU01000004.1_cds_WP_000279897.1_30	23.664	262	310
WP_010578401.1	lcl|NZ_AOUU01000018.1_cds_WP_000479982.1_488	92.803	264	264
WP_010578400.1	lcl|NZ_AOUU01000018.1_cds_WP_000715958.1_487	95.349	129	130
WP_010578399.1	lcl|NZ_AOUU01000018.1_cds_WP_001088861.1_486	81.379	145	145
WP_010578399.1	lcl|NZ_AOUU01000015.1_cds_WP_002069656.1_292	57.143	28	145
WP_020984860.1	lcl|NZ_AOUU01000018.1_cds_WP_000517242.1_485	92.760	221	221
WP_020984860.1	lcl|NZ_AOUU01000082.1_cds_WP_001069832.1_2038	28.440	109	221
WP_020984860.1	lcl|NZ_AOUU01000125.1_cds_WP_001082180.1_3318	25.641	78	221
WP_039942433.1	lcl|NZ_AOUU01000018.1_cds_WP_000815072.1_478	23.161	367	408
WP_039942433.1	lcl|NZ_AOUU01000067.1_cds_WP_000402846.1_1744	21.818	220	408
WP_039942433.1	lcl|NZ_AOUU01000018.1_cds_WP_000661930.1_444	26.241	141	408
WP_039942433.1	lcl|NZ_AOUU01000018.1_cds_WP_033108475.1_453	25.899	139	408
WP_039942433.1	lcl|NZ_AOUU01000125.1_cds_WP_001082180.1_3318	23.256	215	408
WP_039942433.1	lcl|NZ_AOUU01000018.1_cds_WP_001172102.1_482	20.833	240	408
WP_039942433.1	lcl|NZ_AOUU01000082.1_cds_WP_000347686.1_2039	24.299	214	408
WP_020985012.1	lcl|NZ_AOUU01000125.1_cds_WP_001206947.1_3326	30.070	143	175
WP_010578396.1	lcl|NZ_AOUU01000018.1_cds_WP_000815072.1_478	32.817	387	406
WP_010578396.1	lcl|NZ_AOUU01000067.1_cds_WP_000402846.1_1744	24.545	220	406
WP_010578396.1	lcl|NZ_AOUU01000082.1_cds_WP_000347686.1_2039	23.077	208	406
WP_010578396.1	lcl|NZ_AOUU01000018.1_cds_WP_000661930.1_444	24.378	201	406
WP_010578395.1	lcl|NZ_AOUU01000090.1_cds_WP_000998677.1_2227	26.891	238	240
WP_010578395.1	lcl|NZ_AOUU01000027.1_cds_WP_000653648.1_794	26.378	254	240
WP_010578395.1	lcl|NZ_AOUU01000050.1_cds_WP_000043153.1_1295	25.969	258	240
WP_010578395.1	lcl|NZ_AOUU01000015.1_cds_WP_000566241.1_295	32.673	101	240
WP_010578395.1	lcl|NZ_AOUU01000015.1_cds_WP_010679677.1_266	25.000	236	240
WP_010578395.1	lcl|NZ_AOUU01000049.1_cds_WP_000194184.1_1281	25.688	218	240
WP_010578395.1	lcl|NZ_AOUU01000082.1_cds_WP_000167664.1_2011	22.407	241	240
WP_010578395.1	lcl|NZ_AOUU01000044.1_cds_WP_000093664.1_1201	21.229	179	240
WP_244265121.1	lcl|NZ_AOUU01000018.1_cds_WP_000667981.1_479	43.000	300	302
WP_010578390.1	lcl|NZ_AOUU01000018.1_cds_WP_000797355.1_469	42.629	563	603
WP_010578390.1	lcl|NZ_AOUU01000026.1_cds_WP_000172199.1_744	45.259	232	603
WP_010578390.1	lcl|NZ_AOUU01000085.1_cds_WP_000667645.1_2110	35.084	419	603
WP_010578390.1	lcl|NZ_AOUU01000031.1_cds_WP_000828451.1_1033	27.846	571	603
WP_010578390.1	lcl|NZ_AOUU01000127.1_cds_WP_001052492.1_3431	29.845	258	603
WP_010578390.1	lcl|NZ_AOUU01000012.1_cds_WP_000603361.1_204	28.440	218	603
WP_010578390.1	lcl|NZ_AOUU01000127.1_cds_WP_000619178.1_3474	27.559	254	603
WP_010578390.1	lcl|NZ_AOUU01000026.1_cds_WP_000942282.1_730	28.319	226	603
WP_010578390.1	lcl|NZ_AOUU01000029.1_cds_WP_000047473.1_920	26.840	231	603
WP_010578390.1	lcl|NZ_AOUU01000020.1_cds_WP_000510774.1_568	26.638	229	603
WP_010578390.1	lcl|NZ_AOUU01000028.1_cds_WP_000666552.1_873	29.614	233	603
WP_010578390.1	lcl|NZ_AOUU01000133.1_cds_WP_001288326.1_3619	28.632	234	603
WP_010578390.1	lcl|NZ_AOUU01000106.1_cds_WP_001161019.1_2739	28.632	234	603
WP_010578390.1	lcl|NZ_AOUU01000038.1_cds_WP_000136057.1_1082	26.457	223	603
WP_010578390.1	lcl|NZ_AOUU01000098.1_cds_WP_000598570.1_2408	28.511	235	603
WP_010578390.1	lcl|NZ_AOUU01000018.1_cds_WP_000651459.1_370	25.000	252	603
WP_010578390.1	lcl|NZ_AOUU01000062.1_cds_WP_001982953.1_1640	26.577	222	603
WP_010578390.1	lcl|NZ_AOUU01000069.1_cds_WP_000536745.1_1813	30.531	226	603
WP_010578390.1	lcl|NZ_AOUU01000120.1_cds_WP_000184524.1_3134	27.885	208	603
WP_010578390.1	lcl|NZ_AOUU01000127.1_cds_WP_000218838.1_3475	28.333	240	603
WP_010578390.1	lcl|NZ_AOUU01000028.1_cds_WP_001089501.1_852	27.897	233	603
WP_010578390.1	lcl|NZ_AOUU01000026.1_cds_WP_000626143.1_749	25.128	195	603
WP_010578390.1	lcl|NZ_AOUU01000025.1_cds_WP_001141161.1_699	28.270	237	603
WP_010578390.1	lcl|NZ_AOUU01000028.1_cds_WP_000433115.1_820	22.267	247	603
WP_010578390.1	lcl|NZ_AOUU01000051.1_cds_WP_001049209.1_1302	26.042	192	603
WP_010578390.1	lcl|NZ_AOUU01000078.1_cds_WP_000590871.1_1926	24.490	245	603
WP_010578390.1	lcl|NZ_AOUU01000078.1_cds_WP_000590871.1_1926	27.000	200	603
WP_010578390.1	lcl|NZ_AOUU01000129.1_cds_WP_000054168.1_3542	25.000	248	603
WP_010578390.1	lcl|NZ_AOUU01000018.1_cds_WP_000797355.1_469	42.629	563	603
WP_010578390.1	lcl|NZ_AOUU01000026.1_cds_WP_000172199.1_744	45.259	232	603
WP_010578390.1	lcl|NZ_AOUU01000085.1_cds_WP_000667645.1_2110	35.084	419	603
WP_010578390.1	lcl|NZ_AOUU01000031.1_cds_WP_000828451.1_1033	27.846	571	603
WP_010578390.1	lcl|NZ_AOUU01000127.1_cds_WP_001052492.1_3431	29.845	258	603
WP_010578390.1	lcl|NZ_AOUU01000012.1_cds_WP_000603361.1_204	28.440	218	603
WP_010578390.1	lcl|NZ_AOUU01000127.1_cds_WP_000619178.1_3474	27.559	254	603
WP_010578390.1	lcl|NZ_AOUU01000026.1_cds_WP_000942282.1_730	28.319	226	603
WP_010578390.1	lcl|NZ_AOUU01000029.1_cds_WP_000047473.1_920	26.840	231	603
WP_010578390.1	lcl|NZ_AOUU01000020.1_cds_WP_000510774.1_568	26.638	229	603
WP_010578390.1	lcl|NZ_AOUU01000028.1_cds_WP_000666552.1_873	29.614	233	603
WP_010578390.1	lcl|NZ_AOUU01000133.1_cds_WP_001288326.1_3619	28.632	234	603
WP_010578390.1	lcl|NZ_AOUU01000106.1_cds_WP_001161019.1_2739	28.632	234	603
WP_010578390.1	lcl|NZ_AOUU01000038.1_cds_WP_000136057.1_1082	26.457	223	603
WP_010578390.1	lcl|NZ_AOUU01000098.1_cds_WP_000598570.1_2408	28.511	235	603
WP_010578390.1	lcl|NZ_AOUU01000018.1_cds_WP_000651459.1_370	25.000	252	603
WP_010578390.1	lcl|NZ_AOUU01000062.1_cds_WP_001982953.1_1640	26.577	222	603
WP_010578390.1	lcl|NZ_AOUU01000069.1_cds_WP_000536745.1_1813	30.531	226	603
WP_010578390.1	lcl|NZ_AOUU01000120.1_cds_WP_000184524.1_3134	27.885	208	603
WP_010578390.1	lcl|NZ_AOUU01000127.1_cds_WP_000218838.1_3475	28.333	240	603
WP_010578390.1	lcl|NZ_AOUU01000028.1_cds_WP_001089501.1_852	27.897	233	603
WP_010578390.1	lcl|NZ_AOUU01000026.1_cds_WP_000626143.1_749	25.128	195	603
WP_010578390.1	lcl|NZ_AOUU01000025.1_cds_WP_001141161.1_699	28.270	237	603
WP_010578390.1	lcl|NZ_AOUU01000028.1_cds_WP_000433115.1_820	22.267	247	603
WP_010578390.1	lcl|NZ_AOUU01000051.1_cds_WP_001049209.1_1302	26.042	192	603
WP_010578390.1	lcl|NZ_AOUU01000078.1_cds_WP_000590871.1_1926	24.490	245	603
WP_010578390.1	lcl|NZ_AOUU01000078.1_cds_WP_000590871.1_1926	27.000	200	603
WP_010578390.1	lcl|NZ_AOUU01000129.1_cds_WP_000054168.1_3542	25.000	248	603
WP_010578389.1	lcl|NZ_AOUU01000043.1_cds_WP_000449864.1_1154	52.632	38	186
WP_020984992.1	lcl|NZ_AOUU01000025.1_cds_WP_000482997.1_698	37.000	100	248
WP_010578386.1	lcl|NZ_AOUU01000085.1_cds_WP_000479264.1_2111	28.481	158	210
WP_039942517.1	lcl|NZ_AOUU01000077.1_cds_WP_000805358.1_1906	32.800	125	235
WP_039942517.1	lcl|NZ_AOUU01000018.1_cds_WP_000774258.1_494	35.000	60	235
WP_039942517.1	lcl|NZ_AOUU01000119.1_cds_WP_000667727.1_3055	44.737	38	235
WP_020984867.1	lcl|NZ_AOUU01000018.1_cds_WP_000575397.1_477	91.389	360	363
WP_020984867.1	lcl|NZ_AOUU01000018.1_cds_WP_000575184.1_418	37.569	362	363
WP_020984867.1	lcl|NZ_AOUU01000038.1_cds_WP_000538750.1_1108	34.593	344	363
WP_020984867.1	lcl|NZ_AOUU01000119.1_cds_WP_001281953.1_3049	27.882	373	363
WP_020984867.1	lcl|NZ_AOUU01000018.1_cds_WP_000346036.1_457	26.613	372	363
WP_020984867.1	lcl|NZ_AOUU01000018.1_cds_WP_000947842.1_466	25.180	278	363
WP_020984867.1	lcl|NZ_AOUU01000041.1_cds_WP_001982414.1_1132	25.872	344	363
WP_020984867.1	lcl|NZ_AOUU01000018.1_cds_WP_000549979.1_433	36.000	75	363
WP_010578380.1	lcl|NZ_AOUU01000018.1_cds_WP_029780984.1_476	78.571	98	99
WP_244265125.1	lcl|NZ_AOUU01000018.1_cds_WP_029780984.1_476	84.354	147	147
WP_010578378.1	lcl|NZ_AOUU01000018.1_cds_WP_000667248.1_475	94.857	175	176
WP_010578378.1	lcl|NZ_AOUU01000018.1_cds_WP_001159758.1_414	40.556	180	176
WP_010578375.1	lcl|NZ_AOUU01000018.1_cds_WP_000025488.1_473	91.374	313	313
WP_010578375.1	lcl|NZ_AOUU01000031.1_cds_WP_000649927.1_964	29.102	323	313
WP_010578375.1	lcl|NZ_AOUU01000018.1_cds_WP_001067556.1_492	29.412	221	313
WP_010578375.1	lcl|NZ_AOUU01000125.1_cds_WP_000744700.1_3287	26.899	316	313
WP_010578375.1	lcl|NZ_AOUU01000018.1_cds_WP_000646251.1_495	24.516	310	313
WP_010578375.1	lcl|NZ_AOUU01000016.1_cds_WP_001984071.1_337	26.154	260	313
WP_010578375.1	lcl|NZ_AOUU01000018.1_cds_WP_000723084.1_412	22.936	327	313
WP_010578375.1	lcl|NZ_AOUU01000018.1_cds_WP_000600886.1_467	26.522	230	313
WP_010578375.1	lcl|NZ_AOUU01000018.1_cds_WP_000487324.1_440	25.424	118	313
WP_010578375.1	lcl|NZ_AOUU01000127.1_cds_WP_001003550.1_3452	25.490	255	313
WP_010578375.1	lcl|NZ_AOUU01000018.1_cds_WP_000707057.1_471	23.305	236	313
WP_010578374.1	lcl|NZ_AOUU01000018.1_cds_WP_000572390.1_472	93.284	134	134
WP_010578374.1	lcl|NZ_AOUU01000018.1_cds_WP_000343395.1_419	31.897	116	134
WP_020984848.1	lcl|NZ_AOUU01000018.1_cds_WP_000707057.1_471	87.097	310	310
WP_020984848.1	lcl|NZ_AOUU01000018.1_cds_WP_000646251.1_495	28.519	270	310
WP_020984848.1	lcl|NZ_AOUU01000016.1_cds_WP_001984071.1_337	26.115	314	310
WP_020984848.1	lcl|NZ_AOUU01000018.1_cds_WP_000600886.1_467	27.244	312	310
WP_020984848.1	lcl|NZ_AOUU01000018.1_cds_WP_000723084.1_412	23.263	331	310
WP_020984848.1	lcl|NZ_AOUU01000049.1_cds_WP_001074785.1_1262	31.818	154	310
WP_020984848.1	lcl|NZ_AOUU01000125.1_cds_WP_000744700.1_3287	23.485	264	310
WP_020984848.1	lcl|NZ_AOUU01000031.1_cds_WP_000649927.1_964	24.026	308	310
WP_020984848.1	lcl|NZ_AOUU01000114.1_cds_WP_000688700.1_2935	30.000	160	310
WP_020984848.1	lcl|NZ_AOUU01000018.1_cds_WP_000642169.1_413	24.603	126	310
WP_010578372.1	lcl|NZ_AOUU01000018.1_cds_WP_000132017.1_468	88.444	225	227
WP_010578372.1	lcl|NZ_AOUU01000018.1_cds_WP_001046757.1_456	36.073	219	227
WP_010578372.1	lcl|NZ_AOUU01000038.1_cds_WP_000721844.1_1088	34.906	106	227
WP_020985000.1	lcl|NZ_AOUU01000125.1_cds_WP_000744700.1_3287	29.341	334	330
WP_020985000.1	lcl|NZ_AOUU01000018.1_cds_WP_000646251.1_495	28.161	348	330
WP_020985000.1	lcl|NZ_AOUU01000018.1_cds_WP_000600886.1_467	24.629	337	330
WP_020985000.1	lcl|NZ_AOUU01000031.1_cds_WP_000649927.1_964	25.228	329	330
WP_020985000.1	lcl|NZ_AOUU01000016.1_cds_WP_001984071.1_337	27.477	222	330
WP_020985000.1	lcl|NZ_AOUU01000018.1_cds_WP_000723084.1_412	22.741	343	330
WP_020985000.1	lcl|NZ_AOUU01000018.1_cds_WP_001067556.1_492	25.694	288	330
WP_020984843.1	lcl|NZ_AOUU01000018.1_cds_WP_000947842.1_466	38.043	368	381
WP_020984843.1	lcl|NZ_AOUU01000119.1_cds_WP_001281953.1_3049	29.592	392	381
WP_020984843.1	lcl|NZ_AOUU01000018.1_cds_WP_000575184.1_418	30.120	249	381
WP_020984843.1	lcl|NZ_AOUU01000038.1_cds_WP_000538750.1_1108	25.635	394	381
WP_020984843.1	lcl|NZ_AOUU01000041.1_cds_WP_001982414.1_1132	24.533	375	381
WP_020984843.1	lcl|NZ_AOUU01000018.1_cds_WP_000575397.1_477	25.849	383	381
WP_208855149.1	lcl|NZ_AOUU01000018.1_cds_WP_000823153.1_463	53.488	387	387
WP_208855149.1	lcl|NZ_AOUU01000018.1_cds_WP_000734453.1_427	21.600	250	387
WP_010578367.1	lcl|NZ_AOUU01000018.1_cds_WP_001230567.1_464	50.284	352	357
WP_010578367.1	lcl|NZ_AOUU01000018.1_cds_WP_000582622.1_458	33.433	335	357
WP_010578367.1	lcl|NZ_AOUU01000011.1_cds_WP_001011670.1_176	33.553	304	357
WP_010578367.1	lcl|NZ_AOUU01000018.1_cds_WP_001230567.1_464	50.284	352	357
WP_010578367.1	lcl|NZ_AOUU01000018.1_cds_WP_000582622.1_458	33.433	335	357
WP_010578367.1	lcl|NZ_AOUU01000011.1_cds_WP_001011670.1_176	33.553	304	357
WP_020984998.1	lcl|NZ_AOUU01000018.1_cds_WP_001172102.1_482	26.923	78	390
WP_020984998.1	lcl|NZ_AOUU01000125.1_cds_WP_001082180.1_3318	27.660	94	390
WP_020984998.1	lcl|NZ_AOUU01000018.1_cds_WP_033108475.1_453	39.130	46	390
WP_020984894.1	lcl|NZ_AOUU01000018.1_cds_WP_000800436.1_462	92.023	351	351
WP_020984894.1	lcl|NZ_AOUU01000018.1_cds_WP_000774258.1_494	26.201	229	351
WP_020984894.1	lcl|NZ_AOUU01000018.1_cds_WP_000859505.1_441	26.180	233	351
WP_020984894.1	lcl|NZ_AOUU01000018.1_cds_WP_000842260.1_411	37.975	79	351
WP_020984894.1	lcl|NZ_AOUU01000125.1_cds_WP_000371239.1_3282	34.483	87	351
WP_020984894.1	lcl|NZ_AOUU01000018.1_cds_WP_000582622.1_458	27.049	122	351
WP_020984894.1	lcl|NZ_AOUU01000119.1_cds_WP_000667727.1_3055	33.871	62	351
WP_020984894.1	lcl|NZ_AOUU01000018.1_cds_WP_000800436.1_462	92.023	351	351
WP_020984894.1	lcl|NZ_AOUU01000018.1_cds_WP_000774258.1_494	26.201	229	351
WP_020984894.1	lcl|NZ_AOUU01000018.1_cds_WP_000859505.1_441	26.180	233	351
WP_020984894.1	lcl|NZ_AOUU01000018.1_cds_WP_000842260.1_411	37.975	79	351
WP_020984894.1	lcl|NZ_AOUU01000125.1_cds_WP_000371239.1_3282	34.483	87	351
WP_020984894.1	lcl|NZ_AOUU01000018.1_cds_WP_000582622.1_458	27.049	122	351
WP_020984894.1	lcl|NZ_AOUU01000119.1_cds_WP_000667727.1_3055	33.871	62	351
WP_020984877.1	lcl|NZ_AOUU01000018.1_cds_WP_000646239.1_459	81.723	383	382
WP_010578359.1	lcl|NZ_AOUU01000018.1_cds_WP_000582622.1_458	94.422	753	753
WP_010578359.1	lcl|NZ_AOUU01000018.1_cds_WP_001230567.1_464	36.628	344	753
WP_010578359.1	lcl|NZ_AOUU01000011.1_cds_WP_001011670.1_176	33.648	318	753
WP_010578359.1	lcl|NZ_AOUU01000018.1_cds_WP_000800436.1_462	25.532	94	753
WP_010578359.1	lcl|NZ_AOUU01000018.1_cds_WP_000582622.1_458	94.422	753	753
WP_010578359.1	lcl|NZ_AOUU01000018.1_cds_WP_001230567.1_464	36.628	344	753
WP_010578359.1	lcl|NZ_AOUU01000011.1_cds_WP_001011670.1_176	33.648	318	753
WP_010578359.1	lcl|NZ_AOUU01000018.1_cds_WP_000800436.1_462	25.532	94	753
WP_010578359.1	lcl|NZ_AOUU01000018.1_cds_WP_000582622.1_458	94.422	753	753
WP_010578359.1	lcl|NZ_AOUU01000018.1_cds_WP_001230567.1_464	36.628	344	753
WP_010578359.1	lcl|NZ_AOUU01000011.1_cds_WP_001011670.1_176	33.648	318	753
WP_010578359.1	lcl|NZ_AOUU01000018.1_cds_WP_000800436.1_462	25.532	94	753
WP_010578359.1	lcl|NZ_AOUU01000018.1_cds_WP_000582622.1_458	94.422	753	753
WP_010578359.1	lcl|NZ_AOUU01000018.1_cds_WP_001230567.1_464	36.628	344	753
WP_010578359.1	lcl|NZ_AOUU01000011.1_cds_WP_001011670.1_176	33.648	318	753
WP_010578359.1	lcl|NZ_AOUU01000018.1_cds_WP_000800436.1_462	25.532	94	753
WP_010578358.1	lcl|NZ_AOUU01000018.1_cds_WP_000346036.1_457	93.655	394	394
WP_010578358.1	lcl|NZ_AOUU01000119.1_cds_WP_001281953.1_3049	28.645	391	394
WP_010578358.1	lcl|NZ_AOUU01000018.1_cds_WP_000575184.1_418	28.814	354	394
WP_010578358.1	lcl|NZ_AOUU01000018.1_cds_WP_000575397.1_477	27.105	380	394
WP_010578358.1	lcl|NZ_AOUU01000018.1_cds_WP_000947842.1_466	29.514	288	394
WP_010578358.1	lcl|NZ_AOUU01000038.1_cds_WP_000538750.1_1108	24.912	285	394
WP_010578358.1	lcl|NZ_AOUU01000041.1_cds_WP_001982414.1_1132	26.022	269	394
WP_010578358.1	lcl|NZ_AOUU01000018.1_cds_WP_000549979.1_433	26.623	154	394
WP_010578357.1	lcl|NZ_AOUU01000018.1_cds_WP_001046757.1_456	96.651	209	209
WP_010578357.1	lcl|NZ_AOUU01000018.1_cds_WP_000132017.1_468	35.000	220	209
WP_010578357.1	lcl|NZ_AOUU01000038.1_cds_WP_000721844.1_1088	27.907	86	209
WP_020984892.1	lcl|NZ_AOUU01000018.1_cds_WP_000202827.1_455	91.549	355	355
WP_020984892.1	lcl|NZ_AOUU01000120.1_cds_WP_001122024.1_3123	26.415	212	355
WP_010578356.1	lcl|NZ_AOUU01000018.1_cds_WP_000432947.1_454	96.000	325	325
WP_020984941.1	lcl|NZ_AOUU01000018.1_cds_WP_033108475.1_453	89.860	286	287
WP_020984941.1	lcl|NZ_AOUU01000082.1_cds_WP_000347686.1_2039	29.787	141	287
WP_020984941.1	lcl|NZ_AOUU01000018.1_cds_WP_001172102.1_482	32.759	116	287
WP_020984941.1	lcl|NZ_AOUU01000026.1_cds_WP_000283289.1_782	25.150	167	287
WP_020984941.1	lcl|NZ_AOUU01000125.1_cds_WP_001082180.1_3318	26.344	186	287
WP_020984941.1	lcl|NZ_AOUU01000067.1_cds_WP_000402846.1_1744	25.850	147	287
WP_020984911.1	lcl|NZ_AOUU01000018.1_cds_LEP2GSC184_RS01000000122500_452	93.569	311	601
