WP_020985020.1	lcl|NZ_RQFU01000026.1_cds_WP_015678341.1_2957	62.162	74	106
WP_020984935.1	lcl|NZ_RQFU01000019.1_cds_WP_015675751.1_1125	27.826	115	509
WP_020984935.1	lcl|NZ_RQFU01000019.1_cds_WP_167880757.1_1126	25.664	339	509
WP_020984935.1	lcl|NZ_RQFU01000019.1_cds_WP_015675751.1_1125	27.826	115	509
WP_010578407.1	lcl|NZ_RQFU01000005.1_cds_WP_135633797.1_669	24.101	278	330
WP_010578407.1	lcl|NZ_RQFU01000005.1_cds_WP_135633018.1_104	28.520	277	330
WP_010578407.1	lcl|NZ_RQFU01000005.1_cds_WP_135633056.1_131	26.332	319	330
WP_010578407.1	lcl|NZ_RQFU01000005.1_cds_WP_135633423.1_432	25.781	256	330
WP_010578407.1	lcl|NZ_RQFU01000028.1_cds_WP_135637665.1_3402	23.171	328	330
WP_010578407.1	lcl|NZ_RQFU01000026.1_cds_WP_135637363.1_2938	26.549	226	330
WP_010578407.1	lcl|NZ_RQFU01000005.1_cds_WP_135632959.1_51	27.317	205	330
WP_010578407.1	lcl|NZ_RQFU01000001.1_cds_WP_135632670.1_2769	23.849	239	330
WP_010578407.1	lcl|NZ_RQFU01000016.1_cds_WP_135635337.1_2468	23.432	303	330
WP_010578407.1	lcl|NZ_RQFU01000026.1_cds_WP_135637401.1_2956	23.810	231	330
WP_010578406.1	lcl|NZ_RQFU01000028.1_cds_WP_135637673.1_3411	32.853	347	366
WP_010578406.1	lcl|NZ_RQFU01000005.1_cds_WP_135633345.1_372	29.843	382	366
WP_010578406.1	lcl|NZ_RQFU01000026.1_cds_WP_135637385.1_2949	34.409	279	366
WP_010578406.1	lcl|NZ_RQFU01000024.1_cds_WP_015676052.1_3470	28.889	360	366
WP_010578406.1	lcl|NZ_RQFU01000010.1_cds_WP_135634402.1_1937	22.552	337	366
WP_010578405.1	lcl|NZ_RQFU01000028.1_cds_WP_135637673.1_3411	36.813	364	367
WP_010578405.1	lcl|NZ_RQFU01000005.1_cds_WP_135633345.1_372	29.365	378	367
WP_010578405.1	lcl|NZ_RQFU01000026.1_cds_WP_135637385.1_2949	32.370	346	367
WP_010578405.1	lcl|NZ_RQFU01000024.1_cds_WP_015676052.1_3470	28.382	377	367
WP_010578405.1	lcl|NZ_RQFU01000010.1_cds_WP_135634402.1_1937	25.770	357	367
WP_010578405.1	lcl|NZ_RQFU01000018.1_cds_WP_135636001.1_1834	31.579	114	367
WP_010578402.1	lcl|NZ_RQFU01000010.1_cds_WP_135634335.1_1883	42.387	243	265
WP_020984841.1	lcl|NZ_RQFU01000001.1_cds_WP_015676230.1_2676	36.774	310	310
WP_020984841.1	lcl|NZ_RQFU01000018.1_cds_WP_135635925.1_1765	29.870	308	310
WP_020984841.1	lcl|NZ_RQFU01000019.1_cds_WP_135636470.1_1214	21.481	270	310
WP_020984841.1	lcl|NZ_RQFU01000001.1_cds_WP_015676230.1_2676	36.774	310	310
WP_020984841.1	lcl|NZ_RQFU01000018.1_cds_WP_135635925.1_1765	29.870	308	310
WP_020984841.1	lcl|NZ_RQFU01000019.1_cds_WP_135636470.1_1214	21.481	270	310
WP_010578399.1	lcl|NZ_RQFU01000018.1_cds_WP_015678967.1_1787	53.333	30	145
WP_020984860.1	lcl|NZ_RQFU01000005.1_cds_WP_039928406.1_863	27.381	84	221
WP_039942433.1	lcl|NZ_RQFU01000019.1_cds_WP_015678888.1_1507	26.752	157	408
WP_039942433.1	lcl|NZ_RQFU01000028.1_cds_WP_244932693.1_3413	31.395	86	408
WP_020985012.1	lcl|NZ_RQFU01000005.1_cds_WP_015677338.1_309	31.387	137	175
WP_010578395.1	lcl|NZ_RQFU01000016.1_cds_WP_015679214.1_2543	26.160	237	240
WP_010578395.1	lcl|NZ_RQFU01000005.1_cds_WP_135633308.1_351	24.268	239	240
WP_010578395.1	lcl|NZ_RQFU01000019.1_cds_WP_135636878.1_1226	30.769	117	240
WP_010578395.1	lcl|NZ_RQFU01000005.1_cds_WP_135633361.1_380	27.891	147	240
WP_010578395.1	lcl|NZ_RQFU01000018.1_cds_WP_015678965.1_1780	29.670	91	240
WP_010578395.1	lcl|NZ_RQFU01000018.1_cds_WP_015677685.1_1716	23.137	255	240
WP_010578395.1	lcl|NZ_RQFU01000001.1_cds_WP_135632648.1_2756	23.656	186	240
WP_010578390.1	lcl|NZ_RQFU01000010.1_cds_WP_135634577.1_2085	33.827	405	603
WP_010578390.1	lcl|NZ_RQFU01000005.1_cds_WP_015676643.1_389	29.740	538	603
WP_010578390.1	lcl|NZ_RQFU01000005.1_cds_WP_135633273.1_328	32.292	480	603
WP_010578390.1	lcl|NZ_RQFU01000005.1_cds_WP_135633805.1_675	28.042	567	603
WP_010578390.1	lcl|NZ_RQFU01000005.1_cds_WP_135633809.1_677	40.948	232	603
WP_010578390.1	lcl|NZ_RQFU01000012.1_cds_WP_244932581.1_2385	32.776	299	603
WP_010578390.1	lcl|NZ_RQFU01000026.1_cds_WP_135637369.1_2941	29.694	229	603
WP_010578390.1	lcl|NZ_RQFU01000019.1_cds_WP_244932656.1_1147	33.649	211	603
WP_010578390.1	lcl|NZ_RQFU01000015.1_cds_WP_135635200.1_3188	30.000	230	603
WP_010578390.1	lcl|NZ_RQFU01000005.1_cds_WP_135633763.1_647	30.566	265	603
WP_010578390.1	lcl|NZ_RQFU01000019.1_cds_WP_015675730.1_1276	28.440	218	603
WP_010578390.1	lcl|NZ_RQFU01000005.1_cds_WP_135633636.1_580	27.027	222	603
WP_010578390.1	lcl|NZ_RQFU01000028.1_cds_WP_135637637.1_3334	31.274	259	603
WP_010578390.1	lcl|NZ_RQFU01000005.1_cds_WP_135633953.1_782	27.556	225	603
WP_010578390.1	lcl|NZ_RQFU01000019.1_cds_WP_039927891.1_1120	26.609	233	603
WP_010578390.1	lcl|NZ_RQFU01000010.1_cds_WP_135634485.1_1999	31.048	248	603
WP_010578390.1	lcl|NZ_RQFU01000018.1_cds_WP_135635854.1_1711	28.063	253	603
WP_010578390.1	lcl|NZ_RQFU01000018.1_cds_WP_135635761.1_1635	26.201	229	603
WP_010578390.1	lcl|NZ_RQFU01000028.1_cds_WP_015678328.1_3323	29.493	217	603
WP_010578390.1	lcl|NZ_RQFU01000018.1_cds_WP_135635965.1_1802	28.444	225	603
WP_010578390.1	lcl|NZ_RQFU01000023.1_cds_WP_135637200.1_2896	31.760	233	603
WP_010578390.1	lcl|NZ_RQFU01000001.1_cds_WP_135632673.1_2772	26.872	227	603
WP_010578390.1	lcl|NZ_RQFU01000012.1_cds_WP_015679122.1_2241	28.395	243	603
WP_010578390.1	lcl|NZ_RQFU01000012.1_cds_WP_244932569.1_2164	30.500	200	603
WP_010578390.1	lcl|NZ_RQFU01000019.1_cds_WP_015678771.1_1509	29.670	182	603
WP_010578390.1	lcl|NZ_RQFU01000021.1_cds_EHQ46_RS15930_3542	29.048	210	603
WP_010578390.1	lcl|NZ_RQFU01000005.1_cds_WP_135633760.1_646	29.796	245	603
WP_010578390.1	lcl|NZ_RQFU01000028.1_cds_WP_135637607.1_3308	26.754	228	603
WP_010578390.1	lcl|NZ_RQFU01000010.1_cds_WP_135634428.1_1955	30.846	201	603
WP_010578390.1	lcl|NZ_RQFU01000010.1_cds_WP_135634428.1_1955	26.154	195	603
WP_010578390.1	lcl|NZ_RQFU01000018.1_cds_WP_135635758.1_1634	24.138	232	603
WP_010578390.1	lcl|NZ_RQFU01000018.1_cds_WP_135635758.1_1634	23.750	240	603
WP_010578390.1	lcl|NZ_RQFU01000018.1_cds_WP_015677660.1_1699	26.154	195	603
WP_010578390.1	lcl|NZ_RQFU01000003.1_cds_WP_135632810.1_3264	25.616	203	603
WP_010578390.1	lcl|NZ_RQFU01000019.1_cds_WP_135636697.1_1416	27.419	186	603
WP_010578390.1	lcl|NZ_RQFU01000005.1_cds_WP_135633654.1_588	25.943	212	603
WP_010578390.1	lcl|NZ_RQFU01000010.1_cds_WP_135634577.1_2085	33.827	405	603
WP_010578390.1	lcl|NZ_RQFU01000005.1_cds_WP_015676643.1_389	29.740	538	603
WP_010578390.1	lcl|NZ_RQFU01000005.1_cds_WP_135633273.1_328	32.292	480	603
WP_010578390.1	lcl|NZ_RQFU01000005.1_cds_WP_135633805.1_675	28.042	567	603
WP_010578390.1	lcl|NZ_RQFU01000005.1_cds_WP_135633809.1_677	40.948	232	603
WP_010578390.1	lcl|NZ_RQFU01000012.1_cds_WP_244932581.1_2385	32.776	299	603
WP_010578390.1	lcl|NZ_RQFU01000026.1_cds_WP_135637369.1_2941	29.694	229	603
WP_010578390.1	lcl|NZ_RQFU01000019.1_cds_WP_244932656.1_1147	33.649	211	603
WP_010578390.1	lcl|NZ_RQFU01000015.1_cds_WP_135635200.1_3188	30.000	230	603
WP_010578390.1	lcl|NZ_RQFU01000005.1_cds_WP_135633763.1_647	30.566	265	603
WP_010578390.1	lcl|NZ_RQFU01000019.1_cds_WP_015675730.1_1276	28.440	218	603
WP_010578390.1	lcl|NZ_RQFU01000005.1_cds_WP_135633636.1_580	27.027	222	603
WP_010578390.1	lcl|NZ_RQFU01000028.1_cds_WP_135637637.1_3334	31.274	259	603
WP_010578390.1	lcl|NZ_RQFU01000005.1_cds_WP_135633953.1_782	27.556	225	603
WP_010578390.1	lcl|NZ_RQFU01000019.1_cds_WP_039927891.1_1120	26.609	233	603
WP_010578390.1	lcl|NZ_RQFU01000010.1_cds_WP_135634485.1_1999	31.048	248	603
WP_010578390.1	lcl|NZ_RQFU01000018.1_cds_WP_135635854.1_1711	28.063	253	603
WP_010578390.1	lcl|NZ_RQFU01000018.1_cds_WP_135635761.1_1635	26.201	229	603
WP_010578390.1	lcl|NZ_RQFU01000028.1_cds_WP_015678328.1_3323	29.493	217	603
WP_010578390.1	lcl|NZ_RQFU01000018.1_cds_WP_135635965.1_1802	28.444	225	603
WP_010578390.1	lcl|NZ_RQFU01000023.1_cds_WP_135637200.1_2896	31.760	233	603
WP_010578390.1	lcl|NZ_RQFU01000001.1_cds_WP_135632673.1_2772	26.872	227	603
WP_010578390.1	lcl|NZ_RQFU01000012.1_cds_WP_015679122.1_2241	28.395	243	603
WP_010578390.1	lcl|NZ_RQFU01000012.1_cds_WP_244932569.1_2164	30.500	200	603
WP_010578390.1	lcl|NZ_RQFU01000019.1_cds_WP_015678771.1_1509	29.670	182	603
WP_010578390.1	lcl|NZ_RQFU01000021.1_cds_EHQ46_RS15930_3542	29.048	210	603
WP_010578390.1	lcl|NZ_RQFU01000005.1_cds_WP_135633760.1_646	29.796	245	603
WP_010578390.1	lcl|NZ_RQFU01000028.1_cds_WP_135637607.1_3308	26.754	228	603
WP_010578390.1	lcl|NZ_RQFU01000010.1_cds_WP_135634428.1_1955	30.846	201	603
WP_010578390.1	lcl|NZ_RQFU01000010.1_cds_WP_135634428.1_1955	26.154	195	603
WP_010578390.1	lcl|NZ_RQFU01000018.1_cds_WP_135635758.1_1634	24.138	232	603
WP_010578390.1	lcl|NZ_RQFU01000018.1_cds_WP_135635758.1_1634	23.750	240	603
WP_010578390.1	lcl|NZ_RQFU01000018.1_cds_WP_015677660.1_1699	26.154	195	603
WP_010578390.1	lcl|NZ_RQFU01000003.1_cds_WP_135632810.1_3264	25.616	203	603
WP_010578390.1	lcl|NZ_RQFU01000019.1_cds_WP_135636697.1_1416	27.419	186	603
WP_010578390.1	lcl|NZ_RQFU01000005.1_cds_WP_135633654.1_588	25.943	212	603
WP_010578389.1	lcl|NZ_RQFU01000005.1_cds_WP_015676543.1_67	32.990	97	186
WP_010578386.1	lcl|NZ_RQFU01000005.1_cds_WP_135633367.1_388	31.884	138	210
WP_010578386.1	lcl|NZ_RQFU01000005.1_cds_WP_135633336.1_364	33.333	102	210
WP_039942517.1	lcl|NZ_RQFU01000005.1_cds_WP_135633389.1_405	48.276	58	235
WP_039942517.1	lcl|NZ_RQFU01000005.1_cds_WP_135633588.1_552	35.000	60	235
WP_039942517.1	lcl|NZ_RQFU01000016.1_cds_WP_015679378.1_2467	32.258	62	235
WP_020984867.1	lcl|NZ_RQFU01000028.1_cds_WP_135637673.1_3411	40.698	344	363
WP_020984867.1	lcl|NZ_RQFU01000024.1_cds_WP_015676052.1_3470	32.022	356	363
WP_020984867.1	lcl|NZ_RQFU01000005.1_cds_WP_135633345.1_372	29.769	346	363
WP_020984867.1	lcl|NZ_RQFU01000026.1_cds_WP_135637385.1_2949	38.326	227	363
WP_020984867.1	lcl|NZ_RQFU01000010.1_cds_WP_135634402.1_1937	25.688	327	363
WP_010578378.1	lcl|NZ_RQFU01000028.1_cds_WP_135637666.1_3403	39.665	179	176
WP_010578375.1	lcl|NZ_RQFU01000005.1_cds_WP_135633018.1_104	30.488	246	313
WP_010578375.1	lcl|NZ_RQFU01000005.1_cds_WP_135633797.1_669	26.357	258	313
WP_010578375.1	lcl|NZ_RQFU01000005.1_cds_WP_135633056.1_131	27.984	243	313
WP_010578375.1	lcl|NZ_RQFU01000026.1_cds_WP_135637363.1_2938	27.727	220	313
WP_010578375.1	lcl|NZ_RQFU01000016.1_cds_WP_135635337.1_2468	25.294	170	313
WP_010578375.1	lcl|NZ_RQFU01000028.1_cds_WP_135637665.1_3402	24.783	230	313
WP_010578374.1	lcl|NZ_RQFU01000028.1_cds_WP_135637674.1_3412	33.333	120	134
WP_020984848.1	lcl|NZ_RQFU01000005.1_cds_WP_135633797.1_669	30.319	188	310
WP_020984848.1	lcl|NZ_RQFU01000016.1_cds_WP_135635337.1_2468	26.596	282	310
WP_020984848.1	lcl|NZ_RQFU01000028.1_cds_WP_135637665.1_3402	27.077	325	310
WP_020984848.1	lcl|NZ_RQFU01000005.1_cds_WP_135633056.1_131	25.896	251	310
WP_020984848.1	lcl|NZ_RQFU01000016.1_cds_WP_208597430.1_2479	24.255	235	310
WP_020984848.1	lcl|NZ_RQFU01000005.1_cds_WP_135633423.1_432	23.322	283	310
WP_020984848.1	lcl|NZ_RQFU01000028.1_cds_WP_015678111.1_3386	25.333	150	310
WP_020984848.1	lcl|NZ_RQFU01000005.1_cds_WP_135633018.1_104	21.839	261	310
WP_010578372.1	lcl|NZ_RQFU01000005.1_cds_WP_015677083.1_519	31.496	127	227
WP_010578372.1	lcl|NZ_RQFU01000026.1_cds_WP_135637357.1_2935	33.088	136	227
WP_010578372.1	lcl|NZ_RQFU01000026.1_cds_WP_135637382.1_2947	38.806	67	227
WP_039942440.1	lcl|NZ_RQFU01000028.1_cds_WP_135637677.1_3416	27.632	456	485
WP_039942440.1	lcl|NZ_RQFU01000028.1_cds_WP_135637677.1_3416	27.632	456	485
WP_039942440.1	lcl|NZ_RQFU01000028.1_cds_WP_135637677.1_3416	27.632	456	485
WP_020985000.1	lcl|NZ_RQFU01000005.1_cds_WP_135633018.1_104	29.787	329	330
WP_020985000.1	lcl|NZ_RQFU01000016.1_cds_WP_135635337.1_2468	24.496	347	330
WP_020985000.1	lcl|NZ_RQFU01000028.1_cds_WP_135637665.1_3402	25.360	347	330
WP_020985000.1	lcl|NZ_RQFU01000026.1_cds_WP_135637363.1_2938	24.815	270	330
WP_020985000.1	lcl|NZ_RQFU01000005.1_cds_WP_135633797.1_669	21.829	339	330
WP_020984843.1	lcl|NZ_RQFU01000005.1_cds_WP_135633345.1_372	30.711	394	381
WP_020984843.1	lcl|NZ_RQFU01000026.1_cds_WP_135637385.1_2949	32.131	305	381
WP_020984843.1	lcl|NZ_RQFU01000024.1_cds_WP_015676052.1_3470	27.586	290	381
WP_020984843.1	lcl|NZ_RQFU01000028.1_cds_WP_135637673.1_3411	26.301	346	381
WP_020984843.1	lcl|NZ_RQFU01000010.1_cds_WP_135634402.1_1937	21.449	345	381
WP_010578367.1	lcl|NZ_RQFU01000026.1_cds_WP_135637384.1_2948	36.628	344	357
WP_010578367.1	lcl|NZ_RQFU01000010.1_cds_WP_135634619.1_2112	32.680	306	357
WP_010578367.1	lcl|NZ_RQFU01000026.1_cds_WP_135637384.1_2948	36.628	344	357
WP_010578367.1	lcl|NZ_RQFU01000010.1_cds_WP_135634619.1_2112	32.680	306	357
WP_020984998.1	lcl|NZ_RQFU01000005.1_cds_WP_039928406.1_863	36.207	58	390
WP_020984998.1	lcl|NZ_RQFU01000028.1_cds_WP_244932693.1_3413	36.735	49	390
WP_020984894.1	lcl|NZ_RQFU01000028.1_cds_WP_135637664.1_3401	35.443	79	351
WP_020984894.1	lcl|NZ_RQFU01000005.1_cds_WP_015677040.1_265	29.915	117	351
WP_020984894.1	lcl|NZ_RQFU01000028.1_cds_WP_135637619.1_3325	24.409	254	351
WP_020984894.1	lcl|NZ_RQFU01000005.1_cds_WP_135633389.1_405	26.667	105	351
WP_020984894.1	lcl|NZ_RQFU01000028.1_cds_WP_135637664.1_3401	35.443	79	351
WP_020984894.1	lcl|NZ_RQFU01000005.1_cds_WP_015677040.1_265	29.915	117	351
WP_020984894.1	lcl|NZ_RQFU01000028.1_cds_WP_135637619.1_3325	24.409	254	351
WP_020984894.1	lcl|NZ_RQFU01000005.1_cds_WP_135633389.1_405	26.667	105	351
WP_010578359.1	lcl|NZ_RQFU01000026.1_cds_WP_135637384.1_2948	33.634	333	753
WP_010578359.1	lcl|NZ_RQFU01000010.1_cds_WP_135634619.1_2112	30.282	284	753
WP_010578359.1	lcl|NZ_RQFU01000026.1_cds_WP_135637384.1_2948	33.634	333	753
WP_010578359.1	lcl|NZ_RQFU01000010.1_cds_WP_135634619.1_2112	30.282	284	753
WP_010578359.1	lcl|NZ_RQFU01000026.1_cds_WP_135637384.1_2948	33.634	333	753
WP_010578359.1	lcl|NZ_RQFU01000010.1_cds_WP_135634619.1_2112	30.282	284	753
WP_010578359.1	lcl|NZ_RQFU01000026.1_cds_WP_135637384.1_2948	33.634	333	753
WP_010578359.1	lcl|NZ_RQFU01000010.1_cds_WP_135634619.1_2112	30.282	284	753
WP_010578358.1	lcl|NZ_RQFU01000026.1_cds_WP_135637385.1_2949	28.718	390	394
WP_010578358.1	lcl|NZ_RQFU01000005.1_cds_WP_135633345.1_372	27.551	392	394
WP_010578358.1	lcl|NZ_RQFU01000028.1_cds_WP_135637673.1_3411	27.954	347	394
WP_010578358.1	lcl|NZ_RQFU01000024.1_cds_WP_015676052.1_3470	23.822	382	394
WP_010578357.1	lcl|NZ_RQFU01000026.1_cds_WP_135637357.1_2935	44.156	77	209
WP_010578357.1	lcl|NZ_RQFU01000005.1_cds_WP_015677083.1_519	29.310	116	209
WP_010578357.1	lcl|NZ_RQFU01000026.1_cds_WP_135637382.1_2947	33.333	69	209
WP_020984892.1	lcl|NZ_RQFU01000026.1_cds_WP_135637390.1_2951	47.157	299	355
WP_020984892.1	lcl|NZ_RQFU01000019.1_cds_WP_135636730.1_1447	22.099	181	355
WP_010578356.1	lcl|NZ_RQFU01000026.1_cds_WP_135637355.1_2934	30.714	140	325
WP_010578356.1	lcl|NZ_RQFU01000018.1_cds_WP_135635692.1_1594	27.559	127	325
WP_010578356.1	lcl|NZ_RQFU01000005.1_cds_WP_135633536.1_505	24.490	245	325
WP_020984941.1	lcl|NZ_RQFU01000026.1_cds_WP_039929020.1_3050	30.366	191	287
WP_020984941.1	lcl|NZ_RQFU01000005.1_cds_WP_039928406.1_863	29.570	186	287
WP_020984941.1	lcl|NZ_RQFU01000019.1_cds_WP_135636498.1_1232	24.265	136	287
WP_020984941.1	lcl|NZ_RQFU01000018.1_cds_WP_244932619.1_1686	23.789	227	287
WP_020984941.1	lcl|NZ_RQFU01000019.1_cds_WP_015678888.1_1507	28.723	94	287
WP_176082391.1	lcl|NZ_RQFU01000026.1_cds_WP_135637367.1_2940	31.463	588	589
WP_020984958.1	lcl|NZ_RQFU01000026.1_cds_WP_135637365.1_2939	36.607	224	219
WP_010578352.1	lcl|NZ_RQFU01000026.1_cds_WP_135637361.1_2937	53.506	271	279
WP_010578352.1	lcl|NZ_RQFU01000026.1_cds_WP_135637394.1_2953	27.389	157	279
WP_010578352.1	lcl|NZ_RQFU01000026.1_cds_WP_167880783.1_2952	25.806	155	279
WP_010578350.1	lcl|NZ_RQFU01000005.1_cds_WP_015677083.1_519	33.607	244	250
WP_010578350.1	lcl|NZ_RQFU01000026.1_cds_WP_135637382.1_2947	29.851	134	250
WP_020984884.1	lcl|NZ_RQFU01000019.1_cds_WP_135636236.1_1019	25.749	167	346
WP_020984884.1	lcl|NZ_RQFU01000019.1_cds_WP_135636236.1_1019	25.749	167	346
WP_020984929.1	lcl|NZ_RQFU01000005.1_cds_WP_135633361.1_380	32.000	250	243
WP_020984929.1	lcl|NZ_RQFU01000005.1_cds_WP_135633308.1_351	31.092	238	243
WP_020984929.1	lcl|NZ_RQFU01000018.1_cds_WP_015678965.1_1780	30.544	239	243
WP_020984929.1	lcl|NZ_RQFU01000018.1_cds_WP_015677685.1_1716	31.048	248	243
WP_020984929.1	lcl|NZ_RQFU01000019.1_cds_WP_135636878.1_1226	27.419	248	243
WP_020984929.1	lcl|NZ_RQFU01000016.1_cds_WP_015679214.1_2543	29.388	245	243
WP_020984929.1	lcl|NZ_RQFU01000010.1_cds_WP_135634303.1_1862	31.132	212	243
WP_020984929.1	lcl|NZ_RQFU01000001.1_cds_WP_135632648.1_2756	30.392	204	243
WP_020984929.1	lcl|NZ_RQFU01000028.1_cds_WP_015678133.1_3384	26.378	254	243
WP_020984929.1	lcl|NZ_RQFU01000010.1_cds_WP_015676410.1_1928	25.405	185	243
WP_020984929.1	lcl|NZ_RQFU01000026.1_cds_WP_135637413.1_2965	24.775	222	243
WP_020984929.1	lcl|NZ_RQFU01000018.1_cds_WP_015677663.1_1617	23.415	205	243
WP_020984929.1	lcl|NZ_RQFU01000005.1_cds_WP_015676451.1_145	23.118	186	243
WP_020984929.1	lcl|NZ_RQFU01000005.1_cds_WP_135633050.1_125	25.532	188	243
WP_020984929.1	lcl|NZ_RQFU01000016.1_cds_WP_135635457.1_2556	21.277	235	243
WP_020984929.1	lcl|NZ_RQFU01000018.1_cds_WP_135635862.1_1722	25.620	242	243
WP_020985009.1	lcl|NZ_RQFU01000018.1_cds_WP_015678973.1_1788	33.696	276	357
WP_020985009.1	lcl|NZ_RQFU01000012.1_cds_WP_135634797.1_2197	29.121	364	357
WP_020984850.1	lcl|NZ_RQFU01000019.1_cds_WP_135636498.1_1232	23.590	195	320
WP_020984850.1	lcl|NZ_RQFU01000019.1_cds_WP_015678888.1_1507	31.646	79	320
WP_010578346.1	lcl|NZ_RQFU01000026.1_cds_WP_135637399.1_2955	48.476	328	332
WP_010578346.1	lcl|NZ_RQFU01000028.1_cds_WP_135637597.1_3302	25.926	270	332
WP_010578346.1	lcl|NZ_RQFU01000026.1_cds_WP_135637399.1_2955	48.476	328	332
WP_010578346.1	lcl|NZ_RQFU01000028.1_cds_WP_135637597.1_3302	25.926	270	332
WP_010578344.1	lcl|NZ_RQFU01000005.1_cds_WP_135633588.1_552	25.243	206	254
WP_010578343.1	lcl|NZ_RQFU01000005.1_cds_WP_135633056.1_131	28.364	275	363
WP_010578343.1	lcl|NZ_RQFU01000028.1_cds_WP_135637665.1_3402	22.714	339	363
WP_010578343.1	lcl|NZ_RQFU01000016.1_cds_WP_208597430.1_2479	29.612	206	363
WP_010578343.1	lcl|NZ_RQFU01000005.1_cds_WP_015676887.1_486	32.432	111	363
WP_010578343.1	lcl|NZ_RQFU01000005.1_cds_WP_135633018.1_104	25.837	209	363
WP_010578343.1	lcl|NZ_RQFU01000016.1_cds_WP_135635337.1_2468	30.894	123	363
WP_010578343.1	lcl|NZ_RQFU01000005.1_cds_WP_135633423.1_432	27.317	205	363
WP_010578343.1	lcl|NZ_RQFU01000005.1_cds_WP_135632959.1_51	24.713	174	363
WP_010578343.1	lcl|NZ_RQFU01000005.1_cds_WP_135633797.1_669	29.630	108	363
WP_020984967.1	lcl|NZ_RQFU01000016.1_cds_WP_135635337.1_2468	23.333	330	317
WP_020984967.1	lcl|NZ_RQFU01000028.1_cds_WP_015678111.1_3386	24.211	285	317
WP_020984967.1	lcl|NZ_RQFU01000028.1_cds_WP_135637665.1_3402	23.735	257	317
WP_020984967.1	lcl|NZ_RQFU01000005.1_cds_WP_135633018.1_104	21.905	315	317
WP_020984953.1	lcl|NZ_RQFU01000019.1_cds_WP_210410747.1_1069	44.737	114	298
WP_020984953.1	lcl|NZ_RQFU01000028.1_cds_WP_135637662.1_3399	40.000	110	298
WP_020984953.1	lcl|NZ_RQFU01000028.1_cds_WP_135637681.1_3404	39.048	105	298
WP_020984953.1	lcl|NZ_RQFU01000026.1_cds_WP_244932682.1_2950	34.783	92	298
WP_020984953.1	lcl|NZ_RQFU01000028.1_cds_WP_135637671.1_3409	31.868	91	298
WP_020984953.1	lcl|NZ_RQFU01000012.1_cds_WP_135635004.1_2377	32.292	96	298
WP_020984953.1	lcl|NZ_RQFU01000028.1_cds_WP_135637659.1_3396	32.632	95	298
WP_020984830.1	lcl|NZ_RQFU01000005.1_cds_WP_210410655.1_305	23.659	317	376
WP_020984830.1	lcl|NZ_RQFU01000010.1_cds_WP_135634372.1_1915	29.577	213	376
