WP_020985020.1	lcl|NZ_AHQN01000621.1_cds_WP_000340715.1_973	91.463	82	106
WP_020984930.1	lcl|NZ_AHQN01000215.1_cds_WP_000859505.1_3181	27.315	216	267
WP_020984930.1	lcl|NZ_AHQN01000107.1_cds_WP_000800438.1_3586	25.789	190	267
WP_020984930.1	lcl|NZ_AHQN01000574.1_cds_WP_000842260.1_1236	24.569	232	267
WP_020984930.1	lcl|NZ_AHQN01000352.1_cds_WP_000667724.1_2449	33.636	110	267
WP_020984930.1	lcl|NZ_AHQN01000811.1_cds_WP_000805357.1_487	36.047	86	267
WP_020984935.1	lcl|NZ_AHQN01000621.1_cds_WP_000612793.1_967	87.205	508	509
WP_020984935.1	lcl|NZ_AHQN01000037.1_cds_WP_000291581.1_4254	27.329	322	509
WP_020984935.1	lcl|NZ_AHQN01000037.1_cds_WP_000364504.1_4255	28.723	94	509
WP_020984935.1	lcl|NZ_AHQN01000621.1_cds_WP_000612793.1_967	87.205	508	509
WP_020984935.1	lcl|NZ_AHQN01000037.1_cds_WP_000291581.1_4254	27.329	322	509
WP_020984935.1	lcl|NZ_AHQN01000037.1_cds_WP_000364504.1_4255	28.723	94	509
WP_010578407.1	lcl|NZ_AHQN01000621.1_cds_WP_001067557.1_966	96.364	330	330
WP_010578407.1	lcl|NZ_AHQN01000066.1_cds_WP_025179588.1_3912	29.210	291	330
WP_010578407.1	lcl|NZ_AHQN01000066.1_cds_WP_000600886.1_3908	27.068	266	330
WP_010578407.1	lcl|NZ_AHQN01000621.1_cds_WP_000646249.1_969	28.990	307	330
WP_010578407.1	lcl|NZ_AHQN01000510.1_cds_WP_001984071.1_1727	25.735	272	330
WP_010578407.1	lcl|NZ_AHQN01000511.1_cds_WP_001003557.1_1723	30.041	243	330
WP_010578407.1	lcl|NZ_AHQN01000066.1_cds_WP_000025487.1_3914	29.864	221	330
WP_010578407.1	lcl|NZ_AHQN01000522.1_cds_WP_000744700.1_1592	26.266	316	330
WP_010578407.1	lcl|NZ_AHQN01000574.1_cds_WP_000723090.1_1235	24.024	333	330
WP_010578407.1	lcl|NZ_AHQN01000339.1_cds_WP_000649924.1_2562	29.644	253	330
WP_010578407.1	lcl|NZ_AHQN01000121.1_cds_WP_000688696.1_3515	25.339	221	330
WP_010578407.1	lcl|NZ_AHQN01000199.1_cds_WP_000601375.1_3215	26.119	268	330
WP_010578406.1	lcl|NZ_AHQN01000621.1_cds_WP_001198107.1_965	98.087	366	366
WP_010578406.1	lcl|NZ_AHQN01000066.1_cds_WP_000575398.1_3918	34.181	354	366
WP_010578406.1	lcl|NZ_AHQN01000310.1_cds_WP_000575179.1_2912	33.714	350	366
WP_010578406.1	lcl|NZ_AHQN01000621.1_cds_WP_000608289.1_964	43.005	193	366
WP_010578406.1	lcl|NZ_AHQN01000400.1_cds_WP_001281953.1_2143	27.968	379	366
WP_010578406.1	lcl|NZ_AHQN01000074.1_cds_WP_000346038.1_3832	27.809	356	366
WP_010578406.1	lcl|NZ_AHQN01000194.1_cds_WP_000675061.1_3227	37.569	181	366
WP_010578406.1	lcl|NZ_AHQN01000638.1_cds_WP_000538750.1_879	29.132	357	366
WP_010578406.1	lcl|NZ_AHQN01000107.1_cds_WP_000325416.1_3590	26.667	345	366
WP_010578406.1	lcl|NZ_AHQN01000834.1_cds_WP_001982414.1_329	31.579	190	366
WP_010578405.1	lcl|NZ_AHQN01000621.1_cds_WP_000608289.1_964	97.938	194	367
WP_010578405.1	lcl|NZ_AHQN01000194.1_cds_WP_000675061.1_3227	93.333	180	367
WP_010578405.1	lcl|NZ_AHQN01000621.1_cds_WP_001198107.1_965	40.000	365	367
WP_010578405.1	lcl|NZ_AHQN01000066.1_cds_WP_000575398.1_3918	41.011	356	367
WP_010578405.1	lcl|NZ_AHQN01000310.1_cds_WP_000575179.1_2912	37.398	369	367
WP_010578405.1	lcl|NZ_AHQN01000638.1_cds_WP_000538750.1_879	31.267	371	367
WP_010578405.1	lcl|NZ_AHQN01000400.1_cds_WP_001281953.1_2143	29.948	384	367
WP_010578405.1	lcl|NZ_AHQN01000074.1_cds_WP_000346038.1_3832	26.374	364	367
WP_010578405.1	lcl|NZ_AHQN01000107.1_cds_WP_000325416.1_3590	26.567	335	367
WP_010578405.1	lcl|NZ_AHQN01000834.1_cds_WP_001982414.1_329	25.698	358	367
WP_010578405.1	lcl|NZ_AHQN01000375.1_cds_WP_000365886.1_2340	33.708	89	367
WP_020984976.1	lcl|NZ_AHQN01000194.1_cds_WP_000689746.1_3228	92.647	544	544
WP_020984976.1	lcl|NZ_AHQN01000194.1_cds_WP_000689746.1_3228	92.647	544	544
WP_010578402.1	lcl|NZ_AHQN01000194.1_cds_WP_000342716.1_3229	95.472	265	265
WP_010578402.1	lcl|NZ_AHQN01000846.1_cds_WP_001002663.1_257	45.267	243	265
WP_020984841.1	lcl|NZ_AHQN01000194.1_cds_WP_001246620.1_3230	92.903	310	310
WP_020984841.1	lcl|NZ_AHQN01000303.1_cds_WP_000501205.1_2995	37.171	304	310
WP_020984841.1	lcl|NZ_AHQN01000163.1_cds_WP_001183724.1_3337	27.881	269	310
WP_020984841.1	lcl|NZ_AHQN01000067.1_cds_WP_000279894.1_3899	23.664	262	310
WP_020984841.1	lcl|NZ_AHQN01000194.1_cds_WP_001246620.1_3230	92.903	310	310
WP_020984841.1	lcl|NZ_AHQN01000303.1_cds_WP_000501205.1_2995	37.171	304	310
WP_020984841.1	lcl|NZ_AHQN01000163.1_cds_WP_001183724.1_3337	27.881	269	310
WP_020984841.1	lcl|NZ_AHQN01000067.1_cds_WP_000279894.1_3899	23.664	262	310
WP_010578401.1	lcl|NZ_AHQN01000066.1_cds_WP_000331067.1_3929	96.744	215	264
WP_010578401.1	lcl|NZ_AHQN01000025.1_cds_LEP2GSC069_RS0100155_4389	83.333	48	264
WP_010578400.1	lcl|NZ_AHQN01000066.1_cds_WP_000715958.1_3928	95.349	129	130
WP_010578399.1	lcl|NZ_AHQN01000066.1_cds_WP_001088863.1_3927	80.000	145	145
WP_010578399.1	lcl|NZ_AHQN01000397.1_cds_WP_002069656.1_2175	57.143	28	145
WP_020984860.1	lcl|NZ_AHQN01000066.1_cds_WP_000517243.1_3926	92.760	221	221
WP_020984860.1	lcl|NZ_AHQN01000430.1_cds_WP_001069832.1_2022	28.440	109	221
WP_020984860.1	lcl|NZ_AHQN01000794.1_cds_WP_001082180.1_650	25.641	78	221
WP_039942433.1	lcl|NZ_AHQN01000066.1_cds_WP_000815073.1_3919	23.161	367	408
WP_039942433.1	lcl|NZ_AHQN01000175.1_cds_WP_000402846.1_3288	21.818	220	408
WP_039942433.1	lcl|NZ_AHQN01000046.1_cds_WP_000661930.1_4132	26.241	141	408
WP_039942433.1	lcl|NZ_AHQN01000074.1_cds_WP_002082140.1_3836	25.899	139	408
WP_039942433.1	lcl|NZ_AHQN01000794.1_cds_WP_001082180.1_650	23.256	215	408
WP_039942433.1	lcl|NZ_AHQN01000430.1_cds_WP_000347675.1_2023	24.299	214	408
WP_039942433.1	lcl|NZ_AHQN01000066.1_cds_WP_001172101.1_3923	20.833	240	408
WP_020985012.1	lcl|NZ_AHQN01000539.1_cds_WP_001206947.1_1421	30.070	143	175
WP_010578396.1	lcl|NZ_AHQN01000066.1_cds_WP_000815073.1_3919	33.592	387	406
WP_010578396.1	lcl|NZ_AHQN01000175.1_cds_WP_000402846.1_3288	24.545	220	406
WP_010578396.1	lcl|NZ_AHQN01000046.1_cds_WP_000661930.1_4132	24.378	201	406
WP_010578396.1	lcl|NZ_AHQN01000430.1_cds_WP_000347675.1_2023	23.077	208	406
WP_010578395.1	lcl|NZ_AHQN01000512.1_cds_WP_000653653.1_1713	26.378	254	240
WP_010578395.1	lcl|NZ_AHQN01000395.1_cds_WP_000998676.1_2195	26.778	239	240
WP_010578395.1	lcl|NZ_AHQN01000587.1_cds_WP_000043153.1_1128	25.969	258	240
WP_010578395.1	lcl|NZ_AHQN01000397.1_cds_WP_000629114.1_2178	32.673	101	240
WP_010578395.1	lcl|NZ_AHQN01000580.1_cds_WP_000194184.1_1166	25.688	218	240
WP_010578395.1	lcl|NZ_AHQN01000858.1_cds_WP_002080077.1_202	24.576	236	240
WP_010578395.1	lcl|NZ_AHQN01000303.1_cds_WP_000167663.1_3004	22.594	239	240
WP_010578395.1	lcl|NZ_AHQN01000350.1_cds_WP_000093664.1_2467	21.229	179	240
WP_244265121.1	lcl|NZ_AHQN01000066.1_cds_WP_000667982.1_3920	43.098	297	302
WP_010578390.1	lcl|NZ_AHQN01000066.1_cds_WP_000797356.1_3910	42.984	563	603
WP_010578390.1	lcl|NZ_AHQN01000805.1_cds_WP_000667646.1_526	35.322	419	603
WP_010578390.1	lcl|NZ_AHQN01000327.1_cds_WP_000172203.1_2683	45.259	232	603
WP_010578390.1	lcl|NZ_AHQN01000301.1_cds_WP_000828459.1_3017	28.021	571	603
WP_010578390.1	lcl|NZ_AHQN01000500.1_cds_WP_001052495.1_1850	31.507	219	603
WP_010578390.1	lcl|NZ_AHQN01000517.1_cds_WP_000603361.1_1650	28.440	218	603
WP_010578390.1	lcl|NZ_AHQN01000540.1_cds_WP_000619173.1_1411	27.953	254	603
WP_010578390.1	lcl|NZ_AHQN01000356.1_cds_WP_000942282.1_2415	28.319	226	603
WP_010578390.1	lcl|NZ_AHQN01000037.1_cds_WP_000047473.1_4260	26.840	231	603
WP_010578390.1	lcl|NZ_AHQN01000311.1_cds_WP_000510774.1_2905	26.638	229	603
WP_010578390.1	lcl|NZ_AHQN01000799.1_cds_WP_001288326.1_605	28.632	234	603
WP_010578390.1	lcl|NZ_AHQN01000585.1_cds_WP_000136057.1_1133	26.457	223	603
WP_010578390.1	lcl|NZ_AHQN01000618.1_cds_WP_000001382.1_980	30.476	210	603
WP_010578390.1	lcl|NZ_AHQN01000506.1_cds_WP_000598571.1_1769	28.511	235	603
WP_010578390.1	lcl|NZ_AHQN01000635.1_cds_WP_000651459.1_902	25.000	252	603
WP_010578390.1	lcl|NZ_AHQN01000094.1_cds_WP_000536752.1_3668	30.973	226	603
WP_010578390.1	lcl|NZ_AHQN01000331.1_cds_WP_001982953.1_2634	26.577	222	603
WP_010578390.1	lcl|NZ_AHQN01000105.1_cds_WP_000184527.1_3597	27.885	208	603
WP_010578390.1	lcl|NZ_AHQN01000540.1_cds_WP_000218833.1_1412	28.333	240	603
WP_010578390.1	lcl|NZ_AHQN01000034.1_cds_WP_001089498.1_4303	27.897	233	603
WP_010578390.1	lcl|NZ_AHQN01000688.1_cds_WP_000626143.1_739	25.128	195	603
WP_010578390.1	lcl|NZ_AHQN01000051.1_cds_WP_000433117.1_4079	22.672	247	603
WP_010578390.1	lcl|NZ_AHQN01000616.1_cds_WP_001141163.1_990	28.270	237	603
WP_010578390.1	lcl|NZ_AHQN01000058.1_cds_WP_001049211.1_3994	26.042	192	603
WP_010578390.1	lcl|NZ_AHQN01000399.1_cds_WP_025179638.1_2158	24.490	245	603
WP_010578390.1	lcl|NZ_AHQN01000399.1_cds_WP_025179638.1_2158	28.652	178	603
WP_010578390.1	lcl|NZ_AHQN01000800.1_cds_WP_000054169.1_600	25.000	248	603
WP_010578390.1	lcl|NZ_AHQN01000597.1_cds_WP_000666548.1_1075	32.184	87	603
WP_010578390.1	lcl|NZ_AHQN01000674.1_cds_WP_000303230.1_768	32.967	91	603
WP_010578390.1	lcl|NZ_AHQN01000066.1_cds_WP_000797356.1_3910	42.984	563	603
WP_010578390.1	lcl|NZ_AHQN01000805.1_cds_WP_000667646.1_526	35.322	419	603
WP_010578390.1	lcl|NZ_AHQN01000327.1_cds_WP_000172203.1_2683	45.259	232	603
WP_010578390.1	lcl|NZ_AHQN01000301.1_cds_WP_000828459.1_3017	28.021	571	603
WP_010578390.1	lcl|NZ_AHQN01000500.1_cds_WP_001052495.1_1850	31.507	219	603
WP_010578390.1	lcl|NZ_AHQN01000517.1_cds_WP_000603361.1_1650	28.440	218	603
WP_010578390.1	lcl|NZ_AHQN01000540.1_cds_WP_000619173.1_1411	27.953	254	603
WP_010578390.1	lcl|NZ_AHQN01000356.1_cds_WP_000942282.1_2415	28.319	226	603
WP_010578390.1	lcl|NZ_AHQN01000037.1_cds_WP_000047473.1_4260	26.840	231	603
WP_010578390.1	lcl|NZ_AHQN01000311.1_cds_WP_000510774.1_2905	26.638	229	603
WP_010578390.1	lcl|NZ_AHQN01000799.1_cds_WP_001288326.1_605	28.632	234	603
WP_010578390.1	lcl|NZ_AHQN01000585.1_cds_WP_000136057.1_1133	26.457	223	603
WP_010578390.1	lcl|NZ_AHQN01000618.1_cds_WP_000001382.1_980	30.476	210	603
WP_010578390.1	lcl|NZ_AHQN01000506.1_cds_WP_000598571.1_1769	28.511	235	603
WP_010578390.1	lcl|NZ_AHQN01000635.1_cds_WP_000651459.1_902	25.000	252	603
WP_010578390.1	lcl|NZ_AHQN01000094.1_cds_WP_000536752.1_3668	30.973	226	603
WP_010578390.1	lcl|NZ_AHQN01000331.1_cds_WP_001982953.1_2634	26.577	222	603
WP_010578390.1	lcl|NZ_AHQN01000105.1_cds_WP_000184527.1_3597	27.885	208	603
WP_010578390.1	lcl|NZ_AHQN01000540.1_cds_WP_000218833.1_1412	28.333	240	603
WP_010578390.1	lcl|NZ_AHQN01000034.1_cds_WP_001089498.1_4303	27.897	233	603
WP_010578390.1	lcl|NZ_AHQN01000688.1_cds_WP_000626143.1_739	25.128	195	603
WP_010578390.1	lcl|NZ_AHQN01000051.1_cds_WP_000433117.1_4079	22.672	247	603
WP_010578390.1	lcl|NZ_AHQN01000616.1_cds_WP_001141163.1_990	28.270	237	603
WP_010578390.1	lcl|NZ_AHQN01000058.1_cds_WP_001049211.1_3994	26.042	192	603
WP_010578390.1	lcl|NZ_AHQN01000399.1_cds_WP_025179638.1_2158	24.490	245	603
WP_010578390.1	lcl|NZ_AHQN01000399.1_cds_WP_025179638.1_2158	28.652	178	603
WP_010578390.1	lcl|NZ_AHQN01000800.1_cds_WP_000054169.1_600	25.000	248	603
WP_010578390.1	lcl|NZ_AHQN01000597.1_cds_WP_000666548.1_1075	32.184	87	603
WP_010578390.1	lcl|NZ_AHQN01000674.1_cds_WP_000303230.1_768	32.967	91	603
WP_010578386.1	lcl|NZ_AHQN01000805.1_cds_WP_000479267.1_525	27.848	158	210
WP_039942517.1	lcl|NZ_AHQN01000811.1_cds_WP_000805357.1_487	32.800	125	235
WP_039942517.1	lcl|NZ_AHQN01000621.1_cds_WP_000774260.1_968	35.000	60	235
WP_039942517.1	lcl|NZ_AHQN01000352.1_cds_WP_000667724.1_2449	44.737	38	235
WP_020984867.1	lcl|NZ_AHQN01000066.1_cds_WP_000575398.1_3918	91.111	360	363
WP_020984867.1	lcl|NZ_AHQN01000310.1_cds_WP_000575179.1_2912	37.293	362	363
WP_020984867.1	lcl|NZ_AHQN01000621.1_cds_WP_001198107.1_965	34.393	346	363
WP_020984867.1	lcl|NZ_AHQN01000638.1_cds_WP_000538750.1_879	34.593	344	363
WP_020984867.1	lcl|NZ_AHQN01000400.1_cds_WP_001281953.1_2143	27.882	373	363
WP_020984867.1	lcl|NZ_AHQN01000621.1_cds_WP_000608289.1_964	44.149	188	363
WP_020984867.1	lcl|NZ_AHQN01000074.1_cds_WP_000346038.1_3832	26.613	372	363
WP_020984867.1	lcl|NZ_AHQN01000194.1_cds_WP_000675061.1_3227	36.364	176	363
WP_020984867.1	lcl|NZ_AHQN01000107.1_cds_WP_000325416.1_3590	26.587	252	363
WP_020984867.1	lcl|NZ_AHQN01000834.1_cds_WP_001982414.1_329	25.872	344	363
WP_020984867.1	lcl|NZ_AHQN01000137.1_cds_WP_000549976.1_3444	36.000	75	363
WP_010578380.1	lcl|NZ_AHQN01000066.1_cds_WP_000726053.1_3917	76.289	97	99
WP_244265125.1	lcl|NZ_AHQN01000066.1_cds_WP_000726053.1_3917	79.545	132	147
WP_010578378.1	lcl|NZ_AHQN01000066.1_cds_WP_000667249.1_3916	91.429	175	176
WP_010578378.1	lcl|NZ_AHQN01000574.1_cds_WP_001159758.1_1233	40.556	180	176
WP_010578375.1	lcl|NZ_AHQN01000066.1_cds_WP_000025487.1_3914	91.374	313	313
WP_010578375.1	lcl|NZ_AHQN01000339.1_cds_WP_000649924.1_2562	29.102	323	313
WP_010578375.1	lcl|NZ_AHQN01000621.1_cds_WP_001067557.1_966	29.412	221	313
WP_010578375.1	lcl|NZ_AHQN01000522.1_cds_WP_000744700.1_1592	26.899	316	313
WP_010578375.1	lcl|NZ_AHQN01000621.1_cds_WP_000646249.1_969	24.516	310	313
WP_010578375.1	lcl|NZ_AHQN01000510.1_cds_WP_001984071.1_1727	26.154	260	313
WP_010578375.1	lcl|NZ_AHQN01000574.1_cds_WP_000723090.1_1235	23.242	327	313
WP_010578375.1	lcl|NZ_AHQN01000215.1_cds_WP_000487320.1_3182	25.424	118	313
WP_010578375.1	lcl|NZ_AHQN01000066.1_cds_WP_000600886.1_3908	26.522	230	313
WP_010578375.1	lcl|NZ_AHQN01000066.1_cds_WP_025179588.1_3912	24.359	234	313
WP_010578375.1	lcl|NZ_AHQN01000511.1_cds_WP_001003557.1_1723	25.490	255	313
WP_010578374.1	lcl|NZ_AHQN01000066.1_cds_WP_000572389.1_3913	93.284	134	134
WP_010578374.1	lcl|NZ_AHQN01000310.1_cds_WP_000343396.1_2911	31.897	116	134
WP_020984848.1	lcl|NZ_AHQN01000066.1_cds_WP_025179588.1_3912	85.161	310	310
WP_020984848.1	lcl|NZ_AHQN01000621.1_cds_WP_000646249.1_969	28.889	270	310
WP_020984848.1	lcl|NZ_AHQN01000510.1_cds_WP_001984071.1_1727	26.115	314	310
WP_020984848.1	lcl|NZ_AHQN01000066.1_cds_WP_000600886.1_3908	27.244	312	310
WP_020984848.1	lcl|NZ_AHQN01000574.1_cds_WP_000723090.1_1235	23.642	313	310
WP_020984848.1	lcl|NZ_AHQN01000534.1_cds_WP_001074782.1_1489	31.818	154	310
WP_020984848.1	lcl|NZ_AHQN01000522.1_cds_WP_000744700.1_1592	23.485	264	310
WP_020984848.1	lcl|NZ_AHQN01000339.1_cds_WP_000649924.1_2562	24.026	308	310
WP_020984848.1	lcl|NZ_AHQN01000121.1_cds_WP_000688696.1_3515	30.625	160	310
WP_020984848.1	lcl|NZ_AHQN01000574.1_cds_WP_000642165.1_1234	27.835	97	310
WP_010578372.1	lcl|NZ_AHQN01000066.1_cds_WP_000132017.1_3909	88.444	225	227
WP_010578372.1	lcl|NZ_AHQN01000074.1_cds_WP_001046757.1_3833	36.073	219	227
WP_010578372.1	lcl|NZ_AHQN01000307.1_cds_WP_000721859.1_2942	34.906	106	227
WP_010578372.1	lcl|NZ_AHQN01000363.1_cds_WP_000696063.1_2372	33.333	69	227
WP_020985000.1	lcl|NZ_AHQN01000522.1_cds_WP_000744700.1_1592	29.341	334	330
WP_020985000.1	lcl|NZ_AHQN01000621.1_cds_WP_000646249.1_969	27.874	348	330
WP_020985000.1	lcl|NZ_AHQN01000066.1_cds_WP_000600886.1_3908	24.629	337	330
WP_020985000.1	lcl|NZ_AHQN01000339.1_cds_WP_000649924.1_2562	25.228	329	330
WP_020985000.1	lcl|NZ_AHQN01000510.1_cds_WP_001984071.1_1727	27.477	222	330
WP_020985000.1	lcl|NZ_AHQN01000574.1_cds_WP_000723090.1_1235	23.032	343	330
WP_020985000.1	lcl|NZ_AHQN01000621.1_cds_WP_001067557.1_966	25.694	288	330
WP_020984843.1	lcl|NZ_AHQN01000107.1_cds_WP_000325416.1_3590	38.043	368	381
WP_020984843.1	lcl|NZ_AHQN01000400.1_cds_WP_001281953.1_2143	29.592	392	381
WP_020984843.1	lcl|NZ_AHQN01000310.1_cds_WP_000575179.1_2912	30.522	249	381
WP_020984843.1	lcl|NZ_AHQN01000638.1_cds_WP_000538750.1_879	25.635	394	381
WP_020984843.1	lcl|NZ_AHQN01000834.1_cds_WP_001982414.1_329	24.533	375	381
WP_020984843.1	lcl|NZ_AHQN01000621.1_cds_WP_000608289.1_964	34.091	132	381
WP_020984843.1	lcl|NZ_AHQN01000066.1_cds_WP_000575398.1_3918	26.053	380	381
WP_208855149.1	lcl|NZ_AHQN01000107.1_cds_WP_000823151.1_3587	53.488	387	387
WP_208855149.1	lcl|NZ_AHQN01000091.1_cds_WP_000734456.1_3694	20.468	342	387
WP_010578367.1	lcl|NZ_AHQN01000107.1_cds_WP_001230568.1_3588	50.568	352	357
WP_010578367.1	lcl|NZ_AHQN01000074.1_cds_WP_249262664.1_3831	33.433	335	357
WP_010578367.1	lcl|NZ_AHQN01000814.1_cds_WP_001011674.1_472	33.441	311	357
WP_010578367.1	lcl|NZ_AHQN01000107.1_cds_WP_001230568.1_3588	50.568	352	357
WP_010578367.1	lcl|NZ_AHQN01000074.1_cds_WP_249262664.1_3831	33.433	335	357
WP_010578367.1	lcl|NZ_AHQN01000814.1_cds_WP_001011674.1_472	33.441	311	357
WP_020984998.1	lcl|NZ_AHQN01000066.1_cds_WP_001172101.1_3923	26.923	78	390
WP_020984998.1	lcl|NZ_AHQN01000074.1_cds_WP_002082140.1_3836	43.902	41	390
WP_020984998.1	lcl|NZ_AHQN01000794.1_cds_WP_001082180.1_650	27.660	94	390
WP_020984894.1	lcl|NZ_AHQN01000107.1_cds_WP_000800438.1_3586	91.738	351	351
WP_020984894.1	lcl|NZ_AHQN01000215.1_cds_WP_000859505.1_3181	26.180	233	351
WP_020984894.1	lcl|NZ_AHQN01000621.1_cds_WP_000774260.1_968	26.201	229	351
WP_020984894.1	lcl|NZ_AHQN01000574.1_cds_WP_000842260.1_1236	37.975	79	351
WP_020984894.1	lcl|NZ_AHQN01000522.1_cds_WP_000371239.1_1587	34.483	87	351
WP_020984894.1	lcl|NZ_AHQN01000352.1_cds_WP_000667724.1_2449	33.333	63	351
WP_020984894.1	lcl|NZ_AHQN01000107.1_cds_WP_000800438.1_3586	91.738	351	351
WP_020984894.1	lcl|NZ_AHQN01000215.1_cds_WP_000859505.1_3181	26.180	233	351
WP_020984894.1	lcl|NZ_AHQN01000621.1_cds_WP_000774260.1_968	26.201	229	351
WP_020984894.1	lcl|NZ_AHQN01000574.1_cds_WP_000842260.1_1236	37.975	79	351
WP_020984894.1	lcl|NZ_AHQN01000522.1_cds_WP_000371239.1_1587	34.483	87	351
WP_020984894.1	lcl|NZ_AHQN01000352.1_cds_WP_000667724.1_2449	33.333	63	351
WP_020984877.1	lcl|NZ_AHQN01000107.1_cds_WP_000847006.1_3585	86.000	350	382
WP_010578359.1	lcl|NZ_AHQN01000074.1_cds_WP_249262664.1_3831	94.364	692	753
WP_010578359.1	lcl|NZ_AHQN01000107.1_cds_WP_001230568.1_3588	36.919	344	753
WP_010578359.1	lcl|NZ_AHQN01000814.1_cds_WP_001011674.1_472	33.333	318	753
WP_010578359.1	lcl|NZ_AHQN01000074.1_cds_WP_249262664.1_3831	94.364	692	753
WP_010578359.1	lcl|NZ_AHQN01000107.1_cds_WP_001230568.1_3588	36.919	344	753
WP_010578359.1	lcl|NZ_AHQN01000814.1_cds_WP_001011674.1_472	33.333	318	753
WP_010578359.1	lcl|NZ_AHQN01000074.1_cds_WP_249262664.1_3831	94.364	692	753
WP_010578359.1	lcl|NZ_AHQN01000107.1_cds_WP_001230568.1_3588	36.919	344	753
WP_010578359.1	lcl|NZ_AHQN01000814.1_cds_WP_001011674.1_472	33.333	318	753
WP_010578359.1	lcl|NZ_AHQN01000074.1_cds_WP_249262664.1_3831	94.364	692	753
WP_010578359.1	lcl|NZ_AHQN01000107.1_cds_WP_001230568.1_3588	36.919	344	753
WP_010578359.1	lcl|NZ_AHQN01000814.1_cds_WP_001011674.1_472	33.333	318	753
WP_010578358.1	lcl|NZ_AHQN01000074.1_cds_WP_000346038.1_3832	93.655	394	394
WP_010578358.1	lcl|NZ_AHQN01000400.1_cds_WP_001281953.1_2143	28.645	391	394
WP_010578358.1	lcl|NZ_AHQN01000621.1_cds_WP_001198107.1_965	27.731	357	394
WP_010578358.1	lcl|NZ_AHQN01000310.1_cds_WP_000575179.1_2912	28.814	354	394
WP_010578358.1	lcl|NZ_AHQN01000066.1_cds_WP_000575398.1_3918	26.842	380	394
WP_010578358.1	lcl|NZ_AHQN01000107.1_cds_WP_000325416.1_3590	29.452	292	394
WP_010578358.1	lcl|NZ_AHQN01000621.1_cds_WP_000608289.1_964	31.667	180	394
WP_010578358.1	lcl|NZ_AHQN01000638.1_cds_WP_000538750.1_879	24.912	285	394
WP_010578358.1	lcl|NZ_AHQN01000834.1_cds_WP_001982414.1_329	26.022	269	394
WP_010578358.1	lcl|NZ_AHQN01000137.1_cds_WP_000549976.1_3444	26.623	154	394
WP_010578357.1	lcl|NZ_AHQN01000074.1_cds_WP_001046757.1_3833	96.651	209	209
WP_010578357.1	lcl|NZ_AHQN01000066.1_cds_WP_000132017.1_3909	35.000	220	209
