WP_020985020.1	lcl|NZ_NPDP01000034.1_cds_WP_040913380.1_2383	95.122	82	106
WP_010578386.1	lcl|NZ_NPDP01000006.1_cds_WP_100755013.1_3606	28.916	166	210
WP_039942517.1	lcl|NZ_NPDP01000053.1_cds_WP_100756684.1_3341	44.068	59	235
WP_039942517.1	lcl|NZ_NPDP01000022.1_cds_WP_100755724.1_1498	52.632	38	235
WP_039942517.1	lcl|NZ_NPDP01000051.1_cds_WP_207765005.1_3290	31.034	58	235
WP_020984822.1	lcl|NZ_NPDP01000010.1_cds_WP_100755211.1_315	25.773	97	376
WP_020984867.1	lcl|NZ_NPDP01000004.1_cds_WP_100754851.1_2716	33.239	352	363
WP_020984867.1	lcl|NZ_NPDP01000022.1_cds_WP_207765505.1_1503	28.877	374	363
WP_020984867.1	lcl|NZ_NPDP01000034.1_cds_WP_100756035.1_2368	27.341	267	363
WP_020984867.1	lcl|NZ_NPDP01000053.1_cds_WP_040913053.1_3356	25.745	369	363
WP_020984867.1	lcl|NZ_NPDP01000017.1_cds_WP_100755526.1_961	31.068	103	363
WP_010578378.1	lcl|NZ_NPDP01000017.1_cds_WP_100736391.1_980	42.778	180	176
WP_010578375.1	lcl|NZ_NPDP01000037.1_cds_WP_100756164.1_2528	30.650	323	313
WP_010578375.1	lcl|NZ_NPDP01000003.1_cds_WP_010573102.1_2071	26.646	319	313
WP_010578375.1	lcl|NZ_NPDP01000015.1_cds_WP_207765494.1_792	26.923	260	313
WP_010578375.1	lcl|NZ_NPDP01000051.1_cds_WP_010576029.1_3291	25.789	190	313
WP_010578375.1	lcl|NZ_NPDP01000067.1_cds_WP_020986380.1_3710	26.271	118	313
WP_010578375.1	lcl|NZ_NPDP01000034.1_cds_WP_100756036.1_2369	24.891	229	313
WP_010578375.1	lcl|NZ_NPDP01000017.1_cds_WP_010575169.1_982	22.881	236	313
WP_010578375.1	lcl|NZ_NPDP01000034.1_cds_WP_100736413.1_2356	30.612	147	313
WP_020984848.1	lcl|NZ_NPDP01000015.1_cds_WP_207765494.1_792	26.433	314	310
WP_020984848.1	lcl|NZ_NPDP01000034.1_cds_WP_100756036.1_2369	25.843	267	310
WP_020984848.1	lcl|NZ_NPDP01000017.1_cds_WP_010575169.1_982	23.692	325	310
WP_020984848.1	lcl|NZ_NPDP01000009.1_cds_WP_100755145.1_4187	28.105	153	310
WP_020984848.1	lcl|NZ_NPDP01000054.1_cds_WP_100756722.1_3380	24.034	233	310
WP_020984848.1	lcl|NZ_NPDP01000003.1_cds_WP_010573102.1_2071	22.692	260	310
WP_020984848.1	lcl|NZ_NPDP01000034.1_cds_WP_100756024.1_2358	22.283	184	310
WP_020984848.1	lcl|NZ_NPDP01000043.1_cds_WP_100756459.1_2929	28.689	122	310
WP_020984848.1	lcl|NZ_NPDP01000017.1_cds_WP_020985662.1_981	26.000	100	310
WP_010578372.1	lcl|NZ_NPDP01000034.1_cds_WP_100736415.1_2360	42.222	225	227
WP_010578372.1	lcl|NZ_NPDP01000034.1_cds_WP_100736426.1_2376	40.625	224	227
WP_010578372.1	lcl|NZ_NPDP01000034.1_cds_WP_100756022.1_2357	34.529	223	227
WP_010578372.1	lcl|NZ_NPDP01000022.1_cds_WP_010573665.1_1532	33.962	106	227
WP_039942440.1	lcl|NZ_NPDP01000034.1_cds_WP_125196212.1_2379	26.362	459	485
WP_039942440.1	lcl|NZ_NPDP01000034.1_cds_WP_125196212.1_2379	26.362	459	485
WP_039942440.1	lcl|NZ_NPDP01000034.1_cds_WP_125196212.1_2379	26.362	459	485
WP_020985000.1	lcl|NZ_NPDP01000003.1_cds_WP_010573102.1_2071	28.443	334	330
WP_020985000.1	lcl|NZ_NPDP01000034.1_cds_WP_100756036.1_2369	25.369	339	330
WP_020985000.1	lcl|NZ_NPDP01000037.1_cds_WP_100756164.1_2528	26.126	333	330
WP_020985000.1	lcl|NZ_NPDP01000051.1_cds_WP_010576029.1_3291	22.255	337	330
WP_020985000.1	lcl|NZ_NPDP01000015.1_cds_WP_207765494.1_792	28.571	161	330
WP_020985000.1	lcl|NZ_NPDP01000017.1_cds_WP_010575169.1_982	24.419	344	330
WP_020984843.1	lcl|NZ_NPDP01000034.1_cds_WP_100756035.1_2368	38.889	360	381
WP_020984843.1	lcl|NZ_NPDP01000022.1_cds_WP_207765505.1_1503	29.592	392	381
WP_020984843.1	lcl|NZ_NPDP01000004.1_cds_WP_100754851.1_2716	28.371	356	381
WP_020984843.1	lcl|NZ_NPDP01000053.1_cds_WP_040913053.1_3356	22.857	385	381
WP_208855149.1	lcl|NZ_NPDP01000034.1_cds_WP_100736417.1_2365	53.766	385	387
WP_010578367.1	lcl|NZ_NPDP01000034.1_cds_WP_100756033.1_2366	53.107	354	357
WP_010578367.1	lcl|NZ_NPDP01000067.1_cds_WP_040913377.1_3701	30.124	322	357
WP_010578367.1	lcl|NZ_NPDP01000002.1_cds_WP_100754700.1_1260	33.553	304	357
WP_010578367.1	lcl|NZ_NPDP01000034.1_cds_WP_100736427.1_2377	27.879	330	357
WP_010578367.1	lcl|NZ_NPDP01000034.1_cds_WP_100756033.1_2366	53.107	354	357
WP_010578367.1	lcl|NZ_NPDP01000067.1_cds_WP_040913377.1_3701	30.124	322	357
WP_010578367.1	lcl|NZ_NPDP01000002.1_cds_WP_100754700.1_1260	33.553	304	357
WP_010578367.1	lcl|NZ_NPDP01000034.1_cds_WP_100736427.1_2377	27.879	330	357
WP_020984998.1	lcl|NZ_NPDP01000003.1_cds_WP_040913121.1_2099	24.227	194	390
WP_010578364.1	lcl|NZ_NPDP01000003.1_cds_WP_100754764.1_2020	31.522	92	211
WP_010578362.1	lcl|NZ_NPDP01000043.1_cds_WP_100756459.1_2929	22.944	231	291
WP_020984894.1	lcl|NZ_NPDP01000034.1_cds_WP_010575214.1_2364	40.356	337	351
WP_020984894.1	lcl|NZ_NPDP01000067.1_cds_WP_010575195.1_3709	24.681	235	351
WP_020984894.1	lcl|NZ_NPDP01000017.1_cds_WP_100755538.1_983	35.000	80	351
WP_020984894.1	lcl|NZ_NPDP01000034.1_cds_WP_125196212.1_2379	35.616	73	351
WP_020984894.1	lcl|NZ_NPDP01000003.1_cds_WP_010573107.1_2066	33.333	87	351
WP_020984894.1	lcl|NZ_NPDP01000022.1_cds_WP_100755724.1_1498	33.871	62	351
WP_020984894.1	lcl|NZ_NPDP01000034.1_cds_WP_010575214.1_2364	40.356	337	351
WP_020984894.1	lcl|NZ_NPDP01000067.1_cds_WP_010575195.1_3709	24.681	235	351
WP_020984894.1	lcl|NZ_NPDP01000017.1_cds_WP_100755538.1_983	35.000	80	351
WP_020984894.1	lcl|NZ_NPDP01000034.1_cds_WP_125196212.1_2379	35.616	73	351
WP_020984894.1	lcl|NZ_NPDP01000003.1_cds_WP_010573107.1_2066	33.333	87	351
WP_020984894.1	lcl|NZ_NPDP01000022.1_cds_WP_100755724.1_1498	33.871	62	351
WP_020984877.1	lcl|NZ_NPDP01000034.1_cds_WP_100756026.1_2359	35.248	383	382
WP_010578359.1	lcl|NZ_NPDP01000034.1_cds_WP_100756033.1_2366	39.514	329	753
WP_010578359.1	lcl|NZ_NPDP01000067.1_cds_WP_040913377.1_3701	33.140	344	753
WP_010578359.1	lcl|NZ_NPDP01000002.1_cds_WP_100754700.1_1260	33.910	289	753
WP_010578359.1	lcl|NZ_NPDP01000034.1_cds_WP_100736427.1_2377	31.293	294	753
WP_010578359.1	lcl|NZ_NPDP01000034.1_cds_WP_010575214.1_2364	30.108	93	753
WP_010578359.1	lcl|NZ_NPDP01000034.1_cds_WP_100756033.1_2366	39.514	329	753
WP_010578359.1	lcl|NZ_NPDP01000067.1_cds_WP_040913377.1_3701	33.140	344	753
WP_010578359.1	lcl|NZ_NPDP01000002.1_cds_WP_100754700.1_1260	33.910	289	753
WP_010578359.1	lcl|NZ_NPDP01000034.1_cds_WP_100736427.1_2377	31.293	294	753
WP_010578359.1	lcl|NZ_NPDP01000034.1_cds_WP_010575214.1_2364	30.108	93	753
WP_010578359.1	lcl|NZ_NPDP01000034.1_cds_WP_100756033.1_2366	39.514	329	753
WP_010578359.1	lcl|NZ_NPDP01000067.1_cds_WP_040913377.1_3701	33.140	344	753
WP_010578359.1	lcl|NZ_NPDP01000002.1_cds_WP_100754700.1_1260	33.910	289	753
WP_010578359.1	lcl|NZ_NPDP01000034.1_cds_WP_100736427.1_2377	31.293	294	753
WP_010578359.1	lcl|NZ_NPDP01000034.1_cds_WP_010575214.1_2364	30.108	93	753
WP_010578359.1	lcl|NZ_NPDP01000034.1_cds_WP_100756033.1_2366	39.514	329	753
WP_010578359.1	lcl|NZ_NPDP01000067.1_cds_WP_040913377.1_3701	33.140	344	753
WP_010578359.1	lcl|NZ_NPDP01000002.1_cds_WP_100754700.1_1260	33.910	289	753
WP_010578359.1	lcl|NZ_NPDP01000034.1_cds_WP_100736427.1_2377	31.293	294	753
WP_010578359.1	lcl|NZ_NPDP01000034.1_cds_WP_010575214.1_2364	30.108	93	753
WP_010578358.1	lcl|NZ_NPDP01000022.1_cds_WP_207765505.1_1503	28.133	391	394
WP_010578358.1	lcl|NZ_NPDP01000034.1_cds_WP_100756035.1_2368	25.301	332	394
WP_010578358.1	lcl|NZ_NPDP01000004.1_cds_WP_100754851.1_2716	24.912	285	394
WP_010578358.1	lcl|NZ_NPDP01000053.1_cds_WP_040913053.1_3356	24.907	269	394
WP_010578357.1	lcl|NZ_NPDP01000034.1_cds_WP_100736426.1_2376	36.000	225	209
WP_010578357.1	lcl|NZ_NPDP01000034.1_cds_WP_100736415.1_2360	37.054	224	209
WP_010578357.1	lcl|NZ_NPDP01000034.1_cds_WP_100756022.1_2357	27.523	218	209
WP_010578357.1	lcl|NZ_NPDP01000022.1_cds_WP_010573665.1_1532	36.667	60	209
WP_020984892.1	lcl|NZ_NPDP01000014.1_cds_WP_100755401.1_709	25.837	209	355
WP_010578356.1	lcl|NZ_NPDP01000016.1_cds_WP_100755495.1_914	25.424	177	325
WP_020984941.1	lcl|NZ_NPDP01000006.1_cds_WP_020986265.1_3534	25.333	150	287
WP_020984941.1	lcl|NZ_NPDP01000002.1_cds_WP_100754722.1_1322	28.111	217	287
WP_020984941.1	lcl|NZ_NPDP01000003.1_cds_WP_040913121.1_2099	27.749	191	287
WP_020984941.1	lcl|NZ_NPDP01000005.1_cds_WP_010575630.1_3183	28.369	141	287
WP_176082391.1	lcl|NZ_NPDP01000067.1_cds_WP_100756802.1_3707	30.847	590	589
WP_176082391.1	lcl|NZ_NPDP01000034.1_cds_WP_243397177.1_2371	25.342	292	589
WP_010578352.1	lcl|NZ_NPDP01000054.1_cds_WP_100756716.1_3370	33.333	60	279
WP_010578350.1	lcl|NZ_NPDP01000022.1_cds_WP_010573665.1_1532	36.214	243	250
WP_020984884.1	lcl|NZ_NPDP01000012.1_cds_WP_100755329.1_561	23.790	248	346
WP_020984884.1	lcl|NZ_NPDP01000012.1_cds_WP_100755329.1_561	23.790	248	346
WP_020984929.1	lcl|NZ_NPDP01000003.1_cds_WP_100754778.1_2045	34.746	236	243
WP_020984929.1	lcl|NZ_NPDP01000012.1_cds_WP_100755342.1_534	33.333	249	243
WP_020984929.1	lcl|NZ_NPDP01000022.1_cds_WP_010573672.1_1540	32.400	250	243
WP_020984929.1	lcl|NZ_NPDP01000001.1_cds_WP_010575510.1_12	30.488	246	243
WP_020984929.1	lcl|NZ_NPDP01000038.1_cds_WP_100756199.1_2568	33.471	242	243
WP_020984929.1	lcl|NZ_NPDP01000012.1_cds_WP_010573958.1_490	32.400	250	243
WP_020984929.1	lcl|NZ_NPDP01000034.1_cds_WP_165783020.1_2375	32.411	253	243
WP_020984929.1	lcl|NZ_NPDP01000009.1_cds_WP_010574655.1_4185	26.562	256	243
WP_020984929.1	lcl|NZ_NPDP01000019.1_cds_WP_100755605.1_1119	26.400	250	243
WP_020984929.1	lcl|NZ_NPDP01000006.1_cds_WP_010573854.1_3581	28.378	222	243
WP_020984929.1	lcl|NZ_NPDP01000025.1_cds_WP_020985695.1_1732	30.270	185	243
WP_020984929.1	lcl|NZ_NPDP01000048.1_cds_WP_100756572.1_3078	27.184	206	243
WP_020984929.1	lcl|NZ_NPDP01000001.1_cds_WP_100754624.1_170	29.104	268	243
WP_020984929.1	lcl|NZ_NPDP01000039.1_cds_WP_100737441.1_2615	23.853	218	243
WP_020984929.1	lcl|NZ_NPDP01000004.1_cds_WP_100754877.1_2783	26.407	231	243
WP_020984929.1	lcl|NZ_NPDP01000016.1_cds_WP_020986212.1_910	27.083	192	243
WP_020984929.1	lcl|NZ_NPDP01000009.1_cds_WP_100755140.1_4169	25.405	185	243
WP_020984929.1	lcl|NZ_NPDP01000010.1_cds_WP_100755190.1_271	27.500	200	243
WP_020984929.1	lcl|NZ_NPDP01000004.1_cds_WP_100754888.1_2802	25.551	227	243
WP_020984929.1	lcl|NZ_NPDP01000037.1_cds_WP_100756174.1_2537	27.473	182	243
