WP_020985020.1	lcl|NZ_AOWJ01000112.1_cds_WP_000340715.1_1880	91.463	82	106
WP_039942433.1	lcl|NZ_AOWJ01000112.1_cds_WP_000221107.1_1861	20.747	241	408
WP_039942433.1	lcl|NZ_AOWJ01000155.1_cds_WP_000661931.1_3161	26.241	141	408
WP_039942433.1	lcl|NZ_AOWJ01000119.1_cds_WP_000347676.1_2124	24.299	214	408
WP_039942433.1	lcl|NZ_AOWJ01000013.1_cds_WP_000347676.1_97	24.299	214	408
WP_039942433.1	lcl|NZ_AOWJ01000155.1_cds_WP_002115474.1_3152	25.899	139	408
WP_020985012.1	lcl|NZ_AOWJ01000099.1_cds_WP_001206947.1_1461	30.070	143	175
WP_010578396.1	lcl|NZ_AOWJ01000026.1_cds_WP_000402849.1_351	24.545	220	406
WP_010578396.1	lcl|NZ_AOWJ01000119.1_cds_WP_000347676.1_2124	23.077	208	406
WP_010578396.1	lcl|NZ_AOWJ01000013.1_cds_WP_000347676.1_97	23.077	208	406
WP_010578396.1	lcl|NZ_AOWJ01000155.1_cds_WP_000661931.1_3161	26.277	137	406
WP_010578395.1	lcl|NZ_AOWJ01000170.1_cds_WP_000653652.1_3610	26.378	254	240
WP_010578395.1	lcl|NZ_AOWJ01000163.1_cds_WP_000998676.1_3474	26.778	239	240
WP_010578395.1	lcl|NZ_AOWJ01000087.1_cds_WP_000043153.1_1224	25.969	258	240
WP_010578395.1	lcl|NZ_AOWJ01000165.1_cds_WP_000566240.1_3505	32.673	101	240
WP_010578395.1	lcl|NZ_AOWJ01000129.1_cds_WP_000194179.1_2422	26.147	218	240
WP_010578395.1	lcl|NZ_AOWJ01000166.1_cds_WP_001968389.1_3533	25.000	236	240
WP_010578395.1	lcl|NZ_AOWJ01000174.1_cds_WP_000167663.1_3728	22.594	239	240
WP_010578395.1	lcl|NZ_AOWJ01000034.1_cds_WP_000093664.1_498	21.229	179	240
WP_010578394.1	lcl|NZ_AOWJ01000112.1_cds_WP_000406134.1_1858	86.290	372	372
WP_244265121.1	lcl|NZ_AOWJ01000155.1_cds_WP_000275679.1_3133	46.416	293	302
WP_010578390.1	lcl|NZ_AOWJ01000155.1_cds_WP_000834719.1_3134	47.917	576	603
WP_010578390.1	lcl|NZ_AOWJ01000018.1_cds_WP_000667646.1_188	35.322	419	603
WP_010578390.1	lcl|NZ_AOWJ01000136.1_cds_WP_000172209.1_2533	45.259	232	603
WP_010578390.1	lcl|NZ_AOWJ01000099.1_cds_WP_000828456.1_1515	27.846	571	603
WP_010578390.1	lcl|NZ_AOWJ01000147.1_cds_WP_001052496.1_2982	31.050	219	603
WP_010578390.1	lcl|NZ_AOWJ01000107.1_cds_WP_000619183.1_1696	27.953	254	603
WP_010578390.1	lcl|NZ_AOWJ01000121.1_cds_WP_000603361.1_2150	28.440	218	603
WP_010578390.1	lcl|NZ_AOWJ01000136.1_cds_WP_002071818.1_2519	28.761	226	603
WP_010578390.1	lcl|NZ_AOWJ01000156.1_cds_WP_000047473.1_3332	26.840	231	603
WP_010578390.1	lcl|NZ_AOWJ01000139.1_cds_WP_000666544.1_2643	30.043	233	603
WP_010578390.1	lcl|NZ_AOWJ01000154.1_cds_WP_000510772.1_3099	26.638	229	603
WP_010578390.1	lcl|NZ_AOWJ01000031.1_cds_WP_001288322.1_421	28.632	234	603
WP_010578390.1	lcl|NZ_AOWJ01000156.1_cds_WP_001161019.1_3301	28.632	234	603
WP_010578390.1	lcl|NZ_AOWJ01000148.1_cds_WP_000136058.1_3012	27.027	222	603
WP_010578390.1	lcl|NZ_AOWJ01000128.1_cds_WP_000598571.1_2334	28.511	235	603
WP_010578390.1	lcl|NZ_AOWJ01000053.1_cds_WP_000651462.1_791	25.000	252	603
WP_010578390.1	lcl|NZ_AOWJ01000008.1_cds_WP_001982953.1_43	26.577	222	603
WP_010578390.1	lcl|NZ_AOWJ01000125.1_cds_WP_000536763.1_2284	30.531	226	603
WP_010578390.1	lcl|NZ_AOWJ01000115.1_cds_WP_000184524.1_1973	27.885	208	603
WP_010578390.1	lcl|NZ_AOWJ01000103.1_cds_WP_001089503.1_1614	28.326	233	603
WP_010578390.1	lcl|NZ_AOWJ01000107.1_cds_WP_000218834.1_1697	28.333	240	603
WP_010578390.1	lcl|NZ_AOWJ01000136.1_cds_WP_000626143.1_2538	25.128	195	603
WP_010578390.1	lcl|NZ_AOWJ01000103.1_cds_WP_000433117.1_1582	22.672	247	603
WP_010578390.1	lcl|NZ_AOWJ01000019.1_cds_WP_001141155.1_200	28.270	237	603
WP_010578390.1	lcl|NZ_AOWJ01000062.1_cds_WP_000590871.1_912	24.490	245	603
WP_010578390.1	lcl|NZ_AOWJ01000062.1_cds_WP_000590871.1_912	27.000	200	603
WP_010578390.1	lcl|NZ_AOWJ01000174.1_cds_WP_001049213.1_3794	26.042	192	603
WP_010578390.1	lcl|NZ_AOWJ01000121.1_cds_WP_000054169.1_2167	25.000	248	603
WP_010578390.1	lcl|NZ_AOWJ01000155.1_cds_WP_000834719.1_3134	47.917	576	603
WP_010578390.1	lcl|NZ_AOWJ01000018.1_cds_WP_000667646.1_188	35.322	419	603
WP_010578390.1	lcl|NZ_AOWJ01000136.1_cds_WP_000172209.1_2533	45.259	232	603
WP_010578390.1	lcl|NZ_AOWJ01000099.1_cds_WP_000828456.1_1515	27.846	571	603
WP_010578390.1	lcl|NZ_AOWJ01000147.1_cds_WP_001052496.1_2982	31.050	219	603
WP_010578390.1	lcl|NZ_AOWJ01000107.1_cds_WP_000619183.1_1696	27.953	254	603
WP_010578390.1	lcl|NZ_AOWJ01000121.1_cds_WP_000603361.1_2150	28.440	218	603
WP_010578390.1	lcl|NZ_AOWJ01000136.1_cds_WP_002071818.1_2519	28.761	226	603
WP_010578390.1	lcl|NZ_AOWJ01000156.1_cds_WP_000047473.1_3332	26.840	231	603
WP_010578390.1	lcl|NZ_AOWJ01000139.1_cds_WP_000666544.1_2643	30.043	233	603
WP_010578390.1	lcl|NZ_AOWJ01000154.1_cds_WP_000510772.1_3099	26.638	229	603
WP_010578390.1	lcl|NZ_AOWJ01000031.1_cds_WP_001288322.1_421	28.632	234	603
WP_010578390.1	lcl|NZ_AOWJ01000156.1_cds_WP_001161019.1_3301	28.632	234	603
WP_010578390.1	lcl|NZ_AOWJ01000148.1_cds_WP_000136058.1_3012	27.027	222	603
WP_010578390.1	lcl|NZ_AOWJ01000128.1_cds_WP_000598571.1_2334	28.511	235	603
WP_010578390.1	lcl|NZ_AOWJ01000053.1_cds_WP_000651462.1_791	25.000	252	603
WP_010578390.1	lcl|NZ_AOWJ01000008.1_cds_WP_001982953.1_43	26.577	222	603
WP_010578390.1	lcl|NZ_AOWJ01000125.1_cds_WP_000536763.1_2284	30.531	226	603
WP_010578390.1	lcl|NZ_AOWJ01000115.1_cds_WP_000184524.1_1973	27.885	208	603
WP_010578390.1	lcl|NZ_AOWJ01000103.1_cds_WP_001089503.1_1614	28.326	233	603
WP_010578390.1	lcl|NZ_AOWJ01000107.1_cds_WP_000218834.1_1697	28.333	240	603
WP_010578390.1	lcl|NZ_AOWJ01000136.1_cds_WP_000626143.1_2538	25.128	195	603
WP_010578390.1	lcl|NZ_AOWJ01000103.1_cds_WP_000433117.1_1582	22.672	247	603
WP_010578390.1	lcl|NZ_AOWJ01000019.1_cds_WP_001141155.1_200	28.270	237	603
WP_010578390.1	lcl|NZ_AOWJ01000062.1_cds_WP_000590871.1_912	24.490	245	603
WP_010578390.1	lcl|NZ_AOWJ01000062.1_cds_WP_000590871.1_912	27.000	200	603
WP_010578390.1	lcl|NZ_AOWJ01000174.1_cds_WP_001049213.1_3794	26.042	192	603
WP_010578390.1	lcl|NZ_AOWJ01000121.1_cds_WP_000054169.1_2167	25.000	248	603
WP_010578389.1	lcl|NZ_AOWJ01000115.1_cds_WP_000449860.1_1998	52.632	38	186
WP_010578386.1	lcl|NZ_AOWJ01000018.1_cds_WP_000479265.1_187	27.848	158	210
WP_039942517.1	lcl|NZ_AOWJ01000173.1_cds_WP_000805357.1_3681	32.800	125	235
WP_039942517.1	lcl|NZ_AOWJ01000112.1_cds_WP_000774259.1_1875	35.000	60	235
WP_039942517.1	lcl|NZ_AOWJ01000169.1_cds_WP_000667727.1_3584	44.737	38	235
WP_020984867.1	lcl|NZ_AOWJ01000155.1_cds_WP_000575181.1_3186	37.569	362	363
WP_020984867.1	lcl|NZ_AOWJ01000112.1_cds_WP_000608291.1_1871	40.336	357	363
WP_020984867.1	lcl|NZ_AOWJ01000112.1_cds_WP_001198107.1_1872	34.393	346	363
WP_020984867.1	lcl|NZ_AOWJ01000092.1_cds_WP_000538755.1_1301	34.593	344	363
WP_020984867.1	lcl|NZ_AOWJ01000169.1_cds_WP_001281953.1_3578	27.882	373	363
WP_020984867.1	lcl|NZ_AOWJ01000155.1_cds_WP_000346041.1_3148	26.613	372	363
WP_020984867.1	lcl|NZ_AOWJ01000155.1_cds_WP_000947841.1_3141	24.590	305	363
WP_020984867.1	lcl|NZ_AOWJ01000161.1_cds_WP_001982414.1_3454	25.872	344	363
WP_020984867.1	lcl|NZ_AOWJ01000155.1_cds_WP_000549981.1_3171	36.986	73	363
WP_010578378.1	lcl|NZ_AOWJ01000155.1_cds_WP_001159758.1_3190	40.556	180	176
WP_010578375.1	lcl|NZ_AOWJ01000117.1_cds_WP_000649929.1_2100	29.102	323	313
WP_010578375.1	lcl|NZ_AOWJ01000112.1_cds_WP_001067557.1_1873	29.412	221	313
WP_010578375.1	lcl|NZ_AOWJ01000097.1_cds_WP_000744695.1_1393	26.899	316	313
WP_010578375.1	lcl|NZ_AOWJ01000112.1_cds_WP_000646255.1_1876	24.516	310	313
WP_010578375.1	lcl|NZ_AOWJ01000052.1_cds_WP_002064390.1_787	26.070	257	313
WP_010578375.1	lcl|NZ_AOWJ01000155.1_cds_WP_000723081.1_3192	23.242	327	313
WP_010578375.1	lcl|NZ_AOWJ01000155.1_cds_WP_000600891.1_3140	25.764	229	313
WP_010578375.1	lcl|NZ_AOWJ01000155.1_cds_WP_000487319.1_3165	25.424	118	313
WP_010578375.1	lcl|NZ_AOWJ01000147.1_cds_WP_001003563.1_2961	25.490	255	313
WP_010578374.1	lcl|NZ_AOWJ01000155.1_cds_WP_000799637.1_3135	44.444	117	134
WP_010578374.1	lcl|NZ_AOWJ01000155.1_cds_WP_000343397.1_3185	31.897	116	134
WP_020984848.1	lcl|NZ_AOWJ01000112.1_cds_WP_000646255.1_1876	28.148	270	310
WP_020984848.1	lcl|NZ_AOWJ01000052.1_cds_WP_002064390.1_787	25.796	314	310
WP_020984848.1	lcl|NZ_AOWJ01000155.1_cds_WP_000600891.1_3140	26.144	306	310
WP_020984848.1	lcl|NZ_AOWJ01000129.1_cds_WP_001074779.1_2441	32.468	154	310
WP_020984848.1	lcl|NZ_AOWJ01000155.1_cds_WP_000723081.1_3192	23.323	313	310
WP_020984848.1	lcl|NZ_AOWJ01000097.1_cds_WP_000744695.1_1393	23.106	264	310
WP_020984848.1	lcl|NZ_AOWJ01000117.1_cds_WP_000649929.1_2100	24.272	309	310
WP_020984848.1	lcl|NZ_AOWJ01000052.1_cds_WP_000688698.1_767	30.625	160	310
WP_020984848.1	lcl|NZ_AOWJ01000155.1_cds_WP_000642147.1_3191	27.273	99	310
WP_010578372.1	lcl|NZ_AOWJ01000155.1_cds_WP_000132018.1_3139	85.903	227	227
WP_010578372.1	lcl|NZ_AOWJ01000155.1_cds_WP_001046759.1_3149	35.616	219	227
WP_010578372.1	lcl|NZ_AOWJ01000149.1_cds_WP_000721855.1_3018	34.906	106	227
WP_020985000.1	lcl|NZ_AOWJ01000097.1_cds_WP_000744695.1_1393	29.341	334	330
WP_020985000.1	lcl|NZ_AOWJ01000112.1_cds_WP_000646255.1_1876	28.161	348	330
WP_020985000.1	lcl|NZ_AOWJ01000155.1_cds_WP_000600891.1_3140	24.332	337	330
WP_020985000.1	lcl|NZ_AOWJ01000117.1_cds_WP_000649929.1_2100	25.228	329	330
WP_020985000.1	lcl|NZ_AOWJ01000155.1_cds_WP_000723081.1_3192	22.899	345	330
WP_020985000.1	lcl|NZ_AOWJ01000052.1_cds_WP_002064390.1_787	27.027	222	330
WP_020985000.1	lcl|NZ_AOWJ01000112.1_cds_WP_001067557.1_1873	25.694	288	330
WP_020984843.1	lcl|NZ_AOWJ01000155.1_cds_WP_000947841.1_3141	38.251	366	381
WP_020984843.1	lcl|NZ_AOWJ01000169.1_cds_WP_001281953.1_3578	29.592	392	381
WP_020984843.1	lcl|NZ_AOWJ01000112.1_cds_WP_000608291.1_1871	28.857	350	381
WP_020984843.1	lcl|NZ_AOWJ01000155.1_cds_WP_000575181.1_3186	29.719	249	381
WP_020984843.1	lcl|NZ_AOWJ01000092.1_cds_WP_000538755.1_1301	25.635	394	381
WP_020984843.1	lcl|NZ_AOWJ01000161.1_cds_WP_001982414.1_3454	24.533	375	381
WP_208855149.1	lcl|NZ_AOWJ01000155.1_cds_WP_000823146.1_3144	54.264	387	387
WP_208855149.1	lcl|NZ_AOWJ01000155.1_cds_WP_000734457.1_3177	21.574	343	387
WP_010578367.1	lcl|NZ_AOWJ01000155.1_cds_WP_001230563.1_3143	50.708	353	357
WP_010578367.1	lcl|NZ_AOWJ01000155.1_cds_WP_000582623.1_3147	33.433	335	357
WP_010578367.1	lcl|NZ_AOWJ01000174.1_cds_WP_001011666.1_3761	33.441	311	357
WP_010578367.1	lcl|NZ_AOWJ01000155.1_cds_WP_001230563.1_3143	50.708	353	357
WP_010578367.1	lcl|NZ_AOWJ01000155.1_cds_WP_000582623.1_3147	33.433	335	357
WP_010578367.1	lcl|NZ_AOWJ01000174.1_cds_WP_001011666.1_3761	33.441	311	357
WP_020984998.1	lcl|NZ_AOWJ01000112.1_cds_WP_000221107.1_1861	26.923	78	390
WP_020984998.1	lcl|NZ_AOWJ01000097.1_cds_WP_001082179.1_1422	27.660	94	390
WP_020984998.1	lcl|NZ_AOWJ01000155.1_cds_WP_002115474.1_3152	41.463	41	390
WP_020984894.1	lcl|NZ_AOWJ01000155.1_cds_WP_000800439.1_3145	92.308	351	351
WP_020984894.1	lcl|NZ_AOWJ01000112.1_cds_WP_000774259.1_1875	25.641	234	351
WP_020984894.1	lcl|NZ_AOWJ01000155.1_cds_WP_000859505.1_3164	26.180	233	351
WP_020984894.1	lcl|NZ_AOWJ01000155.1_cds_WP_000842260.1_3193	37.975	79	351
WP_020984894.1	lcl|NZ_AOWJ01000155.1_cds_WP_000582623.1_3147	27.049	122	351
WP_020984894.1	lcl|NZ_AOWJ01000097.1_cds_WP_000371240.1_1388	34.483	87	351
WP_020984894.1	lcl|NZ_AOWJ01000169.1_cds_WP_000667727.1_3584	33.871	62	351
WP_020984894.1	lcl|NZ_AOWJ01000155.1_cds_WP_000800439.1_3145	92.308	351	351
WP_020984894.1	lcl|NZ_AOWJ01000112.1_cds_WP_000774259.1_1875	25.641	234	351
WP_020984894.1	lcl|NZ_AOWJ01000155.1_cds_WP_000859505.1_3164	26.180	233	351
WP_020984894.1	lcl|NZ_AOWJ01000155.1_cds_WP_000842260.1_3193	37.975	79	351
WP_020984894.1	lcl|NZ_AOWJ01000155.1_cds_WP_000582623.1_3147	27.049	122	351
WP_020984894.1	lcl|NZ_AOWJ01000097.1_cds_WP_000371240.1_1388	34.483	87	351
WP_020984894.1	lcl|NZ_AOWJ01000169.1_cds_WP_000667727.1_3584	33.871	62	351
WP_020984877.1	lcl|NZ_AOWJ01000155.1_cds_WP_000847005.1_3146	83.770	382	382
WP_010578359.1	lcl|NZ_AOWJ01000155.1_cds_WP_000582623.1_3147	94.157	753	753
WP_010578359.1	lcl|NZ_AOWJ01000155.1_cds_WP_001230563.1_3143	36.919	344	753
WP_010578359.1	lcl|NZ_AOWJ01000174.1_cds_WP_001011666.1_3761	33.333	318	753
WP_010578359.1	lcl|NZ_AOWJ01000155.1_cds_WP_000582623.1_3147	94.157	753	753
WP_010578359.1	lcl|NZ_AOWJ01000155.1_cds_WP_001230563.1_3143	36.919	344	753
WP_010578359.1	lcl|NZ_AOWJ01000174.1_cds_WP_001011666.1_3761	33.333	318	753
WP_010578359.1	lcl|NZ_AOWJ01000155.1_cds_WP_000582623.1_3147	94.157	753	753
WP_010578359.1	lcl|NZ_AOWJ01000155.1_cds_WP_001230563.1_3143	36.919	344	753
WP_010578359.1	lcl|NZ_AOWJ01000174.1_cds_WP_001011666.1_3761	33.333	318	753
WP_010578359.1	lcl|NZ_AOWJ01000155.1_cds_WP_000582623.1_3147	94.157	753	753
WP_010578359.1	lcl|NZ_AOWJ01000155.1_cds_WP_001230563.1_3143	36.919	344	753
WP_010578359.1	lcl|NZ_AOWJ01000174.1_cds_WP_001011666.1_3761	33.333	318	753
WP_010578358.1	lcl|NZ_AOWJ01000155.1_cds_WP_000346041.1_3148	93.401	394	394
WP_010578358.1	lcl|NZ_AOWJ01000169.1_cds_WP_001281953.1_3578	28.645	391	394
WP_010578358.1	lcl|NZ_AOWJ01000112.1_cds_WP_001198107.1_1872	27.731	357	394
WP_010578358.1	lcl|NZ_AOWJ01000155.1_cds_WP_000575181.1_3186	28.902	346	394
WP_010578358.1	lcl|NZ_AOWJ01000112.1_cds_WP_000608291.1_1871	24.665	373	394
WP_010578358.1	lcl|NZ_AOWJ01000155.1_cds_WP_000947841.1_3141	29.514	288	394
WP_010578358.1	lcl|NZ_AOWJ01000092.1_cds_WP_000538755.1_1301	25.094	267	394
WP_010578358.1	lcl|NZ_AOWJ01000161.1_cds_WP_001982414.1_3454	26.022	269	394
WP_010578358.1	lcl|NZ_AOWJ01000155.1_cds_WP_000549981.1_3171	26.623	154	394
WP_010578357.1	lcl|NZ_AOWJ01000155.1_cds_WP_001046759.1_3149	97.129	209	209
WP_010578357.1	lcl|NZ_AOWJ01000155.1_cds_WP_000132018.1_3139	35.455	220	209
WP_010578357.1	lcl|NZ_AOWJ01000149.1_cds_WP_000721855.1_3018	29.070	86	209
WP_020984892.1	lcl|NZ_AOWJ01000155.1_cds_WP_000202832.1_3150	91.549	355	355
WP_020984892.1	lcl|NZ_AOWJ01000171.1_cds_WP_001122024.1_3647	26.415	212	355
WP_010578356.1	lcl|NZ_AOWJ01000155.1_cds_WP_000432947.1_3151	96.000	325	325
WP_020984941.1	lcl|NZ_AOWJ01000155.1_cds_WP_002115474.1_3152	89.860	286	287
WP_020984941.1	lcl|NZ_AOWJ01000112.1_cds_WP_000221107.1_1861	32.759	116	287
WP_020984941.1	lcl|NZ_AOWJ01000119.1_cds_WP_000347676.1_2124	29.078	141	287
WP_020984941.1	lcl|NZ_AOWJ01000013.1_cds_WP_000347676.1_97	29.078	141	287
WP_020984941.1	lcl|NZ_AOWJ01000085.1_cds_WP_000283290.1_1210	25.150	167	287
WP_020984941.1	lcl|NZ_AOWJ01000097.1_cds_WP_001082179.1_1422	26.344	186	287
WP_020984941.1	lcl|NZ_AOWJ01000026.1_cds_WP_000402849.1_351	25.170	147	287
