WP_020985020.1	lcl|NZ_RQFL01000026.1_cds_WP_035983633.1_2810	62.162	74	106
WP_010578390.1	lcl|NZ_RQFL01000007.1_cds_WP_135748368.1_2200	30.348	201	603
WP_010578390.1	lcl|NZ_RQFL01000007.1_cds_WP_135748368.1_2200	27.953	254	603
WP_010578390.1	lcl|NZ_RQFL01000024.1_cds_WP_135748565.1_470	27.861	201	603
WP_010578390.1	lcl|NZ_RQFL01000026.1_cds_WP_135748529.1_2836	25.893	224	603
WP_010578390.1	lcl|NZ_RQFL01000031.1_cds_WP_135747834.1_1580	24.891	229	603
WP_010578390.1	lcl|NZ_RQFL01000031.1_cds_WP_135747834.1_1580	24.481	241	603
WP_010578390.1	lcl|NZ_RQFL01000024.1_cds_WP_135747567.1_368	29.834	181	603
WP_010578390.1	lcl|NZ_RQFL01000007.1_cds_WP_135747222.1_2627	25.943	212	603
WP_010578390.1	lcl|NZ_RQFL01000024.1_cds_WP_135748668.1_757	23.423	222	603
WP_010578390.1	lcl|NZ_RQFL01000014.1_cds_WP_135749212.1_3604	32.673	404	603
WP_010578390.1	lcl|NZ_RQFL01000011.1_cds_WP_135749141.1_1307	29.301	529	603
WP_010578390.1	lcl|NZ_RQFL01000011.1_cds_WP_135748315.1_1241	34.180	433	603
WP_010578390.1	lcl|NZ_RQFL01000007.1_cds_WP_135749912.1_2545	30.969	423	603
WP_010578390.1	lcl|NZ_RQFL01000007.1_cds_WP_135748106.1_2543	44.635	233	603
WP_010578390.1	lcl|NZ_RQFL01000031.1_cds_WP_135748483.1_2071	31.445	353	603
WP_010578390.1	lcl|NZ_RQFL01000007.1_cds_WP_135748084.1_2570	33.466	251	603
WP_010578390.1	lcl|NZ_RQFL01000007.1_cds_WP_135747226.1_2635	29.386	228	603
WP_010578390.1	lcl|NZ_RQFL01000024.1_cds_WP_135692851.1_523	29.130	230	603
WP_010578390.1	lcl|NZ_RQFL01000024.1_cds_WP_004789028.1_230	28.899	218	603
WP_010578390.1	lcl|NZ_RQFL01000007.1_cds_WP_135747343.1_2410	29.060	234	603
WP_010578390.1	lcl|NZ_RQFL01000007.1_cds_WP_135697085.1_2152	30.645	248	603
WP_010578390.1	lcl|NZ_RQFL01000026.1_cds_WP_135747926.1_2922	29.572	257	603
WP_010578390.1	lcl|NZ_RQFL01000024.1_cds_WP_135749622.1_71	31.754	211	603
WP_010578390.1	lcl|NZ_RQFL01000031.1_cds_WP_135747835.1_1581	25.764	229	603
WP_010578390.1	lcl|NZ_RQFL01000007.1_cds_WP_135748124.1_2525	27.004	237	603
WP_010578390.1	lcl|NZ_RQFL01000024.1_cds_WP_135592366.1_44	26.609	233	603
WP_010578390.1	lcl|NZ_RQFL01000036.1_cds_WP_135747471.1_3666	29.808	208	603
WP_010578390.1	lcl|NZ_RQFL01000031.1_cds_WP_135746858.1_1799	29.231	195	603
WP_010578390.1	lcl|NZ_RQFL01000031.1_cds_WP_135746730.1_1652	28.346	254	603
WP_010578390.1	lcl|NZ_RQFL01000026.1_cds_WP_135747917.1_2933	31.222	221	603
WP_010578390.1	lcl|NZ_RQFL01000031.1_cds_WP_135749519.1_1743	31.472	197	603
WP_010578390.1	lcl|NZ_RQFL01000021.1_cds_WP_135749802.1_3528	26.939	245	603
WP_010578390.1	lcl|NZ_RQFL01000011.1_cds_WP_135746874.1_836	29.730	222	603
WP_010578390.1	lcl|NZ_RQFL01000007.1_cds_WP_135748083.1_2571	26.740	273	603
WP_010578390.1	lcl|NZ_RQFL01000031.1_cds_WP_135749001.1_1929	29.381	194	603
WP_010578390.1	lcl|NZ_RQFL01000036.1_cds_WP_135747496.1_3695	24.201	219	603
WP_010578390.1	lcl|NZ_RQFL01000031.1_cds_WP_135746719.1_1640	24.757	206	603
WP_010578390.1	lcl|NZ_RQFL01000026.1_cds_WP_135747909.1_2948	26.050	238	603
WP_010578390.1	lcl|NZ_RQFL01000007.1_cds_WP_135748368.1_2200	30.348	201	603
WP_010578390.1	lcl|NZ_RQFL01000007.1_cds_WP_135748368.1_2200	27.953	254	603
WP_010578390.1	lcl|NZ_RQFL01000024.1_cds_WP_135748565.1_470	27.861	201	603
WP_010578390.1	lcl|NZ_RQFL01000026.1_cds_WP_135748529.1_2836	25.893	224	603
WP_010578390.1	lcl|NZ_RQFL01000031.1_cds_WP_135747834.1_1580	24.891	229	603
WP_010578390.1	lcl|NZ_RQFL01000031.1_cds_WP_135747834.1_1580	24.481	241	603
WP_010578390.1	lcl|NZ_RQFL01000024.1_cds_WP_135747567.1_368	29.834	181	603
WP_010578390.1	lcl|NZ_RQFL01000007.1_cds_WP_135747222.1_2627	25.943	212	603
WP_010578390.1	lcl|NZ_RQFL01000024.1_cds_WP_135748668.1_757	23.423	222	603
WP_010578389.1	lcl|NZ_RQFL01000011.1_cds_WP_135747305.1_971	32.990	97	186
WP_010578386.1	lcl|NZ_RQFL01000011.1_cds_WP_135749142.1_1306	32.331	133	210
WP_010578386.1	lcl|NZ_RQFL01000011.1_cds_WP_135748283.1_1277	33.019	106	210
WP_039942517.1	lcl|NZ_RQFL01000011.1_cds_WP_135749127.1_1323	46.032	63	235
WP_039942517.1	lcl|NZ_RQFL01000007.1_cds_WP_135747821.1_2662	35.000	60	235
WP_039942517.1	lcl|NZ_RQFL01000009.1_cds_WP_135749867.1_3179	31.579	57	235
WP_020984867.1	lcl|NZ_RQFL01000026.1_cds_WP_135750028.1_2841	40.164	366	363
WP_020984867.1	lcl|NZ_RQFL01000024.1_cds_WP_135748253.1_645	32.022	356	363
WP_020984867.1	lcl|NZ_RQFL01000026.1_cds_WP_135748740.1_2815	30.352	369	363
WP_020984867.1	lcl|NZ_RQFL01000011.1_cds_WP_135748323.1_1285	28.974	390	363
WP_020984867.1	lcl|NZ_RQFL01000007.1_cds_WP_135748349.1_2221	24.490	343	363
WP_010578378.1	lcl|NZ_RQFL01000026.1_cds_WP_135749711.1_2827	33.908	174	176
WP_010578375.1	lcl|NZ_RQFL01000011.1_cds_WP_135748906.1_1035	28.296	311	313
WP_010578375.1	lcl|NZ_RQFL01000011.1_cds_WP_135748927.1_1008	30.213	235	313
WP_010578375.1	lcl|NZ_RQFL01000007.1_cds_WP_135748100.1_2550	25.969	258	313
WP_010578375.1	lcl|NZ_RQFL01000026.1_cds_WP_135747429.1_2823	24.710	259	313
WP_010578375.1	lcl|NZ_RQFL01000026.1_cds_WP_135748743.1_2812	24.681	235	313
WP_010578375.1	lcl|NZ_RQFL01000009.1_cds_WP_135749866.1_3178	24.590	183	313
WP_010578375.1	lcl|NZ_RQFL01000011.1_cds_WP_135748860.1_1092	27.011	174	313
WP_010578374.1	lcl|NZ_RQFL01000026.1_cds_WP_135748533.1_2840	26.866	134	134
WP_020984848.1	lcl|NZ_RQFL01000009.1_cds_WP_135749866.1_3178	26.950	282	310
WP_020984848.1	lcl|NZ_RQFL01000026.1_cds_WP_135748743.1_2812	26.061	330	310
WP_020984848.1	lcl|NZ_RQFL01000007.1_cds_WP_135748100.1_2550	31.383	188	310
WP_020984848.1	lcl|NZ_RQFL01000011.1_cds_WP_135749044.1_1359	25.000	272	310
WP_020984848.1	lcl|NZ_RQFL01000011.1_cds_WP_135749550.1_1351	26.423	246	310
WP_020984848.1	lcl|NZ_RQFL01000009.1_cds_WP_208727372.1_3167	24.681	235	310
WP_020984848.1	lcl|NZ_RQFL01000026.1_cds_WP_135748741.1_2814	25.000	184	310
WP_020984848.1	lcl|NZ_RQFL01000026.1_cds_WP_135747942.1_2870	25.974	154	310
WP_020984848.1	lcl|NZ_RQFL01000011.1_cds_WP_135748927.1_1008	22.449	245	310
WP_039942519.1	lcl|NZ_RQFL01000009.1_cds_WP_135749297.1_3374	24.294	177	201
WP_010578372.1	lcl|NZ_RQFL01000026.1_cds_WP_135748739.1_2816	33.333	222	227
WP_010578372.1	lcl|NZ_RQFL01000011.1_cds_WP_135749828.1_1457	31.496	127	227
WP_020985000.1	lcl|NZ_RQFL01000011.1_cds_WP_135748927.1_1008	30.699	329	330
WP_020985000.1	lcl|NZ_RQFL01000009.1_cds_WP_135749866.1_3178	23.768	345	330
WP_020985000.1	lcl|NZ_RQFL01000026.1_cds_WP_135748743.1_2812	23.034	356	330
WP_020985000.1	lcl|NZ_RQFL01000007.1_cds_WP_135748100.1_2550	21.687	332	330
WP_020985000.1	lcl|NZ_RQFL01000021.1_cds_WP_135749799.1_3525	25.105	239	330
WP_020985000.1	lcl|NZ_RQFL01000026.1_cds_WP_135750024.1_2830	25.984	127	330
WP_020985000.1	lcl|NZ_RQFL01000011.1_cds_WP_135749550.1_1351	24.453	274	330
WP_020985000.1	lcl|NZ_RQFL01000011.1_cds_WP_135748906.1_1035	21.405	299	330
WP_020984843.1	lcl|NZ_RQFL01000011.1_cds_WP_135748323.1_1285	32.061	393	381
WP_020984843.1	lcl|NZ_RQFL01000026.1_cds_WP_135750028.1_2841	30.677	251	381
WP_020984843.1	lcl|NZ_RQFL01000026.1_cds_WP_135748740.1_2815	27.128	376	381
WP_020984843.1	lcl|NZ_RQFL01000024.1_cds_WP_135748253.1_645	26.050	357	381
WP_020984843.1	lcl|NZ_RQFL01000007.1_cds_WP_135748349.1_2221	27.358	106	381
WP_010578367.1	lcl|NZ_RQFL01000026.1_cds_WP_135748736.1_2819	32.353	340	357
WP_010578367.1	lcl|NZ_RQFL01000014.1_cds_WP_135749189.1_3632	31.373	306	357
WP_010578367.1	lcl|NZ_RQFL01000026.1_cds_WP_135748736.1_2819	32.353	340	357
WP_010578367.1	lcl|NZ_RQFL01000014.1_cds_WP_135749189.1_3632	31.373	306	357
WP_020984998.1	lcl|NZ_RQFL01000026.1_cds_WP_135748532.1_2839	34.694	49	390
WP_020984998.1	lcl|NZ_RQFL01000007.1_cds_WP_135747404.1_2332	36.207	58	390
WP_020984894.1	lcl|NZ_RQFL01000011.1_cds_WP_135746916.1_1180	31.624	117	351
WP_020984894.1	lcl|NZ_RQFL01000026.1_cds_WP_135747430.1_2822	25.862	232	351
WP_020984894.1	lcl|NZ_RQFL01000026.1_cds_WP_135693628.1_2931	24.803	254	351
WP_020984894.1	lcl|NZ_RQFL01000011.1_cds_WP_135749127.1_1323	24.201	219	351
WP_020984894.1	lcl|NZ_RQFL01000026.1_cds_WP_135748744.1_2811	36.709	79	351
WP_020984894.1	lcl|NZ_RQFL01000011.1_cds_WP_135746916.1_1180	31.624	117	351
WP_020984894.1	lcl|NZ_RQFL01000026.1_cds_WP_135747430.1_2822	25.862	232	351
WP_020984894.1	lcl|NZ_RQFL01000026.1_cds_WP_135693628.1_2931	24.803	254	351
WP_020984894.1	lcl|NZ_RQFL01000011.1_cds_WP_135749127.1_1323	24.201	219	351
WP_020984894.1	lcl|NZ_RQFL01000026.1_cds_WP_135748744.1_2811	36.709	79	351
WP_010578359.1	lcl|NZ_RQFL01000026.1_cds_WP_135748736.1_2819	32.749	342	753
WP_010578359.1	lcl|NZ_RQFL01000014.1_cds_WP_135749189.1_3632	31.399	293	753
WP_010578359.1	lcl|NZ_RQFL01000026.1_cds_WP_135748736.1_2819	32.749	342	753
WP_010578359.1	lcl|NZ_RQFL01000014.1_cds_WP_135749189.1_3632	31.399	293	753
WP_010578359.1	lcl|NZ_RQFL01000026.1_cds_WP_135748736.1_2819	32.749	342	753
WP_010578359.1	lcl|NZ_RQFL01000014.1_cds_WP_135749189.1_3632	31.399	293	753
WP_010578359.1	lcl|NZ_RQFL01000026.1_cds_WP_135748736.1_2819	32.749	342	753
WP_010578359.1	lcl|NZ_RQFL01000014.1_cds_WP_135749189.1_3632	31.399	293	753
WP_010578358.1	lcl|NZ_RQFL01000011.1_cds_WP_135748323.1_1285	27.296	392	394
WP_010578358.1	lcl|NZ_RQFL01000026.1_cds_WP_135750028.1_2841	26.579	380	394
WP_010578358.1	lcl|NZ_RQFL01000026.1_cds_WP_135748740.1_2815	26.500	400	394
WP_010578358.1	lcl|NZ_RQFL01000024.1_cds_WP_135748253.1_645	23.822	382	394
WP_010578357.1	lcl|NZ_RQFL01000026.1_cds_WP_135748739.1_2816	30.909	220	209
WP_010578357.1	lcl|NZ_RQFL01000011.1_cds_WP_135749828.1_1457	33.621	116	209
WP_020984892.1	lcl|NZ_RQFL01000024.1_cds_WP_004789281.1_399	22.099	181	355
WP_010578356.1	lcl|NZ_RQFL01000011.1_cds_WP_135749839.1_1443	24.068	295	325
WP_020984941.1	lcl|NZ_RQFL01000007.1_cds_WP_135747404.1_2332	28.495	186	287
WP_020984941.1	lcl|NZ_RQFL01000026.1_cds_WP_135746983.1_2717	27.411	197	287
WP_020984941.1	lcl|NZ_RQFL01000026.1_cds_WP_135748532.1_2839	28.155	103	287
WP_020984941.1	lcl|NZ_RQFL01000024.1_cds_WP_135749691.1_189	23.077	208	287
WP_020984941.1	lcl|NZ_RQFL01000024.1_cds_WP_135748566.1_468	30.108	93	287
WP_020984911.1	lcl|NZ_RQFL01000026.1_cds_WP_135747428.1_2824	26.899	632	601
WP_010578350.1	lcl|NZ_RQFL01000011.1_cds_WP_135749828.1_1457	32.377	244	250
WP_020984884.1	lcl|NZ_RQFL01000026.1_cds_WP_135749071.1_3101	27.820	133	346
WP_020984884.1	lcl|NZ_RQFL01000026.1_cds_WP_135749071.1_3101	27.820	133	346
WP_020984929.1	lcl|NZ_RQFL01000011.1_cds_WP_135748294.1_1264	32.636	239	243
WP_020984929.1	lcl|NZ_RQFL01000011.1_cds_WP_002972927.1_1298	32.000	250	243
WP_020984929.1	lcl|NZ_RQFL01000031.1_cds_WP_135749502.1_1722	29.412	238	243
WP_020984929.1	lcl|NZ_RQFL01000024.1_cds_WP_135749976.1_151	28.629	248	243
WP_020984929.1	lcl|NZ_RQFL01000031.1_cds_WP_135746732.1_1657	30.364	247	243
WP_020984929.1	lcl|NZ_RQFL01000009.1_cds_WP_135749307.1_3363	30.435	253	243
WP_020984929.1	lcl|NZ_RQFL01000026.1_cds_WP_135747906.1_2951	28.352	261	243
WP_020984929.1	lcl|NZ_RQFL01000026.1_cds_WP_004783705.1_2872	25.296	253	243
WP_020984929.1	lcl|NZ_RQFL01000021.1_cds_WP_135749787.1_3512	30.052	193	243
WP_020984929.1	lcl|NZ_RQFL01000011.1_cds_WP_135749058.1_1374	27.381	252	243
WP_020984929.1	lcl|NZ_RQFL01000011.1_cds_WP_135748860.1_1092	29.167	192	243
WP_020984929.1	lcl|NZ_RQFL01000007.1_cds_WP_135747655.1_2294	27.624	181	243
WP_020984929.1	lcl|NZ_RQFL01000007.1_cds_WP_135748341.1_2230	24.324	185	243
WP_020984929.1	lcl|NZ_RQFL01000031.1_cds_WP_135747278.1_1561	26.000	200	243
WP_020984929.1	lcl|NZ_RQFL01000026.1_cds_WP_135748750.1_2802	27.149	221	243
WP_020984929.1	lcl|NZ_RQFL01000007.1_cds_WP_135747802.1_2684	26.577	222	243
WP_020984929.1	lcl|NZ_RQFL01000011.1_cds_WP_135749551.1_1352	26.601	203	243
WP_020984929.1	lcl|NZ_RQFL01000007.1_cds_WP_135747893.1_2158	22.078	231	243
WP_020984929.1	lcl|NZ_RQFL01000011.1_cds_WP_135748895.1_1049	23.913	184	243
WP_020985009.1	lcl|NZ_RQFL01000031.1_cds_WP_135749507.1_1729	35.206	267	357
WP_020985009.1	lcl|NZ_RQFL01000031.1_cds_WP_135747635.1_1882	30.211	331	357
WP_020984850.1	lcl|NZ_RQFL01000024.1_cds_WP_135749691.1_189	26.033	242	320
WP_010578346.1	lcl|NZ_RQFL01000026.1_cds_WP_135746883.1_2849	52.469	324	332
WP_010578346.1	lcl|NZ_RQFL01000026.1_cds_WP_135747901.1_2957	26.246	301	332
WP_010578346.1	lcl|NZ_RQFL01000026.1_cds_WP_135746883.1_2849	52.469	324	332
WP_010578346.1	lcl|NZ_RQFL01000026.1_cds_WP_135747901.1_2957	26.246	301	332
WP_010578344.1	lcl|NZ_RQFL01000026.1_cds_WP_135747430.1_2822	56.078	255	254
WP_010578344.1	lcl|NZ_RQFL01000007.1_cds_WP_135747821.1_2662	24.757	206	254
WP_010578343.1	lcl|NZ_RQFL01000026.1_cds_WP_135747429.1_2823	46.286	350	363
WP_010578343.1	lcl|NZ_RQFL01000011.1_cds_WP_135748906.1_1035	29.231	325	363
WP_010578343.1	lcl|NZ_RQFL01000026.1_cds_WP_135748743.1_2812	26.042	288	363
WP_010578343.1	lcl|NZ_RQFL01000009.1_cds_WP_208727372.1_3167	29.612	206	363
WP_010578343.1	lcl|NZ_RQFL01000011.1_cds_WP_135696004.1_1419	32.432	111	363
WP_010578343.1	lcl|NZ_RQFL01000011.1_cds_WP_135748927.1_1008	25.837	209	363
WP_010578343.1	lcl|NZ_RQFL01000007.1_cds_WP_135748100.1_2550	30.357	112	363
WP_010578343.1	lcl|NZ_RQFL01000009.1_cds_WP_135749866.1_3178	26.455	189	363
WP_020984967.1	lcl|NZ_RQFL01000026.1_cds_WP_135748743.1_2812	23.667	300	317
WP_020984967.1	lcl|NZ_RQFL01000009.1_cds_WP_135749866.1_3178	22.727	330	317
WP_020984967.1	lcl|NZ_RQFL01000011.1_cds_WP_135748906.1_1035	24.710	259	317
WP_020984967.1	lcl|NZ_RQFL01000011.1_cds_WP_135748927.1_1008	22.082	317	317
