WP_020985020.1	lcl|NZ_JAMQQE010000003.1_cds_WP_108958675.1_2653	62.162	74	106
WP_020984930.1	lcl|NZ_JAMQQE010000003.1_cds_WP_100727872.1_2509	24.906	265	267
WP_020984930.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265355997.1_2637	29.592	196	267
WP_020984930.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356024.1_2608	24.038	208	267
WP_020984930.1	lcl|NZ_JAMQQE010000003.1_cds_WP_135604079.1_2586	23.954	263	267
WP_020984930.1	lcl|NZ_JAMQQE010000001.1_cds_WP_135594434.1_304	25.862	174	267
WP_020984930.1	lcl|NZ_JAMQQE010000006.1_cds_WP_135637818.1_3541	25.888	197	267
WP_020984935.1	lcl|NZ_JAMQQE010000003.1_cds_WP_100717124.1_2193	26.409	337	509
WP_020984935.1	lcl|NZ_JAMQQE010000003.1_cds_WP_100717065.1_2194	34.483	58	509
WP_020984935.1	lcl|NZ_JAMQQE010000003.1_cds_WP_100717124.1_2193	26.409	337	509
WP_020984935.1	lcl|NZ_JAMQQE010000003.1_cds_WP_100717065.1_2194	34.483	58	509
WP_010578407.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356022.1_2610	34.146	287	330
WP_010578407.1	lcl|NZ_JAMQQE010000001.1_cds_WP_135688711.1_422	27.925	265	330
WP_010578407.1	lcl|NZ_JAMQQE010000001.1_cds_WP_135653092.1_191	24.101	278	330
WP_010578407.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355771.1_754	28.623	276	330
WP_010578407.1	lcl|NZ_JAMQQE010000001.1_cds_WP_135639720.1_727	26.415	318	330
WP_010578407.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356007.1_2625	26.894	264	330
WP_010578407.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355665.1_414	24.809	262	330
WP_010578407.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356037.1_2587	24.149	323	330
WP_010578407.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356016.1_2616	26.457	223	330
WP_010578407.1	lcl|NZ_JAMQQE010000001.1_cds_WP_135661930.1_1093	26.872	227	330
WP_010578407.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355922.1_806	25.118	211	330
WP_010578407.1	lcl|NZ_JAMQQE010000006.1_cds_WP_100715920.1_3542	23.432	303	330
WP_010578407.1	lcl|NZ_JAMQQE010000001.1_cds_WP_100725525.1_370	27.333	150	330
WP_010578406.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355691.1_485	29.427	384	366
WP_010578406.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265355986.1_2648	31.694	366	366
WP_010578406.1	lcl|NZ_JAMQQE010000002.1_cds_WP_100718929.1_1717	28.612	353	366
WP_010578406.1	lcl|NZ_JAMQQE010000002.1_cds_WP_265355509.1_1376	21.930	342	366
WP_010578406.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356005.1_2628	27.429	175	366
WP_010578405.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265355986.1_2648	32.979	376	367
WP_010578405.1	lcl|NZ_JAMQQE010000002.1_cds_WP_100718929.1_1717	28.912	377	367
WP_010578405.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355691.1_485	28.307	378	367
WP_010578405.1	lcl|NZ_JAMQQE010000002.1_cds_WP_265355509.1_1376	26.891	357	367
WP_010578405.1	lcl|NZ_JAMQQE010000004.1_cds_WP_100726956.1_3051	33.019	106	367
WP_010578402.1	lcl|NZ_JAMQQE010000002.1_cds_WP_100715657.1_1322	42.798	243	265
WP_020984841.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355846.1_997	36.774	310	310
WP_020984841.1	lcl|NZ_JAMQQE010000004.1_cds_WP_100717700.1_2979	30.195	308	310
WP_020984841.1	lcl|NZ_JAMQQE010000003.1_cds_WP_135798927.1_2108	21.852	270	310
WP_020984841.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355846.1_997	36.774	310	310
WP_020984841.1	lcl|NZ_JAMQQE010000004.1_cds_WP_100717700.1_2979	30.195	308	310
WP_020984841.1	lcl|NZ_JAMQQE010000003.1_cds_WP_135798927.1_2108	21.852	270	310
WP_010578399.1	lcl|NZ_JAMQQE010000004.1_cds_WP_100718959.1_3004	53.333	30	145
WP_020984860.1	lcl|NZ_JAMQQE010000007.1_cds_WP_135604432.1_3659	31.959	97	221
WP_020984860.1	lcl|NZ_JAMQQE010000002.1_cds_WP_135605092.1_1267	28.571	84	221
WP_039942433.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265355987.1_2647	25.532	188	408
WP_039942433.1	lcl|NZ_JAMQQE010000002.1_cds_WP_135651845.1_1908	24.675	231	408
WP_039942433.1	lcl|NZ_JAMQQE010000007.1_cds_WP_135651975.1_3658	28.777	139	408
WP_039942433.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356000.1_2633	19.863	146	408
WP_020985012.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355722.1_547	30.882	136	175
WP_010578395.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265394656.1_2629	25.397	252	240
WP_010578395.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356153.1_2097	26.337	243	240
WP_010578395.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355710.1_506	24.268	239	240
WP_010578395.1	lcl|NZ_JAMQQE010000001.1_cds_WP_004786786.1_477	27.517	149	240
WP_010578395.1	lcl|NZ_JAMQQE010000004.1_cds_WP_265356239.1_2998	29.670	91	240
WP_010578395.1	lcl|NZ_JAMQQE010000006.1_cds_WP_265356320.1_3358	25.738	237	240
WP_010578395.1	lcl|NZ_JAMQQE010000004.1_cds_WP_100717658.1_2933	23.810	252	240
WP_010578395.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355592.1_114	32.759	116	240
WP_010578390.1	lcl|NZ_JAMQQE010000001.1_cds_WP_100716163.1_468	30.241	539	603
WP_010578390.1	lcl|NZ_JAMQQE010000002.1_cds_WP_265355455.1_1523	33.580	405	603
WP_010578390.1	lcl|NZ_JAMQQE010000001.1_cds_WP_100725618.1_529	32.917	480	603
WP_010578390.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355611.1_185	30.211	427	603
WP_010578390.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355610.1_183	35.647	317	603
WP_010578390.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265355985.1_2649	34.629	283	603
WP_010578390.1	lcl|NZ_JAMQQE010000005.1_cds_WP_135687279.1_3075	36.328	256	603
WP_010578390.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355607.1_167	26.923	234	603
WP_010578390.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355915.1_210	31.801	261	603
WP_010578390.1	lcl|NZ_JAMQQE010000003.1_cds_WP_135592251.1_2518	31.373	255	603
WP_010578390.1	lcl|NZ_JAMQQE010000002.1_cds_WP_100718385.1_1436	31.855	248	603
WP_010578390.1	lcl|NZ_JAMQQE010000002.1_cds_WP_265355568.1_1188	28.814	236	603
WP_010578390.1	lcl|NZ_JAMQQE010000001.1_cds_WP_135653122.1_277	28.700	223	603
WP_010578390.1	lcl|NZ_JAMQQE010000007.1_cds_WP_100716774.1_3616	27.982	218	603
WP_010578390.1	lcl|NZ_JAMQQE010000002.1_cds_WP_265355355.1_1851	29.565	230	603
WP_010578390.1	lcl|NZ_JAMQQE010000004.1_cds_WP_265356192.1_2851	26.638	229	603
WP_010578390.1	lcl|NZ_JAMQQE010000003.1_cds_WP_239671187.1_2172	33.043	230	603
WP_010578390.1	lcl|NZ_JAMQQE010000003.1_cds_WP_100717123.1_2199	27.039	233	603
WP_010578390.1	lcl|NZ_JAMQQE010000004.1_cds_WP_100717653.1_2928	28.514	249	603
WP_010578390.1	lcl|NZ_JAMQQE010000004.1_cds_WP_100718973.1_3019	29.817	218	603
WP_010578390.1	lcl|NZ_JAMQQE010000009.1_cds_WP_265356515.1_3765	28.780	205	603
WP_010578390.1	lcl|NZ_JAMQQE010000003.1_cds_WP_135799033.1_2507	29.907	214	603
WP_010578390.1	lcl|NZ_JAMQQE010000001.1_cds_WP_100720566.1_1096	27.530	247	603
WP_010578390.1	lcl|NZ_JAMQQE010000005.1_cds_WP_135652444.1_3219	28.017	232	603
WP_010578390.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355619.1_211	25.641	273	603
WP_010578390.1	lcl|NZ_JAMQQE010000001.1_cds_WP_135605817.1_941	29.730	222	603
WP_010578390.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356057.1_2492	27.632	228	603
WP_010578390.1	lcl|NZ_JAMQQE010000002.1_cds_WP_100718139.1_1906	27.094	203	603
WP_010578390.1	lcl|NZ_JAMQQE010000004.1_cds_WP_265356216.1_2916	25.641	195	603
WP_010578390.1	lcl|NZ_JAMQQE010000004.1_cds_WP_135688931.1_2850	24.066	241	603
WP_010578390.1	lcl|NZ_JAMQQE010000004.1_cds_WP_135688931.1_2850	23.684	228	603
WP_010578390.1	lcl|NZ_JAMQQE010000002.1_cds_WP_265355894.1_2007	29.469	207	603
WP_010578390.1	lcl|NZ_JAMQQE010000002.1_cds_WP_265355908.1_1394	30.435	207	603
WP_010578390.1	lcl|NZ_JAMQQE010000002.1_cds_WP_265355908.1_1394	26.154	195	603
WP_010578390.1	lcl|NZ_JAMQQE010000002.1_cds_WP_135651725.1_1604	24.242	231	603
WP_010578390.1	lcl|NZ_JAMQQE010000003.1_cds_WP_100727904.1_2516	24.510	204	603
WP_010578390.1	lcl|NZ_JAMQQE010000001.1_cds_WP_135662309.1_267	25.943	212	603
WP_010578390.1	lcl|NZ_JAMQQE010000001.1_cds_WP_100716163.1_468	30.241	539	603
WP_010578390.1	lcl|NZ_JAMQQE010000002.1_cds_WP_265355455.1_1523	33.580	405	603
WP_010578390.1	lcl|NZ_JAMQQE010000001.1_cds_WP_100725618.1_529	32.917	480	603
WP_010578390.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355611.1_185	30.211	427	603
WP_010578390.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355610.1_183	35.647	317	603
WP_010578390.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265355985.1_2649	34.629	283	603
WP_010578390.1	lcl|NZ_JAMQQE010000005.1_cds_WP_135687279.1_3075	36.328	256	603
WP_010578390.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355607.1_167	26.923	234	603
WP_010578390.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355915.1_210	31.801	261	603
WP_010578390.1	lcl|NZ_JAMQQE010000003.1_cds_WP_135592251.1_2518	31.373	255	603
WP_010578390.1	lcl|NZ_JAMQQE010000002.1_cds_WP_100718385.1_1436	31.855	248	603
WP_010578390.1	lcl|NZ_JAMQQE010000002.1_cds_WP_265355568.1_1188	28.814	236	603
WP_010578390.1	lcl|NZ_JAMQQE010000001.1_cds_WP_135653122.1_277	28.700	223	603
WP_010578390.1	lcl|NZ_JAMQQE010000007.1_cds_WP_100716774.1_3616	27.982	218	603
WP_010578390.1	lcl|NZ_JAMQQE010000002.1_cds_WP_265355355.1_1851	29.565	230	603
WP_010578390.1	lcl|NZ_JAMQQE010000004.1_cds_WP_265356192.1_2851	26.638	229	603
WP_010578390.1	lcl|NZ_JAMQQE010000003.1_cds_WP_239671187.1_2172	33.043	230	603
WP_010578390.1	lcl|NZ_JAMQQE010000003.1_cds_WP_100717123.1_2199	27.039	233	603
WP_010578390.1	lcl|NZ_JAMQQE010000004.1_cds_WP_100717653.1_2928	28.514	249	603
WP_010578390.1	lcl|NZ_JAMQQE010000004.1_cds_WP_100718973.1_3019	29.817	218	603
WP_010578390.1	lcl|NZ_JAMQQE010000009.1_cds_WP_265356515.1_3765	28.780	205	603
WP_010578390.1	lcl|NZ_JAMQQE010000003.1_cds_WP_135799033.1_2507	29.907	214	603
WP_010578390.1	lcl|NZ_JAMQQE010000001.1_cds_WP_100720566.1_1096	27.530	247	603
WP_010578390.1	lcl|NZ_JAMQQE010000005.1_cds_WP_135652444.1_3219	28.017	232	603
WP_010578390.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355619.1_211	25.641	273	603
WP_010578390.1	lcl|NZ_JAMQQE010000001.1_cds_WP_135605817.1_941	29.730	222	603
WP_010578390.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356057.1_2492	27.632	228	603
WP_010578390.1	lcl|NZ_JAMQQE010000002.1_cds_WP_100718139.1_1906	27.094	203	603
WP_010578390.1	lcl|NZ_JAMQQE010000004.1_cds_WP_265356216.1_2916	25.641	195	603
WP_010578390.1	lcl|NZ_JAMQQE010000004.1_cds_WP_135688931.1_2850	24.066	241	603
WP_010578390.1	lcl|NZ_JAMQQE010000004.1_cds_WP_135688931.1_2850	23.684	228	603
WP_010578390.1	lcl|NZ_JAMQQE010000002.1_cds_WP_265355894.1_2007	29.469	207	603
WP_010578390.1	lcl|NZ_JAMQQE010000002.1_cds_WP_265355908.1_1394	30.435	207	603
WP_010578390.1	lcl|NZ_JAMQQE010000002.1_cds_WP_265355908.1_1394	26.154	195	603
WP_010578390.1	lcl|NZ_JAMQQE010000002.1_cds_WP_135651725.1_1604	24.242	231	603
WP_010578390.1	lcl|NZ_JAMQQE010000003.1_cds_WP_100727904.1_2516	24.510	204	603
WP_010578390.1	lcl|NZ_JAMQQE010000001.1_cds_WP_135662309.1_267	25.943	212	603
WP_010578389.1	lcl|NZ_JAMQQE010000001.1_cds_WP_100716872.1_791	31.959	97	186
WP_010578386.1	lcl|NZ_JAMQQE010000001.1_cds_WP_100716162.1_469	28.358	134	210
WP_010578386.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355699.1_493	30.189	106	210
WP_039942517.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356015.1_2617	29.577	142	235
WP_039942517.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356024.1_2608	35.484	62	235
WP_039942517.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355676.1_452	43.103	58	235
WP_039942517.1	lcl|NZ_JAMQQE010000001.1_cds_WP_135594434.1_304	35.000	60	235
WP_039942517.1	lcl|NZ_JAMQQE010000006.1_cds_WP_135637818.1_3541	29.787	94	235
WP_039942517.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265355997.1_2637	35.556	45	235
WP_020984867.1	lcl|NZ_JAMQQE010000002.1_cds_WP_100718929.1_1717	32.303	356	363
WP_020984867.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265355986.1_2648	30.874	366	363
WP_020984867.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355691.1_485	29.337	392	363
WP_020984867.1	lcl|NZ_JAMQQE010000002.1_cds_WP_265355509.1_1376	26.023	342	363
WP_010578378.1	lcl|NZ_JAMQQE010000003.1_cds_WP_135604077.1_2588	39.326	178	176
WP_010578378.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356023.1_2609	40.828	169	176
WP_010578375.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355771.1_754	30.488	246	313
WP_010578375.1	lcl|NZ_JAMQQE010000001.1_cds_WP_135653092.1_191	26.744	258	313
WP_010578375.1	lcl|NZ_JAMQQE010000001.1_cds_WP_135639720.1_727	27.347	245	313
WP_010578375.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356007.1_2625	27.273	220	313
WP_010578375.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356016.1_2616	24.359	312	313
WP_010578375.1	lcl|NZ_JAMQQE010000006.1_cds_WP_100715920.1_3542	25.824	182	313
WP_010578375.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356025.1_2607	23.077	312	313
WP_010578375.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356020.1_2612	24.522	314	313
WP_010578375.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356037.1_2587	22.271	229	313
WP_020984848.1	lcl|NZ_JAMQQE010000001.1_cds_WP_135653092.1_191	29.114	237	310
WP_020984848.1	lcl|NZ_JAMQQE010000006.1_cds_WP_100715920.1_3542	26.596	282	310
WP_020984848.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356037.1_2587	25.915	328	310
WP_020984848.1	lcl|NZ_JAMQQE010000001.1_cds_WP_135688711.1_422	26.016	246	310
WP_020984848.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355665.1_414	24.599	187	310
WP_020984848.1	lcl|NZ_JAMQQE010000006.1_cds_WP_208730464.1_3553	24.255	235	310
WP_020984848.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356045.1_2570	26.667	150	310
WP_020984848.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355771.1_754	22.519	262	310
WP_039942519.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356019.1_2613	30.392	102	201
WP_010578372.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265355989.1_2645	34.862	218	227
WP_010578372.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356002.1_2631	32.143	224	227
WP_010578372.1	lcl|NZ_JAMQQE010000001.1_cds_WP_100720582.1_337	32.812	128	227
WP_010578372.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356009.1_2623	32.520	123	227
WP_020985000.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355771.1_754	30.091	329	330
WP_020985000.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356016.1_2616	29.268	328	330
WP_020985000.1	lcl|NZ_JAMQQE010000006.1_cds_WP_100715920.1_3542	24.784	347	330
WP_020985000.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356007.1_2625	23.162	272	330
WP_020985000.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356025.1_2607	24.478	335	330
WP_020985000.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356037.1_2587	22.807	342	330
WP_020985000.1	lcl|NZ_JAMQQE010000001.1_cds_WP_135653092.1_191	25.556	180	330
WP_020985000.1	lcl|NZ_JAMQQE010000001.1_cds_WP_135688711.1_422	24.364	275	330
WP_020985000.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356020.1_2612	25.767	163	330
WP_020984843.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355691.1_485	32.061	393	381
WP_020984843.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265355986.1_2648	29.008	393	381
WP_020984843.1	lcl|NZ_JAMQQE010000002.1_cds_WP_100718929.1_1717	25.490	357	381
WP_020984843.1	lcl|NZ_JAMQQE010000002.1_cds_WP_265355509.1_1376	26.415	106	381
WP_010578367.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265355998.1_2635	36.686	338	357
WP_010578367.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265355994.1_2640	34.018	341	357
WP_010578367.1	lcl|NZ_JAMQQE010000002.1_cds_WP_265355446.1_1550	31.373	306	357
WP_010578367.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265355998.1_2635	36.686	338	357
WP_010578367.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265355994.1_2640	34.018	341	357
WP_010578367.1	lcl|NZ_JAMQQE010000002.1_cds_WP_265355446.1_1550	31.373	306	357
WP_020984998.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265355987.1_2647	32.955	88	390
WP_020984998.1	lcl|NZ_JAMQQE010000002.1_cds_WP_135605092.1_1267	34.483	58	390
WP_010578362.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356020.1_2612	24.498	249	291
WP_010578362.1	lcl|NZ_JAMQQE010000001.1_cds_WP_135688711.1_422	29.897	194	291
WP_020984894.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356024.1_2608	26.275	255	351
WP_020984894.1	lcl|NZ_JAMQQE010000001.1_cds_WP_108960411.1_589	34.188	117	351
WP_020984894.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265394657.1_2636	32.867	143	351
WP_020984894.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356015.1_2617	26.786	168	351
WP_020984894.1	lcl|NZ_JAMQQE010000003.1_cds_WP_135604079.1_2586	25.410	244	351
WP_020984894.1	lcl|NZ_JAMQQE010000003.1_cds_WP_100727872.1_2509	24.016	254	351
WP_020984894.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265355997.1_2637	45.652	46	351
WP_020984894.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355676.1_452	23.810	105	351
WP_020984894.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356024.1_2608	26.275	255	351
WP_020984894.1	lcl|NZ_JAMQQE010000001.1_cds_WP_108960411.1_589	34.188	117	351
WP_020984894.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265394657.1_2636	32.867	143	351
WP_020984894.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356015.1_2617	26.786	168	351
WP_020984894.1	lcl|NZ_JAMQQE010000003.1_cds_WP_135604079.1_2586	25.410	244	351
WP_020984894.1	lcl|NZ_JAMQQE010000003.1_cds_WP_100727872.1_2509	24.016	254	351
WP_020984894.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265355997.1_2637	45.652	46	351
WP_020984894.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355676.1_452	23.810	105	351
WP_010578359.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265355998.1_2635	51.535	619	753
WP_010578359.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265355994.1_2640	36.499	337	753
WP_010578359.1	lcl|NZ_JAMQQE010000002.1_cds_WP_265355446.1_1550	34.035	285	753
WP_010578359.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265394657.1_2636	29.000	100	753
WP_010578359.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265355998.1_2635	51.535	619	753
WP_010578359.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265355994.1_2640	36.499	337	753
WP_010578359.1	lcl|NZ_JAMQQE010000002.1_cds_WP_265355446.1_1550	34.035	285	753
WP_010578359.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265394657.1_2636	29.000	100	753
WP_010578359.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265355998.1_2635	51.535	619	753
WP_010578359.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265355994.1_2640	36.499	337	753
WP_010578359.1	lcl|NZ_JAMQQE010000002.1_cds_WP_265355446.1_1550	34.035	285	753
WP_010578359.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265394657.1_2636	29.000	100	753
WP_010578359.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265355998.1_2635	51.535	619	753
WP_010578359.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265355994.1_2640	36.499	337	753
WP_010578359.1	lcl|NZ_JAMQQE010000002.1_cds_WP_265355446.1_1550	34.035	285	753
WP_010578359.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265394657.1_2636	29.000	100	753
WP_010578358.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355691.1_485	27.551	392	394
WP_010578358.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265355986.1_2648	27.970	404	394
WP_010578358.1	lcl|NZ_JAMQQE010000002.1_cds_WP_100718929.1_1717	23.822	382	394
WP_010578357.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356002.1_2631	31.532	222	209
WP_010578357.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265355989.1_2645	38.251	183	209
WP_010578357.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356009.1_2623	41.558	77	209
WP_010578357.1	lcl|NZ_JAMQQE010000001.1_cds_WP_100720582.1_337	31.897	116	209
WP_020984892.1	lcl|NZ_JAMQQE010000002.1_cds_WP_135604577.1_1976	21.547	181	355
WP_010578356.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356010.1_2622	29.766	299	325
WP_010578356.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355648.1_351	21.523	302	325
WP_010578356.1	lcl|NZ_JAMQQE010000004.1_cds_WP_135661897.1_2810	28.571	119	325
WP_020984941.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356000.1_2633	56.842	285	287
WP_020984941.1	lcl|NZ_JAMQQE010000002.1_cds_WP_135605092.1_1267	29.032	186	287
WP_020984941.1	lcl|NZ_JAMQQE010000007.1_cds_WP_135651975.1_3658	25.962	208	287
WP_020984941.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265355940.1_2745	27.041	196	287
WP_020984941.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265355987.1_2647	26.111	180	287
