WP_020985020.1	lcl|NZ_NPDM01000006.1_cds_WP_100727283.1_3164	62.162	74	106
WP_010578405.1	lcl|NZ_NPDM01000006.1_cds_WP_100727164.1_3192	37.121	264	367
WP_010578405.1	lcl|NZ_NPDM01000006.1_cds_WP_100727185.1_3171	30.874	366	367
WP_010578405.1	lcl|NZ_NPDM01000001.1_cds_WP_100718929.1_21	28.912	377	367
WP_010578405.1	lcl|NZ_NPDM01000001.1_cds_WP_100725593.1_972	28.836	378	367
WP_010578405.1	lcl|NZ_NPDM01000006.1_cds_WP_100727172.1_3184	26.963	382	367
WP_010578405.1	lcl|NZ_NPDM01000001.1_cds_WP_100715612.1_361	26.891	357	367
WP_010578405.1	lcl|NZ_NPDM01000003.1_cds_WP_100726956.1_2548	33.019	106	367
WP_010578402.1	lcl|NZ_NPDM01000001.1_cds_WP_100715657.1_412	42.798	243	265
WP_020984841.1	lcl|NZ_NPDM01000007.1_cds_WP_100727377.1_3230	36.774	310	310
WP_020984841.1	lcl|NZ_NPDM01000003.1_cds_WP_100717700.1_2476	30.195	308	310
WP_020984841.1	lcl|NZ_NPDM01000002.1_cds_WP_100718541.1_1905	21.852	270	310
WP_020984841.1	lcl|NZ_NPDM01000007.1_cds_WP_100727377.1_3230	36.774	310	310
WP_020984841.1	lcl|NZ_NPDM01000003.1_cds_WP_100717700.1_2476	30.195	308	310
WP_020984841.1	lcl|NZ_NPDM01000002.1_cds_WP_100718541.1_1905	21.852	270	310
WP_010578399.1	lcl|NZ_NPDM01000003.1_cds_WP_100718959.1_2501	53.333	30	145
WP_020984860.1	lcl|NZ_NPDM01000002.1_cds_WP_100726662.1_1921	29.897	97	221
WP_020984860.1	lcl|NZ_NPDM01000001.1_cds_WP_100726138.1_458	28.571	84	221
WP_039942433.1	lcl|NZ_NPDM01000002.1_cds_WP_100726501.1_2223	24.681	235	408
WP_039942433.1	lcl|NZ_NPDM01000002.1_cds_WP_100726661.1_1922	28.777	139	408
WP_020985012.1	lcl|NZ_NPDM01000001.1_cds_WP_100725632.1_1034	30.882	136	175
WP_010578395.1	lcl|NZ_NPDM01000002.1_cds_WP_100726665.1_1916	26.749	243	240
WP_010578395.1	lcl|NZ_NPDM01000001.1_cds_WP_100725603.1_993	24.268	239	240
WP_010578395.1	lcl|NZ_NPDM01000005.1_cds_WP_100715851.1_2973	25.738	237	240
WP_010578395.1	lcl|NZ_NPDM01000001.1_cds_WP_004786786.1_965	27.517	149	240
WP_010578395.1	lcl|NZ_NPDM01000003.1_cds_WP_100727124.1_2495	29.670	91	240
WP_010578395.1	lcl|NZ_NPDM01000003.1_cds_WP_100717658.1_2432	23.810	252	240
WP_010578395.1	lcl|NZ_NPDM01000006.1_cds_WP_165780348.1_3199	24.583	240	240
WP_010578390.1	lcl|NZ_NPDM01000001.1_cds_WP_100725590.1_956	30.241	539	603
WP_010578390.1	lcl|NZ_NPDM01000001.1_cds_WP_100716311.1_213	33.827	405	603
WP_010578390.1	lcl|NZ_NPDM01000001.1_cds_WP_100725618.1_1016	32.917	480	603
WP_010578390.1	lcl|NZ_NPDM01000006.1_cds_WP_100727186.1_3170	29.861	576	603
WP_010578390.1	lcl|NZ_NPDM01000001.1_cds_WP_100728668.1_667	35.962	317	603
WP_010578390.1	lcl|NZ_NPDM01000001.1_cds_WP_100725406.1_669	29.977	427	603
WP_010578390.1	lcl|NZ_NPDM01000004.1_cds_WP_100727536.1_2783	36.328	256	603
WP_010578390.1	lcl|NZ_NPDM01000001.1_cds_WP_100726006.1_651	26.923	234	603
WP_010578390.1	lcl|NZ_NPDM01000001.1_cds_WP_100719689.1_694	31.418	261	603
WP_010578390.1	lcl|NZ_NPDM01000001.1_cds_WP_100726092.1_539	28.814	236	603
WP_010578390.1	lcl|NZ_NPDM01000001.1_cds_WP_100726238.1_300	31.496	254	603
WP_010578390.1	lcl|NZ_NPDM01000009.1_cds_WP_100727879.1_3518	30.980	255	603
WP_010578390.1	lcl|NZ_NPDM01000001.1_cds_WP_100721480.1_756	28.700	223	603
WP_010578390.1	lcl|NZ_NPDM01000008.1_cds_WP_100727576.1_3377	29.130	230	603
WP_010578390.1	lcl|NZ_NPDM01000002.1_cds_WP_100716774.1_1963	27.982	218	603
WP_010578390.1	lcl|NZ_NPDM01000002.1_cds_WP_238761027.1_1837	33.043	230	603
WP_010578390.1	lcl|NZ_NPDM01000003.1_cds_WP_100766486.1_2350	26.201	229	603
WP_010578390.1	lcl|NZ_NPDM01000002.1_cds_WP_100717123.1_1810	27.039	233	603
WP_010578390.1	lcl|NZ_NPDM01000003.1_cds_WP_100717653.1_2427	28.514	249	603
WP_010578390.1	lcl|NZ_NPDM01000003.1_cds_WP_100718973.1_2516	29.817	218	603
WP_010578390.1	lcl|NZ_NPDM01000009.1_cds_WP_100727870.1_3507	29.907	214	603
WP_010578390.1	lcl|NZ_NPDM01000010.1_cds_WP_100726786.1_1541	27.941	204	603
WP_010578390.1	lcl|NZ_NPDM01000007.1_cds_WP_100727313.1_3331	27.935	247	603
WP_010578390.1	lcl|NZ_NPDM01000001.1_cds_WP_100766282.1_695	26.374	273	603
WP_010578390.1	lcl|NZ_NPDM01000001.1_cds_WP_100725923.1_1458	30.180	222	603
WP_010578390.1	lcl|NZ_NPDM01000004.1_cds_WP_100727413.1_2637	28.194	227	603
WP_010578390.1	lcl|NZ_NPDM01000009.1_cds_WP_100727859.1_3492	27.632	228	603
WP_010578390.1	lcl|NZ_NPDM01000002.1_cds_WP_100726499.1_2225	27.586	203	603
WP_010578390.1	lcl|NZ_NPDM01000010.1_cds_WP_100726759.1_1508	24.107	224	603
WP_010578390.1	lcl|NZ_NPDM01000003.1_cds_WP_100717642.1_2415	25.641	195	603
WP_010578390.1	lcl|NZ_NPDM01000003.1_cds_WP_100727059.1_2349	24.454	229	603
WP_010578390.1	lcl|NZ_NPDM01000003.1_cds_WP_100727059.1_2349	23.651	241	603
WP_010578390.1	lcl|NZ_NPDM01000001.1_cds_WP_100726333.1_132	24.242	231	603
WP_010578390.1	lcl|NZ_NPDM01000001.1_cds_WP_100726442.1_342	29.952	207	603
WP_010578390.1	lcl|NZ_NPDM01000001.1_cds_WP_100726442.1_342	26.154	195	603
WP_010578390.1	lcl|NZ_NPDM01000009.1_cds_WP_100727904.1_3516	24.510	204	603
WP_010578390.1	lcl|NZ_NPDM01000001.1_cds_WP_100725590.1_956	30.241	539	603
WP_010578390.1	lcl|NZ_NPDM01000001.1_cds_WP_100716311.1_213	33.827	405	603
WP_010578390.1	lcl|NZ_NPDM01000001.1_cds_WP_100725618.1_1016	32.917	480	603
WP_010578390.1	lcl|NZ_NPDM01000006.1_cds_WP_100727186.1_3170	29.861	576	603
WP_010578390.1	lcl|NZ_NPDM01000001.1_cds_WP_100728668.1_667	35.962	317	603
WP_010578390.1	lcl|NZ_NPDM01000001.1_cds_WP_100725406.1_669	29.977	427	603
WP_010578390.1	lcl|NZ_NPDM01000004.1_cds_WP_100727536.1_2783	36.328	256	603
WP_010578390.1	lcl|NZ_NPDM01000001.1_cds_WP_100726006.1_651	26.923	234	603
WP_010578390.1	lcl|NZ_NPDM01000001.1_cds_WP_100719689.1_694	31.418	261	603
WP_010578390.1	lcl|NZ_NPDM01000001.1_cds_WP_100726092.1_539	28.814	236	603
WP_010578390.1	lcl|NZ_NPDM01000001.1_cds_WP_100726238.1_300	31.496	254	603
WP_010578390.1	lcl|NZ_NPDM01000009.1_cds_WP_100727879.1_3518	30.980	255	603
WP_010578390.1	lcl|NZ_NPDM01000001.1_cds_WP_100721480.1_756	28.700	223	603
WP_010578390.1	lcl|NZ_NPDM01000008.1_cds_WP_100727576.1_3377	29.130	230	603
WP_010578390.1	lcl|NZ_NPDM01000002.1_cds_WP_100716774.1_1963	27.982	218	603
WP_010578390.1	lcl|NZ_NPDM01000002.1_cds_WP_238761027.1_1837	33.043	230	603
WP_010578390.1	lcl|NZ_NPDM01000003.1_cds_WP_100766486.1_2350	26.201	229	603
WP_010578390.1	lcl|NZ_NPDM01000002.1_cds_WP_100717123.1_1810	27.039	233	603
WP_010578390.1	lcl|NZ_NPDM01000003.1_cds_WP_100717653.1_2427	28.514	249	603
WP_010578390.1	lcl|NZ_NPDM01000003.1_cds_WP_100718973.1_2516	29.817	218	603
WP_010578390.1	lcl|NZ_NPDM01000009.1_cds_WP_100727870.1_3507	29.907	214	603
WP_010578390.1	lcl|NZ_NPDM01000010.1_cds_WP_100726786.1_1541	27.941	204	603
WP_010578390.1	lcl|NZ_NPDM01000007.1_cds_WP_100727313.1_3331	27.935	247	603
WP_010578390.1	lcl|NZ_NPDM01000001.1_cds_WP_100766282.1_695	26.374	273	603
WP_010578390.1	lcl|NZ_NPDM01000001.1_cds_WP_100725923.1_1458	30.180	222	603
WP_010578390.1	lcl|NZ_NPDM01000004.1_cds_WP_100727413.1_2637	28.194	227	603
WP_010578390.1	lcl|NZ_NPDM01000009.1_cds_WP_100727859.1_3492	27.632	228	603
WP_010578390.1	lcl|NZ_NPDM01000002.1_cds_WP_100726499.1_2225	27.586	203	603
WP_010578390.1	lcl|NZ_NPDM01000010.1_cds_WP_100726759.1_1508	24.107	224	603
WP_010578390.1	lcl|NZ_NPDM01000003.1_cds_WP_100717642.1_2415	25.641	195	603
WP_010578390.1	lcl|NZ_NPDM01000003.1_cds_WP_100727059.1_2349	24.454	229	603
WP_010578390.1	lcl|NZ_NPDM01000003.1_cds_WP_100727059.1_2349	23.651	241	603
WP_010578390.1	lcl|NZ_NPDM01000001.1_cds_WP_100726333.1_132	24.242	231	603
WP_010578390.1	lcl|NZ_NPDM01000001.1_cds_WP_100726442.1_342	29.952	207	603
WP_010578390.1	lcl|NZ_NPDM01000001.1_cds_WP_100726442.1_342	26.154	195	603
WP_010578390.1	lcl|NZ_NPDM01000009.1_cds_WP_100727904.1_3516	24.510	204	603
WP_010578389.1	lcl|NZ_NPDM01000001.1_cds_WP_100725812.1_1307	31.959	97	186
WP_010578386.1	lcl|NZ_NPDM01000001.1_cds_WP_100716162.1_957	28.358	134	210
WP_010578386.1	lcl|NZ_NPDM01000001.1_cds_WP_100725950.1_980	30.189	106	210
WP_039942517.1	lcl|NZ_NPDM01000006.1_cds_WP_100727155.1_3201	31.132	106	235
WP_039942517.1	lcl|NZ_NPDM01000001.1_cds_WP_100725581.1_940	43.103	58	235
WP_039942517.1	lcl|NZ_NPDM01000001.1_cds_WP_100725479.1_783	35.000	60	235
WP_039942517.1	lcl|NZ_NPDM01000006.1_cds_WP_100727147.1_3209	27.907	86	235
WP_039942517.1	lcl|NZ_NPDM01000005.1_cds_WP_100727919.1_2899	29.787	94	235
WP_020984867.1	lcl|NZ_NPDM01000006.1_cds_WP_100727185.1_3171	33.607	366	363
WP_020984867.1	lcl|NZ_NPDM01000001.1_cds_WP_100718929.1_21	32.303	356	363
WP_020984867.1	lcl|NZ_NPDM01000001.1_cds_WP_100725593.1_972	29.442	394	363
WP_020984867.1	lcl|NZ_NPDM01000006.1_cds_WP_100727164.1_3192	36.530	219	363
WP_020984867.1	lcl|NZ_NPDM01000006.1_cds_WP_100727172.1_3184	25.568	352	363
WP_020984867.1	lcl|NZ_NPDM01000001.1_cds_WP_100715612.1_361	25.731	342	363
WP_010578378.1	lcl|NZ_NPDM01000006.1_cds_WP_100727148.1_3208	39.535	172	176
WP_010578375.1	lcl|NZ_NPDM01000001.1_cds_WP_100725791.1_1270	30.081	246	313
WP_010578375.1	lcl|NZ_NPDM01000001.1_cds_WP_100725412.1_675	27.203	261	313
WP_010578375.1	lcl|NZ_NPDM01000001.1_cds_WP_100725767.1_1243	26.531	245	313
WP_010578375.1	lcl|NZ_NPDM01000006.1_cds_WP_100727154.1_3202	26.639	244	313
WP_010578375.1	lcl|NZ_NPDM01000006.1_cds_WP_165780347.1_3205	30.165	242	313
WP_010578375.1	lcl|NZ_NPDM01000006.1_cds_WP_100727146.1_3210	25.081	307	313
WP_010578375.1	lcl|NZ_NPDM01000005.1_cds_WP_100715920.1_2900	25.824	182	313
WP_020984848.1	lcl|NZ_NPDM01000006.1_cds_WP_207762693.1_3183	28.269	283	310
WP_020984848.1	lcl|NZ_NPDM01000001.1_cds_WP_100725412.1_675	29.536	237	310
WP_020984848.1	lcl|NZ_NPDM01000005.1_cds_WP_100715920.1_2900	26.596	282	310
WP_020984848.1	lcl|NZ_NPDM01000001.1_cds_WP_100766308.1_910	25.610	246	310
WP_020984848.1	lcl|NZ_NPDM01000001.1_cds_WP_100725556.1_901	24.599	187	310
WP_020984848.1	lcl|NZ_NPDM01000005.1_cds_WP_207762726.1_2911	24.255	235	310
WP_020984848.1	lcl|NZ_NPDM01000009.1_cds_WP_100727895.1_3570	26.667	150	310
WP_020984848.1	lcl|NZ_NPDM01000001.1_cds_WP_100725791.1_1270	22.137	262	310
WP_010578372.1	lcl|NZ_NPDM01000006.1_cds_WP_100727174.1_3182	39.912	228	227
WP_010578372.1	lcl|NZ_NPDM01000006.1_cds_WP_207762694.1_3172	33.028	218	227
WP_010578372.1	lcl|NZ_NPDM01000001.1_cds_WP_100728663.1_821	32.812	128	227
WP_010578372.1	lcl|NZ_NPDM01000006.1_cds_WP_100727160.1_3196	28.421	95	227
WP_020985000.1	lcl|NZ_NPDM01000001.1_cds_WP_100725791.1_1270	30.395	329	330
WP_020985000.1	lcl|NZ_NPDM01000006.1_cds_WP_100727154.1_3202	26.543	324	330
WP_020985000.1	lcl|NZ_NPDM01000005.1_cds_WP_100715920.1_2900	24.784	347	330
WP_020985000.1	lcl|NZ_NPDM01000006.1_cds_WP_100727146.1_3210	23.724	333	330
WP_020985000.1	lcl|NZ_NPDM01000001.1_cds_WP_100725412.1_675	25.378	331	330
WP_020985000.1	lcl|NZ_NPDM01000006.1_cds_WP_165780347.1_3205	25.410	244	330
WP_020985000.1	lcl|NZ_NPDM01000001.1_cds_WP_100766308.1_910	23.636	275	330
WP_020984843.1	lcl|NZ_NPDM01000006.1_cds_WP_100727172.1_3184	38.441	372	381
WP_020984843.1	lcl|NZ_NPDM01000001.1_cds_WP_100725593.1_972	31.807	393	381
WP_020984843.1	lcl|NZ_NPDM01000006.1_cds_WP_100727185.1_3171	30.110	362	381
WP_020984843.1	lcl|NZ_NPDM01000006.1_cds_WP_100727164.1_3192	33.835	266	381
WP_020984843.1	lcl|NZ_NPDM01000001.1_cds_WP_100718929.1_21	25.490	357	381
WP_020984843.1	lcl|NZ_NPDM01000001.1_cds_WP_100715612.1_361	27.358	106	381
WP_208855149.1	lcl|NZ_NPDM01000006.1_cds_WP_100727169.1_3187	47.059	391	387
WP_010578367.1	lcl|NZ_NPDM01000006.1_cds_WP_100727170.1_3186	53.390	354	357
WP_010578367.1	lcl|NZ_NPDM01000006.1_cds_WP_100727181.1_3175	34.226	336	357
WP_010578367.1	lcl|NZ_NPDM01000001.1_cds_WP_100726295.1_186	31.699	306	357
WP_010578367.1	lcl|NZ_NPDM01000006.1_cds_WP_100727170.1_3186	53.390	354	357
WP_010578367.1	lcl|NZ_NPDM01000006.1_cds_WP_100727181.1_3175	34.226	336	357
WP_010578367.1	lcl|NZ_NPDM01000001.1_cds_WP_100726295.1_186	31.699	306	357
WP_020984998.1	lcl|NZ_NPDM01000001.1_cds_WP_100726138.1_458	34.483	58	390
WP_010578362.1	lcl|NZ_NPDM01000001.1_cds_WP_100766308.1_910	29.381	194	291
WP_020984894.1	lcl|NZ_NPDM01000006.1_cds_WP_100727166.1_3190	43.195	338	351
WP_020984894.1	lcl|NZ_NPDM01000001.1_cds_WP_100725657.1_1076	31.624	117	351
WP_020984894.1	lcl|NZ_NPDM01000006.1_cds_WP_100727147.1_3209	34.783	69	351
WP_020984894.1	lcl|NZ_NPDM01000006.1_cds_WP_100727155.1_3201	34.722	72	351
WP_020984894.1	lcl|NZ_NPDM01000009.1_cds_WP_100766560.1_3509	24.016	254	351
WP_020984894.1	lcl|NZ_NPDM01000001.1_cds_WP_100725581.1_940	20.982	224	351
WP_020984894.1	lcl|NZ_NPDM01000006.1_cds_WP_100727166.1_3190	43.195	338	351
WP_020984894.1	lcl|NZ_NPDM01000001.1_cds_WP_100725657.1_1076	31.624	117	351
WP_020984894.1	lcl|NZ_NPDM01000006.1_cds_WP_100727147.1_3209	34.783	69	351
WP_020984894.1	lcl|NZ_NPDM01000006.1_cds_WP_100727155.1_3201	34.722	72	351
WP_020984894.1	lcl|NZ_NPDM01000009.1_cds_WP_100766560.1_3509	24.016	254	351
WP_020984894.1	lcl|NZ_NPDM01000001.1_cds_WP_100725581.1_940	20.982	224	351
WP_010578359.1	lcl|NZ_NPDM01000006.1_cds_WP_100727170.1_3186	37.423	326	753
WP_010578359.1	lcl|NZ_NPDM01000006.1_cds_WP_100727181.1_3175	33.918	342	753
WP_010578359.1	lcl|NZ_NPDM01000001.1_cds_WP_100726295.1_186	34.035	285	753
WP_010578359.1	lcl|NZ_NPDM01000006.1_cds_WP_100727166.1_3190	32.609	92	753
WP_010578359.1	lcl|NZ_NPDM01000006.1_cds_WP_100727170.1_3186	37.423	326	753
WP_010578359.1	lcl|NZ_NPDM01000006.1_cds_WP_100727181.1_3175	33.918	342	753
WP_010578359.1	lcl|NZ_NPDM01000001.1_cds_WP_100726295.1_186	34.035	285	753
WP_010578359.1	lcl|NZ_NPDM01000006.1_cds_WP_100727166.1_3190	32.609	92	753
WP_010578359.1	lcl|NZ_NPDM01000006.1_cds_WP_100727170.1_3186	37.423	326	753
WP_010578359.1	lcl|NZ_NPDM01000006.1_cds_WP_100727181.1_3175	33.918	342	753
WP_010578359.1	lcl|NZ_NPDM01000001.1_cds_WP_100726295.1_186	34.035	285	753
WP_010578359.1	lcl|NZ_NPDM01000006.1_cds_WP_100727166.1_3190	32.609	92	753
WP_010578359.1	lcl|NZ_NPDM01000006.1_cds_WP_100727170.1_3186	37.423	326	753
WP_010578359.1	lcl|NZ_NPDM01000006.1_cds_WP_100727181.1_3175	33.918	342	753
WP_010578359.1	lcl|NZ_NPDM01000001.1_cds_WP_100726295.1_186	34.035	285	753
WP_010578359.1	lcl|NZ_NPDM01000006.1_cds_WP_100727166.1_3190	32.609	92	753
WP_010578358.1	lcl|NZ_NPDM01000001.1_cds_WP_100725593.1_972	28.571	392	394
WP_010578358.1	lcl|NZ_NPDM01000006.1_cds_WP_100727185.1_3171	28.325	406	394
WP_010578358.1	lcl|NZ_NPDM01000006.1_cds_WP_100727172.1_3184	26.250	320	394
WP_010578358.1	lcl|NZ_NPDM01000006.1_cds_WP_100727164.1_3192	26.990	289	394
WP_010578358.1	lcl|NZ_NPDM01000001.1_cds_WP_100718929.1_21	23.822	382	394
WP_010578357.1	lcl|NZ_NPDM01000006.1_cds_WP_100727174.1_3182	29.956	227	209
WP_010578357.1	lcl|NZ_NPDM01000006.1_cds_WP_207762694.1_3172	36.111	180	209
WP_010578357.1	lcl|NZ_NPDM01000001.1_cds_WP_100728663.1_821	31.897	116	209
WP_010578357.1	lcl|NZ_NPDM01000006.1_cds_WP_100727160.1_3196	35.135	74	209
WP_020984892.1	lcl|NZ_NPDM01000002.1_cds_WP_100718074.1_2155	22.099	181	355
WP_010578356.1	lcl|NZ_NPDM01000006.1_cds_WP_100727158.1_3198	26.087	299	325
WP_010578356.1	lcl|NZ_NPDM01000001.1_cds_WP_100766295.1_835	21.523	302	325
WP_010578356.1	lcl|NZ_NPDM01000003.1_cds_WP_100766485.1_2309	27.731	119	325
WP_020984941.1	lcl|NZ_NPDM01000001.1_cds_WP_100726138.1_458	30.000	190	287
WP_020984941.1	lcl|NZ_NPDM01000002.1_cds_WP_100726661.1_1922	25.962	208	287
WP_020984941.1	lcl|NZ_NPDM01000006.1_cds_WP_100727270.1_3070	27.919	197	287
WP_020984941.1	lcl|NZ_NPDM01000002.1_cds_WP_100726501.1_2223	25.967	181	287
WP_010578351.1	lcl|NZ_NPDM01000006.1_cds_WP_100727161.1_3195	29.508	244	255
WP_010578350.1	lcl|NZ_NPDM01000001.1_cds_WP_100728663.1_821	34.016	244	250
WP_020984884.1	lcl|NZ_NPDM01000002.1_cds_WP_100726834.1_1708	26.257	179	346
WP_020984884.1	lcl|NZ_NPDM01000002.1_cds_WP_100726834.1_1708	26.257	179	346
WP_020984929.1	lcl|NZ_NPDM01000001.1_cds_WP_100725603.1_993	32.068	237	243
WP_020984929.1	lcl|NZ_NPDM01000001.1_cds_WP_004786786.1_965	32.000	250	243
WP_020984929.1	lcl|NZ_NPDM01000003.1_cds_WP_100727124.1_2495	29.412	238	243
WP_020984929.1	lcl|NZ_NPDM01000006.1_cds_WP_165780348.1_3199	33.607	244	243
WP_020984929.1	lcl|NZ_NPDM01000003.1_cds_WP_100717658.1_2432	30.645	248	243
WP_020984929.1	lcl|NZ_NPDM01000005.1_cds_WP_100715851.1_2973	30.894	246	243
WP_020984929.1	lcl|NZ_NPDM01000002.1_cds_WP_100726665.1_1916	28.000	250	243
WP_020984929.1	lcl|NZ_NPDM01000007.1_cds_WP_100728373.1_3315	31.472	197	243
WP_020984929.1	lcl|NZ_NPDM01000001.1_cds_WP_100725967.1_1185	31.250	192	243
WP_020984929.1	lcl|NZ_NPDM01000009.1_cds_WP_100727894.1_3568	24.206	252	243
WP_020984929.1	lcl|NZ_NPDM01000001.1_cds_WP_100728340.1_428	27.074	229	243
WP_020984929.1	lcl|NZ_NPDM01000001.1_cds_WP_100715620.1_370	26.984	189	243
WP_020984929.1	lcl|NZ_NPDM01000001.1_cds_WP_100725664.1_1087	28.492	179	243
WP_020984929.1	lcl|NZ_NPDM01000001.1_cds_WP_100725499.1_809	26.190	210	243
WP_020984929.1	lcl|NZ_NPDM01000003.1_cds_WP_100727069.1_2331	24.378	201	243
WP_020984929.1	lcl|NZ_NPDM01000001.1_cds_WP_100725755.1_1229	24.227	194	243
WP_020984929.1	lcl|NZ_NPDM01000001.1_cds_WP_100766307.1_909	26.667	195	243
WP_020984929.1	lcl|NZ_NPDM01000006.1_cds_WP_100727197.1_3156	26.506	166	243
WP_020984929.1	lcl|NZ_NPDM01000005.1_cds_WP_100727705.1_2986	20.426	235	243
WP_020984929.1	lcl|NZ_NPDM01000003.1_cds_WP_100727007.1_2438	24.878	205	243
WP_020984929.1	lcl|NZ_NPDM01000001.1_cds_WP_100725771.1_1249	22.222	198	243
WP_020985009.1	lcl|NZ_NPDM01000003.1_cds_WP_100726973.1_2502	33.333	276	357
WP_020985009.1	lcl|NZ_NPDM01000004.1_cds_WP_165780370.1_2598	30.601	366	357
