WP_020985020.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594790.1_3127	62.162	74	106
WP_010578407.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639589.1_1265	23.552	259	330
WP_010578407.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373493.1_3055	24.458	323	330
WP_010578407.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373500.1_3073	24.242	264	330
WP_010578407.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373036.1_584	27.632	228	330
WP_010578407.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639750.1_872	25.592	211	330
WP_010578407.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373503.1_3082	25.309	162	330
WP_010578407.1	lcl|NZ_JAMQQC010000002.1_cds_WP_100715920.1_3393	23.432	303	330
WP_010578406.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373510.1_3100	30.618	356	366
WP_010578406.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373129.1_1195	29.688	384	366
WP_010578406.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594781.1_3123	31.198	359	366
WP_010578406.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135673600.1_3114	29.177	401	366
WP_010578406.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100718929.1_2136	28.612	353	366
WP_010578406.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100715612.1_1799	22.222	342	366
WP_010578405.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594781.1_3123	36.286	350	367
WP_010578405.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135673600.1_3114	33.127	323	367
WP_010578405.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100718929.1_2136	28.912	377	367
WP_010578405.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373129.1_1195	28.836	378	367
WP_010578405.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373510.1_3100	24.599	374	367
WP_010578405.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100715612.1_1799	26.891	357	367
WP_010578405.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100720384.1_267	33.019	106	367
WP_010578402.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100715657.1_1745	42.798	243	265
WP_020984841.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135603758.1_679	36.774	310	310
WP_020984841.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135676191.1_339	30.519	308	310
WP_020984841.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100718541.1_2620	21.852	270	310
WP_020984841.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135603758.1_679	36.774	310	310
WP_020984841.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135676191.1_339	30.519	308	310
WP_020984841.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100718541.1_2620	21.852	270	310
WP_010578399.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100718959.1_314	53.333	30	145
WP_020984860.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135638942.1_2602	30.928	97	221
WP_020984860.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373512.1_3103	31.132	106	221
WP_020984860.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594060.1_1697	28.571	84	221
WP_039942433.1	lcl|NZ_JAMQQC010000001.1_cds_WP_238761182.1_3088	24.742	194	408
WP_039942433.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135591551.1_2324	24.255	235	408
WP_039942433.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135638943.1_2601	28.777	139	408
WP_020985012.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373121.1_1133	30.882	136	175
WP_010578395.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135604428.1_2606	27.572	243	240
WP_010578395.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639631.1_1174	24.576	236	240
WP_010578395.1	lcl|NZ_JAMQQC010000002.1_cds_WP_100715851.1_3468	25.738	237	240
WP_010578395.1	lcl|NZ_JAMQQC010000001.1_cds_WP_004786786.1_1202	27.517	149	240
WP_010578395.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100727124.1_320	29.670	91	240
WP_010578395.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100717658.1_386	23.810	252	240
WP_010578390.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100716163.1_1211	30.241	539	603
WP_010578390.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135651700.1_1944	33.580	405	603
WP_010578390.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100725618.1_1151	32.917	480	603
WP_010578390.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373523.1_3124	31.673	502	603
WP_010578390.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373192.1_1491	30.211	427	603
WP_010578390.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373193.1_1493	35.647	317	603
WP_010578390.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265372893.1_18	36.328	256	603
WP_010578390.1	lcl|NZ_JAMQQC010000001.1_cds_WP_238760353.1_1509	26.923	234	603
WP_010578390.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100719689.1_1466	31.418	261	603
WP_010578390.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135638593.1_2986	31.907	257	603
WP_010578390.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100718385.1_1858	31.855	248	603
WP_010578390.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100715778.1_1618	28.814	236	603
WP_010578390.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100721480.1_1401	28.700	223	603
WP_010578390.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265372997.1_468	26.638	229	603
WP_010578390.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639104.1_2266	29.130	230	603
WP_010578390.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100716774.1_2560	27.982	218	603
WP_010578390.1	lcl|NZ_JAMQQC010000001.1_cds_WP_238761027.1_2684	33.043	230	603
WP_010578390.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100717123.1_2711	27.039	233	603
WP_010578390.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135640101.1_391	28.514	249	603
WP_010578390.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100718973.1_299	29.817	218	603
WP_010578390.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100727870.1_2975	29.907	214	603
WP_010578390.1	lcl|NZ_JAMQQC010000003.1_cds_WP_265373676.1_3546	27.941	204	603
WP_010578390.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373033.1_581	27.511	229	603
WP_010578390.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639822.1_736	30.180	222	603
WP_010578390.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135603492.1_163	27.586	232	603
WP_010578390.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100719685.1_1465	25.641	273	603
WP_010578390.1	lcl|NZ_JAMQQC010000001.1_cds_WP_238761143.1_2960	27.632	228	603
WP_010578390.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100718139.1_2322	27.094	203	603
WP_010578390.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100717642.1_403	25.641	195	603
WP_010578390.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373580.1_2423	29.469	207	603
WP_010578390.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265372998.1_469	23.651	241	603
WP_010578390.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265372998.1_469	23.707	232	603
WP_010578390.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100726442.1_1816	29.952	207	603
WP_010578390.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100726442.1_1816	26.154	195	603
WP_010578390.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100716385.1_2025	24.242	231	603
WP_010578390.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639927.1_2984	25.000	204	603
WP_010578390.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373176.1_1409	25.943	212	603
WP_010578390.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100716163.1_1211	30.241	539	603
WP_010578390.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135651700.1_1944	33.580	405	603
WP_010578390.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100725618.1_1151	32.917	480	603
WP_010578390.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373523.1_3124	31.673	502	603
WP_010578390.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373192.1_1491	30.211	427	603
WP_010578390.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373193.1_1493	35.647	317	603
WP_010578390.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265372893.1_18	36.328	256	603
WP_010578390.1	lcl|NZ_JAMQQC010000001.1_cds_WP_238760353.1_1509	26.923	234	603
WP_010578390.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100719689.1_1466	31.418	261	603
WP_010578390.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135638593.1_2986	31.907	257	603
WP_010578390.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100718385.1_1858	31.855	248	603
WP_010578390.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100715778.1_1618	28.814	236	603
WP_010578390.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100721480.1_1401	28.700	223	603
WP_010578390.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265372997.1_468	26.638	229	603
WP_010578390.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639104.1_2266	29.130	230	603
WP_010578390.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100716774.1_2560	27.982	218	603
WP_010578390.1	lcl|NZ_JAMQQC010000001.1_cds_WP_238761027.1_2684	33.043	230	603
WP_010578390.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100717123.1_2711	27.039	233	603
WP_010578390.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135640101.1_391	28.514	249	603
WP_010578390.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100718973.1_299	29.817	218	603
WP_010578390.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100727870.1_2975	29.907	214	603
WP_010578390.1	lcl|NZ_JAMQQC010000003.1_cds_WP_265373676.1_3546	27.941	204	603
WP_010578390.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373033.1_581	27.511	229	603
WP_010578390.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639822.1_736	30.180	222	603
WP_010578390.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135603492.1_163	27.586	232	603
WP_010578390.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100719685.1_1465	25.641	273	603
WP_010578390.1	lcl|NZ_JAMQQC010000001.1_cds_WP_238761143.1_2960	27.632	228	603
WP_010578390.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100718139.1_2322	27.094	203	603
WP_010578390.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100717642.1_403	25.641	195	603
WP_010578390.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373580.1_2423	29.469	207	603
WP_010578390.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265372998.1_469	23.651	241	603
WP_010578390.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265372998.1_469	23.707	232	603
WP_010578390.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100726442.1_1816	29.952	207	603
WP_010578390.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100726442.1_1816	26.154	195	603
WP_010578390.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100716385.1_2025	24.242	231	603
WP_010578390.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639927.1_2984	25.000	204	603
WP_010578390.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373176.1_1409	25.943	212	603
WP_010578389.1	lcl|NZ_JAMQQC010000001.1_cds_WP_276559128.1_3111	33.333	156	186
WP_010578389.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373072.1_887	31.959	97	186
WP_010578386.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135799873.1_1210	28.358	134	210
WP_010578386.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135593270.1_1187	30.189	106	210
WP_039942517.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639612.1_1227	43.103	58	235
WP_039942517.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373166.1_1375	35.000	60	235
WP_039942517.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594704.1_3083	36.066	61	235
WP_039942517.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594689.1_3074	31.667	60	235
WP_039942517.1	lcl|NZ_JAMQQC010000002.1_cds_WP_100715921.1_3392	29.787	94	235
WP_020984867.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100718929.1_2136	32.303	356	363
WP_020984867.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594781.1_3123	30.548	383	363
WP_020984867.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135673600.1_3114	32.075	265	363
WP_020984867.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373129.1_1195	29.188	394	363
WP_020984867.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373510.1_3100	28.428	299	363
WP_020984867.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100715612.1_1799	25.731	342	363
WP_010578378.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135604077.1_3056	39.326	178	176
WP_010578375.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100725791.1_924	30.081	246	313
WP_010578375.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373189.1_1485	26.820	261	313
WP_010578375.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639720.1_951	27.347	245	313
WP_010578375.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373500.1_3073	27.796	313	313
WP_010578375.1	lcl|NZ_JAMQQC010000002.1_cds_WP_100715920.1_3393	25.824	182	313
WP_010578375.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135638522.1_3075	25.203	246	313
WP_010578375.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373493.1_3055	22.271	229	313
WP_020984848.1	lcl|NZ_JAMQQC010000002.1_cds_WP_100715920.1_3393	26.596	282	310
WP_020984848.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373189.1_1485	30.319	188	310
WP_020984848.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373493.1_3055	25.915	328	310
WP_020984848.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135638522.1_3075	26.645	304	310
WP_020984848.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373500.1_3073	26.538	260	310
WP_020984848.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639597.1_1257	26.016	246	310
WP_020984848.1	lcl|NZ_JAMQQC010000002.1_cds_WP_265373610.1_3404	24.255	235	310
WP_020984848.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373481.1_3038	26.667	150	310
WP_020984848.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639589.1_1265	24.064	187	310
WP_020984848.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100725791.1_924	22.137	262	310
WP_010578372.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594733.1_3099	36.986	219	227
WP_010578372.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639563.1_1342	33.594	128	227
WP_020985000.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100725791.1_924	30.395	329	330
WP_020985000.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135638522.1_3075	25.826	333	330
WP_020985000.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373500.1_3073	25.387	323	330
WP_020985000.1	lcl|NZ_JAMQQC010000002.1_cds_WP_100715920.1_3393	24.784	347	330
WP_020985000.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373493.1_3055	22.899	345	330
WP_020985000.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373189.1_1485	22.741	343	330
WP_020985000.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639597.1_1257	24.000	275	330
WP_020985000.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373036.1_584	25.134	187	330
WP_020984843.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373129.1_1195	31.552	393	381
WP_020984843.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594781.1_3123	31.552	393	381
WP_020984843.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100718929.1_2136	25.490	357	381
WP_020984843.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135673600.1_3114	30.070	286	381
WP_020984843.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100715612.1_1799	27.358	106	381
WP_020984843.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373510.1_3100	23.127	307	381
WP_010578367.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373511.1_3101	36.145	332	357
WP_010578367.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135638469.1_3118	32.456	342	357
WP_010578367.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373283.1_1971	31.699	306	357
WP_010578367.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373511.1_3101	36.145	332	357
WP_010578367.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135638469.1_3118	32.456	342	357
WP_010578367.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373283.1_1971	31.699	306	357
WP_020984998.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594060.1_1697	34.483	58	390
WP_010578362.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639597.1_1257	29.381	194	291
WP_020984894.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594689.1_3074	38.813	219	351
WP_020984894.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135687520.1_1091	33.333	117	351
WP_020984894.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594704.1_3083	22.745	255	351
WP_020984894.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373492.1_3054	25.410	244	351
WP_020984894.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135638601.1_2977	23.622	254	351
WP_020984894.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639612.1_1227	23.810	105	351
WP_020984894.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594689.1_3074	38.813	219	351
WP_020984894.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135687520.1_1091	33.333	117	351
WP_020984894.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594704.1_3083	22.745	255	351
WP_020984894.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373492.1_3054	25.410	244	351
WP_020984894.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135638601.1_2977	23.622	254	351
WP_020984894.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639612.1_1227	23.810	105	351
WP_010578359.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373511.1_3101	64.542	753	753
WP_010578359.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373283.1_1971	34.035	285	753
WP_010578359.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135638469.1_3118	33.033	333	753
WP_010578359.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373511.1_3101	64.542	753	753
WP_010578359.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373283.1_1971	34.035	285	753
WP_010578359.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135638469.1_3118	33.033	333	753
WP_010578359.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373511.1_3101	64.542	753	753
WP_010578359.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373283.1_1971	34.035	285	753
WP_010578359.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135638469.1_3118	33.033	333	753
WP_010578359.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373511.1_3101	64.542	753	753
WP_010578359.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373283.1_1971	34.035	285	753
WP_010578359.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135638469.1_3118	33.033	333	753
WP_010578358.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373510.1_3100	72.774	393	394
WP_010578358.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373129.1_1195	27.551	392	394
WP_010578358.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135673600.1_3114	26.149	348	394
WP_010578358.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594781.1_3123	26.735	389	394
WP_010578358.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100718929.1_2136	23.822	382	394
WP_010578357.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594733.1_3099	69.268	205	209
WP_010578357.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639563.1_1342	31.897	116	209
WP_010578357.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373521.1_3121	27.642	123	209
WP_020984892.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594731.1_3098	74.438	356	355
WP_020984892.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100718074.1_2392	22.099	181	355
WP_010578356.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639565.1_1328	21.523	302	325
WP_010578356.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100716616.1_509	28.571	119	325
WP_020984941.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594060.1_1697	30.000	190	287
WP_020984941.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135638943.1_2601	25.962	208	287
WP_020984941.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373557.1_3220	27.919	197	287
WP_020984941.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135591551.1_2324	25.121	207	287
WP_176082391.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373509.1_3097	39.719	569	589
WP_020984958.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594727.1_3096	37.288	177	219
WP_010578351.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594724.1_3094	71.600	250	255
WP_010578350.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373507.1_3093	74.400	250	250
WP_010578350.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639563.1_1342	34.016	244	250
WP_010578350.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373521.1_3121	30.233	129	250
WP_010578350.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373517.1_3116	29.688	128	250
WP_020984884.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373506.1_3092	72.059	340	346
WP_020984884.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373442.1_2813	26.257	179	346
WP_020984884.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373506.1_3092	72.059	340	346
WP_020984884.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373442.1_2813	26.257	179	346
WP_020984929.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639631.1_1174	32.353	238	243
WP_020984929.1	lcl|NZ_JAMQQC010000001.1_cds_WP_004786786.1_1202	32.000	250	243
WP_020984929.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100727124.1_320	29.412	238	243
