WP_020985020.1	lcl|NZ_RQEU01000014.1_cds_WP_123180187.1_1454	95.122	82	106
WP_020984967.1	lcl|NZ_RQEU01000033.1_cds_WP_100737905.1_584	21.032	252	317
WP_020984967.1	lcl|NZ_RQEU01000030.1_cds_WP_010576029.1_3536	21.450	331	317
WP_020984967.1	lcl|NZ_RQEU01000033.1_cds_WP_100737667.1_752	23.649	148	317
WP_020984953.1	lcl|NZ_RQEU01000044.1_cds_WP_135608574.1_1974	30.732	205	298
WP_020984953.1	lcl|NZ_RQEU01000014.1_cds_WP_246835037.1_1414	37.143	105	298
WP_020984953.1	lcl|NZ_RQEU01000051.1_cds_WP_123179052.1_3201	29.365	126	298
WP_020984953.1	lcl|NZ_RQEU01000033.1_cds_WP_010572776.1_59	28.571	112	298
WP_039942450.1	lcl|NZ_RQEU01000011.1_cds_WP_020986681.1_2628	25.862	232	286
WP_039942450.1	lcl|NZ_RQEU01000037.1_cds_WP_243397132.1_2251	25.253	198	286
WP_020984830.1	lcl|NZ_RQEU01000014.1_cds_WP_135607526.1_1429	50.266	376	376
WP_020984830.1	lcl|NZ_RQEU01000014.1_cds_WP_343287112.1_1421	32.727	110	376
WP_020984830.1	lcl|NZ_RQEU01000033.1_cds_WP_135608108.1_508	28.704	108	376
WP_020984830.1	lcl|NZ_RQEU01000011.1_cds_WP_135607463.1_2756	25.000	164	376
WP_020984830.1	lcl|NZ_RQEU01000033.1_cds_WP_020986046.1_82	26.804	194	376
WP_020984891.1	lcl|NZ_RQEU01000014.1_cds_WP_123180213.1_1427	70.253	316	344
WP_020984891.1	lcl|NZ_RQEU01000037.1_cds_WP_135608506.1_2351	35.448	268	344
WP_020984891.1	lcl|NZ_RQEU01000014.1_cds_WP_123180180.1_1460	32.178	202	344
WP_020984891.1	lcl|NZ_RQEU01000014.1_cds_WP_010575169.1_1411	25.896	251	344
WP_020984891.1	lcl|NZ_RQEU01000030.1_cds_WP_010576029.1_3536	27.642	123	344
WP_020984891.1	lcl|NZ_RQEU01000033.1_cds_WP_010573102.1_389	22.101	276	344
WP_020984891.1	lcl|NZ_RQEU01000014.1_cds_WP_135607539.1_1451	24.490	196	344
WP_010578334.1	lcl|NZ_RQEU01000033.1_cds_WP_100737905.1_584	25.592	211	368
WP_010578334.1	lcl|NZ_RQEU01000033.1_cds_WP_100737905.1_584	25.592	211	368
WP_010578333.1	lcl|NZ_RQEU01000014.1_cds_WP_010575183.1_1426	57.641	373	376
WP_020984971.1	lcl|NZ_RQEU01000014.1_cds_WP_020986615.1_1425	57.468	395	395
WP_020984921.1	lcl|NZ_RQEU01000014.1_cds_WP_010575182.1_1424	60.757	423	421
WP_020984921.1	lcl|NZ_RQEU01000044.1_cds_WP_010574555.1_2196	44.516	155	421
WP_020984921.1	lcl|NZ_RQEU01000033.1_cds_WP_100737937.1_652	36.054	147	421
WP_020984854.1	lcl|NZ_RQEU01000014.1_cds_WP_010575181.1_1423	64.203	433	433
WP_020985007.1	lcl|NZ_RQEU01000014.1_cds_WP_135607524.1_1422	74.944	443	447
WP_010578328.1	lcl|NZ_RQEU01000029.1_cds_WP_123179958.1_2875	28.451	355	363
WP_010578328.1	lcl|NZ_RQEU01000033.1_cds_WP_207765505.1_942	25.781	384	363
WP_010578328.1	lcl|NZ_RQEU01000014.1_cds_WP_135607543.1_1459	26.667	315	363
WP_020985004.1	lcl|NZ_RQEU01000014.1_cds_WP_135607517.1_1416	37.321	209	265
WP_020985004.1	lcl|NZ_RQEU01000044.1_cds_WP_135608574.1_1974	24.118	170	265
WP_020985004.1	lcl|NZ_RQEU01000014.1_cds_WP_246835037.1_1414	27.315	216	265
WP_020984922.1	lcl|NZ_RQEU01000044.1_cds_WP_135608574.1_1974	31.122	196	274
WP_020984922.1	lcl|NZ_RQEU01000014.1_cds_WP_246835037.1_1414	26.512	215	274
WP_020984922.1	lcl|NZ_RQEU01000033.1_cds_WP_010572776.1_59	32.609	92	274
WP_020984922.1	lcl|NZ_RQEU01000033.1_cds_WP_167882755.1_1020	25.175	143	274
WP_020984922.1	lcl|NZ_RQEU01000051.1_cds_WP_123179052.1_3201	32.381	105	274
WP_020985010.1	lcl|NZ_RQEU01000014.1_cds_WP_246835037.1_1414	62.700	563	593
WP_020985010.1	lcl|NZ_RQEU01000044.1_cds_WP_135608574.1_1974	29.688	192	593
WP_020985010.1	lcl|NZ_RQEU01000020.1_cds_WP_010574197.1_3655	24.510	102	593
WP_020985010.1	lcl|NZ_RQEU01000014.1_cds_WP_246835037.1_1414	62.700	563	593
WP_020985010.1	lcl|NZ_RQEU01000044.1_cds_WP_135608574.1_1974	29.688	192	593
WP_020985010.1	lcl|NZ_RQEU01000020.1_cds_WP_010574197.1_3655	24.510	102	593
WP_010578325.1	lcl|NZ_RQEU01000014.1_cds_WP_100736391.1_1413	82.796	186	186
WP_039942465.1	lcl|NZ_RQEU01000014.1_cds_WP_020985662.1_1412	75.490	306	306
WP_039942467.1	lcl|NZ_RQEU01000014.1_cds_WP_010575169.1_1411	87.387	333	346
WP_039942467.1	lcl|NZ_RQEU01000014.1_cds_WP_123180180.1_1460	28.443	334	346
WP_039942467.1	lcl|NZ_RQEU01000033.1_cds_WP_135608001.1_232	29.003	331	346
WP_039942467.1	lcl|NZ_RQEU01000030.1_cds_WP_010576029.1_3536	28.448	348	346
WP_039942467.1	lcl|NZ_RQEU01000033.1_cds_WP_010573102.1_389	25.000	332	346
WP_039942467.1	lcl|NZ_RQEU01000053.1_cds_WP_040913715.1_3627	26.888	331	346
WP_039942467.1	lcl|NZ_RQEU01000033.1_cds_WP_205872855.1_102	24.629	337	346
WP_039942467.1	lcl|NZ_RQEU01000037.1_cds_WP_135608506.1_2351	26.599	297	346
WP_039942467.1	lcl|NZ_RQEU01000033.1_cds_WP_100737667.1_752	23.256	344	346
WP_039942467.1	lcl|NZ_RQEU01000014.1_cds_WP_123180213.1_1427	25.600	250	346
WP_010578324.1	lcl|NZ_RQEU01000014.1_cds_WP_123180232.1_1410	88.776	294	294
WP_010578324.1	lcl|NZ_RQEU01000014.1_cds_WP_123180186.1_1455	29.121	182	294
WP_010578323.1	lcl|NZ_RQEU01000014.1_cds_WP_100736388.1_1409	72.050	322	322
WP_010578323.1	lcl|NZ_RQEU01000014.1_cds_WP_123180234.1_1407	23.618	199	322
WP_010578322.1	lcl|NZ_RQEU01000014.1_cds_WP_135607515.1_1408	67.677	297	302
WP_010578321.1	lcl|NZ_RQEU01000014.1_cds_WP_123180234.1_1407	72.598	281	282
WP_010578321.1	lcl|NZ_RQEU01000014.1_cds_WP_100736388.1_1409	24.868	189	282
WP_010578320.1	lcl|NZ_RQEU01000014.1_cds_WP_135607514.1_1406	84.389	442	464
