WP_020985020.1	lcl|NZ_RQGX01000008.1_cds_WP_135594790.1_3222	62.162	74	106
WP_010578390.1	lcl|NZ_RQGX01000003.1_cds_WP_100718139.1_748	27.094	203	603
WP_010578390.1	lcl|NZ_RQGX01000009.1_cds_WP_100717642.1_2522	25.641	195	603
WP_010578390.1	lcl|NZ_RQGX01000009.1_cds_WP_135652296.1_2588	23.651	241	603
WP_010578390.1	lcl|NZ_RQGX01000009.1_cds_WP_135652296.1_2588	23.707	232	603
WP_010578390.1	lcl|NZ_RQGX01000003.1_cds_WP_135605955.1_1261	29.952	207	603
WP_010578390.1	lcl|NZ_RQGX01000003.1_cds_WP_135605955.1_1261	25.871	201	603
WP_010578390.1	lcl|NZ_RQGX01000003.1_cds_WP_135702217.1_1045	24.242	231	603
WP_010578390.1	lcl|NZ_RQGX01000003.1_cds_WP_100727904.1_64	24.510	204	603
WP_010578390.1	lcl|NZ_RQGX01000001.1_cds_WP_135605309.1_3459	25.943	212	603
WP_010578390.1	lcl|NZ_RQGX01000003.1_cds_WP_100716311.1_1126	33.827	405	603
WP_010578390.1	lcl|NZ_RQGX01000010.1_cds_WP_100716163.1_2206	30.241	539	603
WP_010578390.1	lcl|NZ_RQGX01000010.1_cds_WP_135662164.1_2146	32.917	480	603
WP_010578390.1	lcl|NZ_RQGX01000008.1_cds_WP_167881320.1_3219	31.727	498	603
WP_010578390.1	lcl|NZ_RQGX01000001.1_cds_WP_135605235.1_3377	30.211	427	603
WP_010578390.1	lcl|NZ_RQGX01000001.1_cds_WP_135605233.1_3375	35.647	317	603
WP_010578390.1	lcl|NZ_RQGX01000005.1_cds_WP_135603428.1_2675	36.328	256	603
WP_010578390.1	lcl|NZ_RQGX01000001.1_cds_WP_135605214.1_3359	26.923	234	603
WP_010578390.1	lcl|NZ_RQGX01000001.1_cds_WP_100719689.1_3402	31.418	261	603
WP_010578390.1	lcl|NZ_RQGX01000003.1_cds_WP_135592251.1_62	31.373	255	603
WP_010578390.1	lcl|NZ_RQGX01000003.1_cds_WP_100718385.1_1213	31.855	248	603
WP_010578390.1	lcl|NZ_RQGX01000003.1_cds_WP_100715778.1_1467	28.814	236	603
WP_010578390.1	lcl|NZ_RQGX01000001.1_cds_WP_100721480.1_3467	28.700	223	603
WP_010578390.1	lcl|NZ_RQGX01000003.1_cds_WP_135591471.1_802	29.130	230	603
WP_010578390.1	lcl|NZ_RQGX01000003.1_cds_WP_100716774.1_515	27.982	218	603
WP_010578390.1	lcl|NZ_RQGX01000003.1_cds_WP_239671187.1_391	33.043	230	603
WP_010578390.1	lcl|NZ_RQGX01000009.1_cds_WP_135702417.1_2587	26.201	229	603
WP_010578390.1	lcl|NZ_RQGX01000003.1_cds_WP_100717123.1_364	27.039	233	603
WP_010578390.1	lcl|NZ_RQGX01000009.1_cds_WP_100717653.1_2510	28.514	249	603
WP_010578390.1	lcl|NZ_RQGX01000009.1_cds_WP_100718973.1_2419	29.817	218	603
WP_010578390.1	lcl|NZ_RQGX01000003.1_cds_WP_100727870.1_73	29.907	214	603
WP_010578390.1	lcl|NZ_RQGX01000013.1_cds_WP_100718591.1_3525	27.941	204	603
WP_010578390.1	lcl|NZ_RQGX01000010.1_cds_WP_100720566.1_1579	27.530	247	603
WP_010578390.1	lcl|NZ_RQGX01000005.1_cds_WP_135603492.1_2821	27.586	232	603
WP_010578390.1	lcl|NZ_RQGX01000001.1_cds_WP_100719685.1_3403	25.641	273	603
WP_010578390.1	lcl|NZ_RQGX01000010.1_cds_WP_135688791.1_1734	29.730	222	603
WP_010578390.1	lcl|NZ_RQGX01000003.1_cds_WP_135604138.1_88	27.632	228	603
WP_010578390.1	lcl|NZ_RQGX01000003.1_cds_WP_100718139.1_748	27.094	203	603
WP_010578390.1	lcl|NZ_RQGX01000009.1_cds_WP_100717642.1_2522	25.641	195	603
WP_010578390.1	lcl|NZ_RQGX01000009.1_cds_WP_135652296.1_2588	23.651	241	603
WP_010578390.1	lcl|NZ_RQGX01000009.1_cds_WP_135652296.1_2588	23.707	232	603
WP_010578390.1	lcl|NZ_RQGX01000003.1_cds_WP_135605955.1_1261	29.952	207	603
WP_010578390.1	lcl|NZ_RQGX01000003.1_cds_WP_135605955.1_1261	25.871	201	603
WP_010578390.1	lcl|NZ_RQGX01000003.1_cds_WP_135702217.1_1045	24.242	231	603
WP_010578390.1	lcl|NZ_RQGX01000003.1_cds_WP_100727904.1_64	24.510	204	603
WP_010578390.1	lcl|NZ_RQGX01000001.1_cds_WP_135605309.1_3459	25.943	212	603
WP_010578389.1	lcl|NZ_RQGX01000008.1_cds_WP_135594757.1_3206	31.792	173	186
WP_010578389.1	lcl|NZ_RQGX01000010.1_cds_WP_100716872.1_1885	31.959	97	186
WP_010578386.1	lcl|NZ_RQGX01000010.1_cds_WP_100716162.1_2205	28.358	134	210
WP_010578386.1	lcl|NZ_RQGX01000010.1_cds_WP_135593270.1_2182	30.189	106	210
WP_039942517.1	lcl|NZ_RQGX01000010.1_cds_WP_135702602.1_2222	43.103	58	235
WP_039942517.1	lcl|NZ_RQGX01000008.1_cds_WP_135594704.1_3178	36.066	61	235
WP_039942517.1	lcl|NZ_RQGX01000010.1_cds_WP_135702639.1_2370	35.000	60	235
WP_039942517.1	lcl|NZ_RQGX01000006.1_cds_WP_135702344.1_3016	29.787	94	235
WP_020984867.1	lcl|NZ_RQGX01000003.1_cds_WP_100718929.1_933	32.303	356	363
WP_020984867.1	lcl|NZ_RQGX01000008.1_cds_WP_135688238.1_3218	30.548	383	363
WP_020984867.1	lcl|NZ_RQGX01000008.1_cds_WP_135688687.1_3209	32.453	265	363
WP_020984867.1	lcl|NZ_RQGX01000010.1_cds_WP_100716152.1_2190	29.442	394	363
WP_020984867.1	lcl|NZ_RQGX01000008.1_cds_WP_135604024.1_3195	28.094	299	363
WP_020984867.1	lcl|NZ_RQGX01000003.1_cds_WP_100715612.1_1278	25.731	342	363
WP_010578375.1	lcl|NZ_RQGX01000010.1_cds_WP_135605693.1_1922	30.081	246	313
WP_010578375.1	lcl|NZ_RQGX01000001.1_cds_WP_135605246.1_3383	26.820	261	313
WP_010578375.1	lcl|NZ_RQGX01000010.1_cds_WP_135639720.1_1949	27.347	245	313
WP_010578375.1	lcl|NZ_RQGX01000006.1_cds_WP_100715920.1_3015	25.824	182	313
WP_020984848.1	lcl|NZ_RQGX01000001.1_cds_WP_135605246.1_3383	30.319	188	310
WP_020984848.1	lcl|NZ_RQGX01000006.1_cds_WP_100715920.1_3015	26.596	282	310
WP_020984848.1	lcl|NZ_RQGX01000010.1_cds_WP_100716204.1_2252	25.094	267	310
WP_020984848.1	lcl|NZ_RQGX01000006.1_cds_WP_210409557.1_3004	24.255	235	310
WP_020984848.1	lcl|NZ_RQGX01000003.1_cds_WP_135604102.1_10	26.667	150	310
WP_020984848.1	lcl|NZ_RQGX01000010.1_cds_WP_100716212.1_2260	24.064	187	310
WP_020984848.1	lcl|NZ_RQGX01000010.1_cds_WP_135605693.1_1922	22.137	262	310
WP_010578372.1	lcl|NZ_RQGX01000008.1_cds_WP_135594733.1_3194	36.986	219	227
WP_010578372.1	lcl|NZ_RQGX01000010.1_cds_WP_135605363.1_2337	32.168	143	227
WP_020985000.1	lcl|NZ_RQGX01000010.1_cds_WP_135605693.1_1922	30.395	329	330
WP_020985000.1	lcl|NZ_RQGX01000006.1_cds_WP_100715920.1_3015	24.784	347	330
WP_020985000.1	lcl|NZ_RQGX01000001.1_cds_WP_135605246.1_3383	22.449	343	330
WP_020985000.1	lcl|NZ_RQGX01000010.1_cds_WP_100716204.1_2252	26.596	188	330
WP_020984843.1	lcl|NZ_RQGX01000010.1_cds_WP_100716152.1_2190	31.807	393	381
WP_020984843.1	lcl|NZ_RQGX01000008.1_cds_WP_135688238.1_3218	31.552	393	381
WP_020984843.1	lcl|NZ_RQGX01000003.1_cds_WP_100718929.1_933	25.490	357	381
WP_020984843.1	lcl|NZ_RQGX01000008.1_cds_WP_135688687.1_3209	30.070	286	381
WP_020984843.1	lcl|NZ_RQGX01000003.1_cds_WP_100715612.1_1278	27.358	106	381
WP_020984843.1	lcl|NZ_RQGX01000008.1_cds_WP_135604024.1_3195	23.856	306	381
WP_010578367.1	lcl|NZ_RQGX01000008.1_cds_WP_135688626.1_3196	36.145	332	357
WP_010578367.1	lcl|NZ_RQGX01000008.1_cds_WP_135594771.1_3213	32.749	342	357
WP_010578367.1	lcl|NZ_RQGX01000003.1_cds_WP_135702231.1_1099	31.699	306	357
WP_010578367.1	lcl|NZ_RQGX01000008.1_cds_WP_135688626.1_3196	36.145	332	357
WP_010578367.1	lcl|NZ_RQGX01000008.1_cds_WP_135594771.1_3213	32.749	342	357
WP_010578367.1	lcl|NZ_RQGX01000003.1_cds_WP_135702231.1_1099	31.699	306	357
WP_020984998.1	lcl|NZ_RQGX01000003.1_cds_WP_100715706.1_1388	34.483	58	390
WP_020984894.1	lcl|NZ_RQGX01000008.1_cds_WP_135594704.1_3178	22.745	255	351
WP_020984894.1	lcl|NZ_RQGX01000010.1_cds_WP_135605553.1_2086	32.479	117	351
WP_020984894.1	lcl|NZ_RQGX01000003.1_cds_WP_100727872.1_71	24.016	254	351
WP_020984894.1	lcl|NZ_RQGX01000010.1_cds_WP_135702602.1_2222	23.810	105	351
WP_020984894.1	lcl|NZ_RQGX01000008.1_cds_WP_135594704.1_3178	22.745	255	351
WP_020984894.1	lcl|NZ_RQGX01000010.1_cds_WP_135605553.1_2086	32.479	117	351
WP_020984894.1	lcl|NZ_RQGX01000003.1_cds_WP_100727872.1_71	24.016	254	351
WP_020984894.1	lcl|NZ_RQGX01000010.1_cds_WP_135702602.1_2222	23.810	105	351
WP_010578359.1	lcl|NZ_RQGX01000008.1_cds_WP_135688626.1_3196	64.409	753	753
WP_010578359.1	lcl|NZ_RQGX01000003.1_cds_WP_135702231.1_1099	34.035	285	753
WP_010578359.1	lcl|NZ_RQGX01000008.1_cds_WP_135594771.1_3213	33.033	333	753
WP_010578359.1	lcl|NZ_RQGX01000008.1_cds_WP_135688626.1_3196	64.409	753	753
WP_010578359.1	lcl|NZ_RQGX01000003.1_cds_WP_135702231.1_1099	34.035	285	753
WP_010578359.1	lcl|NZ_RQGX01000008.1_cds_WP_135594771.1_3213	33.033	333	753
WP_010578359.1	lcl|NZ_RQGX01000008.1_cds_WP_135688626.1_3196	64.409	753	753
WP_010578359.1	lcl|NZ_RQGX01000003.1_cds_WP_135702231.1_1099	34.035	285	753
WP_010578359.1	lcl|NZ_RQGX01000008.1_cds_WP_135594771.1_3213	33.033	333	753
WP_010578359.1	lcl|NZ_RQGX01000008.1_cds_WP_135688626.1_3196	64.409	753	753
WP_010578359.1	lcl|NZ_RQGX01000003.1_cds_WP_135702231.1_1099	34.035	285	753
WP_010578359.1	lcl|NZ_RQGX01000008.1_cds_WP_135594771.1_3213	33.033	333	753
WP_010578358.1	lcl|NZ_RQGX01000008.1_cds_WP_135604024.1_3195	72.265	393	394
WP_010578358.1	lcl|NZ_RQGX01000010.1_cds_WP_100716152.1_2190	27.806	392	394
WP_010578358.1	lcl|NZ_RQGX01000008.1_cds_WP_135688687.1_3209	26.437	348	394
WP_010578358.1	lcl|NZ_RQGX01000008.1_cds_WP_135688238.1_3218	26.735	389	394
WP_010578358.1	lcl|NZ_RQGX01000003.1_cds_WP_100718929.1_933	23.822	382	394
WP_010578357.1	lcl|NZ_RQGX01000008.1_cds_WP_135594733.1_3194	69.268	205	209
WP_010578357.1	lcl|NZ_RQGX01000010.1_cds_WP_135605363.1_2337	31.034	116	209
WP_010578357.1	lcl|NZ_RQGX01000008.1_cds_WP_135594767.1_3211	21.681	226	209
WP_010578357.1	lcl|NZ_RQGX01000008.1_cds_WP_135603986.1_3216	28.455	123	209
WP_020984892.1	lcl|NZ_RQGX01000008.1_cds_WP_135594731.1_3193	74.438	356	355
WP_020984892.1	lcl|NZ_RQGX01000003.1_cds_WP_135604577.1_678	21.547	181	355
WP_010578356.1	lcl|NZ_RQGX01000010.1_cds_WP_100719976.1_2323	21.523	302	325
WP_010578356.1	lcl|NZ_RQGX01000009.1_cds_WP_100716616.1_2627	28.571	119	325
WP_020984941.1	lcl|NZ_RQGX01000003.1_cds_WP_100715706.1_1388	30.000	190	287
WP_020984941.1	lcl|NZ_RQGX01000003.1_cds_WP_135638943.1_474	25.962	208	287
WP_020984941.1	lcl|NZ_RQGX01000008.1_cds_WP_135702380.1_3313	26.904	197	287
WP_020984941.1	lcl|NZ_RQGX01000003.1_cds_WP_135604625.1_746	23.188	207	287
WP_176082391.1	lcl|NZ_RQGX01000008.1_cds_WP_167881315.1_3192	39.895	569	589
WP_020984958.1	lcl|NZ_RQGX01000008.1_cds_WP_135604026.1_3191	37.853	177	219
WP_010578351.1	lcl|NZ_RQGX01000008.1_cds_WP_135604027.1_3189	70.800	250	255
WP_010578350.1	lcl|NZ_RQGX01000008.1_cds_WP_135594722.1_3188	74.800	250	250
WP_010578350.1	lcl|NZ_RQGX01000010.1_cds_WP_135605363.1_2337	34.016	244	250
WP_010578350.1	lcl|NZ_RQGX01000008.1_cds_WP_135603986.1_3216	30.233	129	250
WP_010578350.1	lcl|NZ_RQGX01000008.1_cds_WP_135594767.1_3211	30.469	128	250
WP_020984884.1	lcl|NZ_RQGX01000008.1_cds_WP_135594720.1_3187	72.059	340	346
WP_020984884.1	lcl|NZ_RQGX01000003.1_cds_WP_135682440.1_236	26.257	179	346
WP_020984884.1	lcl|NZ_RQGX01000008.1_cds_WP_135594720.1_3187	72.059	340	346
WP_020984884.1	lcl|NZ_RQGX01000003.1_cds_WP_135682440.1_236	26.257	179	346
WP_020984929.1	lcl|NZ_RQGX01000010.1_cds_WP_135702591.1_2169	32.353	238	243
WP_020984929.1	lcl|NZ_RQGX01000010.1_cds_WP_004786786.1_2197	32.000	250	243
WP_020984929.1	lcl|NZ_RQGX01000009.1_cds_WP_012389530.1_2440	29.412	238	243
WP_020984929.1	lcl|NZ_RQGX01000009.1_cds_WP_100717658.1_2505	30.645	248	243
WP_020984929.1	lcl|NZ_RQGX01000006.1_cds_WP_100715851.1_2939	30.894	246	243
WP_020984929.1	lcl|NZ_RQGX01000003.1_cds_WP_100718553.1_469	28.000	250	243
WP_020984929.1	lcl|NZ_RQGX01000010.1_cds_WP_135605998.1_2007	31.771	192	243
WP_020984929.1	lcl|NZ_RQGX01000010.1_cds_WP_100719759.1_1595	31.220	205	243
WP_020984929.1	lcl|NZ_RQGX01000003.1_cds_WP_135604104.1_12	24.506	253	243
WP_020984929.1	lcl|NZ_RQGX01000003.1_cds_WP_100715673.1_1351	27.273	231	243
WP_020984929.1	lcl|NZ_RQGX01000003.1_cds_WP_100715620.1_1287	26.984	189	243
WP_020984929.1	lcl|NZ_RQGX01000003.1_cds_WP_100718546.1_462	23.913	184	243
WP_020984929.1	lcl|NZ_RQGX01000009.1_cds_WP_135687942.1_2605	24.378	201	243
WP_020984929.1	lcl|NZ_RQGX01000010.1_cds_WP_100716205.1_2253	26.263	198	243
WP_020984929.1	lcl|NZ_RQGX01000010.1_cds_WP_135605647.1_1963	24.227	194	243
WP_020984929.1	lcl|NZ_RQGX01000008.1_cds_WP_100727197.1_3230	26.506	166	243
WP_020984929.1	lcl|NZ_RQGX01000006.1_cds_WP_100715840.1_2926	20.426	235	243
WP_020984929.1	lcl|NZ_RQGX01000009.1_cds_WP_100717664.1_2499	24.878	205	243
WP_020985009.1	lcl|NZ_RQGX01000009.1_cds_WP_100718960.1_2433	33.333	276	357
WP_020985009.1	lcl|NZ_RQGX01000005.1_cds_WP_167881703.1_2860	30.328	366	357
WP_020984850.1	lcl|NZ_RQGX01000008.1_cds_WP_135594712.1_3183	63.009	319	320
WP_020984850.1	lcl|NZ_RQGX01000003.1_cds_WP_135638943.1_474	26.316	228	320
WP_020984850.1	lcl|NZ_RQGX01000003.1_cds_WP_135604625.1_746	22.008	259	320
WP_010578346.1	lcl|NZ_RQGX01000008.1_cds_WP_135604036.1_3182	68.712	326	332
WP_010578346.1	lcl|NZ_RQGX01000003.1_cds_WP_100727853.1_94	27.306	271	332
WP_010578346.1	lcl|NZ_RQGX01000008.1_cds_WP_135604036.1_3182	68.712	326	332
WP_010578346.1	lcl|NZ_RQGX01000003.1_cds_WP_100727853.1_94	27.306	271	332
WP_010578345.1	lcl|NZ_RQGX01000008.1_cds_WP_167881314.1_3181	33.654	624	630
WP_010578344.1	lcl|NZ_RQGX01000008.1_cds_WP_135594704.1_3178	57.540	252	254
WP_010578344.1	lcl|NZ_RQGX01000010.1_cds_WP_135702639.1_2370	24.272	206	254
WP_010578343.1	lcl|NZ_RQGX01000008.1_cds_WP_135604041.1_3180	50.413	363	363
WP_010578343.1	lcl|NZ_RQGX01000010.1_cds_WP_135639720.1_1949	28.571	273	363
WP_010578343.1	lcl|NZ_RQGX01000006.1_cds_WP_210409557.1_3004	30.583	206	363
WP_010578343.1	lcl|NZ_RQGX01000010.1_cds_WP_100725525.1_2303	32.432	111	363
WP_010578343.1	lcl|NZ_RQGX01000010.1_cds_WP_100716212.1_2260	27.861	201	363
WP_010578343.1	lcl|NZ_RQGX01000010.1_cds_WP_135605693.1_1922	25.359	209	363
WP_010578343.1	lcl|NZ_RQGX01000008.1_cds_WP_135688621.1_3177	26.490	151	363
WP_010578343.1	lcl|NZ_RQGX01000001.1_cds_WP_135605246.1_3383	30.357	112	363
WP_010578343.1	lcl|NZ_RQGX01000006.1_cds_WP_100715920.1_3015	30.894	123	363
WP_010578343.1	lcl|NZ_RQGX01000010.1_cds_WP_135702509.1_1870	23.164	177	363
WP_010578342.1	lcl|NZ_RQGX01000008.1_cds_WP_246834675.1_3179	37.333	150	151
WP_020984967.1	lcl|NZ_RQGX01000008.1_cds_WP_135688621.1_3177	40.064	312	317
WP_020984967.1	lcl|NZ_RQGX01000006.1_cds_WP_100715920.1_3015	22.424	330	317
WP_020984967.1	lcl|NZ_RQGX01000010.1_cds_WP_100716204.1_2252	25.862	174	317
