WP_020985020.1	lcl|NZ_RQGK01000015.1_cds_WP_135573185.1_2424	95.122	82	106
WP_010578390.1	lcl|NZ_RQGK01000071.1_cds_WP_167482383.1_2719	46.121	232	603
WP_010578390.1	lcl|NZ_RQGK01000027.1_cds_WP_167482463.1_621	34.606	419	603
WP_010578390.1	lcl|NZ_RQGK01000003.1_cds_WP_135572717.1_2635	28.021	571	603
WP_010578390.1	lcl|NZ_RQGK01000066.1_cds_WP_118956272.1_3044	28.571	217	603
WP_010578390.1	lcl|NZ_RQGK01000028.1_cds_WP_135573031.1_2314	28.636	220	603
WP_010578390.1	lcl|NZ_RQGK01000054.1_cds_WP_135573648.1_1387	31.140	228	603
WP_010578390.1	lcl|NZ_RQGK01000034.1_cds_WP_135572292.1_1947	30.000	250	603
WP_010578390.1	lcl|NZ_RQGK01000026.1_cds_WP_135571182.1_3675	29.204	226	603
WP_010578390.1	lcl|NZ_RQGK01000065.1_cds_WP_135573323.1_1148	27.511	229	603
WP_010578390.1	lcl|NZ_RQGK01000073.1_cds_WP_135572406.1_3261	28.326	233	603
WP_010578390.1	lcl|NZ_RQGK01000032.1_cds_WP_135569394.1_399	28.829	222	603
WP_010578390.1	lcl|NZ_RQGK01000039.1_cds_WP_167450780.1_3162	26.840	231	603
WP_010578390.1	lcl|NZ_RQGK01000071.1_cds_WP_135571044.1_2693	27.488	211	603
WP_010578390.1	lcl|NZ_RQGK01000034.1_cds_WP_135572218.1_1900	27.660	235	603
WP_010578390.1	lcl|NZ_RQGK01000049.1_cds_WP_135568791.1_2187	28.378	222	603
WP_010578390.1	lcl|NZ_RQGK01000010.1_cds_WP_135574595.1_768	26.147	218	603
WP_010578390.1	lcl|NZ_RQGK01000042.1_cds_WP_135570143.1_1593	28.755	233	603
WP_010578390.1	lcl|NZ_RQGK01000023.1_cds_WP_135571618.1_1542	27.197	239	603
WP_010578390.1	lcl|NZ_RQGK01000071.1_cds_WP_118954085.1_2743	28.512	242	603
WP_010578390.1	lcl|NZ_RQGK01000042.1_cds_WP_135570164.1_1612	28.270	237	603
WP_010578390.1	lcl|NZ_RQGK01000071.1_cds_WP_135571077.1_2715	26.396	197	603
WP_010578390.1	lcl|NZ_RQGK01000042.1_cds_WP_135570220.1_1647	23.482	247	603
WP_010578390.1	lcl|NZ_RQGK01000065.1_cds_WP_135573325.1_1147	36.424	151	603
WP_010578390.1	lcl|NZ_RQGK01000010.1_cds_WP_135574577.1_753	28.980	245	603
WP_010578390.1	lcl|NZ_RQGK01000021.1_cds_WP_135570297.1_891	29.412	187	603
WP_010578390.1	lcl|NZ_RQGK01000019.1_cds_WP_135571411.1_2933	25.296	253	603
WP_010578390.1	lcl|NZ_RQGK01000034.1_cds_WP_135572229.1_1907	27.536	207	603
WP_010578390.1	lcl|NZ_RQGK01000067.1_cds_WP_135575002.1_3442	26.953	256	603
WP_010578390.1	lcl|NZ_RQGK01000015.1_cds_WP_167883114.1_2444	23.256	215	603
WP_010578390.1	lcl|NZ_RQGK01000049.1_cds_WP_118957668.1_2195	24.082	245	603
WP_010578390.1	lcl|NZ_RQGK01000049.1_cds_WP_118957668.1_2195	23.651	241	603
WP_010578390.1	lcl|NZ_RQGK01000073.1_cds_WP_135572404.1_3260	28.287	251	603
WP_010578390.1	lcl|NZ_RQGK01000030.1_cds_WP_135574351.1_3267	25.225	222	603
WP_010578390.1	lcl|NZ_RQGK01000071.1_cds_WP_167482383.1_2719	46.121	232	603
WP_010578390.1	lcl|NZ_RQGK01000027.1_cds_WP_167482463.1_621	34.606	419	603
WP_010578390.1	lcl|NZ_RQGK01000003.1_cds_WP_135572717.1_2635	28.021	571	603
WP_010578390.1	lcl|NZ_RQGK01000066.1_cds_WP_118956272.1_3044	28.571	217	603
WP_010578390.1	lcl|NZ_RQGK01000028.1_cds_WP_135573031.1_2314	28.636	220	603
WP_010578390.1	lcl|NZ_RQGK01000054.1_cds_WP_135573648.1_1387	31.140	228	603
WP_010578390.1	lcl|NZ_RQGK01000034.1_cds_WP_135572292.1_1947	30.000	250	603
WP_010578390.1	lcl|NZ_RQGK01000026.1_cds_WP_135571182.1_3675	29.204	226	603
WP_010578390.1	lcl|NZ_RQGK01000065.1_cds_WP_135573323.1_1148	27.511	229	603
WP_010578390.1	lcl|NZ_RQGK01000073.1_cds_WP_135572406.1_3261	28.326	233	603
WP_010578390.1	lcl|NZ_RQGK01000032.1_cds_WP_135569394.1_399	28.829	222	603
WP_010578390.1	lcl|NZ_RQGK01000039.1_cds_WP_167450780.1_3162	26.840	231	603
WP_010578390.1	lcl|NZ_RQGK01000071.1_cds_WP_135571044.1_2693	27.488	211	603
WP_010578390.1	lcl|NZ_RQGK01000034.1_cds_WP_135572218.1_1900	27.660	235	603
WP_010578390.1	lcl|NZ_RQGK01000049.1_cds_WP_135568791.1_2187	28.378	222	603
WP_010578390.1	lcl|NZ_RQGK01000010.1_cds_WP_135574595.1_768	26.147	218	603
WP_010578390.1	lcl|NZ_RQGK01000042.1_cds_WP_135570143.1_1593	28.755	233	603
WP_010578390.1	lcl|NZ_RQGK01000023.1_cds_WP_135571618.1_1542	27.197	239	603
WP_010578390.1	lcl|NZ_RQGK01000071.1_cds_WP_118954085.1_2743	28.512	242	603
WP_010578390.1	lcl|NZ_RQGK01000042.1_cds_WP_135570164.1_1612	28.270	237	603
WP_010578390.1	lcl|NZ_RQGK01000071.1_cds_WP_135571077.1_2715	26.396	197	603
WP_010578390.1	lcl|NZ_RQGK01000042.1_cds_WP_135570220.1_1647	23.482	247	603
WP_010578390.1	lcl|NZ_RQGK01000065.1_cds_WP_135573325.1_1147	36.424	151	603
WP_010578390.1	lcl|NZ_RQGK01000010.1_cds_WP_135574577.1_753	28.980	245	603
WP_010578390.1	lcl|NZ_RQGK01000021.1_cds_WP_135570297.1_891	29.412	187	603
WP_010578390.1	lcl|NZ_RQGK01000019.1_cds_WP_135571411.1_2933	25.296	253	603
WP_010578390.1	lcl|NZ_RQGK01000034.1_cds_WP_135572229.1_1907	27.536	207	603
WP_010578390.1	lcl|NZ_RQGK01000067.1_cds_WP_135575002.1_3442	26.953	256	603
WP_010578390.1	lcl|NZ_RQGK01000015.1_cds_WP_167883114.1_2444	23.256	215	603
WP_010578390.1	lcl|NZ_RQGK01000049.1_cds_WP_118957668.1_2195	24.082	245	603
WP_010578390.1	lcl|NZ_RQGK01000049.1_cds_WP_118957668.1_2195	23.651	241	603
WP_010578390.1	lcl|NZ_RQGK01000073.1_cds_WP_135572404.1_3260	28.287	251	603
WP_010578390.1	lcl|NZ_RQGK01000030.1_cds_WP_135574351.1_3267	25.225	222	603
WP_020984992.1	lcl|NZ_RQGK01000049.1_cds_WP_135568819.1_2169	35.000	100	248
WP_010578386.1	lcl|NZ_RQGK01000027.1_cds_WP_135574258.1_622	27.215	158	210
WP_010578386.1	lcl|NZ_RQGK01000010.1_cds_WP_135574735.1_850	31.973	147	210
WP_039942517.1	lcl|NZ_RQGK01000027.1_cds_WP_135574095.1_572	30.645	124	235
WP_039942517.1	lcl|NZ_RQGK01000007.1_cds_WP_135573916.1_1801	52.632	38	235
WP_039942517.1	lcl|NZ_RQGK01000072.1_cds_WP_135571791.1_12	32.203	59	235
WP_020984867.1	lcl|NZ_RQGK01000015.1_cds_WP_135750113.1_2448	38.095	357	363
WP_020984867.1	lcl|NZ_RQGK01000049.1_cds_WP_135568715.1_2133	32.955	352	363
WP_020984867.1	lcl|NZ_RQGK01000007.1_cds_WP_135573907.1_1806	29.144	374	363
WP_020984867.1	lcl|NZ_RQGK01000015.1_cds_WP_135573181.1_2427	30.270	370	363
WP_020984867.1	lcl|NZ_RQGK01000015.1_cds_WP_208724871.1_2439	28.889	315	363
WP_020984867.1	lcl|NZ_RQGK01000027.1_cds_WP_167450712.1_586	25.797	345	363
WP_010578378.1	lcl|NZ_RQGK01000019.1_cds_WP_135571471.1_2891	41.667	180	176
WP_010578375.1	lcl|NZ_RQGK01000003.1_cds_WP_135572641.1_2685	28.571	322	313
WP_010578375.1	lcl|NZ_RQGK01000029.1_cds_WP_118954467.1_2602	29.437	231	313
WP_010578375.1	lcl|NZ_RQGK01000072.1_cds_WP_118957901.1_13	26.316	190	313
WP_010578375.1	lcl|NZ_RQGK01000019.1_cds_WP_135571467.1_2893	24.390	328	313
WP_010578375.1	lcl|NZ_RQGK01000028.1_cds_WP_135572989.1_2335	22.034	236	313
WP_010578375.1	lcl|NZ_RQGK01000036.1_cds_WP_135571314.1_3113	23.404	188	313
WP_010578374.1	lcl|NZ_RQGK01000015.1_cds_WP_135750112.1_2447	37.705	122	134
WP_020984848.1	lcl|NZ_RQGK01000019.1_cds_WP_135571467.1_2893	25.225	333	310
WP_020984848.1	lcl|NZ_RQGK01000054.1_cds_WP_135573672.1_1372	28.105	153	310
WP_020984848.1	lcl|NZ_RQGK01000015.1_cds_WP_135573493.1_2426	24.457	184	310
WP_020984848.1	lcl|NZ_RQGK01000058.1_cds_WP_135570412.1_258	24.034	233	310
WP_020984848.1	lcl|NZ_RQGK01000029.1_cds_WP_118954467.1_2602	21.923	260	310
WP_020984848.1	lcl|NZ_RQGK01000023.1_cds_WP_135571634.1_1553	29.310	116	310
WP_020984848.1	lcl|NZ_RQGK01000019.1_cds_WP_135571469.1_2892	23.333	120	310
WP_010578372.1	lcl|NZ_RQGK01000007.1_cds_WP_135573865.1_1836	34.906	106	227
WP_020985000.1	lcl|NZ_RQGK01000029.1_cds_WP_118954467.1_2602	28.743	334	330
WP_020985000.1	lcl|NZ_RQGK01000003.1_cds_WP_135572641.1_2685	27.893	337	330
WP_020985000.1	lcl|NZ_RQGK01000072.1_cds_WP_118957901.1_13	22.552	337	330
WP_020985000.1	lcl|NZ_RQGK01000019.1_cds_WP_135571467.1_2893	24.128	344	330
WP_020985000.1	lcl|NZ_RQGK01000060.1_cds_WP_135572425.1_3356	29.670	91	330
WP_020984843.1	lcl|NZ_RQGK01000007.1_cds_WP_135573907.1_1806	30.102	392	381
WP_020984843.1	lcl|NZ_RQGK01000015.1_cds_WP_135573181.1_2427	26.566	399	381
WP_020984843.1	lcl|NZ_RQGK01000015.1_cds_WP_135750113.1_2448	30.315	254	381
WP_020984843.1	lcl|NZ_RQGK01000049.1_cds_WP_135568715.1_2133	25.833	360	381
WP_020984843.1	lcl|NZ_RQGK01000027.1_cds_WP_167450712.1_586	23.377	385	381
WP_020984843.1	lcl|NZ_RQGK01000015.1_cds_WP_208724871.1_2439	27.068	266	381
WP_010578367.1	lcl|NZ_RQGK01000011.1_cds_WP_135574954.1_2019	32.566	304	357
WP_010578367.1	lcl|NZ_RQGK01000015.1_cds_WP_135573169.1_2434	30.747	348	357
WP_010578367.1	lcl|NZ_RQGK01000011.1_cds_WP_135574954.1_2019	32.566	304	357
WP_010578367.1	lcl|NZ_RQGK01000015.1_cds_WP_135573169.1_2434	30.747	348	357
WP_020984998.1	lcl|NZ_RQGK01000077.1_cds_WP_135572809.1_3767	24.352	193	390
WP_010578364.1	lcl|NZ_RQGK01000029.1_cds_WP_135572928.1_2549	38.462	65	211
WP_020984894.1	lcl|NZ_RQGK01000019.1_cds_WP_135571464.1_2894	28.017	232	351
WP_020984894.1	lcl|NZ_RQGK01000029.1_cds_WP_135572858.1_2596	36.782	87	351
WP_020984894.1	lcl|NZ_RQGK01000019.1_cds_WP_135571464.1_2894	28.017	232	351
WP_020984894.1	lcl|NZ_RQGK01000029.1_cds_WP_135572858.1_2596	36.782	87	351
WP_010578359.1	lcl|NZ_RQGK01000015.1_cds_WP_135573169.1_2434	34.226	336	753
WP_010578359.1	lcl|NZ_RQGK01000011.1_cds_WP_135574954.1_2019	32.534	292	753
WP_010578359.1	lcl|NZ_RQGK01000015.1_cds_WP_135573169.1_2434	34.226	336	753
WP_010578359.1	lcl|NZ_RQGK01000011.1_cds_WP_135574954.1_2019	32.534	292	753
WP_010578359.1	lcl|NZ_RQGK01000015.1_cds_WP_135573169.1_2434	34.226	336	753
WP_010578359.1	lcl|NZ_RQGK01000011.1_cds_WP_135574954.1_2019	32.534	292	753
WP_010578359.1	lcl|NZ_RQGK01000015.1_cds_WP_135573169.1_2434	34.226	336	753
WP_010578359.1	lcl|NZ_RQGK01000011.1_cds_WP_135574954.1_2019	32.534	292	753
WP_010578358.1	lcl|NZ_RQGK01000007.1_cds_WP_135573907.1_1806	28.389	391	394
WP_010578358.1	lcl|NZ_RQGK01000015.1_cds_WP_135573181.1_2427	28.389	391	394
WP_010578358.1	lcl|NZ_RQGK01000015.1_cds_WP_208724871.1_2439	27.778	360	394
WP_010578358.1	lcl|NZ_RQGK01000015.1_cds_WP_135750113.1_2448	28.082	292	394
WP_010578358.1	lcl|NZ_RQGK01000049.1_cds_WP_135568715.1_2133	26.316	285	394
WP_010578358.1	lcl|NZ_RQGK01000027.1_cds_WP_167450712.1_586	24.907	269	394
WP_010578358.1	lcl|NZ_RQGK01000010.1_cds_WP_135574599.1_771	25.610	164	394
WP_010578357.1	lcl|NZ_RQGK01000007.1_cds_WP_135573865.1_1836	28.182	110	209
WP_020984892.1	lcl|NZ_RQGK01000034.1_cds_WP_135572245.1_1918	25.728	206	355
WP_010578356.1	lcl|NZ_RQGK01000006.1_cds_WP_118954269.1_2520	24.590	183	325
WP_020984941.1	lcl|NZ_RQGK01000011.1_cds_WP_135574878.1_1958	24.645	211	287
WP_020984941.1	lcl|NZ_RQGK01000077.1_cds_WP_135572809.1_3767	26.882	186	287
WP_020984941.1	lcl|NZ_RQGK01000010.1_cds_WP_135574608.1_778	25.828	151	287
WP_020984941.1	lcl|NZ_RQGK01000032.1_cds_WP_135569353.1_424	28.873	142	287
WP_010578352.1	lcl|NZ_RQGK01000058.1_cds_WP_135570395.1_248	37.288	59	279
WP_010578350.1	lcl|NZ_RQGK01000007.1_cds_WP_135573865.1_1836	36.214	243	250
WP_010578350.1	lcl|NZ_RQGK01000015.1_cds_WP_135573177.1_2429	34.615	130	250
WP_010578350.1	lcl|NZ_RQGK01000015.1_cds_WP_135573165.1_2436	29.688	128	250
WP_020984884.1	lcl|NZ_RQGK01000030.1_cds_WP_135574416.1_3307	25.414	181	346
WP_020984884.1	lcl|NZ_RQGK01000030.1_cds_WP_135574416.1_3307	25.414	181	346
WP_020984929.1	lcl|NZ_RQGK01000029.1_cds_WP_135572891.1_2575	33.898	236	243
WP_020984929.1	lcl|NZ_RQGK01000066.1_cds_WP_135574314.1_3033	32.400	250	243
WP_020984929.1	lcl|NZ_RQGK01000007.1_cds_WP_135573853.1_1846	32.000	250	243
WP_020984929.1	lcl|NZ_RQGK01000030.1_cds_WP_135574369.1_3281	30.081	246	243
WP_020984929.1	lcl|NZ_RQGK01000033.1_cds_WP_118955413.1_3510	29.268	246	243
WP_020984929.1	lcl|NZ_RQGK01000055.1_cds_WP_135571337.1_3916	33.058	242	243
WP_020984929.1	lcl|NZ_RQGK01000054.1_cds_WP_118955736.1_1370	26.562	256	243
WP_020984929.1	lcl|NZ_RQGK01000058.1_cds_WP_135570843.1_337	26.667	255	243
WP_020984929.1	lcl|NZ_RQGK01000040.1_cds_WP_135569610.1_1315	27.500	240	243
WP_020984929.1	lcl|NZ_RQGK01000072.1_cds_WP_135572024.1_158	27.941	204	243
WP_020984929.1	lcl|NZ_RQGK01000010.1_cds_WP_135574698.1_828	26.577	222	243
WP_020984929.1	lcl|NZ_RQGK01000058.1_cds_WP_135570527.1_329	26.486	185	243
WP_020984929.1	lcl|NZ_RQGK01000065.1_cds_WP_135573363.1_1126	29.851	268	243
WP_020984929.1	lcl|NZ_RQGK01000006.1_cds_WP_135572550.1_2512	27.835	194	243
WP_020984929.1	lcl|NZ_RQGK01000049.1_cds_WP_135568794.1_2189	25.561	223	243
WP_020984929.1	lcl|NZ_RQGK01000027.1_cds_WP_135570960.1_699	27.083	192	243
WP_020984929.1	lcl|NZ_RQGK01000054.1_cds_WP_135573736.1_1354	24.457	184	243
WP_020984929.1	lcl|NZ_RQGK01000003.1_cds_WP_135572659.1_2676	27.072	181	243
WP_020984929.1	lcl|NZ_RQGK01000049.1_cds_WP_135568814.1_2203	23.707	232	243
WP_020984929.1	lcl|NZ_RQGK01000030.1_cds_WP_135574381.1_3287	24.291	247	243
WP_020984929.1	lcl|NZ_RQGK01000028.1_cds_WP_135573029.1_2315	24.731	186	243
WP_020984929.1	lcl|NZ_RQGK01000021.1_cds_WP_135570765.1_955	22.660	203	243
WP_020984929.1	lcl|NZ_RQGK01000021.1_cds_WP_135570761.1_958	21.739	230	243
WP_020984929.1	lcl|NZ_RQGK01000011.1_cds_WP_135574915.1_1987	21.901	242	243
WP_020985009.1	lcl|NZ_RQGK01000033.1_cds_WP_135571678.1_3506	30.625	320	357
WP_020984850.1	lcl|NZ_RQGK01000011.1_cds_WP_135574878.1_1958	22.378	286	320
WP_010578346.1	lcl|NZ_RQGK01000054.1_cds_WP_135568656.1_1423	29.054	296	332
WP_010578346.1	lcl|NZ_RQGK01000054.1_cds_WP_135568656.1_1423	29.054	296	332
WP_010578344.1	lcl|NZ_RQGK01000027.1_cds_WP_135574095.1_572	28.641	206	254
WP_010578343.1	lcl|NZ_RQGK01000003.1_cds_WP_135572641.1_2685	26.426	333	363
WP_010578343.1	lcl|NZ_RQGK01000019.1_cds_WP_135571467.1_2893	28.324	173	363
WP_010578343.1	lcl|NZ_RQGK01000015.1_cds_WP_135573493.1_2426	26.154	195	363
WP_010578343.1	lcl|NZ_RQGK01000074.1_cds_WP_118954096.1_3735	30.631	111	363
WP_010578343.1	lcl|NZ_RQGK01000029.1_cds_WP_118954467.1_2602	25.806	217	363
WP_010578343.1	lcl|NZ_RQGK01000071.1_cds_WP_135571063.1_2705	26.519	181	363
WP_010578343.1	lcl|NZ_RQGK01000072.1_cds_WP_118957901.1_13	27.225	191	363
WP_020984967.1	lcl|NZ_RQGK01000036.1_cds_WP_135571314.1_3113	28.351	194	317
WP_020984967.1	lcl|NZ_RQGK01000019.1_cds_WP_135571467.1_2893	24.242	264	317
WP_020984967.1	lcl|NZ_RQGK01000054.1_cds_WP_135573672.1_1372	22.024	336	317
WP_020984967.1	lcl|NZ_RQGK01000028.1_cds_WP_135572989.1_2335	25.000	260	317
WP_020984967.1	lcl|NZ_RQGK01000003.1_cds_WP_135572641.1_2685	24.221	289	317
WP_020984967.1	lcl|NZ_RQGK01000072.1_cds_WP_118957901.1_13	22.054	331	317
WP_020984967.1	lcl|NZ_RQGK01000023.1_cds_WP_135571634.1_1553	19.615	260	317
WP_020984953.1	lcl|NZ_RQGK01000019.1_cds_WP_135571475.1_2889	39.231	130	298
WP_020984953.1	lcl|NZ_RQGK01000063.1_cds_WP_135572140.1_3788	31.132	212	298
WP_020984953.1	lcl|NZ_RQGK01000015.1_cds_WP_135750116.1_2451	32.847	137	298
WP_020984953.1	lcl|NZ_RQGK01000036.1_cds_WP_135571235.1_3069	27.027	111	298
WP_020984953.1	lcl|NZ_RQGK01000009.1_cds_WP_135574479.1_3658	28.723	94	298
WP_020984953.1	lcl|NZ_RQGK01000048.1_cds_WP_244247566.1_3920	25.850	147	298
WP_039942450.1	lcl|NZ_RQGK01000058.1_cds_WP_135570562.1_353	25.758	198	286
WP_020984830.1	lcl|NZ_RQGK01000028.1_cds_WP_135573046.1_2304	22.776	281	376
WP_020984830.1	lcl|NZ_RQGK01000004.1_cds_WP_118956632.1_2062	23.636	165	376
WP_020984830.1	lcl|NZ_RQGK01000036.1_cds_WP_135571276.1_3092	24.742	194	376
WP_020984891.1	lcl|NZ_RQGK01000015.1_cds_WP_135573493.1_2426	46.048	291	344
WP_020984891.1	lcl|NZ_RQGK01000058.1_cds_WP_135570412.1_258	35.448	268	344
WP_020984891.1	lcl|NZ_RQGK01000019.1_cds_WP_135571467.1_2893	26.506	249	344
WP_020984891.1	lcl|NZ_RQGK01000029.1_cds_WP_118954467.1_2602	22.464	276	344
WP_010578334.1	lcl|NZ_RQGK01000023.1_cds_WP_135571634.1_1553	22.642	212	368
WP_010578334.1	lcl|NZ_RQGK01000023.1_cds_WP_135571634.1_1553	22.642	212	368
WP_020984921.1	lcl|NZ_RQGK01000046.1_cds_WP_118955829.1_3364	43.871	155	421
WP_020984921.1	lcl|NZ_RQGK01000023.1_cds_WP_135570882.1_1485	34.694	147	421
WP_010578331.1	lcl|NZ_RQGK01000015.1_cds_WP_167883115.1_2446	50.000	300	301
