WP_020985020.1	lcl|NZ_JQQZ01000209.1_cds_WP_002725873.1_3062	97.561	82	106
WP_010578406.1	lcl|NZ_JQQZ01000011.1_cds_WP_061208874.1_226	30.270	185	366
WP_010578405.1	lcl|NZ_JQQZ01000160.1_cds_WP_061221479.1_2583	37.940	369	367
WP_010578405.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209108.1_1543	33.333	375	367
WP_010578405.1	lcl|NZ_JQQZ01000040.1_cds_WP_061220870.1_727	33.777	376	367
WP_010578405.1	lcl|NZ_JQQZ01000073.1_cds_WP_061221100.1_1377	30.366	382	367
WP_010578405.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209098.1_1532	27.679	336	367
WP_010578405.1	lcl|NZ_JQQZ01000011.1_cds_WP_061208874.1_226	26.536	358	367
WP_010578405.1	lcl|NZ_JQQZ01000023.1_cds_WP_061220770.1_414	34.831	89	367
WP_010578402.1	lcl|NZ_JQQZ01000029.1_cds_WP_061220802.1_535	44.534	247	265
WP_020984841.1	lcl|NZ_JQQZ01000142.1_cds_WP_061207877.1_2286	37.829	304	310
WP_020984841.1	lcl|NZ_JQQZ01000044.1_cds_WP_061220886.1_757	26.667	285	310
WP_020984841.1	lcl|NZ_JQQZ01000060.1_cds_WP_002727177.1_1133	25.792	221	310
WP_020984841.1	lcl|NZ_JQQZ01000142.1_cds_WP_061207877.1_2286	37.829	304	310
WP_020984841.1	lcl|NZ_JQQZ01000044.1_cds_WP_061220886.1_757	26.667	285	310
WP_020984841.1	lcl|NZ_JQQZ01000060.1_cds_WP_002727177.1_1133	25.792	221	310
WP_020984860.1	lcl|NZ_JQQZ01000014.1_cds_WP_061220713.1_242	28.037	107	221
WP_020984860.1	lcl|NZ_JQQZ01000025.1_cds_WP_061208385.1_479	25.641	78	221
WP_039942433.1	lcl|NZ_JQQZ01000160.1_cds_WP_081098161.1_2614	25.743	202	408
WP_039942433.1	lcl|NZ_JQQZ01000014.1_cds_WP_061208348.1_243	26.389	144	408
WP_039942433.1	lcl|NZ_JQQZ01000010.1_cds_WP_061220701.1_206	21.622	222	408
WP_039942433.1	lcl|NZ_JQQZ01000160.1_cds_WP_061208034.1_2607	31.967	122	408
WP_020985012.1	lcl|NZ_JQQZ01000025.1_cds_WP_002756073.1_473	29.371	143	175
WP_010578396.1	lcl|NZ_JQQZ01000010.1_cds_WP_061220701.1_206	26.906	223	406
WP_010578396.1	lcl|NZ_JQQZ01000160.1_cds_WP_081098161.1_2614	21.159	397	406
WP_010578395.1	lcl|NZ_JQQZ01000070.1_cds_WP_011670621.1_1341	26.378	254	240
WP_010578395.1	lcl|NZ_JQQZ01000077.1_cds_WP_002735533.1_1452	26.744	258	240
WP_010578395.1	lcl|NZ_JQQZ01000268.1_cds_WP_002750258.1_3296	32.673	101	240
WP_010578395.1	lcl|NZ_JQQZ01000111.1_cds_WP_002756305.1_1975	34.409	93	240
WP_010578395.1	lcl|NZ_JQQZ01000054.1_cds_WP_002722237.1_1019	25.694	144	240
WP_010578395.1	lcl|NZ_JQQZ01000174.1_cds_WP_002739544.1_2777	23.626	182	240
WP_010578390.1	lcl|NZ_JQQZ01000053.1_cds_WP_061207593.1_959	44.828	232	603
WP_010578390.1	lcl|NZ_JQQZ01000065.1_cds_WP_002723347.1_1252	33.652	419	603
WP_010578390.1	lcl|NZ_JQQZ01000107.1_cds_WP_011671171.1_1896	28.345	568	603
WP_010578390.1	lcl|NZ_JQQZ01000213.1_cds_WP_061208759.1_3097	38.889	234	603
WP_010578390.1	lcl|NZ_JQQZ01000126.1_cds_WP_002730493.1_2146	31.163	215	603
WP_010578390.1	lcl|NZ_JQQZ01000006.1_cds_WP_002751341.1_91	27.273	231	603
WP_010578390.1	lcl|NZ_JQQZ01000008.1_cds_WP_061207927.1_168	29.565	230	603
WP_010578390.1	lcl|NZ_JQQZ01000116.1_cds_WP_002725984.1_2011	27.650	217	603
WP_010578390.1	lcl|NZ_JQQZ01000154.1_cds_WP_002739451.1_2477	27.126	247	603
WP_010578390.1	lcl|NZ_JQQZ01000164.1_cds_WP_002726143.1_2665	30.942	223	603
WP_010578390.1	lcl|NZ_JQQZ01000023.1_cds_WP_061207856.1_400	28.755	233	603
WP_010578390.1	lcl|NZ_JQQZ01000123.1_cds_WP_061208213.1_2116	27.477	222	603
WP_010578390.1	lcl|NZ_JQQZ01000202.1_cds_WP_061209046.1_3018	27.984	243	603
WP_010578390.1	lcl|NZ_JQQZ01000006.1_cds_WP_061220664.1_107	29.167	240	603
WP_010578390.1	lcl|NZ_JQQZ01000018.1_cds_WP_061220739.1_307	27.165	254	603
WP_010578390.1	lcl|NZ_JQQZ01000042.1_cds_WP_061208575.1_743	27.311	238	603
WP_010578390.1	lcl|NZ_JQQZ01000123.1_cds_WP_061221329.1_2123	28.846	208	603
WP_010578390.1	lcl|NZ_JQQZ01000062.1_cds_WP_061208076.1_1225	25.403	248	603
WP_010578390.1	lcl|NZ_JQQZ01000060.1_cds_WP_002721914.1_1153	24.291	247	603
WP_010578390.1	lcl|NZ_JQQZ01000022.1_cds_WP_011670070.1_381	27.731	238	603
WP_010578390.1	lcl|NZ_JQQZ01000181.1_cds_WP_061208842.1_2823	26.396	197	603
WP_010578390.1	lcl|NZ_JQQZ01000041.1_cds_WP_011671900.1_737	30.481	187	603
WP_010578390.1	lcl|NZ_JQQZ01000168.1_cds_WP_061209043.1_2710	24.481	241	603
WP_010578390.1	lcl|NZ_JQQZ01000168.1_cds_WP_061209043.1_2710	23.790	248	603
WP_010578390.1	lcl|NZ_JQQZ01000165.1_cds_WP_061221507.1_2673	28.512	242	603
WP_010578390.1	lcl|NZ_JQQZ01000018.1_cds_WP_002724311.1_306	28.216	241	603
WP_010578390.1	lcl|NZ_JQQZ01000036.1_cds_WP_061220838.1_631	25.792	221	603
WP_010578390.1	lcl|NZ_JQQZ01000007.1_cds_WP_061220681.1_140	24.537	216	603
WP_010578390.1	lcl|NZ_JQQZ01000264.1_cds_WP_061221716.1_3281	25.128	195	603
WP_010578390.1	lcl|NZ_JQQZ01000053.1_cds_WP_061207593.1_959	44.828	232	603
WP_010578390.1	lcl|NZ_JQQZ01000065.1_cds_WP_002723347.1_1252	33.652	419	603
WP_010578390.1	lcl|NZ_JQQZ01000107.1_cds_WP_011671171.1_1896	28.345	568	603
WP_010578390.1	lcl|NZ_JQQZ01000213.1_cds_WP_061208759.1_3097	38.889	234	603
WP_010578390.1	lcl|NZ_JQQZ01000126.1_cds_WP_002730493.1_2146	31.163	215	603
WP_010578390.1	lcl|NZ_JQQZ01000006.1_cds_WP_002751341.1_91	27.273	231	603
WP_010578390.1	lcl|NZ_JQQZ01000008.1_cds_WP_061207927.1_168	29.565	230	603
WP_010578390.1	lcl|NZ_JQQZ01000116.1_cds_WP_002725984.1_2011	27.650	217	603
WP_010578390.1	lcl|NZ_JQQZ01000154.1_cds_WP_002739451.1_2477	27.126	247	603
WP_010578390.1	lcl|NZ_JQQZ01000164.1_cds_WP_002726143.1_2665	30.942	223	603
WP_010578390.1	lcl|NZ_JQQZ01000023.1_cds_WP_061207856.1_400	28.755	233	603
WP_010578390.1	lcl|NZ_JQQZ01000123.1_cds_WP_061208213.1_2116	27.477	222	603
WP_010578390.1	lcl|NZ_JQQZ01000202.1_cds_WP_061209046.1_3018	27.984	243	603
WP_010578390.1	lcl|NZ_JQQZ01000006.1_cds_WP_061220664.1_107	29.167	240	603
WP_010578390.1	lcl|NZ_JQQZ01000018.1_cds_WP_061220739.1_307	27.165	254	603
WP_010578390.1	lcl|NZ_JQQZ01000042.1_cds_WP_061208575.1_743	27.311	238	603
WP_010578390.1	lcl|NZ_JQQZ01000123.1_cds_WP_061221329.1_2123	28.846	208	603
WP_010578390.1	lcl|NZ_JQQZ01000062.1_cds_WP_061208076.1_1225	25.403	248	603
WP_010578390.1	lcl|NZ_JQQZ01000060.1_cds_WP_002721914.1_1153	24.291	247	603
WP_010578390.1	lcl|NZ_JQQZ01000022.1_cds_WP_011670070.1_381	27.731	238	603
WP_010578390.1	lcl|NZ_JQQZ01000181.1_cds_WP_061208842.1_2823	26.396	197	603
WP_010578390.1	lcl|NZ_JQQZ01000041.1_cds_WP_011671900.1_737	30.481	187	603
WP_010578390.1	lcl|NZ_JQQZ01000168.1_cds_WP_061209043.1_2710	24.481	241	603
WP_010578390.1	lcl|NZ_JQQZ01000168.1_cds_WP_061209043.1_2710	23.790	248	603
WP_010578390.1	lcl|NZ_JQQZ01000165.1_cds_WP_061221507.1_2673	28.512	242	603
WP_010578390.1	lcl|NZ_JQQZ01000018.1_cds_WP_002724311.1_306	28.216	241	603
WP_010578390.1	lcl|NZ_JQQZ01000036.1_cds_WP_061220838.1_631	25.792	221	603
WP_010578390.1	lcl|NZ_JQQZ01000007.1_cds_WP_061220681.1_140	24.537	216	603
WP_010578390.1	lcl|NZ_JQQZ01000264.1_cds_WP_061221716.1_3281	25.128	195	603
WP_010578386.1	lcl|NZ_JQQZ01000065.1_cds_WP_061207493.1_1251	26.582	158	210
WP_039942517.1	lcl|NZ_JQQZ01000146.1_cds_WP_002766579.1_2334	32.800	125	235
WP_039942517.1	lcl|NZ_JQQZ01000050.1_cds_WP_061220941.1_877	36.508	63	235
WP_039942517.1	lcl|NZ_JQQZ01000156.1_cds_WP_061221462.1_2522	27.273	88	235
WP_020984867.1	lcl|NZ_JQQZ01000160.1_cds_WP_061221479.1_2583	36.915	363	363
WP_020984867.1	lcl|NZ_JQQZ01000040.1_cds_WP_061220870.1_727	33.714	350	363
WP_020984867.1	lcl|NZ_JQQZ01000073.1_cds_WP_061221100.1_1377	28.150	373	363
WP_020984867.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209108.1_1543	29.708	377	363
WP_020984867.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209098.1_1532	26.984	252	363
WP_020984867.1	lcl|NZ_JQQZ01000011.1_cds_WP_061208874.1_226	25.797	345	363
WP_010578378.1	lcl|NZ_JQQZ01000160.1_cds_WP_002727916.1_2579	40.000	180	176
WP_010578375.1	lcl|NZ_JQQZ01000080.1_cds_WP_061221126.1_1494	29.080	337	313
WP_010578375.1	lcl|NZ_JQQZ01000102.1_cds_WP_011671202.1_1853	26.101	318	313
WP_010578375.1	lcl|NZ_JQQZ01000213.1_cds_WP_061208754.1_3095	28.906	256	313
WP_010578375.1	lcl|NZ_JQQZ01000068.1_cds_WP_061221080.1_1319	25.670	261	313
WP_010578375.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209097.1_1531	25.328	229	313
WP_010578375.1	lcl|NZ_JQQZ01000156.1_cds_WP_061221461.1_2523	22.794	272	313
WP_010578375.1	lcl|NZ_JQQZ01000160.1_cds_WP_011671706.1_2577	24.314	255	313
WP_010578375.1	lcl|NZ_JQQZ01000160.1_cds_WP_061208031.1_2604	25.424	118	313
WP_010578375.1	lcl|NZ_JQQZ01000160.1_cds_WP_061221488.1_2602	23.438	320	313
WP_010578375.1	lcl|NZ_JQQZ01000039.1_cds_WP_002751102.1_698	26.250	240	313
WP_010578375.1	lcl|NZ_JQQZ01000160.1_cds_WP_061208021.1_2593	28.655	171	313
WP_010578374.1	lcl|NZ_JQQZ01000160.1_cds_WP_002727923.1_2584	34.483	116	134
WP_020984848.1	lcl|NZ_JQQZ01000068.1_cds_WP_061221080.1_1319	26.403	303	310
WP_020984848.1	lcl|NZ_JQQZ01000160.1_cds_WP_011671706.1_2577	24.516	310	310
WP_020984848.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209097.1_1531	24.907	269	310
WP_020984848.1	lcl|NZ_JQQZ01000213.1_cds_WP_061208754.1_3095	26.250	240	310
WP_020984848.1	lcl|NZ_JQQZ01000039.1_cds_WP_002751102.1_698	26.582	158	310
WP_020984848.1	lcl|NZ_JQQZ01000049.1_cds_WP_002739707.1_865	24.464	233	310
WP_020984848.1	lcl|NZ_JQQZ01000160.1_cds_WP_061221476.1_2578	27.941	136	310
WP_020984848.1	lcl|NZ_JQQZ01000102.1_cds_WP_011671202.1_1853	22.761	268	310
WP_020984848.1	lcl|NZ_JQQZ01000011.1_cds_WP_011671074.1_225	27.059	170	310
WP_010578372.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209106.1_1540	42.609	230	227
WP_010578372.1	lcl|NZ_JQQZ01000213.1_cds_WP_061221648.1_3093	39.655	232	227
WP_010578372.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209107.1_1542	36.323	223	227
WP_010578372.1	lcl|NZ_JQQZ01000084.1_cds_WP_061221151.1_1593	35.238	105	227
WP_039942440.1	lcl|NZ_JQQZ01000213.1_cds_WP_061208755.1_3094	26.651	424	485
WP_039942440.1	lcl|NZ_JQQZ01000213.1_cds_WP_061208755.1_3094	26.651	424	485
WP_039942440.1	lcl|NZ_JQQZ01000213.1_cds_WP_061208755.1_3094	26.651	424	485
WP_020985000.1	lcl|NZ_JQQZ01000102.1_cds_WP_011671202.1_1853	29.305	331	330
WP_020985000.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209097.1_1531	24.179	335	330
WP_020985000.1	lcl|NZ_JQQZ01000213.1_cds_WP_061208754.1_3095	25.915	355	330
WP_020985000.1	lcl|NZ_JQQZ01000080.1_cds_WP_061221126.1_1494	24.398	332	330
WP_020985000.1	lcl|NZ_JQQZ01000156.1_cds_WP_061221461.1_2523	23.373	338	330
WP_020985000.1	lcl|NZ_JQQZ01000068.1_cds_WP_061221080.1_1319	25.893	224	330
WP_020985000.1	lcl|NZ_JQQZ01000160.1_cds_WP_011671706.1_2577	23.478	345	330
WP_020985000.1	lcl|NZ_JQQZ01000183.1_cds_WP_061221553.1_2844	27.966	118	330
WP_020984843.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209098.1_1532	38.108	370	381
WP_020984843.1	lcl|NZ_JQQZ01000073.1_cds_WP_061221100.1_1377	29.923	391	381
WP_020984843.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209108.1_1543	30.127	395	381
WP_020984843.1	lcl|NZ_JQQZ01000160.1_cds_WP_061221479.1_2583	30.651	261	381
WP_020984843.1	lcl|NZ_JQQZ01000040.1_cds_WP_061220870.1_727	26.389	360	381
WP_020984843.1	lcl|NZ_JQQZ01000011.1_cds_WP_061208874.1_226	22.997	387	381
WP_208855149.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209101.1_1535	54.026	385	387
WP_208855149.1	lcl|NZ_JQQZ01000160.1_cds_WP_061221480.1_2592	22.222	360	387
WP_010578367.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209100.1_1534	52.676	355	357
WP_010578367.1	lcl|NZ_JQQZ01000160.1_cds_WP_061208040.1_2615	32.537	335	357
WP_010578367.1	lcl|NZ_JQQZ01000058.1_cds_WP_061208977.1_1069	33.224	304	357
WP_010578367.1	lcl|NZ_JQQZ01000213.1_cds_WP_061208758.1_3091	25.874	286	357
WP_010578367.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209100.1_1534	52.676	355	357
WP_010578367.1	lcl|NZ_JQQZ01000160.1_cds_WP_061208040.1_2615	32.537	335	357
WP_010578367.1	lcl|NZ_JQQZ01000058.1_cds_WP_061208977.1_1069	33.224	304	357
WP_010578367.1	lcl|NZ_JQQZ01000213.1_cds_WP_061208758.1_3091	25.874	286	357
WP_020984998.1	lcl|NZ_JQQZ01000160.1_cds_WP_061208034.1_2607	23.776	143	390
WP_020984998.1	lcl|NZ_JQQZ01000025.1_cds_WP_061208385.1_479	29.032	93	390
WP_020984894.1	lcl|NZ_JQQZ01000081.1_cds_WP_061221133.1_1536	40.059	337	351
WP_020984894.1	lcl|NZ_JQQZ01000160.1_cds_WP_061221475.1_2576	37.975	79	351
WP_020984894.1	lcl|NZ_JQQZ01000160.1_cds_WP_061208032.1_2605	22.400	250	351
WP_020984894.1	lcl|NZ_JQQZ01000102.1_cds_WP_061221236.1_1848	35.632	87	351
WP_020984894.1	lcl|NZ_JQQZ01000050.1_cds_WP_061220941.1_877	35.484	62	351
WP_020984894.1	lcl|NZ_JQQZ01000081.1_cds_WP_061221133.1_1536	40.059	337	351
WP_020984894.1	lcl|NZ_JQQZ01000160.1_cds_WP_061221475.1_2576	37.975	79	351
WP_020984894.1	lcl|NZ_JQQZ01000160.1_cds_WP_061208032.1_2605	22.400	250	351
WP_020984894.1	lcl|NZ_JQQZ01000102.1_cds_WP_061221236.1_1848	35.632	87	351
WP_020984894.1	lcl|NZ_JQQZ01000050.1_cds_WP_061220941.1_877	35.484	62	351
WP_020984877.1	lcl|NZ_JQQZ01000081.1_cds_WP_228008733.1_1541	35.279	377	382
WP_010578359.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209100.1_1534	37.838	333	753
WP_010578359.1	lcl|NZ_JQQZ01000160.1_cds_WP_061208040.1_2615	30.836	347	753
WP_010578359.1	lcl|NZ_JQQZ01000058.1_cds_WP_061208977.1_1069	36.680	259	753
WP_010578359.1	lcl|NZ_JQQZ01000213.1_cds_WP_061208758.1_3091	36.328	256	753
WP_010578359.1	lcl|NZ_JQQZ01000081.1_cds_WP_061221133.1_1536	34.783	69	753
WP_010578359.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209100.1_1534	37.838	333	753
WP_010578359.1	lcl|NZ_JQQZ01000160.1_cds_WP_061208040.1_2615	30.836	347	753
WP_010578359.1	lcl|NZ_JQQZ01000058.1_cds_WP_061208977.1_1069	36.680	259	753
WP_010578359.1	lcl|NZ_JQQZ01000213.1_cds_WP_061208758.1_3091	36.328	256	753
WP_010578359.1	lcl|NZ_JQQZ01000081.1_cds_WP_061221133.1_1536	34.783	69	753
WP_010578359.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209100.1_1534	37.838	333	753
WP_010578359.1	lcl|NZ_JQQZ01000160.1_cds_WP_061208040.1_2615	30.836	347	753
WP_010578359.1	lcl|NZ_JQQZ01000058.1_cds_WP_061208977.1_1069	36.680	259	753
WP_010578359.1	lcl|NZ_JQQZ01000213.1_cds_WP_061208758.1_3091	36.328	256	753
WP_010578359.1	lcl|NZ_JQQZ01000081.1_cds_WP_061221133.1_1536	34.783	69	753
WP_010578359.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209100.1_1534	37.838	333	753
WP_010578359.1	lcl|NZ_JQQZ01000160.1_cds_WP_061208040.1_2615	30.836	347	753
WP_010578359.1	lcl|NZ_JQQZ01000058.1_cds_WP_061208977.1_1069	36.680	259	753
WP_010578359.1	lcl|NZ_JQQZ01000213.1_cds_WP_061208758.1_3091	36.328	256	753
WP_010578359.1	lcl|NZ_JQQZ01000081.1_cds_WP_061221133.1_1536	34.783	69	753
WP_010578358.1	lcl|NZ_JQQZ01000073.1_cds_WP_061221100.1_1377	28.133	391	394
WP_010578358.1	lcl|NZ_JQQZ01000160.1_cds_WP_061221479.1_2583	31.727	249	394
WP_010578358.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209108.1_1543	27.441	379	394
WP_010578358.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209098.1_1532	25.749	334	394
WP_010578358.1	lcl|NZ_JQQZ01000040.1_cds_WP_061220870.1_727	24.912	285	394
WP_010578358.1	lcl|NZ_JQQZ01000011.1_cds_WP_061208874.1_226	26.022	269	394
WP_010578357.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209106.1_1540	36.681	229	209
WP_010578357.1	lcl|NZ_JQQZ01000213.1_cds_WP_061221648.1_3093	29.437	231	209
WP_010578357.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209107.1_1542	27.064	218	209
WP_010578357.1	lcl|NZ_JQQZ01000084.1_cds_WP_061221151.1_1593	33.333	72	209
WP_020984892.1	lcl|NZ_JQQZ01000122.1_cds_WP_002728783.1_2100	24.766	214	355
WP_020984941.1	lcl|NZ_JQQZ01000146.1_cds_WP_044095380.1_2325	25.625	160	287
WP_020984941.1	lcl|NZ_JQQZ01000025.1_cds_WP_061208385.1_479	30.108	186	287
WP_020984941.1	lcl|NZ_JQQZ01000014.1_cds_WP_061208348.1_243	26.761	142	287
WP_020984941.1	lcl|NZ_JQQZ01000010.1_cds_WP_061220701.1_206	27.517	149	287
WP_020984941.1	lcl|NZ_JQQZ01000160.1_cds_WP_061208034.1_2607	26.515	132	287
WP_020984911.1	lcl|NZ_JQQZ01000153.1_cds_WP_061221441.1_2454	29.549	643	601
WP_176082391.1	lcl|NZ_JQQZ01000160.1_cds_WP_061208035.1_2608	31.597	595	589
WP_176082391.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209096.1_1529	23.780	328	589
WP_010578352.1	lcl|NZ_JQQZ01000049.1_cds_JG02_RS04515_873	33.333	60	279
WP_010578350.1	lcl|NZ_JQQZ01000084.1_cds_WP_061221151.1_1593	35.950	242	250
WP_020984884.1	lcl|NZ_JQQZ01000090.1_cds_WP_061208919.1_1668	25.561	223	346
WP_020984884.1	lcl|NZ_JQQZ01000090.1_cds_WP_061208919.1_1668	25.561	223	346
WP_020984929.1	lcl|NZ_JQQZ01000111.1_cds_WP_002756305.1_1975	36.402	239	243
WP_020984929.1	lcl|NZ_JQQZ01000070.1_cds_WP_011670621.1_1341	33.735	249	243
WP_020984929.1	lcl|NZ_JQQZ01000077.1_cds_WP_002735533.1_1452	33.200	250	243
WP_020984929.1	lcl|NZ_JQQZ01000268.1_cds_WP_002750258.1_3296	28.862	246	243
WP_020984929.1	lcl|NZ_JQQZ01000054.1_cds_WP_002722237.1_1019	26.506	249	243
WP_020984929.1	lcl|NZ_JQQZ01000039.1_cds_WP_011670174.1_696	25.692	253	243
WP_020984929.1	lcl|NZ_JQQZ01000054.1_cds_WP_061208722.1_1024	26.147	218	243
WP_020984929.1	lcl|NZ_JQQZ01000046.1_cds_WP_061220907.1_815	27.320	194	243
WP_020984929.1	lcl|NZ_JQQZ01000080.1_cds_WP_061207988.1_1485	28.488	172	243
WP_020984929.1	lcl|NZ_JQQZ01000161.1_cds_WP_002755553.1_2618	23.944	213	243
WP_020984929.1	lcl|NZ_JQQZ01000123.1_cds_WP_061221331.1_2118	25.217	230	243
WP_020984929.1	lcl|NZ_JQQZ01000101.1_cds_WP_002751930.1_1819	21.667	240	243
WP_020984929.1	lcl|NZ_JQQZ01000161.1_cds_WP_061207957.1_2624	22.174	230	243
WP_020984929.1	lcl|NZ_JQQZ01000174.1_cds_WP_002739544.1_2777	22.222	90	243
WP_020985009.1	lcl|NZ_JQQZ01000122.1_cds_WP_061221319.1_2098	31.562	320	357
