WP_020985020.1	lcl|NZ_AFLN01000138.1_cds_WP_000340715.1_1199	91.463	82	106
WP_010578410.1	lcl|NZ_AFLN01000138.1_cds_WP_000487322.1_1144	26.205	332	329
WP_020984930.1	lcl|NZ_AFLN01000138.1_cds_WP_000774262.1_1194	88.189	254	267
WP_020984930.1	lcl|NZ_AFLN01000138.1_cds_WP_000859505.1_1145	27.315	216	267
WP_020984930.1	lcl|NZ_AFLN01000138.1_cds_WP_000800438.1_1164	25.789	190	267
WP_020984930.1	lcl|NZ_AFLN01000138.1_cds_WP_000842260.1_1115	24.569	232	267
WP_020984930.1	lcl|NZ_AFLN01000173.1_cds_WP_000667727.1_608	33.636	110	267
WP_020984930.1	lcl|NZ_AFLN01000006.1_cds_WP_000805357.1_3630	36.047	86	267
WP_020984935.1	lcl|NZ_AFLN01000138.1_cds_WP_000612797.1_1193	87.402	508	509
WP_020984935.1	lcl|NZ_AFLN01000029.1_cds_WP_000291591.1_3021	27.329	322	509
WP_020984935.1	lcl|NZ_AFLN01000029.1_cds_WP_000364507.1_3020	28.723	94	509
WP_020984935.1	lcl|NZ_AFLN01000138.1_cds_WP_000612797.1_1193	87.402	508	509
WP_020984935.1	lcl|NZ_AFLN01000029.1_cds_WP_000291591.1_3021	27.329	322	509
WP_020984935.1	lcl|NZ_AFLN01000029.1_cds_WP_000364507.1_3020	28.723	94	509
WP_010578407.1	lcl|NZ_AFLN01000138.1_cds_WP_001067557.1_1192	96.364	330	330
WP_010578407.1	lcl|NZ_AFLN01000138.1_cds_WP_000646250.1_1195	28.990	307	330
WP_010578407.1	lcl|NZ_AFLN01000138.1_cds_WP_000600889.1_1169	27.068	266	330
WP_010578407.1	lcl|NZ_AFLN01000035.1_cds_WP_001984071.1_2730	25.735	272	330
WP_010578407.1	lcl|NZ_AFLN01000128.1_cds_WP_001003555.1_1336	30.041	243	330
WP_010578407.1	lcl|NZ_AFLN01000060.1_cds_WP_000744700.1_2171	26.266	316	330
WP_010578407.1	lcl|NZ_AFLN01000138.1_cds_WP_000723090.1_1116	24.024	333	330
WP_010578407.1	lcl|NZ_AFLN01000022.1_cds_WP_000649925.1_3391	29.644	253	330
WP_010578407.1	lcl|NZ_AFLN01000035.1_cds_WP_000688695.1_2750	25.339	221	330
WP_010578407.1	lcl|NZ_AFLN01000138.1_cds_WP_000601375.1_1142	26.119	268	330
WP_010578406.1	lcl|NZ_AFLN01000138.1_cds_WP_001198107.1_1191	98.087	366	366
WP_010578406.1	lcl|NZ_AFLN01000138.1_cds_WP_000608295.1_1190	40.000	365	366
WP_010578406.1	lcl|NZ_AFLN01000138.1_cds_WP_000575178.1_1122	33.714	350	366
WP_010578406.1	lcl|NZ_AFLN01000079.1_cds_WP_001281953.1_1836	27.968	379	366
WP_010578406.1	lcl|NZ_AFLN01000138.1_cds_WP_000346036.1_1161	27.809	356	366
WP_010578406.1	lcl|NZ_AFLN01000138.1_cds_WP_000582222.1_1180	32.394	355	366
WP_010578406.1	lcl|NZ_AFLN01000184.1_cds_WP_000538752.1_482	29.132	357	366
WP_010578406.1	lcl|NZ_AFLN01000138.1_cds_WP_000947844.1_1168	26.667	345	366
WP_010578406.1	lcl|NZ_AFLN01000071.1_cds_WP_001982414.1_1981	31.579	190	366
WP_010578405.1	lcl|NZ_AFLN01000138.1_cds_WP_000608295.1_1190	96.185	367	367
WP_010578405.1	lcl|NZ_AFLN01000138.1_cds_WP_001198107.1_1191	40.000	365	367
WP_010578405.1	lcl|NZ_AFLN01000138.1_cds_WP_000575178.1_1122	37.398	369	367
WP_010578405.1	lcl|NZ_AFLN01000184.1_cds_WP_000538752.1_482	31.267	371	367
WP_010578405.1	lcl|NZ_AFLN01000138.1_cds_WP_000582222.1_1180	35.077	325	367
WP_010578405.1	lcl|NZ_AFLN01000079.1_cds_WP_001281953.1_1836	29.948	384	367
WP_010578405.1	lcl|NZ_AFLN01000138.1_cds_WP_000346036.1_1161	26.374	364	367
WP_010578405.1	lcl|NZ_AFLN01000138.1_cds_WP_000947844.1_1168	26.404	356	367
WP_010578405.1	lcl|NZ_AFLN01000071.1_cds_WP_001982414.1_1981	25.698	358	367
WP_010578405.1	lcl|NZ_AFLN01000026.1_cds_WP_000365890.1_3227	33.708	89	367
WP_020984976.1	lcl|NZ_AFLN01000138.1_cds_WP_000689743.1_1189	92.831	544	544
WP_020984976.1	lcl|NZ_AFLN01000138.1_cds_WP_000689743.1_1189	92.831	544	544
WP_010578402.1	lcl|NZ_AFLN01000138.1_cds_WP_000342713.1_1188	95.094	265	265
WP_010578402.1	lcl|NZ_AFLN01000162.1_cds_WP_001002663.1_738	45.267	243	265
WP_020984841.1	lcl|NZ_AFLN01000138.1_cds_WP_001246618.1_1187	91.613	310	310
WP_020984841.1	lcl|NZ_AFLN01000069.1_cds_WP_000501205.1_2020	37.171	304	310
WP_020984841.1	lcl|NZ_AFLN01000123.1_cds_WP_001183723.1_1445	27.881	269	310
WP_020984841.1	lcl|NZ_AFLN01000049.1_cds_WP_000279894.1_2383	23.664	262	310
WP_020984841.1	lcl|NZ_AFLN01000138.1_cds_WP_001246618.1_1187	91.613	310	310
WP_020984841.1	lcl|NZ_AFLN01000069.1_cds_WP_000501205.1_2020	37.171	304	310
WP_020984841.1	lcl|NZ_AFLN01000123.1_cds_WP_001183723.1_1445	27.881	269	310
WP_020984841.1	lcl|NZ_AFLN01000049.1_cds_WP_000279894.1_2383	23.664	262	310
WP_010578401.1	lcl|NZ_AFLN01000138.1_cds_WP_000479982.1_1186	92.803	264	264
WP_010578400.1	lcl|NZ_AFLN01000138.1_cds_WP_000715958.1_1185	95.349	129	130
WP_010578399.1	lcl|NZ_AFLN01000138.1_cds_WP_001088866.1_1184	80.690	145	145
WP_010578399.1	lcl|NZ_AFLN01000155.1_cds_WP_002069656.1_864	57.143	28	145
WP_020984860.1	lcl|NZ_AFLN01000138.1_cds_WP_000517242.1_1183	92.760	221	221
WP_020984860.1	lcl|NZ_AFLN01000078.1_cds_WP_001069834.1_1844	28.440	109	221
WP_020984860.1	lcl|NZ_AFLN01000060.1_cds_WP_001082180.1_2199	25.641	78	221
WP_039942433.1	lcl|NZ_AFLN01000138.1_cds_WP_001015422.1_1181	24.599	374	408
WP_039942433.1	lcl|NZ_AFLN01000138.1_cds_WP_001206409.1_1173	24.845	161	408
WP_039942433.1	lcl|NZ_AFLN01000138.1_cds_WP_000661932.1_1148	26.241	141	408
WP_039942433.1	lcl|NZ_AFLN01000138.1_cds_WP_002082140.1_1157	25.899	139	408
WP_039942433.1	lcl|NZ_AFLN01000047.1_cds_WP_000402845.1_2441	21.818	220	408
WP_039942433.1	lcl|NZ_AFLN01000060.1_cds_WP_001082180.1_2199	23.256	215	408
WP_039942433.1	lcl|NZ_AFLN01000078.1_cds_WP_000347681.1_1843	24.299	214	408
WP_020985012.1	lcl|NZ_AFLN01000138.1_cds_WP_000611594.1_1182	85.143	175	175
WP_020985012.1	lcl|NZ_AFLN01000249.1_cds_WP_001206947.1_266	30.070	143	175
WP_010578396.1	lcl|NZ_AFLN01000138.1_cds_WP_001015422.1_1181	89.223	399	406
WP_010578396.1	lcl|NZ_AFLN01000047.1_cds_WP_000402845.1_2441	25.455	220	406
WP_010578396.1	lcl|NZ_AFLN01000138.1_cds_WP_000661932.1_1148	24.468	188	406
WP_010578396.1	lcl|NZ_AFLN01000078.1_cds_WP_000347681.1_1843	23.077	208	406
WP_010578395.1	lcl|NZ_AFLN01000199.1_cds_WP_000653653.1_381	26.378	254	240
WP_010578395.1	lcl|NZ_AFLN01000060.1_cds_WP_000998676.1_2145	26.778	239	240
WP_010578395.1	lcl|NZ_AFLN01000140.1_cds_WP_000043153.1_1079	25.969	258	240
WP_010578395.1	lcl|NZ_AFLN01000155.1_cds_WP_000566240.1_861	32.673	101	240
WP_010578395.1	lcl|NZ_AFLN01000155.1_cds_WP_001968389.1_889	25.000	236	240
WP_010578395.1	lcl|NZ_AFLN01000059.1_cds_WP_000194186.1_2228	25.688	218	240
WP_010578395.1	lcl|NZ_AFLN01000126.1_cds_WP_000093663.1_1379	21.229	179	240
WP_010578395.1	lcl|NZ_AFLN01000069.1_cds_WP_000167663.1_2029	22.594	239	240
WP_244265121.1	lcl|NZ_AFLN01000138.1_cds_WP_001106774.1_1176	46.512	301	302
WP_010578390.1	lcl|NZ_AFLN01000138.1_cds_WP_000834715.1_1175	47.917	576	603
WP_010578390.1	lcl|NZ_AFLN01000018.1_cds_WP_000667646.1_3495	35.322	419	603
WP_010578390.1	lcl|NZ_AFLN01000023.1_cds_WP_000172202.1_3305	44.828	232	603
WP_010578390.1	lcl|NZ_AFLN01000004.1_cds_WP_000828455.1_3681	27.671	571	603
WP_010578390.1	lcl|NZ_AFLN01000131.1_cds_WP_001052498.1_1315	31.963	219	603
WP_010578390.1	lcl|NZ_AFLN01000163.1_cds_WP_000603361.1_732	28.440	218	603
WP_010578390.1	lcl|NZ_AFLN01000023.1_cds_WP_000942282.1_3319	28.319	226	603
WP_010578390.1	lcl|NZ_AFLN01000037.1_cds_WP_000619175.1_2692	28.736	261	603
WP_010578390.1	lcl|NZ_AFLN01000029.1_cds_WP_000047473.1_3015	26.840	231	603
WP_010578390.1	lcl|NZ_AFLN01000028.1_cds_WP_000666552.1_3044	29.614	233	603
WP_010578390.1	lcl|NZ_AFLN01000208.1_cds_WP_000510777.1_330	27.074	229	603
WP_010578390.1	lcl|NZ_AFLN01000030.1_cds_WP_001288326.1_2953	28.632	234	603
WP_010578390.1	lcl|NZ_AFLN01000073.1_cds_WP_001161019.1_1908	28.632	234	603
WP_010578390.1	lcl|NZ_AFLN01000120.1_cds_WP_000136057.1_1498	26.457	223	603
WP_010578390.1	lcl|NZ_AFLN01000064.1_cds_WP_000598571.1_2106	28.511	235	603
WP_010578390.1	lcl|NZ_AFLN01000068.1_cds_WP_001982953.1_2073	26.577	222	603
WP_010578390.1	lcl|NZ_AFLN01000194.1_cds_WP_000675807.1_415	25.000	252	603
WP_010578390.1	lcl|NZ_AFLN01000027.1_cds_WP_000536762.1_3137	30.531	226	603
WP_010578390.1	lcl|NZ_AFLN01000156.1_cds_WP_000184524.1_807	27.885	208	603
WP_010578390.1	lcl|NZ_AFLN01000037.1_cds_WP_000218838.1_2693	28.333	240	603
WP_010578390.1	lcl|NZ_AFLN01000213.1_cds_WP_000626143.1_310	25.128	195	603
WP_010578390.1	lcl|NZ_AFLN01000028.1_cds_WP_001089500.1_3064	27.897	233	603
WP_010578390.1	lcl|NZ_AFLN01000028.1_cds_WP_000433117.1_3096	22.672	247	603
WP_010578390.1	lcl|NZ_AFLN01000055.1_cds_WP_001141158.1_2264	28.270	237	603
WP_010578390.1	lcl|NZ_AFLN01000188.1_cds_WP_000590867.1_448	24.490	245	603
WP_010578390.1	lcl|NZ_AFLN01000188.1_cds_WP_000590867.1_448	24.481	241	603
WP_010578390.1	lcl|NZ_AFLN01000055.1_cds_WP_001049205.1_2271	26.042	192	603
WP_010578390.1	lcl|NZ_AFLN01000163.1_cds_WP_000054169.1_716	25.000	248	603
WP_010578390.1	lcl|NZ_AFLN01000138.1_cds_WP_000834715.1_1175	47.917	576	603
WP_010578390.1	lcl|NZ_AFLN01000018.1_cds_WP_000667646.1_3495	35.322	419	603
WP_010578390.1	lcl|NZ_AFLN01000023.1_cds_WP_000172202.1_3305	44.828	232	603
WP_010578390.1	lcl|NZ_AFLN01000004.1_cds_WP_000828455.1_3681	27.671	571	603
WP_010578390.1	lcl|NZ_AFLN01000131.1_cds_WP_001052498.1_1315	31.963	219	603
WP_010578390.1	lcl|NZ_AFLN01000163.1_cds_WP_000603361.1_732	28.440	218	603
WP_010578390.1	lcl|NZ_AFLN01000023.1_cds_WP_000942282.1_3319	28.319	226	603
WP_010578390.1	lcl|NZ_AFLN01000037.1_cds_WP_000619175.1_2692	28.736	261	603
WP_010578390.1	lcl|NZ_AFLN01000029.1_cds_WP_000047473.1_3015	26.840	231	603
WP_010578390.1	lcl|NZ_AFLN01000028.1_cds_WP_000666552.1_3044	29.614	233	603
WP_010578390.1	lcl|NZ_AFLN01000208.1_cds_WP_000510777.1_330	27.074	229	603
WP_010578390.1	lcl|NZ_AFLN01000030.1_cds_WP_001288326.1_2953	28.632	234	603
WP_010578390.1	lcl|NZ_AFLN01000073.1_cds_WP_001161019.1_1908	28.632	234	603
WP_010578390.1	lcl|NZ_AFLN01000120.1_cds_WP_000136057.1_1498	26.457	223	603
WP_010578390.1	lcl|NZ_AFLN01000064.1_cds_WP_000598571.1_2106	28.511	235	603
WP_010578390.1	lcl|NZ_AFLN01000068.1_cds_WP_001982953.1_2073	26.577	222	603
WP_010578390.1	lcl|NZ_AFLN01000194.1_cds_WP_000675807.1_415	25.000	252	603
WP_010578390.1	lcl|NZ_AFLN01000027.1_cds_WP_000536762.1_3137	30.531	226	603
WP_010578390.1	lcl|NZ_AFLN01000156.1_cds_WP_000184524.1_807	27.885	208	603
WP_010578390.1	lcl|NZ_AFLN01000037.1_cds_WP_000218838.1_2693	28.333	240	603
WP_010578390.1	lcl|NZ_AFLN01000213.1_cds_WP_000626143.1_310	25.128	195	603
WP_010578390.1	lcl|NZ_AFLN01000028.1_cds_WP_001089500.1_3064	27.897	233	603
WP_010578390.1	lcl|NZ_AFLN01000028.1_cds_WP_000433117.1_3096	22.672	247	603
WP_010578390.1	lcl|NZ_AFLN01000055.1_cds_WP_001141158.1_2264	28.270	237	603
WP_010578390.1	lcl|NZ_AFLN01000188.1_cds_WP_000590867.1_448	24.490	245	603
WP_010578390.1	lcl|NZ_AFLN01000188.1_cds_WP_000590867.1_448	24.481	241	603
WP_010578390.1	lcl|NZ_AFLN01000055.1_cds_WP_001049205.1_2271	26.042	192	603
WP_010578390.1	lcl|NZ_AFLN01000163.1_cds_WP_000054169.1_716	25.000	248	603
WP_010578389.1	lcl|NZ_AFLN01000168.1_cds_WP_000449876.1_659	52.632	38	186
WP_010578386.1	lcl|NZ_AFLN01000018.1_cds_WP_000479265.1_3494	27.848	158	210
WP_039942517.1	lcl|NZ_AFLN01000006.1_cds_WP_000805357.1_3630	32.800	125	235
WP_039942517.1	lcl|NZ_AFLN01000138.1_cds_WP_000774262.1_1194	35.000	60	235
WP_039942517.1	lcl|NZ_AFLN01000173.1_cds_WP_000667727.1_608	44.737	38	235
WP_020984867.1	lcl|NZ_AFLN01000138.1_cds_WP_000575178.1_1122	37.293	362	363
WP_020984867.1	lcl|NZ_AFLN01000138.1_cds_WP_000608295.1_1190	40.616	357	363
WP_020984867.1	lcl|NZ_AFLN01000138.1_cds_WP_001198107.1_1191	34.393	346	363
WP_020984867.1	lcl|NZ_AFLN01000184.1_cds_WP_000538752.1_482	34.593	344	363
WP_020984867.1	lcl|NZ_AFLN01000079.1_cds_WP_001281953.1_1836	27.882	373	363
WP_020984867.1	lcl|NZ_AFLN01000138.1_cds_WP_000582222.1_1180	31.561	301	363
WP_020984867.1	lcl|NZ_AFLN01000138.1_cds_WP_000346036.1_1161	26.613	372	363
WP_020984867.1	lcl|NZ_AFLN01000138.1_cds_WP_000947844.1_1168	25.180	278	363
WP_020984867.1	lcl|NZ_AFLN01000071.1_cds_WP_001982414.1_1981	25.872	344	363
WP_020984867.1	lcl|NZ_AFLN01000138.1_cds_WP_000549978.1_1138	36.000	75	363
WP_010578378.1	lcl|NZ_AFLN01000138.1_cds_WP_001159758.1_1118	40.556	180	176
WP_010578375.1	lcl|NZ_AFLN01000022.1_cds_WP_000649925.1_3391	29.936	314	313
WP_010578375.1	lcl|NZ_AFLN01000138.1_cds_WP_001067557.1_1192	29.412	221	313
WP_010578375.1	lcl|NZ_AFLN01000060.1_cds_WP_000744700.1_2171	26.899	316	313
WP_010578375.1	lcl|NZ_AFLN01000138.1_cds_WP_000646250.1_1195	24.194	310	313
WP_010578375.1	lcl|NZ_AFLN01000035.1_cds_WP_001984071.1_2730	26.154	260	313
WP_010578375.1	lcl|NZ_AFLN01000138.1_cds_WP_000723090.1_1116	23.242	327	313
WP_010578375.1	lcl|NZ_AFLN01000138.1_cds_WP_000600889.1_1169	25.764	229	313
WP_010578375.1	lcl|NZ_AFLN01000138.1_cds_WP_000487322.1_1144	25.424	118	313
WP_010578375.1	lcl|NZ_AFLN01000128.1_cds_WP_001003555.1_1336	25.490	255	313
WP_010578374.1	lcl|NZ_AFLN01000138.1_cds_WP_000799638.1_1174	44.444	117	134
WP_010578374.1	lcl|NZ_AFLN01000138.1_cds_WP_000343398.1_1123	31.897	116	134
WP_020984848.1	lcl|NZ_AFLN01000138.1_cds_WP_000646250.1_1195	28.519	270	310
WP_020984848.1	lcl|NZ_AFLN01000035.1_cds_WP_001984071.1_2730	26.115	314	310
WP_020984848.1	lcl|NZ_AFLN01000138.1_cds_WP_000600889.1_1169	26.144	306	310
WP_020984848.1	lcl|NZ_AFLN01000138.1_cds_WP_000723090.1_1116	23.642	313	310
WP_020984848.1	lcl|NZ_AFLN01000059.1_cds_WP_001074785.1_2209	31.818	154	310
WP_020984848.1	lcl|NZ_AFLN01000060.1_cds_WP_000744700.1_2171	23.485	264	310
WP_020984848.1	lcl|NZ_AFLN01000022.1_cds_WP_000649925.1_3391	25.292	257	310
WP_020984848.1	lcl|NZ_AFLN01000035.1_cds_WP_000688695.1_2750	30.625	160	310
WP_020984848.1	lcl|NZ_AFLN01000138.1_cds_WP_000642158.1_1117	27.835	97	310
WP_010578372.1	lcl|NZ_AFLN01000138.1_cds_WP_000132016.1_1170	88.000	225	227
WP_010578372.1	lcl|NZ_AFLN01000138.1_cds_WP_001046757.1_1160	36.073	219	227
WP_010578372.1	lcl|NZ_AFLN01000120.1_cds_WP_000721859.1_1492	34.906	106	227
WP_020985000.1	lcl|NZ_AFLN01000060.1_cds_WP_000744700.1_2171	29.341	334	330
WP_020985000.1	lcl|NZ_AFLN01000138.1_cds_WP_000646250.1_1195	27.874	348	330
WP_020985000.1	lcl|NZ_AFLN01000138.1_cds_WP_000600889.1_1169	24.629	337	330
WP_020985000.1	lcl|NZ_AFLN01000022.1_cds_WP_000649925.1_3391	25.228	329	330
WP_020985000.1	lcl|NZ_AFLN01000035.1_cds_WP_001984071.1_2730	27.477	222	330
WP_020985000.1	lcl|NZ_AFLN01000138.1_cds_WP_000723090.1_1116	23.032	343	330
WP_020985000.1	lcl|NZ_AFLN01000138.1_cds_WP_001067557.1_1192	25.694	288	330
WP_020984843.1	lcl|NZ_AFLN01000138.1_cds_WP_000947844.1_1168	38.043	368	381
WP_020984843.1	lcl|NZ_AFLN01000079.1_cds_WP_001281953.1_1836	29.592	392	381
WP_020984843.1	lcl|NZ_AFLN01000138.1_cds_WP_000582222.1_1180	25.876	371	381
WP_020984843.1	lcl|NZ_AFLN01000138.1_cds_WP_000608295.1_1190	29.143	350	381
WP_020984843.1	lcl|NZ_AFLN01000138.1_cds_WP_000575178.1_1122	30.120	249	381
WP_020984843.1	lcl|NZ_AFLN01000184.1_cds_WP_000538752.1_482	25.635	394	381
WP_020984843.1	lcl|NZ_AFLN01000071.1_cds_WP_001982414.1_1981	24.533	375	381
WP_208855149.1	lcl|NZ_AFLN01000138.1_cds_WP_000823150.1_1165	52.196	387	387
WP_208855149.1	lcl|NZ_AFLN01000138.1_cds_WP_000734456.1_1131	20.468	342	387
WP_010578367.1	lcl|NZ_AFLN01000138.1_cds_WP_001230564.1_1166	50.568	352	357
WP_010578367.1	lcl|NZ_AFLN01000138.1_cds_WP_000582620.1_1162	33.433	335	357
WP_010578367.1	lcl|NZ_AFLN01000255.1_cds_WP_001011675.1_146	33.441	311	357
WP_010578367.1	lcl|NZ_AFLN01000138.1_cds_WP_001230564.1_1166	50.568	352	357
WP_010578367.1	lcl|NZ_AFLN01000138.1_cds_WP_000582620.1_1162	33.433	335	357
WP_010578367.1	lcl|NZ_AFLN01000255.1_cds_WP_001011675.1_146	33.441	311	357
WP_020984998.1	lcl|NZ_AFLN01000138.1_cds_WP_001015422.1_1181	22.747	233	390
WP_020984998.1	lcl|NZ_AFLN01000138.1_cds_WP_002082140.1_1157	43.902	41	390
WP_020984998.1	lcl|NZ_AFLN01000060.1_cds_WP_001082180.1_2199	27.660	94	390
WP_020984894.1	lcl|NZ_AFLN01000138.1_cds_WP_000800438.1_1164	91.738	351	351
WP_020984894.1	lcl|NZ_AFLN01000138.1_cds_WP_000859505.1_1145	26.180	233	351
WP_020984894.1	lcl|NZ_AFLN01000138.1_cds_WP_000774262.1_1194	26.201	229	351
WP_020984894.1	lcl|NZ_AFLN01000138.1_cds_WP_000842260.1_1115	37.975	79	351
WP_020984894.1	lcl|NZ_AFLN01000138.1_cds_WP_000582620.1_1162	27.049	122	351
WP_020984894.1	lcl|NZ_AFLN01000060.1_cds_WP_000371240.1_2166	34.483	87	351
WP_020984894.1	lcl|NZ_AFLN01000173.1_cds_WP_000667727.1_608	33.871	62	351
WP_020984894.1	lcl|NZ_AFLN01000138.1_cds_WP_000800438.1_1164	91.738	351	351
WP_020984894.1	lcl|NZ_AFLN01000138.1_cds_WP_000859505.1_1145	26.180	233	351
WP_020984894.1	lcl|NZ_AFLN01000138.1_cds_WP_000774262.1_1194	26.201	229	351
WP_020984894.1	lcl|NZ_AFLN01000138.1_cds_WP_000842260.1_1115	37.975	79	351
WP_020984894.1	lcl|NZ_AFLN01000138.1_cds_WP_000582620.1_1162	27.049	122	351
WP_020984894.1	lcl|NZ_AFLN01000060.1_cds_WP_000371240.1_2166	34.483	87	351
WP_020984894.1	lcl|NZ_AFLN01000173.1_cds_WP_000667727.1_608	33.871	62	351
WP_020984877.1	lcl|NZ_AFLN01000138.1_cds_WP_000847001.1_1163	85.340	382	382
WP_010578359.1	lcl|NZ_AFLN01000138.1_cds_WP_000582620.1_1162	94.024	753	753
WP_010578359.1	lcl|NZ_AFLN01000138.1_cds_WP_001230564.1_1166	36.628	344	753
WP_010578359.1	lcl|NZ_AFLN01000255.1_cds_WP_001011675.1_146	33.333	318	753
WP_010578359.1	lcl|NZ_AFLN01000138.1_cds_WP_000582620.1_1162	94.024	753	753
WP_010578359.1	lcl|NZ_AFLN01000138.1_cds_WP_001230564.1_1166	36.628	344	753
WP_010578359.1	lcl|NZ_AFLN01000255.1_cds_WP_001011675.1_146	33.333	318	753
WP_010578359.1	lcl|NZ_AFLN01000138.1_cds_WP_000582620.1_1162	94.024	753	753
WP_010578359.1	lcl|NZ_AFLN01000138.1_cds_WP_001230564.1_1166	36.628	344	753
WP_010578359.1	lcl|NZ_AFLN01000255.1_cds_WP_001011675.1_146	33.333	318	753
WP_010578359.1	lcl|NZ_AFLN01000138.1_cds_WP_000582620.1_1162	94.024	753	753
WP_010578359.1	lcl|NZ_AFLN01000138.1_cds_WP_001230564.1_1166	36.628	344	753
WP_010578359.1	lcl|NZ_AFLN01000255.1_cds_WP_001011675.1_146	33.333	318	753
WP_010578358.1	lcl|NZ_AFLN01000138.1_cds_WP_000346036.1_1161	93.655	394	394
WP_010578358.1	lcl|NZ_AFLN01000079.1_cds_WP_001281953.1_1836	28.645	391	394
WP_010578358.1	lcl|NZ_AFLN01000138.1_cds_WP_001198107.1_1191	27.731	357	394
WP_010578358.1	lcl|NZ_AFLN01000138.1_cds_WP_000575178.1_1122	28.814	354	394
WP_010578358.1	lcl|NZ_AFLN01000138.1_cds_WP_000608295.1_1190	24.665	373	394
WP_010578358.1	lcl|NZ_AFLN01000138.1_cds_WP_000582222.1_1180	29.600	250	394
WP_010578358.1	lcl|NZ_AFLN01000138.1_cds_WP_000947844.1_1168	29.861	288	394
WP_010578358.1	lcl|NZ_AFLN01000184.1_cds_WP_000538752.1_482	24.912	285	394
WP_010578358.1	lcl|NZ_AFLN01000071.1_cds_WP_001982414.1_1981	26.022	269	394
WP_010578358.1	lcl|NZ_AFLN01000138.1_cds_WP_000549978.1_1138	26.623	154	394
WP_010578357.1	lcl|NZ_AFLN01000138.1_cds_WP_001046757.1_1160	96.651	209	209
WP_010578357.1	lcl|NZ_AFLN01000138.1_cds_WP_000132016.1_1170	35.455	220	209
WP_010578357.1	lcl|NZ_AFLN01000120.1_cds_WP_000721859.1_1492	29.070	86	209
WP_020984892.1	lcl|NZ_AFLN01000138.1_cds_WP_000202830.1_1159	91.831	355	355
WP_020984892.1	lcl|NZ_AFLN01000152.1_cds_WP_001122022.1_918	26.415	212	355
WP_010578356.1	lcl|NZ_AFLN01000138.1_cds_WP_000432947.1_1158	96.000	325	325
WP_020984941.1	lcl|NZ_AFLN01000138.1_cds_WP_002082140.1_1157	90.244	287	287
WP_020984941.1	lcl|NZ_AFLN01000078.1_cds_WP_000347681.1_1843	29.078	141	287
WP_020984941.1	lcl|NZ_AFLN01000122.1_cds_WP_000283287.1_1452	25.150	167	287
WP_020984941.1	lcl|NZ_AFLN01000060.1_cds_WP_001082180.1_2199	26.344	186	287
WP_020984941.1	lcl|NZ_AFLN01000047.1_cds_WP_000402845.1_2441	26.531	147	287
WP_020984911.1	lcl|NZ_AFLN01000138.1_cds_WP_000698820.1_1156	92.857	602	601
WP_176082391.1	lcl|NZ_AFLN01000138.1_cds_WP_000977950.1_1155	82.993	588	589
WP_020984958.1	lcl|NZ_AFLN01000138.1_cds_WP_000547427.1_1154	82.192	219	219
