WP_020985020.1	lcl|NZ_AHNK02000021.1_cds_WP_000340715.1_2258	91.463	82	106
WP_010578375.1	lcl|NZ_AHNK02000046.1_cds_WP_000744704.1_722	27.187	320	313
WP_010578375.1	lcl|NZ_AHNK02000021.1_cds_WP_001067557.1_2251	29.412	221	313
WP_010578375.1	lcl|NZ_AHNK02000021.1_cds_WP_000646251.1_2254	24.516	310	313
WP_010578375.1	lcl|NZ_AHNK02000012.1_cds_WP_002109435.1_3114	26.154	260	313
WP_010578375.1	lcl|NZ_AHNK02000043.1_cds_WP_000723090.1_1197	23.242	327	313
WP_010578375.1	lcl|NZ_AHNK02000032.1_cds_WP_001003561.1_1525	25.490	255	313
WP_010578374.1	lcl|NZ_AHNK02000043.1_cds_WP_000343395.1_1204	31.897	116	134
WP_020984848.1	lcl|NZ_AHNK02000021.1_cds_WP_000646251.1_2254	28.519	270	310
WP_020984848.1	lcl|NZ_AHNK02000012.1_cds_WP_002109435.1_3114	26.115	314	310
WP_020984848.1	lcl|NZ_AHNK02000043.1_cds_WP_000723090.1_1197	23.642	313	310
WP_020984848.1	lcl|NZ_AHNK02000049.1_cds_WP_001074785.1_440	31.818	154	310
WP_020984848.1	lcl|NZ_AHNK02000046.1_cds_WP_000649924.1_884	24.026	308	310
WP_020984848.1	lcl|NZ_AHNK02000046.1_cds_WP_000744704.1_722	23.462	260	310
WP_020984848.1	lcl|NZ_AHNK02000012.1_cds_WP_000688698.1_3093	30.625	160	310
WP_020984848.1	lcl|NZ_AHNK02000043.1_cds_WP_002109759.1_1198	27.835	97	310
WP_010578372.1	lcl|NZ_AHNK02000048.1_cds_WP_000721859.1_559	34.906	106	227
WP_010578372.1	lcl|NZ_AHNK02000021.1_cds_WP_001035155.1_2212	27.523	109	227
WP_010578372.1	lcl|NZ_AHNK02000049.1_cds_WP_000696060.1_373	33.333	69	227
WP_020985000.1	lcl|NZ_AHNK02000046.1_cds_WP_000744704.1_722	29.341	334	330
WP_020985000.1	lcl|NZ_AHNK02000021.1_cds_WP_000646251.1_2254	28.161	348	330
WP_020985000.1	lcl|NZ_AHNK02000046.1_cds_WP_000649924.1_884	25.228	329	330
WP_020985000.1	lcl|NZ_AHNK02000043.1_cds_WP_000723090.1_1197	23.032	343	330
WP_020985000.1	lcl|NZ_AHNK02000012.1_cds_WP_002109435.1_3114	27.027	222	330
WP_020985000.1	lcl|NZ_AHNK02000021.1_cds_WP_001067557.1_2251	25.694	288	330
WP_020984843.1	lcl|NZ_AHNK02000012.1_cds_WP_001281953.1_3077	29.592	392	381
WP_020984843.1	lcl|NZ_AHNK02000021.1_cds_WP_000172657.1_2233	29.188	394	381
WP_020984843.1	lcl|NZ_AHNK02000021.1_cds_WP_000608295.1_2249	29.143	350	381
WP_020984843.1	lcl|NZ_AHNK02000043.1_cds_WP_000575178.1_1203	30.120	249	381
WP_020984843.1	lcl|NZ_AHNK02000041.1_cds_WP_000538751.1_1316	25.635	394	381
WP_020984843.1	lcl|NZ_AHNK02000057.1_cds_WP_001982414.1_118	24.533	375	381
WP_208855149.1	lcl|NZ_AHNK02000043.1_cds_WP_000734455.1_1212	20.468	342	387
WP_010578367.1	lcl|NZ_AHNK02000021.1_cds_WP_001033782.1_2225	32.456	342	357
WP_010578367.1	lcl|NZ_AHNK02000044.1_cds_WP_001011678.1_1115	33.119	311	357
WP_010578367.1	lcl|NZ_AHNK02000021.1_cds_WP_002068380.1_2231	26.923	338	357
WP_010578367.1	lcl|NZ_AHNK02000021.1_cds_WP_001033782.1_2225	32.456	342	357
WP_010578367.1	lcl|NZ_AHNK02000044.1_cds_WP_001011678.1_1115	33.119	311	357
WP_010578367.1	lcl|NZ_AHNK02000021.1_cds_WP_002068380.1_2231	26.923	338	357
WP_020984998.1	lcl|NZ_AHNK02000021.1_cds_WP_001283954.1_2215	23.529	170	390
WP_020984998.1	lcl|NZ_AHNK02000046.1_cds_WP_001082180.1_751	27.660	94	390
WP_020984998.1	lcl|NZ_AHNK02000021.1_cds_WP_002109559.1_2208	30.851	94	390
WP_020984894.1	lcl|NZ_AHNK02000021.1_cds_WP_000774262.1_2253	26.201	229	351
WP_020984894.1	lcl|NZ_AHNK02000043.1_cds_WP_000842260.1_1196	37.975	79	351
WP_020984894.1	lcl|NZ_AHNK02000021.1_cds_WP_000102499.1_2220	33.663	101	351
WP_020984894.1	lcl|NZ_AHNK02000046.1_cds_WP_000371239.1_717	34.483	87	351
WP_020984894.1	lcl|NZ_AHNK02000012.1_cds_WP_000667727.1_3071	33.871	62	351
WP_020984894.1	lcl|NZ_AHNK02000021.1_cds_WP_000774262.1_2253	26.201	229	351
WP_020984894.1	lcl|NZ_AHNK02000043.1_cds_WP_000842260.1_1196	37.975	79	351
WP_020984894.1	lcl|NZ_AHNK02000021.1_cds_WP_000102499.1_2220	33.663	101	351
WP_020984894.1	lcl|NZ_AHNK02000046.1_cds_WP_000371239.1_717	34.483	87	351
WP_020984894.1	lcl|NZ_AHNK02000012.1_cds_WP_000667727.1_3071	33.871	62	351
WP_010578359.1	lcl|NZ_AHNK02000021.1_cds_WP_001033782.1_2225	33.739	329	753
WP_010578359.1	lcl|NZ_AHNK02000044.1_cds_WP_001011678.1_1115	33.333	318	753
WP_010578359.1	lcl|NZ_AHNK02000021.1_cds_WP_002068380.1_2231	26.996	263	753
WP_010578359.1	lcl|NZ_AHNK02000021.1_cds_WP_001033782.1_2225	33.739	329	753
WP_010578359.1	lcl|NZ_AHNK02000044.1_cds_WP_001011678.1_1115	33.333	318	753
WP_010578359.1	lcl|NZ_AHNK02000021.1_cds_WP_002068380.1_2231	26.996	263	753
WP_010578359.1	lcl|NZ_AHNK02000021.1_cds_WP_001033782.1_2225	33.739	329	753
WP_010578359.1	lcl|NZ_AHNK02000044.1_cds_WP_001011678.1_1115	33.333	318	753
WP_010578359.1	lcl|NZ_AHNK02000021.1_cds_WP_002068380.1_2231	26.996	263	753
WP_010578359.1	lcl|NZ_AHNK02000021.1_cds_WP_001033782.1_2225	33.739	329	753
WP_010578359.1	lcl|NZ_AHNK02000044.1_cds_WP_001011678.1_1115	33.333	318	753
WP_010578359.1	lcl|NZ_AHNK02000021.1_cds_WP_002068380.1_2231	26.996	263	753
WP_010578358.1	lcl|NZ_AHNK02000012.1_cds_WP_001281953.1_3077	28.645	391	394
WP_010578358.1	lcl|NZ_AHNK02000021.1_cds_WP_001198107.1_2250	27.731	357	394
WP_010578358.1	lcl|NZ_AHNK02000043.1_cds_WP_000575178.1_1203	28.814	354	394
WP_010578358.1	lcl|NZ_AHNK02000021.1_cds_WP_000608295.1_2249	24.665	373	394
WP_010578358.1	lcl|NZ_AHNK02000021.1_cds_WP_000172657.1_2233	26.882	372	394
WP_010578358.1	lcl|NZ_AHNK02000041.1_cds_WP_000538751.1_1316	25.094	267	394
WP_010578358.1	lcl|NZ_AHNK02000057.1_cds_WP_001982414.1_118	26.022	269	394
WP_010578357.1	lcl|NZ_AHNK02000048.1_cds_WP_000721859.1_559	29.070	86	209
WP_020984892.1	lcl|NZ_AHNK02000021.1_cds_WP_001122024.1_2480	26.415	212	355
WP_020984941.1	lcl|NZ_AHNK02000021.1_cds_WP_001283954.1_2215	26.271	236	287
WP_020984941.1	lcl|NZ_AHNK02000030.1_cds_WP_000347685.1_1679	29.078	141	287
WP_020984941.1	lcl|NZ_AHNK02000048.1_cds_WP_000283289.1_670	25.150	167	287
WP_020984941.1	lcl|NZ_AHNK02000046.1_cds_WP_001082180.1_751	26.344	186	287
WP_020984941.1	lcl|NZ_AHNK02000026.1_cds_WP_000402846.1_1869	25.850	147	287
WP_020984941.1	lcl|NZ_AHNK02000021.1_cds_WP_002109559.1_2208	26.531	147	287
WP_010578352.1	lcl|NZ_AHNK02000005.1_cds_WP_000649045.1_3634	38.983	59	279
WP_010578351.1	lcl|NZ_AHNK02000021.1_cds_WP_001016533.1_2218	35.593	236	255
WP_010578350.1	lcl|NZ_AHNK02000021.1_cds_WP_001035155.1_2212	34.800	250	250
WP_010578350.1	lcl|NZ_AHNK02000048.1_cds_WP_000721859.1_559	34.677	248	250
WP_010578350.1	lcl|NZ_AHNK02000049.1_cds_WP_000696060.1_373	34.586	133	250
WP_020984884.1	lcl|NZ_AHNK02000026.1_cds_WP_000613386.1_1881	27.322	183	346
WP_020984884.1	lcl|NZ_AHNK02000026.1_cds_WP_000613386.1_1881	27.322	183	346
WP_020984929.1	lcl|NZ_AHNK02000046.1_cds_WP_000998676.1_696	34.322	236	243
WP_020984929.1	lcl|NZ_AHNK02000053.1_cds_WP_000653653.1_282	32.530	249	243
WP_020984929.1	lcl|NZ_AHNK02000048.1_cds_WP_000043153.1_633	32.800	250	243
WP_020984929.1	lcl|NZ_AHNK02000005.1_cds_WP_000566240.1_3408	29.675	246	243
WP_020984929.1	lcl|NZ_AHNK02000021.1_cds_WP_000750438.1_2213	29.796	245	243
WP_020984929.1	lcl|NZ_AHNK02000049.1_cds_WP_000351753.1_438	26.172	256	243
WP_020984929.1	lcl|NZ_AHNK02000021.1_cds_WP_000412933.1_2217	27.572	243	243
WP_020984929.1	lcl|NZ_AHNK02000005.1_cds_WP_001968389.1_3380	27.600	250	243
WP_020984929.1	lcl|NZ_AHNK02000005.1_cds_WP_000600060.1_3374	24.312	218	243
WP_020984929.1	lcl|NZ_AHNK02000012.1_cds_WP_000581852.1_3187	27.320	194	243
WP_020984929.1	lcl|NZ_AHNK02000049.1_cds_WP_000194184.1_421	26.882	186	243
WP_020984929.1	lcl|NZ_AHNK02000019.1_cds_WP_000841168.1_2582	25.116	215	243
WP_020984929.1	lcl|NZ_AHNK02000013.1_cds_WP_001074690.1_2989	27.083	192	243
WP_020984929.1	lcl|NZ_AHNK02000021.1_cds_WP_000980525.1_2239	25.833	240	243
WP_020984929.1	lcl|NZ_AHNK02000005.1_cds_WP_000800040.1_3449	23.301	206	243
WP_020984929.1	lcl|NZ_AHNK02000005.1_cds_WP_000093664.1_3533	25.263	190	243
WP_020984929.1	lcl|NZ_AHNK02000046.1_cds_WP_000646906.1_874	27.174	184	243
WP_020984929.1	lcl|NZ_AHNK02000030.1_cds_WP_000167663.1_1650	21.488	242	243
WP_020985009.1	lcl|NZ_AHNK02000005.1_cds_WP_000052388.1_3404	32.177	317	357
WP_020984850.1	lcl|NZ_AHNK02000030.1_cds_WP_000347685.1_1679	22.414	290	320
WP_020984850.1	lcl|NZ_AHNK02000021.1_cds_WP_002109559.1_2208	34.615	52	320
WP_010578346.1	lcl|NZ_AHNK02000054.1_cds_WP_001970514.1_206	28.378	296	332
WP_010578346.1	lcl|NZ_AHNK02000054.1_cds_WP_001970514.1_206	28.378	296	332
WP_010578344.1	lcl|NZ_AHNK02000021.1_cds_WP_000774262.1_2253	24.701	251	254
WP_010578344.1	lcl|NZ_AHNK02000029.1_cds_WP_000805357.1_1738	26.601	203	254
WP_010578343.1	lcl|NZ_AHNK02000046.1_cds_WP_000649924.1_884	30.204	245	363
WP_010578343.1	lcl|NZ_AHNK02000043.1_cds_WP_000723090.1_1197	28.814	177	363
WP_010578343.1	lcl|NZ_AHNK02000005.1_cds_WP_000457972.1_3625	28.019	207	363
WP_010578343.1	lcl|NZ_AHNK02000012.1_cds_WP_000709513.1_3124	30.631	111	363
