WP_020985020.1	lcl|NZ_AOWT01000138.1_cds_WP_000340715.1_3193	91.463	82	106
WP_020984930.1	lcl|NZ_AOWT01000138.1_cds_WP_000774262.1_3198	88.189	254	267
WP_020984930.1	lcl|NZ_AOWT01000138.1_cds_WP_000859505.1_3247	27.315	216	267
WP_020984930.1	lcl|NZ_AOWT01000138.1_cds_WP_000800438.1_3228	25.789	190	267
WP_020984930.1	lcl|NZ_AOWT01000138.1_cds_WP_000842260.1_3277	24.569	232	267
WP_020984930.1	lcl|NZ_AOWT01000101.1_cds_WP_000667727.1_2108	33.636	110	267
WP_020984930.1	lcl|NZ_AOWT01000093.1_cds_WP_000805357.1_1844	36.047	86	267
WP_020984935.1	lcl|NZ_AOWT01000138.1_cds_WP_000612797.1_3199	87.402	508	509
WP_020984935.1	lcl|NZ_AOWT01000027.1_cds_WP_000291591.1_240	27.329	322	509
WP_020984935.1	lcl|NZ_AOWT01000027.1_cds_WP_000364507.1_241	28.723	94	509
WP_020984935.1	lcl|NZ_AOWT01000138.1_cds_WP_000612797.1_3199	87.402	508	509
WP_020984935.1	lcl|NZ_AOWT01000027.1_cds_WP_000291591.1_240	27.329	322	509
WP_020984935.1	lcl|NZ_AOWT01000027.1_cds_WP_000364507.1_241	28.723	94	509
WP_010578407.1	lcl|NZ_AOWT01000138.1_cds_WP_001067557.1_3200	96.364	330	330
WP_010578407.1	lcl|NZ_AOWT01000138.1_cds_WP_000646250.1_3197	28.990	307	330
WP_010578407.1	lcl|NZ_AOWT01000138.1_cds_WP_000600889.1_3223	27.068	266	330
WP_010578407.1	lcl|NZ_AOWT01000015.1_cds_WP_001984071.1_81	25.735	272	330
WP_010578407.1	lcl|NZ_AOWT01000109.1_cds_WP_001003555.1_2410	30.041	243	330
WP_010578407.1	lcl|NZ_AOWT01000033.1_cds_WP_000744700.1_432	26.266	316	330
WP_010578407.1	lcl|NZ_AOWT01000138.1_cds_WP_000723090.1_3276	24.024	333	330
WP_010578407.1	lcl|NZ_AOWT01000100.1_cds_WP_000649925.1_2090	29.644	253	330
WP_010578407.1	lcl|NZ_AOWT01000081.1_cds_WP_000688695.1_1565	25.339	221	330
WP_010578407.1	lcl|NZ_AOWT01000138.1_cds_WP_000601375.1_3250	26.119	268	330
WP_010578406.1	lcl|NZ_AOWT01000138.1_cds_WP_001198107.1_3201	98.087	366	366
WP_010578406.1	lcl|NZ_AOWT01000138.1_cds_WP_000608295.1_3202	40.000	365	366
WP_010578406.1	lcl|NZ_AOWT01000138.1_cds_WP_000575178.1_3270	33.714	350	366
WP_010578406.1	lcl|NZ_AOWT01000029.1_cds_WP_001281953.1_320	27.968	379	366
WP_010578406.1	lcl|NZ_AOWT01000138.1_cds_WP_000346036.1_3231	27.809	356	366
WP_010578406.1	lcl|NZ_AOWT01000138.1_cds_WP_000582222.1_3212	32.394	355	366
WP_010578406.1	lcl|NZ_AOWT01000140.1_cds_WP_000538752.1_3348	29.132	357	366
WP_010578406.1	lcl|NZ_AOWT01000138.1_cds_WP_000947844.1_3224	26.667	345	366
WP_010578406.1	lcl|NZ_AOWT01000137.1_cds_WP_001982414.1_3060	31.579	190	366
WP_010578405.1	lcl|NZ_AOWT01000138.1_cds_WP_000608295.1_3202	96.185	367	367
WP_010578405.1	lcl|NZ_AOWT01000138.1_cds_WP_001198107.1_3201	40.000	365	367
WP_010578405.1	lcl|NZ_AOWT01000138.1_cds_WP_000575178.1_3270	37.398	369	367
WP_010578405.1	lcl|NZ_AOWT01000140.1_cds_WP_000538752.1_3348	31.267	371	367
WP_010578405.1	lcl|NZ_AOWT01000138.1_cds_WP_000582222.1_3212	35.077	325	367
WP_010578405.1	lcl|NZ_AOWT01000029.1_cds_WP_001281953.1_320	29.948	384	367
WP_010578405.1	lcl|NZ_AOWT01000138.1_cds_WP_000346036.1_3231	26.374	364	367
WP_010578405.1	lcl|NZ_AOWT01000138.1_cds_WP_000947844.1_3224	26.404	356	367
WP_010578405.1	lcl|NZ_AOWT01000137.1_cds_WP_001982414.1_3060	25.698	358	367
WP_010578405.1	lcl|NZ_AOWT01000148.1_cds_WP_000365890.1_3681	33.708	89	367
WP_020984976.1	lcl|NZ_AOWT01000138.1_cds_WP_000689743.1_3203	92.831	544	544
WP_020984976.1	lcl|NZ_AOWT01000138.1_cds_WP_000689743.1_3203	92.831	544	544
WP_010578402.1	lcl|NZ_AOWT01000138.1_cds_WP_000342713.1_3204	95.094	265	265
WP_010578402.1	lcl|NZ_AOWT01000121.1_cds_WP_001002663.1_2735	45.267	243	265
WP_020984841.1	lcl|NZ_AOWT01000138.1_cds_WP_001246618.1_3205	91.613	310	310
WP_020984841.1	lcl|NZ_AOWT01000076.1_cds_WP_000501205.1_1484	37.171	304	310
WP_020984841.1	lcl|NZ_AOWT01000077.1_cds_WP_001183723.1_1527	27.881	269	310
WP_020984841.1	lcl|NZ_AOWT01000102.1_cds_WP_000279894.1_2180	23.664	262	310
WP_020984841.1	lcl|NZ_AOWT01000138.1_cds_WP_001246618.1_3205	91.613	310	310
WP_020984841.1	lcl|NZ_AOWT01000076.1_cds_WP_000501205.1_1484	37.171	304	310
WP_020984841.1	lcl|NZ_AOWT01000077.1_cds_WP_001183723.1_1527	27.881	269	310
WP_020984841.1	lcl|NZ_AOWT01000102.1_cds_WP_000279894.1_2180	23.664	262	310
WP_010578401.1	lcl|NZ_AOWT01000138.1_cds_WP_000479982.1_3206	92.803	264	264
WP_010578400.1	lcl|NZ_AOWT01000138.1_cds_WP_000715958.1_3207	95.349	129	130
WP_010578399.1	lcl|NZ_AOWT01000138.1_cds_WP_001088866.1_3208	80.690	145	145
WP_010578399.1	lcl|NZ_AOWT01000146.1_cds_WP_002069656.1_3584	57.143	28	145
WP_020984860.1	lcl|NZ_AOWT01000138.1_cds_WP_000517242.1_3209	92.760	221	221
WP_020984860.1	lcl|NZ_AOWT01000135.1_cds_WP_001069834.1_3008	28.440	109	221
WP_020984860.1	lcl|NZ_AOWT01000051.1_cds_WP_001069834.1_792	28.440	109	221
WP_020984860.1	lcl|NZ_AOWT01000033.1_cds_WP_001082180.1_461	25.641	78	221
WP_039942433.1	lcl|NZ_AOWT01000138.1_cds_WP_001015422.1_3211	24.599	374	408
WP_039942433.1	lcl|NZ_AOWT01000138.1_cds_WP_001206409.1_3219	24.845	161	408
WP_039942433.1	lcl|NZ_AOWT01000138.1_cds_WP_000661932.1_3244	26.241	141	408
WP_039942433.1	lcl|NZ_AOWT01000138.1_cds_WP_002082140.1_3235	25.899	139	408
WP_039942433.1	lcl|NZ_AOWT01000099.1_cds_WP_000402845.1_2006	21.818	220	408
WP_039942433.1	lcl|NZ_AOWT01000033.1_cds_WP_001082180.1_461	23.256	215	408
WP_039942433.1	lcl|NZ_AOWT01000135.1_cds_WP_000347681.1_3007	24.299	214	408
WP_039942433.1	lcl|NZ_AOWT01000051.1_cds_WP_000347681.1_791	24.299	214	408
WP_020985012.1	lcl|NZ_AOWT01000138.1_cds_WP_000611594.1_3210	85.143	175	175
WP_020985012.1	lcl|NZ_AOWT01000033.1_cds_WP_001206947.1_468	30.070	143	175
WP_010578396.1	lcl|NZ_AOWT01000138.1_cds_WP_001015422.1_3211	89.223	399	406
WP_010578396.1	lcl|NZ_AOWT01000099.1_cds_WP_000402845.1_2006	25.455	220	406
WP_010578396.1	lcl|NZ_AOWT01000138.1_cds_WP_000661932.1_3244	24.468	188	406
WP_010578396.1	lcl|NZ_AOWT01000135.1_cds_WP_000347681.1_3007	23.077	208	406
WP_010578396.1	lcl|NZ_AOWT01000051.1_cds_WP_000347681.1_791	23.077	208	406
WP_010578395.1	lcl|NZ_AOWT01000017.1_cds_WP_000653653.1_95	26.378	254	240
WP_010578395.1	lcl|NZ_AOWT01000033.1_cds_WP_000998676.1_406	26.778	239	240
WP_010578395.1	lcl|NZ_AOWT01000113.1_cds_WP_000043153.1_2548	25.969	258	240
WP_010578395.1	lcl|NZ_AOWT01000146.1_cds_WP_000566240.1_3581	32.673	101	240
WP_010578395.1	lcl|NZ_AOWT01000146.1_cds_WP_001968389.1_3609	25.000	236	240
WP_010578395.1	lcl|NZ_AOWT01000041.1_cds_WP_000194186.1_643	25.688	218	240
WP_010578395.1	lcl|NZ_AOWT01000069.1_cds_WP_000093663.1_1264	21.229	179	240
WP_010578395.1	lcl|NZ_AOWT01000076.1_cds_WP_000167663.1_1493	22.594	239	240
WP_244265121.1	lcl|NZ_AOWT01000138.1_cds_WP_001106774.1_3216	46.512	301	302
WP_010578390.1	lcl|NZ_AOWT01000138.1_cds_WP_000834715.1_3217	47.917	576	603
WP_010578390.1	lcl|NZ_AOWT01000140.1_cds_WP_000667646.1_3373	35.322	419	603
WP_010578390.1	lcl|NZ_AOWT01000082.1_cds_WP_000172202.1_1597	44.828	232	603
WP_010578390.1	lcl|NZ_AOWT01000096.1_cds_WP_000828455.1_1940	27.671	571	603
WP_010578390.1	lcl|NZ_AOWT01000109.1_cds_WP_001052498.1_2431	31.963	219	603
WP_010578390.1	lcl|NZ_AOWT01000017.1_cds_WP_000603361.1_105	28.440	218	603
WP_010578390.1	lcl|NZ_AOWT01000082.1_cds_WP_000942282.1_1583	28.319	226	603
WP_010578390.1	lcl|NZ_AOWT01000109.1_cds_WP_000619175.1_2386	28.736	261	603
WP_010578390.1	lcl|NZ_AOWT01000027.1_cds_WP_000047473.1_246	26.840	231	603
WP_010578390.1	lcl|NZ_AOWT01000148.1_cds_WP_000666552.1_3667	29.614	233	603
WP_010578390.1	lcl|NZ_AOWT01000022.1_cds_WP_000510777.1_190	27.074	229	603
WP_010578390.1	lcl|NZ_AOWT01000065.1_cds_WP_001288326.1_985	28.632	234	603
WP_010578390.1	lcl|NZ_AOWT01000039.1_cds_WP_001161019.1_562	28.632	234	603
WP_010578390.1	lcl|NZ_AOWT01000084.1_cds_WP_000136057.1_1636	26.457	223	603
WP_010578390.1	lcl|NZ_AOWT01000118.1_cds_WP_000598571.1_2656	28.511	235	603
WP_010578390.1	lcl|NZ_AOWT01000110.1_cds_WP_001982953.1_2495	26.577	222	603
WP_010578390.1	lcl|NZ_AOWT01000139.1_cds_WP_000675807.1_3319	25.000	252	603
WP_010578390.1	lcl|NZ_AOWT01000055.1_cds_WP_000536762.1_853	30.531	226	603
WP_010578390.1	lcl|NZ_AOWT01000086.1_cds_WP_000184524.1_1711	27.885	208	603
WP_010578390.1	lcl|NZ_AOWT01000109.1_cds_WP_000218838.1_2385	28.333	240	603
WP_010578390.1	lcl|NZ_AOWT01000082.1_cds_WP_000626143.1_1602	25.128	195	603
WP_010578390.1	lcl|NZ_AOWT01000107.1_cds_WP_001089500.1_2292	27.897	233	603
WP_010578390.1	lcl|NZ_AOWT01000107.1_cds_WP_000433117.1_2324	22.672	247	603
WP_010578390.1	lcl|NZ_AOWT01000095.1_cds_WP_001141158.1_1930	28.270	237	603
WP_010578390.1	lcl|NZ_AOWT01000105.1_cds_WP_000590867.1_2256	24.490	245	603
WP_010578390.1	lcl|NZ_AOWT01000105.1_cds_WP_000590867.1_2256	24.481	241	603
WP_010578390.1	lcl|NZ_AOWT01000013.1_cds_WP_001049205.1_62	26.042	192	603
WP_010578390.1	lcl|NZ_AOWT01000017.1_cds_WP_000054169.1_121	25.000	248	603
WP_010578390.1	lcl|NZ_AOWT01000138.1_cds_WP_000834715.1_3217	47.917	576	603
WP_010578390.1	lcl|NZ_AOWT01000140.1_cds_WP_000667646.1_3373	35.322	419	603
WP_010578390.1	lcl|NZ_AOWT01000082.1_cds_WP_000172202.1_1597	44.828	232	603
WP_010578390.1	lcl|NZ_AOWT01000096.1_cds_WP_000828455.1_1940	27.671	571	603
WP_010578390.1	lcl|NZ_AOWT01000109.1_cds_WP_001052498.1_2431	31.963	219	603
WP_010578390.1	lcl|NZ_AOWT01000017.1_cds_WP_000603361.1_105	28.440	218	603
WP_010578390.1	lcl|NZ_AOWT01000082.1_cds_WP_000942282.1_1583	28.319	226	603
WP_010578390.1	lcl|NZ_AOWT01000109.1_cds_WP_000619175.1_2386	28.736	261	603
WP_010578390.1	lcl|NZ_AOWT01000027.1_cds_WP_000047473.1_246	26.840	231	603
WP_010578390.1	lcl|NZ_AOWT01000148.1_cds_WP_000666552.1_3667	29.614	233	603
WP_010578390.1	lcl|NZ_AOWT01000022.1_cds_WP_000510777.1_190	27.074	229	603
WP_010578390.1	lcl|NZ_AOWT01000065.1_cds_WP_001288326.1_985	28.632	234	603
WP_010578390.1	lcl|NZ_AOWT01000039.1_cds_WP_001161019.1_562	28.632	234	603
WP_010578390.1	lcl|NZ_AOWT01000084.1_cds_WP_000136057.1_1636	26.457	223	603
WP_010578390.1	lcl|NZ_AOWT01000118.1_cds_WP_000598571.1_2656	28.511	235	603
WP_010578390.1	lcl|NZ_AOWT01000110.1_cds_WP_001982953.1_2495	26.577	222	603
WP_010578390.1	lcl|NZ_AOWT01000139.1_cds_WP_000675807.1_3319	25.000	252	603
WP_010578390.1	lcl|NZ_AOWT01000055.1_cds_WP_000536762.1_853	30.531	226	603
WP_010578390.1	lcl|NZ_AOWT01000086.1_cds_WP_000184524.1_1711	27.885	208	603
WP_010578390.1	lcl|NZ_AOWT01000109.1_cds_WP_000218838.1_2385	28.333	240	603
WP_010578390.1	lcl|NZ_AOWT01000082.1_cds_WP_000626143.1_1602	25.128	195	603
WP_010578390.1	lcl|NZ_AOWT01000107.1_cds_WP_001089500.1_2292	27.897	233	603
WP_010578390.1	lcl|NZ_AOWT01000107.1_cds_WP_000433117.1_2324	22.672	247	603
WP_010578390.1	lcl|NZ_AOWT01000095.1_cds_WP_001141158.1_1930	28.270	237	603
WP_010578390.1	lcl|NZ_AOWT01000105.1_cds_WP_000590867.1_2256	24.490	245	603
WP_010578390.1	lcl|NZ_AOWT01000105.1_cds_WP_000590867.1_2256	24.481	241	603
WP_010578390.1	lcl|NZ_AOWT01000013.1_cds_WP_001049205.1_62	26.042	192	603
WP_010578390.1	lcl|NZ_AOWT01000017.1_cds_WP_000054169.1_121	25.000	248	603
WP_010578389.1	lcl|NZ_AOWT01000134.1_cds_WP_000449876.1_3003	52.632	38	186
WP_010578386.1	lcl|NZ_AOWT01000140.1_cds_WP_000479265.1_3372	27.848	158	210
WP_039942517.1	lcl|NZ_AOWT01000093.1_cds_WP_000805357.1_1844	32.800	125	235
WP_039942517.1	lcl|NZ_AOWT01000138.1_cds_WP_000774262.1_3198	35.000	60	235
WP_039942517.1	lcl|NZ_AOWT01000101.1_cds_WP_000667727.1_2108	44.737	38	235
WP_020984867.1	lcl|NZ_AOWT01000138.1_cds_WP_000575178.1_3270	37.293	362	363
WP_020984867.1	lcl|NZ_AOWT01000138.1_cds_WP_000608295.1_3202	40.616	357	363
WP_020984867.1	lcl|NZ_AOWT01000138.1_cds_WP_001198107.1_3201	34.393	346	363
WP_020984867.1	lcl|NZ_AOWT01000140.1_cds_WP_000538752.1_3348	34.593	344	363
WP_020984867.1	lcl|NZ_AOWT01000029.1_cds_WP_001281953.1_320	27.882	373	363
WP_020984867.1	lcl|NZ_AOWT01000138.1_cds_WP_000582222.1_3212	31.561	301	363
WP_020984867.1	lcl|NZ_AOWT01000138.1_cds_WP_000346036.1_3231	26.613	372	363
WP_020984867.1	lcl|NZ_AOWT01000138.1_cds_WP_000947844.1_3224	25.180	278	363
WP_020984867.1	lcl|NZ_AOWT01000137.1_cds_WP_001982414.1_3060	25.872	344	363
WP_020984867.1	lcl|NZ_AOWT01000138.1_cds_WP_000549978.1_3254	36.000	75	363
WP_010578378.1	lcl|NZ_AOWT01000138.1_cds_WP_001159758.1_3274	40.556	180	176
WP_010578375.1	lcl|NZ_AOWT01000100.1_cds_WP_000649925.1_2090	29.936	314	313
WP_010578375.1	lcl|NZ_AOWT01000138.1_cds_WP_001067557.1_3200	29.412	221	313
WP_010578375.1	lcl|NZ_AOWT01000033.1_cds_WP_000744700.1_432	26.899	316	313
WP_010578375.1	lcl|NZ_AOWT01000138.1_cds_WP_000646250.1_3197	24.194	310	313
WP_010578375.1	lcl|NZ_AOWT01000015.1_cds_WP_001984071.1_81	26.154	260	313
WP_010578375.1	lcl|NZ_AOWT01000138.1_cds_WP_000723090.1_3276	23.242	327	313
WP_010578375.1	lcl|NZ_AOWT01000138.1_cds_WP_000600889.1_3223	25.764	229	313
WP_010578375.1	lcl|NZ_AOWT01000138.1_cds_WP_000487322.1_3248	25.424	118	313
WP_010578375.1	lcl|NZ_AOWT01000109.1_cds_WP_001003555.1_2410	25.490	255	313
WP_010578374.1	lcl|NZ_AOWT01000138.1_cds_WP_000799638.1_3218	44.444	117	134
WP_010578374.1	lcl|NZ_AOWT01000138.1_cds_WP_000343398.1_3269	31.897	116	134
WP_020984848.1	lcl|NZ_AOWT01000138.1_cds_WP_000646250.1_3197	28.519	270	310
WP_020984848.1	lcl|NZ_AOWT01000015.1_cds_WP_001984071.1_81	26.115	314	310
WP_020984848.1	lcl|NZ_AOWT01000138.1_cds_WP_000600889.1_3223	26.144	306	310
WP_020984848.1	lcl|NZ_AOWT01000138.1_cds_WP_000723090.1_3276	23.642	313	310
WP_020984848.1	lcl|NZ_AOWT01000041.1_cds_WP_001074785.1_662	31.818	154	310
WP_020984848.1	lcl|NZ_AOWT01000033.1_cds_WP_000744700.1_432	23.485	264	310
WP_020984848.1	lcl|NZ_AOWT01000100.1_cds_WP_000649925.1_2090	25.292	257	310
WP_020984848.1	lcl|NZ_AOWT01000081.1_cds_WP_000688695.1_1565	30.625	160	310
WP_020984848.1	lcl|NZ_AOWT01000138.1_cds_WP_000642158.1_3275	27.835	97	310
WP_010578372.1	lcl|NZ_AOWT01000138.1_cds_WP_000132016.1_3222	88.000	225	227
WP_010578372.1	lcl|NZ_AOWT01000138.1_cds_WP_001046757.1_3232	36.073	219	227
WP_010578372.1	lcl|NZ_AOWT01000124.1_cds_WP_000721859.1_2772	34.906	106	227
WP_020985000.1	lcl|NZ_AOWT01000033.1_cds_WP_000744700.1_432	29.341	334	330
WP_020985000.1	lcl|NZ_AOWT01000138.1_cds_WP_000646250.1_3197	27.874	348	330
WP_020985000.1	lcl|NZ_AOWT01000138.1_cds_WP_000600889.1_3223	24.629	337	330
WP_020985000.1	lcl|NZ_AOWT01000100.1_cds_WP_000649925.1_2090	25.228	329	330
WP_020985000.1	lcl|NZ_AOWT01000015.1_cds_WP_001984071.1_81	27.477	222	330
WP_020985000.1	lcl|NZ_AOWT01000138.1_cds_WP_000723090.1_3276	23.032	343	330
WP_020985000.1	lcl|NZ_AOWT01000138.1_cds_WP_001067557.1_3200	25.694	288	330
WP_020984843.1	lcl|NZ_AOWT01000138.1_cds_WP_000947844.1_3224	38.043	368	381
WP_020984843.1	lcl|NZ_AOWT01000029.1_cds_WP_001281953.1_320	29.592	392	381
WP_020984843.1	lcl|NZ_AOWT01000138.1_cds_WP_000582222.1_3212	25.876	371	381
WP_020984843.1	lcl|NZ_AOWT01000138.1_cds_WP_000608295.1_3202	29.143	350	381
WP_020984843.1	lcl|NZ_AOWT01000138.1_cds_WP_000575178.1_3270	30.120	249	381
WP_020984843.1	lcl|NZ_AOWT01000140.1_cds_WP_000538752.1_3348	25.635	394	381
WP_020984843.1	lcl|NZ_AOWT01000137.1_cds_WP_001982414.1_3060	24.533	375	381
WP_208855149.1	lcl|NZ_AOWT01000138.1_cds_WP_000823150.1_3227	52.196	387	387
WP_208855149.1	lcl|NZ_AOWT01000138.1_cds_WP_000734456.1_3261	20.468	342	387
WP_010578367.1	lcl|NZ_AOWT01000138.1_cds_WP_001230564.1_3226	50.568	352	357
WP_010578367.1	lcl|NZ_AOWT01000138.1_cds_WP_000582618.1_3230	33.433	335	357
WP_010578367.1	lcl|NZ_AOWT01000114.1_cds_WP_001011675.1_2566	33.441	311	357
WP_010578367.1	lcl|NZ_AOWT01000138.1_cds_WP_001230564.1_3226	50.568	352	357
WP_010578367.1	lcl|NZ_AOWT01000138.1_cds_WP_000582618.1_3230	33.433	335	357
WP_010578367.1	lcl|NZ_AOWT01000114.1_cds_WP_001011675.1_2566	33.441	311	357
WP_020984998.1	lcl|NZ_AOWT01000138.1_cds_WP_001015422.1_3211	22.747	233	390
WP_020984998.1	lcl|NZ_AOWT01000138.1_cds_WP_002082140.1_3235	43.902	41	390
WP_020984998.1	lcl|NZ_AOWT01000033.1_cds_WP_001082180.1_461	27.660	94	390
WP_020984894.1	lcl|NZ_AOWT01000138.1_cds_WP_000800438.1_3228	91.738	351	351
WP_020984894.1	lcl|NZ_AOWT01000138.1_cds_WP_000859505.1_3247	26.180	233	351
WP_020984894.1	lcl|NZ_AOWT01000138.1_cds_WP_000774262.1_3198	26.201	229	351
WP_020984894.1	lcl|NZ_AOWT01000138.1_cds_WP_000842260.1_3277	37.975	79	351
WP_020984894.1	lcl|NZ_AOWT01000138.1_cds_WP_000582618.1_3230	27.049	122	351
WP_020984894.1	lcl|NZ_AOWT01000033.1_cds_WP_000371240.1_427	34.483	87	351
WP_020984894.1	lcl|NZ_AOWT01000101.1_cds_WP_000667727.1_2108	33.871	62	351
WP_020984894.1	lcl|NZ_AOWT01000138.1_cds_WP_000800438.1_3228	91.738	351	351
WP_020984894.1	lcl|NZ_AOWT01000138.1_cds_WP_000859505.1_3247	26.180	233	351
WP_020984894.1	lcl|NZ_AOWT01000138.1_cds_WP_000774262.1_3198	26.201	229	351
WP_020984894.1	lcl|NZ_AOWT01000138.1_cds_WP_000842260.1_3277	37.975	79	351
WP_020984894.1	lcl|NZ_AOWT01000138.1_cds_WP_000582618.1_3230	27.049	122	351
WP_020984894.1	lcl|NZ_AOWT01000033.1_cds_WP_000371240.1_427	34.483	87	351
WP_020984894.1	lcl|NZ_AOWT01000101.1_cds_WP_000667727.1_2108	33.871	62	351
WP_020984877.1	lcl|NZ_AOWT01000138.1_cds_WP_000847001.1_3229	85.340	382	382
WP_010578359.1	lcl|NZ_AOWT01000138.1_cds_WP_000582618.1_3230	94.157	753	753
WP_010578359.1	lcl|NZ_AOWT01000138.1_cds_WP_001230564.1_3226	36.628	344	753
WP_010578359.1	lcl|NZ_AOWT01000114.1_cds_WP_001011675.1_2566	33.333	318	753
WP_010578359.1	lcl|NZ_AOWT01000138.1_cds_WP_000582618.1_3230	94.157	753	753
WP_010578359.1	lcl|NZ_AOWT01000138.1_cds_WP_001230564.1_3226	36.628	344	753
WP_010578359.1	lcl|NZ_AOWT01000114.1_cds_WP_001011675.1_2566	33.333	318	753
WP_010578359.1	lcl|NZ_AOWT01000138.1_cds_WP_000582618.1_3230	94.157	753	753
WP_010578359.1	lcl|NZ_AOWT01000138.1_cds_WP_001230564.1_3226	36.628	344	753
WP_010578359.1	lcl|NZ_AOWT01000114.1_cds_WP_001011675.1_2566	33.333	318	753
WP_010578359.1	lcl|NZ_AOWT01000138.1_cds_WP_000582618.1_3230	94.157	753	753
WP_010578359.1	lcl|NZ_AOWT01000138.1_cds_WP_001230564.1_3226	36.628	344	753
WP_010578359.1	lcl|NZ_AOWT01000114.1_cds_WP_001011675.1_2566	33.333	318	753
WP_010578358.1	lcl|NZ_AOWT01000138.1_cds_WP_000346036.1_3231	93.655	394	394
WP_010578358.1	lcl|NZ_AOWT01000029.1_cds_WP_001281953.1_320	28.645	391	394
WP_010578358.1	lcl|NZ_AOWT01000138.1_cds_WP_001198107.1_3201	27.731	357	394
WP_010578358.1	lcl|NZ_AOWT01000138.1_cds_WP_000575178.1_3270	28.814	354	394
WP_010578358.1	lcl|NZ_AOWT01000138.1_cds_WP_000608295.1_3202	24.665	373	394
WP_010578358.1	lcl|NZ_AOWT01000138.1_cds_WP_000582222.1_3212	29.600	250	394
WP_010578358.1	lcl|NZ_AOWT01000138.1_cds_WP_000947844.1_3224	29.861	288	394
WP_010578358.1	lcl|NZ_AOWT01000140.1_cds_WP_000538752.1_3348	24.912	285	394
WP_010578358.1	lcl|NZ_AOWT01000137.1_cds_WP_001982414.1_3060	26.022	269	394
WP_010578358.1	lcl|NZ_AOWT01000138.1_cds_WP_000549978.1_3254	26.623	154	394
WP_010578357.1	lcl|NZ_AOWT01000138.1_cds_WP_001046757.1_3232	96.651	209	209
WP_010578357.1	lcl|NZ_AOWT01000138.1_cds_WP_000132016.1_3222	35.455	220	209
WP_010578357.1	lcl|NZ_AOWT01000124.1_cds_WP_000721859.1_2772	29.070	86	209
WP_020984892.1	lcl|NZ_AOWT01000138.1_cds_WP_000202830.1_3233	91.831	355	355
WP_020984892.1	lcl|NZ_AOWT01000086.1_cds_WP_001122022.1_1700	26.415	212	355
WP_010578356.1	lcl|NZ_AOWT01000138.1_cds_WP_000432947.1_3234	96.000	325	325
WP_020984941.1	lcl|NZ_AOWT01000138.1_cds_WP_002082140.1_3235	90.244	287	287
WP_020984941.1	lcl|NZ_AOWT01000135.1_cds_WP_000347681.1_3007	29.078	141	287
WP_020984941.1	lcl|NZ_AOWT01000051.1_cds_WP_000347681.1_791	29.078	141	287
WP_020984941.1	lcl|NZ_AOWT01000122.1_cds_WP_000283287.1_2756	25.150	167	287
WP_020984941.1	lcl|NZ_AOWT01000033.1_cds_WP_001082180.1_461	26.344	186	287
WP_020984941.1	lcl|NZ_AOWT01000099.1_cds_WP_000402845.1_2006	26.531	147	287
