WP_020985020.1	lcl|NZ_AFLZ02000005.1_cds_WP_000340715.1_3777	91.463	82	106
WP_020984935.1	lcl|NZ_AFLZ02000006.1_cds_WP_000364504.1_3288	28.723	94	509
WP_020984935.1	lcl|NZ_AFLZ02000005.1_cds_WP_000612793.1_3771	87.205	508	509
WP_020984935.1	lcl|NZ_AFLZ02000006.1_cds_WP_000291581.1_3287	27.329	322	509
WP_020984935.1	lcl|NZ_AFLZ02000006.1_cds_WP_000364504.1_3288	28.723	94	509
WP_010578407.1	lcl|NZ_AFLZ02000005.1_cds_WP_001067557.1_3770	96.364	330	330
WP_010578407.1	lcl|NZ_AFLZ02000005.1_cds_WP_002079020.1_3747	29.210	291	330
WP_010578407.1	lcl|NZ_AFLZ02000005.1_cds_WP_000600886.1_3743	27.068	266	330
WP_010578407.1	lcl|NZ_AFLZ02000005.1_cds_WP_000646249.1_3773	28.990	307	330
WP_010578407.1	lcl|NZ_AFLZ02000024.1_cds_WP_001984071.1_1545	25.735	272	330
WP_010578407.1	lcl|NZ_AFLZ02000024.1_cds_WP_001003557.1_1622	30.041	243	330
WP_010578407.1	lcl|NZ_AFLZ02000005.1_cds_WP_000025487.1_3749	29.864	221	330
WP_010578407.1	lcl|NZ_AFLZ02000024.1_cds_WP_000744700.1_1752	26.266	316	330
WP_010578407.1	lcl|NZ_AFLZ02000005.1_cds_WP_000723090.1_3691	24.024	333	330
WP_010578407.1	lcl|NZ_AFLZ02000024.1_cds_WP_000649924.1_1910	29.644	253	330
WP_010578407.1	lcl|NZ_AFLZ02000024.1_cds_WP_000688696.1_1525	25.339	221	330
WP_010578407.1	lcl|NZ_AFLZ02000005.1_cds_WP_000601375.1_3717	26.119	268	330
WP_010578406.1	lcl|NZ_AFLZ02000005.1_cds_WP_001198107.1_3769	98.087	366	366
WP_010578406.1	lcl|NZ_AFLZ02000005.1_cds_WP_000608292.1_3768	40.164	366	366
WP_010578406.1	lcl|NZ_AFLZ02000005.1_cds_WP_000575398.1_3753	34.181	354	366
WP_010578406.1	lcl|NZ_AFLZ02000005.1_cds_WP_000575179.1_3697	33.714	350	366
WP_010578406.1	lcl|NZ_AFLZ02000024.1_cds_WP_001281953.1_1508	27.968	379	366
WP_010578406.1	lcl|NZ_AFLZ02000005.1_cds_WP_000346038.1_3735	27.809	356	366
WP_010578406.1	lcl|NZ_AFLZ02000021.1_cds_WP_000538750.1_2389	29.132	357	366
WP_010578406.1	lcl|NZ_AFLZ02000005.1_cds_WP_000947840.1_3742	26.667	345	366
WP_010578406.1	lcl|NZ_AFLZ02000033.1_cds_WP_001982414.1_916	31.579	190	366
WP_010578405.1	lcl|NZ_AFLZ02000005.1_cds_WP_000608292.1_3768	95.640	367	367
WP_010578405.1	lcl|NZ_AFLZ02000005.1_cds_WP_001198107.1_3769	40.000	365	367
WP_010578405.1	lcl|NZ_AFLZ02000005.1_cds_WP_000575398.1_3753	41.011	356	367
WP_010578405.1	lcl|NZ_AFLZ02000005.1_cds_WP_000575179.1_3697	37.398	369	367
WP_010578405.1	lcl|NZ_AFLZ02000021.1_cds_WP_000538750.1_2389	31.267	371	367
WP_010578405.1	lcl|NZ_AFLZ02000024.1_cds_WP_001281953.1_1508	29.948	384	367
WP_010578405.1	lcl|NZ_AFLZ02000005.1_cds_WP_000346038.1_3735	26.374	364	367
WP_010578405.1	lcl|NZ_AFLZ02000005.1_cds_WP_000947840.1_3742	26.567	335	367
WP_010578405.1	lcl|NZ_AFLZ02000033.1_cds_WP_001982414.1_916	25.698	358	367
WP_010578405.1	lcl|NZ_AFLZ02000006.1_cds_WP_000365886.1_3532	33.708	89	367
WP_020984976.1	lcl|NZ_AFLZ02000005.1_cds_WP_000689746.1_3767	92.647	544	544
WP_020984976.1	lcl|NZ_AFLZ02000005.1_cds_WP_000689746.1_3767	92.647	544	544
WP_010578402.1	lcl|NZ_AFLZ02000005.1_cds_WP_000342716.1_3766	95.472	265	265
WP_010578402.1	lcl|NZ_AFLZ02000023.1_cds_WP_001002663.1_2144	45.267	243	265
WP_020984841.1	lcl|NZ_AFLZ02000005.1_cds_WP_001246620.1_3765	92.903	310	310
WP_020984841.1	lcl|NZ_AFLZ02000035.1_cds_WP_000501205.1_751	37.171	304	310
WP_020984841.1	lcl|NZ_AFLZ02000020.1_cds_WP_001183723.1_2490	27.881	269	310
WP_020984841.1	lcl|NZ_AFLZ02000009.1_cds_WP_000279894.1_3138	23.664	262	310
WP_020984841.1	lcl|NZ_AFLZ02000005.1_cds_WP_001246620.1_3765	92.903	310	310
WP_020984841.1	lcl|NZ_AFLZ02000035.1_cds_WP_000501205.1_751	37.171	304	310
WP_020984841.1	lcl|NZ_AFLZ02000020.1_cds_WP_001183723.1_2490	27.881	269	310
WP_020984841.1	lcl|NZ_AFLZ02000009.1_cds_WP_000279894.1_3138	23.664	262	310
WP_010578401.1	lcl|NZ_AFLZ02000005.1_cds_WP_000479978.1_3764	94.318	264	264
WP_010578400.1	lcl|NZ_AFLZ02000005.1_cds_WP_000715958.1_3763	95.349	129	130
WP_010578399.1	lcl|NZ_AFLZ02000005.1_cds_WP_001088863.1_3762	80.000	145	145
WP_010578399.1	lcl|NZ_AFLZ02000043.1_cds_WP_002069656.1_122	57.143	28	145
WP_020984860.1	lcl|NZ_AFLZ02000005.1_cds_WP_000517243.1_3761	92.760	221	221
WP_020984860.1	lcl|NZ_AFLZ02000035.1_cds_WP_001069832.1_731	28.440	109	221
WP_020984860.1	lcl|NZ_AFLZ02000024.1_cds_WP_001082180.1_1781	25.641	78	221
WP_039942433.1	lcl|NZ_AFLZ02000005.1_cds_WP_000815073.1_3754	23.161	367	408
WP_039942433.1	lcl|NZ_AFLZ02000027.1_cds_WP_000402846.1_1087	21.818	220	408
WP_039942433.1	lcl|NZ_AFLZ02000005.1_cds_WP_000661930.1_3723	26.241	141	408
WP_039942433.1	lcl|NZ_AFLZ02000005.1_cds_WP_002082140.1_3731	25.899	139	408
WP_039942433.1	lcl|NZ_AFLZ02000024.1_cds_WP_001082180.1_1781	23.256	215	408
WP_039942433.1	lcl|NZ_AFLZ02000035.1_cds_WP_000347675.1_730	24.299	214	408
WP_039942433.1	lcl|NZ_AFLZ02000005.1_cds_WP_002095414.1_3758	20.747	241	408
WP_020985012.1	lcl|NZ_AFLZ02000024.1_cds_WP_001206947.1_1788	30.070	143	175
WP_010578396.1	lcl|NZ_AFLZ02000005.1_cds_WP_000815073.1_3754	33.592	387	406
WP_010578396.1	lcl|NZ_AFLZ02000027.1_cds_WP_000402846.1_1087	24.545	220	406
WP_010578396.1	lcl|NZ_AFLZ02000005.1_cds_WP_000661930.1_3723	24.378	201	406
WP_010578396.1	lcl|NZ_AFLZ02000035.1_cds_WP_000347675.1_730	23.077	208	406
WP_010578395.1	lcl|NZ_AFLZ02000014.1_cds_WP_000653653.1_2786	26.378	254	240
WP_010578395.1	lcl|NZ_AFLZ02000024.1_cds_WP_000998676.1_1726	26.778	239	240
WP_010578395.1	lcl|NZ_AFLZ02000039.1_cds_WP_000043153.1_528	25.969	258	240
WP_010578395.1	lcl|NZ_AFLZ02000043.1_cds_WP_000566240.1_119	32.673	101	240
WP_010578395.1	lcl|NZ_AFLZ02000006.1_cds_WP_000194184.1_3379	25.688	218	240
WP_010578395.1	lcl|NZ_AFLZ02000043.1_cds_WP_002080077.1_147	24.576	236	240
WP_010578395.1	lcl|NZ_AFLZ02000035.1_cds_WP_000167663.1_760	22.594	239	240
WP_010578395.1	lcl|NZ_AFLZ02000043.1_cds_WP_000093664.1_288	21.229	179	240
WP_244265121.1	lcl|NZ_AFLZ02000005.1_cds_WP_000667982.1_3755	43.098	297	302
WP_010578390.1	lcl|NZ_AFLZ02000005.1_cds_WP_000797356.1_3745	42.984	563	603
WP_010578390.1	lcl|NZ_AFLZ02000021.1_cds_WP_000667646.1_2417	35.322	419	603
WP_010578390.1	lcl|NZ_AFLZ02000021.1_cds_WP_000172203.1_2460	45.259	232	603
WP_010578390.1	lcl|NZ_AFLZ02000024.1_cds_WP_000828456.1_1842	27.846	571	603
WP_010578390.1	lcl|NZ_AFLZ02000024.1_cds_WP_001052495.1_1643	31.507	219	603
WP_010578390.1	lcl|NZ_AFLZ02000014.1_cds_WP_000603361.1_2776	28.440	218	603
WP_010578390.1	lcl|NZ_AFLZ02000024.1_cds_WP_000619173.1_1598	27.953	254	603
WP_010578390.1	lcl|NZ_AFLZ02000021.1_cds_WP_000942282.1_2474	28.319	226	603
WP_010578390.1	lcl|NZ_AFLZ02000006.1_cds_WP_000047473.1_3293	26.840	231	603
WP_010578390.1	lcl|NZ_AFLZ02000027.1_cds_WP_000510774.1_1238	26.638	229	603
WP_010578390.1	lcl|NZ_AFLZ02000006.1_cds_WP_000666552.1_3546	29.614	233	603
WP_010578390.1	lcl|NZ_AFLZ02000024.1_cds_WP_001288326.1_2064	28.632	234	603
WP_010578390.1	lcl|NZ_AFLZ02000027.1_cds_WP_001161017.1_1138	28.632	234	603
WP_010578390.1	lcl|NZ_AFLZ02000021.1_cds_WP_000136057.1_2355	26.457	223	603
WP_010578390.1	lcl|NZ_AFLZ02000019.1_cds_WP_000598571.1_2550	28.511	235	603
WP_010578390.1	lcl|NZ_AFLZ02000005.1_cds_WP_000651460.1_3648	25.000	252	603
WP_010578390.1	lcl|NZ_AFLZ02000011.1_cds_WP_000536752.1_3017	30.973	226	603
WP_010578390.1	lcl|NZ_AFLZ02000023.1_cds_WP_001982953.1_2202	26.577	222	603
WP_010578390.1	lcl|NZ_AFLZ02000025.1_cds_WP_000184527.1_1410	27.885	208	603
WP_010578390.1	lcl|NZ_AFLZ02000024.1_cds_WP_000218833.1_1597	28.333	240	603
WP_010578390.1	lcl|NZ_AFLZ02000006.1_cds_WP_001089498.1_3567	27.897	233	603
WP_010578390.1	lcl|NZ_AFLZ02000021.1_cds_WP_000626143.1_2454	25.128	195	603
WP_010578390.1	lcl|NZ_AFLZ02000006.1_cds_WP_000433117.1_3599	22.672	247	603
WP_010578390.1	lcl|NZ_AFLZ02000039.1_cds_WP_001141163.1_558	28.270	237	603
WP_010578390.1	lcl|NZ_AFLZ02000011.1_cds_WP_002079253.1_2961	26.042	192	603
WP_010578390.1	lcl|NZ_AFLZ02000037.1_cds_WP_000590871.1_647	24.490	245	603
WP_010578390.1	lcl|NZ_AFLZ02000037.1_cds_WP_000590871.1_647	27.000	200	603
WP_010578390.1	lcl|NZ_AFLZ02000005.1_cds_WP_000054169.1_3871	25.000	248	603
WP_010578390.1	lcl|NZ_AFLZ02000005.1_cds_WP_000797356.1_3745	42.984	563	603
WP_010578390.1	lcl|NZ_AFLZ02000021.1_cds_WP_000667646.1_2417	35.322	419	603
WP_010578390.1	lcl|NZ_AFLZ02000021.1_cds_WP_000172203.1_2460	45.259	232	603
WP_010578390.1	lcl|NZ_AFLZ02000024.1_cds_WP_000828456.1_1842	27.846	571	603
WP_010578390.1	lcl|NZ_AFLZ02000024.1_cds_WP_001052495.1_1643	31.507	219	603
WP_010578390.1	lcl|NZ_AFLZ02000014.1_cds_WP_000603361.1_2776	28.440	218	603
WP_010578390.1	lcl|NZ_AFLZ02000024.1_cds_WP_000619173.1_1598	27.953	254	603
WP_010578390.1	lcl|NZ_AFLZ02000021.1_cds_WP_000942282.1_2474	28.319	226	603
WP_010578390.1	lcl|NZ_AFLZ02000006.1_cds_WP_000047473.1_3293	26.840	231	603
WP_010578390.1	lcl|NZ_AFLZ02000027.1_cds_WP_000510774.1_1238	26.638	229	603
WP_010578390.1	lcl|NZ_AFLZ02000006.1_cds_WP_000666552.1_3546	29.614	233	603
WP_010578390.1	lcl|NZ_AFLZ02000024.1_cds_WP_001288326.1_2064	28.632	234	603
WP_010578390.1	lcl|NZ_AFLZ02000027.1_cds_WP_001161017.1_1138	28.632	234	603
WP_010578390.1	lcl|NZ_AFLZ02000021.1_cds_WP_000136057.1_2355	26.457	223	603
WP_010578390.1	lcl|NZ_AFLZ02000019.1_cds_WP_000598571.1_2550	28.511	235	603
WP_010578390.1	lcl|NZ_AFLZ02000005.1_cds_WP_000651460.1_3648	25.000	252	603
WP_010578390.1	lcl|NZ_AFLZ02000011.1_cds_WP_000536752.1_3017	30.973	226	603
WP_010578390.1	lcl|NZ_AFLZ02000023.1_cds_WP_001982953.1_2202	26.577	222	603
WP_010578390.1	lcl|NZ_AFLZ02000025.1_cds_WP_000184527.1_1410	27.885	208	603
WP_010578390.1	lcl|NZ_AFLZ02000024.1_cds_WP_000218833.1_1597	28.333	240	603
WP_010578390.1	lcl|NZ_AFLZ02000006.1_cds_WP_001089498.1_3567	27.897	233	603
WP_010578390.1	lcl|NZ_AFLZ02000021.1_cds_WP_000626143.1_2454	25.128	195	603
WP_010578390.1	lcl|NZ_AFLZ02000006.1_cds_WP_000433117.1_3599	22.672	247	603
WP_010578390.1	lcl|NZ_AFLZ02000039.1_cds_WP_001141163.1_558	28.270	237	603
WP_010578390.1	lcl|NZ_AFLZ02000011.1_cds_WP_002079253.1_2961	26.042	192	603
WP_010578390.1	lcl|NZ_AFLZ02000037.1_cds_WP_000590871.1_647	24.490	245	603
WP_010578390.1	lcl|NZ_AFLZ02000037.1_cds_WP_000590871.1_647	27.000	200	603
WP_010578390.1	lcl|NZ_AFLZ02000005.1_cds_WP_000054169.1_3871	25.000	248	603
WP_010578386.1	lcl|NZ_AFLZ02000021.1_cds_WP_000479265.1_2416	27.848	158	210
WP_039942517.1	lcl|NZ_AFLZ02000026.1_cds_WP_000805360.1_1301	30.952	126	235
WP_039942517.1	lcl|NZ_AFLZ02000005.1_cds_WP_000774260.1_3772	35.000	60	235
WP_039942517.1	lcl|NZ_AFLZ02000024.1_cds_WP_000667727.1_1501	44.737	38	235
WP_020984867.1	lcl|NZ_AFLZ02000005.1_cds_WP_000575398.1_3753	91.111	360	363
WP_020984867.1	lcl|NZ_AFLZ02000005.1_cds_WP_000575179.1_3697	37.293	362	363
WP_020984867.1	lcl|NZ_AFLZ02000005.1_cds_WP_000608292.1_3768	40.056	357	363
WP_020984867.1	lcl|NZ_AFLZ02000005.1_cds_WP_001198107.1_3769	34.393	346	363
WP_020984867.1	lcl|NZ_AFLZ02000021.1_cds_WP_000538750.1_2389	34.593	344	363
WP_020984867.1	lcl|NZ_AFLZ02000024.1_cds_WP_001281953.1_1508	27.882	373	363
WP_020984867.1	lcl|NZ_AFLZ02000005.1_cds_WP_000346038.1_3735	26.613	372	363
WP_020984867.1	lcl|NZ_AFLZ02000005.1_cds_WP_000947840.1_3742	26.587	252	363
WP_020984867.1	lcl|NZ_AFLZ02000033.1_cds_WP_001982414.1_916	25.872	344	363
WP_020984867.1	lcl|NZ_AFLZ02000005.1_cds_WP_000549975.1_3712	36.000	75	363
WP_010578380.1	lcl|NZ_AFLZ02000005.1_cds_WP_000726053.1_3752	76.289	97	99
WP_244265125.1	lcl|NZ_AFLZ02000005.1_cds_WP_000726053.1_3752	79.545	132	147
WP_010578378.1	lcl|NZ_AFLZ02000005.1_cds_WP_000667249.1_3751	91.429	175	176
WP_010578378.1	lcl|NZ_AFLZ02000005.1_cds_WP_001159758.1_3693	40.556	180	176
WP_010578375.1	lcl|NZ_AFLZ02000005.1_cds_WP_000025487.1_3749	91.374	313	313
WP_010578375.1	lcl|NZ_AFLZ02000024.1_cds_WP_000649924.1_1910	29.102	323	313
WP_010578375.1	lcl|NZ_AFLZ02000005.1_cds_WP_001067557.1_3770	29.412	221	313
WP_010578375.1	lcl|NZ_AFLZ02000024.1_cds_WP_000744700.1_1752	26.899	316	313
WP_010578375.1	lcl|NZ_AFLZ02000005.1_cds_WP_000646249.1_3773	24.516	310	313
WP_010578375.1	lcl|NZ_AFLZ02000024.1_cds_WP_001984071.1_1545	26.154	260	313
WP_010578375.1	lcl|NZ_AFLZ02000005.1_cds_WP_000723090.1_3691	23.242	327	313
WP_010578375.1	lcl|NZ_AFLZ02000005.1_cds_WP_000600886.1_3743	26.522	230	313
WP_010578375.1	lcl|NZ_AFLZ02000005.1_cds_WP_000487322.1_3719	25.424	118	313
WP_010578375.1	lcl|NZ_AFLZ02000005.1_cds_WP_002079020.1_3747	24.359	234	313
WP_010578375.1	lcl|NZ_AFLZ02000024.1_cds_WP_001003557.1_1622	25.490	255	313
WP_010578374.1	lcl|NZ_AFLZ02000005.1_cds_WP_000572389.1_3748	93.284	134	134
WP_010578374.1	lcl|NZ_AFLZ02000005.1_cds_WP_000343396.1_3698	31.897	116	134
WP_020984848.1	lcl|NZ_AFLZ02000005.1_cds_WP_002079020.1_3747	85.484	310	310
WP_020984848.1	lcl|NZ_AFLZ02000005.1_cds_WP_000646249.1_3773	28.889	270	310
WP_020984848.1	lcl|NZ_AFLZ02000024.1_cds_WP_001984071.1_1545	26.115	314	310
WP_020984848.1	lcl|NZ_AFLZ02000005.1_cds_WP_000600886.1_3743	27.244	312	310
WP_020984848.1	lcl|NZ_AFLZ02000005.1_cds_WP_000723090.1_3691	23.642	313	310
WP_020984848.1	lcl|NZ_AFLZ02000006.1_cds_WP_001074785.1_3360	31.818	154	310
WP_020984848.1	lcl|NZ_AFLZ02000024.1_cds_WP_000744700.1_1752	23.485	264	310
WP_020984848.1	lcl|NZ_AFLZ02000024.1_cds_WP_000649924.1_1910	24.026	308	310
WP_020984848.1	lcl|NZ_AFLZ02000024.1_cds_WP_000688696.1_1525	30.625	160	310
WP_020984848.1	lcl|NZ_AFLZ02000005.1_cds_WP_000642165.1_3692	27.835	97	310
WP_010578372.1	lcl|NZ_AFLZ02000005.1_cds_WP_000132017.1_3744	88.444	225	227
WP_010578372.1	lcl|NZ_AFLZ02000005.1_cds_WP_001046757.1_3734	36.073	219	227
WP_010578372.1	lcl|NZ_AFLZ02000021.1_cds_WP_000721859.1_2361	34.906	106	227
WP_010578372.1	lcl|NZ_AFLZ02000006.1_cds_LEP1GSC077_RS223885_3430	33.333	69	227
WP_020985000.1	lcl|NZ_AFLZ02000024.1_cds_WP_000744700.1_1752	29.341	334	330
WP_020985000.1	lcl|NZ_AFLZ02000005.1_cds_WP_000646249.1_3773	27.874	348	330
WP_020985000.1	lcl|NZ_AFLZ02000005.1_cds_WP_000600886.1_3743	24.629	337	330
WP_020985000.1	lcl|NZ_AFLZ02000024.1_cds_WP_000649924.1_1910	25.228	329	330
WP_020985000.1	lcl|NZ_AFLZ02000024.1_cds_WP_001984071.1_1545	27.477	222	330
WP_020985000.1	lcl|NZ_AFLZ02000005.1_cds_WP_000723090.1_3691	23.032	343	330
WP_020985000.1	lcl|NZ_AFLZ02000005.1_cds_WP_001067557.1_3770	25.694	288	330
WP_020984843.1	lcl|NZ_AFLZ02000005.1_cds_WP_000947840.1_3742	38.043	368	381
WP_020984843.1	lcl|NZ_AFLZ02000024.1_cds_WP_001281953.1_1508	29.592	392	381
WP_020984843.1	lcl|NZ_AFLZ02000005.1_cds_WP_000575179.1_3697	30.522	249	381
WP_020984843.1	lcl|NZ_AFLZ02000005.1_cds_WP_000608292.1_3768	28.571	350	381
WP_020984843.1	lcl|NZ_AFLZ02000021.1_cds_WP_000538750.1_2389	25.635	394	381
WP_020984843.1	lcl|NZ_AFLZ02000033.1_cds_WP_001982414.1_916	24.533	375	381
WP_020984843.1	lcl|NZ_AFLZ02000005.1_cds_WP_000575398.1_3753	26.053	380	381
WP_208855149.1	lcl|NZ_AFLZ02000005.1_cds_WP_000823151.1_3739	53.488	387	387
WP_208855149.1	lcl|NZ_AFLZ02000005.1_cds_WP_000734456.1_3706	20.468	342	387
WP_010578367.1	lcl|NZ_AFLZ02000005.1_cds_WP_001230568.1_3740	50.568	352	357
WP_010578367.1	lcl|NZ_AFLZ02000005.1_cds_WP_000582615.1_3736	33.433	335	357
WP_010578367.1	lcl|NZ_AFLZ02000011.1_cds_WP_001011674.1_2927	33.441	311	357
WP_010578367.1	lcl|NZ_AFLZ02000005.1_cds_WP_001230568.1_3740	50.568	352	357
WP_010578367.1	lcl|NZ_AFLZ02000005.1_cds_WP_000582615.1_3736	33.433	335	357
WP_010578367.1	lcl|NZ_AFLZ02000011.1_cds_WP_001011674.1_2927	33.441	311	357
WP_020984998.1	lcl|NZ_AFLZ02000005.1_cds_WP_002095414.1_3758	26.923	78	390
WP_020984998.1	lcl|NZ_AFLZ02000005.1_cds_WP_002082140.1_3731	43.902	41	390
WP_020984998.1	lcl|NZ_AFLZ02000024.1_cds_WP_001082180.1_1781	27.660	94	390
WP_020984894.1	lcl|NZ_AFLZ02000005.1_cds_WP_000800438.1_3738	91.738	351	351
WP_020984894.1	lcl|NZ_AFLZ02000005.1_cds_WP_000859505.1_3720	26.180	233	351
WP_020984894.1	lcl|NZ_AFLZ02000005.1_cds_WP_000774260.1_3772	26.201	229	351
WP_020984894.1	lcl|NZ_AFLZ02000005.1_cds_WP_000842260.1_3690	37.975	79	351
WP_020984894.1	lcl|NZ_AFLZ02000024.1_cds_WP_000371239.1_1747	34.483	87	351
WP_020984894.1	lcl|NZ_AFLZ02000005.1_cds_WP_000582615.1_3736	27.049	122	351
WP_020984894.1	lcl|NZ_AFLZ02000024.1_cds_WP_000667727.1_1501	33.871	62	351
WP_020984894.1	lcl|NZ_AFLZ02000005.1_cds_WP_000800438.1_3738	91.738	351	351
WP_020984894.1	lcl|NZ_AFLZ02000005.1_cds_WP_000859505.1_3720	26.180	233	351
WP_020984894.1	lcl|NZ_AFLZ02000005.1_cds_WP_000774260.1_3772	26.201	229	351
WP_020984894.1	lcl|NZ_AFLZ02000005.1_cds_WP_000842260.1_3690	37.975	79	351
WP_020984894.1	lcl|NZ_AFLZ02000024.1_cds_WP_000371239.1_1747	34.483	87	351
WP_020984894.1	lcl|NZ_AFLZ02000005.1_cds_WP_000582615.1_3736	27.049	122	351
WP_020984894.1	lcl|NZ_AFLZ02000024.1_cds_WP_000667727.1_1501	33.871	62	351
WP_020984877.1	lcl|NZ_AFLZ02000005.1_cds_WP_000847007.1_3737	85.340	382	382
WP_010578359.1	lcl|NZ_AFLZ02000005.1_cds_WP_000582615.1_3736	94.290	753	753
WP_010578359.1	lcl|NZ_AFLZ02000005.1_cds_WP_001230568.1_3740	36.919	344	753
WP_010578359.1	lcl|NZ_AFLZ02000011.1_cds_WP_001011674.1_2927	33.333	318	753
WP_010578359.1	lcl|NZ_AFLZ02000005.1_cds_WP_000582615.1_3736	94.290	753	753
WP_010578359.1	lcl|NZ_AFLZ02000005.1_cds_WP_001230568.1_3740	36.919	344	753
WP_010578359.1	lcl|NZ_AFLZ02000011.1_cds_WP_001011674.1_2927	33.333	318	753
WP_010578359.1	lcl|NZ_AFLZ02000005.1_cds_WP_000582615.1_3736	94.290	753	753
WP_010578359.1	lcl|NZ_AFLZ02000005.1_cds_WP_001230568.1_3740	36.919	344	753
WP_010578359.1	lcl|NZ_AFLZ02000011.1_cds_WP_001011674.1_2927	33.333	318	753
WP_010578359.1	lcl|NZ_AFLZ02000005.1_cds_WP_000582615.1_3736	94.290	753	753
WP_010578359.1	lcl|NZ_AFLZ02000005.1_cds_WP_001230568.1_3740	36.919	344	753
WP_010578359.1	lcl|NZ_AFLZ02000011.1_cds_WP_001011674.1_2927	33.333	318	753
WP_010578358.1	lcl|NZ_AFLZ02000005.1_cds_WP_000346038.1_3735	93.655	394	394
WP_010578358.1	lcl|NZ_AFLZ02000024.1_cds_WP_001281953.1_1508	28.645	391	394
WP_010578358.1	lcl|NZ_AFLZ02000005.1_cds_WP_001198107.1_3769	27.731	357	394
WP_010578358.1	lcl|NZ_AFLZ02000005.1_cds_WP_000575179.1_3697	28.814	354	394
WP_010578358.1	lcl|NZ_AFLZ02000005.1_cds_WP_000575398.1_3753	26.842	380	394
WP_010578358.1	lcl|NZ_AFLZ02000005.1_cds_WP_000608292.1_3768	24.665	373	394
WP_010578358.1	lcl|NZ_AFLZ02000005.1_cds_WP_000947840.1_3742	29.452	292	394
WP_010578358.1	lcl|NZ_AFLZ02000021.1_cds_WP_000538750.1_2389	24.912	285	394
WP_010578358.1	lcl|NZ_AFLZ02000033.1_cds_WP_001982414.1_916	26.022	269	394
