WP_020985020.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279481.1_592	90.244	82	106
WP_020984841.1	lcl|NZ_JAFFPU010000067.1_cds_WP_205280758.1_1763	23.982	221	310
WP_020984841.1	lcl|NZ_JAFFPU010000042.1_cds_WP_205279982.1_1021	37.954	303	310
WP_020984841.1	lcl|NZ_JAFFPU010000022.1_cds_WP_205278682.1_802	27.303	304	310
WP_020984841.1	lcl|NZ_JAFFPU010000067.1_cds_WP_205280758.1_1763	23.982	221	310
WP_010578399.1	lcl|NZ_JAFFPU010000034.1_cds_WP_205279545.1_3956	55.172	29	145
WP_020984860.1	lcl|NZ_JAFFPU010000074.1_cds_WP_205281089.1_3046	32.927	82	221
WP_020984860.1	lcl|NZ_JAFFPU010000042.1_cds_WP_205279968.1_1005	30.769	104	221
WP_039942433.1	lcl|NZ_JAFFPU010000030.1_cds_WP_205279255.1_2814	23.423	222	408
WP_039942433.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279453.1_562	24.324	148	408
WP_039942433.1	lcl|NZ_JAFFPU010000042.1_cds_WP_205279967.1_1004	23.697	211	408
WP_039942433.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279438.1_546	24.490	147	408
WP_020985012.1	lcl|NZ_JAFFPU010000074.1_cds_WP_205281084.1_3040	31.852	135	175
WP_010578396.1	lcl|NZ_JAFFPU010000030.1_cds_WP_205279255.1_2814	24.215	223	406
WP_010578396.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279438.1_546	25.000	168	406
WP_010578395.1	lcl|NZ_JAFFPU010000033.1_cds_WP_232380600.1_558	27.642	246	240
WP_010578395.1	lcl|NZ_JAFFPU010000082.1_cds_WP_205281685.1_3125	26.050	238	240
WP_010578395.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279440.1_549	27.586	232	240
WP_010578395.1	lcl|NZ_JAFFPU010000075.1_cds_WP_118968006.1_66	26.087	253	240
WP_010578395.1	lcl|NZ_JAFFPU010000024.1_cds_WP_205278928.1_1375	24.370	238	240
WP_010578395.1	lcl|NZ_JAFFPU010000017.1_cds_WP_205278591.1_3513	25.197	254	240
WP_010578395.1	lcl|NZ_JAFFPU010000034.1_cds_WP_205279547.1_3959	33.673	98	240
WP_010578395.1	lcl|NZ_JAFFPU010000024.1_cds_WP_205278741.1_1160	27.686	242	240
WP_010578395.1	lcl|NZ_JAFFPU010000004.1_cds_WP_205277921.1_2213	27.230	213	240
WP_010578395.1	lcl|NZ_JAFFPU010000030.1_cds_WP_205279295.1_2860	31.183	93	240
WP_010578395.1	lcl|NZ_JAFFPU010000037.1_cds_WP_205279776.1_3470	30.769	117	240
WP_010578395.1	lcl|NZ_JAFFPU010000012.1_cds_WP_205278291.1_2039	27.083	144	240
WP_010578395.1	lcl|NZ_JAFFPU010000024.1_cds_WP_205278852.1_1288	24.719	178	240
WP_010578395.1	lcl|NZ_JAFFPU010000011.1_cds_WP_205278222.1_779	24.303	251	240
WP_010578390.1	lcl|NZ_JAFFPU010000048.1_cds_WP_205280311.1_3806	32.673	404	603
WP_010578390.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281359.1_275	32.949	434	603
WP_010578390.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279477.1_588	28.169	568	603
WP_010578390.1	lcl|NZ_JAFFPU010000074.1_cds_WP_205281034.1_2987	28.250	577	603
WP_010578390.1	lcl|NZ_JAFFPU010000045.1_cds_WP_205280261.1_3849	31.416	226	603
WP_010578390.1	lcl|NZ_JAFFPU010000017.1_cds_WP_205278582.1_3504	28.571	217	603
WP_010578390.1	lcl|NZ_JAFFPU010000024.1_cds_WP_205278968.1_1287	27.189	217	603
WP_010578390.1	lcl|NZ_JAFFPU010000024.1_cds_WP_205278822.1_1253	30.043	233	603
WP_010578390.1	lcl|NZ_JAFFPU010000068.1_cds_WP_205280814.1_888	27.347	245	603
WP_010578390.1	lcl|NZ_JAFFPU010000004.1_cds_WP_205277953.1_2252	29.461	241	603
WP_010578390.1	lcl|NZ_JAFFPU010000003.1_cds_WP_205277808.1_2912	26.407	231	603
WP_010578390.1	lcl|NZ_JAFFPU010000011.1_cds_WP_205278179.1_731	29.952	207	603
WP_010578390.1	lcl|NZ_JAFFPU010000051.1_cds_WP_118967678.1_2341	28.444	225	603
WP_010578390.1	lcl|NZ_JAFFPU010000006.1_cds_WP_205278073.1_2745	27.397	219	603
WP_010578390.1	lcl|NZ_JAFFPU010000067.1_cds_WP_205280690.1_1685	28.755	233	603
WP_010578390.1	lcl|NZ_JAFFPU010000016.1_cds_WP_205278464.1_2556	26.540	211	603
WP_010578390.1	lcl|NZ_JAFFPU010000068.1_cds_WP_205280796.1_867	28.125	224	603
WP_010578390.1	lcl|NZ_JAFFPU010000048.1_cds_WP_205280288.1_3782	28.692	237	603
WP_010578390.1	lcl|NZ_JAFFPU010000024.1_cds_WP_205278765.1_1185	27.615	239	603
WP_010578390.1	lcl|NZ_JAFFPU010000011.1_cds_WP_205278173.1_724	27.230	213	603
WP_010578390.1	lcl|NZ_JAFFPU010000082.1_cds_WP_205281719.1_3089	31.980	197	603
WP_010578390.1	lcl|NZ_JAFFPU010000067.1_cds_WP_205280708.1_1705	26.923	260	603
WP_010578390.1	lcl|NZ_JAFFPU010000067.1_cds_WP_205280742.1_1743	24.696	247	603
WP_010578390.1	lcl|NZ_JAFFPU010000082.1_cds_WP_205281674.1_3112	27.059	170	603
WP_010578390.1	lcl|NZ_JAFFPU010000068.1_cds_WP_205280813.1_887	32.086	187	603
WP_010578390.1	lcl|NZ_JAFFPU010000048.1_cds_WP_205280315.1_3810	25.604	207	603
WP_010578390.1	lcl|NZ_JAFFPU010000051.1_cds_WP_205280387.1_2354	28.682	258	603
WP_010578390.1	lcl|NZ_JAFFPU010000006.1_cds_WP_205278081.1_2753	26.500	200	603
WP_010578390.1	lcl|NZ_JAFFPU010000006.1_cds_WP_205278081.1_2753	22.807	228	603
WP_010578390.1	lcl|NZ_JAFFPU010000061.1_cds_WP_205280569.1_471	25.738	237	603
WP_010578390.1	lcl|NZ_JAFFPU010000024.1_cds_WP_205278821.1_1252	26.471	238	603
WP_010578390.1	lcl|NZ_JAFFPU010000056.1_cds_WP_205280458.1_1102	24.800	250	603
WP_010578390.1	lcl|NZ_JAFFPU010000017.1_cds_WP_205278566.1_3487	25.926	216	603
WP_010578390.1	lcl|NZ_JAFFPU010000048.1_cds_WP_205280311.1_3806	32.673	404	603
WP_010578390.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281359.1_275	32.949	434	603
WP_010578390.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279477.1_588	28.169	568	603
WP_010578390.1	lcl|NZ_JAFFPU010000074.1_cds_WP_205281034.1_2987	28.250	577	603
WP_010578390.1	lcl|NZ_JAFFPU010000045.1_cds_WP_205280261.1_3849	31.416	226	603
WP_010578390.1	lcl|NZ_JAFFPU010000017.1_cds_WP_205278582.1_3504	28.571	217	603
WP_010578390.1	lcl|NZ_JAFFPU010000024.1_cds_WP_205278968.1_1287	27.189	217	603
WP_010578390.1	lcl|NZ_JAFFPU010000024.1_cds_WP_205278822.1_1253	30.043	233	603
WP_010578390.1	lcl|NZ_JAFFPU010000068.1_cds_WP_205280814.1_888	27.347	245	603
WP_010578390.1	lcl|NZ_JAFFPU010000004.1_cds_WP_205277953.1_2252	29.461	241	603
WP_010578390.1	lcl|NZ_JAFFPU010000003.1_cds_WP_205277808.1_2912	26.407	231	603
WP_010578390.1	lcl|NZ_JAFFPU010000011.1_cds_WP_205278179.1_731	29.952	207	603
WP_010578390.1	lcl|NZ_JAFFPU010000051.1_cds_WP_118967678.1_2341	28.444	225	603
WP_010578390.1	lcl|NZ_JAFFPU010000006.1_cds_WP_205278073.1_2745	27.397	219	603
WP_010578390.1	lcl|NZ_JAFFPU010000067.1_cds_WP_205280690.1_1685	28.755	233	603
WP_010578390.1	lcl|NZ_JAFFPU010000016.1_cds_WP_205278464.1_2556	26.540	211	603
WP_010578390.1	lcl|NZ_JAFFPU010000068.1_cds_WP_205280796.1_867	28.125	224	603
WP_010578390.1	lcl|NZ_JAFFPU010000048.1_cds_WP_205280288.1_3782	28.692	237	603
WP_010578390.1	lcl|NZ_JAFFPU010000024.1_cds_WP_205278765.1_1185	27.615	239	603
WP_010578390.1	lcl|NZ_JAFFPU010000011.1_cds_WP_205278173.1_724	27.230	213	603
WP_010578390.1	lcl|NZ_JAFFPU010000082.1_cds_WP_205281719.1_3089	31.980	197	603
WP_010578390.1	lcl|NZ_JAFFPU010000067.1_cds_WP_205280708.1_1705	26.923	260	603
WP_010578390.1	lcl|NZ_JAFFPU010000067.1_cds_WP_205280742.1_1743	24.696	247	603
WP_010578390.1	lcl|NZ_JAFFPU010000082.1_cds_WP_205281674.1_3112	27.059	170	603
WP_010578390.1	lcl|NZ_JAFFPU010000068.1_cds_WP_205280813.1_887	32.086	187	603
WP_010578390.1	lcl|NZ_JAFFPU010000048.1_cds_WP_205280315.1_3810	25.604	207	603
WP_010578390.1	lcl|NZ_JAFFPU010000051.1_cds_WP_205280387.1_2354	28.682	258	603
WP_010578390.1	lcl|NZ_JAFFPU010000006.1_cds_WP_205278081.1_2753	26.500	200	603
WP_010578390.1	lcl|NZ_JAFFPU010000006.1_cds_WP_205278081.1_2753	22.807	228	603
WP_010578390.1	lcl|NZ_JAFFPU010000061.1_cds_WP_205280569.1_471	25.738	237	603
WP_010578390.1	lcl|NZ_JAFFPU010000024.1_cds_WP_205278821.1_1252	26.471	238	603
WP_010578390.1	lcl|NZ_JAFFPU010000056.1_cds_WP_205280458.1_1102	24.800	250	603
WP_010578390.1	lcl|NZ_JAFFPU010000017.1_cds_WP_205278566.1_3487	25.926	216	603
WP_010578389.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279465.1_575	30.508	177	186
WP_020984992.1	lcl|NZ_JAFFPU010000006.1_cds_WP_205278054.1_2724	34.646	127	248
WP_010578386.1	lcl|NZ_JAFFPU010000076.1_cds_WP_205281565.1_3629	30.612	147	210
WP_039942517.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281317.1_226	32.800	125	235
WP_039942517.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279425.1_533	25.600	250	235
WP_039942517.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281214.1_117	50.000	38	235
WP_039942517.1	lcl|NZ_JAFFPU010000016.1_cds_WP_332476239.1_2567	21.186	118	235
WP_020984867.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279415.1_520	36.915	363	363
WP_020984867.1	lcl|NZ_JAFFPU010000006.1_cds_WP_205278020.1_2686	32.000	350	363
WP_020984867.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281209.1_112	28.686	373	363
WP_020984867.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279476.1_587	30.874	366	363
WP_020984867.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279468.1_578	33.226	310	363
WP_020984867.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281328.1_239	26.163	344	363
WP_010578378.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279411.1_516	42.778	180	176
WP_010578375.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279424.1_532	29.180	305	313
WP_010578375.1	lcl|NZ_JAFFPU010000035.1_cds_WP_205279612.1_1854	29.377	337	313
WP_010578375.1	lcl|NZ_JAFFPU010000024.1_cds_WP_205278953.1_1403	27.586	319	313
WP_010578375.1	lcl|NZ_JAFFPU010000026.1_cds_WP_205278984.1_4075	25.194	258	313
WP_010578375.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279426.1_534	26.293	232	313
WP_010578375.1	lcl|NZ_JAFFPU010000016.1_cds_WP_205278474.1_2568	25.789	190	313
WP_010578375.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279434.1_542	30.579	121	313
WP_010578375.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279409.1_514	23.171	328	313
WP_010578374.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279523.1_521	34.426	122	134
WP_020984848.1	lcl|NZ_JAFFPU010000026.1_cds_WP_205278984.1_4075	26.733	303	310
WP_020984848.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279426.1_534	29.143	175	310
WP_020984848.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279409.1_514	24.183	306	310
WP_020984848.1	lcl|NZ_JAFFPU010000004.1_cds_WP_205277935.1_2231	26.000	150	310
WP_020984848.1	lcl|NZ_JAFFPU010000024.1_cds_WP_232380538.1_1202	29.839	124	310
WP_020984848.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279424.1_532	25.095	263	310
WP_020984848.1	lcl|NZ_JAFFPU010000024.1_cds_WP_205278953.1_1403	22.308	260	310
WP_020984848.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279410.1_515	25.893	112	310
WP_010578372.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279451.1_560	30.769	221	227
WP_010578372.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281190.1_83	33.962	106	227
WP_020985000.1	lcl|NZ_JAFFPU010000024.1_cds_WP_205278953.1_1403	27.545	334	330
WP_020985000.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279426.1_534	23.429	350	330
WP_020985000.1	lcl|NZ_JAFFPU010000035.1_cds_WP_205279612.1_1854	27.327	333	330
WP_020985000.1	lcl|NZ_JAFFPU010000016.1_cds_WP_205278474.1_2568	22.255	337	330
WP_020985000.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279409.1_514	25.360	347	330
WP_020985000.1	lcl|NZ_JAFFPU010000026.1_cds_WP_205278984.1_4075	28.767	146	330
WP_020984843.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281209.1_112	30.789	393	381
WP_020984843.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279476.1_587	31.282	390	381
WP_020984843.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279415.1_520	27.479	353	381
WP_020984843.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279468.1_578	28.981	314	381
WP_020984843.1	lcl|NZ_JAFFPU010000006.1_cds_WP_205278020.1_2686	25.000	360	381
WP_020984843.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281328.1_239	24.416	385	381
WP_010578367.1	lcl|NZ_JAFFPU010000033.1_cds_WP_232380601.1_564	35.103	339	357
WP_010578367.1	lcl|NZ_JAFFPU010000056.1_cds_WP_205280425.1_1064	33.333	306	357
WP_010578367.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279471.1_582	32.934	334	357
WP_010578367.1	lcl|NZ_JAFFPU010000033.1_cds_WP_232380601.1_564	35.103	339	357
WP_010578367.1	lcl|NZ_JAFFPU010000056.1_cds_WP_205280425.1_1064	33.333	306	357
WP_010578367.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279471.1_582	32.934	334	357
WP_020984998.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279453.1_562	25.581	86	390
WP_020984998.1	lcl|NZ_JAFFPU010000074.1_cds_WP_205281089.1_3046	27.660	94	390
WP_020984894.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279425.1_533	33.790	219	351
WP_020984894.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279435.1_543	25.498	251	351
WP_020984894.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279456.1_566	28.085	235	351
WP_020984894.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279408.1_513	29.787	235	351
WP_020984894.1	lcl|NZ_JAFFPU010000024.1_cds_WP_205278947.1_1397	33.333	87	351
WP_020984894.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279455.1_565	28.030	132	351
WP_020984894.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279425.1_533	33.790	219	351
WP_020984894.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279435.1_543	25.498	251	351
WP_020984894.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279456.1_566	28.085	235	351
WP_020984894.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279408.1_513	29.787	235	351
WP_020984894.1	lcl|NZ_JAFFPU010000024.1_cds_WP_205278947.1_1397	33.333	87	351
WP_020984894.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279455.1_565	28.030	132	351
WP_010578359.1	lcl|NZ_JAFFPU010000033.1_cds_WP_232380601.1_564	51.780	618	753
WP_010578359.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279471.1_582	34.146	328	753
WP_010578359.1	lcl|NZ_JAFFPU010000056.1_cds_WP_205280425.1_1064	34.657	277	753
WP_010578359.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279455.1_565	30.769	104	753
WP_010578359.1	lcl|NZ_JAFFPU010000033.1_cds_WP_232380601.1_564	51.780	618	753
WP_010578359.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279471.1_582	34.146	328	753
WP_010578359.1	lcl|NZ_JAFFPU010000056.1_cds_WP_205280425.1_1064	34.657	277	753
WP_010578359.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279455.1_565	30.769	104	753
WP_010578359.1	lcl|NZ_JAFFPU010000033.1_cds_WP_232380601.1_564	51.780	618	753
WP_010578359.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279471.1_582	34.146	328	753
WP_010578359.1	lcl|NZ_JAFFPU010000056.1_cds_WP_205280425.1_1064	34.657	277	753
WP_010578359.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279455.1_565	30.769	104	753
WP_010578359.1	lcl|NZ_JAFFPU010000033.1_cds_WP_232380601.1_564	51.780	618	753
WP_010578359.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279471.1_582	34.146	328	753
WP_010578359.1	lcl|NZ_JAFFPU010000056.1_cds_WP_205280425.1_1064	34.657	277	753
WP_010578359.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279455.1_565	30.769	104	753
WP_010578358.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281209.1_112	28.133	391	394
WP_010578358.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279415.1_520	26.836	354	394
WP_010578358.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279468.1_578	25.122	410	394
WP_010578358.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279476.1_587	24.282	383	394
WP_010578358.1	lcl|NZ_JAFFPU010000006.1_cds_WP_205278020.1_2686	24.912	285	394
WP_010578358.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281328.1_239	23.792	269	394
WP_010578357.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279451.1_560	32.432	222	209
WP_010578357.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281190.1_83	29.915	117	209
WP_010578357.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279527.1_580	22.143	140	209
WP_020984892.1	lcl|NZ_JAFFPU010000011.1_cds_WP_205278190.1_743	26.540	211	355
WP_010578356.1	lcl|NZ_JAFFPU010000035.1_cds_WP_205279676.1_1932	26.257	179	325
WP_020984941.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279453.1_562	62.766	282	287
WP_020984941.1	lcl|NZ_JAFFPU010000042.1_cds_WP_205279967.1_1004	25.439	228	287
WP_020984941.1	lcl|NZ_JAFFPU010000074.1_cds_WP_205281089.1_3046	29.032	186	287
WP_020984941.1	lcl|NZ_JAFFPU010000051.1_cds_WP_205280368.1_2330	23.529	153	287
WP_020984941.1	lcl|NZ_JAFFPU010000030.1_cds_WP_205279255.1_2814	33.684	95	287
WP_176082391.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279447.1_556	44.088	592	589
WP_020984958.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279446.1_555	64.840	219	219
WP_010578352.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279445.1_554	69.534	279	279
WP_010578351.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279443.1_552	80.392	255	255
WP_010578350.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279442.1_551	90.800	250	250
WP_010578350.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281190.1_83	35.391	243	250
WP_010578350.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279474.1_585	34.615	130	250
WP_010578350.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279527.1_580	29.921	127	250
WP_020984884.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279441.1_550	89.244	344	346
WP_020984884.1	lcl|NZ_JAFFPU010000014.1_cds_WP_205278426.1_4034	25.490	204	346
WP_020984884.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279441.1_550	89.244	344	346
WP_020984884.1	lcl|NZ_JAFFPU010000014.1_cds_WP_205278426.1_4034	25.490	204	346
WP_020984929.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279440.1_549	83.539	243	243
WP_020984929.1	lcl|NZ_JAFFPU010000024.1_cds_WP_205278928.1_1375	35.169	236	243
