WP_020985020.1	lcl|NZ_AOXA01000149.1_cds_WP_000340715.1_2786	91.463	82	106
WP_010578375.1	lcl|NZ_AOXA01000041.1_cds_WP_001074783.1_686	24.896	241	313
WP_020984848.1	lcl|NZ_AOXA01000149.1_cds_WP_000646253.1_2782	28.889	270	310
WP_020984848.1	lcl|NZ_AOXA01000154.1_cds_WP_001984071.1_3022	26.115	314	310
WP_020984848.1	lcl|NZ_AOXA01000032.1_cds_WP_001033107.1_530	25.758	264	310
WP_020984848.1	lcl|NZ_AOXA01000032.1_cds_WP_000723090.1_479	23.642	313	310
WP_020984848.1	lcl|NZ_AOXA01000041.1_cds_WP_001074783.1_686	31.818	154	310
WP_020984848.1	lcl|NZ_AOXA01000148.1_cds_WP_000744700.1_2730	23.485	264	310
WP_020984848.1	lcl|NZ_AOXA01000127.1_cds_WP_000649924.1_2341	24.026	308	310
WP_020984848.1	lcl|NZ_AOXA01000154.1_cds_WP_000688696.1_3002	30.625	160	310
WP_020984848.1	lcl|NZ_AOXA01000032.1_cds_WP_000642160.1_480	27.273	99	310
WP_039942519.1	lcl|NZ_AOXA01000149.1_cds_WP_000735872.1_2766	31.313	99	201
WP_010578372.1	lcl|NZ_AOXA01000096.1_cds_WP_000721859.1_1531	34.906	106	227
WP_010578372.1	lcl|NZ_AOXA01000032.1_cds_WP_001035151.1_503	26.606	109	227
WP_020985000.1	lcl|NZ_AOXA01000148.1_cds_WP_000744700.1_2730	29.341	334	330
WP_020985000.1	lcl|NZ_AOXA01000149.1_cds_WP_000646253.1_2782	27.874	348	330
WP_020985000.1	lcl|NZ_AOXA01000149.1_cds_WP_000699346.1_2768	25.806	341	330
WP_020985000.1	lcl|NZ_AOXA01000127.1_cds_WP_000649924.1_2341	25.228	329	330
WP_020985000.1	lcl|NZ_AOXA01000154.1_cds_WP_001984071.1_3022	27.477	222	330
WP_020985000.1	lcl|NZ_AOXA01000032.1_cds_WP_000723090.1_479	23.032	343	330
WP_020985000.1	lcl|NZ_AOXA01000149.1_cds_WP_001067558.1_2779	26.042	288	330
WP_020984843.1	lcl|NZ_AOXA01000136.1_cds_WP_001281954.1_2502	29.592	392	381
WP_020984843.1	lcl|NZ_AOXA01000032.1_cds_WP_000172653.1_520	30.612	392	381
WP_020984843.1	lcl|NZ_AOXA01000032.1_cds_WP_000331752.1_526	25.876	371	381
WP_020984843.1	lcl|NZ_AOXA01000124.1_cds_WP_000538749.1_2130	25.635	394	381
WP_020984843.1	lcl|NZ_AOXA01000069.1_cds_WP_001982414.1_1062	24.533	375	381
WP_208855149.1	lcl|NZ_AOXA01000032.1_cds_WP_000734457.1_493	21.574	343	387
WP_010578367.1	lcl|NZ_AOXA01000032.1_cds_WP_001033783.1_515	32.456	342	357
WP_010578367.1	lcl|NZ_AOXA01000020.1_cds_WP_001011674.1_246	33.441	311	357
WP_010578367.1	lcl|NZ_AOXA01000032.1_cds_WP_001033783.1_515	32.456	342	357
WP_010578367.1	lcl|NZ_AOXA01000020.1_cds_WP_001011674.1_246	33.441	311	357
WP_020984998.1	lcl|NZ_AOXA01000032.1_cds_WP_001028949.1_529	27.174	184	390
WP_020984998.1	lcl|NZ_AOXA01000032.1_cds_WP_002097509.1_506	23.529	170	390
WP_020984998.1	lcl|NZ_AOXA01000148.1_cds_WP_001082178.1_2759	27.660	94	390
WP_020984998.1	lcl|NZ_AOXA01000149.1_cds_WP_017862393.1_2769	29.565	115	390
WP_020984998.1	lcl|NZ_AOXA01000032.1_cds_WP_001217658.1_499	30.851	94	390
WP_010578362.1	lcl|NZ_AOXA01000032.1_cds_WP_001033107.1_530	27.039	233	291
WP_020984894.1	lcl|NZ_AOXA01000149.1_cds_WP_000774261.1_2781	25.641	234	351
WP_020984894.1	lcl|NZ_AOXA01000032.1_cds_WP_000842258.1_478	30.055	183	351
WP_020984894.1	lcl|NZ_AOXA01000032.1_cds_WP_000102499.1_511	33.663	101	351
WP_020984894.1	lcl|NZ_AOXA01000148.1_cds_WP_000371239.1_2725	34.483	87	351
WP_020984894.1	lcl|NZ_AOXA01000083.1_cds_WP_000667727.1_1304	33.871	62	351
WP_020984894.1	lcl|NZ_AOXA01000149.1_cds_WP_000774261.1_2781	25.641	234	351
WP_020984894.1	lcl|NZ_AOXA01000032.1_cds_WP_000842258.1_478	30.055	183	351
WP_020984894.1	lcl|NZ_AOXA01000032.1_cds_WP_000102499.1_511	33.663	101	351
WP_020984894.1	lcl|NZ_AOXA01000148.1_cds_WP_000371239.1_2725	34.483	87	351
WP_020984894.1	lcl|NZ_AOXA01000083.1_cds_WP_000667727.1_1304	33.871	62	351
WP_010578359.1	lcl|NZ_AOXA01000032.1_cds_WP_001033783.1_515	33.739	329	753
WP_010578359.1	lcl|NZ_AOXA01000020.1_cds_WP_001011674.1_246	33.333	318	753
WP_010578359.1	lcl|NZ_AOXA01000032.1_cds_WP_001033783.1_515	33.739	329	753
WP_010578359.1	lcl|NZ_AOXA01000020.1_cds_WP_001011674.1_246	33.333	318	753
WP_010578359.1	lcl|NZ_AOXA01000032.1_cds_WP_001033783.1_515	33.739	329	753
WP_010578359.1	lcl|NZ_AOXA01000020.1_cds_WP_001011674.1_246	33.333	318	753
WP_010578359.1	lcl|NZ_AOXA01000032.1_cds_WP_001033783.1_515	33.739	329	753
WP_010578359.1	lcl|NZ_AOXA01000020.1_cds_WP_001011674.1_246	33.333	318	753
WP_010578358.1	lcl|NZ_AOXA01000136.1_cds_WP_001281954.1_2502	28.389	391	394
WP_010578358.1	lcl|NZ_AOXA01000032.1_cds_WP_000331752.1_526	29.278	263	394
WP_010578358.1	lcl|NZ_AOXA01000032.1_cds_WP_000172653.1_520	26.190	378	394
WP_010578358.1	lcl|NZ_AOXA01000124.1_cds_WP_000538749.1_2130	24.912	285	394
WP_010578358.1	lcl|NZ_AOXA01000069.1_cds_WP_001982414.1_1062	26.022	269	394
WP_010578357.1	lcl|NZ_AOXA01000096.1_cds_WP_000721859.1_1531	29.070	86	209
WP_020984892.1	lcl|NZ_AOXA01000174.1_cds_WP_001122024.1_3776	26.415	212	355
WP_020984941.1	lcl|NZ_AOXA01000032.1_cds_WP_002097509.1_506	26.695	236	287
WP_020984941.1	lcl|NZ_AOXA01000048.1_cds_WP_000347682.1_802	29.078	141	287
WP_020984941.1	lcl|NZ_AOXA01000038.1_cds_WP_000283287.1_640	25.150	167	287
WP_020984941.1	lcl|NZ_AOXA01000148.1_cds_WP_001082178.1_2759	26.344	186	287
WP_020984941.1	lcl|NZ_AOXA01000159.1_cds_WP_000402846.1_3266	25.850	147	287
WP_020984941.1	lcl|NZ_AOXA01000032.1_cds_WP_001217658.1_499	26.531	147	287
WP_020984941.1	lcl|NZ_AOXA01000149.1_cds_WP_000735872.1_2766	28.682	129	287
WP_010578352.1	lcl|NZ_AOXA01000032.1_cds_WP_000694921.1_507	48.936	235	279
WP_010578352.1	lcl|NZ_AOXA01000095.1_cds_WP_000924400.1_1515	34.298	242	279
WP_010578352.1	lcl|NZ_AOXA01000158.1_cds_WP_000649047.1_3216	38.983	59	279
WP_010578351.1	lcl|NZ_AOXA01000032.1_cds_WP_001016533.1_509	35.593	236	255
WP_010578350.1	lcl|NZ_AOXA01000032.1_cds_WP_001035151.1_503	35.200	250	250
WP_010578350.1	lcl|NZ_AOXA01000096.1_cds_WP_000721859.1_1531	34.677	248	250
WP_010578350.1	lcl|NZ_AOXA01000032.1_cds_WP_000691020.1_518	38.931	131	250
WP_020984884.1	lcl|NZ_AOXA01000159.1_cds_WP_000613393.1_3279	25.824	182	346
WP_020984884.1	lcl|NZ_AOXA01000159.1_cds_WP_000613393.1_3279	25.824	182	346
WP_020984929.1	lcl|NZ_AOXA01000157.1_cds_WP_000998676.1_3092	34.322	236	243
WP_020984929.1	lcl|NZ_AOXA01000072.1_cds_WP_000653652.1_1130	32.530	249	243
WP_020984929.1	lcl|NZ_AOXA01000031.1_cds_WP_000043152.1_448	32.400	250	243
WP_020984929.1	lcl|NZ_AOXA01000158.1_cds_WP_000566240.1_3149	29.675	246	243
WP_020984929.1	lcl|NZ_AOXA01000032.1_cds_WP_000750438.1_504	29.796	245	243
WP_020984929.1	lcl|NZ_AOXA01000041.1_cds_WP_000351753.1_684	26.172	256	243
WP_020984929.1	lcl|NZ_AOXA01000032.1_cds_WP_000412931.1_508	27.572	243	243
WP_020984929.1	lcl|NZ_AOXA01000158.1_cds_WP_002080077.1_3177	27.600	250	243
WP_020984929.1	lcl|NZ_AOXA01000158.1_cds_WP_000600054.1_3183	24.771	218	243
WP_020984929.1	lcl|NZ_AOXA01000006.1_cds_WP_000581854.1_23	27.320	194	243
WP_020984929.1	lcl|NZ_AOXA01000041.1_cds_WP_000194183.1_667	27.317	205	243
WP_020984929.1	lcl|NZ_AOXA01000081.1_cds_WP_000841184.1_1295	25.116	215	243
WP_020984929.1	lcl|NZ_AOXA01000025.1_cds_WP_001074690.1_344	27.083	192	243
WP_020984929.1	lcl|NZ_AOXA01000158.1_cds_WP_002067215.1_3107	22.816	206	243
WP_020984929.1	lcl|NZ_AOXA01000075.1_cds_WP_000093664.1_1212	25.263	190	243
WP_020984929.1	lcl|NZ_AOXA01000127.1_cds_WP_000646908.1_2331	26.816	179	243
WP_020984929.1	lcl|NZ_AOXA01000062.1_cds_LEP2GSC026_RS0105560_962	27.092	251	243
WP_020984929.1	lcl|NZ_AOXA01000007.1_cds_WP_000167663.1_27	21.488	242	243
WP_020984929.1	lcl|NZ_AOXA01000158.1_cds_WP_001069862.1_3113	20.524	229	243
WP_020985009.1	lcl|NZ_AOXA01000158.1_cds_WP_000052388.1_3153	32.177	317	357
WP_020984850.1	lcl|NZ_AOXA01000032.1_cds_WP_001217658.1_499	34.615	52	320
WP_020984850.1	lcl|NZ_AOXA01000048.1_cds_WP_000347682.1_802	22.069	290	320
WP_010578346.1	lcl|NZ_AOXA01000126.1_cds_WP_002175471.1_2192	28.041	296	332
WP_010578346.1	lcl|NZ_AOXA01000126.1_cds_WP_002175471.1_2192	28.041	296	332
WP_010578344.1	lcl|NZ_AOXA01000149.1_cds_WP_000774261.1_2781	24.701	251	254
WP_010578344.1	lcl|NZ_AOXA01000113.1_cds_WP_017862323.1_1912	26.601	203	254
WP_010578343.1	lcl|NZ_AOXA01000127.1_cds_WP_000649924.1_2341	30.204	245	363
WP_010578343.1	lcl|NZ_AOXA01000032.1_cds_WP_000723090.1_479	28.814	177	363
WP_010578343.1	lcl|NZ_AOXA01000158.1_cds_WP_017862425.1_3225	28.019	207	363
WP_010578343.1	lcl|NZ_AOXA01000154.1_cds_WP_000709511.1_3032	30.631	111	363
WP_010578343.1	lcl|NZ_AOXA01000149.1_cds_WP_000699346.1_2768	26.012	173	363
