WP_020985020.1	lcl|NZ_RQGO01000005.1_cds_WP_135583224.1_127	62.162	74	106
WP_010578407.1	lcl|NZ_RQGO01000005.1_cds_WP_135583226.1_129	25.000	264	330
WP_010578407.1	lcl|NZ_RQGO01000019.1_cds_WP_135587702.1_1202	35.135	111	330
WP_010578407.1	lcl|NZ_RQGO01000016.1_cds_WP_135585811.1_2700	23.385	325	330
WP_010578407.1	lcl|NZ_RQGO01000019.1_cds_WP_135588454.1_1680	24.390	205	330
WP_010578407.1	lcl|NZ_RQGO01000003.1_cds_WP_135588873.1_3466	29.801	151	330
WP_010578406.1	lcl|NZ_RQGO01000005.1_cds_WP_135583243.1_146	36.207	348	366
WP_010578406.1	lcl|NZ_RQGO01000019.1_cds_WP_135587890.1_1339	28.346	381	366
WP_010578406.1	lcl|NZ_RQGO01000001.1_cds_WP_135587122.1_3021	28.371	356	366
WP_010578405.1	lcl|NZ_RQGO01000005.1_cds_WP_135583243.1_146	35.955	356	367
WP_010578405.1	lcl|NZ_RQGO01000019.1_cds_WP_135587890.1_1339	29.894	378	367
WP_010578405.1	lcl|NZ_RQGO01000001.1_cds_WP_135587122.1_3021	28.877	374	367
WP_010578405.1	lcl|NZ_RQGO01000010.1_cds_WP_135586544.1_2226	25.490	357	367
WP_010578405.1	lcl|NZ_RQGO01000012.1_cds_WP_135584995.1_2333	35.106	94	367
WP_010578402.1	lcl|NZ_RQGO01000010.1_cds_WP_135586449.1_2280	42.387	243	265
WP_020984841.1	lcl|NZ_RQGO01000023.1_cds_WP_135583022.1_3148	35.484	310	310
WP_020984841.1	lcl|NZ_RQGO01000012.1_cds_WP_135585127.1_2404	29.530	298	310
WP_020984841.1	lcl|NZ_RQGO01000005.1_cds_WP_135583675.1_588	22.519	262	310
WP_020984841.1	lcl|NZ_RQGO01000023.1_cds_WP_135583022.1_3148	35.484	310	310
WP_020984841.1	lcl|NZ_RQGO01000012.1_cds_WP_135585127.1_2404	29.530	298	310
WP_020984841.1	lcl|NZ_RQGO01000005.1_cds_WP_135583675.1_588	22.519	262	310
WP_010578399.1	lcl|NZ_RQGO01000012.1_cds_WP_135585083.1_2379	50.000	36	145
WP_020984860.1	lcl|NZ_RQGO01000005.1_cds_WP_135583717.1_614	35.052	97	221
WP_039942433.1	lcl|NZ_RQGO01000005.1_cds_WP_135583241.1_144	26.846	149	408
WP_039942433.1	lcl|NZ_RQGO01000005.1_cds_WP_135584223.1_912	23.651	241	408
WP_020985012.1	lcl|NZ_RQGO01000019.1_cds_WP_135587992.1_1400	34.028	144	175
WP_010578395.1	lcl|NZ_RQGO01000005.1_cds_WP_135583705.1_605	23.904	251	240
WP_010578395.1	lcl|NZ_RQGO01000005.1_cds_WP_135584010.1_785	36.275	102	240
WP_010578395.1	lcl|NZ_RQGO01000019.1_cds_WP_135587926.1_1360	24.268	239	240
WP_010578395.1	lcl|NZ_RQGO01000012.1_cds_WP_135585199.1_2449	24.206	252	240
WP_010578395.1	lcl|NZ_RQGO01000019.1_cds_WP_002972927.1_1328	28.378	148	240
WP_010578395.1	lcl|NZ_RQGO01000012.1_cds_WP_004787563.1_2385	29.670	91	240
WP_010578395.1	lcl|NZ_RQGO01000016.1_cds_WP_135585682.1_2630	30.526	95	240
WP_010578395.1	lcl|NZ_RQGO01000003.1_cds_WP_135588895.1_3480	23.913	184	240
WP_010578395.1	lcl|NZ_RQGO01000019.1_cds_WP_135587757.1_1261	23.622	254	240
WP_010578390.1	lcl|NZ_RQGO01000019.1_cds_WP_135587854.1_1319	29.511	532	603
WP_010578390.1	lcl|NZ_RQGO01000010.1_cds_WP_135586824.1_2064	32.840	405	603
WP_010578390.1	lcl|NZ_RQGO01000019.1_cds_WP_135587960.1_1383	33.610	482	603
WP_010578390.1	lcl|NZ_RQGO01000019.1_cds_WP_135587393.1_1024	31.090	431	603
WP_010578390.1	lcl|NZ_RQGO01000019.1_cds_WP_135587389.1_1022	35.647	317	603
WP_010578390.1	lcl|NZ_RQGO01000018.1_cds_WP_244288247.1_1987	31.471	340	603
WP_010578390.1	lcl|NZ_RQGO01000005.1_cds_WP_135583284.1_223	31.004	229	603
WP_010578390.1	lcl|NZ_RQGO01000005.1_cds_WP_135583562.1_522	32.759	232	603
WP_010578390.1	lcl|NZ_RQGO01000019.1_cds_WP_135587357.1_1005	28.205	234	603
WP_010578390.1	lcl|NZ_RQGO01000015.1_cds_WP_135588760.1_3418	30.435	230	603
WP_010578390.1	lcl|NZ_RQGO01000025.1_cds_WP_135586230.1_3231	29.741	232	603
WP_010578390.1	lcl|NZ_RQGO01000005.1_cds_WP_135583816.1_670	29.126	206	603
WP_010578390.1	lcl|NZ_RQGO01000019.1_cds_WP_135587432.1_1050	31.621	253	603
WP_010578390.1	lcl|NZ_RQGO01000010.1_cds_WP_135586659.1_2161	30.242	248	603
WP_010578390.1	lcl|NZ_RQGO01000019.1_cds_WP_135587546.1_1113	28.037	214	603
WP_010578390.1	lcl|NZ_RQGO01000012.1_cds_WP_135585345.1_2533	25.764	229	603
WP_010578390.1	lcl|NZ_RQGO01000005.1_cds_WP_135584325.1_495	26.609	233	603
WP_010578390.1	lcl|NZ_RQGO01000003.1_cds_WP_135588867.1_3463	27.386	241	603
WP_010578390.1	lcl|NZ_RQGO01000012.1_cds_WP_135585208.1_2454	27.711	249	603
WP_010578390.1	lcl|NZ_RQGO01000019.1_cds_WP_135587433.1_1051	29.134	254	603
WP_010578390.1	lcl|NZ_RQGO01000005.1_cds_WP_135583295.1_234	31.222	221	603
WP_010578390.1	lcl|NZ_RQGO01000012.1_cds_WP_135585055.1_2364	30.594	219	603
WP_010578390.1	lcl|NZ_RQGO01000018.1_cds_WP_135584653.1_1837	30.636	173	603
WP_010578390.1	lcl|NZ_RQGO01000024.1_cds_WP_135583101.1_3600	27.928	222	603
WP_010578390.1	lcl|NZ_RQGO01000005.1_cds_WP_135584227.1_914	28.079	203	603
WP_010578390.1	lcl|NZ_RQGO01000005.1_cds_WP_135583307.1_249	26.271	236	603
WP_010578390.1	lcl|NZ_RQGO01000012.1_cds_WP_135585228.1_2466	25.455	220	603
WP_010578390.1	lcl|NZ_RQGO01000005.1_cds_WP_135584367.1_812	32.370	173	603
WP_010578390.1	lcl|NZ_RQGO01000023.1_cds_WP_135582961.1_3078	27.928	222	603
WP_010578390.1	lcl|NZ_RQGO01000012.1_cds_WP_135585347.1_2534	24.123	228	603
WP_010578390.1	lcl|NZ_RQGO01000012.1_cds_WP_135585347.1_2534	24.481	241	603
WP_010578390.1	lcl|NZ_RQGO01000005.1_cds_WP_135583286.1_225	26.500	200	603
WP_010578390.1	lcl|NZ_RQGO01000001.1_cds_WP_135586971.1_2909	24.638	207	603
WP_010578390.1	lcl|NZ_RQGO01000019.1_cds_WP_135587532.1_1105	25.943	212	603
WP_010578390.1	lcl|NZ_RQGO01000010.1_cds_WP_135586574.1_2207	26.923	234	603
WP_010578390.1	lcl|NZ_RQGO01000010.1_cds_WP_135586574.1_2207	29.469	207	603
WP_010578390.1	lcl|NZ_RQGO01000005.1_cds_WP_135583237.1_140	36.170	47	603
WP_010578390.1	lcl|NZ_RQGO01000019.1_cds_WP_135587854.1_1319	29.511	532	603
WP_010578390.1	lcl|NZ_RQGO01000010.1_cds_WP_135586824.1_2064	32.840	405	603
WP_010578390.1	lcl|NZ_RQGO01000019.1_cds_WP_135587960.1_1383	33.610	482	603
WP_010578390.1	lcl|NZ_RQGO01000019.1_cds_WP_135587393.1_1024	31.090	431	603
WP_010578390.1	lcl|NZ_RQGO01000019.1_cds_WP_135587389.1_1022	35.647	317	603
WP_010578390.1	lcl|NZ_RQGO01000018.1_cds_WP_244288247.1_1987	31.471	340	603
WP_010578390.1	lcl|NZ_RQGO01000005.1_cds_WP_135583284.1_223	31.004	229	603
WP_010578390.1	lcl|NZ_RQGO01000005.1_cds_WP_135583562.1_522	32.759	232	603
WP_010578390.1	lcl|NZ_RQGO01000019.1_cds_WP_135587357.1_1005	28.205	234	603
WP_010578390.1	lcl|NZ_RQGO01000015.1_cds_WP_135588760.1_3418	30.435	230	603
WP_010578390.1	lcl|NZ_RQGO01000025.1_cds_WP_135586230.1_3231	29.741	232	603
WP_010578390.1	lcl|NZ_RQGO01000005.1_cds_WP_135583816.1_670	29.126	206	603
WP_010578390.1	lcl|NZ_RQGO01000019.1_cds_WP_135587432.1_1050	31.621	253	603
WP_010578390.1	lcl|NZ_RQGO01000010.1_cds_WP_135586659.1_2161	30.242	248	603
WP_010578390.1	lcl|NZ_RQGO01000019.1_cds_WP_135587546.1_1113	28.037	214	603
WP_010578390.1	lcl|NZ_RQGO01000012.1_cds_WP_135585345.1_2533	25.764	229	603
WP_010578390.1	lcl|NZ_RQGO01000005.1_cds_WP_135584325.1_495	26.609	233	603
WP_010578390.1	lcl|NZ_RQGO01000003.1_cds_WP_135588867.1_3463	27.386	241	603
WP_010578390.1	lcl|NZ_RQGO01000012.1_cds_WP_135585208.1_2454	27.711	249	603
WP_010578390.1	lcl|NZ_RQGO01000019.1_cds_WP_135587433.1_1051	29.134	254	603
WP_010578390.1	lcl|NZ_RQGO01000005.1_cds_WP_135583295.1_234	31.222	221	603
WP_010578390.1	lcl|NZ_RQGO01000012.1_cds_WP_135585055.1_2364	30.594	219	603
WP_010578390.1	lcl|NZ_RQGO01000018.1_cds_WP_135584653.1_1837	30.636	173	603
WP_010578390.1	lcl|NZ_RQGO01000024.1_cds_WP_135583101.1_3600	27.928	222	603
WP_010578390.1	lcl|NZ_RQGO01000005.1_cds_WP_135584227.1_914	28.079	203	603
WP_010578390.1	lcl|NZ_RQGO01000005.1_cds_WP_135583307.1_249	26.271	236	603
WP_010578390.1	lcl|NZ_RQGO01000012.1_cds_WP_135585228.1_2466	25.455	220	603
WP_010578390.1	lcl|NZ_RQGO01000005.1_cds_WP_135584367.1_812	32.370	173	603
WP_010578390.1	lcl|NZ_RQGO01000023.1_cds_WP_135582961.1_3078	27.928	222	603
WP_010578390.1	lcl|NZ_RQGO01000012.1_cds_WP_135585347.1_2534	24.123	228	603
WP_010578390.1	lcl|NZ_RQGO01000012.1_cds_WP_135585347.1_2534	24.481	241	603
WP_010578390.1	lcl|NZ_RQGO01000005.1_cds_WP_135583286.1_225	26.500	200	603
WP_010578390.1	lcl|NZ_RQGO01000001.1_cds_WP_135586971.1_2909	24.638	207	603
WP_010578390.1	lcl|NZ_RQGO01000019.1_cds_WP_135587532.1_1105	25.943	212	603
WP_010578390.1	lcl|NZ_RQGO01000010.1_cds_WP_135586574.1_2207	26.923	234	603
WP_010578390.1	lcl|NZ_RQGO01000010.1_cds_WP_135586574.1_2207	29.469	207	603
WP_010578390.1	lcl|NZ_RQGO01000005.1_cds_WP_135583237.1_140	36.170	47	603
WP_010578389.1	lcl|NZ_RQGO01000019.1_cds_WP_135588432.1_1653	32.990	97	186
WP_010578386.1	lcl|NZ_RQGO01000019.1_cds_WP_135587856.1_1320	30.827	133	210
WP_010578386.1	lcl|NZ_RQGO01000019.1_cds_WP_135587904.1_1347	33.019	106	210
WP_039942517.1	lcl|NZ_RQGO01000019.1_cds_WP_135587594.1_1137	35.000	60	235
WP_039942517.1	lcl|NZ_RQGO01000019.1_cds_WP_135587830.1_1303	63.333	30	235
WP_039942517.1	lcl|NZ_RQGO01000016.1_cds_WP_135585813.1_2701	31.579	57	235
WP_020984867.1	lcl|NZ_RQGO01000005.1_cds_WP_135583243.1_146	39.071	366	363
WP_020984867.1	lcl|NZ_RQGO01000001.1_cds_WP_135587122.1_3021	31.742	356	363
WP_020984867.1	lcl|NZ_RQGO01000019.1_cds_WP_135587890.1_1339	29.275	386	363
WP_020984867.1	lcl|NZ_RQGO01000010.1_cds_WP_135586544.1_2226	24.925	333	363
WP_010578375.1	lcl|NZ_RQGO01000019.1_cds_WP_135588384.1_1617	30.085	236	313
WP_010578375.1	lcl|NZ_RQGO01000019.1_cds_WP_135588334.1_1590	27.459	244	313
WP_010578375.1	lcl|NZ_RQGO01000019.1_cds_WP_135587403.1_1030	24.806	258	313
WP_010578375.1	lcl|NZ_RQGO01000016.1_cds_WP_135585811.1_2700	24.590	183	313
WP_010578375.1	lcl|NZ_RQGO01000005.1_cds_WP_135583226.1_129	23.729	236	313
WP_010578375.1	lcl|NZ_RQGO01000019.1_cds_WP_208729573.1_1533	27.586	174	313
WP_010578374.1	lcl|NZ_RQGO01000005.1_cds_WP_135583242.1_145	28.455	123	134
WP_020984848.1	lcl|NZ_RQGO01000016.1_cds_WP_135585811.1_2700	26.950	282	310
WP_020984848.1	lcl|NZ_RQGO01000019.1_cds_WP_135587403.1_1030	30.319	188	310
WP_020984848.1	lcl|NZ_RQGO01000005.1_cds_WP_135583226.1_129	25.893	336	310
WP_020984848.1	lcl|NZ_RQGO01000019.1_cds_WP_135588334.1_1590	25.926	270	310
WP_020984848.1	lcl|NZ_RQGO01000005.1_cds_WP_135583268.1_171	27.333	150	310
WP_020984848.1	lcl|NZ_RQGO01000016.1_cds_WP_208729531.1_2689	24.255	235	310
WP_020984848.1	lcl|NZ_RQGO01000019.1_cds_WP_135588384.1_1617	22.348	264	310
WP_039942519.1	lcl|NZ_RQGO01000005.1_cds_WP_135583241.1_144	32.653	98	201
WP_010578372.1	lcl|NZ_RQGO01000005.1_cds_WP_135583229.1_132	36.957	230	227
WP_010578372.1	lcl|NZ_RQGO01000019.1_cds_WP_135587671.1_1178	30.769	143	227
WP_020985000.1	lcl|NZ_RQGO01000019.1_cds_WP_135588384.1_1617	29.483	329	330
WP_020985000.1	lcl|NZ_RQGO01000016.1_cds_WP_135585811.1_2700	23.932	351	330
WP_020985000.1	lcl|NZ_RQGO01000005.1_cds_WP_135583226.1_129	22.599	354	330
WP_020985000.1	lcl|NZ_RQGO01000019.1_cds_WP_135588334.1_1590	21.922	333	330
WP_020985000.1	lcl|NZ_RQGO01000019.1_cds_WP_135587403.1_1030	23.889	180	330
WP_020984843.1	lcl|NZ_RQGO01000019.1_cds_WP_135587890.1_1339	30.789	393	381
WP_020984843.1	lcl|NZ_RQGO01000005.1_cds_WP_135583243.1_146	27.666	347	381
WP_020984843.1	lcl|NZ_RQGO01000001.1_cds_WP_135587122.1_3021	24.830	294	381
WP_020984843.1	lcl|NZ_RQGO01000010.1_cds_WP_135586544.1_2226	21.534	339	381
WP_208855149.1	lcl|NZ_RQGO01000005.1_cds_WP_135583231.1_134	31.675	382	387
WP_010578367.1	lcl|NZ_RQGO01000005.1_cds_WP_135583230.1_133	31.176	340	357
WP_010578367.1	lcl|NZ_RQGO01000010.1_cds_WP_135586874.1_2037	31.935	310	357
WP_010578367.1	lcl|NZ_RQGO01000005.1_cds_WP_135583230.1_133	31.176	340	357
WP_010578367.1	lcl|NZ_RQGO01000010.1_cds_WP_135586874.1_2037	31.935	310	357
WP_020984998.1	lcl|NZ_RQGO01000005.1_cds_WP_135583240.1_143	32.653	49	390
WP_020984998.1	lcl|NZ_RQGO01000025.1_cds_WP_135586348.1_3310	36.207	58	390
WP_020984894.1	lcl|NZ_RQGO01000019.1_cds_WP_135588066.1_1442	34.188	117	351
WP_020984894.1	lcl|NZ_RQGO01000019.1_cds_WP_135587830.1_1303	26.027	219	351
WP_020984894.1	lcl|NZ_RQGO01000005.1_cds_WP_135583293.1_232	24.409	254	351
WP_020984894.1	lcl|NZ_RQGO01000005.1_cds_WP_135583225.1_128	36.709	79	351
WP_020984894.1	lcl|NZ_RQGO01000019.1_cds_WP_135588066.1_1442	34.188	117	351
WP_020984894.1	lcl|NZ_RQGO01000019.1_cds_WP_135587830.1_1303	26.027	219	351
WP_020984894.1	lcl|NZ_RQGO01000005.1_cds_WP_135583293.1_232	24.409	254	351
WP_020984894.1	lcl|NZ_RQGO01000005.1_cds_WP_135583225.1_128	36.709	79	351
WP_010578359.1	lcl|NZ_RQGO01000005.1_cds_WP_135583230.1_133	31.858	339	753
WP_010578359.1	lcl|NZ_RQGO01000010.1_cds_WP_135586874.1_2037	30.634	284	753
WP_010578359.1	lcl|NZ_RQGO01000005.1_cds_WP_135583230.1_133	31.858	339	753
WP_010578359.1	lcl|NZ_RQGO01000010.1_cds_WP_135586874.1_2037	30.634	284	753
WP_010578359.1	lcl|NZ_RQGO01000005.1_cds_WP_135583230.1_133	31.858	339	753
WP_010578359.1	lcl|NZ_RQGO01000010.1_cds_WP_135586874.1_2037	30.634	284	753
WP_010578359.1	lcl|NZ_RQGO01000005.1_cds_WP_135583230.1_133	31.858	339	753
WP_010578359.1	lcl|NZ_RQGO01000010.1_cds_WP_135586874.1_2037	30.634	284	753
WP_010578358.1	lcl|NZ_RQGO01000019.1_cds_WP_135587890.1_1339	27.296	392	394
WP_010578358.1	lcl|NZ_RQGO01000005.1_cds_WP_135583243.1_146	26.053	380	394
WP_010578358.1	lcl|NZ_RQGO01000001.1_cds_WP_135587122.1_3021	24.603	378	394
WP_010578358.1	lcl|NZ_RQGO01000010.1_cds_WP_135586544.1_2226	18.430	293	394
WP_010578357.1	lcl|NZ_RQGO01000005.1_cds_WP_135583229.1_132	31.222	221	209
WP_010578357.1	lcl|NZ_RQGO01000019.1_cds_WP_135587671.1_1178	34.483	116	209
WP_020984892.1	lcl|NZ_RQGO01000005.1_cds_WP_004789281.1_843	22.099	181	355
WP_010578356.1	lcl|NZ_RQGO01000019.1_cds_WP_135587694.1_1192	22.109	294	325
WP_020984941.1	lcl|NZ_RQGO01000025.1_cds_WP_135586348.1_3310	28.947	190	287
WP_020984941.1	lcl|NZ_RQGO01000005.1_cds_WP_135583136.1_35	28.723	188	287
WP_020984941.1	lcl|NZ_RQGO01000005.1_cds_WP_135583240.1_143	25.850	147	287
WP_020984941.1	lcl|NZ_RQGO01000005.1_cds_WP_135583719.1_615	22.170	212	287
WP_020984941.1	lcl|NZ_RQGO01000019.1_cds_WP_135587299.1_975	36.634	101	287
WP_010578350.1	lcl|NZ_RQGO01000019.1_cds_WP_135587671.1_1178	32.787	244	250
WP_020984884.1	lcl|NZ_RQGO01000005.1_cds_WP_135583442.1_397	28.571	140	346
WP_020984884.1	lcl|NZ_RQGO01000005.1_cds_WP_135583442.1_397	28.571	140	346
WP_020984929.1	lcl|NZ_RQGO01000019.1_cds_WP_135587926.1_1360	33.473	239	243
WP_020984929.1	lcl|NZ_RQGO01000019.1_cds_WP_002972927.1_1328	32.000	250	243
WP_020984929.1	lcl|NZ_RQGO01000012.1_cds_WP_004787563.1_2385	29.412	238	243
WP_020984929.1	lcl|NZ_RQGO01000016.1_cds_WP_135585682.1_2630	30.040	253	243
WP_020984929.1	lcl|NZ_RQGO01000012.1_cds_WP_135585199.1_2449	30.769	247	243
WP_020984929.1	lcl|NZ_RQGO01000005.1_cds_WP_135583705.1_605	27.160	243	243
WP_020984929.1	lcl|NZ_RQGO01000005.1_cds_WP_135584010.1_785	26.592	267	243
WP_020984929.1	lcl|NZ_RQGO01000005.1_cds_WP_135583310.1_252	28.736	261	243
WP_020984929.1	lcl|NZ_RQGO01000005.1_cds_WP_135583269.1_173	25.296	253	243
WP_020984929.1	lcl|NZ_RQGO01000019.1_cds_WP_135587757.1_1261	29.084	251	243
WP_020984929.1	lcl|NZ_RQGO01000003.1_cds_WP_135588895.1_3480	30.890	191	243
WP_020984929.1	lcl|NZ_RQGO01000010.1_cds_WP_135586412.1_2300	27.717	184	243
WP_020984929.1	lcl|NZ_RQGO01000019.1_cds_WP_208729573.1_1533	27.083	192	243
WP_020984929.1	lcl|NZ_RQGO01000010.1_cds_WP_135586529.1_2235	24.865	185	243
WP_020984929.1	lcl|NZ_RQGO01000012.1_cds_WP_135585378.1_2550	23.881	201	243
WP_020984929.1	lcl|NZ_RQGO01000019.1_cds_WP_135588310.1_1577	25.000	184	243
WP_020984929.1	lcl|NZ_RQGO01000005.1_cds_WP_135583215.1_118	26.786	168	243
WP_020984929.1	lcl|NZ_RQGO01000005.1_cds_WP_135583713.1_609	25.862	174	243
WP_020984929.1	lcl|NZ_RQGO01000010.1_cds_WP_135586651.1_2165	23.789	227	243
WP_020985009.1	lcl|NZ_RQGO01000012.1_cds_WP_135585081.1_2378	34.432	273	357
WP_020985009.1	lcl|NZ_RQGO01000018.1_cds_WP_135584563.1_1791	32.927	328	357
WP_020984850.1	lcl|NZ_RQGO01000005.1_cds_WP_135583719.1_615	26.337	243	320
WP_010578346.1	lcl|NZ_RQGO01000005.1_cds_WP_135583249.1_152	54.545	330	332
WP_010578346.1	lcl|NZ_RQGO01000005.1_cds_WP_135583316.1_258	26.230	305	332
WP_010578346.1	lcl|NZ_RQGO01000005.1_cds_WP_135583249.1_152	54.545	330	332
WP_010578346.1	lcl|NZ_RQGO01000005.1_cds_WP_135583316.1_258	26.230	305	332
WP_010578344.1	lcl|NZ_RQGO01000019.1_cds_WP_135587594.1_1137	25.604	207	254
WP_010578343.1	lcl|NZ_RQGO01000019.1_cds_WP_135588334.1_1590	26.970	330	363
WP_010578343.1	lcl|NZ_RQGO01000005.1_cds_WP_135583226.1_129	25.685	292	363
WP_010578343.1	lcl|NZ_RQGO01000016.1_cds_WP_208729531.1_2689	29.612	206	363
WP_010578343.1	lcl|NZ_RQGO01000019.1_cds_WP_135587715.1_1219	32.432	111	363
WP_010578343.1	lcl|NZ_RQGO01000019.1_cds_WP_135588384.1_1617	25.271	277	363
WP_010578343.1	lcl|NZ_RQGO01000016.1_cds_WP_135585811.1_2700	26.455	189	363
WP_010578343.1	lcl|NZ_RQGO01000019.1_cds_WP_135587403.1_1030	30.357	112	363
WP_020984967.1	lcl|NZ_RQGO01000005.1_cds_WP_135583226.1_129	22.654	309	317
WP_020984967.1	lcl|NZ_RQGO01000016.1_cds_WP_135585811.1_2700	21.818	330	317
WP_020984967.1	lcl|NZ_RQGO01000019.1_cds_WP_135588384.1_1617	22.430	321	317
WP_020984967.1	lcl|NZ_RQGO01000019.1_cds_WP_135588334.1_1590	24.723	271	317
WP_020984953.1	lcl|NZ_RQGO01000005.1_cds_WP_135583485.1_447	40.351	114	298
WP_020984953.1	lcl|NZ_RQGO01000005.1_cds_WP_135583256.1_159	37.864	103	298
WP_020984953.1	lcl|NZ_RQGO01000005.1_cds_WP_135583251.1_154	25.170	294	298
WP_020984953.1	lcl|NZ_RQGO01000005.1_cds_WP_135583254.1_157	26.337	243	298
WP_020984953.1	lcl|NZ_RQGO01000005.1_cds_WP_135583259.1_162	34.043	94	298
WP_020984953.1	lcl|NZ_RQGO01000018.1_cds_WP_135584890.1_1974	26.490	151	298
WP_020984830.1	lcl|NZ_RQGO01000005.1_cds_WP_135583252.1_155	36.364	132	376
WP_020984830.1	lcl|NZ_RQGO01000005.1_cds_WP_135583245.1_148	35.833	120	376
WP_020984830.1	lcl|NZ_RQGO01000005.1_cds_WP_135583253.1_156	30.409	171	376
WP_020984830.1	lcl|NZ_RQGO01000005.1_cds_WP_167880654.1_149	25.000	284	376
WP_020984830.1	lcl|NZ_RQGO01000019.1_cds_WP_244288368.1_1402	22.928	362	376
WP_020984830.1	lcl|NZ_RQGO01000001.1_cds_WP_135587038.1_2973	19.898	196	376
WP_020984891.1	lcl|NZ_RQGO01000016.1_cds_WP_208729531.1_2689	36.268	284	344
WP_020984891.1	lcl|NZ_RQGO01000016.1_cds_WP_135585811.1_2700	30.172	116	344
WP_020984891.1	lcl|NZ_RQGO01000005.1_cds_WP_135583226.1_129	28.205	117	344
WP_020984891.1	lcl|NZ_RQGO01000019.1_cds_WP_135588384.1_1617	21.212	264	344
WP_020984921.1	lcl|NZ_RQGO01000005.1_cds_WP_135583459.1_417	42.361	144	421
WP_010578331.1	lcl|NZ_RQGO01000005.1_cds_WP_135583239.1_142	49.026	308	301
WP_020984820.1	lcl|NZ_RQGO01000005.1_cds_WP_135583239.1_142	46.396	222	295
WP_010578330.1	lcl|NZ_RQGO01000005.1_cds_WP_244288191.1_147	38.492	252	334
WP_020984840.1	lcl|NZ_RQGO01000005.1_cds_WP_135583242.1_145	58.824	136	141
WP_010578328.1	lcl|NZ_RQGO01000005.1_cds_WP_135583243.1_146	57.453	369	363
WP_010578328.1	lcl|NZ_RQGO01000001.1_cds_WP_135587122.1_3021	27.887	355	363
WP_010578328.1	lcl|NZ_RQGO01000019.1_cds_WP_135587890.1_1339	27.614	373	363
WP_010578328.1	lcl|NZ_RQGO01000010.1_cds_WP_135586544.1_2226	21.581	329	363
WP_020985004.1	lcl|NZ_RQGO01000005.1_cds_WP_135583254.1_157	32.850	207	265
WP_020985004.1	lcl|NZ_RQGO01000005.1_cds_WP_135583251.1_154	24.597	248	265
WP_020985004.1	lcl|NZ_RQGO01000005.1_cds_WP_135583485.1_447	22.346	179	265
WP_020984922.1	lcl|NZ_RQGO01000005.1_cds_WP_135583256.1_159	30.315	254	274
