WP_020985020.1	lcl|NZ_JQPT01000060.1_cds_WP_000340715.1_1405	91.463	82	106
WP_020984930.1	lcl|NZ_JQPT01000060.1_cds_WP_000859505.1_1343	27.315	216	267
WP_020984930.1	lcl|NZ_JQPT01000060.1_cds_WP_000800438.1_1371	25.789	190	267
WP_020984930.1	lcl|NZ_JQPT01000060.1_cds_WP_000842260.1_1313	24.569	232	267
WP_020984930.1	lcl|NZ_JQPT01000198.1_cds_WP_000667727.1_3484	33.636	110	267
WP_020984930.1	lcl|NZ_JQPT01000065.1_cds_WP_000805357.1_1495	36.047	86	267
WP_020984935.1	lcl|NZ_JQPT01000060.1_cds_WP_061251934.1_1399	87.205	508	509
WP_020984935.1	lcl|NZ_JQPT01000034.1_cds_WP_000291581.1_745	27.329	322	509
WP_020984935.1	lcl|NZ_JQPT01000034.1_cds_WP_000364504.1_744	28.723	94	509
WP_020984935.1	lcl|NZ_JQPT01000060.1_cds_WP_061251934.1_1399	87.205	508	509
WP_020984935.1	lcl|NZ_JQPT01000034.1_cds_WP_000291581.1_745	27.329	322	509
WP_020984935.1	lcl|NZ_JQPT01000034.1_cds_WP_000364504.1_744	28.723	94	509
WP_010578407.1	lcl|NZ_JQPT01000060.1_cds_WP_001067556.1_1398	96.061	330	330
WP_010578407.1	lcl|NZ_JQPT01000060.1_cds_WP_000600891.1_1376	27.444	266	330
WP_010578407.1	lcl|NZ_JQPT01000060.1_cds_WP_000646253.1_1401	28.990	307	330
WP_010578407.1	lcl|NZ_JQPT01000087.1_cds_WP_001984071.1_1947	25.735	272	330
WP_010578407.1	lcl|NZ_JQPT01000132.1_cds_WP_001003557.1_2723	30.041	243	330
WP_010578407.1	lcl|NZ_JQPT01000012.1_cds_WP_000744700.1_220	26.266	316	330
WP_010578407.1	lcl|NZ_JQPT01000060.1_cds_WP_000723090.1_1314	24.024	333	330
WP_010578407.1	lcl|NZ_JQPT01000017.1_cds_WP_000649925.1_345	29.644	253	330
WP_010578407.1	lcl|NZ_JQPT01000087.1_cds_WP_000688695.1_1967	25.339	221	330
WP_010578407.1	lcl|NZ_JQPT01000060.1_cds_WP_061234286.1_1340	26.119	268	330
WP_010578406.1	lcl|NZ_JQPT01000060.1_cds_WP_000575178.1_1320	33.714	350	366
WP_010578406.1	lcl|NZ_JQPT01000087.1_cds_WP_001281953.1_1984	27.968	379	366
WP_010578406.1	lcl|NZ_JQPT01000060.1_cds_WP_000346036.1_1368	27.809	356	366
WP_010578406.1	lcl|NZ_JQPT01000073.1_cds_WP_000538749.1_1664	29.132	357	366
WP_010578406.1	lcl|NZ_JQPT01000060.1_cds_WP_061234275.1_1375	26.377	345	366
WP_010578406.1	lcl|NZ_JQPT01000078.1_cds_WP_001982414.1_1734	31.579	190	366
WP_010578405.1	lcl|NZ_JQPT01000060.1_cds_WP_000575178.1_1320	37.398	369	367
WP_010578405.1	lcl|NZ_JQPT01000073.1_cds_WP_000538749.1_1664	31.267	371	367
WP_010578405.1	lcl|NZ_JQPT01000087.1_cds_WP_001281953.1_1984	29.948	384	367
WP_010578405.1	lcl|NZ_JQPT01000060.1_cds_WP_000346036.1_1368	26.374	364	367
WP_010578405.1	lcl|NZ_JQPT01000060.1_cds_WP_061234275.1_1375	26.404	356	367
WP_010578405.1	lcl|NZ_JQPT01000078.1_cds_WP_001982414.1_1734	25.698	358	367
WP_020984976.1	lcl|NZ_JQPT01000060.1_cds_WP_000776640.1_1397	37.912	546	544
WP_020984976.1	lcl|NZ_JQPT01000060.1_cds_WP_000776640.1_1397	37.912	546	544
WP_010578402.1	lcl|NZ_JQPT01000060.1_cds_WP_061270449.1_1396	68.421	266	265
WP_010578402.1	lcl|NZ_JQPT01000085.1_cds_WP_001002663.1_1921	45.267	243	265
WP_020984841.1	lcl|NZ_JQPT01000060.1_cds_WP_061270452.1_1395	87.742	310	310
WP_020984841.1	lcl|NZ_JQPT01000126.1_cds_WP_000501205.1_2628	37.171	304	310
WP_020984841.1	lcl|NZ_JQPT01000153.1_cds_WP_001183721.1_2977	27.881	269	310
WP_020984841.1	lcl|NZ_JQPT01000051.1_cds_WP_000279894.1_1180	23.664	262	310
WP_020984841.1	lcl|NZ_JQPT01000060.1_cds_WP_061270452.1_1395	87.742	310	310
WP_020984841.1	lcl|NZ_JQPT01000126.1_cds_WP_000501205.1_2628	37.171	304	310
WP_020984841.1	lcl|NZ_JQPT01000153.1_cds_WP_001183721.1_2977	27.881	269	310
WP_020984841.1	lcl|NZ_JQPT01000051.1_cds_WP_000279894.1_1180	23.664	262	310
WP_010578401.1	lcl|NZ_JQPT01000060.1_cds_WP_000479982.1_1394	92.803	264	264
WP_010578400.1	lcl|NZ_JQPT01000060.1_cds_WP_000715956.1_1393	95.349	129	130
WP_010578399.1	lcl|NZ_JQPT01000060.1_cds_WP_001088861.1_1392	81.379	145	145
WP_010578399.1	lcl|NZ_JQPT01000083.1_cds_WP_232420505.1_1888	57.143	28	145
WP_020984860.1	lcl|NZ_JQPT01000060.1_cds_WP_000517242.1_1391	92.760	221	221
WP_020984860.1	lcl|NZ_JQPT01000160.1_cds_WP_001069832.1_3059	28.440	109	221
WP_020984860.1	lcl|NZ_JQPT01000012.1_cds_WP_001082180.1_249	25.641	78	221
WP_039942433.1	lcl|NZ_JQPT01000060.1_cds_WP_082269897.1_1352	27.273	154	408
WP_039942433.1	lcl|NZ_JQPT01000060.1_cds_WP_001206409.1_1380	24.845	161	408
WP_039942433.1	lcl|NZ_JQPT01000096.1_cds_WP_061234349.1_2160	21.818	220	408
WP_039942433.1	lcl|NZ_JQPT01000060.1_cds_WP_020784358.1_1364	25.899	139	408
WP_039942433.1	lcl|NZ_JQPT01000012.1_cds_WP_001082180.1_249	23.256	215	408
WP_039942433.1	lcl|NZ_JQPT01000060.1_cds_WP_232422862.1_1388	20.747	241	408
WP_039942433.1	lcl|NZ_JQPT01000160.1_cds_WP_000347685.1_3060	24.299	214	408
WP_020985012.1	lcl|NZ_JQPT01000118.1_cds_WP_001206947.1_2481	30.070	143	175
WP_010578396.1	lcl|NZ_JQPT01000096.1_cds_WP_061234349.1_2160	25.455	220	406
WP_010578396.1	lcl|NZ_JQPT01000160.1_cds_WP_000347685.1_3060	23.077	208	406
WP_010578395.1	lcl|NZ_JQPT01000131.1_cds_WP_000653653.1_2706	26.378	254	240
WP_010578395.1	lcl|NZ_JQPT01000012.1_cds_WP_000998676.1_194	26.778	239	240
WP_010578395.1	lcl|NZ_JQPT01000033.1_cds_WP_000043153.1_660	25.969	258	240
WP_010578395.1	lcl|NZ_JQPT01000083.1_cds_WP_000566240.1_1885	32.673	101	240
WP_010578395.1	lcl|NZ_JQPT01000060.1_cds_WP_061234283.1_1348	24.153	236	240
WP_010578395.1	lcl|NZ_JQPT01000176.1_cds_WP_001968389.1_3284	25.000	236	240
WP_010578395.1	lcl|NZ_JQPT01000080.1_cds_WP_000194186.1_1775	25.688	218	240
WP_010578395.1	lcl|NZ_JQPT01000126.1_cds_WP_000167663.1_2619	22.594	239	240
WP_010578395.1	lcl|NZ_JQPT01000109.1_cds_WP_000093664.1_2280	21.229	179	240
WP_010578394.1	lcl|NZ_JQPT01000060.1_cds_WP_061233872.1_1385	85.484	372	372
WP_244265121.1	lcl|NZ_JQPT01000060.1_cds_WP_061270448.1_1383	46.075	293	302
WP_010578390.1	lcl|NZ_JQPT01000060.1_cds_WP_061233870.1_1382	47.917	576	603
WP_010578390.1	lcl|NZ_JQPT01000058.1_cds_WP_000667646.1_1293	35.322	419	603
WP_010578390.1	lcl|NZ_JQPT01000081.1_cds_WP_000172203.1_1823	45.259	232	603
WP_010578390.1	lcl|NZ_JQPT01000063.1_cds_WP_000828456.1_1462	27.846	571	603
WP_010578390.1	lcl|NZ_JQPT01000132.1_cds_WP_001052495.1_2744	31.507	219	603
WP_010578390.1	lcl|NZ_JQPT01000237.1_cds_WP_000603361.1_3785	28.440	218	603
WP_010578390.1	lcl|NZ_JQPT01000139.1_cds_WP_000619182.1_2892	29.119	261	603
WP_010578390.1	lcl|NZ_JQPT01000081.1_cds_WP_002071818.1_1837	28.761	226	603
WP_010578390.1	lcl|NZ_JQPT01000034.1_cds_WP_000047473.1_739	26.840	231	603
WP_010578390.1	lcl|NZ_JQPT01000163.1_cds_WP_000666552.1_3103	29.614	233	603
WP_010578390.1	lcl|NZ_JQPT01000191.1_cds_WP_000510777.1_3433	27.074	229	603
WP_010578390.1	lcl|NZ_JQPT01000184.1_cds_WP_001288326.1_3373	28.632	234	603
WP_010578390.1	lcl|NZ_JQPT01000082.1_cds_WP_001161019.1_1874	28.632	234	603
WP_010578390.1	lcl|NZ_JQPT01000029.1_cds_WP_000136057.1_559	26.457	223	603
WP_010578390.1	lcl|NZ_JQPT01000251.1_cds_WP_000598571.1_3855	28.511	235	603
WP_010578390.1	lcl|NZ_JQPT01000072.1_cds_WP_000651459.1_1642	25.000	252	603
WP_010578390.1	lcl|NZ_JQPT01000043.1_cds_WP_001982953.1_949	26.577	222	603
WP_010578390.1	lcl|NZ_JQPT01000055.1_cds_WP_000184524.1_1259	27.885	208	603
WP_010578390.1	lcl|NZ_JQPT01000139.1_cds_WP_000218832.1_2893	28.333	240	603
WP_010578390.1	lcl|NZ_JQPT01000038.1_cds_WP_061270417.1_861	30.531	226	603
WP_010578390.1	lcl|NZ_JQPT01000172.1_cds_WP_001089494.1_3192	28.326	233	603
WP_010578390.1	lcl|NZ_JQPT01000081.1_cds_WP_061270479.1_1817	25.128	195	603
WP_010578390.1	lcl|NZ_JQPT01000172.1_cds_WP_000433117.1_3225	22.672	247	603
WP_010578390.1	lcl|NZ_JQPT01000016.1_cds_WP_001141158.1_279	28.270	237	603
WP_010578390.1	lcl|NZ_JQPT01000088.1_cds_WP_000590871.1_1999	24.490	245	603
WP_010578390.1	lcl|NZ_JQPT01000088.1_cds_WP_000590871.1_1999	27.000	200	603
WP_010578390.1	lcl|NZ_JQPT01000162.1_cds_WP_001049213.1_3078	26.042	192	603
WP_010578390.1	lcl|NZ_JQPT01000219.1_cds_WP_000054169.1_3633	25.000	248	603
WP_010578390.1	lcl|NZ_JQPT01000060.1_cds_WP_061233870.1_1382	47.917	576	603
WP_010578390.1	lcl|NZ_JQPT01000058.1_cds_WP_000667646.1_1293	35.322	419	603
WP_010578390.1	lcl|NZ_JQPT01000081.1_cds_WP_000172203.1_1823	45.259	232	603
WP_010578390.1	lcl|NZ_JQPT01000063.1_cds_WP_000828456.1_1462	27.846	571	603
WP_010578390.1	lcl|NZ_JQPT01000132.1_cds_WP_001052495.1_2744	31.507	219	603
WP_010578390.1	lcl|NZ_JQPT01000237.1_cds_WP_000603361.1_3785	28.440	218	603
WP_010578390.1	lcl|NZ_JQPT01000139.1_cds_WP_000619182.1_2892	29.119	261	603
WP_010578390.1	lcl|NZ_JQPT01000081.1_cds_WP_002071818.1_1837	28.761	226	603
WP_010578390.1	lcl|NZ_JQPT01000034.1_cds_WP_000047473.1_739	26.840	231	603
WP_010578390.1	lcl|NZ_JQPT01000163.1_cds_WP_000666552.1_3103	29.614	233	603
WP_010578390.1	lcl|NZ_JQPT01000191.1_cds_WP_000510777.1_3433	27.074	229	603
WP_010578390.1	lcl|NZ_JQPT01000184.1_cds_WP_001288326.1_3373	28.632	234	603
WP_010578390.1	lcl|NZ_JQPT01000082.1_cds_WP_001161019.1_1874	28.632	234	603
WP_010578390.1	lcl|NZ_JQPT01000029.1_cds_WP_000136057.1_559	26.457	223	603
WP_010578390.1	lcl|NZ_JQPT01000251.1_cds_WP_000598571.1_3855	28.511	235	603
WP_010578390.1	lcl|NZ_JQPT01000072.1_cds_WP_000651459.1_1642	25.000	252	603
WP_010578390.1	lcl|NZ_JQPT01000043.1_cds_WP_001982953.1_949	26.577	222	603
WP_010578390.1	lcl|NZ_JQPT01000055.1_cds_WP_000184524.1_1259	27.885	208	603
WP_010578390.1	lcl|NZ_JQPT01000139.1_cds_WP_000218832.1_2893	28.333	240	603
WP_010578390.1	lcl|NZ_JQPT01000038.1_cds_WP_061270417.1_861	30.531	226	603
WP_010578390.1	lcl|NZ_JQPT01000172.1_cds_WP_001089494.1_3192	28.326	233	603
WP_010578390.1	lcl|NZ_JQPT01000081.1_cds_WP_061270479.1_1817	25.128	195	603
WP_010578390.1	lcl|NZ_JQPT01000172.1_cds_WP_000433117.1_3225	22.672	247	603
WP_010578390.1	lcl|NZ_JQPT01000016.1_cds_WP_001141158.1_279	28.270	237	603
WP_010578390.1	lcl|NZ_JQPT01000088.1_cds_WP_000590871.1_1999	24.490	245	603
WP_010578390.1	lcl|NZ_JQPT01000088.1_cds_WP_000590871.1_1999	27.000	200	603
WP_010578390.1	lcl|NZ_JQPT01000162.1_cds_WP_001049213.1_3078	26.042	192	603
WP_010578390.1	lcl|NZ_JQPT01000219.1_cds_WP_000054169.1_3633	25.000	248	603
WP_010578389.1	lcl|NZ_JQPT01000054.1_cds_WP_000449859.1_1233	52.632	38	186
WP_020984992.1	lcl|NZ_JQPT01000016.1_cds_WP_061234781.1_280	37.000	100	248
WP_010578386.1	lcl|NZ_JQPT01000058.1_cds_WP_000479265.1_1292	27.848	158	210
WP_039942517.1	lcl|NZ_JQPT01000065.1_cds_WP_000805357.1_1495	32.800	125	235
WP_039942517.1	lcl|NZ_JQPT01000060.1_cds_WP_061251935.1_1400	35.000	60	235
WP_039942517.1	lcl|NZ_JQPT01000198.1_cds_WP_000667727.1_3484	44.737	38	235
WP_020984867.1	lcl|NZ_JQPT01000060.1_cds_WP_000575178.1_1320	37.293	362	363
WP_020984867.1	lcl|NZ_JQPT01000073.1_cds_WP_000538749.1_1664	34.593	344	363
WP_020984867.1	lcl|NZ_JQPT01000087.1_cds_WP_001281953.1_1984	27.882	373	363
WP_020984867.1	lcl|NZ_JQPT01000060.1_cds_WP_000346036.1_1368	26.613	372	363
WP_020984867.1	lcl|NZ_JQPT01000060.1_cds_WP_061234275.1_1375	25.180	278	363
WP_020984867.1	lcl|NZ_JQPT01000078.1_cds_WP_001982414.1_1734	25.872	344	363
WP_020984867.1	lcl|NZ_JQPT01000060.1_cds_WP_000549978.1_1336	36.000	75	363
WP_010578378.1	lcl|NZ_JQPT01000060.1_cds_WP_001159758.1_1316	40.556	180	176
WP_010578375.1	lcl|NZ_JQPT01000017.1_cds_WP_000649925.1_345	29.936	314	313
WP_010578375.1	lcl|NZ_JQPT01000060.1_cds_WP_001067556.1_1398	29.412	221	313
WP_010578375.1	lcl|NZ_JQPT01000012.1_cds_WP_000744700.1_220	26.899	316	313
WP_010578375.1	lcl|NZ_JQPT01000060.1_cds_WP_000646253.1_1401	24.516	310	313
WP_010578375.1	lcl|NZ_JQPT01000087.1_cds_WP_001984071.1_1947	26.154	260	313
WP_010578375.1	lcl|NZ_JQPT01000060.1_cds_WP_000723090.1_1314	23.242	327	313
WP_010578375.1	lcl|NZ_JQPT01000060.1_cds_WP_000600891.1_1376	25.764	229	313
WP_010578375.1	lcl|NZ_JQPT01000060.1_cds_WP_000487319.1_1342	25.424	118	313
WP_010578375.1	lcl|NZ_JQPT01000132.1_cds_WP_001003557.1_2723	25.490	255	313
WP_010578374.1	lcl|NZ_JQPT01000060.1_cds_WP_000799638.1_1381	44.444	117	134
WP_010578374.1	lcl|NZ_JQPT01000060.1_cds_WP_061270442.1_1321	31.034	116	134
WP_020984848.1	lcl|NZ_JQPT01000060.1_cds_WP_000646253.1_1401	28.889	270	310
WP_020984848.1	lcl|NZ_JQPT01000087.1_cds_WP_001984071.1_1947	26.115	314	310
WP_020984848.1	lcl|NZ_JQPT01000060.1_cds_WP_000600891.1_1376	26.144	306	310
WP_020984848.1	lcl|NZ_JQPT01000060.1_cds_WP_000723090.1_1314	23.642	313	310
WP_020984848.1	lcl|NZ_JQPT01000080.1_cds_WP_001074779.1_1794	32.468	154	310
WP_020984848.1	lcl|NZ_JQPT01000012.1_cds_WP_000744700.1_220	23.485	264	310
WP_020984848.1	lcl|NZ_JQPT01000017.1_cds_WP_000649925.1_345	25.292	257	310
WP_020984848.1	lcl|NZ_JQPT01000087.1_cds_WP_000688695.1_1967	30.625	160	310
WP_020984848.1	lcl|NZ_JQPT01000060.1_cds_WP_000642156.1_1315	27.835	97	310
WP_010578372.1	lcl|NZ_JQPT01000060.1_cds_WP_042752253.1_1377	85.463	227	227
WP_010578372.1	lcl|NZ_JQPT01000060.1_cds_WP_001046757.1_1367	36.073	219	227
WP_010578372.1	lcl|NZ_JQPT01000029.1_cds_WP_000721859.1_553	34.906	106	227
WP_020985000.1	lcl|NZ_JQPT01000012.1_cds_WP_000744700.1_220	29.341	334	330
WP_020985000.1	lcl|NZ_JQPT01000060.1_cds_WP_000646253.1_1401	27.874	348	330
WP_020985000.1	lcl|NZ_JQPT01000060.1_cds_WP_000600891.1_1376	24.332	337	330
WP_020985000.1	lcl|NZ_JQPT01000017.1_cds_WP_000649925.1_345	25.228	329	330
WP_020985000.1	lcl|NZ_JQPT01000087.1_cds_WP_001984071.1_1947	27.477	222	330
WP_020985000.1	lcl|NZ_JQPT01000060.1_cds_WP_000723090.1_1314	23.032	343	330
WP_020985000.1	lcl|NZ_JQPT01000060.1_cds_WP_001067556.1_1398	25.694	288	330
WP_020984843.1	lcl|NZ_JQPT01000060.1_cds_WP_061234275.1_1375	38.043	368	381
WP_020984843.1	lcl|NZ_JQPT01000087.1_cds_WP_001281953.1_1984	29.592	392	381
WP_020984843.1	lcl|NZ_JQPT01000060.1_cds_WP_000575178.1_1320	30.120	249	381
WP_020984843.1	lcl|NZ_JQPT01000073.1_cds_WP_000538749.1_1664	25.635	394	381
WP_020984843.1	lcl|NZ_JQPT01000078.1_cds_WP_001982414.1_1734	24.533	375	381
WP_208855149.1	lcl|NZ_JQPT01000060.1_cds_WP_061233867.1_1372	53.488	387	387
WP_208855149.1	lcl|NZ_JQPT01000060.1_cds_WP_000734456.1_1329	20.468	342	387
WP_010578367.1	lcl|NZ_JQPT01000060.1_cds_WP_061233868.1_1373	50.568	352	357
WP_010578367.1	lcl|NZ_JQPT01000060.1_cds_WP_061234277.1_1369	33.433	335	357
WP_010578367.1	lcl|NZ_JQPT01000102.1_cds_WP_001011673.1_2227	33.441	311	357
WP_010578367.1	lcl|NZ_JQPT01000060.1_cds_WP_061233868.1_1373	50.568	352	357
WP_010578367.1	lcl|NZ_JQPT01000060.1_cds_WP_061234277.1_1369	33.433	335	357
WP_010578367.1	lcl|NZ_JQPT01000102.1_cds_WP_001011673.1_2227	33.441	311	357
WP_020984998.1	lcl|NZ_JQPT01000060.1_cds_WP_232422862.1_1388	26.923	78	390
WP_020984998.1	lcl|NZ_JQPT01000060.1_cds_WP_020784358.1_1364	43.902	41	390
WP_020984998.1	lcl|NZ_JQPT01000012.1_cds_WP_001082180.1_249	27.660	94	390
WP_020984894.1	lcl|NZ_JQPT01000060.1_cds_WP_000800438.1_1371	91.738	351	351
WP_020984894.1	lcl|NZ_JQPT01000060.1_cds_WP_000859505.1_1343	26.180	233	351
WP_020984894.1	lcl|NZ_JQPT01000060.1_cds_WP_061251935.1_1400	26.201	229	351
WP_020984894.1	lcl|NZ_JQPT01000060.1_cds_WP_000842260.1_1313	37.975	79	351
WP_020984894.1	lcl|NZ_JQPT01000060.1_cds_WP_061234277.1_1369	27.049	122	351
WP_020984894.1	lcl|NZ_JQPT01000012.1_cds_WP_000371240.1_215	34.483	87	351
WP_020984894.1	lcl|NZ_JQPT01000198.1_cds_WP_000667727.1_3484	33.871	62	351
WP_020984894.1	lcl|NZ_JQPT01000060.1_cds_WP_000800438.1_1371	91.738	351	351
WP_020984894.1	lcl|NZ_JQPT01000060.1_cds_WP_000859505.1_1343	26.180	233	351
WP_020984894.1	lcl|NZ_JQPT01000060.1_cds_WP_061251935.1_1400	26.201	229	351
WP_020984894.1	lcl|NZ_JQPT01000060.1_cds_WP_000842260.1_1313	37.975	79	351
WP_020984894.1	lcl|NZ_JQPT01000060.1_cds_WP_061234277.1_1369	27.049	122	351
WP_020984894.1	lcl|NZ_JQPT01000012.1_cds_WP_000371240.1_215	34.483	87	351
WP_020984894.1	lcl|NZ_JQPT01000198.1_cds_WP_000667727.1_3484	33.871	62	351
WP_020984877.1	lcl|NZ_JQPT01000060.1_cds_WP_061233866.1_1370	84.817	382	382
WP_010578359.1	lcl|NZ_JQPT01000060.1_cds_WP_061234277.1_1369	94.157	753	753
WP_010578359.1	lcl|NZ_JQPT01000060.1_cds_WP_061233868.1_1373	36.628	344	753
WP_010578359.1	lcl|NZ_JQPT01000102.1_cds_WP_001011673.1_2227	33.333	318	753
WP_010578359.1	lcl|NZ_JQPT01000060.1_cds_WP_061234277.1_1369	94.157	753	753
WP_010578359.1	lcl|NZ_JQPT01000060.1_cds_WP_061233868.1_1373	36.628	344	753
WP_010578359.1	lcl|NZ_JQPT01000102.1_cds_WP_001011673.1_2227	33.333	318	753
WP_010578359.1	lcl|NZ_JQPT01000060.1_cds_WP_061234277.1_1369	94.157	753	753
WP_010578359.1	lcl|NZ_JQPT01000060.1_cds_WP_061233868.1_1373	36.628	344	753
WP_010578359.1	lcl|NZ_JQPT01000102.1_cds_WP_001011673.1_2227	33.333	318	753
WP_010578359.1	lcl|NZ_JQPT01000060.1_cds_WP_061234277.1_1369	94.157	753	753
WP_010578359.1	lcl|NZ_JQPT01000060.1_cds_WP_061233868.1_1373	36.628	344	753
WP_010578359.1	lcl|NZ_JQPT01000102.1_cds_WP_001011673.1_2227	33.333	318	753
WP_010578358.1	lcl|NZ_JQPT01000060.1_cds_WP_000346036.1_1368	93.655	394	394
WP_010578358.1	lcl|NZ_JQPT01000087.1_cds_WP_001281953.1_1984	28.645	391	394
WP_010578358.1	lcl|NZ_JQPT01000060.1_cds_WP_000575178.1_1320	28.814	354	394
WP_010578358.1	lcl|NZ_JQPT01000060.1_cds_WP_061234275.1_1375	29.514	288	394
WP_010578358.1	lcl|NZ_JQPT01000073.1_cds_WP_000538749.1_1664	24.912	285	394
WP_010578358.1	lcl|NZ_JQPT01000078.1_cds_WP_001982414.1_1734	26.022	269	394
WP_010578358.1	lcl|NZ_JQPT01000060.1_cds_WP_000549978.1_1336	26.623	154	394
WP_010578357.1	lcl|NZ_JQPT01000060.1_cds_WP_001046757.1_1367	96.651	209	209
WP_010578357.1	lcl|NZ_JQPT01000060.1_cds_WP_042752253.1_1377	35.000	220	209
WP_010578357.1	lcl|NZ_JQPT01000029.1_cds_WP_000721859.1_553	29.070	86	209
WP_010578357.1	lcl|NZ_JQPT01000060.1_cds_WP_061233854.1_1350	32.308	65	209
WP_020984892.1	lcl|NZ_JQPT01000060.1_cds_WP_000202827.1_1366	91.549	355	355
WP_020984892.1	lcl|NZ_JQPT01000055.1_cds_WP_001122024.1_1270	26.415	212	355
WP_010578356.1	lcl|NZ_JQPT01000060.1_cds_WP_000432947.1_1365	96.000	325	325
WP_020984941.1	lcl|NZ_JQPT01000060.1_cds_WP_020784358.1_1364	89.895	287	287
WP_020984941.1	lcl|NZ_JQPT01000060.1_cds_WP_232422862.1_1388	32.759	116	287
WP_020984941.1	lcl|NZ_JQPT01000160.1_cds_WP_000347685.1_3060	29.078	141	287
WP_020984941.1	lcl|NZ_JQPT01000020.1_cds_WP_000283289.1_397	25.150	167	287
WP_020984941.1	lcl|NZ_JQPT01000012.1_cds_WP_001082180.1_249	26.344	186	287
WP_020984941.1	lcl|NZ_JQPT01000096.1_cds_WP_061234349.1_2160	26.531	147	287
WP_020984911.1	lcl|NZ_JQPT01000060.1_cds_WP_061233863.1_1363	93.189	602	601
WP_176082391.1	lcl|NZ_JQPT01000060.1_cds_WP_061233858.1_1358	24.242	594	589
WP_010578352.1	lcl|NZ_JQPT01000266.1_cds_WP_000924398.1_3922	34.298	242	279
WP_010578352.1	lcl|NZ_JQPT01000004.1_cds_WP_000649050.1_62	38.983	59	279
WP_010578350.1	lcl|NZ_JQPT01000060.1_cds_WP_061233854.1_1350	34.510	255	250
WP_010578350.1	lcl|NZ_JQPT01000029.1_cds_WP_000721859.1_553	34.677	248	250
WP_020984884.1	lcl|NZ_JQPT01000060.1_cds_WP_061233853.1_1349	54.155	349	346
WP_020984884.1	lcl|NZ_JQPT01000060.1_cds_WP_061234281.1_1353	24.528	265	346
WP_020984884.1	lcl|NZ_JQPT01000096.1_cds_WP_061234344.1_2172	25.824	182	346
WP_020984884.1	lcl|NZ_JQPT01000060.1_cds_WP_061233853.1_1349	54.155	349	346
WP_020984884.1	lcl|NZ_JQPT01000060.1_cds_WP_061234281.1_1353	24.528	265	346
WP_020984884.1	lcl|NZ_JQPT01000096.1_cds_WP_061234344.1_2172	25.824	182	346
WP_020984929.1	lcl|NZ_JQPT01000060.1_cds_WP_061234283.1_1348	96.296	243	243
WP_020984929.1	lcl|NZ_JQPT01000012.1_cds_WP_000998676.1_194	34.322	236	243
WP_020984929.1	lcl|NZ_JQPT01000131.1_cds_WP_000653653.1_2706	32.530	249	243
WP_020984929.1	lcl|NZ_JQPT01000033.1_cds_WP_000043153.1_660	32.800	250	243
WP_020984929.1	lcl|NZ_JQPT01000083.1_cds_WP_000566240.1_1885	29.675	246	243
