WP_020985020.1	lcl|NZ_RQGY01000003.1_cds_WP_135594790.1_1239	62.162	74	106
WP_010578405.1	lcl|NZ_RQGY01000014.1_cds_WP_135593278.1_1999	28.571	378	367
WP_010578405.1	lcl|NZ_RQGY01000003.1_cds_WP_135652142.1_1212	24.267	375	367
WP_010578405.1	lcl|NZ_RQGY01000015.1_cds_WP_135593957.1_1418	26.891	357	367
WP_010578405.1	lcl|NZ_RQGY01000008.1_cds_WP_135593449.1_2488	33.019	106	367
WP_010578402.1	lcl|NZ_RQGY01000015.1_cds_WP_100715657.1_1471	42.798	243	265
WP_020984841.1	lcl|NZ_RQGY01000008.1_cds_WP_135652383.1_2904	36.774	310	310
WP_020984841.1	lcl|NZ_RQGY01000008.1_cds_WP_100717700.1_2560	30.195	308	310
WP_020984841.1	lcl|NZ_RQGY01000003.1_cds_WP_100718541.1_731	21.852	270	310
WP_020984841.1	lcl|NZ_RQGY01000008.1_cds_WP_135652383.1_2904	36.774	310	310
WP_020984841.1	lcl|NZ_RQGY01000008.1_cds_WP_100717700.1_2560	30.195	308	310
WP_020984841.1	lcl|NZ_RQGY01000003.1_cds_WP_100718541.1_731	21.852	270	310
WP_010578399.1	lcl|NZ_RQGY01000008.1_cds_WP_100718959.1_2535	53.333	30	145
WP_020984860.1	lcl|NZ_RQGY01000003.1_cds_WP_135651976.1_715	30.928	97	221
WP_020984860.1	lcl|NZ_RQGY01000015.1_cds_WP_100715706.1_1526	28.571	84	221
WP_039942433.1	lcl|NZ_RQGY01000003.1_cds_WP_135594712.1_1200	24.742	194	408
WP_039942433.1	lcl|NZ_RQGY01000003.1_cds_WP_135651845.1_442	24.675	231	408
WP_039942433.1	lcl|NZ_RQGY01000003.1_cds_WP_135651975.1_714	28.777	139	408
WP_020985012.1	lcl|NZ_RQGY01000014.1_cds_WP_135652719.1_2061	30.882	136	175
WP_010578395.1	lcl|NZ_RQGY01000003.1_cds_WP_100718553.1_720	27.160	243	240
WP_010578395.1	lcl|NZ_RQGY01000014.1_cds_WP_100716134.1_2020	24.268	239	240
WP_010578395.1	lcl|NZ_RQGY01000012.1_cds_WP_100715851.1_3409	25.738	237	240
WP_010578395.1	lcl|NZ_RQGY01000014.1_cds_WP_004786786.1_1992	27.517	149	240
WP_010578395.1	lcl|NZ_RQGY01000008.1_cds_WP_012389530.1_2541	29.670	91	240
WP_010578395.1	lcl|NZ_RQGY01000008.1_cds_WP_135652266.1_2607	23.810	252	240
WP_010578390.1	lcl|NZ_RQGY01000014.1_cds_WP_100716163.1_1983	30.241	539	603
WP_010578390.1	lcl|NZ_RQGY01000003.1_cds_WP_135651700.1_61	33.580	405	603
WP_010578390.1	lcl|NZ_RQGY01000014.1_cds_WP_135605505.1_2043	32.917	480	603
WP_010578390.1	lcl|NZ_RQGY01000003.1_cds_WP_167879885.1_1236	31.124	498	603
WP_010578390.1	lcl|NZ_RQGY01000015.1_cds_WP_135653086.1_1732	35.647	317	603
WP_010578390.1	lcl|NZ_RQGY01000015.1_cds_WP_135653088.1_1734	29.742	427	603
WP_010578390.1	lcl|NZ_RQGY01000010.1_cds_WP_135603428.1_2927	36.328	256	603
WP_010578390.1	lcl|NZ_RQGY01000015.1_cds_WP_135605214.1_1716	26.923	234	603
WP_010578390.1	lcl|NZ_RQGY01000015.1_cds_WP_100719689.1_1759	31.418	261	603
WP_010578390.1	lcl|NZ_RQGY01000003.1_cds_WP_135604118.1_1098	31.373	255	603
WP_010578390.1	lcl|NZ_RQGY01000015.1_cds_WP_100718385.1_1354	31.855	248	603
WP_010578390.1	lcl|NZ_RQGY01000015.1_cds_WP_100715778.1_1605	28.814	236	603
WP_010578390.1	lcl|NZ_RQGY01000015.1_cds_WP_135653122.1_1826	28.700	223	603
WP_010578390.1	lcl|NZ_RQGY01000003.1_cds_WP_135591471.1_386	29.130	230	603
WP_010578390.1	lcl|NZ_RQGY01000003.1_cds_WP_100716774.1_673	27.982	218	603
WP_010578390.1	lcl|NZ_RQGY01000008.1_cds_WP_100716583.1_2689	26.638	229	603
WP_010578390.1	lcl|NZ_RQGY01000003.1_cds_WP_238761027.1_796	33.043	230	603
WP_010578390.1	lcl|NZ_RQGY01000003.1_cds_WP_100717123.1_823	27.039	233	603
WP_010578390.1	lcl|NZ_RQGY01000008.1_cds_WP_100717653.1_2612	28.514	249	603
WP_010578390.1	lcl|NZ_RQGY01000008.1_cds_WP_100718973.1_2520	29.817	218	603
WP_010578390.1	lcl|NZ_RQGY01000003.1_cds_WP_100727870.1_1087	29.907	214	603
WP_010578390.1	lcl|NZ_RQGY01000001.1_cds_WP_135603838.1_3462	27.941	204	603
WP_010578390.1	lcl|NZ_RQGY01000008.1_cds_WP_100720566.1_2806	27.530	247	603
WP_010578390.1	lcl|NZ_RQGY01000010.1_cds_WP_135652444.1_3071	28.017	232	603
WP_010578390.1	lcl|NZ_RQGY01000015.1_cds_WP_100719685.1_1760	25.641	273	603
WP_010578390.1	lcl|NZ_RQGY01000014.1_cds_WP_135605817.1_2457	29.730	222	603
WP_010578390.1	lcl|NZ_RQGY01000003.1_cds_WP_135652094.1_1072	28.261	230	603
WP_010578390.1	lcl|NZ_RQGY01000001.1_cds_WP_100726759.1_3429	24.107	224	603
WP_010578390.1	lcl|NZ_RQGY01000003.1_cds_WP_100718139.1_440	27.094	203	603
WP_010578390.1	lcl|NZ_RQGY01000008.1_cds_WP_100717642.1_2624	25.641	195	603
WP_010578390.1	lcl|NZ_RQGY01000008.1_cds_WP_135652296.1_2690	23.651	241	603
WP_010578390.1	lcl|NZ_RQGY01000008.1_cds_WP_135652296.1_2690	23.707	232	603
WP_010578390.1	lcl|NZ_RQGY01000015.1_cds_WP_135594505.1_1401	29.952	207	603
WP_010578390.1	lcl|NZ_RQGY01000015.1_cds_WP_135594505.1_1401	26.154	195	603
WP_010578390.1	lcl|NZ_RQGY01000003.1_cds_WP_135651725.1_142	24.242	231	603
WP_010578390.1	lcl|NZ_RQGY01000003.1_cds_WP_100727904.1_1096	24.510	204	603
WP_010578390.1	lcl|NZ_RQGY01000015.1_cds_WP_135605309.1_1816	25.943	212	603
WP_010578390.1	lcl|NZ_RQGY01000014.1_cds_WP_100716163.1_1983	30.241	539	603
WP_010578390.1	lcl|NZ_RQGY01000003.1_cds_WP_135651700.1_61	33.580	405	603
WP_010578390.1	lcl|NZ_RQGY01000014.1_cds_WP_135605505.1_2043	32.917	480	603
WP_010578390.1	lcl|NZ_RQGY01000003.1_cds_WP_167879885.1_1236	31.124	498	603
WP_010578390.1	lcl|NZ_RQGY01000015.1_cds_WP_135653086.1_1732	35.647	317	603
WP_010578390.1	lcl|NZ_RQGY01000015.1_cds_WP_135653088.1_1734	29.742	427	603
WP_010578390.1	lcl|NZ_RQGY01000010.1_cds_WP_135603428.1_2927	36.328	256	603
WP_010578390.1	lcl|NZ_RQGY01000015.1_cds_WP_135605214.1_1716	26.923	234	603
WP_010578390.1	lcl|NZ_RQGY01000015.1_cds_WP_100719689.1_1759	31.418	261	603
WP_010578390.1	lcl|NZ_RQGY01000003.1_cds_WP_135604118.1_1098	31.373	255	603
WP_010578390.1	lcl|NZ_RQGY01000015.1_cds_WP_100718385.1_1354	31.855	248	603
WP_010578390.1	lcl|NZ_RQGY01000015.1_cds_WP_100715778.1_1605	28.814	236	603
WP_010578390.1	lcl|NZ_RQGY01000015.1_cds_WP_135653122.1_1826	28.700	223	603
WP_010578390.1	lcl|NZ_RQGY01000003.1_cds_WP_135591471.1_386	29.130	230	603
WP_010578390.1	lcl|NZ_RQGY01000003.1_cds_WP_100716774.1_673	27.982	218	603
WP_010578390.1	lcl|NZ_RQGY01000008.1_cds_WP_100716583.1_2689	26.638	229	603
WP_010578390.1	lcl|NZ_RQGY01000003.1_cds_WP_238761027.1_796	33.043	230	603
WP_010578390.1	lcl|NZ_RQGY01000003.1_cds_WP_100717123.1_823	27.039	233	603
WP_010578390.1	lcl|NZ_RQGY01000008.1_cds_WP_100717653.1_2612	28.514	249	603
WP_010578390.1	lcl|NZ_RQGY01000008.1_cds_WP_100718973.1_2520	29.817	218	603
WP_010578390.1	lcl|NZ_RQGY01000003.1_cds_WP_100727870.1_1087	29.907	214	603
WP_010578390.1	lcl|NZ_RQGY01000001.1_cds_WP_135603838.1_3462	27.941	204	603
WP_010578390.1	lcl|NZ_RQGY01000008.1_cds_WP_100720566.1_2806	27.530	247	603
WP_010578390.1	lcl|NZ_RQGY01000010.1_cds_WP_135652444.1_3071	28.017	232	603
WP_010578390.1	lcl|NZ_RQGY01000015.1_cds_WP_100719685.1_1760	25.641	273	603
WP_010578390.1	lcl|NZ_RQGY01000014.1_cds_WP_135605817.1_2457	29.730	222	603
WP_010578390.1	lcl|NZ_RQGY01000003.1_cds_WP_135652094.1_1072	28.261	230	603
WP_010578390.1	lcl|NZ_RQGY01000001.1_cds_WP_100726759.1_3429	24.107	224	603
WP_010578390.1	lcl|NZ_RQGY01000003.1_cds_WP_100718139.1_440	27.094	203	603
WP_010578390.1	lcl|NZ_RQGY01000008.1_cds_WP_100717642.1_2624	25.641	195	603
WP_010578390.1	lcl|NZ_RQGY01000008.1_cds_WP_135652296.1_2690	23.651	241	603
WP_010578390.1	lcl|NZ_RQGY01000008.1_cds_WP_135652296.1_2690	23.707	232	603
WP_010578390.1	lcl|NZ_RQGY01000015.1_cds_WP_135594505.1_1401	29.952	207	603
WP_010578390.1	lcl|NZ_RQGY01000015.1_cds_WP_135594505.1_1401	26.154	195	603
WP_010578390.1	lcl|NZ_RQGY01000003.1_cds_WP_135651725.1_142	24.242	231	603
WP_010578390.1	lcl|NZ_RQGY01000003.1_cds_WP_100727904.1_1096	24.510	204	603
WP_010578390.1	lcl|NZ_RQGY01000015.1_cds_WP_135605309.1_1816	25.943	212	603
WP_010578389.1	lcl|NZ_RQGY01000003.1_cds_WP_135594757.1_1223	31.792	173	186
WP_010578389.1	lcl|NZ_RQGY01000014.1_cds_WP_135652882.1_2305	32.990	97	186
WP_010578386.1	lcl|NZ_RQGY01000014.1_cds_WP_100716162.1_1984	28.358	134	210
WP_010578386.1	lcl|NZ_RQGY01000014.1_cds_WP_135652682.1_2007	30.189	106	210
WP_039942517.1	lcl|NZ_RQGY01000014.1_cds_WP_135652666.1_1967	43.103	58	235
WP_039942517.1	lcl|NZ_RQGY01000003.1_cds_WP_135594704.1_1195	36.066	61	235
WP_039942517.1	lcl|NZ_RQGY01000015.1_cds_WP_135594434.1_1854	35.000	60	235
WP_039942517.1	lcl|NZ_RQGY01000003.1_cds_WP_135594689.1_1186	31.667	60	235
WP_039942517.1	lcl|NZ_RQGY01000012.1_cds_WP_100715921.1_3230	29.787	94	235
WP_020984867.1	lcl|NZ_RQGY01000003.1_cds_WP_100718929.1_254	32.303	356	363
WP_020984867.1	lcl|NZ_RQGY01000003.1_cds_WP_135652155.1_1235	30.548	383	363
WP_020984867.1	lcl|NZ_RQGY01000014.1_cds_WP_135593278.1_1999	29.695	394	363
WP_020984867.1	lcl|NZ_RQGY01000003.1_cds_WP_135652150.1_1226	32.453	265	363
WP_020984867.1	lcl|NZ_RQGY01000003.1_cds_WP_135652142.1_1212	28.428	299	363
WP_020984867.1	lcl|NZ_RQGY01000015.1_cds_WP_135593957.1_1418	25.731	342	363
WP_010578378.1	lcl|NZ_RQGY01000003.1_cds_WP_135604077.1_1168	39.326	178	176
WP_010578375.1	lcl|NZ_RQGY01000014.1_cds_WP_100725791.1_2268	30.081	246	313
WP_010578375.1	lcl|NZ_RQGY01000015.1_cds_WP_135653092.1_1740	26.744	258	313
WP_010578375.1	lcl|NZ_RQGY01000014.1_cds_WP_135605665.1_2241	27.347	245	313
WP_010578375.1	lcl|NZ_RQGY01000003.1_cds_WP_135652128.1_1185	27.244	312	313
WP_010578375.1	lcl|NZ_RQGY01000012.1_cds_WP_100715920.1_3229	25.824	182	313
WP_010578375.1	lcl|NZ_RQGY01000003.1_cds_WP_135638522.1_1187	25.203	246	313
WP_010578375.1	lcl|NZ_RQGY01000003.1_cds_WP_135652118.1_1167	22.271	229	313
WP_020984848.1	lcl|NZ_RQGY01000015.1_cds_WP_135653092.1_1740	29.114	237	310
WP_020984848.1	lcl|NZ_RQGY01000012.1_cds_WP_100715920.1_3229	26.596	282	310
WP_020984848.1	lcl|NZ_RQGY01000003.1_cds_WP_135652118.1_1167	25.915	328	310
WP_020984848.1	lcl|NZ_RQGY01000003.1_cds_WP_135638522.1_1187	26.645	304	310
WP_020984848.1	lcl|NZ_RQGY01000003.1_cds_WP_135652128.1_1185	26.538	260	310
WP_020984848.1	lcl|NZ_RQGY01000018.1_cds_WP_135593349.1_3495	25.468	267	310
WP_020984848.1	lcl|NZ_RQGY01000018.1_cds_WP_100725556.1_3487	24.599	187	310
WP_020984848.1	lcl|NZ_RQGY01000012.1_cds_WP_210409557.1_3218	24.255	235	310
WP_020984848.1	lcl|NZ_RQGY01000003.1_cds_WP_135652105.1_1150	26.667	150	310
WP_020984848.1	lcl|NZ_RQGY01000014.1_cds_WP_100725791.1_2268	22.137	262	310
WP_039942519.1	lcl|NZ_RQGY01000016.1_cds_EHQ71_RS17825_3620	31.507	73	201
WP_010578372.1	lcl|NZ_RQGY01000003.1_cds_WP_135594733.1_1211	36.986	219	227
WP_010578372.1	lcl|NZ_RQGY01000015.1_cds_WP_135653145.1_1887	33.594	128	227
WP_020985000.1	lcl|NZ_RQGY01000014.1_cds_WP_100725791.1_2268	30.395	329	330
WP_020985000.1	lcl|NZ_RQGY01000003.1_cds_WP_135638522.1_1187	25.826	333	330
WP_020985000.1	lcl|NZ_RQGY01000012.1_cds_WP_100715920.1_3229	24.784	347	330
WP_020985000.1	lcl|NZ_RQGY01000003.1_cds_WP_135652128.1_1185	25.077	323	330
WP_020985000.1	lcl|NZ_RQGY01000003.1_cds_WP_135652118.1_1167	23.099	342	330
WP_020985000.1	lcl|NZ_RQGY01000015.1_cds_WP_135653092.1_1740	25.556	180	330
WP_020985000.1	lcl|NZ_RQGY01000018.1_cds_WP_135593349.1_3495	26.064	188	330
WP_020984843.1	lcl|NZ_RQGY01000014.1_cds_WP_135593278.1_1999	31.807	393	381
WP_020984843.1	lcl|NZ_RQGY01000003.1_cds_WP_135652155.1_1235	31.552	393	381
WP_020984843.1	lcl|NZ_RQGY01000003.1_cds_WP_100718929.1_254	25.490	357	381
WP_020984843.1	lcl|NZ_RQGY01000003.1_cds_WP_135652150.1_1226	30.070	286	381
WP_020984843.1	lcl|NZ_RQGY01000015.1_cds_WP_135593957.1_1418	27.358	106	381
WP_020984843.1	lcl|NZ_RQGY01000003.1_cds_WP_135652142.1_1212	23.127	307	381
WP_010578367.1	lcl|NZ_RQGY01000003.1_cds_WP_135652143.1_1213	36.145	332	357
WP_010578367.1	lcl|NZ_RQGY01000003.1_cds_WP_135594771.1_1230	32.749	342	357
WP_010578367.1	lcl|NZ_RQGY01000003.1_cds_WP_135593803.1_88	31.699	306	357
WP_010578367.1	lcl|NZ_RQGY01000003.1_cds_WP_135652143.1_1213	36.145	332	357
WP_010578367.1	lcl|NZ_RQGY01000003.1_cds_WP_135594771.1_1230	32.749	342	357
WP_010578367.1	lcl|NZ_RQGY01000003.1_cds_WP_135593803.1_88	31.699	306	357
WP_020984998.1	lcl|NZ_RQGY01000015.1_cds_WP_100715706.1_1526	34.483	58	390
WP_010578362.1	lcl|NZ_RQGY01000018.1_cds_WP_135593349.1_3495	29.897	194	291
WP_020984894.1	lcl|NZ_RQGY01000003.1_cds_WP_135594689.1_1186	38.813	219	351
WP_020984894.1	lcl|NZ_RQGY01000014.1_cds_WP_108960411.1_2103	34.188	117	351
WP_020984894.1	lcl|NZ_RQGY01000003.1_cds_WP_135594704.1_1195	22.745	255	351
WP_020984894.1	lcl|NZ_RQGY01000003.1_cds_WP_135604079.1_1166	25.410	244	351
WP_020984894.1	lcl|NZ_RQGY01000003.1_cds_WP_100727872.1_1089	24.016	254	351
WP_020984894.1	lcl|NZ_RQGY01000014.1_cds_WP_135652666.1_1967	23.810	105	351
WP_020984894.1	lcl|NZ_RQGY01000003.1_cds_WP_135594689.1_1186	38.813	219	351
WP_020984894.1	lcl|NZ_RQGY01000014.1_cds_WP_108960411.1_2103	34.188	117	351
WP_020984894.1	lcl|NZ_RQGY01000003.1_cds_WP_135594704.1_1195	22.745	255	351
WP_020984894.1	lcl|NZ_RQGY01000003.1_cds_WP_135604079.1_1166	25.410	244	351
WP_020984894.1	lcl|NZ_RQGY01000003.1_cds_WP_100727872.1_1089	24.016	254	351
WP_020984894.1	lcl|NZ_RQGY01000014.1_cds_WP_135652666.1_1967	23.810	105	351
WP_010578359.1	lcl|NZ_RQGY01000003.1_cds_WP_135652143.1_1213	64.675	753	753
WP_010578359.1	lcl|NZ_RQGY01000003.1_cds_WP_135593803.1_88	34.035	285	753
WP_010578359.1	lcl|NZ_RQGY01000003.1_cds_WP_135594771.1_1230	33.033	333	753
WP_010578359.1	lcl|NZ_RQGY01000003.1_cds_WP_135652143.1_1213	64.675	753	753
WP_010578359.1	lcl|NZ_RQGY01000003.1_cds_WP_135593803.1_88	34.035	285	753
WP_010578359.1	lcl|NZ_RQGY01000003.1_cds_WP_135594771.1_1230	33.033	333	753
WP_010578359.1	lcl|NZ_RQGY01000003.1_cds_WP_135652143.1_1213	64.675	753	753
WP_010578359.1	lcl|NZ_RQGY01000003.1_cds_WP_135593803.1_88	34.035	285	753
WP_010578359.1	lcl|NZ_RQGY01000003.1_cds_WP_135594771.1_1230	33.033	333	753
WP_010578359.1	lcl|NZ_RQGY01000003.1_cds_WP_135652143.1_1213	64.675	753	753
WP_010578359.1	lcl|NZ_RQGY01000003.1_cds_WP_135593803.1_88	34.035	285	753
WP_010578359.1	lcl|NZ_RQGY01000003.1_cds_WP_135594771.1_1230	33.033	333	753
WP_010578358.1	lcl|NZ_RQGY01000003.1_cds_WP_135652142.1_1212	72.519	393	394
WP_010578358.1	lcl|NZ_RQGY01000014.1_cds_WP_135593278.1_1999	28.061	392	394
WP_010578358.1	lcl|NZ_RQGY01000003.1_cds_WP_135652155.1_1235	26.735	389	394
WP_010578358.1	lcl|NZ_RQGY01000003.1_cds_WP_135652150.1_1226	25.575	348	394
WP_010578358.1	lcl|NZ_RQGY01000003.1_cds_WP_100718929.1_254	23.822	382	394
WP_010578357.1	lcl|NZ_RQGY01000003.1_cds_WP_135594733.1_1211	69.268	205	209
WP_010578357.1	lcl|NZ_RQGY01000015.1_cds_WP_135653145.1_1887	31.897	116	209
WP_010578357.1	lcl|NZ_RQGY01000003.1_cds_WP_135594767.1_1228	21.681	226	209
WP_010578357.1	lcl|NZ_RQGY01000003.1_cds_WP_135652153.1_1233	28.455	123	209
WP_020984892.1	lcl|NZ_RQGY01000003.1_cds_WP_135594731.1_1210	74.438	356	355
WP_020984892.1	lcl|NZ_RQGY01000003.1_cds_WP_135604577.1_510	21.547	181	355
WP_010578356.1	lcl|NZ_RQGY01000015.1_cds_WP_135653152.1_1901	21.523	302	325
WP_020984941.1	lcl|NZ_RQGY01000015.1_cds_WP_100715706.1_1526	30.000	190	287
WP_020984941.1	lcl|NZ_RQGY01000003.1_cds_WP_135651975.1_714	25.962	208	287
WP_020984941.1	lcl|NZ_RQGY01000020.1_cds_WP_135653228.1_3532	27.919	197	287
WP_020984941.1	lcl|NZ_RQGY01000003.1_cds_WP_135651845.1_442	23.188	207	287
WP_176082391.1	lcl|NZ_RQGY01000003.1_cds_WP_167883127.1_1209	39.719	569	589
WP_020984958.1	lcl|NZ_RQGY01000003.1_cds_WP_135652140.1_1208	37.853	177	219
WP_010578351.1	lcl|NZ_RQGY01000003.1_cds_WP_135652138.1_1206	71.200	250	255
WP_010578350.1	lcl|NZ_RQGY01000003.1_cds_WP_135652137.1_1205	74.400	250	250
WP_010578350.1	lcl|NZ_RQGY01000015.1_cds_WP_135653145.1_1887	34.836	244	250
WP_010578350.1	lcl|NZ_RQGY01000003.1_cds_WP_135652153.1_1233	30.233	129	250
WP_010578350.1	lcl|NZ_RQGY01000003.1_cds_WP_135594767.1_1228	30.469	128	250
WP_020984884.1	lcl|NZ_RQGY01000003.1_cds_WP_135652136.1_1204	72.059	340	346
WP_020984884.1	lcl|NZ_RQGY01000003.1_cds_WP_135604295.1_925	26.257	179	346
WP_020984884.1	lcl|NZ_RQGY01000003.1_cds_WP_135652136.1_1204	72.059	340	346
WP_020984884.1	lcl|NZ_RQGY01000003.1_cds_WP_135604295.1_925	26.257	179	346
WP_020984929.1	lcl|NZ_RQGY01000014.1_cds_WP_100716134.1_2020	31.933	238	243
WP_020984929.1	lcl|NZ_RQGY01000014.1_cds_WP_004786786.1_1992	32.000	250	243
WP_020984929.1	lcl|NZ_RQGY01000008.1_cds_WP_012389530.1_2541	29.412	238	243
WP_020984929.1	lcl|NZ_RQGY01000008.1_cds_WP_135652266.1_2607	30.645	248	243
WP_020984929.1	lcl|NZ_RQGY01000012.1_cds_WP_100715851.1_3409	30.894	246	243
WP_020984929.1	lcl|NZ_RQGY01000003.1_cds_WP_100718553.1_720	28.000	250	243
WP_020984929.1	lcl|NZ_RQGY01000014.1_cds_WP_135605998.1_2183	31.771	192	243
WP_020984929.1	lcl|NZ_RQGY01000008.1_cds_WP_100719759.1_2822	31.220	205	243
WP_020984929.1	lcl|NZ_RQGY01000003.1_cds_WP_135604104.1_1148	24.506	253	243
WP_020984929.1	lcl|NZ_RQGY01000015.1_cds_WP_100715673.1_1488	27.273	231	243
WP_020984929.1	lcl|NZ_RQGY01000015.1_cds_WP_100715620.1_1427	26.984	189	243
WP_020984929.1	lcl|NZ_RQGY01000008.1_cds_WP_100716596.1_2707	24.378	201	243
WP_020984929.1	lcl|NZ_RQGY01000018.1_cds_WP_135605427.1_3494	25.654	191	243
