WP_020985020.1	lcl|NZ_RQHO01000003.1_cds_WP_135663333.1_3534	62.162	74	106
WP_010578405.1	lcl|NZ_RQHO01000002.1_cds_WP_100718929.1_2134	28.912	377	367
WP_010578405.1	lcl|NZ_RQHO01000002.1_cds_WP_135593278.1_1183	28.571	378	367
WP_010578405.1	lcl|NZ_RQHO01000002.1_cds_WP_135593957.1_1795	26.891	357	367
WP_010578405.1	lcl|NZ_RQHO01000002.1_cds_WP_135661788.1_256	33.019	106	367
WP_010578402.1	lcl|NZ_RQHO01000002.1_cds_WP_100715657.1_1742	42.798	243	265
WP_020984841.1	lcl|NZ_RQHO01000002.1_cds_WP_135603758.1_668	36.774	310	310
WP_020984841.1	lcl|NZ_RQHO01000002.1_cds_WP_100717700.1_328	30.195	308	310
WP_020984841.1	lcl|NZ_RQHO01000002.1_cds_WP_100718541.1_2632	21.852	270	310
WP_020984841.1	lcl|NZ_RQHO01000002.1_cds_WP_135603758.1_668	36.774	310	310
WP_020984841.1	lcl|NZ_RQHO01000002.1_cds_WP_100717700.1_328	30.195	308	310
WP_020984841.1	lcl|NZ_RQHO01000002.1_cds_WP_100718541.1_2632	21.852	270	310
WP_010578399.1	lcl|NZ_RQHO01000002.1_cds_WP_100718959.1_303	53.333	30	145
WP_020984860.1	lcl|NZ_RQHO01000002.1_cds_WP_135604432.1_2616	31.959	97	221
WP_020984860.1	lcl|NZ_RQHO01000002.1_cds_WP_100715706.1_1688	28.571	84	221
WP_039942433.1	lcl|NZ_RQHO01000002.1_cds_WP_135651845.1_2323	24.675	231	408
WP_039942433.1	lcl|NZ_RQHO01000002.1_cds_WP_135651975.1_2615	28.777	139	408
WP_020985012.1	lcl|NZ_RQHO01000002.1_cds_WP_135662154.1_1121	30.882	136	175
WP_010578395.1	lcl|NZ_RQHO01000002.1_cds_WP_135604428.1_2620	27.572	243	240
WP_010578395.1	lcl|NZ_RQHO01000002.1_cds_WP_100716134.1_1162	24.268	239	240
WP_010578395.1	lcl|NZ_RQHO01000004.1_cds_WP_100715851.1_3274	25.738	237	240
WP_010578395.1	lcl|NZ_RQHO01000002.1_cds_WP_004786786.1_1190	27.517	149	240
WP_010578395.1	lcl|NZ_RQHO01000002.1_cds_WP_135661810.1_309	29.670	91	240
WP_010578395.1	lcl|NZ_RQHO01000002.1_cds_WP_100717658.1_375	23.810	252	240
WP_010578390.1	lcl|NZ_RQHO01000002.1_cds_WP_100716163.1_1199	30.241	539	603
WP_010578390.1	lcl|NZ_RQHO01000002.1_cds_WP_135651700.1_1942	33.580	405	603
WP_010578390.1	lcl|NZ_RQHO01000002.1_cds_WP_135662164.1_1139	32.917	480	603
WP_010578390.1	lcl|NZ_RQHO01000002.1_cds_WP_135662361.1_1483	30.211	427	603
WP_010578390.1	lcl|NZ_RQHO01000002.1_cds_WP_135662365.1_1485	35.647	317	603
WP_010578390.1	lcl|NZ_RQHO01000003.1_cds_WP_135663337.1_3537	38.351	279	603
WP_010578390.1	lcl|NZ_RQHO01000002.1_cds_WP_135661658.1_22	36.328	256	603
WP_010578390.1	lcl|NZ_RQHO01000002.1_cds_WP_135605214.1_1501	26.923	234	603
WP_010578390.1	lcl|NZ_RQHO01000002.1_cds_WP_135592251.1_2998	31.373	255	603
WP_010578390.1	lcl|NZ_RQHO01000002.1_cds_WP_135663211.1_1458	31.034	261	603
WP_010578390.1	lcl|NZ_RQHO01000002.1_cds_WP_135662437.1_1610	29.004	231	603
WP_010578390.1	lcl|NZ_RQHO01000002.1_cds_WP_135662557.1_1855	31.855	248	603
WP_010578390.1	lcl|NZ_RQHO01000002.1_cds_WP_135653122.1_1391	28.700	223	603
WP_010578390.1	lcl|NZ_RQHO01000002.1_cds_WP_135591471.1_2267	29.130	230	603
WP_010578390.1	lcl|NZ_RQHO01000002.1_cds_WP_100716774.1_2574	27.982	218	603
WP_010578390.1	lcl|NZ_RQHO01000002.1_cds_WP_100716583.1_457	26.638	229	603
WP_010578390.1	lcl|NZ_RQHO01000002.1_cds_WP_239671187.1_2696	33.043	230	603
WP_010578390.1	lcl|NZ_RQHO01000002.1_cds_WP_100717123.1_2723	27.039	233	603
WP_010578390.1	lcl|NZ_RQHO01000002.1_cds_WP_100717653.1_380	28.514	249	603
WP_010578390.1	lcl|NZ_RQHO01000002.1_cds_WP_100718973.1_288	29.817	218	603
WP_010578390.1	lcl|NZ_RQHO01000002.1_cds_WP_100727870.1_2987	29.907	214	603
WP_010578390.1	lcl|NZ_RQHO01000004.1_cds_WP_135663499.1_3372	27.941	204	603
WP_010578390.1	lcl|NZ_RQHO01000002.1_cds_WP_100720566.1_572	27.530	247	603
WP_010578390.1	lcl|NZ_RQHO01000002.1_cds_WP_135652444.1_166	28.017	232	603
WP_010578390.1	lcl|NZ_RQHO01000002.1_cds_WP_135662343.1_1457	25.641	273	603
WP_010578390.1	lcl|NZ_RQHO01000002.1_cds_WP_135605817.1_724	29.730	222	603
WP_010578390.1	lcl|NZ_RQHO01000002.1_cds_WP_135652094.1_2972	28.261	230	603
WP_010578390.1	lcl|NZ_RQHO01000002.1_cds_WP_100718139.1_2321	27.094	203	603
WP_010578390.1	lcl|NZ_RQHO01000002.1_cds_WP_100717642.1_392	25.641	195	603
WP_010578390.1	lcl|NZ_RQHO01000002.1_cds_WP_135652296.1_458	23.651	241	603
WP_010578390.1	lcl|NZ_RQHO01000002.1_cds_WP_135652296.1_458	23.707	232	603
WP_010578390.1	lcl|NZ_RQHO01000002.1_cds_WP_135594505.1_1813	29.952	207	603
WP_010578390.1	lcl|NZ_RQHO01000002.1_cds_WP_135594505.1_1813	26.154	195	603
WP_010578390.1	lcl|NZ_RQHO01000002.1_cds_WP_135651725.1_2023	24.242	231	603
WP_010578390.1	lcl|NZ_RQHO01000002.1_cds_WP_135662309.1_1401	25.943	212	603
WP_010578390.1	lcl|NZ_RQHO01000002.1_cds_WP_100716163.1_1199	30.241	539	603
WP_010578390.1	lcl|NZ_RQHO01000002.1_cds_WP_135651700.1_1942	33.580	405	603
WP_010578390.1	lcl|NZ_RQHO01000002.1_cds_WP_135662164.1_1139	32.917	480	603
WP_010578390.1	lcl|NZ_RQHO01000002.1_cds_WP_135662361.1_1483	30.211	427	603
WP_010578390.1	lcl|NZ_RQHO01000002.1_cds_WP_135662365.1_1485	35.647	317	603
WP_010578390.1	lcl|NZ_RQHO01000003.1_cds_WP_135663337.1_3537	38.351	279	603
WP_010578390.1	lcl|NZ_RQHO01000002.1_cds_WP_135661658.1_22	36.328	256	603
WP_010578390.1	lcl|NZ_RQHO01000002.1_cds_WP_135605214.1_1501	26.923	234	603
WP_010578390.1	lcl|NZ_RQHO01000002.1_cds_WP_135592251.1_2998	31.373	255	603
WP_010578390.1	lcl|NZ_RQHO01000002.1_cds_WP_135663211.1_1458	31.034	261	603
WP_010578390.1	lcl|NZ_RQHO01000002.1_cds_WP_135662437.1_1610	29.004	231	603
WP_010578390.1	lcl|NZ_RQHO01000002.1_cds_WP_135662557.1_1855	31.855	248	603
WP_010578390.1	lcl|NZ_RQHO01000002.1_cds_WP_135653122.1_1391	28.700	223	603
WP_010578390.1	lcl|NZ_RQHO01000002.1_cds_WP_135591471.1_2267	29.130	230	603
WP_010578390.1	lcl|NZ_RQHO01000002.1_cds_WP_100716774.1_2574	27.982	218	603
WP_010578390.1	lcl|NZ_RQHO01000002.1_cds_WP_100716583.1_457	26.638	229	603
WP_010578390.1	lcl|NZ_RQHO01000002.1_cds_WP_239671187.1_2696	33.043	230	603
WP_010578390.1	lcl|NZ_RQHO01000002.1_cds_WP_100717123.1_2723	27.039	233	603
WP_010578390.1	lcl|NZ_RQHO01000002.1_cds_WP_100717653.1_380	28.514	249	603
WP_010578390.1	lcl|NZ_RQHO01000002.1_cds_WP_100718973.1_288	29.817	218	603
WP_010578390.1	lcl|NZ_RQHO01000002.1_cds_WP_100727870.1_2987	29.907	214	603
WP_010578390.1	lcl|NZ_RQHO01000004.1_cds_WP_135663499.1_3372	27.941	204	603
WP_010578390.1	lcl|NZ_RQHO01000002.1_cds_WP_100720566.1_572	27.530	247	603
WP_010578390.1	lcl|NZ_RQHO01000002.1_cds_WP_135652444.1_166	28.017	232	603
WP_010578390.1	lcl|NZ_RQHO01000002.1_cds_WP_135662343.1_1457	25.641	273	603
WP_010578390.1	lcl|NZ_RQHO01000002.1_cds_WP_135605817.1_724	29.730	222	603
WP_010578390.1	lcl|NZ_RQHO01000002.1_cds_WP_135652094.1_2972	28.261	230	603
WP_010578390.1	lcl|NZ_RQHO01000002.1_cds_WP_100718139.1_2321	27.094	203	603
WP_010578390.1	lcl|NZ_RQHO01000002.1_cds_WP_100717642.1_392	25.641	195	603
WP_010578390.1	lcl|NZ_RQHO01000002.1_cds_WP_135652296.1_458	23.651	241	603
WP_010578390.1	lcl|NZ_RQHO01000002.1_cds_WP_135652296.1_458	23.707	232	603
WP_010578390.1	lcl|NZ_RQHO01000002.1_cds_WP_135594505.1_1813	29.952	207	603
WP_010578390.1	lcl|NZ_RQHO01000002.1_cds_WP_135594505.1_1813	26.154	195	603
WP_010578390.1	lcl|NZ_RQHO01000002.1_cds_WP_135651725.1_2023	24.242	231	603
WP_010578390.1	lcl|NZ_RQHO01000002.1_cds_WP_135662309.1_1401	25.943	212	603
WP_010578389.1	lcl|NZ_RQHO01000002.1_cds_WP_100716872.1_877	31.959	97	186
WP_010578386.1	lcl|NZ_RQHO01000002.1_cds_WP_100716162.1_1198	28.358	134	210
WP_010578386.1	lcl|NZ_RQHO01000002.1_cds_WP_135652682.1_1175	30.189	106	210
WP_039942517.1	lcl|NZ_RQHO01000002.1_cds_WP_135605448.1_1215	43.103	58	235
WP_039942517.1	lcl|NZ_RQHO01000002.1_cds_WP_135663140.1_3095	36.066	61	235
WP_039942517.1	lcl|NZ_RQHO01000002.1_cds_WP_135594434.1_1364	35.000	60	235
WP_039942517.1	lcl|NZ_RQHO01000002.1_cds_WP_135594689.1_3086	31.667	60	235
WP_039942517.1	lcl|NZ_RQHO01000004.1_cds_WP_100715921.1_3402	29.787	94	235
WP_020984867.1	lcl|NZ_RQHO01000002.1_cds_WP_100718929.1_2134	32.303	356	363
WP_020984867.1	lcl|NZ_RQHO01000002.1_cds_WP_135593278.1_1183	29.695	394	363
WP_020984867.1	lcl|NZ_RQHO01000003.1_cds_WP_208730457.1_3538	29.412	374	363
WP_020984867.1	lcl|NZ_RQHO01000002.1_cds_WP_135593957.1_1795	25.731	342	363
WP_010578378.1	lcl|NZ_RQHO01000002.1_cds_WP_135604077.1_3068	39.326	178	176
WP_010578375.1	lcl|NZ_RQHO01000002.1_cds_WP_100725791.1_914	30.081	246	313
WP_010578375.1	lcl|NZ_RQHO01000002.1_cds_WP_135662355.1_1477	26.357	258	313
WP_010578375.1	lcl|NZ_RQHO01000002.1_cds_WP_135662078.1_941	27.347	245	313
WP_010578375.1	lcl|NZ_RQHO01000002.1_cds_WP_135652128.1_3085	27.244	312	313
WP_010578375.1	lcl|NZ_RQHO01000004.1_cds_WP_100715920.1_3401	25.824	182	313
WP_010578375.1	lcl|NZ_RQHO01000002.1_cds_WP_135638522.1_3087	25.203	246	313
WP_010578375.1	lcl|NZ_RQHO01000002.1_cds_WP_135652118.1_3067	22.271	229	313
WP_020984848.1	lcl|NZ_RQHO01000002.1_cds_WP_135662355.1_1477	29.536	237	310
WP_020984848.1	lcl|NZ_RQHO01000004.1_cds_WP_100715920.1_3401	26.596	282	310
WP_020984848.1	lcl|NZ_RQHO01000002.1_cds_WP_135652118.1_3067	25.915	328	310
WP_020984848.1	lcl|NZ_RQHO01000002.1_cds_WP_135638522.1_3087	26.645	304	310
WP_020984848.1	lcl|NZ_RQHO01000002.1_cds_WP_135652128.1_3085	26.538	260	310
WP_020984848.1	lcl|NZ_RQHO01000002.1_cds_WP_100716204.1_1245	25.094	267	310
WP_020984848.1	lcl|NZ_RQHO01000004.1_cds_WP_208730464.1_3390	24.255	235	310
WP_020984848.1	lcl|NZ_RQHO01000002.1_cds_WP_135663111.1_3050	26.000	150	310
WP_020984848.1	lcl|NZ_RQHO01000002.1_cds_WP_135662235.1_1253	24.064	187	310
WP_020984848.1	lcl|NZ_RQHO01000002.1_cds_WP_100725791.1_914	22.137	262	310
WP_010578372.1	lcl|NZ_RQHO01000003.1_cds_WP_135663341.1_3539	35.111	225	227
WP_010578372.1	lcl|NZ_RQHO01000002.1_cds_WP_100720582.1_1331	32.812	128	227
WP_020985000.1	lcl|NZ_RQHO01000002.1_cds_WP_100725791.1_914	30.395	329	330
WP_020985000.1	lcl|NZ_RQHO01000002.1_cds_WP_135638522.1_3087	25.826	333	330
WP_020985000.1	lcl|NZ_RQHO01000004.1_cds_WP_100715920.1_3401	24.784	347	330
WP_020985000.1	lcl|NZ_RQHO01000002.1_cds_WP_135652128.1_3085	25.077	323	330
WP_020985000.1	lcl|NZ_RQHO01000002.1_cds_WP_135652118.1_3067	23.099	342	330
WP_020985000.1	lcl|NZ_RQHO01000002.1_cds_WP_135662355.1_1477	26.111	180	330
WP_020985000.1	lcl|NZ_RQHO01000002.1_cds_WP_100716204.1_1245	26.596	188	330
WP_020984843.1	lcl|NZ_RQHO01000002.1_cds_WP_135593278.1_1183	31.807	393	381
WP_020984843.1	lcl|NZ_RQHO01000003.1_cds_WP_208730457.1_3538	28.967	397	381
WP_020984843.1	lcl|NZ_RQHO01000002.1_cds_WP_100718929.1_2134	25.490	357	381
WP_020984843.1	lcl|NZ_RQHO01000002.1_cds_WP_135593957.1_1795	27.358	106	381
WP_010578367.1	lcl|NZ_RQHO01000003.1_cds_WP_135663351.1_3545	31.325	332	357
WP_010578367.1	lcl|NZ_RQHO01000002.1_cds_WP_135593803.1_1969	31.699	306	357
WP_010578367.1	lcl|NZ_RQHO01000003.1_cds_WP_135663351.1_3545	31.325	332	357
WP_010578367.1	lcl|NZ_RQHO01000002.1_cds_WP_135593803.1_1969	31.699	306	357
WP_020984998.1	lcl|NZ_RQHO01000002.1_cds_WP_100715706.1_1688	34.483	58	390
WP_020984894.1	lcl|NZ_RQHO01000002.1_cds_WP_135594689.1_3086	38.813	219	351
WP_020984894.1	lcl|NZ_RQHO01000002.1_cds_WP_108960411.1_1079	34.188	117	351
WP_020984894.1	lcl|NZ_RQHO01000002.1_cds_WP_135663140.1_3095	22.745	255	351
WP_020984894.1	lcl|NZ_RQHO01000002.1_cds_WP_135604079.1_3066	25.410	244	351
WP_020984894.1	lcl|NZ_RQHO01000002.1_cds_WP_100727872.1_2989	24.016	254	351
WP_020984894.1	lcl|NZ_RQHO01000002.1_cds_WP_135605448.1_1215	20.889	225	351
WP_020984894.1	lcl|NZ_RQHO01000002.1_cds_WP_135594689.1_3086	38.813	219	351
WP_020984894.1	lcl|NZ_RQHO01000002.1_cds_WP_108960411.1_1079	34.188	117	351
WP_020984894.1	lcl|NZ_RQHO01000002.1_cds_WP_135663140.1_3095	22.745	255	351
WP_020984894.1	lcl|NZ_RQHO01000002.1_cds_WP_135604079.1_3066	25.410	244	351
WP_020984894.1	lcl|NZ_RQHO01000002.1_cds_WP_100727872.1_2989	24.016	254	351
WP_020984894.1	lcl|NZ_RQHO01000002.1_cds_WP_135605448.1_1215	20.889	225	351
WP_010578359.1	lcl|NZ_RQHO01000003.1_cds_WP_135663351.1_3545	33.235	340	753
WP_010578359.1	lcl|NZ_RQHO01000002.1_cds_WP_135593803.1_1969	34.035	285	753
WP_010578359.1	lcl|NZ_RQHO01000003.1_cds_WP_135663351.1_3545	33.235	340	753
WP_010578359.1	lcl|NZ_RQHO01000002.1_cds_WP_135593803.1_1969	34.035	285	753
WP_010578359.1	lcl|NZ_RQHO01000003.1_cds_WP_135663351.1_3545	33.235	340	753
WP_010578359.1	lcl|NZ_RQHO01000002.1_cds_WP_135593803.1_1969	34.035	285	753
WP_010578359.1	lcl|NZ_RQHO01000003.1_cds_WP_135663351.1_3545	33.235	340	753
WP_010578359.1	lcl|NZ_RQHO01000002.1_cds_WP_135593803.1_1969	34.035	285	753
WP_010578358.1	lcl|NZ_RQHO01000002.1_cds_WP_135593278.1_1183	28.061	392	394
WP_010578358.1	lcl|NZ_RQHO01000003.1_cds_WP_208730457.1_3538	26.854	391	394
WP_010578358.1	lcl|NZ_RQHO01000002.1_cds_WP_100718929.1_2134	23.822	382	394
WP_010578357.1	lcl|NZ_RQHO01000003.1_cds_WP_135663341.1_3539	50.588	85	209
WP_010578357.1	lcl|NZ_RQHO01000002.1_cds_WP_100720582.1_1331	31.897	116	209
WP_020984892.1	lcl|NZ_RQHO01000002.1_cds_WP_135604577.1_2392	21.547	181	355
WP_010578356.1	lcl|NZ_RQHO01000002.1_cds_WP_135653152.1_1317	21.523	302	325
WP_010578356.1	lcl|NZ_RQHO01000002.1_cds_WP_135661897.1_498	28.571	119	325
WP_020984941.1	lcl|NZ_RQHO01000002.1_cds_WP_100715706.1_1688	30.000	190	287
WP_020984941.1	lcl|NZ_RQHO01000002.1_cds_WP_135651975.1_2615	25.962	208	287
WP_020984941.1	lcl|NZ_RQHO01000003.1_cds_WP_135663280.1_3443	27.919	197	287
WP_020984941.1	lcl|NZ_RQHO01000002.1_cds_WP_135651845.1_2323	23.188	207	287
WP_176082391.1	lcl|NZ_RQHO01000003.1_cds_WP_135663353.1_3546	29.674	583	589
WP_020984958.1	lcl|NZ_RQHO01000003.1_cds_WP_167482723.1_3547	44.495	218	219
WP_010578352.1	lcl|NZ_RQHO01000002.1_cds_WP_135663160.1_3107	55.172	261	279
WP_010578351.1	lcl|NZ_RQHO01000002.1_cds_WP_135663156.1_3105	67.339	248	255
WP_010578350.1	lcl|NZ_RQHO01000002.1_cds_WP_135663154.1_3104	76.800	250	250
WP_010578350.1	lcl|NZ_RQHO01000002.1_cds_WP_100720582.1_1331	34.836	244	250
WP_010578350.1	lcl|NZ_RQHO01000003.1_cds_WP_135663341.1_3539	34.426	61	250
WP_020984884.1	lcl|NZ_RQHO01000002.1_cds_WP_135663153.1_3103	76.923	338	346
WP_020984884.1	lcl|NZ_RQHO01000002.1_cds_WP_135604295.1_2825	26.257	179	346
WP_020984884.1	lcl|NZ_RQHO01000002.1_cds_WP_135663153.1_3103	76.923	338	346
WP_020984884.1	lcl|NZ_RQHO01000002.1_cds_WP_135604295.1_2825	26.257	179	346
WP_020984929.1	lcl|NZ_RQHO01000002.1_cds_WP_135663151.1_3102	55.000	240	243
WP_020984929.1	lcl|NZ_RQHO01000002.1_cds_WP_100716134.1_1162	31.933	238	243
WP_020984929.1	lcl|NZ_RQHO01000002.1_cds_WP_004786786.1_1190	32.000	250	243
WP_020984929.1	lcl|NZ_RQHO01000002.1_cds_WP_135661810.1_309	29.412	238	243
WP_020984929.1	lcl|NZ_RQHO01000002.1_cds_WP_100717658.1_375	30.645	248	243
WP_020984929.1	lcl|NZ_RQHO01000004.1_cds_WP_100715851.1_3274	30.894	246	243
WP_020984929.1	lcl|NZ_RQHO01000002.1_cds_WP_135604428.1_2620	28.000	250	243
WP_020984929.1	lcl|NZ_RQHO01000002.1_cds_WP_135662106.1_999	31.915	188	243
WP_020984929.1	lcl|NZ_RQHO01000002.1_cds_WP_100719759.1_588	31.220	205	243
WP_020984929.1	lcl|NZ_RQHO01000002.1_cds_WP_135663109.1_3048	24.901	253	243
WP_020984929.1	lcl|NZ_RQHO01000002.1_cds_WP_100715673.1_1725	27.273	231	243
WP_020984929.1	lcl|NZ_RQHO01000002.1_cds_WP_100715620.1_1786	26.984	189	243
WP_020984929.1	lcl|NZ_RQHO01000002.1_cds_WP_100716596.1_476	24.378	201	243
WP_020984929.1	lcl|NZ_RQHO01000002.1_cds_WP_135662084.1_955	24.227	194	243
WP_020984929.1	lcl|NZ_RQHO01000002.1_cds_WP_135662225.1_1246	26.263	198	243
WP_020984929.1	lcl|NZ_RQHO01000003.1_cds_WP_135663325.1_3526	26.506	166	243
WP_020984929.1	lcl|NZ_RQHO01000004.1_cds_WP_135652638.1_3261	20.851	235	243
WP_020984929.1	lcl|NZ_RQHO01000002.1_cds_WP_100717664.1_369	24.878	205	243
WP_020985009.1	lcl|NZ_RQHO01000002.1_cds_WP_135663149.1_3101	49.432	352	357
WP_020985009.1	lcl|NZ_RQHO01000002.1_cds_WP_100718960.1_302	33.333	276	357
WP_020985009.1	lcl|NZ_RQHO01000002.1_cds_WP_167482685.1_205	30.328	366	357
WP_020984850.1	lcl|NZ_RQHO01000002.1_cds_WP_135651975.1_2615	25.431	232	320
WP_020984850.1	lcl|NZ_RQHO01000002.1_cds_WP_135651845.1_2323	22.008	259	320
WP_010578346.1	lcl|NZ_RQHO01000002.1_cds_WP_135663145.1_3099	71.254	327	332
WP_010578346.1	lcl|NZ_RQHO01000003.1_cds_WP_135663335.1_3536	47.273	330	332
WP_010578346.1	lcl|NZ_RQHO01000002.1_cds_WP_100727853.1_2966	27.306	271	332
WP_010578346.1	lcl|NZ_RQHO01000002.1_cds_WP_135663145.1_3099	71.254	327	332
WP_010578346.1	lcl|NZ_RQHO01000003.1_cds_WP_135663335.1_3536	47.273	330	332
WP_010578346.1	lcl|NZ_RQHO01000002.1_cds_WP_100727853.1_2966	27.306	271	332
WP_010578345.1	lcl|NZ_RQHO01000002.1_cds_WP_167482711.1_3098	34.609	627	630
WP_010578344.1	lcl|NZ_RQHO01000002.1_cds_WP_135663140.1_3095	57.937	252	254
WP_010578344.1	lcl|NZ_RQHO01000002.1_cds_WP_135594689.1_3086	26.496	234	254
WP_010578344.1	lcl|NZ_RQHO01000002.1_cds_WP_135594434.1_1364	24.272	206	254
WP_010578343.1	lcl|NZ_RQHO01000002.1_cds_WP_135663142.1_3097	51.240	363	363
WP_010578343.1	lcl|NZ_RQHO01000002.1_cds_WP_135662078.1_941	28.571	273	363
WP_010578343.1	lcl|NZ_RQHO01000002.1_cds_WP_135638522.1_3087	26.197	355	363
WP_010578343.1	lcl|NZ_RQHO01000002.1_cds_WP_135652118.1_3067	21.902	347	363
WP_010578343.1	lcl|NZ_RQHO01000004.1_cds_WP_208730464.1_3390	30.583	206	363
WP_010578343.1	lcl|NZ_RQHO01000002.1_cds_WP_100721309.1_1297	32.432	111	363
WP_010578343.1	lcl|NZ_RQHO01000002.1_cds_WP_135652127.1_3083	27.803	223	363
WP_010578343.1	lcl|NZ_RQHO01000002.1_cds_WP_135652128.1_3085	22.464	276	363
