WP_020985020.1	lcl|NZ_AFLS02000007.1_cds_WP_000340715.1_3362	91.463	82	106
WP_020984860.1	lcl|NZ_AFLS02000024.1_cds_WP_001069830.1_1321	29.358	109	221
WP_020984860.1	lcl|NZ_AFLS02000038.1_cds_WP_001082178.1_235	25.641	78	221
WP_039942433.1	lcl|NZ_AFLS02000007.1_cds_WP_001015424.1_3380	24.599	374	408
WP_039942433.1	lcl|NZ_AFLS02000040.1_cds_WP_002070635.1_14	30.000	140	408
WP_039942433.1	lcl|NZ_AFLS02000007.1_cds_WP_000402846.1_3183	21.818	220	408
WP_039942433.1	lcl|NZ_AFLS02000038.1_cds_WP_001082178.1_235	23.256	215	408
WP_039942433.1	lcl|NZ_AFLS02000024.1_cds_WP_000347685.1_1320	24.299	214	408
WP_020985012.1	lcl|NZ_AFLS02000007.1_cds_WP_000611591.1_3379	85.714	175	175
WP_020985012.1	lcl|NZ_AFLS02000038.1_cds_WP_001206947.1_244	30.070	143	175
WP_010578396.1	lcl|NZ_AFLS02000007.1_cds_WP_001015424.1_3380	89.223	399	406
WP_010578396.1	lcl|NZ_AFLS02000007.1_cds_WP_000402846.1_3183	24.545	220	406
WP_010578396.1	lcl|NZ_AFLS02000024.1_cds_WP_000347685.1_1320	23.077	208	406
WP_010578395.1	lcl|NZ_AFLS02000007.1_cds_WP_000653653.1_3239	26.378	254	240
WP_010578395.1	lcl|NZ_AFLS02000029.1_cds_WP_000998676.1_996	26.778	239	240
WP_010578395.1	lcl|NZ_AFLS02000032.1_cds_WP_000043153.1_851	25.969	258	240
WP_010578395.1	lcl|NZ_AFLS02000022.1_cds_WP_000566242.1_1604	32.673	101	240
WP_010578395.1	lcl|NZ_AFLS02000040.1_cds_WP_000412931.1_12	33.684	95	240
WP_010578395.1	lcl|NZ_AFLS02000040.1_cds_WP_000750440.1_16	28.862	246	240
WP_010578395.1	lcl|NZ_AFLS02000018.1_cds_WP_000194183.1_2144	26.147	218	240
WP_010578395.1	lcl|NZ_AFLS02000022.1_cds_WP_001968389.1_1576	25.000	236	240
WP_010578395.1	lcl|NZ_AFLS02000024.1_cds_WP_000167663.1_1350	22.594	239	240
WP_010578395.1	lcl|NZ_AFLS02000022.1_cds_WP_000093664.1_1727	21.229	179	240
WP_244265121.1	lcl|NZ_AFLS02000007.1_cds_WP_002068459.1_3383	30.100	299	302
WP_244265121.1	lcl|NZ_AFLS02000007.1_cds_WP_001102879.1_3384	28.358	268	302
WP_010578390.1	lcl|NZ_AFLS02000033.1_cds_WP_000667646.1_705	35.322	419	603
WP_010578390.1	lcl|NZ_AFLS02000033.1_cds_WP_000172205.1_748	45.259	232	603
WP_010578390.1	lcl|NZ_AFLS02000038.1_cds_WP_000828456.1_297	27.846	571	603
WP_010578390.1	lcl|NZ_AFLS02000007.1_cds_WP_002068488.1_3385	34.495	287	603
WP_010578390.1	lcl|NZ_AFLS02000029.1_cds_WP_001052495.1_918	31.507	219	603
WP_010578390.1	lcl|NZ_AFLS02000007.1_cds_WP_000603361.1_3250	28.440	218	603
WP_010578390.1	lcl|NZ_AFLS02000019.1_cds_WP_000619173.1_2001	27.953	254	603
WP_010578390.1	lcl|NZ_AFLS02000033.1_cds_WP_000942282.1_762	28.319	226	603
WP_010578390.1	lcl|NZ_AFLS02000018.1_cds_WP_000047473.1_2059	26.840	231	603
WP_010578390.1	lcl|NZ_AFLS02000007.1_cds_WP_000510776.1_3033	26.638	229	603
WP_010578390.1	lcl|NZ_AFLS02000001.1_cds_WP_000666552.1_3707	29.614	233	603
WP_010578390.1	lcl|NZ_AFLS02000027.1_cds_WP_001288326.1_1061	28.632	234	603
WP_010578390.1	lcl|NZ_AFLS02000007.1_cds_WP_001161019.1_3135	28.632	234	603
WP_010578390.1	lcl|NZ_AFLS02000023.1_cds_WP_000136057.1_1489	26.457	223	603
WP_010578390.1	lcl|NZ_AFLS02000037.1_cds_WP_000598569.1_621	28.511	235	603
WP_010578390.1	lcl|NZ_AFLS02000040.1_cds_WP_000651459.1_87	25.000	252	603
WP_010578390.1	lcl|NZ_AFLS02000010.1_cds_WP_000536752.1_2607	30.973	226	603
WP_010578390.1	lcl|NZ_AFLS02000020.1_cds_WP_001982953.1_1858	26.577	222	603
WP_010578390.1	lcl|NZ_AFLS02000012.1_cds_WP_000184524.1_2544	27.885	208	603
WP_010578390.1	lcl|NZ_AFLS02000001.1_cds_WP_001089503.1_3728	28.326	233	603
WP_010578390.1	lcl|NZ_AFLS02000019.1_cds_WP_000218832.1_2000	28.333	240	603
WP_010578390.1	lcl|NZ_AFLS02000033.1_cds_WP_000626143.1_742	25.128	195	603
WP_010578390.1	lcl|NZ_AFLS02000001.1_cds_WP_000433117.1_3760	22.672	247	603
WP_010578390.1	lcl|NZ_AFLS02000023.1_cds_WP_001141156.1_1448	27.848	237	603
WP_010578390.1	lcl|NZ_AFLS02000008.1_cds_WP_000590870.1_2846	24.490	245	603
WP_010578390.1	lcl|NZ_AFLS02000008.1_cds_WP_000590870.1_2846	27.500	200	603
WP_010578390.1	lcl|NZ_AFLS02000024.1_cds_WP_001049210.1_1419	26.042	192	603
WP_010578390.1	lcl|NZ_AFLS02000007.1_cds_WP_000054169.1_3268	25.000	248	603
WP_010578390.1	lcl|NZ_AFLS02000033.1_cds_WP_000667646.1_705	35.322	419	603
WP_010578390.1	lcl|NZ_AFLS02000033.1_cds_WP_000172205.1_748	45.259	232	603
WP_010578390.1	lcl|NZ_AFLS02000038.1_cds_WP_000828456.1_297	27.846	571	603
WP_010578390.1	lcl|NZ_AFLS02000007.1_cds_WP_002068488.1_3385	34.495	287	603
WP_010578390.1	lcl|NZ_AFLS02000029.1_cds_WP_001052495.1_918	31.507	219	603
WP_010578390.1	lcl|NZ_AFLS02000007.1_cds_WP_000603361.1_3250	28.440	218	603
WP_010578390.1	lcl|NZ_AFLS02000019.1_cds_WP_000619173.1_2001	27.953	254	603
WP_010578390.1	lcl|NZ_AFLS02000033.1_cds_WP_000942282.1_762	28.319	226	603
WP_010578390.1	lcl|NZ_AFLS02000018.1_cds_WP_000047473.1_2059	26.840	231	603
WP_010578390.1	lcl|NZ_AFLS02000007.1_cds_WP_000510776.1_3033	26.638	229	603
WP_010578390.1	lcl|NZ_AFLS02000001.1_cds_WP_000666552.1_3707	29.614	233	603
WP_010578390.1	lcl|NZ_AFLS02000027.1_cds_WP_001288326.1_1061	28.632	234	603
WP_010578390.1	lcl|NZ_AFLS02000007.1_cds_WP_001161019.1_3135	28.632	234	603
WP_010578390.1	lcl|NZ_AFLS02000023.1_cds_WP_000136057.1_1489	26.457	223	603
WP_010578390.1	lcl|NZ_AFLS02000037.1_cds_WP_000598569.1_621	28.511	235	603
WP_010578390.1	lcl|NZ_AFLS02000040.1_cds_WP_000651459.1_87	25.000	252	603
WP_010578390.1	lcl|NZ_AFLS02000010.1_cds_WP_000536752.1_2607	30.973	226	603
WP_010578390.1	lcl|NZ_AFLS02000020.1_cds_WP_001982953.1_1858	26.577	222	603
WP_010578390.1	lcl|NZ_AFLS02000012.1_cds_WP_000184524.1_2544	27.885	208	603
WP_010578390.1	lcl|NZ_AFLS02000001.1_cds_WP_001089503.1_3728	28.326	233	603
WP_010578390.1	lcl|NZ_AFLS02000019.1_cds_WP_000218832.1_2000	28.333	240	603
WP_010578390.1	lcl|NZ_AFLS02000033.1_cds_WP_000626143.1_742	25.128	195	603
WP_010578390.1	lcl|NZ_AFLS02000001.1_cds_WP_000433117.1_3760	22.672	247	603
WP_010578390.1	lcl|NZ_AFLS02000023.1_cds_WP_001141156.1_1448	27.848	237	603
WP_010578390.1	lcl|NZ_AFLS02000008.1_cds_WP_000590870.1_2846	24.490	245	603
WP_010578390.1	lcl|NZ_AFLS02000008.1_cds_WP_000590870.1_2846	27.500	200	603
WP_010578390.1	lcl|NZ_AFLS02000024.1_cds_WP_001049210.1_1419	26.042	192	603
WP_010578390.1	lcl|NZ_AFLS02000007.1_cds_WP_000054169.1_3268	25.000	248	603
WP_020984992.1	lcl|NZ_AFLS02000023.1_cds_WP_000482996.1_1449	37.000	100	248
WP_010578386.1	lcl|NZ_AFLS02000033.1_cds_WP_000479262.1_704	27.848	158	210
WP_039942517.1	lcl|NZ_AFLS02000021.1_cds_WP_000805357.1_1813	32.800	125	235
WP_039942517.1	lcl|NZ_AFLS02000007.1_cds_WP_000774260.1_3367	35.000	60	235
WP_039942517.1	lcl|NZ_AFLS02000006.1_cds_WP_000667727.1_3423	44.737	38	235
WP_020984867.1	lcl|NZ_AFLS02000040.1_cds_WP_000575178.1_37	37.293	362	363
WP_020984867.1	lcl|NZ_AFLS02000007.1_cds_WP_000608294.1_3371	40.336	357	363
WP_020984867.1	lcl|NZ_AFLS02000007.1_cds_WP_001198106.1_3370	34.393	346	363
WP_020984867.1	lcl|NZ_AFLS02000015.1_cds_WP_000538756.1_2391	34.884	344	363
WP_020984867.1	lcl|NZ_AFLS02000007.1_cds_WP_000172660.1_3387	31.383	376	363
WP_020984867.1	lcl|NZ_AFLS02000037.1_cds_WP_001281956.1_425	27.614	373	363
WP_020984867.1	lcl|NZ_AFLS02000007.1_cds_WP_000582220.1_3381	31.561	301	363
WP_020984867.1	lcl|NZ_AFLS02000017.1_cds_WP_001982414.1_2314	25.872	344	363
WP_010578378.1	lcl|NZ_AFLS02000040.1_cds_WP_001159758.1_41	40.556	180	176
WP_010578375.1	lcl|NZ_AFLS02000038.1_cds_WP_000649925.1_365	29.936	314	313
WP_010578375.1	lcl|NZ_AFLS02000007.1_cds_WP_001067557.1_3369	29.412	221	313
WP_010578375.1	lcl|NZ_AFLS02000038.1_cds_WP_000744700.1_206	26.899	316	313
WP_010578375.1	lcl|NZ_AFLS02000007.1_cds_WP_000646253.1_3366	24.516	310	313
WP_010578375.1	lcl|NZ_AFLS02000037.1_cds_WP_002070346.1_461	26.154	260	313
WP_010578375.1	lcl|NZ_AFLS02000040.1_cds_WP_000723090.1_43	23.242	327	313
WP_010578375.1	lcl|NZ_AFLS02000029.1_cds_WP_001003557.1_897	25.490	255	313
WP_010578374.1	lcl|NZ_AFLS02000040.1_cds_WP_000343395.1_36	31.897	116	134
WP_020984848.1	lcl|NZ_AFLS02000007.1_cds_WP_000646253.1_3366	28.889	270	310
WP_020984848.1	lcl|NZ_AFLS02000037.1_cds_WP_002070346.1_461	26.115	314	310
WP_020984848.1	lcl|NZ_AFLS02000040.1_cds_WP_000723090.1_43	23.642	313	310
WP_020984848.1	lcl|NZ_AFLS02000018.1_cds_WP_001074785.1_2125	31.818	154	310
WP_020984848.1	lcl|NZ_AFLS02000038.1_cds_WP_000744700.1_206	23.485	264	310
WP_020984848.1	lcl|NZ_AFLS02000037.1_cds_WP_000688699.1_441	31.250	160	310
WP_020984848.1	lcl|NZ_AFLS02000038.1_cds_WP_000649925.1_365	25.292	257	310
WP_020984848.1	lcl|NZ_AFLS02000040.1_cds_WP_000642170.1_42	27.835	97	310
WP_010578372.1	lcl|NZ_AFLS02000023.1_cds_WP_000721859.1_1496	34.906	106	227
WP_010578372.1	lcl|NZ_AFLS02000040.1_cds_WP_001035151.1_17	26.606	109	227
WP_010578372.1	lcl|NZ_AFLS02000018.1_cds_WP_000696061.1_2192	33.333	69	227
WP_020985000.1	lcl|NZ_AFLS02000038.1_cds_WP_000744700.1_206	29.341	334	330
WP_020985000.1	lcl|NZ_AFLS02000007.1_cds_WP_000646253.1_3366	27.874	348	330
WP_020985000.1	lcl|NZ_AFLS02000038.1_cds_WP_000649925.1_365	25.228	329	330
WP_020985000.1	lcl|NZ_AFLS02000037.1_cds_WP_002070346.1_461	27.477	222	330
WP_020985000.1	lcl|NZ_AFLS02000040.1_cds_WP_000723090.1_43	23.032	343	330
WP_020985000.1	lcl|NZ_AFLS02000007.1_cds_WP_001067557.1_3369	25.694	288	330
WP_020984843.1	lcl|NZ_AFLS02000037.1_cds_WP_001281956.1_425	29.592	392	381
WP_020984843.1	lcl|NZ_AFLS02000007.1_cds_WP_000172660.1_3387	29.262	393	381
WP_020984843.1	lcl|NZ_AFLS02000007.1_cds_WP_000582220.1_3381	25.876	371	381
WP_020984843.1	lcl|NZ_AFLS02000007.1_cds_WP_000608294.1_3371	28.857	350	381
WP_020984843.1	lcl|NZ_AFLS02000040.1_cds_WP_000575178.1_37	30.120	249	381
WP_020984843.1	lcl|NZ_AFLS02000015.1_cds_WP_000538756.1_2391	28.462	390	381
WP_020984843.1	lcl|NZ_AFLS02000017.1_cds_WP_001982414.1_2314	24.533	375	381
WP_208855149.1	lcl|NZ_AFLS02000040.1_cds_WP_000734449.1_28	20.468	342	387
WP_010578367.1	lcl|NZ_AFLS02000007.1_cds_WP_001033784.1_3395	32.164	342	357
WP_010578367.1	lcl|NZ_AFLS02000024.1_cds_WP_001011674.1_1385	33.441	311	357
WP_010578367.1	lcl|NZ_AFLS02000007.1_cds_WP_002068380.1_3389	26.923	338	357
WP_010578367.1	lcl|NZ_AFLS02000007.1_cds_WP_001033784.1_3395	32.164	342	357
WP_010578367.1	lcl|NZ_AFLS02000024.1_cds_WP_001011674.1_1385	33.441	311	357
WP_010578367.1	lcl|NZ_AFLS02000007.1_cds_WP_002068380.1_3389	26.923	338	357
WP_020984998.1	lcl|NZ_AFLS02000040.1_cds_WP_002070635.1_14	23.529	170	390
WP_020984998.1	lcl|NZ_AFLS02000038.1_cds_WP_001082178.1_235	27.660	94	390
WP_020984998.1	lcl|NZ_AFLS02000040.1_cds_WP_001217660.1_21	30.851	94	390
WP_020984894.1	lcl|NZ_AFLS02000007.1_cds_WP_000774260.1_3367	26.201	229	351
WP_020984894.1	lcl|NZ_AFLS02000040.1_cds_WP_000842260.1_44	37.975	79	351
WP_020984894.1	lcl|NZ_AFLS02000040.1_cds_WP_000102499.1_9	33.663	101	351
WP_020984894.1	lcl|NZ_AFLS02000038.1_cds_WP_000371240.1_201	34.483	87	351
WP_020984894.1	lcl|NZ_AFLS02000006.1_cds_WP_000667727.1_3423	33.871	62	351
WP_020984894.1	lcl|NZ_AFLS02000007.1_cds_WP_000774260.1_3367	26.201	229	351
WP_020984894.1	lcl|NZ_AFLS02000040.1_cds_WP_000842260.1_44	37.975	79	351
WP_020984894.1	lcl|NZ_AFLS02000040.1_cds_WP_000102499.1_9	33.663	101	351
WP_020984894.1	lcl|NZ_AFLS02000038.1_cds_WP_000371240.1_201	34.483	87	351
WP_020984894.1	lcl|NZ_AFLS02000006.1_cds_WP_000667727.1_3423	33.871	62	351
WP_010578359.1	lcl|NZ_AFLS02000007.1_cds_WP_001033784.1_3395	33.739	329	753
WP_010578359.1	lcl|NZ_AFLS02000024.1_cds_WP_001011674.1_1385	33.333	318	753
WP_010578359.1	lcl|NZ_AFLS02000007.1_cds_WP_002068380.1_3389	26.996	263	753
WP_010578359.1	lcl|NZ_AFLS02000007.1_cds_WP_001033784.1_3395	33.739	329	753
WP_010578359.1	lcl|NZ_AFLS02000024.1_cds_WP_001011674.1_1385	33.333	318	753
WP_010578359.1	lcl|NZ_AFLS02000007.1_cds_WP_002068380.1_3389	26.996	263	753
WP_010578359.1	lcl|NZ_AFLS02000007.1_cds_WP_001033784.1_3395	33.739	329	753
WP_010578359.1	lcl|NZ_AFLS02000024.1_cds_WP_001011674.1_1385	33.333	318	753
WP_010578359.1	lcl|NZ_AFLS02000007.1_cds_WP_002068380.1_3389	26.996	263	753
WP_010578359.1	lcl|NZ_AFLS02000007.1_cds_WP_001033784.1_3395	33.739	329	753
WP_010578359.1	lcl|NZ_AFLS02000024.1_cds_WP_001011674.1_1385	33.333	318	753
WP_010578359.1	lcl|NZ_AFLS02000007.1_cds_WP_002068380.1_3389	26.996	263	753
WP_010578358.1	lcl|NZ_AFLS02000007.1_cds_WP_001198106.1_3370	28.011	357	394
WP_010578358.1	lcl|NZ_AFLS02000037.1_cds_WP_001281956.1_425	28.389	391	394
WP_010578358.1	lcl|NZ_AFLS02000040.1_cds_WP_000575178.1_37	28.814	354	394
WP_010578358.1	lcl|NZ_AFLS02000007.1_cds_WP_000608294.1_3371	24.665	373	394
WP_010578358.1	lcl|NZ_AFLS02000007.1_cds_WP_000172660.1_3387	25.840	387	394
WP_010578358.1	lcl|NZ_AFLS02000007.1_cds_WP_000582220.1_3381	29.600	250	394
WP_010578358.1	lcl|NZ_AFLS02000015.1_cds_WP_000538756.1_2391	24.912	285	394
WP_010578358.1	lcl|NZ_AFLS02000017.1_cds_WP_001982414.1_2314	26.022	269	394
WP_010578357.1	lcl|NZ_AFLS02000023.1_cds_WP_000721859.1_1496	29.070	86	209
WP_020984892.1	lcl|NZ_AFLS02000012.1_cds_WP_001122024.1_2533	26.415	212	355
WP_020984941.1	lcl|NZ_AFLS02000040.1_cds_WP_002070635.1_14	26.695	236	287
WP_020984941.1	lcl|NZ_AFLS02000024.1_cds_WP_000347685.1_1320	29.078	141	287
WP_020984941.1	lcl|NZ_AFLS02000032.1_cds_WP_000283289.1_814	25.150	167	287
WP_020984941.1	lcl|NZ_AFLS02000038.1_cds_WP_001082178.1_235	26.344	186	287
WP_020984941.1	lcl|NZ_AFLS02000007.1_cds_WP_000402846.1_3183	25.850	147	287
WP_020984941.1	lcl|NZ_AFLS02000040.1_cds_WP_001217660.1_21	25.974	154	287
WP_010578352.1	lcl|NZ_AFLS02000040.1_cds_WP_002070602.1_13	48.117	239	279
WP_010578352.1	lcl|NZ_AFLS02000022.1_cds_WP_000649050.1_1534	38.983	59	279
WP_010578351.1	lcl|NZ_AFLS02000040.1_cds_WP_001016533.1_11	35.593	236	255
WP_010578350.1	lcl|NZ_AFLS02000040.1_cds_WP_001035151.1_17	35.200	250	250
WP_010578350.1	lcl|NZ_AFLS02000023.1_cds_WP_000721859.1_1496	34.677	248	250
WP_010578350.1	lcl|NZ_AFLS02000018.1_cds_WP_000696061.1_2192	34.586	133	250
WP_020984884.1	lcl|NZ_AFLS02000007.1_cds_WP_000613386.1_3170	27.322	183	346
WP_020984884.1	lcl|NZ_AFLS02000007.1_cds_WP_000613386.1_3170	27.322	183	346
WP_020984929.1	lcl|NZ_AFLS02000029.1_cds_WP_000998676.1_996	34.322	236	243
WP_020984929.1	lcl|NZ_AFLS02000007.1_cds_WP_000653653.1_3239	32.530	249	243
WP_020984929.1	lcl|NZ_AFLS02000032.1_cds_WP_000043153.1_851	32.800	250	243
WP_020984929.1	lcl|NZ_AFLS02000022.1_cds_WP_000566242.1_1604	29.675	246	243
WP_020984929.1	lcl|NZ_AFLS02000040.1_cds_WP_000750440.1_16	30.204	245	243
WP_020984929.1	lcl|NZ_AFLS02000018.1_cds_WP_000351661.1_2127	26.172	256	243
WP_020984929.1	lcl|NZ_AFLS02000040.1_cds_WP_000412931.1_12	27.572	243	243
WP_020984929.1	lcl|NZ_AFLS02000022.1_cds_WP_001968389.1_1576	27.600	250	243
WP_020984929.1	lcl|NZ_AFLS02000022.1_cds_WP_000600060.1_1570	24.312	218	243
WP_020984929.1	lcl|NZ_AFLS02000037.1_cds_WP_000581854.1_533	27.320	194	243
WP_020984929.1	lcl|NZ_AFLS02000018.1_cds_WP_000194183.1_2144	27.317	205	243
WP_020984929.1	lcl|NZ_AFLS02000020.1_cds_WP_000841167.1_1856	25.116	215	243
WP_020984929.1	lcl|NZ_AFLS02000003.1_cds_WP_001074690.1_3541	27.083	192	243
WP_020984929.1	lcl|NZ_AFLS02000022.1_cds_WP_002067215.1_1647	22.816	206	243
WP_020984929.1	lcl|NZ_AFLS02000022.1_cds_WP_000093664.1_1727	25.263	190	243
WP_020984929.1	lcl|NZ_AFLS02000038.1_cds_WP_000646913.1_356	27.374	179	243
WP_020984929.1	lcl|NZ_AFLS02000024.1_cds_WP_000167663.1_1350	21.488	242	243
WP_020984929.1	lcl|NZ_AFLS02000025.1_cds_LEP1GSC007_RS213580_1197	26.923	208	243
WP_020985009.1	lcl|NZ_AFLS02000022.1_cds_WP_000052388.1_1600	32.177	317	357
WP_020984850.1	lcl|NZ_AFLS02000024.1_cds_WP_000347685.1_1320	22.414	290	320
WP_020984850.1	lcl|NZ_AFLS02000040.1_cds_WP_001217660.1_21	34.615	52	320
WP_010578346.1	lcl|NZ_AFLS02000014.1_cds_WP_001982325.1_2434	28.378	296	332
WP_010578346.1	lcl|NZ_AFLS02000014.1_cds_WP_001982325.1_2434	28.378	296	332
WP_010578344.1	lcl|NZ_AFLS02000007.1_cds_WP_000774260.1_3367	24.701	251	254
WP_010578344.1	lcl|NZ_AFLS02000021.1_cds_WP_000805357.1_1813	26.601	203	254
WP_010578343.1	lcl|NZ_AFLS02000038.1_cds_WP_000649925.1_365	30.204	245	363
