WP_020985020.1	lcl|NZ_ANIM01000026.1_cds_WP_004753574.1_535	91.463	82	106
WP_010578410.1	lcl|NZ_ANIM01000127.1_cds_WP_004766563.1_2769	26.718	262	329
WP_010578410.1	lcl|NZ_ANIM01000097.1_cds_WP_020779226.1_2334	26.506	249	329
WP_010578410.1	lcl|NZ_ANIM01000057.1_cds_WP_020762909.1_1193	25.912	274	329
WP_010578410.1	lcl|NZ_ANIM01000093.1_cds_WP_020765537.1_2221	27.600	250	329
WP_020984930.1	lcl|NZ_ANIM01000026.1_cds_WP_004762941.1_530	90.551	254	267
WP_020984930.1	lcl|NZ_ANIM01000061.1_cds_WP_020778860.1_1365	28.125	192	267
WP_020984930.1	lcl|NZ_ANIM01000057.1_cds_WP_020778801.1_1211	25.000	232	267
WP_020984930.1	lcl|NZ_ANIM01000145.1_cds_WP_004758210.1_3311	36.471	85	267
WP_020984935.1	lcl|NZ_ANIM01000026.1_cds_WP_004777106.1_529	88.189	508	509
WP_020984935.1	lcl|NZ_ANIM01000130.1_cds_WP_020779477.1_2889	26.398	322	509
WP_020984935.1	lcl|NZ_ANIM01000130.1_cds_WP_020766999.1_2890	28.723	94	509
WP_020984935.1	lcl|NZ_ANIM01000026.1_cds_WP_004777106.1_529	88.189	508	509
WP_020984935.1	lcl|NZ_ANIM01000130.1_cds_WP_020779477.1_2889	26.398	322	509
WP_020984935.1	lcl|NZ_ANIM01000130.1_cds_WP_020766999.1_2890	28.723	94	509
WP_010578407.1	lcl|NZ_ANIM01000026.1_cds_WP_004755319.1_528	96.646	328	330
WP_010578407.1	lcl|NZ_ANIM01000026.1_cds_WP_004755430.1_531	27.869	305	330
WP_010578407.1	lcl|NZ_ANIM01000008.1_cds_WP_020778364.1_203	25.830	271	330
WP_010578407.1	lcl|NZ_ANIM01000057.1_cds_WP_020778800.1_1210	25.749	334	330
WP_010578407.1	lcl|NZ_ANIM01000097.1_cds_WP_020779226.1_2334	27.984	243	330
WP_010578407.1	lcl|NZ_ANIM01000006.1_cds_WP_004753565.1_77	27.174	276	330
WP_010578407.1	lcl|NZ_ANIM01000085.1_cds_WP_020766960.1_1986	29.644	253	330
WP_010578407.1	lcl|NZ_ANIM01000062.1_cds_WP_020778875.1_1387	25.551	227	330
WP_010578407.1	lcl|NZ_ANIM01000064.1_cds_WP_016750792.1_1438	29.032	155	330
WP_010578406.1	lcl|NZ_ANIM01000026.1_cds_WP_004754883.1_527	96.721	366	366
WP_010578406.1	lcl|NZ_ANIM01000026.1_cds_WP_020778494.1_526	39.452	365	366
WP_010578406.1	lcl|NZ_ANIM01000057.1_cds_WP_020778805.1_1204	33.238	349	366
WP_010578406.1	lcl|NZ_ANIM01000052.1_cds_WP_004754985.1_1083	32.723	382	366
WP_010578406.1	lcl|NZ_ANIM01000061.1_cds_WP_004754030.1_1371	28.496	379	366
WP_010578406.1	lcl|NZ_ANIM01000029.1_cds_WP_004752829.1_595	29.692	357	366
WP_010578406.1	lcl|NZ_ANIM01000099.1_cds_WP_025182339.1_2374	32.105	190	366
WP_010578405.1	lcl|NZ_ANIM01000026.1_cds_WP_020778494.1_526	93.460	367	367
WP_010578405.1	lcl|NZ_ANIM01000026.1_cds_WP_004754883.1_527	40.274	365	367
WP_010578405.1	lcl|NZ_ANIM01000057.1_cds_WP_020778805.1_1204	36.813	364	367
WP_010578405.1	lcl|NZ_ANIM01000052.1_cds_WP_004754985.1_1083	31.367	373	367
WP_010578405.1	lcl|NZ_ANIM01000029.1_cds_WP_004752829.1_595	31.165	369	367
WP_010578405.1	lcl|NZ_ANIM01000061.1_cds_WP_004754030.1_1371	29.688	384	367
WP_010578405.1	lcl|NZ_ANIM01000099.1_cds_WP_025182339.1_2374	25.140	358	367
WP_010578405.1	lcl|NZ_ANIM01000088.1_cds_WP_020779118.1_2016	33.708	89	367
WP_020984976.1	lcl|NZ_ANIM01000026.1_cds_WP_020778489.1_525	91.912	544	544
WP_020984976.1	lcl|NZ_ANIM01000026.1_cds_WP_020778489.1_525	91.912	544	544
WP_010578402.1	lcl|NZ_ANIM01000026.1_cds_WP_020778497.1_524	93.962	265	265
WP_010578402.1	lcl|NZ_ANIM01000058.1_cds_WP_004755702.1_1260	45.749	247	265
WP_020984841.1	lcl|NZ_ANIM01000026.1_cds_WP_025182155.1_523	93.226	310	310
WP_020984841.1	lcl|NZ_ANIM01000086.1_cds_WP_004771458.1_1999	37.500	304	310
WP_020984841.1	lcl|NZ_ANIM01000123.1_cds_WP_004754016.1_2716	28.413	271	310
WP_020984841.1	lcl|NZ_ANIM01000088.1_cds_WP_004752420.1_2118	23.664	262	310
WP_020984841.1	lcl|NZ_ANIM01000026.1_cds_WP_025182155.1_523	93.226	310	310
WP_020984841.1	lcl|NZ_ANIM01000086.1_cds_WP_004771458.1_1999	37.500	304	310
WP_020984841.1	lcl|NZ_ANIM01000123.1_cds_WP_004754016.1_2716	28.413	271	310
WP_020984841.1	lcl|NZ_ANIM01000088.1_cds_WP_004752420.1_2118	23.664	262	310
WP_010578401.1	lcl|NZ_ANIM01000026.1_cds_WP_004754589.1_522	94.697	264	264
WP_010578400.1	lcl|NZ_ANIM01000026.1_cds_WP_002733551.1_521	94.615	130	130
WP_010578399.1	lcl|NZ_ANIM01000026.1_cds_WP_004777167.1_520	81.379	145	145
WP_010578399.1	lcl|NZ_ANIM01000056.1_cds_WP_004756253.1_1175	57.143	28	145
WP_020984860.1	lcl|NZ_ANIM01000026.1_cds_WP_025179404.1_519	95.023	221	221
WP_020984860.1	lcl|NZ_ANIM01000107.1_cds_WP_004751308.1_2474	28.440	109	221
WP_039942433.1	lcl|NZ_ANIM01000026.1_cds_WP_020778493.1_517	23.797	374	408
WP_039942433.1	lcl|NZ_ANIM01000057.1_cds_WP_020778803.1_1182	29.496	139	408
WP_039942433.1	lcl|NZ_ANIM01000107.1_cds_WP_004763473.1_2473	24.074	216	408
WP_039942433.1	lcl|NZ_ANIM01000141.1_cds_WP_020766587.1_3238	21.364	220	408
WP_039942433.1	lcl|NZ_ANIM01000006.1_cds_WP_004755433.1_106	24.540	163	408
WP_020985012.1	lcl|NZ_ANIM01000026.1_cds_WP_020763886.1_518	78.286	175	175
WP_020985012.1	lcl|NZ_ANIM01000006.1_cds_WP_020765219.1_112	31.034	145	175
WP_010578396.1	lcl|NZ_ANIM01000026.1_cds_WP_020778493.1_517	84.729	406	406
WP_010578396.1	lcl|NZ_ANIM01000107.1_cds_WP_004763473.1_2473	21.635	208	406
WP_010578396.1	lcl|NZ_ANIM01000006.1_cds_WP_004755433.1_106	25.000	164	406
WP_010578395.1	lcl|NZ_ANIM01000026.1_cds_WP_020778492.1_516	94.068	236	240
WP_010578395.1	lcl|NZ_ANIM01000006.1_cds_WP_020767041.1_71	26.772	254	240
WP_010578395.1	lcl|NZ_ANIM01000104.1_cds_WP_004753174.1_2418	25.969	258	240
WP_010578395.1	lcl|NZ_ANIM01000144.1_cds_WP_004764234.1_3281	35.484	93	240
WP_010578395.1	lcl|NZ_ANIM01000094.1_cds_WP_004764470.1_2279	32.673	101	240
WP_010578395.1	lcl|NZ_ANIM01000057.1_cds_WP_020778807.1_1184	28.862	246	240
WP_010578395.1	lcl|NZ_ANIM01000052.1_cds_WP_020778739.1_1099	32.632	95	240
WP_010578395.1	lcl|NZ_ANIM01000147.1_cds_WP_004767727.1_3363	25.792	221	240
WP_010578395.1	lcl|NZ_ANIM01000140.1_cds_WP_020762531.1_3209	23.967	242	240
WP_010578395.1	lcl|NZ_ANIM01000094.1_cds_WP_004757350.1_2268	21.788	179	240
WP_010578395.1	lcl|NZ_ANIM01000081.1_cds_WP_004751997.1_1889	23.500	200	240
WP_010578394.1	lcl|NZ_ANIM01000026.1_cds_WP_020778496.1_515	78.495	372	372
WP_244265121.1	lcl|NZ_ANIM01000052.1_cds_WP_004755033.1_1079	30.537	298	302
WP_244265121.1	lcl|NZ_ANIM01000052.1_cds_WP_020778744.1_1080	26.718	262	302
WP_010578390.1	lcl|NZ_ANIM01000063.1_cds_WP_004752998.1_1420	34.606	419	603
WP_010578390.1	lcl|NZ_ANIM01000066.1_cds_WP_004754744.1_1484	45.259	232	603
WP_010578390.1	lcl|NZ_ANIM01000089.1_cds_WP_004768876.1_2154	27.846	571	603
WP_010578390.1	lcl|NZ_ANIM01000052.1_cds_WP_020778749.1_1081	34.448	299	603
WP_010578390.1	lcl|NZ_ANIM01000097.1_cds_WP_004754759.1_2321	31.797	217	603
WP_010578390.1	lcl|NZ_ANIM01000075.1_cds_WP_004769666.1_1763	28.899	218	603
WP_010578390.1	lcl|NZ_ANIM01000036.1_cds_WP_020766302.1_736	28.352	261	603
WP_010578390.1	lcl|NZ_ANIM01000110.1_cds_WP_004754327.1_2524	28.761	226	603
WP_010578390.1	lcl|NZ_ANIM01000130.1_cds_WP_016749953.1_2895	27.273	231	603
WP_010578390.1	lcl|NZ_ANIM01000088.1_cds_WP_020765779.1_2030	28.755	233	603
WP_010578390.1	lcl|NZ_ANIM01000017.1_cds_WP_020778408.1_268	26.201	229	603
WP_010578390.1	lcl|NZ_ANIM01000008.1_cds_WP_020778372.1_181	28.632	234	603
WP_010578390.1	lcl|NZ_ANIM01000030.1_cds_WP_004759288.1_630	29.060	234	603
WP_010578390.1	lcl|NZ_ANIM01000109.1_cds_WP_020779314.1_2511	31.481	216	603
WP_010578390.1	lcl|NZ_ANIM01000021.1_cds_WP_004755651.1_385	28.511	235	603
WP_010578390.1	lcl|NZ_ANIM01000029.1_cds_WP_004759182.1_617	27.149	221	603
WP_010578390.1	lcl|NZ_ANIM01000088.1_cds_WP_004752322.1_2050	28.205	234	603
WP_010578390.1	lcl|NZ_ANIM01000053.1_cds_WP_020766634.1_1107	26.126	222	603
WP_010578390.1	lcl|NZ_ANIM01000055.1_cds_WP_004753899.1_1148	29.688	192	603
WP_010578390.1	lcl|NZ_ANIM01000051.1_cds_WP_020778733.1_1075	25.128	195	603
WP_010578390.1	lcl|NZ_ANIM01000104.1_cds_WP_004753339.1_2437	27.843	255	603
WP_010578390.1	lcl|NZ_ANIM01000124.1_cds_WP_020779391.1_2725	23.176	233	603
WP_010578390.1	lcl|NZ_ANIM01000088.1_cds_WP_020779123.1_2082	22.267	247	603
WP_010578390.1	lcl|NZ_ANIM01000036.1_cds_WP_004751619.1_735	27.626	257	603
WP_010578390.1	lcl|NZ_ANIM01000149.1_cds_WP_020765659.1_3449	24.490	245	603
WP_010578390.1	lcl|NZ_ANIM01000149.1_cds_WP_020765659.1_3449	24.583	240	603
WP_010578390.1	lcl|NZ_ANIM01000156.1_cds_WP_020779744.1_3565	25.521	192	603
WP_010578390.1	lcl|NZ_ANIM01000075.1_cds_WP_020767037.1_1745	25.306	245	603
WP_010578390.1	lcl|NZ_ANIM01000063.1_cds_WP_004752998.1_1420	34.606	419	603
WP_010578390.1	lcl|NZ_ANIM01000066.1_cds_WP_004754744.1_1484	45.259	232	603
WP_010578390.1	lcl|NZ_ANIM01000089.1_cds_WP_004768876.1_2154	27.846	571	603
WP_010578390.1	lcl|NZ_ANIM01000052.1_cds_WP_020778749.1_1081	34.448	299	603
WP_010578390.1	lcl|NZ_ANIM01000097.1_cds_WP_004754759.1_2321	31.797	217	603
WP_010578390.1	lcl|NZ_ANIM01000075.1_cds_WP_004769666.1_1763	28.899	218	603
WP_010578390.1	lcl|NZ_ANIM01000036.1_cds_WP_020766302.1_736	28.352	261	603
WP_010578390.1	lcl|NZ_ANIM01000110.1_cds_WP_004754327.1_2524	28.761	226	603
WP_010578390.1	lcl|NZ_ANIM01000130.1_cds_WP_016749953.1_2895	27.273	231	603
WP_010578390.1	lcl|NZ_ANIM01000088.1_cds_WP_020765779.1_2030	28.755	233	603
WP_010578390.1	lcl|NZ_ANIM01000017.1_cds_WP_020778408.1_268	26.201	229	603
WP_010578390.1	lcl|NZ_ANIM01000008.1_cds_WP_020778372.1_181	28.632	234	603
WP_010578390.1	lcl|NZ_ANIM01000030.1_cds_WP_004759288.1_630	29.060	234	603
WP_010578390.1	lcl|NZ_ANIM01000109.1_cds_WP_020779314.1_2511	31.481	216	603
WP_010578390.1	lcl|NZ_ANIM01000021.1_cds_WP_004755651.1_385	28.511	235	603
WP_010578390.1	lcl|NZ_ANIM01000029.1_cds_WP_004759182.1_617	27.149	221	603
WP_010578390.1	lcl|NZ_ANIM01000088.1_cds_WP_004752322.1_2050	28.205	234	603
WP_010578390.1	lcl|NZ_ANIM01000053.1_cds_WP_020766634.1_1107	26.126	222	603
WP_010578390.1	lcl|NZ_ANIM01000055.1_cds_WP_004753899.1_1148	29.688	192	603
WP_010578390.1	lcl|NZ_ANIM01000051.1_cds_WP_020778733.1_1075	25.128	195	603
WP_010578390.1	lcl|NZ_ANIM01000104.1_cds_WP_004753339.1_2437	27.843	255	603
WP_010578390.1	lcl|NZ_ANIM01000124.1_cds_WP_020779391.1_2725	23.176	233	603
WP_010578390.1	lcl|NZ_ANIM01000088.1_cds_WP_020779123.1_2082	22.267	247	603
WP_010578390.1	lcl|NZ_ANIM01000036.1_cds_WP_004751619.1_735	27.626	257	603
WP_010578390.1	lcl|NZ_ANIM01000149.1_cds_WP_020765659.1_3449	24.490	245	603
WP_010578390.1	lcl|NZ_ANIM01000149.1_cds_WP_020765659.1_3449	24.583	240	603
WP_010578390.1	lcl|NZ_ANIM01000156.1_cds_WP_020779744.1_3565	25.521	192	603
WP_010578390.1	lcl|NZ_ANIM01000075.1_cds_WP_020767037.1_1745	25.306	245	603
WP_020984992.1	lcl|NZ_ANIM01000104.1_cds_WP_020767251.1_2438	36.842	133	248
WP_010578386.1	lcl|NZ_ANIM01000063.1_cds_WP_004752880.1_1419	27.848	158	210
WP_039942517.1	lcl|NZ_ANIM01000145.1_cds_WP_004758210.1_3311	44.068	59	235
WP_039942517.1	lcl|NZ_ANIM01000026.1_cds_WP_004762941.1_530	35.000	60	235
WP_039942517.1	lcl|NZ_ANIM01000061.1_cds_WP_020778860.1_1365	44.737	38	235
WP_020984867.1	lcl|NZ_ANIM01000057.1_cds_WP_020778805.1_1204	38.843	363	363
WP_020984867.1	lcl|NZ_ANIM01000026.1_cds_WP_020778494.1_526	40.336	357	363
WP_020984867.1	lcl|NZ_ANIM01000026.1_cds_WP_004754883.1_527	33.815	346	363
WP_020984867.1	lcl|NZ_ANIM01000029.1_cds_WP_004752829.1_595	34.302	344	363
WP_020984867.1	lcl|NZ_ANIM01000052.1_cds_WP_004754985.1_1083	32.000	375	363
WP_020984867.1	lcl|NZ_ANIM01000061.1_cds_WP_004754030.1_1371	28.418	373	363
WP_020984867.1	lcl|NZ_ANIM01000099.1_cds_WP_025182339.1_2374	25.797	345	363
WP_010578378.1	lcl|NZ_ANIM01000057.1_cds_WP_020778811.1_1208	41.573	178	176
WP_010578375.1	lcl|NZ_ANIM01000085.1_cds_WP_020766960.1_1986	27.864	323	313
WP_010578375.1	lcl|NZ_ANIM01000026.1_cds_WP_004755319.1_528	28.959	221	313
WP_010578375.1	lcl|NZ_ANIM01000006.1_cds_WP_004753565.1_77	26.899	316	313
WP_010578375.1	lcl|NZ_ANIM01000026.1_cds_WP_004755430.1_531	24.839	310	313
WP_010578375.1	lcl|NZ_ANIM01000008.1_cds_WP_020778364.1_203	25.969	258	313
WP_010578375.1	lcl|NZ_ANIM01000057.1_cds_WP_020778800.1_1210	23.795	332	313
WP_010578375.1	lcl|NZ_ANIM01000097.1_cds_WP_020779226.1_2334	25.703	249	313
WP_010578375.1	lcl|NZ_ANIM01000052.1_cds_WP_025182202.1_1082	24.380	242	313
WP_010578374.1	lcl|NZ_ANIM01000057.1_cds_WP_000343541.1_1203	31.667	120	134
WP_020984848.1	lcl|NZ_ANIM01000026.1_cds_WP_004755430.1_531	29.259	270	310
WP_020984848.1	lcl|NZ_ANIM01000008.1_cds_WP_020778364.1_203	26.115	314	310
WP_020984848.1	lcl|NZ_ANIM01000057.1_cds_WP_020778800.1_1210	23.353	334	310
WP_020984848.1	lcl|NZ_ANIM01000064.1_cds_WP_016750792.1_1438	30.519	154	310
WP_020984848.1	lcl|NZ_ANIM01000127.1_cds_WP_004766563.1_2769	23.605	233	310
WP_020984848.1	lcl|NZ_ANIM01000085.1_cds_WP_020766960.1_1986	24.903	257	310
WP_020984848.1	lcl|NZ_ANIM01000006.1_cds_WP_004753565.1_77	22.433	263	310
WP_020984848.1	lcl|NZ_ANIM01000062.1_cds_WP_020778875.1_1387	29.167	168	310
WP_020984848.1	lcl|NZ_ANIM01000057.1_cds_WP_020778810.1_1209	27.206	136	310
WP_010578372.1	lcl|NZ_ANIM01000029.1_cds_WP_004753115.1_611	34.906	106	227
WP_010578372.1	lcl|NZ_ANIM01000057.1_cds_WP_004754420.1_1185	26.606	109	227
WP_020985000.1	lcl|NZ_ANIM01000006.1_cds_WP_004753565.1_77	29.042	334	330
WP_020985000.1	lcl|NZ_ANIM01000026.1_cds_WP_004755430.1_531	28.448	348	330
WP_020985000.1	lcl|NZ_ANIM01000085.1_cds_WP_020766960.1_1986	25.836	329	330
WP_020985000.1	lcl|NZ_ANIM01000057.1_cds_WP_020778800.1_1210	24.138	348	330
WP_020985000.1	lcl|NZ_ANIM01000008.1_cds_WP_020778364.1_203	26.708	161	330
WP_020985000.1	lcl|NZ_ANIM01000026.1_cds_WP_004755319.1_528	26.042	288	330
WP_020984843.1	lcl|NZ_ANIM01000061.1_cds_WP_004754030.1_1371	30.357	392	381
WP_020984843.1	lcl|NZ_ANIM01000052.1_cds_WP_004754985.1_1083	29.188	394	381
WP_020984843.1	lcl|NZ_ANIM01000026.1_cds_WP_020778494.1_526	28.286	350	381
WP_020984843.1	lcl|NZ_ANIM01000057.1_cds_WP_020778805.1_1204	30.522	249	381
WP_020984843.1	lcl|NZ_ANIM01000029.1_cds_WP_004752829.1_595	26.142	394	381
WP_020984843.1	lcl|NZ_ANIM01000026.1_cds_WP_004754883.1_527	24.438	356	381
WP_020984843.1	lcl|NZ_ANIM01000099.1_cds_WP_025182339.1_2374	25.587	383	381
WP_208855149.1	lcl|NZ_ANIM01000057.1_cds_WP_020778808.1_1195	22.568	257	387
WP_010578367.1	lcl|NZ_ANIM01000052.1_cds_WP_020778743.1_1091	32.749	342	357
WP_010578367.1	lcl|NZ_ANIM01000156.1_cds_WP_004771496.1_3597	33.224	304	357
WP_010578367.1	lcl|NZ_ANIM01000052.1_cds_WP_020778747.1_1085	27.679	336	357
WP_010578367.1	lcl|NZ_ANIM01000052.1_cds_WP_020778743.1_1091	32.749	342	357
WP_010578367.1	lcl|NZ_ANIM01000156.1_cds_WP_004771496.1_3597	33.224	304	357
WP_010578367.1	lcl|NZ_ANIM01000052.1_cds_WP_020778747.1_1085	27.679	336	357
WP_020984998.1	lcl|NZ_ANIM01000057.1_cds_WP_020778803.1_1182	24.118	170	390
WP_020984998.1	lcl|NZ_ANIM01000006.1_cds_WP_004755433.1_106	23.711	194	390
WP_020984998.1	lcl|NZ_ANIM01000057.1_cds_WP_004754521.1_1189	29.787	94	390
WP_020984894.1	lcl|NZ_ANIM01000026.1_cds_WP_004762941.1_530	25.751	233	351
WP_020984894.1	lcl|NZ_ANIM01000057.1_cds_WP_020778801.1_1211	37.975	79	351
WP_020984894.1	lcl|NZ_ANIM01000052.1_cds_WP_004755403.1_1096	32.673	101	351
WP_020984894.1	lcl|NZ_ANIM01000144.1_cds_WP_020765260.1_3259	34.483	87	351
WP_020984894.1	lcl|NZ_ANIM01000061.1_cds_WP_020778860.1_1365	33.871	62	351
WP_020984894.1	lcl|NZ_ANIM01000026.1_cds_WP_004762941.1_530	25.751	233	351
WP_020984894.1	lcl|NZ_ANIM01000057.1_cds_WP_020778801.1_1211	37.975	79	351
WP_020984894.1	lcl|NZ_ANIM01000052.1_cds_WP_004755403.1_1096	32.673	101	351
WP_020984894.1	lcl|NZ_ANIM01000144.1_cds_WP_020765260.1_3259	34.483	87	351
WP_020984894.1	lcl|NZ_ANIM01000061.1_cds_WP_020778860.1_1365	33.871	62	351
WP_010578359.1	lcl|NZ_ANIM01000052.1_cds_WP_020778743.1_1091	32.267	344	753
WP_010578359.1	lcl|NZ_ANIM01000156.1_cds_WP_004771496.1_3597	34.722	288	753
WP_010578359.1	lcl|NZ_ANIM01000052.1_cds_WP_020778747.1_1085	25.872	344	753
WP_010578359.1	lcl|NZ_ANIM01000052.1_cds_WP_020778743.1_1091	32.267	344	753
WP_010578359.1	lcl|NZ_ANIM01000156.1_cds_WP_004771496.1_3597	34.722	288	753
WP_010578359.1	lcl|NZ_ANIM01000052.1_cds_WP_020778747.1_1085	25.872	344	753
WP_010578359.1	lcl|NZ_ANIM01000052.1_cds_WP_020778743.1_1091	32.267	344	753
WP_010578359.1	lcl|NZ_ANIM01000156.1_cds_WP_004771496.1_3597	34.722	288	753
WP_010578359.1	lcl|NZ_ANIM01000052.1_cds_WP_020778747.1_1085	25.872	344	753
WP_010578359.1	lcl|NZ_ANIM01000052.1_cds_WP_020778743.1_1091	32.267	344	753
WP_010578359.1	lcl|NZ_ANIM01000156.1_cds_WP_004771496.1_3597	34.722	288	753
WP_010578359.1	lcl|NZ_ANIM01000052.1_cds_WP_020778747.1_1085	25.872	344	753
WP_010578358.1	lcl|NZ_ANIM01000026.1_cds_WP_004754883.1_527	28.291	357	394
WP_010578358.1	lcl|NZ_ANIM01000061.1_cds_WP_004754030.1_1371	28.389	391	394
WP_010578358.1	lcl|NZ_ANIM01000057.1_cds_WP_020778805.1_1204	28.530	347	394
WP_010578358.1	lcl|NZ_ANIM01000026.1_cds_WP_020778494.1_526	25.201	373	394
WP_010578358.1	lcl|NZ_ANIM01000052.1_cds_WP_004754985.1_1083	27.297	370	394
WP_010578358.1	lcl|NZ_ANIM01000029.1_cds_WP_004752829.1_595	26.217	267	394
WP_010578358.1	lcl|NZ_ANIM01000099.1_cds_WP_025182339.1_2374	26.766	269	394
WP_010578357.1	lcl|NZ_ANIM01000029.1_cds_WP_004753115.1_611	34.091	88	209
WP_020984892.1	lcl|NZ_ANIM01000055.1_cds_WP_020766007.1_1160	25.352	213	355
WP_020984941.1	lcl|NZ_ANIM01000057.1_cds_WP_020778803.1_1182	28.511	235	287
WP_020984941.1	lcl|NZ_ANIM01000107.1_cds_WP_004763473.1_2473	28.369	141	287
WP_020984941.1	lcl|NZ_ANIM01000079.1_cds_WP_004753442.1_1809	25.150	167	287
WP_020984941.1	lcl|NZ_ANIM01000006.1_cds_WP_004755433.1_106	26.344	186	287
WP_020984941.1	lcl|NZ_ANIM01000141.1_cds_WP_020766587.1_3238	24.460	139	287
WP_020984941.1	lcl|NZ_ANIM01000057.1_cds_WP_004754521.1_1189	27.891	147	287
WP_010578352.1	lcl|NZ_ANIM01000127.1_cds_WP_020779419.1_2777	38.983	59	279
WP_010578351.1	lcl|NZ_ANIM01000052.1_cds_WP_004755081.1_1098	36.441	236	255
WP_010578350.1	lcl|NZ_ANIM01000057.1_cds_WP_004754420.1_1185	35.200	250	250
WP_010578350.1	lcl|NZ_ANIM01000029.1_cds_WP_004753115.1_611	34.677	248	250
WP_010578350.1	lcl|NZ_ANIM01000147.1_cds_WP_020779649.1_3407	35.338	133	250
WP_020984884.1	lcl|NZ_ANIM01000030.1_cds_WP_020778557.1_661	27.869	183	346
WP_020984884.1	lcl|NZ_ANIM01000030.1_cds_WP_020778557.1_661	27.869	183	346
WP_020984929.1	lcl|NZ_ANIM01000144.1_cds_WP_004764234.1_3281	34.746	236	243
WP_020984929.1	lcl|NZ_ANIM01000006.1_cds_WP_020767041.1_71	32.530	249	243
WP_020984929.1	lcl|NZ_ANIM01000104.1_cds_WP_004753174.1_2418	32.800	250	243
WP_020984929.1	lcl|NZ_ANIM01000094.1_cds_WP_004764470.1_2279	29.675	246	243
WP_020984929.1	lcl|NZ_ANIM01000057.1_cds_WP_020778807.1_1184	28.682	258	243
WP_020984929.1	lcl|NZ_ANIM01000064.1_cds_WP_020778890.1_1436	26.562	256	243
WP_020984929.1	lcl|NZ_ANIM01000052.1_cds_WP_020778739.1_1099	27.984	243	243
WP_020984929.1	lcl|NZ_ANIM01000140.1_cds_WP_020762531.1_3209	28.455	246	243
WP_020984929.1	lcl|NZ_ANIM01000127.1_cds_WP_004757391.1_2808	25.229	218	243
WP_020984929.1	lcl|NZ_ANIM01000128.1_cds_WP_004764315.1_2835	27.835	194	243
WP_020984929.1	lcl|NZ_ANIM01000147.1_cds_WP_004767727.1_3363	26.341	205	243
WP_020984929.1	lcl|NZ_ANIM01000025.1_cds_WP_004755953.1_483	27.604	192	243
WP_020984929.1	lcl|NZ_ANIM01000053.1_cds_WP_004782255.1_1105	23.721	215	243
WP_020984929.1	lcl|NZ_ANIM01000026.1_cds_WP_020778492.1_516	25.417	240	243
WP_020984929.1	lcl|NZ_ANIM01000094.1_cds_WP_004757350.1_2268	24.211	190	243
WP_020984929.1	lcl|NZ_ANIM01000001.1_cds_WP_004757512.1_10	22.330	206	243
WP_020984929.1	lcl|NZ_ANIM01000119.1_cds_WP_020766964.1_2636	26.816	179	243
WP_020984929.1	lcl|NZ_ANIM01000081.1_cds_WP_004751997.1_1889	21.901	242	243
WP_020984929.1	lcl|NZ_ANIM01000001.1_cds_WP_004779496.1_4	21.860	215	243
WP_020985009.1	lcl|NZ_ANIM01000056.1_cds_WP_020765820.1_1176	31.847	314	357
WP_020984850.1	lcl|NZ_ANIM01000107.1_cds_WP_004763473.1_2473	22.414	290	320
WP_020984850.1	lcl|NZ_ANIM01000057.1_cds_WP_004754521.1_1189	34.615	52	320
WP_010578346.1	lcl|NZ_ANIM01000070.1_cds_WP_025182255.1_1540	28.716	296	332
WP_010578346.1	lcl|NZ_ANIM01000017.1_cds_WP_020778405.1_294	23.282	262	332
