WP_020985020.1	lcl|NZ_JQOR01000010.1_cds_WP_000340715.1_287	91.463	82	106
WP_020984860.1	lcl|NZ_JQOR01000010.1_cds_WP_061226679.1_271	92.308	221	221
WP_020984860.1	lcl|NZ_JQOR01000129.1_cds_WP_001069831.1_2895	29.358	109	221
WP_020984860.1	lcl|NZ_JQOR01000040.1_cds_WP_001082180.1_943	25.641	78	221
WP_039942433.1	lcl|NZ_JQOR01000010.1_cds_WP_061251931.1_269	24.332	374	408
WP_039942433.1	lcl|NZ_JQOR01000135.1_cds_WP_061252007.1_2976	21.818	220	408
WP_039942433.1	lcl|NZ_JQOR01000066.1_cds_WP_002097509.1_1750	29.286	140	408
WP_039942433.1	lcl|NZ_JQOR01000040.1_cds_WP_001082180.1_943	23.256	215	408
WP_039942433.1	lcl|NZ_JQOR01000129.1_cds_WP_000347676.1_2894	24.299	214	408
WP_020985012.1	lcl|NZ_JQOR01000010.1_cds_WP_000611594.1_270	85.143	175	175
WP_020985012.1	lcl|NZ_JQOR01000031.1_cds_WP_001206947.1_752	30.070	143	175
WP_010578396.1	lcl|NZ_JQOR01000010.1_cds_WP_061251931.1_269	89.474	399	406
WP_010578396.1	lcl|NZ_JQOR01000135.1_cds_WP_061252007.1_2976	24.545	220	406
WP_010578396.1	lcl|NZ_JQOR01000129.1_cds_WP_000347676.1_2894	23.077	208	406
WP_010578395.1	lcl|NZ_JQOR01000061.1_cds_WP_000653653.1_1667	26.378	254	240
WP_010578395.1	lcl|NZ_JQOR01000037.1_cds_WP_000998676.1_880	26.778	239	240
WP_010578395.1	lcl|NZ_JQOR01000152.1_cds_WP_000043153.1_3228	25.969	258	240
WP_010578395.1	lcl|NZ_JQOR01000048.1_cds_WP_000566240.1_1379	32.673	101	240
WP_010578395.1	lcl|NZ_JQOR01000066.1_cds_WP_000412931.1_1748	33.684	95	240
WP_010578395.1	lcl|NZ_JQOR01000066.1_cds_WP_000750481.1_1752	28.862	246	240
WP_010578395.1	lcl|NZ_JQOR01000048.1_cds_WP_002100448.1_1351	25.000	236	240
WP_010578395.1	lcl|NZ_JQOR01000098.1_cds_WP_000194186.1_2460	25.688	218	240
WP_010578395.1	lcl|NZ_JQOR01000041.1_cds_WP_000167663.1_1013	22.594	239	240
WP_010578395.1	lcl|NZ_JQOR01000004.1_cds_WP_000093664.1_80	21.229	179	240
WP_244265121.1	lcl|NZ_JQOR01000010.1_cds_WP_002068459.1_266	30.100	299	302
WP_244265121.1	lcl|NZ_JQOR01000010.1_cds_WP_001102879.1_265	28.358	268	302
WP_010578390.1	lcl|NZ_JQOR01000001.1_cds_WP_000667646.1_14	35.322	419	603
WP_010578390.1	lcl|NZ_JQOR01000225.1_cds_WP_000172205.1_3767	45.259	232	603
WP_010578390.1	lcl|NZ_JQOR01000044.1_cds_WP_000828456.1_1190	27.846	571	603
WP_010578390.1	lcl|NZ_JQOR01000010.1_cds_WP_002068488.1_264	34.495	287	603
WP_010578390.1	lcl|NZ_JQOR01000068.1_cds_WP_001052496.1_1768	31.050	219	603
WP_010578390.1	lcl|NZ_JQOR01000061.1_cds_WP_000603361.1_1677	28.440	218	603
WP_010578390.1	lcl|NZ_JQOR01000050.1_cds_WP_061252136.1_1421	27.559	254	603
WP_010578390.1	lcl|NZ_JQOR01000124.1_cds_WP_000942282.1_2854	28.319	226	603
WP_010578390.1	lcl|NZ_JQOR01000029.1_cds_WP_000047473.1_729	26.840	231	603
WP_010578390.1	lcl|NZ_JQOR01000005.1_cds_WP_000666554.1_96	29.614	233	603
WP_010578390.1	lcl|NZ_JQOR01000182.1_cds_WP_002105621.1_3479	26.638	229	603
WP_010578390.1	lcl|NZ_JQOR01000086.1_cds_WP_001288326.1_2235	28.632	234	603
WP_010578390.1	lcl|NZ_JQOR01000070.1_cds_WP_001161019.1_1799	28.632	234	603
WP_010578390.1	lcl|NZ_JQOR01000054.1_cds_WP_000136057.1_1519	26.457	223	603
WP_010578390.1	lcl|NZ_JQOR01000017.1_cds_WP_000598571.1_438	28.511	235	603
WP_010578390.1	lcl|NZ_JQOR01000081.1_cds_WP_000651459.1_2132	25.000	252	603
WP_010578390.1	lcl|NZ_JQOR01000166.1_cds_WP_001982953.1_3357	26.577	222	603
WP_010578390.1	lcl|NZ_JQOR01000109.1_cds_WP_000536763.1_2652	30.531	226	603
WP_010578390.1	lcl|NZ_JQOR01000013.1_cds_WP_000184524.1_385	27.885	208	603
WP_010578390.1	lcl|NZ_JQOR01000050.1_cds_WP_000218838.1_1422	28.333	240	603
WP_010578390.1	lcl|NZ_JQOR01000005.1_cds_WP_001089499.1_117	27.897	233	603
WP_010578390.1	lcl|NZ_JQOR01000056.1_cds_WP_000626143.1_1550	25.128	195	603
WP_010578390.1	lcl|NZ_JQOR01000005.1_cds_WP_000433117.1_149	22.672	247	603
WP_010578390.1	lcl|NZ_JQOR01000189.1_cds_WP_001141158.1_3542	28.270	237	603
WP_010578390.1	lcl|NZ_JQOR01000151.1_cds_WP_061251971.1_3169	27.083	192	603
WP_010578390.1	lcl|NZ_JQOR01000241.1_cds_WP_061217493.1_3813	24.490	245	603
WP_010578390.1	lcl|NZ_JQOR01000241.1_cds_WP_061217493.1_3813	27.000	200	603
WP_010578390.1	lcl|NZ_JQOR01000140.1_cds_WP_000054165.1_3023	25.000	248	603
WP_010578390.1	lcl|NZ_JQOR01000001.1_cds_WP_000667646.1_14	35.322	419	603
WP_010578390.1	lcl|NZ_JQOR01000225.1_cds_WP_000172205.1_3767	45.259	232	603
WP_010578390.1	lcl|NZ_JQOR01000044.1_cds_WP_000828456.1_1190	27.846	571	603
WP_010578390.1	lcl|NZ_JQOR01000010.1_cds_WP_002068488.1_264	34.495	287	603
WP_010578390.1	lcl|NZ_JQOR01000068.1_cds_WP_001052496.1_1768	31.050	219	603
WP_010578390.1	lcl|NZ_JQOR01000061.1_cds_WP_000603361.1_1677	28.440	218	603
WP_010578390.1	lcl|NZ_JQOR01000050.1_cds_WP_061252136.1_1421	27.559	254	603
WP_010578390.1	lcl|NZ_JQOR01000124.1_cds_WP_000942282.1_2854	28.319	226	603
WP_010578390.1	lcl|NZ_JQOR01000029.1_cds_WP_000047473.1_729	26.840	231	603
WP_010578390.1	lcl|NZ_JQOR01000005.1_cds_WP_000666554.1_96	29.614	233	603
WP_010578390.1	lcl|NZ_JQOR01000182.1_cds_WP_002105621.1_3479	26.638	229	603
WP_010578390.1	lcl|NZ_JQOR01000086.1_cds_WP_001288326.1_2235	28.632	234	603
WP_010578390.1	lcl|NZ_JQOR01000070.1_cds_WP_001161019.1_1799	28.632	234	603
WP_010578390.1	lcl|NZ_JQOR01000054.1_cds_WP_000136057.1_1519	26.457	223	603
WP_010578390.1	lcl|NZ_JQOR01000017.1_cds_WP_000598571.1_438	28.511	235	603
WP_010578390.1	lcl|NZ_JQOR01000081.1_cds_WP_000651459.1_2132	25.000	252	603
WP_010578390.1	lcl|NZ_JQOR01000166.1_cds_WP_001982953.1_3357	26.577	222	603
WP_010578390.1	lcl|NZ_JQOR01000109.1_cds_WP_000536763.1_2652	30.531	226	603
WP_010578390.1	lcl|NZ_JQOR01000013.1_cds_WP_000184524.1_385	27.885	208	603
WP_010578390.1	lcl|NZ_JQOR01000050.1_cds_WP_000218838.1_1422	28.333	240	603
WP_010578390.1	lcl|NZ_JQOR01000005.1_cds_WP_001089499.1_117	27.897	233	603
WP_010578390.1	lcl|NZ_JQOR01000056.1_cds_WP_000626143.1_1550	25.128	195	603
WP_010578390.1	lcl|NZ_JQOR01000005.1_cds_WP_000433117.1_149	22.672	247	603
WP_010578390.1	lcl|NZ_JQOR01000189.1_cds_WP_001141158.1_3542	28.270	237	603
WP_010578390.1	lcl|NZ_JQOR01000151.1_cds_WP_061251971.1_3169	27.083	192	603
WP_010578390.1	lcl|NZ_JQOR01000241.1_cds_WP_061217493.1_3813	24.490	245	603
WP_010578390.1	lcl|NZ_JQOR01000241.1_cds_WP_061217493.1_3813	27.000	200	603
WP_010578390.1	lcl|NZ_JQOR01000140.1_cds_WP_000054165.1_3023	25.000	248	603
WP_010578389.1	lcl|NZ_JQOR01000087.1_cds_WP_061226644.1_2274	52.632	38	186
WP_010578386.1	lcl|NZ_JQOR01000001.1_cds_WP_000479265.1_13	27.848	158	210
WP_039942517.1	lcl|NZ_JQOR01000055.1_cds_WP_000805357.1_1546	32.800	125	235
WP_039942517.1	lcl|NZ_JQOR01000010.1_cds_WP_061251935.1_282	35.000	60	235
WP_039942517.1	lcl|NZ_JQOR01000043.1_cds_WP_000667727.1_1113	44.737	38	235
WP_020984867.1	lcl|NZ_JQOR01000202.1_cds_WP_061217456.1_3649	37.293	362	363
WP_020984867.1	lcl|NZ_JQOR01000010.1_cds_WP_061251933.1_278	40.336	357	363
WP_020984867.1	lcl|NZ_JQOR01000010.1_cds_WP_001198107.1_279	34.393	346	363
WP_020984867.1	lcl|NZ_JQOR01000111.1_cds_WP_000538755.1_2705	34.593	344	363
WP_020984867.1	lcl|NZ_JQOR01000010.1_cds_WP_000172660.1_262	31.383	376	363
WP_020984867.1	lcl|NZ_JQOR01000039.1_cds_WP_061251957.1_939	27.614	373	363
WP_020984867.1	lcl|NZ_JQOR01000010.1_cds_WP_002106355.1_268	31.561	301	363
WP_020984867.1	lcl|NZ_JQOR01000072.1_cds_WP_001982414.1_1909	25.872	344	363
WP_010578378.1	lcl|NZ_JQOR01000077.1_cds_WP_001159758.1_2021	40.556	180	176
WP_010578375.1	lcl|NZ_JQOR01000044.1_cds_WP_000649924.1_1120	29.102	323	313
WP_010578375.1	lcl|NZ_JQOR01000010.1_cds_WP_001067557.1_280	29.412	221	313
WP_010578375.1	lcl|NZ_JQOR01000040.1_cds_WP_000744698.1_972	26.899	316	313
WP_010578375.1	lcl|NZ_JQOR01000010.1_cds_WP_000646251.1_283	24.516	310	313
WP_010578375.1	lcl|NZ_JQOR01000039.1_cds_WP_001984071.1_902	26.154	260	313
WP_010578375.1	lcl|NZ_JQOR01000077.1_cds_WP_000723090.1_2023	23.242	327	313
WP_010578375.1	lcl|NZ_JQOR01000122.1_cds_WP_001003557.1_2834	25.490	255	313
WP_010578374.1	lcl|NZ_JQOR01000202.1_cds_WP_000343395.1_3648	31.897	116	134
WP_020984848.1	lcl|NZ_JQOR01000010.1_cds_WP_000646251.1_283	28.519	270	310
WP_020984848.1	lcl|NZ_JQOR01000039.1_cds_WP_001984071.1_902	26.115	314	310
WP_020984848.1	lcl|NZ_JQOR01000077.1_cds_WP_000723090.1_2023	23.642	313	310
WP_020984848.1	lcl|NZ_JQOR01000098.1_cds_WP_001074781.1_2479	31.818	154	310
WP_020984848.1	lcl|NZ_JQOR01000040.1_cds_WP_000744698.1_972	23.485	264	310
WP_020984848.1	lcl|NZ_JQOR01000044.1_cds_WP_000649924.1_1120	24.026	308	310
WP_020984848.1	lcl|NZ_JQOR01000039.1_cds_WP_000688695.1_922	30.625	160	310
WP_020984848.1	lcl|NZ_JQOR01000077.1_cds_WP_000642170.1_2022	27.835	97	310
WP_010578372.1	lcl|NZ_JQOR01000054.1_cds_WP_000721854.1_1525	34.906	106	227
WP_010578372.1	lcl|NZ_JQOR01000066.1_cds_WP_001035155.1_1753	27.523	109	227
WP_010578372.1	lcl|NZ_JQOR01000011.1_cds_WP_000696060.1_319	33.333	69	227
WP_020985000.1	lcl|NZ_JQOR01000040.1_cds_WP_000744698.1_972	29.341	334	330
WP_020985000.1	lcl|NZ_JQOR01000010.1_cds_WP_000646251.1_283	28.161	348	330
WP_020985000.1	lcl|NZ_JQOR01000044.1_cds_WP_000649924.1_1120	25.228	329	330
WP_020985000.1	lcl|NZ_JQOR01000039.1_cds_WP_001984071.1_902	27.477	222	330
WP_020985000.1	lcl|NZ_JQOR01000077.1_cds_WP_000723090.1_2023	23.032	343	330
WP_020985000.1	lcl|NZ_JQOR01000010.1_cds_WP_001067557.1_280	25.694	288	330
WP_020984843.1	lcl|NZ_JQOR01000039.1_cds_WP_061251957.1_939	29.337	392	381
WP_020984843.1	lcl|NZ_JQOR01000010.1_cds_WP_000172660.1_262	29.262	393	381
WP_020984843.1	lcl|NZ_JQOR01000010.1_cds_WP_002106355.1_268	25.876	371	381
WP_020984843.1	lcl|NZ_JQOR01000010.1_cds_WP_061251933.1_278	29.143	350	381
WP_020984843.1	lcl|NZ_JQOR01000202.1_cds_WP_061217456.1_3649	30.120	249	381
WP_020984843.1	lcl|NZ_JQOR01000111.1_cds_WP_000538755.1_2705	25.635	394	381
WP_020984843.1	lcl|NZ_JQOR01000072.1_cds_WP_001982414.1_1909	24.533	375	381
WP_208855149.1	lcl|NZ_JQOR01000202.1_cds_WP_000734457.1_3640	21.574	343	387
WP_010578367.1	lcl|NZ_JQOR01000010.1_cds_WP_001033784.1_254	32.164	342	357
WP_010578367.1	lcl|NZ_JQOR01000151.1_cds_WP_002105324.1_3203	33.441	311	357
WP_010578367.1	lcl|NZ_JQOR01000010.1_cds_WP_002068380.1_260	26.923	338	357
WP_010578367.1	lcl|NZ_JQOR01000010.1_cds_WP_001033784.1_254	32.164	342	357
WP_010578367.1	lcl|NZ_JQOR01000151.1_cds_WP_002105324.1_3203	33.441	311	357
WP_010578367.1	lcl|NZ_JQOR01000010.1_cds_WP_002068380.1_260	26.923	338	357
WP_020984998.1	lcl|NZ_JQOR01000066.1_cds_WP_002097509.1_1750	23.529	170	390
WP_020984998.1	lcl|NZ_JQOR01000040.1_cds_WP_001082180.1_943	27.660	94	390
WP_020984998.1	lcl|NZ_JQOR01000066.1_cds_WP_001217660.1_1757	30.851	94	390
WP_020984894.1	lcl|NZ_JQOR01000010.1_cds_WP_061251935.1_282	26.201	229	351
WP_020984894.1	lcl|NZ_JQOR01000077.1_cds_WP_000842260.1_2024	37.975	79	351
WP_020984894.1	lcl|NZ_JQOR01000066.1_cds_WP_000102499.1_1745	33.663	101	351
WP_020984894.1	lcl|NZ_JQOR01000040.1_cds_WP_000371240.1_977	34.483	87	351
WP_020984894.1	lcl|NZ_JQOR01000043.1_cds_WP_000667727.1_1113	33.871	62	351
WP_020984894.1	lcl|NZ_JQOR01000010.1_cds_WP_061251935.1_282	26.201	229	351
WP_020984894.1	lcl|NZ_JQOR01000077.1_cds_WP_000842260.1_2024	37.975	79	351
WP_020984894.1	lcl|NZ_JQOR01000066.1_cds_WP_000102499.1_1745	33.663	101	351
WP_020984894.1	lcl|NZ_JQOR01000040.1_cds_WP_000371240.1_977	34.483	87	351
WP_020984894.1	lcl|NZ_JQOR01000043.1_cds_WP_000667727.1_1113	33.871	62	351
WP_010578359.1	lcl|NZ_JQOR01000010.1_cds_WP_001033784.1_254	33.739	329	753
WP_010578359.1	lcl|NZ_JQOR01000151.1_cds_WP_002105324.1_3203	33.648	318	753
WP_010578359.1	lcl|NZ_JQOR01000010.1_cds_WP_002068380.1_260	26.996	263	753
WP_010578359.1	lcl|NZ_JQOR01000010.1_cds_WP_001033784.1_254	33.739	329	753
WP_010578359.1	lcl|NZ_JQOR01000151.1_cds_WP_002105324.1_3203	33.648	318	753
WP_010578359.1	lcl|NZ_JQOR01000010.1_cds_WP_002068380.1_260	26.996	263	753
WP_010578359.1	lcl|NZ_JQOR01000010.1_cds_WP_001033784.1_254	33.739	329	753
WP_010578359.1	lcl|NZ_JQOR01000151.1_cds_WP_002105324.1_3203	33.648	318	753
WP_010578359.1	lcl|NZ_JQOR01000010.1_cds_WP_002068380.1_260	26.996	263	753
WP_010578359.1	lcl|NZ_JQOR01000010.1_cds_WP_001033784.1_254	33.739	329	753
WP_010578359.1	lcl|NZ_JQOR01000151.1_cds_WP_002105324.1_3203	33.648	318	753
WP_010578359.1	lcl|NZ_JQOR01000010.1_cds_WP_002068380.1_260	26.996	263	753
WP_010578358.1	lcl|NZ_JQOR01000010.1_cds_WP_001198107.1_279	27.731	357	394
WP_010578358.1	lcl|NZ_JQOR01000039.1_cds_WP_061251957.1_939	28.389	391	394
WP_010578358.1	lcl|NZ_JQOR01000202.1_cds_WP_061217456.1_3649	32.400	250	394
WP_010578358.1	lcl|NZ_JQOR01000010.1_cds_WP_061251933.1_278	24.665	373	394
WP_010578358.1	lcl|NZ_JQOR01000010.1_cds_WP_000172660.1_262	25.840	387	394
WP_010578358.1	lcl|NZ_JQOR01000010.1_cds_WP_002106355.1_268	29.389	262	394
WP_010578358.1	lcl|NZ_JQOR01000111.1_cds_WP_000538755.1_2705	25.094	267	394
WP_010578358.1	lcl|NZ_JQOR01000072.1_cds_WP_001982414.1_1909	26.022	269	394
WP_010578357.1	lcl|NZ_JQOR01000054.1_cds_WP_000721854.1_1525	29.070	86	209
WP_020984892.1	lcl|NZ_JQOR01000206.1_cds_WP_001122024.1_3669	26.415	212	355
WP_020984941.1	lcl|NZ_JQOR01000066.1_cds_WP_002097509.1_1750	26.695	236	287
WP_020984941.1	lcl|NZ_JQOR01000129.1_cds_WP_000347676.1_2894	29.078	141	287
WP_020984941.1	lcl|NZ_JQOR01000106.1_cds_WP_000283289.1_2574	25.150	167	287
WP_020984941.1	lcl|NZ_JQOR01000040.1_cds_WP_001082180.1_943	26.344	186	287
WP_020984941.1	lcl|NZ_JQOR01000135.1_cds_WP_061252007.1_2976	25.170	147	287
WP_020984941.1	lcl|NZ_JQOR01000066.1_cds_WP_001217660.1_1757	25.974	154	287
WP_010578352.1	lcl|NZ_JQOR01000066.1_cds_WP_000694279.1_1749	48.936	235	279
WP_010578352.1	lcl|NZ_JQOR01000071.1_cds_WP_000649045.1_1888	38.983	59	279
WP_010578351.1	lcl|NZ_JQOR01000066.1_cds_WP_001016533.1_1747	35.593	236	255
WP_010578350.1	lcl|NZ_JQOR01000066.1_cds_WP_001035155.1_1753	34.800	250	250
WP_010578350.1	lcl|NZ_JQOR01000054.1_cds_WP_000721854.1_1525	34.677	248	250
WP_010578350.1	lcl|NZ_JQOR01000011.1_cds_WP_000696060.1_319	34.586	133	250
WP_020984884.1	lcl|NZ_JQOR01000135.1_cds_JG96_RS15125_2989	27.322	183	346
WP_020984884.1	lcl|NZ_JQOR01000135.1_cds_JG96_RS15125_2989	27.322	183	346
WP_020984929.1	lcl|NZ_JQOR01000037.1_cds_WP_000998676.1_880	34.322	236	243
WP_020984929.1	lcl|NZ_JQOR01000061.1_cds_WP_000653653.1_1667	32.530	249	243
WP_020984929.1	lcl|NZ_JQOR01000152.1_cds_WP_000043153.1_3228	32.800	250	243
WP_020984929.1	lcl|NZ_JQOR01000048.1_cds_WP_000566240.1_1379	29.675	246	243
WP_020984929.1	lcl|NZ_JQOR01000066.1_cds_WP_000750481.1_1752	29.796	245	243
WP_020984929.1	lcl|NZ_JQOR01000098.1_cds_WP_000351753.1_2477	26.172	256	243
WP_020984929.1	lcl|NZ_JQOR01000066.1_cds_WP_000412931.1_1748	27.572	243	243
WP_020984929.1	lcl|NZ_JQOR01000048.1_cds_WP_002100448.1_1351	27.600	250	243
WP_020984929.1	lcl|NZ_JQOR01000071.1_cds_WP_000600052.1_1855	24.312	218	243
WP_020984929.1	lcl|NZ_JQOR01000060.1_cds_WP_000581854.1_1622	27.320	194	243
WP_020984929.1	lcl|NZ_JQOR01000098.1_cds_WP_000194186.1_2460	26.882	186	243
WP_020984929.1	lcl|NZ_JQOR01000166.1_cds_WP_000841167.1_3359	25.116	215	243
WP_020984929.1	lcl|NZ_JQOR01000047.1_cds_WP_001074690.1_1300	27.083	192	243
WP_020984929.1	lcl|NZ_JQOR01000190.1_cds_WP_000800040.1_3549	23.301	206	243
WP_020984929.1	lcl|NZ_JQOR01000301.1_cds_WP_001072190.1_3949	27.092	251	243
WP_020984929.1	lcl|NZ_JQOR01000004.1_cds_WP_000093664.1_80	25.263	190	243
WP_020984929.1	lcl|NZ_JQOR01000044.1_cds_WP_020784276.1_1129	27.374	179	243
WP_020984929.1	lcl|NZ_JQOR01000041.1_cds_WP_000167663.1_1013	21.488	242	243
WP_020984929.1	lcl|NZ_JQOR01000254.1_cds_WP_001069862.1_3848	20.524	229	243
WP_020985009.1	lcl|NZ_JQOR01000048.1_cds_WP_000052387.1_1375	31.861	317	357
WP_020984850.1	lcl|NZ_JQOR01000129.1_cds_WP_000347676.1_2894	22.414	290	320
WP_020984850.1	lcl|NZ_JQOR01000066.1_cds_WP_001217660.1_1757	34.615	52	320
WP_010578346.1	lcl|NZ_JQOR01000091.1_cds_WP_001982325.1_2356	28.378	296	332
WP_010578346.1	lcl|NZ_JQOR01000091.1_cds_WP_001982325.1_2356	28.378	296	332
WP_010578344.1	lcl|NZ_JQOR01000010.1_cds_WP_061251935.1_282	24.303	251	254
WP_010578344.1	lcl|NZ_JQOR01000055.1_cds_WP_000805357.1_1546	26.601	203	254
WP_010578343.1	lcl|NZ_JQOR01000044.1_cds_WP_000649924.1_1120	30.204	245	363
