WP_020985020.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746496.1_2279	60.811	74	106
WP_010578390.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753255.1_2112	26.293	232	603
WP_010578390.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_135743868.1_2423	27.723	202	603
WP_010578390.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734110.1_591	30.348	201	603
WP_010578390.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734110.1_591	24.896	241	603
WP_010578390.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238754406.1_2525	29.016	193	603
WP_010578390.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840099.1_3300	24.757	206	603
WP_010578390.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840121.1_3357	23.894	226	603
WP_010578390.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840121.1_3357	23.651	241	603
WP_010578390.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734706.1_983	25.943	212	603
WP_010578390.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746386.1_2136	26.633	199	603
WP_010578390.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238733776.1_375	25.243	206	603
WP_010578390.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238733918.1_457	33.732	418	603
WP_010578390.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734952.1_1195	30.019	533	603
WP_010578390.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745202.1_1257	33.871	434	603
WP_010578390.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753118.1_2275	30.368	517	603
WP_010578390.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734625.1_903	35.258	329	603
WP_010578390.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734629.1_905	30.698	430	603
WP_010578390.1	lcl|NZ_JAIZBJ010000004.1_cds_WP_238753394.1_3130	33.962	265	603
WP_010578390.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135744926.1_928	33.466	251	603
WP_010578390.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238733415.1_135	30.000	230	603
WP_010578390.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734424.1_791	29.060	234	603
WP_010578390.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_135744089.1_2661	28.440	218	603
WP_010578390.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734645.1_929	28.148	270	603
WP_010578390.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135744887.1_885	27.350	234	603
WP_010578390.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840120.1_3356	26.638	229	603
WP_010578390.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746388.1_2138	30.909	220	603
WP_010578390.1	lcl|NZ_JAIZBJ010000007.1_cds_WP_100728389.1_3751	29.808	208	603
WP_010578390.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734712.1_991	27.778	216	603
WP_010578390.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135744576.1_542	30.242	248	603
WP_010578390.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238752884.1_1862	28.571	245	603
WP_010578390.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_135592366.1_2826	26.609	233	603
WP_010578390.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238753947.1_2799	28.261	230	603
WP_010578390.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840091.1_3288	28.458	253	603
WP_010578390.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753242.1_2127	29.439	214	603
WP_010578390.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840011.1_3196	30.137	219	603
WP_010578390.1	lcl|NZ_JAIZBJ010000004.1_cds_WP_238753705.1_2985	31.053	190	603
WP_010578390.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745551.1_1694	29.730	222	603
WP_010578390.1	lcl|NZ_JAIZBJ010000007.1_cds_WP_100728413.1_3723	26.291	213	603
WP_010578390.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753255.1_2112	26.293	232	603
WP_010578390.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_135743868.1_2423	27.723	202	603
WP_010578390.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734110.1_591	30.348	201	603
WP_010578390.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734110.1_591	24.896	241	603
WP_010578390.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238754406.1_2525	29.016	193	603
WP_010578390.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840099.1_3300	24.757	206	603
WP_010578390.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840121.1_3357	23.894	226	603
WP_010578390.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840121.1_3357	23.651	241	603
WP_010578390.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734706.1_983	25.943	212	603
WP_010578390.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746386.1_2136	26.633	199	603
WP_010578390.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238733776.1_375	25.243	206	603
WP_010578389.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238735470.1_1560	32.990	97	186
WP_010578386.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734954.1_1196	30.827	133	210
WP_010578386.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734997.1_1221	31.132	106	210
WP_039942517.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746453.1_2235	30.233	86	235
WP_039942517.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135744998.1_1017	35.000	60	235
WP_039942517.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745137.1_1179	59.375	32	235
WP_039942517.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238753734.1_2601	37.037	54	235
WP_039942517.1	lcl|NZ_JAIZBJ010000006.1_cds_WP_238754283.1_3470	31.579	57	235
WP_020984867.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746435.1_2217	40.884	362	363
WP_020984867.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753120.1_2274	33.880	366	363
WP_020984867.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135743390.1_260	32.022	356	363
WP_020984867.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734983.1_1213	30.256	390	363
WP_020984867.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753155.1_2249	36.530	219	363
WP_020984867.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753149.1_2257	27.143	350	363
WP_020984867.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734137.1_606	23.988	346	363
WP_010578378.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753346.1_2213	39.665	179	176
WP_010578375.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745382.1_1496	27.331	311	313
WP_010578375.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745407.1_1523	30.488	246	313
WP_010578375.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135744912.1_910	25.581	258	313
WP_010578375.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753159.1_2246	26.818	220	313
WP_010578375.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_338092125.1_2234	26.282	312	313
WP_010578375.1	lcl|NZ_JAIZBJ010000006.1_cds_WP_135743732.1_3469	24.294	177	313
WP_010578375.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746455.1_2237	26.562	256	313
WP_010578375.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753201.1_2212	21.667	180	313
WP_010578375.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_208739845.1_1439	27.011	174	313
WP_010578374.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746436.1_2218	33.858	127	134
WP_020984848.1	lcl|NZ_JAIZBJ010000006.1_cds_WP_135743732.1_3469	27.305	282	310
WP_020984848.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135744912.1_910	30.319	188	310
WP_020984848.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753201.1_2212	23.964	338	310
WP_020984848.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734906.1_1151	30.055	183	310
WP_020984848.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734886.1_1143	24.176	273	310
WP_020984848.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745382.1_1496	26.394	269	310
WP_020984848.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753226.1_2190	27.333	150	310
WP_020984848.1	lcl|NZ_JAIZBJ010000006.1_cds_WP_208739683.1_3458	24.681	235	310
WP_020984848.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745407.1_1523	22.388	268	310
WP_020984848.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753159.1_2246	23.397	312	310
WP_010578372.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753137.1_2265	40.000	235	227
WP_010578372.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746474.1_2259	38.136	236	227
WP_010578372.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753122.1_2273	33.486	218	227
WP_010578372.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734772.1_1052	32.031	128	227
WP_010578372.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753163.1_2243	33.696	92	227
WP_020985000.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745407.1_1523	30.091	329	330
WP_020985000.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753159.1_2246	24.088	274	330
WP_020985000.1	lcl|NZ_JAIZBJ010000006.1_cds_WP_135743732.1_3469	23.478	345	330
WP_020985000.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_338092125.1_2234	23.171	328	330
WP_020985000.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753201.1_2212	23.077	338	330
WP_020985000.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734906.1_1151	25.455	275	330
WP_020985000.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745382.1_1496	23.659	317	330
WP_020985000.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238752882.1_1859	23.529	238	330
WP_020985000.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135744912.1_910	23.889	180	330
WP_020984843.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753149.1_2257	39.785	372	381
WP_020984843.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734983.1_1213	31.043	393	381
WP_020984843.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753120.1_2274	30.110	362	381
WP_020984843.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753155.1_2249	34.586	266	381
WP_020984843.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135743390.1_260	25.770	357	381
WP_020984843.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734137.1_606	29.245	106	381
WP_208855149.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753151.1_2254	48.082	391	387
WP_208855149.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753185.1_2225	23.392	342	387
WP_010578367.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746470.1_2255	53.107	354	357
WP_010578367.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753127.1_2270	32.938	337	357
WP_010578367.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238733863.1_430	31.699	306	357
WP_010578367.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746470.1_2255	53.107	354	357
WP_010578367.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753127.1_2270	32.938	337	357
WP_010578367.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238733863.1_430	31.699	306	357
WP_020984998.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734288.1_713	36.207	58	390
WP_010578363.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_135743937.1_2509	24.862	181	327
WP_010578362.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734906.1_1151	27.027	296	291
WP_020984894.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753153.1_2251	43.195	338	351
WP_020984894.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238735121.1_1316	30.769	117	351
WP_020984894.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746453.1_2235	37.681	69	351
WP_020984894.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746379.1_2129	24.803	254	351
WP_020984894.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_322113260.1_2211	34.177	79	351
WP_020984894.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745137.1_1179	26.126	222	351
WP_020984894.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753153.1_2251	43.195	338	351
WP_020984894.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238735121.1_1316	30.769	117	351
WP_020984894.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746453.1_2235	37.681	69	351
WP_020984894.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746379.1_2129	24.803	254	351
WP_020984894.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_322113260.1_2211	34.177	79	351
WP_020984894.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745137.1_1179	26.126	222	351
WP_010578359.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746470.1_2255	37.730	326	753
WP_010578359.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753127.1_2270	34.795	342	753
WP_010578359.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238733863.1_430	31.338	284	753
WP_010578359.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753153.1_2251	34.043	94	753
WP_010578359.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746470.1_2255	37.730	326	753
WP_010578359.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753127.1_2270	34.795	342	753
WP_010578359.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238733863.1_430	31.338	284	753
WP_010578359.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753153.1_2251	34.043	94	753
WP_010578359.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746470.1_2255	37.730	326	753
WP_010578359.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753127.1_2270	34.795	342	753
WP_010578359.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238733863.1_430	31.338	284	753
WP_010578359.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753153.1_2251	34.043	94	753
WP_010578359.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746470.1_2255	37.730	326	753
WP_010578359.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753127.1_2270	34.795	342	753
WP_010578359.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238733863.1_430	31.338	284	753
WP_010578359.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753153.1_2251	34.043	94	753
WP_010578358.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734983.1_1213	28.316	392	394
WP_010578358.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746435.1_2217	32.258	248	394
WP_010578358.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753120.1_2274	28.079	406	394
WP_010578358.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753149.1_2257	27.812	320	394
WP_010578358.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135743390.1_260	24.084	382	394
WP_010578358.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753155.1_2249	27.068	266	394
