WP_020985020.1	lcl|NZ_JQQE01000003.1_cds_WP_000340715.1_88	91.463	82	106
WP_010578406.1	lcl|NZ_JQQE01000255.1_cds_WP_001281953.1_3915	27.968	379	366
WP_010578406.1	lcl|NZ_JQQE01000003.1_cds_WP_000346036.1_130	27.809	356	366
WP_010578406.1	lcl|NZ_JQQE01000045.1_cds_WP_000538757.1_1466	29.132	357	366
WP_010578406.1	lcl|NZ_JQQE01000003.1_cds_WP_000947842.1_121	26.667	345	366
WP_010578406.1	lcl|NZ_JQQE01000104.1_cds_WP_001982414.1_2703	31.579	190	366
WP_010578405.1	lcl|NZ_JQQE01000003.1_cds_WP_000575398.1_110	41.011	356	367
WP_010578405.1	lcl|NZ_JQQE01000003.1_cds_WP_061217456.1_169	37.127	369	367
WP_010578405.1	lcl|NZ_JQQE01000045.1_cds_WP_000538757.1_1466	31.267	371	367
WP_010578405.1	lcl|NZ_JQQE01000255.1_cds_WP_001281953.1_3915	29.948	384	367
WP_010578405.1	lcl|NZ_JQQE01000003.1_cds_WP_000346036.1_130	26.374	364	367
WP_010578405.1	lcl|NZ_JQQE01000003.1_cds_WP_000947842.1_121	26.404	356	367
WP_010578405.1	lcl|NZ_JQQE01000104.1_cds_WP_001982414.1_2703	25.698	358	367
WP_020984976.1	lcl|NZ_JQQE01000003.1_cds_WP_000776640.1_96	37.912	546	544
WP_020984976.1	lcl|NZ_JQQE01000003.1_cds_WP_000776640.1_96	37.912	546	544
WP_010578402.1	lcl|NZ_JQQE01000003.1_cds_WP_000424609.1_97	67.803	264	265
WP_010578402.1	lcl|NZ_JQQE01000228.1_cds_WP_001002663.1_3817	45.267	243	265
WP_020984841.1	lcl|NZ_JQQE01000003.1_cds_WP_002074065.1_98	88.065	310	310
WP_020984841.1	lcl|NZ_JQQE01000063.1_cds_WP_000501205.1_1978	37.171	304	310
WP_020984841.1	lcl|NZ_JQQE01000072.1_cds_WP_001183723.1_2150	27.881	269	310
WP_020984841.1	lcl|NZ_JQQE01000207.1_cds_WP_000279894.1_3731	23.664	262	310
WP_020984841.1	lcl|NZ_JQQE01000003.1_cds_WP_002074065.1_98	88.065	310	310
WP_020984841.1	lcl|NZ_JQQE01000063.1_cds_WP_000501205.1_1978	37.171	304	310
WP_020984841.1	lcl|NZ_JQQE01000072.1_cds_WP_001183723.1_2150	27.881	269	310
WP_020984841.1	lcl|NZ_JQQE01000207.1_cds_WP_000279894.1_3731	23.664	262	310
WP_010578401.1	lcl|NZ_JQQE01000003.1_cds_WP_000479980.1_99	93.182	264	264
WP_010578400.1	lcl|NZ_JQQE01000003.1_cds_WP_000715958.1_100	95.349	129	130
WP_010578399.1	lcl|NZ_JQQE01000003.1_cds_WP_001088861.1_101	81.379	145	145
WP_010578399.1	lcl|NZ_JQQE01000001.1_cds_WP_002069656.1_34	57.143	28	145
WP_020984860.1	lcl|NZ_JQQE01000003.1_cds_WP_000517242.1_102	92.760	221	221
WP_020984860.1	lcl|NZ_JQQE01000075.1_cds_WP_001069830.1_2172	29.358	109	221
WP_020984860.1	lcl|NZ_JQQE01000135.1_cds_WP_001082178.1_3066	25.641	78	221
WP_039942433.1	lcl|NZ_JQQE01000003.1_cds_WP_000815073.1_109	23.161	367	408
WP_039942433.1	lcl|NZ_JQQE01000015.1_cds_WP_000402846.1_516	21.818	220	408
WP_039942433.1	lcl|NZ_JQQE01000003.1_cds_WP_000661930.1_143	26.241	141	408
WP_039942433.1	lcl|NZ_JQQE01000003.1_cds_WP_061255844.1_134	25.899	139	408
WP_039942433.1	lcl|NZ_JQQE01000075.1_cds_WP_000347683.1_2171	24.299	214	408
WP_039942433.1	lcl|NZ_JQQE01000135.1_cds_WP_001082178.1_3066	23.256	215	408
WP_039942433.1	lcl|NZ_JQQE01000003.1_cds_WP_061255825.1_105	20.417	240	408
WP_020985012.1	lcl|NZ_JQQE01000111.1_cds_WP_001206947.1_2772	30.070	143	175
WP_010578396.1	lcl|NZ_JQQE01000003.1_cds_WP_000815073.1_109	33.592	387	406
WP_010578396.1	lcl|NZ_JQQE01000015.1_cds_WP_000402846.1_516	24.545	220	406
WP_010578396.1	lcl|NZ_JQQE01000003.1_cds_WP_000661930.1_143	24.378	201	406
WP_010578396.1	lcl|NZ_JQQE01000075.1_cds_WP_000347683.1_2171	23.077	208	406
WP_010578395.1	lcl|NZ_JQQE01000176.1_cds_WP_000653653.1_3498	26.378	254	240
WP_010578395.1	lcl|NZ_JQQE01000040.1_cds_WP_000998676.1_1278	26.778	239	240
WP_010578395.1	lcl|NZ_JQQE01000044.1_cds_WP_000043153.1_1396	25.969	258	240
WP_010578395.1	lcl|NZ_JQQE01000001.1_cds_WP_000566240.1_31	32.673	101	240
WP_010578395.1	lcl|NZ_JQQE01000001.1_cds_WP_001968389.1_60	25.000	236	240
WP_010578395.1	lcl|NZ_JQQE01000023.1_cds_WP_000194186.1_827	25.688	218	240
WP_010578395.1	lcl|NZ_JQQE01000063.1_cds_WP_000167663.1_1969	22.594	239	240
WP_010578395.1	lcl|NZ_JQQE01000004.1_cds_WP_000093664.1_185	21.229	179	240
WP_244265121.1	lcl|NZ_JQQE01000003.1_cds_WP_061255827.1_108	42.761	297	302
WP_010578390.1	lcl|NZ_JQQE01000003.1_cds_WP_000797356.1_118	42.984	563	603
WP_010578390.1	lcl|NZ_JQQE01000163.1_cds_WP_154644654.1_3351	45.259	232	603
WP_010578390.1	lcl|NZ_JQQE01000045.1_cds_WP_000667646.1_1441	35.322	419	603
WP_010578390.1	lcl|NZ_JQQE01000018.1_cds_WP_000828459.1_648	28.021	571	603
WP_010578390.1	lcl|NZ_JQQE01000180.1_cds_WP_001052498.1_3560	31.963	219	603
WP_010578390.1	lcl|NZ_JQQE01000096.1_cds_WP_000603361.1_2555	28.440	218	603
WP_010578390.1	lcl|NZ_JQQE01000088.1_cds_WP_000942282.1_2380	28.319	226	603
WP_010578390.1	lcl|NZ_JQQE01000002.1_cds_WP_000619179.1_65	28.352	261	603
WP_010578390.1	lcl|NZ_JQQE01000077.1_cds_WP_000047473.1_2217	26.840	231	603
WP_010578390.1	lcl|NZ_JQQE01000211.1_cds_WP_000510774.1_3760	26.638	229	603
WP_010578390.1	lcl|NZ_JQQE01000056.1_cds_WP_000666552.1_1802	29.614	233	603
WP_010578390.1	lcl|NZ_JQQE01000048.1_cds_WP_001288326.1_1577	28.632	234	603
WP_010578390.1	lcl|NZ_JQQE01000032.1_cds_WP_001161019.1_1095	28.632	234	603
WP_010578390.1	lcl|NZ_JQQE01000099.1_cds_WP_000136057.1_2604	26.457	223	603
WP_010578390.1	lcl|NZ_JQQE01000016.1_cds_WP_000598571.1_547	28.511	235	603
WP_010578390.1	lcl|NZ_JQQE01000187.1_cds_WP_000651459.1_3635	25.000	252	603
WP_010578390.1	lcl|NZ_JQQE01000009.1_cds_WP_001982953.1_323	26.577	222	603
WP_010578390.1	lcl|NZ_JQQE01000085.1_cds_WP_061256646.1_2352	30.531	226	603
WP_010578390.1	lcl|NZ_JQQE01000064.1_cds_WP_000184524.1_2010	27.885	208	603
WP_010578390.1	lcl|NZ_JQQE01000002.1_cds_WP_000218838.1_64	28.333	240	603
WP_010578390.1	lcl|NZ_JQQE01000049.1_cds_WP_001089498.1_1641	27.897	233	603
WP_010578390.1	lcl|NZ_JQQE01000198.1_cds_WP_000626143.1_3680	25.128	195	603
WP_010578390.1	lcl|NZ_JQQE01000049.1_cds_WP_000433117.1_1609	22.672	247	603
WP_010578390.1	lcl|NZ_JQQE01000066.1_cds_WP_001141160.1_2062	27.848	237	603
WP_010578390.1	lcl|NZ_JQQE01000142.1_cds_WP_000590871.1_3184	24.490	245	603
WP_010578390.1	lcl|NZ_JQQE01000142.1_cds_WP_000590871.1_3184	27.000	200	603
WP_010578390.1	lcl|NZ_JQQE01000022.1_cds_WP_001049210.1_779	26.042	192	603
WP_010578390.1	lcl|NZ_JQQE01000096.1_cds_WP_000054169.1_2573	25.000	248	603
WP_010578390.1	lcl|NZ_JQQE01000003.1_cds_WP_000797356.1_118	42.984	563	603
WP_010578390.1	lcl|NZ_JQQE01000163.1_cds_WP_154644654.1_3351	45.259	232	603
WP_010578390.1	lcl|NZ_JQQE01000045.1_cds_WP_000667646.1_1441	35.322	419	603
WP_010578390.1	lcl|NZ_JQQE01000018.1_cds_WP_000828459.1_648	28.021	571	603
WP_010578390.1	lcl|NZ_JQQE01000180.1_cds_WP_001052498.1_3560	31.963	219	603
WP_010578390.1	lcl|NZ_JQQE01000096.1_cds_WP_000603361.1_2555	28.440	218	603
WP_010578390.1	lcl|NZ_JQQE01000088.1_cds_WP_000942282.1_2380	28.319	226	603
WP_010578390.1	lcl|NZ_JQQE01000002.1_cds_WP_000619179.1_65	28.352	261	603
WP_010578390.1	lcl|NZ_JQQE01000077.1_cds_WP_000047473.1_2217	26.840	231	603
WP_010578390.1	lcl|NZ_JQQE01000211.1_cds_WP_000510774.1_3760	26.638	229	603
WP_010578390.1	lcl|NZ_JQQE01000056.1_cds_WP_000666552.1_1802	29.614	233	603
WP_010578390.1	lcl|NZ_JQQE01000048.1_cds_WP_001288326.1_1577	28.632	234	603
WP_010578390.1	lcl|NZ_JQQE01000032.1_cds_WP_001161019.1_1095	28.632	234	603
WP_010578390.1	lcl|NZ_JQQE01000099.1_cds_WP_000136057.1_2604	26.457	223	603
WP_010578390.1	lcl|NZ_JQQE01000016.1_cds_WP_000598571.1_547	28.511	235	603
WP_010578390.1	lcl|NZ_JQQE01000187.1_cds_WP_000651459.1_3635	25.000	252	603
WP_010578390.1	lcl|NZ_JQQE01000009.1_cds_WP_001982953.1_323	26.577	222	603
WP_010578390.1	lcl|NZ_JQQE01000085.1_cds_WP_061256646.1_2352	30.531	226	603
WP_010578390.1	lcl|NZ_JQQE01000064.1_cds_WP_000184524.1_2010	27.885	208	603
WP_010578390.1	lcl|NZ_JQQE01000002.1_cds_WP_000218838.1_64	28.333	240	603
WP_010578390.1	lcl|NZ_JQQE01000049.1_cds_WP_001089498.1_1641	27.897	233	603
WP_010578390.1	lcl|NZ_JQQE01000198.1_cds_WP_000626143.1_3680	25.128	195	603
WP_010578390.1	lcl|NZ_JQQE01000049.1_cds_WP_000433117.1_1609	22.672	247	603
WP_010578390.1	lcl|NZ_JQQE01000066.1_cds_WP_001141160.1_2062	27.848	237	603
WP_010578390.1	lcl|NZ_JQQE01000142.1_cds_WP_000590871.1_3184	24.490	245	603
WP_010578390.1	lcl|NZ_JQQE01000142.1_cds_WP_000590871.1_3184	27.000	200	603
WP_010578390.1	lcl|NZ_JQQE01000022.1_cds_WP_001049210.1_779	26.042	192	603
WP_010578390.1	lcl|NZ_JQQE01000096.1_cds_WP_000054169.1_2573	25.000	248	603
WP_010578389.1	lcl|NZ_JQQE01000030.1_cds_WP_061256162.1_994	52.632	38	186
WP_020984992.1	lcl|NZ_JQQE01000066.1_cds_WP_000482996.1_2063	37.000	100	248
WP_010578386.1	lcl|NZ_JQQE01000045.1_cds_WP_000479265.1_1442	27.848	158	210
WP_039942517.1	lcl|NZ_JQQE01000080.1_cds_WP_000805357.1_2271	32.800	125	235
WP_039942517.1	lcl|NZ_JQQE01000003.1_cds_WP_000774263.1_93	35.000	60	235
WP_039942517.1	lcl|NZ_JQQE01000110.1_cds_WP_061256749.1_2762	44.737	38	235
WP_020984867.1	lcl|NZ_JQQE01000003.1_cds_WP_000575398.1_110	91.111	360	363
WP_020984867.1	lcl|NZ_JQQE01000003.1_cds_WP_061217456.1_169	37.293	362	363
WP_020984867.1	lcl|NZ_JQQE01000045.1_cds_WP_000538757.1_1466	34.884	344	363
WP_020984867.1	lcl|NZ_JQQE01000255.1_cds_WP_001281953.1_3915	27.882	373	363
WP_020984867.1	lcl|NZ_JQQE01000003.1_cds_WP_000346036.1_130	26.613	372	363
WP_020984867.1	lcl|NZ_JQQE01000003.1_cds_WP_000947842.1_121	25.180	278	363
WP_020984867.1	lcl|NZ_JQQE01000104.1_cds_WP_001982414.1_2703	25.872	344	363
WP_020984867.1	lcl|NZ_JQQE01000003.1_cds_WP_000549974.1_153	36.000	75	363
WP_010578380.1	lcl|NZ_JQQE01000003.1_cds_WP_061255829.1_111	76.289	97	99
WP_244265125.1	lcl|NZ_JQQE01000003.1_cds_WP_061255829.1_111	79.545	132	147
WP_010578378.1	lcl|NZ_JQQE01000003.1_cds_WP_000667249.1_112	91.429	175	176
WP_010578378.1	lcl|NZ_JQQE01000003.1_cds_WP_001159758.1_173	40.556	180	176
WP_010578375.1	lcl|NZ_JQQE01000003.1_cds_WP_061255831.1_114	92.971	313	313
WP_010578375.1	lcl|NZ_JQQE01000018.1_cds_WP_000649924.1_578	29.102	323	313
WP_010578375.1	lcl|NZ_JQQE01000003.1_cds_WP_001067556.1_95	29.412	221	313
WP_010578375.1	lcl|NZ_JQQE01000040.1_cds_WP_000744700.1_1304	26.899	316	313
WP_010578375.1	lcl|NZ_JQQE01000003.1_cds_WP_000646251.1_92	24.516	310	313
WP_010578375.1	lcl|NZ_JQQE01000042.1_cds_WP_001984071.1_1379	26.154	260	313
WP_010578375.1	lcl|NZ_JQQE01000003.1_cds_WP_000723090.1_175	23.242	327	313
WP_010578375.1	lcl|NZ_JQQE01000003.1_cds_WP_061255837.1_120	25.764	229	313
WP_010578375.1	lcl|NZ_JQQE01000003.1_cds_WP_000487322.1_147	25.424	118	313
WP_010578375.1	lcl|NZ_JQQE01000003.1_cds_WP_201028958.1_116	24.153	236	313
WP_010578375.1	lcl|NZ_JQQE01000216.1_cds_WP_061257109.1_3784	25.098	255	313
WP_010578374.1	lcl|NZ_JQQE01000003.1_cds_WP_061255833.1_115	96.269	134	134
WP_010578374.1	lcl|NZ_JQQE01000003.1_cds_WP_000343395.1_168	31.897	116	134
WP_020984848.1	lcl|NZ_JQQE01000003.1_cds_WP_201028958.1_116	85.806	310	310
WP_020984848.1	lcl|NZ_JQQE01000003.1_cds_WP_000646251.1_92	28.519	270	310
WP_020984848.1	lcl|NZ_JQQE01000042.1_cds_WP_001984071.1_1379	26.115	314	310
WP_020984848.1	lcl|NZ_JQQE01000003.1_cds_WP_061255837.1_120	26.923	312	310
WP_020984848.1	lcl|NZ_JQQE01000003.1_cds_WP_000723090.1_175	23.642	313	310
WP_020984848.1	lcl|NZ_JQQE01000023.1_cds_WP_001074785.1_808	31.818	154	310
WP_020984848.1	lcl|NZ_JQQE01000040.1_cds_WP_000744700.1_1304	23.485	264	310
WP_020984848.1	lcl|NZ_JQQE01000018.1_cds_WP_000649924.1_578	24.026	308	310
WP_020984848.1	lcl|NZ_JQQE01000042.1_cds_WP_000688696.1_1359	30.625	160	310
WP_020984848.1	lcl|NZ_JQQE01000003.1_cds_WP_061255871.1_174	27.835	97	310
WP_010578372.1	lcl|NZ_JQQE01000003.1_cds_WP_000132017.1_119	88.444	225	227
WP_010578372.1	lcl|NZ_JQQE01000003.1_cds_WP_001046757.1_131	36.073	219	227
WP_010578372.1	lcl|NZ_JQQE01000099.1_cds_WP_000721859.1_2610	34.906	106	227
WP_010578372.1	lcl|NZ_JQQE01000175.1_cds_WP_061257020.1_3470	33.333	69	227
WP_020985000.1	lcl|NZ_JQQE01000040.1_cds_WP_000744700.1_1304	29.341	334	330
WP_020985000.1	lcl|NZ_JQQE01000003.1_cds_WP_000646251.1_92	28.161	348	330
WP_020985000.1	lcl|NZ_JQQE01000003.1_cds_WP_061255837.1_120	24.926	337	330
WP_020985000.1	lcl|NZ_JQQE01000018.1_cds_WP_000649924.1_578	25.228	329	330
WP_020985000.1	lcl|NZ_JQQE01000042.1_cds_WP_001984071.1_1379	27.477	222	330
WP_020985000.1	lcl|NZ_JQQE01000003.1_cds_WP_000723090.1_175	23.032	343	330
WP_020985000.1	lcl|NZ_JQQE01000003.1_cds_WP_001067556.1_95	25.694	288	330
WP_020984843.1	lcl|NZ_JQQE01000003.1_cds_WP_201028960.1_123	85.926	135	381
WP_020984843.1	lcl|NZ_JQQE01000003.1_cds_WP_000947842.1_121	38.043	368	381
WP_020984843.1	lcl|NZ_JQQE01000255.1_cds_WP_001281953.1_3915	29.592	392	381
WP_020984843.1	lcl|NZ_JQQE01000003.1_cds_WP_061217456.1_169	30.120	249	381
WP_020984843.1	lcl|NZ_JQQE01000045.1_cds_WP_000538757.1_1466	25.635	394	381
WP_020984843.1	lcl|NZ_JQQE01000104.1_cds_WP_001982414.1_2703	24.533	375	381
WP_020984843.1	lcl|NZ_JQQE01000003.1_cds_WP_000575398.1_110	26.053	380	381
WP_208855149.1	lcl|NZ_JQQE01000003.1_cds_WP_201028963.1_124	95.373	389	387
WP_208855149.1	lcl|NZ_JQQE01000003.1_cds_WP_000734456.1_160	20.468	342	387
WP_010578367.1	lcl|NZ_JQQE01000003.1_cds_WP_061255843.1_125	95.238	357	357
WP_010578367.1	lcl|NZ_JQQE01000003.1_cds_WP_000582618.1_129	33.433	335	357
WP_010578367.1	lcl|NZ_JQQE01000051.1_cds_WP_061256405.1_1663	33.546	313	357
WP_010578367.1	lcl|NZ_JQQE01000003.1_cds_WP_061255843.1_125	95.238	357	357
WP_010578367.1	lcl|NZ_JQQE01000003.1_cds_WP_000582618.1_129	33.433	335	357
WP_010578367.1	lcl|NZ_JQQE01000051.1_cds_WP_061256405.1_1663	33.546	313	357
WP_020984998.1	lcl|NZ_JQQE01000003.1_cds_WP_061255825.1_105	26.923	78	390
WP_020984998.1	lcl|NZ_JQQE01000003.1_cds_WP_061255844.1_134	43.902	41	390
WP_020984998.1	lcl|NZ_JQQE01000135.1_cds_WP_001082178.1_3066	27.660	94	390
WP_020984894.1	lcl|NZ_JQQE01000003.1_cds_WP_000800438.1_127	91.738	351	351
WP_020984894.1	lcl|NZ_JQQE01000003.1_cds_WP_000859505.1_146	26.180	233	351
WP_020984894.1	lcl|NZ_JQQE01000003.1_cds_WP_000774263.1_93	25.641	234	351
WP_020984894.1	lcl|NZ_JQQE01000003.1_cds_WP_000842260.1_176	37.975	79	351
WP_020984894.1	lcl|NZ_JQQE01000040.1_cds_WP_000371239.1_1299	34.483	87	351
WP_020984894.1	lcl|NZ_JQQE01000003.1_cds_WP_000582618.1_129	27.049	122	351
WP_020984894.1	lcl|NZ_JQQE01000110.1_cds_WP_061256749.1_2762	33.871	62	351
WP_020984894.1	lcl|NZ_JQQE01000003.1_cds_WP_000800438.1_127	91.738	351	351
WP_020984894.1	lcl|NZ_JQQE01000003.1_cds_WP_000859505.1_146	26.180	233	351
WP_020984894.1	lcl|NZ_JQQE01000003.1_cds_WP_000774263.1_93	25.641	234	351
WP_020984894.1	lcl|NZ_JQQE01000003.1_cds_WP_000842260.1_176	37.975	79	351
WP_020984894.1	lcl|NZ_JQQE01000040.1_cds_WP_000371239.1_1299	34.483	87	351
WP_020984894.1	lcl|NZ_JQQE01000003.1_cds_WP_000582618.1_129	27.049	122	351
WP_020984894.1	lcl|NZ_JQQE01000110.1_cds_WP_061256749.1_2762	33.871	62	351
WP_020984877.1	lcl|NZ_JQQE01000003.1_cds_WP_000847003.1_128	85.602	382	382
WP_010578359.1	lcl|NZ_JQQE01000003.1_cds_WP_000582618.1_129	94.157	753	753
WP_010578359.1	lcl|NZ_JQQE01000003.1_cds_WP_061255843.1_125	32.857	350	753
WP_010578359.1	lcl|NZ_JQQE01000051.1_cds_WP_061256405.1_1663	33.019	318	753
WP_010578359.1	lcl|NZ_JQQE01000003.1_cds_WP_000582618.1_129	94.157	753	753
WP_010578359.1	lcl|NZ_JQQE01000003.1_cds_WP_061255843.1_125	32.857	350	753
WP_010578359.1	lcl|NZ_JQQE01000051.1_cds_WP_061256405.1_1663	33.019	318	753
WP_010578359.1	lcl|NZ_JQQE01000003.1_cds_WP_000582618.1_129	94.157	753	753
WP_010578359.1	lcl|NZ_JQQE01000003.1_cds_WP_061255843.1_125	32.857	350	753
WP_010578359.1	lcl|NZ_JQQE01000051.1_cds_WP_061256405.1_1663	33.019	318	753
WP_010578359.1	lcl|NZ_JQQE01000003.1_cds_WP_000582618.1_129	94.157	753	753
WP_010578359.1	lcl|NZ_JQQE01000003.1_cds_WP_061255843.1_125	32.857	350	753
WP_010578359.1	lcl|NZ_JQQE01000051.1_cds_WP_061256405.1_1663	33.019	318	753
WP_010578358.1	lcl|NZ_JQQE01000003.1_cds_WP_000346036.1_130	93.655	394	394
WP_010578358.1	lcl|NZ_JQQE01000255.1_cds_WP_001281953.1_3915	28.645	391	394
WP_010578358.1	lcl|NZ_JQQE01000003.1_cds_WP_061217456.1_169	32.400	250	394
WP_010578358.1	lcl|NZ_JQQE01000003.1_cds_WP_000575398.1_110	26.842	380	394
WP_010578358.1	lcl|NZ_JQQE01000003.1_cds_WP_000947842.1_121	29.514	288	394
WP_010578358.1	lcl|NZ_JQQE01000045.1_cds_WP_000538757.1_1466	24.912	285	394
WP_010578358.1	lcl|NZ_JQQE01000104.1_cds_WP_001982414.1_2703	26.022	269	394
WP_010578358.1	lcl|NZ_JQQE01000003.1_cds_WP_000549974.1_153	26.623	154	394
WP_010578357.1	lcl|NZ_JQQE01000003.1_cds_WP_001046757.1_131	96.651	209	209
WP_010578357.1	lcl|NZ_JQQE01000003.1_cds_WP_000132017.1_119	35.000	220	209
WP_010578357.1	lcl|NZ_JQQE01000099.1_cds_WP_000721859.1_2610	29.070	86	209
WP_020984892.1	lcl|NZ_JQQE01000003.1_cds_WP_000202827.1_132	91.549	355	355
WP_020984892.1	lcl|NZ_JQQE01000064.1_cds_WP_001122024.1_2021	26.415	212	355
WP_010578356.1	lcl|NZ_JQQE01000003.1_cds_WP_000432947.1_133	96.000	325	325
WP_020984941.1	lcl|NZ_JQQE01000003.1_cds_WP_061255844.1_134	89.895	287	287
WP_020984941.1	lcl|NZ_JQQE01000003.1_cds_WP_061255825.1_105	32.759	116	287
WP_020984941.1	lcl|NZ_JQQE01000075.1_cds_WP_000347683.1_2171	29.078	141	287
WP_020984941.1	lcl|NZ_JQQE01000027.1_cds_WP_000283289.1_883	25.150	167	287
WP_020984941.1	lcl|NZ_JQQE01000135.1_cds_WP_001082178.1_3066	26.344	186	287
WP_020984941.1	lcl|NZ_JQQE01000015.1_cds_WP_000402846.1_516	25.850	147	287
WP_176082391.1	lcl|NZ_JQQE01000003.1_cds_WP_161938014.1_135	84.524	588	589
WP_020984958.1	lcl|NZ_JQQE01000003.1_cds_WP_061255848.1_136	83.105	219	219
WP_010578352.1	lcl|NZ_JQQE01000003.1_cds_JG56_RS00680_137	88.144	194	279
