WP_020985020.1	lcl|NZ_AOVG01000151.1_cds_WP_000340715.1_3242	91.463	82	106
WP_010578405.1	lcl|NZ_AOVG01000049.1_cds_WP_000365890.1_665	33.708	89	367
WP_020984976.1	lcl|NZ_AOVG01000151.1_cds_WP_000689743.1_3232	92.831	544	544
WP_020984976.1	lcl|NZ_AOVG01000151.1_cds_WP_000689743.1_3232	92.831	544	544
WP_010578402.1	lcl|NZ_AOVG01000151.1_cds_WP_000342713.1_3231	95.094	265	265
WP_010578402.1	lcl|NZ_AOVG01000119.1_cds_WP_001002663.1_2329	45.267	243	265
WP_020984841.1	lcl|NZ_AOVG01000151.1_cds_WP_001246618.1_3230	91.613	310	310
WP_020984841.1	lcl|NZ_AOVG01000067.1_cds_WP_000501205.1_1035	37.171	304	310
WP_020984841.1	lcl|NZ_AOVG01000006.1_cds_WP_001183723.1_31	27.881	269	310
WP_020984841.1	lcl|NZ_AOVG01000162.1_cds_WP_000279894.1_3671	23.664	262	310
WP_020984841.1	lcl|NZ_AOVG01000151.1_cds_WP_001246618.1_3230	91.613	310	310
WP_020984841.1	lcl|NZ_AOVG01000067.1_cds_WP_000501205.1_1035	37.171	304	310
WP_020984841.1	lcl|NZ_AOVG01000006.1_cds_WP_001183723.1_31	27.881	269	310
WP_020984841.1	lcl|NZ_AOVG01000162.1_cds_WP_000279894.1_3671	23.664	262	310
WP_010578401.1	lcl|NZ_AOVG01000151.1_cds_WP_000479982.1_3229	92.803	264	264
WP_010578400.1	lcl|NZ_AOVG01000151.1_cds_WP_000715958.1_3228	95.349	129	130
WP_010578399.1	lcl|NZ_AOVG01000151.1_cds_WP_001088866.1_3227	80.690	145	145
WP_010578399.1	lcl|NZ_AOVG01000068.1_cds_WP_002069656.1_1073	57.143	28	145
WP_020984860.1	lcl|NZ_AOVG01000151.1_cds_WP_000517242.1_3226	92.760	221	221
WP_020984860.1	lcl|NZ_AOVG01000156.1_cds_WP_001069834.1_3440	28.440	109	221
WP_020984860.1	lcl|NZ_AOVG01000161.1_cds_WP_001082180.1_3606	25.641	78	221
WP_039942433.1	lcl|NZ_AOVG01000151.1_cds_WP_001015422.1_3224	24.599	374	408
WP_039942433.1	lcl|NZ_AOVG01000151.1_cds_WP_001206409.1_3216	24.845	161	408
WP_039942433.1	lcl|NZ_AOVG01000151.1_cds_WP_000661932.1_3191	26.241	141	408
WP_039942433.1	lcl|NZ_AOVG01000151.1_cds_WP_002082140.1_3200	25.899	139	408
WP_039942433.1	lcl|NZ_AOVG01000132.1_cds_WP_000402845.1_2838	21.818	220	408
WP_039942433.1	lcl|NZ_AOVG01000161.1_cds_WP_001082180.1_3606	23.256	215	408
WP_039942433.1	lcl|NZ_AOVG01000156.1_cds_WP_000347681.1_3439	24.299	214	408
WP_020985012.1	lcl|NZ_AOVG01000151.1_cds_WP_000611594.1_3225	85.143	175	175
WP_020985012.1	lcl|NZ_AOVG01000161.1_cds_WP_001206947.1_3599	30.070	143	175
WP_010578396.1	lcl|NZ_AOVG01000151.1_cds_WP_001015422.1_3224	89.223	399	406
WP_010578396.1	lcl|NZ_AOVG01000132.1_cds_WP_000402845.1_2838	25.455	220	406
WP_010578396.1	lcl|NZ_AOVG01000151.1_cds_WP_000661932.1_3191	24.468	188	406
WP_010578396.1	lcl|NZ_AOVG01000156.1_cds_WP_000347681.1_3439	23.077	208	406
WP_010578395.1	lcl|NZ_AOVG01000017.1_cds_WP_000653653.1_108	26.378	254	240
WP_010578395.1	lcl|NZ_AOVG01000030.1_cds_WP_000998676.1_322	26.778	239	240
WP_010578395.1	lcl|NZ_AOVG01000084.1_cds_WP_000043153.1_1403	25.969	258	240
WP_010578395.1	lcl|NZ_AOVG01000068.1_cds_WP_000566240.1_1070	32.673	101	240
WP_010578395.1	lcl|NZ_AOVG01000068.1_cds_WP_001968389.1_1098	25.000	236	240
WP_010578395.1	lcl|NZ_AOVG01000037.1_cds_WP_000194186.1_435	25.688	218	240
WP_010578395.1	lcl|NZ_AOVG01000110.1_cds_WP_000093663.1_2044	21.229	179	240
WP_010578395.1	lcl|NZ_AOVG01000067.1_cds_WP_000167663.1_1044	22.594	239	240
WP_244265121.1	lcl|NZ_AOVG01000151.1_cds_WP_001106774.1_3219	46.512	301	302
WP_010578390.1	lcl|NZ_AOVG01000151.1_cds_WP_000834715.1_3218	47.917	576	603
WP_010578390.1	lcl|NZ_AOVG01000122.1_cds_WP_000667646.1_2454	35.322	419	603
WP_010578390.1	lcl|NZ_AOVG01000122.1_cds_WP_000172202.1_2411	44.828	232	603
WP_010578390.1	lcl|NZ_AOVG01000083.1_cds_WP_000828455.1_1377	27.671	571	603
WP_010578390.1	lcl|NZ_AOVG01000157.1_cds_WP_001052498.1_3498	31.963	219	603
WP_010578390.1	lcl|NZ_AOVG01000027.1_cds_WP_000603361.1_292	28.440	218	603
WP_010578390.1	lcl|NZ_AOVG01000121.1_cds_WP_000942282.1_2387	28.319	226	603
WP_010578390.1	lcl|NZ_AOVG01000157.1_cds_WP_000619175.1_3542	28.736	261	603
WP_010578390.1	lcl|NZ_AOVG01000038.1_cds_WP_000047473.1_524	26.840	231	603
WP_010578390.1	lcl|NZ_AOVG01000049.1_cds_WP_000666552.1_651	29.614	233	603
WP_010578390.1	lcl|NZ_AOVG01000142.1_cds_WP_000510777.1_3080	27.074	229	603
WP_010578390.1	lcl|NZ_AOVG01000056.1_cds_WP_001288326.1_906	28.632	234	603
WP_010578390.1	lcl|NZ_AOVG01000132.1_cds_WP_001161019.1_2788	28.632	234	603
WP_010578390.1	lcl|NZ_AOVG01000054.1_cds_WP_000136057.1_833	26.457	223	603
WP_010578390.1	lcl|NZ_AOVG01000135.1_cds_WP_000598571.1_2892	28.511	235	603
WP_010578390.1	lcl|NZ_AOVG01000100.1_cds_WP_001982953.1_1688	26.577	222	603
WP_010578390.1	lcl|NZ_AOVG01000097.1_cds_WP_000675807.1_1618	25.000	252	603
WP_010578390.1	lcl|NZ_AOVG01000070.1_cds_WP_000536762.1_1183	30.531	226	603
WP_010578390.1	lcl|NZ_AOVG01000125.1_cds_WP_000184524.1_2560	27.885	208	603
WP_010578390.1	lcl|NZ_AOVG01000157.1_cds_WP_000218838.1_3543	28.333	240	603
WP_010578390.1	lcl|NZ_AOVG01000122.1_cds_WP_000626143.1_2416	25.128	195	603
WP_010578390.1	lcl|NZ_AOVG01000116.1_cds_WP_001089500.1_2289	27.897	233	603
WP_010578390.1	lcl|NZ_AOVG01000116.1_cds_WP_000433117.1_2256	22.672	247	603
WP_010578390.1	lcl|NZ_AOVG01000009.1_cds_WP_001141158.1_61	28.270	237	603
WP_010578390.1	lcl|NZ_AOVG01000061.1_cds_WP_000590867.1_965	24.490	245	603
WP_010578390.1	lcl|NZ_AOVG01000061.1_cds_WP_000590867.1_965	24.481	241	603
WP_010578390.1	lcl|NZ_AOVG01000136.1_cds_WP_001049205.1_2915	26.042	192	603
WP_010578390.1	lcl|NZ_AOVG01000027.1_cds_WP_000054169.1_276	25.000	248	603
WP_010578390.1	lcl|NZ_AOVG01000151.1_cds_WP_000834715.1_3218	47.917	576	603
WP_010578390.1	lcl|NZ_AOVG01000122.1_cds_WP_000667646.1_2454	35.322	419	603
WP_010578390.1	lcl|NZ_AOVG01000122.1_cds_WP_000172202.1_2411	44.828	232	603
WP_010578390.1	lcl|NZ_AOVG01000083.1_cds_WP_000828455.1_1377	27.671	571	603
WP_010578390.1	lcl|NZ_AOVG01000157.1_cds_WP_001052498.1_3498	31.963	219	603
WP_010578390.1	lcl|NZ_AOVG01000027.1_cds_WP_000603361.1_292	28.440	218	603
WP_010578390.1	lcl|NZ_AOVG01000121.1_cds_WP_000942282.1_2387	28.319	226	603
WP_010578390.1	lcl|NZ_AOVG01000157.1_cds_WP_000619175.1_3542	28.736	261	603
WP_010578390.1	lcl|NZ_AOVG01000038.1_cds_WP_000047473.1_524	26.840	231	603
WP_010578390.1	lcl|NZ_AOVG01000049.1_cds_WP_000666552.1_651	29.614	233	603
WP_010578390.1	lcl|NZ_AOVG01000142.1_cds_WP_000510777.1_3080	27.074	229	603
WP_010578390.1	lcl|NZ_AOVG01000056.1_cds_WP_001288326.1_906	28.632	234	603
WP_010578390.1	lcl|NZ_AOVG01000132.1_cds_WP_001161019.1_2788	28.632	234	603
WP_010578390.1	lcl|NZ_AOVG01000054.1_cds_WP_000136057.1_833	26.457	223	603
WP_010578390.1	lcl|NZ_AOVG01000135.1_cds_WP_000598571.1_2892	28.511	235	603
WP_010578390.1	lcl|NZ_AOVG01000100.1_cds_WP_001982953.1_1688	26.577	222	603
WP_010578390.1	lcl|NZ_AOVG01000097.1_cds_WP_000675807.1_1618	25.000	252	603
WP_010578390.1	lcl|NZ_AOVG01000070.1_cds_WP_000536762.1_1183	30.531	226	603
WP_010578390.1	lcl|NZ_AOVG01000125.1_cds_WP_000184524.1_2560	27.885	208	603
WP_010578390.1	lcl|NZ_AOVG01000157.1_cds_WP_000218838.1_3543	28.333	240	603
WP_010578390.1	lcl|NZ_AOVG01000122.1_cds_WP_000626143.1_2416	25.128	195	603
WP_010578390.1	lcl|NZ_AOVG01000116.1_cds_WP_001089500.1_2289	27.897	233	603
WP_010578390.1	lcl|NZ_AOVG01000116.1_cds_WP_000433117.1_2256	22.672	247	603
WP_010578390.1	lcl|NZ_AOVG01000009.1_cds_WP_001141158.1_61	28.270	237	603
WP_010578390.1	lcl|NZ_AOVG01000061.1_cds_WP_000590867.1_965	24.490	245	603
WP_010578390.1	lcl|NZ_AOVG01000061.1_cds_WP_000590867.1_965	24.481	241	603
WP_010578390.1	lcl|NZ_AOVG01000136.1_cds_WP_001049205.1_2915	26.042	192	603
WP_010578390.1	lcl|NZ_AOVG01000027.1_cds_WP_000054169.1_276	25.000	248	603
WP_010578389.1	lcl|NZ_AOVG01000125.1_cds_WP_000449876.1_2537	52.632	38	186
WP_010578386.1	lcl|NZ_AOVG01000122.1_cds_WP_000479265.1_2455	27.848	158	210
WP_039942517.1	lcl|NZ_AOVG01000155.1_cds_WP_000805357.1_3425	32.800	125	235
WP_039942517.1	lcl|NZ_AOVG01000151.1_cds_WP_000774262.1_3237	35.000	60	235
WP_039942517.1	lcl|NZ_AOVG01000108.1_cds_WP_000667727.1_1878	44.737	38	235
WP_020984867.1	lcl|NZ_AOVG01000151.1_cds_WP_000575178.1_3165	37.293	362	363
WP_020984867.1	lcl|NZ_AOVG01000151.1_cds_WP_000608295.1_3233	40.616	357	363
WP_020984867.1	lcl|NZ_AOVG01000151.1_cds_WP_001198107.1_3234	34.393	346	363
WP_020984867.1	lcl|NZ_AOVG01000087.1_cds_WP_000538752.1_1457	34.593	344	363
WP_020984867.1	lcl|NZ_AOVG01000091.1_cds_WP_001281953.1_1522	27.882	373	363
WP_020984867.1	lcl|NZ_AOVG01000151.1_cds_WP_000582222.1_3223	31.561	301	363
WP_020984867.1	lcl|NZ_AOVG01000151.1_cds_WP_000346036.1_3204	26.613	372	363
WP_020984867.1	lcl|NZ_AOVG01000151.1_cds_WP_000947844.1_3211	25.180	278	363
WP_020984867.1	lcl|NZ_AOVG01000119.1_cds_WP_001982414.1_2349	25.872	344	363
WP_020984867.1	lcl|NZ_AOVG01000151.1_cds_WP_000549978.1_3181	36.000	75	363
WP_010578378.1	lcl|NZ_AOVG01000151.1_cds_WP_001159758.1_3161	40.556	180	176
WP_010578375.1	lcl|NZ_AOVG01000109.1_cds_WP_000649925.1_1976	29.936	314	313
WP_010578375.1	lcl|NZ_AOVG01000151.1_cds_WP_001067557.1_3235	29.412	221	313
WP_010578375.1	lcl|NZ_AOVG01000161.1_cds_WP_000744700.1_3635	26.899	316	313
WP_010578375.1	lcl|NZ_AOVG01000151.1_cds_WP_000646250.1_3238	24.194	310	313
WP_010578375.1	lcl|NZ_AOVG01000143.1_cds_WP_001984071.1_3092	26.154	260	313
WP_010578375.1	lcl|NZ_AOVG01000151.1_cds_WP_000723090.1_3159	23.242	327	313
WP_010578375.1	lcl|NZ_AOVG01000151.1_cds_WP_000600889.1_3212	25.764	229	313
WP_010578375.1	lcl|NZ_AOVG01000151.1_cds_WP_000487322.1_3187	25.424	118	313
WP_010578375.1	lcl|NZ_AOVG01000157.1_cds_WP_001003555.1_3519	25.490	255	313
WP_010578374.1	lcl|NZ_AOVG01000151.1_cds_WP_000799638.1_3217	44.444	117	134
WP_010578374.1	lcl|NZ_AOVG01000151.1_cds_WP_000343398.1_3166	31.897	116	134
WP_020984848.1	lcl|NZ_AOVG01000151.1_cds_WP_000646250.1_3238	28.519	270	310
WP_020984848.1	lcl|NZ_AOVG01000143.1_cds_WP_001984071.1_3092	26.115	314	310
WP_020984848.1	lcl|NZ_AOVG01000151.1_cds_WP_000600889.1_3212	26.144	306	310
WP_020984848.1	lcl|NZ_AOVG01000151.1_cds_WP_000723090.1_3159	23.642	313	310
WP_020984848.1	lcl|NZ_AOVG01000037.1_cds_WP_001074785.1_454	31.818	154	310
WP_020984848.1	lcl|NZ_AOVG01000161.1_cds_WP_000744700.1_3635	23.485	264	310
WP_020984848.1	lcl|NZ_AOVG01000109.1_cds_WP_000649925.1_1976	25.292	257	310
WP_020984848.1	lcl|NZ_AOVG01000112.1_cds_WP_000688695.1_2156	30.625	160	310
WP_020984848.1	lcl|NZ_AOVG01000151.1_cds_WP_000642158.1_3160	27.835	97	310
WP_010578372.1	lcl|NZ_AOVG01000151.1_cds_WP_000132016.1_3213	88.000	225	227
WP_010578372.1	lcl|NZ_AOVG01000151.1_cds_WP_001046757.1_3203	36.073	219	227
WP_010578372.1	lcl|NZ_AOVG01000087.1_cds_WP_000721859.1_1439	34.906	106	227
WP_020985000.1	lcl|NZ_AOVG01000161.1_cds_WP_000744700.1_3635	29.341	334	330
WP_020985000.1	lcl|NZ_AOVG01000151.1_cds_WP_000646250.1_3238	27.874	348	330
WP_020985000.1	lcl|NZ_AOVG01000151.1_cds_WP_000600889.1_3212	24.629	337	330
WP_020985000.1	lcl|NZ_AOVG01000109.1_cds_WP_000649925.1_1976	25.228	329	330
WP_020985000.1	lcl|NZ_AOVG01000143.1_cds_WP_001984071.1_3092	27.477	222	330
WP_020985000.1	lcl|NZ_AOVG01000151.1_cds_WP_000723090.1_3159	23.032	343	330
WP_020985000.1	lcl|NZ_AOVG01000151.1_cds_WP_001067557.1_3235	25.694	288	330
WP_020984843.1	lcl|NZ_AOVG01000151.1_cds_WP_000947844.1_3211	38.043	368	381
WP_020984843.1	lcl|NZ_AOVG01000091.1_cds_WP_001281953.1_1522	29.592	392	381
WP_020984843.1	lcl|NZ_AOVG01000151.1_cds_WP_000582222.1_3223	25.876	371	381
WP_020984843.1	lcl|NZ_AOVG01000151.1_cds_WP_000608295.1_3233	29.143	350	381
WP_020984843.1	lcl|NZ_AOVG01000151.1_cds_WP_000575178.1_3165	30.120	249	381
WP_020984843.1	lcl|NZ_AOVG01000087.1_cds_WP_000538752.1_1457	25.635	394	381
WP_020984843.1	lcl|NZ_AOVG01000119.1_cds_WP_001982414.1_2349	24.533	375	381
WP_208855149.1	lcl|NZ_AOVG01000151.1_cds_WP_000823150.1_3208	52.196	387	387
WP_208855149.1	lcl|NZ_AOVG01000151.1_cds_WP_000734456.1_3174	20.468	342	387
WP_010578367.1	lcl|NZ_AOVG01000151.1_cds_WP_001230564.1_3209	50.568	352	357
WP_010578367.1	lcl|NZ_AOVG01000151.1_cds_WP_000582618.1_3205	33.433	335	357
WP_010578367.1	lcl|NZ_AOVG01000015.1_cds_WP_001011675.1_91	33.441	311	357
WP_010578367.1	lcl|NZ_AOVG01000151.1_cds_WP_001230564.1_3209	50.568	352	357
WP_010578367.1	lcl|NZ_AOVG01000151.1_cds_WP_000582618.1_3205	33.433	335	357
WP_010578367.1	lcl|NZ_AOVG01000015.1_cds_WP_001011675.1_91	33.441	311	357
WP_020984998.1	lcl|NZ_AOVG01000151.1_cds_WP_001015422.1_3224	22.747	233	390
WP_020984998.1	lcl|NZ_AOVG01000151.1_cds_WP_002082140.1_3200	43.902	41	390
WP_020984998.1	lcl|NZ_AOVG01000161.1_cds_WP_001082180.1_3606	27.660	94	390
WP_020984894.1	lcl|NZ_AOVG01000151.1_cds_WP_000800438.1_3207	91.738	351	351
WP_020984894.1	lcl|NZ_AOVG01000151.1_cds_WP_000859505.1_3188	26.180	233	351
WP_020984894.1	lcl|NZ_AOVG01000151.1_cds_WP_000774262.1_3237	26.201	229	351
WP_020984894.1	lcl|NZ_AOVG01000151.1_cds_WP_000842260.1_3158	37.975	79	351
WP_020984894.1	lcl|NZ_AOVG01000151.1_cds_WP_000582618.1_3205	27.049	122	351
WP_020984894.1	lcl|NZ_AOVG01000161.1_cds_WP_000371240.1_3640	34.483	87	351
WP_020984894.1	lcl|NZ_AOVG01000108.1_cds_WP_000667727.1_1878	33.871	62	351
WP_020984894.1	lcl|NZ_AOVG01000151.1_cds_WP_000800438.1_3207	91.738	351	351
WP_020984894.1	lcl|NZ_AOVG01000151.1_cds_WP_000859505.1_3188	26.180	233	351
WP_020984894.1	lcl|NZ_AOVG01000151.1_cds_WP_000774262.1_3237	26.201	229	351
WP_020984894.1	lcl|NZ_AOVG01000151.1_cds_WP_000842260.1_3158	37.975	79	351
WP_020984894.1	lcl|NZ_AOVG01000151.1_cds_WP_000582618.1_3205	27.049	122	351
WP_020984894.1	lcl|NZ_AOVG01000161.1_cds_WP_000371240.1_3640	34.483	87	351
WP_020984894.1	lcl|NZ_AOVG01000108.1_cds_WP_000667727.1_1878	33.871	62	351
WP_020984877.1	lcl|NZ_AOVG01000151.1_cds_WP_000847001.1_3206	85.340	382	382
WP_010578359.1	lcl|NZ_AOVG01000151.1_cds_WP_000582618.1_3205	94.157	753	753
WP_010578359.1	lcl|NZ_AOVG01000151.1_cds_WP_001230564.1_3209	36.628	344	753
WP_010578359.1	lcl|NZ_AOVG01000015.1_cds_WP_001011675.1_91	33.333	318	753
WP_010578359.1	lcl|NZ_AOVG01000151.1_cds_WP_000582618.1_3205	94.157	753	753
WP_010578359.1	lcl|NZ_AOVG01000151.1_cds_WP_001230564.1_3209	36.628	344	753
WP_010578359.1	lcl|NZ_AOVG01000015.1_cds_WP_001011675.1_91	33.333	318	753
WP_010578359.1	lcl|NZ_AOVG01000151.1_cds_WP_000582618.1_3205	94.157	753	753
WP_010578359.1	lcl|NZ_AOVG01000151.1_cds_WP_001230564.1_3209	36.628	344	753
WP_010578359.1	lcl|NZ_AOVG01000015.1_cds_WP_001011675.1_91	33.333	318	753
WP_010578359.1	lcl|NZ_AOVG01000151.1_cds_WP_000582618.1_3205	94.157	753	753
WP_010578359.1	lcl|NZ_AOVG01000151.1_cds_WP_001230564.1_3209	36.628	344	753
WP_010578359.1	lcl|NZ_AOVG01000015.1_cds_WP_001011675.1_91	33.333	318	753
WP_010578358.1	lcl|NZ_AOVG01000151.1_cds_WP_000346036.1_3204	93.655	394	394
WP_010578358.1	lcl|NZ_AOVG01000091.1_cds_WP_001281953.1_1522	28.645	391	394
WP_010578358.1	lcl|NZ_AOVG01000151.1_cds_WP_001198107.1_3234	27.731	357	394
WP_010578358.1	lcl|NZ_AOVG01000151.1_cds_WP_000575178.1_3165	28.814	354	394
WP_010578358.1	lcl|NZ_AOVG01000151.1_cds_WP_000608295.1_3233	24.665	373	394
WP_010578358.1	lcl|NZ_AOVG01000151.1_cds_WP_000582222.1_3223	29.600	250	394
WP_010578358.1	lcl|NZ_AOVG01000151.1_cds_WP_000947844.1_3211	29.861	288	394
WP_010578358.1	lcl|NZ_AOVG01000087.1_cds_WP_000538752.1_1457	24.912	285	394
WP_010578358.1	lcl|NZ_AOVG01000119.1_cds_WP_001982414.1_2349	26.022	269	394
WP_010578358.1	lcl|NZ_AOVG01000151.1_cds_WP_000549978.1_3181	26.623	154	394
WP_010578357.1	lcl|NZ_AOVG01000151.1_cds_WP_001046757.1_3203	96.651	209	209
WP_010578357.1	lcl|NZ_AOVG01000151.1_cds_WP_000132016.1_3213	35.455	220	209
WP_010578357.1	lcl|NZ_AOVG01000087.1_cds_WP_000721859.1_1439	29.070	86	209
WP_020984892.1	lcl|NZ_AOVG01000151.1_cds_WP_000202830.1_3202	91.831	355	355
WP_020984892.1	lcl|NZ_AOVG01000125.1_cds_WP_001122022.1_2571	26.415	212	355
WP_010578356.1	lcl|NZ_AOVG01000151.1_cds_WP_000432947.1_3201	96.000	325	325
WP_020984941.1	lcl|NZ_AOVG01000151.1_cds_WP_002082140.1_3200	90.244	287	287
WP_020984941.1	lcl|NZ_AOVG01000156.1_cds_WP_000347681.1_3439	29.078	141	287
WP_020984941.1	lcl|NZ_AOVG01000114.1_cds_WP_000283287.1_2200	25.150	167	287
WP_020984941.1	lcl|NZ_AOVG01000161.1_cds_WP_001082180.1_3606	26.344	186	287
WP_020984941.1	lcl|NZ_AOVG01000132.1_cds_WP_000402845.1_2838	26.531	147	287
WP_020984911.1	lcl|NZ_AOVG01000151.1_cds_WP_000698820.1_3199	92.857	602	601
WP_176082391.1	lcl|NZ_AOVG01000151.1_cds_WP_000977950.1_3198	82.993	588	589
WP_020984958.1	lcl|NZ_AOVG01000151.1_cds_WP_000547427.1_3197	82.192	219	219
