WP_020985020.1	lcl|NZ_JQPJ01000034.1_cds_WP_000340715.1_952	91.463	82	106
WP_020984841.1	lcl|NZ_JQPJ01000067.1_cds_WP_000279896.1_1650	23.282	262	310
WP_020984841.1	lcl|NZ_JQPJ01000034.1_cds_WP_061227063.1_964	92.581	310	310
WP_020984841.1	lcl|NZ_JQPJ01000087.1_cds_WP_000501205.1_2114	37.171	304	310
WP_020984841.1	lcl|NZ_JQPJ01000016.1_cds_WP_001183714.1_370	27.881	269	310
WP_020984841.1	lcl|NZ_JQPJ01000067.1_cds_WP_000279896.1_1650	23.282	262	310
WP_010578401.1	lcl|NZ_JQPJ01000034.1_cds_WP_000479980.1_965	93.182	264	264
WP_010578400.1	lcl|NZ_JQPJ01000034.1_cds_WP_000715958.1_966	95.349	129	130
WP_010578399.1	lcl|NZ_JQPJ01000034.1_cds_WP_001088861.1_967	81.379	145	145
WP_010578399.1	lcl|NZ_JQPJ01000132.1_cds_WP_002069656.1_2814	57.143	28	145
WP_020984860.1	lcl|NZ_JQPJ01000034.1_cds_WP_000517242.1_968	92.760	221	221
WP_020984860.1	lcl|NZ_JQPJ01000163.1_cds_WP_001069827.1_3303	28.440	109	221
WP_020984860.1	lcl|NZ_JQPJ01000050.1_cds_WP_001082179.1_1382	25.641	78	221
WP_039942433.1	lcl|NZ_JQPJ01000034.1_cds_WP_061227062.1_970	24.332	374	408
WP_039942433.1	lcl|NZ_JQPJ01000171.1_cds_WP_000402849.1_3391	21.818	220	408
WP_039942433.1	lcl|NZ_JQPJ01000003.1_cds_WP_002097509.1_16	29.286	140	408
WP_039942433.1	lcl|NZ_JQPJ01000050.1_cds_WP_001082179.1_1382	23.256	215	408
WP_039942433.1	lcl|NZ_JQPJ01000163.1_cds_WP_000347685.1_3302	24.299	214	408
WP_020985012.1	lcl|NZ_JQPJ01000034.1_cds_WP_000611594.1_969	85.143	175	175
WP_020985012.1	lcl|NZ_JQPJ01000007.1_cds_WP_001206947.1_160	30.070	143	175
WP_010578396.1	lcl|NZ_JQPJ01000034.1_cds_WP_061227062.1_970	89.474	399	406
WP_010578396.1	lcl|NZ_JQPJ01000171.1_cds_WP_000402849.1_3391	24.545	220	406
WP_010578396.1	lcl|NZ_JQPJ01000163.1_cds_WP_000347685.1_3302	23.077	208	406
WP_010578395.1	lcl|NZ_JQPJ01000018.1_cds_WP_061231316.1_425	26.778	239	240
WP_010578395.1	lcl|NZ_JQPJ01000127.1_cds_WP_000653652.1_2769	26.378	254	240
WP_010578395.1	lcl|NZ_JQPJ01000173.1_cds_WP_000043153.1_3412	25.969	258	240
WP_010578395.1	lcl|NZ_JQPJ01000132.1_cds_WP_000566240.1_2811	32.673	101	240
WP_010578395.1	lcl|NZ_JQPJ01000003.1_cds_WP_000412931.1_18	33.684	95	240
WP_010578395.1	lcl|NZ_JQPJ01000003.1_cds_WP_061227231.1_14	29.268	246	240
WP_010578395.1	lcl|NZ_JQPJ01000132.1_cds_WP_236716211.1_2839	24.793	242	240
WP_010578395.1	lcl|NZ_JQPJ01000068.1_cds_WP_000194183.1_1677	26.147	218	240
WP_010578395.1	lcl|NZ_JQPJ01000087.1_cds_WP_000167663.1_2123	22.594	239	240
WP_010578395.1	lcl|NZ_JQPJ01000023.1_cds_WP_000093664.1_568	21.229	179	240
WP_244265121.1	lcl|NZ_JQPJ01000034.1_cds_WP_002106356.1_973	30.435	299	302
WP_244265121.1	lcl|NZ_JQPJ01000034.1_cds_WP_001102879.1_974	28.358	268	302
WP_010578390.1	lcl|NZ_JQPJ01000056.1_cds_WP_000667646.1_1479	35.322	419	603
WP_010578390.1	lcl|NZ_JQPJ01000104.1_cds_WP_061226657.1_2416	45.690	232	603
WP_010578390.1	lcl|NZ_JQPJ01000033.1_cds_WP_000828456.1_873	27.846	571	603
WP_010578390.1	lcl|NZ_JQPJ01000034.1_cds_WP_061227065.1_975	34.495	287	603
WP_010578390.1	lcl|NZ_JQPJ01000029.1_cds_WP_001052496.1_726	31.050	219	603
WP_010578390.1	lcl|NZ_JQPJ01000127.1_cds_WP_000603361.1_2759	28.440	218	603
WP_010578390.1	lcl|NZ_JQPJ01000005.1_cds_WP_000619182.1_70	29.119	261	603
WP_010578390.1	lcl|NZ_JQPJ01000104.1_cds_WP_002071818.1_2402	28.761	226	603
WP_010578390.1	lcl|NZ_JQPJ01000031.1_cds_WP_000047473.1_826	26.840	231	603
WP_010578390.1	lcl|NZ_JQPJ01000113.1_cds_WP_000510776.1_2574	26.638	229	603
WP_010578390.1	lcl|NZ_JQPJ01000126.1_cds_WP_000666552.1_2754	29.614	233	603
WP_010578390.1	lcl|NZ_JQPJ01000049.1_cds_WP_001288322.1_1321	28.632	234	603
WP_010578390.1	lcl|NZ_JQPJ01000135.1_cds_WP_001161019.1_2855	28.632	234	603
WP_010578390.1	lcl|NZ_JQPJ01000057.1_cds_WP_000136058.1_1508	27.027	222	603
WP_010578390.1	lcl|NZ_JQPJ01000095.1_cds_WP_000598571.1_2233	28.511	235	603
WP_010578390.1	lcl|NZ_JQPJ01000108.1_cds_WP_000651462.1_2477	25.000	252	603
WP_010578390.1	lcl|NZ_JQPJ01000136.1_cds_WP_001982953.1_2888	26.577	222	603
WP_010578390.1	lcl|NZ_JQPJ01000017.1_cds_WP_000536763.1_396	30.531	226	603
WP_010578390.1	lcl|NZ_JQPJ01000115.1_cds_WP_000184524.1_2583	27.885	208	603
WP_010578390.1	lcl|NZ_JQPJ01000006.1_cds_WP_001089503.1_114	28.326	233	603
WP_010578390.1	lcl|NZ_JQPJ01000005.1_cds_WP_000218834.1_71	28.333	240	603
WP_010578390.1	lcl|NZ_JQPJ01000104.1_cds_WP_000626143.1_2421	25.128	195	603
WP_010578390.1	lcl|NZ_JQPJ01000121.1_cds_WP_000433117.1_2662	22.672	247	603
WP_010578390.1	lcl|NZ_JQPJ01000079.1_cds_WP_001141155.1_1950	28.270	237	603
WP_010578390.1	lcl|NZ_JQPJ01000012.1_cds_WP_002133688.1_250	27.083	192	603
WP_010578390.1	lcl|NZ_JQPJ01000110.1_cds_WP_000590871.1_2509	24.490	245	603
WP_010578390.1	lcl|NZ_JQPJ01000110.1_cds_WP_000590871.1_2509	27.000	200	603
WP_010578390.1	lcl|NZ_JQPJ01000164.1_cds_WP_000054169.1_3325	25.000	248	603
WP_010578390.1	lcl|NZ_JQPJ01000056.1_cds_WP_000667646.1_1479	35.322	419	603
WP_010578390.1	lcl|NZ_JQPJ01000104.1_cds_WP_061226657.1_2416	45.690	232	603
WP_010578390.1	lcl|NZ_JQPJ01000033.1_cds_WP_000828456.1_873	27.846	571	603
WP_010578390.1	lcl|NZ_JQPJ01000034.1_cds_WP_061227065.1_975	34.495	287	603
WP_010578390.1	lcl|NZ_JQPJ01000029.1_cds_WP_001052496.1_726	31.050	219	603
WP_010578390.1	lcl|NZ_JQPJ01000127.1_cds_WP_000603361.1_2759	28.440	218	603
WP_010578390.1	lcl|NZ_JQPJ01000005.1_cds_WP_000619182.1_70	29.119	261	603
WP_010578390.1	lcl|NZ_JQPJ01000104.1_cds_WP_002071818.1_2402	28.761	226	603
WP_010578390.1	lcl|NZ_JQPJ01000031.1_cds_WP_000047473.1_826	26.840	231	603
WP_010578390.1	lcl|NZ_JQPJ01000113.1_cds_WP_000510776.1_2574	26.638	229	603
WP_010578390.1	lcl|NZ_JQPJ01000126.1_cds_WP_000666552.1_2754	29.614	233	603
WP_010578390.1	lcl|NZ_JQPJ01000049.1_cds_WP_001288322.1_1321	28.632	234	603
WP_010578390.1	lcl|NZ_JQPJ01000135.1_cds_WP_001161019.1_2855	28.632	234	603
WP_010578390.1	lcl|NZ_JQPJ01000057.1_cds_WP_000136058.1_1508	27.027	222	603
WP_010578390.1	lcl|NZ_JQPJ01000095.1_cds_WP_000598571.1_2233	28.511	235	603
WP_010578390.1	lcl|NZ_JQPJ01000108.1_cds_WP_000651462.1_2477	25.000	252	603
WP_010578390.1	lcl|NZ_JQPJ01000136.1_cds_WP_001982953.1_2888	26.577	222	603
WP_010578390.1	lcl|NZ_JQPJ01000017.1_cds_WP_000536763.1_396	30.531	226	603
WP_010578390.1	lcl|NZ_JQPJ01000115.1_cds_WP_000184524.1_2583	27.885	208	603
WP_010578390.1	lcl|NZ_JQPJ01000006.1_cds_WP_001089503.1_114	28.326	233	603
WP_010578390.1	lcl|NZ_JQPJ01000005.1_cds_WP_000218834.1_71	28.333	240	603
WP_010578390.1	lcl|NZ_JQPJ01000104.1_cds_WP_000626143.1_2421	25.128	195	603
WP_010578390.1	lcl|NZ_JQPJ01000121.1_cds_WP_000433117.1_2662	22.672	247	603
WP_010578390.1	lcl|NZ_JQPJ01000079.1_cds_WP_001141155.1_1950	28.270	237	603
WP_010578390.1	lcl|NZ_JQPJ01000012.1_cds_WP_002133688.1_250	27.083	192	603
WP_010578390.1	lcl|NZ_JQPJ01000110.1_cds_WP_000590871.1_2509	24.490	245	603
WP_010578390.1	lcl|NZ_JQPJ01000110.1_cds_WP_000590871.1_2509	27.000	200	603
WP_010578390.1	lcl|NZ_JQPJ01000164.1_cds_WP_000054169.1_3325	25.000	248	603
WP_010578389.1	lcl|NZ_JQPJ01000125.1_cds_WP_061226644.1_2705	52.632	38	186
WP_010578386.1	lcl|NZ_JQPJ01000056.1_cds_WP_000479265.1_1480	27.848	158	210
WP_039942517.1	lcl|NZ_JQPJ01000141.1_cds_WP_000805357.1_2970	32.800	125	235
WP_039942517.1	lcl|NZ_JQPJ01000034.1_cds_WP_000774259.1_957	35.000	60	235
WP_039942517.1	lcl|NZ_JQPJ01000055.1_cds_WP_000667727.1_1443	44.737	38	235
WP_020984867.1	lcl|NZ_JQPJ01000011.1_cds_WP_000575181.1_229	37.569	362	363
WP_020984867.1	lcl|NZ_JQPJ01000034.1_cds_WP_000608294.1_961	40.336	357	363
WP_020984867.1	lcl|NZ_JQPJ01000034.1_cds_WP_001198107.1_960	34.393	346	363
WP_020984867.1	lcl|NZ_JQPJ01000161.1_cds_WP_000538755.1_3266	34.593	344	363
WP_020984867.1	lcl|NZ_JQPJ01000034.1_cds_WP_000172660.1_977	31.383	376	363
WP_020984867.1	lcl|NZ_JQPJ01000070.1_cds_WP_001281953.1_1727	27.882	373	363
WP_020984867.1	lcl|NZ_JQPJ01000034.1_cds_WP_002118554.1_971	31.561	301	363
WP_020984867.1	lcl|NZ_JQPJ01000013.1_cds_WP_001982414.1_308	25.872	344	363
WP_010578378.1	lcl|NZ_JQPJ01000011.1_cds_WP_001159758.1_225	40.556	180	176
WP_010578375.1	lcl|NZ_JQPJ01000033.1_cds_WP_000649924.1_944	29.102	323	313
WP_010578375.1	lcl|NZ_JQPJ01000034.1_cds_WP_001067557.1_959	29.412	221	313
WP_010578375.1	lcl|NZ_JQPJ01000050.1_cds_WP_000744698.1_1353	26.899	316	313
WP_010578375.1	lcl|NZ_JQPJ01000034.1_cds_WP_042752260.1_956	24.516	310	313
WP_010578375.1	lcl|NZ_JQPJ01000070.1_cds_WP_002072074.1_1763	26.070	257	313
WP_010578375.1	lcl|NZ_JQPJ01000011.1_cds_WP_000723082.1_223	23.242	327	313
WP_010578375.1	lcl|NZ_JQPJ01000029.1_cds_WP_002105505.1_747	25.490	255	313
WP_010578374.1	lcl|NZ_JQPJ01000011.1_cds_WP_000343397.1_230	31.897	116	134
WP_020984848.1	lcl|NZ_JQPJ01000034.1_cds_WP_042752260.1_956	28.148	270	310
WP_020984848.1	lcl|NZ_JQPJ01000070.1_cds_WP_002072074.1_1763	26.115	314	310
WP_020984848.1	lcl|NZ_JQPJ01000068.1_cds_WP_001074779.1_1696	32.468	154	310
WP_020984848.1	lcl|NZ_JQPJ01000011.1_cds_WP_000723082.1_223	23.323	313	310
WP_020984848.1	lcl|NZ_JQPJ01000050.1_cds_WP_000744698.1_1353	23.485	264	310
WP_020984848.1	lcl|NZ_JQPJ01000033.1_cds_WP_000649924.1_944	24.026	308	310
WP_020984848.1	lcl|NZ_JQPJ01000070.1_cds_WP_000688698.1_1743	30.625	160	310
WP_020984848.1	lcl|NZ_JQPJ01000011.1_cds_WP_000642145.1_224	27.273	99	310
WP_010578372.1	lcl|NZ_JQPJ01000057.1_cds_WP_061227001.1_1514	34.906	106	227
WP_010578372.1	lcl|NZ_JQPJ01000003.1_cds_WP_001035155.1_13	27.523	109	227
WP_010578372.1	lcl|NZ_JQPJ01000209.1_cds_WP_002130955.1_3697	33.333	69	227
WP_020985000.1	lcl|NZ_JQPJ01000050.1_cds_WP_000744698.1_1353	29.341	334	330
WP_020985000.1	lcl|NZ_JQPJ01000034.1_cds_WP_042752260.1_956	28.161	348	330
WP_020985000.1	lcl|NZ_JQPJ01000033.1_cds_WP_000649924.1_944	25.228	329	330
WP_020985000.1	lcl|NZ_JQPJ01000011.1_cds_WP_000723082.1_223	22.741	343	330
WP_020985000.1	lcl|NZ_JQPJ01000070.1_cds_WP_002072074.1_1763	27.027	222	330
WP_020985000.1	lcl|NZ_JQPJ01000034.1_cds_WP_001067557.1_959	25.694	288	330
WP_020984843.1	lcl|NZ_JQPJ01000070.1_cds_WP_001281953.1_1727	29.592	392	381
WP_020984843.1	lcl|NZ_JQPJ01000034.1_cds_WP_000172660.1_977	29.262	393	381
WP_020984843.1	lcl|NZ_JQPJ01000034.1_cds_WP_002118554.1_971	25.876	371	381
WP_020984843.1	lcl|NZ_JQPJ01000034.1_cds_WP_000608294.1_961	28.857	350	381
WP_020984843.1	lcl|NZ_JQPJ01000011.1_cds_WP_000575181.1_229	29.719	249	381
WP_020984843.1	lcl|NZ_JQPJ01000161.1_cds_WP_000538755.1_3266	25.635	394	381
WP_020984843.1	lcl|NZ_JQPJ01000013.1_cds_WP_001982414.1_308	24.533	375	381
WP_208855149.1	lcl|NZ_JQPJ01000011.1_cds_WP_000734457.1_238	21.574	343	387
WP_010578367.1	lcl|NZ_JQPJ01000034.1_cds_WP_001033784.1_985	32.164	342	357
WP_010578367.1	lcl|NZ_JQPJ01000012.1_cds_WP_001011666.1_283	33.441	311	357
WP_010578367.1	lcl|NZ_JQPJ01000034.1_cds_WP_002072154.1_979	26.627	338	357
WP_010578367.1	lcl|NZ_JQPJ01000034.1_cds_WP_001033784.1_985	32.164	342	357
WP_010578367.1	lcl|NZ_JQPJ01000012.1_cds_WP_001011666.1_283	33.441	311	357
WP_010578367.1	lcl|NZ_JQPJ01000034.1_cds_WP_002072154.1_979	26.627	338	357
WP_020984998.1	lcl|NZ_JQPJ01000003.1_cds_WP_002097509.1_16	23.529	170	390
WP_020984998.1	lcl|NZ_JQPJ01000050.1_cds_WP_001082179.1_1382	27.660	94	390
WP_020984998.1	lcl|NZ_JQPJ01000003.1_cds_WP_001217660.1_9	30.851	94	390
WP_020984894.1	lcl|NZ_JQPJ01000034.1_cds_WP_000774259.1_957	25.641	234	351
WP_020984894.1	lcl|NZ_JQPJ01000011.1_cds_WP_000842260.1_222	37.975	79	351
WP_020984894.1	lcl|NZ_JQPJ01000003.1_cds_WP_000102499.1_21	33.663	101	351
WP_020984894.1	lcl|NZ_JQPJ01000050.1_cds_WP_000371240.1_1348	34.483	87	351
WP_020984894.1	lcl|NZ_JQPJ01000055.1_cds_WP_000667727.1_1443	33.871	62	351
WP_020984894.1	lcl|NZ_JQPJ01000034.1_cds_WP_000774259.1_957	25.641	234	351
WP_020984894.1	lcl|NZ_JQPJ01000011.1_cds_WP_000842260.1_222	37.975	79	351
WP_020984894.1	lcl|NZ_JQPJ01000003.1_cds_WP_000102499.1_21	33.663	101	351
WP_020984894.1	lcl|NZ_JQPJ01000050.1_cds_WP_000371240.1_1348	34.483	87	351
WP_020984894.1	lcl|NZ_JQPJ01000055.1_cds_WP_000667727.1_1443	33.871	62	351
WP_010578359.1	lcl|NZ_JQPJ01000034.1_cds_WP_001033784.1_985	33.739	329	753
WP_010578359.1	lcl|NZ_JQPJ01000012.1_cds_WP_001011666.1_283	33.333	318	753
WP_010578359.1	lcl|NZ_JQPJ01000034.1_cds_WP_002072154.1_979	26.996	263	753
WP_010578359.1	lcl|NZ_JQPJ01000034.1_cds_WP_001033784.1_985	33.739	329	753
WP_010578359.1	lcl|NZ_JQPJ01000012.1_cds_WP_001011666.1_283	33.333	318	753
WP_010578359.1	lcl|NZ_JQPJ01000034.1_cds_WP_002072154.1_979	26.996	263	753
WP_010578359.1	lcl|NZ_JQPJ01000034.1_cds_WP_001033784.1_985	33.739	329	753
WP_010578359.1	lcl|NZ_JQPJ01000012.1_cds_WP_001011666.1_283	33.333	318	753
WP_010578359.1	lcl|NZ_JQPJ01000034.1_cds_WP_002072154.1_979	26.996	263	753
WP_010578359.1	lcl|NZ_JQPJ01000034.1_cds_WP_001033784.1_985	33.739	329	753
WP_010578359.1	lcl|NZ_JQPJ01000012.1_cds_WP_001011666.1_283	33.333	318	753
WP_010578359.1	lcl|NZ_JQPJ01000034.1_cds_WP_002072154.1_979	26.996	263	753
WP_010578358.1	lcl|NZ_JQPJ01000070.1_cds_WP_001281953.1_1727	28.645	391	394
WP_010578358.1	lcl|NZ_JQPJ01000034.1_cds_WP_001198107.1_960	27.731	357	394
WP_010578358.1	lcl|NZ_JQPJ01000011.1_cds_WP_000575181.1_229	28.902	346	394
WP_010578358.1	lcl|NZ_JQPJ01000034.1_cds_WP_000608294.1_961	24.665	373	394
WP_010578358.1	lcl|NZ_JQPJ01000034.1_cds_WP_000172660.1_977	25.840	387	394
WP_010578358.1	lcl|NZ_JQPJ01000034.1_cds_WP_002118554.1_971	29.389	262	394
WP_010578358.1	lcl|NZ_JQPJ01000161.1_cds_WP_000538755.1_3266	25.094	267	394
WP_010578358.1	lcl|NZ_JQPJ01000013.1_cds_WP_001982414.1_308	26.022	269	394
WP_010578357.1	lcl|NZ_JQPJ01000057.1_cds_WP_061227001.1_1514	29.070	86	209
WP_020984892.1	lcl|NZ_JQPJ01000148.1_cds_WP_001122024.1_3091	26.415	212	355
WP_020984941.1	lcl|NZ_JQPJ01000003.1_cds_WP_002097509.1_16	26.695	236	287
WP_020984941.1	lcl|NZ_JQPJ01000163.1_cds_WP_000347685.1_3302	29.078	141	287
WP_020984941.1	lcl|NZ_JQPJ01000085.1_cds_WP_002101708.1_2062	25.150	167	287
WP_020984941.1	lcl|NZ_JQPJ01000050.1_cds_WP_001082179.1_1382	26.344	186	287
WP_020984941.1	lcl|NZ_JQPJ01000171.1_cds_WP_000402849.1_3391	25.170	147	287
WP_020984941.1	lcl|NZ_JQPJ01000003.1_cds_WP_001217660.1_9	25.974	154	287
WP_010578352.1	lcl|NZ_JQPJ01000003.1_cds_WP_000694279.1_17	48.936	235	279
WP_010578352.1	lcl|NZ_JQPJ01000045.1_cds_WP_000649045.1_1271	38.983	59	279
WP_010578351.1	lcl|NZ_JQPJ01000003.1_cds_WP_001016533.1_19	35.593	236	255
WP_010578350.1	lcl|NZ_JQPJ01000003.1_cds_WP_001035155.1_13	34.800	250	250
WP_010578350.1	lcl|NZ_JQPJ01000057.1_cds_WP_061227001.1_1514	34.677	248	250
WP_010578350.1	lcl|NZ_JQPJ01000209.1_cds_WP_002130955.1_3697	34.586	133	250
WP_020984884.1	lcl|NZ_JQPJ01000171.1_cds_WP_000613389.1_3403	25.967	181	346
WP_020984884.1	lcl|NZ_JQPJ01000171.1_cds_WP_000613389.1_3403	25.967	181	346
WP_020984929.1	lcl|NZ_JQPJ01000018.1_cds_WP_061231316.1_425	34.322	236	243
WP_020984929.1	lcl|NZ_JQPJ01000127.1_cds_WP_000653652.1_2769	32.530	249	243
WP_020984929.1	lcl|NZ_JQPJ01000173.1_cds_WP_000043153.1_3412	32.800	250	243
WP_020984929.1	lcl|NZ_JQPJ01000132.1_cds_WP_000566240.1_2811	29.675	246	243
WP_020984929.1	lcl|NZ_JQPJ01000003.1_cds_WP_061227231.1_14	29.796	245	243
WP_020984929.1	lcl|NZ_JQPJ01000068.1_cds_WP_000351751.1_1694	26.877	253	243
WP_020984929.1	lcl|NZ_JQPJ01000003.1_cds_WP_000412931.1_18	27.572	243	243
WP_020984929.1	lcl|NZ_JQPJ01000132.1_cds_WP_236716211.1_2839	27.381	252	243
WP_020984929.1	lcl|NZ_JQPJ01000045.1_cds_WP_061231363.1_1238	24.771	218	243
WP_020984929.1	lcl|NZ_JQPJ01000092.1_cds_WP_061231399.1_2161	27.320	194	243
WP_020984929.1	lcl|NZ_JQPJ01000068.1_cds_WP_000194183.1_1677	27.317	205	243
WP_020984929.1	lcl|NZ_JQPJ01000136.1_cds_WP_000841176.1_2886	25.116	215	243
WP_020984929.1	lcl|NZ_JQPJ01000039.1_cds_WP_001074690.1_1082	27.083	192	243
WP_020984929.1	lcl|NZ_JQPJ01000150.1_cds_WP_000800040.1_3107	23.301	206	243
WP_020984929.1	lcl|NZ_JQPJ01000023.1_cds_WP_000093664.1_568	25.263	190	243
WP_020984929.1	lcl|NZ_JQPJ01000275.1_cds_WP_061227261.1_3831	26.693	251	243
WP_020984929.1	lcl|NZ_JQPJ01000033.1_cds_WP_000646906.1_934	27.174	184	243
WP_020984929.1	lcl|NZ_JQPJ01000087.1_cds_WP_000167663.1_2123	21.488	242	243
WP_020984929.1	lcl|NZ_JQPJ01000150.1_cds_WP_001069863.1_3112	20.930	215	243
WP_020985009.1	lcl|NZ_JQPJ01000132.1_cds_WP_000052385.1_2815	31.861	317	357
WP_020984850.1	lcl|NZ_JQPJ01000163.1_cds_WP_000347685.1_3302	22.414	290	320
