WP_020985020.1	lcl|NZ_JQQG01000022.1_cds_WP_000340715.1_781	91.463	82	106
WP_020984930.1	lcl|NZ_JQQG01000022.1_cds_WP_000774260.1_776	88.583	254	267
WP_020984930.1	lcl|NZ_JQQG01000022.1_cds_WP_000842260.1_710	24.569	232	267
WP_020984930.1	lcl|NZ_JQQG01000037.1_cds_WP_000667727.1_1226	33.636	110	267
WP_020984930.1	lcl|NZ_JQQG01000130.1_cds_WP_000805357.1_3205	36.047	86	267
WP_020984935.1	lcl|NZ_JQQG01000022.1_cds_WP_000612794.1_775	87.598	508	509
WP_020984935.1	lcl|NZ_JQQG01000056.1_cds_WP_000291586.1_1862	27.329	322	509
WP_020984935.1	lcl|NZ_JQQG01000056.1_cds_WP_000364507.1_1861	28.723	94	509
WP_020984935.1	lcl|NZ_JQQG01000022.1_cds_WP_000612794.1_775	87.598	508	509
WP_020984935.1	lcl|NZ_JQQG01000056.1_cds_WP_000291586.1_1862	27.329	322	509
WP_020984935.1	lcl|NZ_JQQG01000056.1_cds_WP_000364507.1_1861	28.723	94	509
WP_010578407.1	lcl|NZ_JQQG01000022.1_cds_WP_001067557.1_774	96.364	330	330
WP_010578407.1	lcl|NZ_JQQG01000022.1_cds_WP_061269574.1_777	28.664	307	330
WP_010578407.1	lcl|NZ_JQQG01000037.1_cds_WP_001984071.1_1270	25.735	272	330
WP_010578407.1	lcl|NZ_JQQG01000032.1_cds_WP_061269596.1_1060	30.041	243	330
WP_010578407.1	lcl|NZ_JQQG01000015.1_cds_WP_000744700.1_498	26.266	316	330
WP_010578407.1	lcl|NZ_JQQG01000022.1_cds_WP_000723090.1_711	24.024	333	330
WP_010578407.1	lcl|NZ_JQQG01000099.1_cds_WP_000649925.1_2768	29.644	253	330
WP_010578407.1	lcl|NZ_JQQG01000037.1_cds_WP_000688696.1_1249	25.339	221	330
WP_010578406.1	lcl|NZ_JQQG01000022.1_cds_WP_001198107.1_773	98.087	366	366
WP_010578406.1	lcl|NZ_JQQG01000022.1_cds_WP_000608287.1_772	39.726	365	366
WP_010578406.1	lcl|NZ_JQQG01000022.1_cds_WP_000575178.1_717	33.714	350	366
WP_010578406.1	lcl|NZ_JQQG01000022.1_cds_WP_000172660.1_756	32.199	382	366
WP_010578406.1	lcl|NZ_JQQG01000037.1_cds_WP_001281953.1_1232	27.968	379	366
WP_010578406.1	lcl|NZ_JQQG01000022.1_cds_WP_002118554.1_762	32.591	359	366
WP_010578406.1	lcl|NZ_JQQG01000045.1_cds_WP_000538757.1_1488	29.132	357	366
WP_010578406.1	lcl|NZ_JQQG01000126.1_cds_WP_001982414.1_3129	31.579	190	366
WP_010578405.1	lcl|NZ_JQQG01000022.1_cds_WP_000608287.1_772	95.640	367	367
WP_010578405.1	lcl|NZ_JQQG01000022.1_cds_WP_001198107.1_773	40.000	365	367
WP_010578405.1	lcl|NZ_JQQG01000022.1_cds_WP_000575178.1_717	37.398	369	367
WP_010578405.1	lcl|NZ_JQQG01000022.1_cds_WP_000172660.1_756	32.086	374	367
WP_010578405.1	lcl|NZ_JQQG01000045.1_cds_WP_000538757.1_1488	31.267	371	367
WP_010578405.1	lcl|NZ_JQQG01000022.1_cds_WP_002118554.1_762	35.077	325	367
WP_010578405.1	lcl|NZ_JQQG01000037.1_cds_WP_001281953.1_1232	29.948	384	367
WP_010578405.1	lcl|NZ_JQQG01000126.1_cds_WP_001982414.1_3129	25.698	358	367
WP_010578405.1	lcl|NZ_JQQG01000093.1_cds_WP_000365886.1_2640	33.708	89	367
WP_020984976.1	lcl|NZ_JQQG01000022.1_cds_WP_000689746.1_771	92.647	544	544
WP_020984976.1	lcl|NZ_JQQG01000022.1_cds_WP_000689746.1_771	92.647	544	544
WP_010578402.1	lcl|NZ_JQQG01000022.1_cds_WP_000342716.1_770	95.472	265	265
WP_010578402.1	lcl|NZ_JQQG01000005.1_cds_WP_001002663.1_202	45.267	243	265
WP_020984841.1	lcl|NZ_JQQG01000022.1_cds_WP_017857901.1_769	90.968	310	310
WP_020984841.1	lcl|NZ_JQQG01000031.1_cds_WP_000501205.1_1056	37.171	304	310
WP_020984841.1	lcl|NZ_JQQG01000057.1_cds_WP_001183723.1_1873	27.881	269	310
WP_020984841.1	lcl|NZ_JQQG01000149.1_cds_WP_000279894.1_3398	23.664	262	310
WP_020984841.1	lcl|NZ_JQQG01000022.1_cds_WP_017857901.1_769	90.968	310	310
WP_020984841.1	lcl|NZ_JQQG01000031.1_cds_WP_000501205.1_1056	37.171	304	310
WP_020984841.1	lcl|NZ_JQQG01000057.1_cds_WP_001183723.1_1873	27.881	269	310
WP_020984841.1	lcl|NZ_JQQG01000149.1_cds_WP_000279894.1_3398	23.664	262	310
WP_010578401.1	lcl|NZ_JQQG01000022.1_cds_WP_061269573.1_768	93.939	264	264
WP_010578400.1	lcl|NZ_JQQG01000022.1_cds_WP_000715958.1_767	95.349	129	130
WP_010578399.1	lcl|NZ_JQQG01000022.1_cds_WP_001088866.1_766	80.690	145	145
WP_010578399.1	lcl|NZ_JQQG01000026.1_cds_WP_002069656.1_919	57.143	28	145
WP_020984860.1	lcl|NZ_JQQG01000022.1_cds_WP_000517241.1_765	93.213	221	221
WP_020984860.1	lcl|NZ_JQQG01000127.1_cds_WP_001069828.1_3165	28.440	109	221
WP_020984860.1	lcl|NZ_JQQG01000001.1_cds_WP_001082180.1_10	25.641	78	221
WP_039942433.1	lcl|NZ_JQQG01000022.1_cds_WP_017857902.1_763	24.599	374	408
WP_039942433.1	lcl|NZ_JQQG01000002.1_cds_WP_000402846.1_29	21.818	220	408
WP_039942433.1	lcl|NZ_JQQG01000022.1_cds_WP_002097509.1_739	29.286	140	408
WP_039942433.1	lcl|NZ_JQQG01000001.1_cds_WP_001082180.1_10	23.256	215	408
WP_039942433.1	lcl|NZ_JQQG01000127.1_cds_WP_000347676.1_3166	24.299	214	408
WP_020985012.1	lcl|NZ_JQQG01000022.1_cds_WP_000611594.1_764	85.143	175	175
WP_020985012.1	lcl|NZ_JQQG01000025.1_cds_WP_001206947.1_838	30.070	143	175
WP_010578396.1	lcl|NZ_JQQG01000022.1_cds_WP_017857902.1_763	89.474	399	406
WP_010578396.1	lcl|NZ_JQQG01000002.1_cds_WP_000402846.1_29	24.545	220	406
WP_010578396.1	lcl|NZ_JQQG01000127.1_cds_WP_000347676.1_3166	23.077	208	406
WP_010578395.1	lcl|NZ_JQQG01000035.1_cds_WP_000653653.1_1152	26.378	254	240
WP_010578395.1	lcl|NZ_JQQG01000015.1_cds_WP_000998676.1_472	26.778	239	240
WP_010578395.1	lcl|NZ_JQQG01000016.1_cds_WP_000043153.1_524	25.969	258	240
WP_010578395.1	lcl|NZ_JQQG01000026.1_cds_WP_000566240.1_922	32.673	101	240
WP_010578395.1	lcl|NZ_JQQG01000022.1_cds_WP_000412931.1_741	33.684	95	240
WP_010578395.1	lcl|NZ_JQQG01000022.1_cds_WP_000750438.1_737	28.455	246	240
WP_010578395.1	lcl|NZ_JQQG01000026.1_cds_WP_001968389.1_894	25.000	236	240
WP_010578395.1	lcl|NZ_JQQG01000058.1_cds_WP_000194184.1_1914	25.688	218	240
WP_010578395.1	lcl|NZ_JQQG01000031.1_cds_WP_000167663.1_1047	22.594	239	240
WP_010578395.1	lcl|NZ_JQQG01000042.1_cds_WP_000093664.1_1444	21.229	179	240
WP_244265121.1	lcl|NZ_JQQG01000022.1_cds_WP_002106356.1_760	30.435	299	302
WP_244265121.1	lcl|NZ_JQQG01000022.1_cds_WP_001102879.1_759	28.358	268	302
WP_010578390.1	lcl|NZ_JQQG01000018.1_cds_WP_000667646.1_642	35.322	419	603
WP_010578390.1	lcl|NZ_JQQG01000133.1_cds_WP_000172205.1_3253	45.259	232	603
WP_010578390.1	lcl|NZ_JQQG01000025.1_cds_WP_000828456.1_891	27.846	571	603
WP_010578390.1	lcl|NZ_JQQG01000022.1_cds_WP_002130264.1_758	34.495	287	603
WP_010578390.1	lcl|NZ_JQQG01000032.1_cds_WP_001052495.1_1081	31.507	219	603
WP_010578390.1	lcl|NZ_JQQG01000035.1_cds_WP_000603361.1_1163	28.440	218	603
WP_010578390.1	lcl|NZ_JQQG01000133.1_cds_WP_000942282.1_3267	28.319	226	603
WP_010578390.1	lcl|NZ_JQQG01000086.1_cds_WP_000619172.1_2478	27.559	254	603
WP_010578390.1	lcl|NZ_JQQG01000056.1_cds_WP_000047473.1_1856	26.840	231	603
WP_010578390.1	lcl|NZ_JQQG01000063.1_cds_WP_002105621.1_1974	26.638	229	603
WP_010578390.1	lcl|NZ_JQQG01000081.1_cds_WP_000666552.1_2341	29.614	233	603
WP_010578390.1	lcl|NZ_JQQG01000074.1_cds_WP_001288326.1_2176	28.632	234	603
WP_010578390.1	lcl|NZ_JQQG01000002.1_cds_WP_001161019.1_78	28.632	234	603
WP_010578390.1	lcl|NZ_JQQG01000163.1_cds_WP_000136057.1_3541	26.457	223	603
WP_010578390.1	lcl|NZ_JQQG01000021.1_cds_WP_000598571.1_698	28.511	235	603
WP_010578390.1	lcl|NZ_JQQG01000165.1_cds_WP_000651459.1_3560	25.000	252	603
WP_010578390.1	lcl|NZ_JQQG01000150.1_cds_WP_000536752.1_3426	30.973	226	603
WP_010578390.1	lcl|NZ_JQQG01000014.1_cds_WP_001982953.1_443	26.577	222	603
WP_010578390.1	lcl|NZ_JQQG01000019.1_cds_WP_000184524.1_669	27.885	208	603
WP_010578390.1	lcl|NZ_JQQG01000086.1_cds_WP_061269754.1_2477	28.333	240	603
WP_010578390.1	lcl|NZ_JQQG01000081.1_cds_WP_001089499.1_2362	27.897	233	603
WP_010578390.1	lcl|NZ_JQQG01000193.1_cds_WP_000626143.1_3696	25.128	195	603
WP_010578390.1	lcl|NZ_JQQG01000081.1_cds_WP_000433117.1_2394	22.672	247	603
WP_010578390.1	lcl|NZ_JQQG01000114.1_cds_WP_001141158.1_2950	28.270	237	603
WP_010578390.1	lcl|NZ_JQQG01000077.1_cds_WP_000590871.1_2249	24.490	245	603
WP_010578390.1	lcl|NZ_JQQG01000077.1_cds_WP_000590871.1_2249	27.000	200	603
WP_010578390.1	lcl|NZ_JQQG01000003.1_cds_WP_061269505.1_153	26.042	192	603
WP_010578390.1	lcl|NZ_JQQG01000035.1_cds_WP_000054169.1_1181	25.000	248	603
WP_010578390.1	lcl|NZ_JQQG01000018.1_cds_WP_000667646.1_642	35.322	419	603
WP_010578390.1	lcl|NZ_JQQG01000133.1_cds_WP_000172205.1_3253	45.259	232	603
WP_010578390.1	lcl|NZ_JQQG01000025.1_cds_WP_000828456.1_891	27.846	571	603
WP_010578390.1	lcl|NZ_JQQG01000022.1_cds_WP_002130264.1_758	34.495	287	603
WP_010578390.1	lcl|NZ_JQQG01000032.1_cds_WP_001052495.1_1081	31.507	219	603
WP_010578390.1	lcl|NZ_JQQG01000035.1_cds_WP_000603361.1_1163	28.440	218	603
WP_010578390.1	lcl|NZ_JQQG01000133.1_cds_WP_000942282.1_3267	28.319	226	603
WP_010578390.1	lcl|NZ_JQQG01000086.1_cds_WP_000619172.1_2478	27.559	254	603
WP_010578390.1	lcl|NZ_JQQG01000056.1_cds_WP_000047473.1_1856	26.840	231	603
WP_010578390.1	lcl|NZ_JQQG01000063.1_cds_WP_002105621.1_1974	26.638	229	603
WP_010578390.1	lcl|NZ_JQQG01000081.1_cds_WP_000666552.1_2341	29.614	233	603
WP_010578390.1	lcl|NZ_JQQG01000074.1_cds_WP_001288326.1_2176	28.632	234	603
WP_010578390.1	lcl|NZ_JQQG01000002.1_cds_WP_001161019.1_78	28.632	234	603
WP_010578390.1	lcl|NZ_JQQG01000163.1_cds_WP_000136057.1_3541	26.457	223	603
WP_010578390.1	lcl|NZ_JQQG01000021.1_cds_WP_000598571.1_698	28.511	235	603
WP_010578390.1	lcl|NZ_JQQG01000165.1_cds_WP_000651459.1_3560	25.000	252	603
WP_010578390.1	lcl|NZ_JQQG01000150.1_cds_WP_000536752.1_3426	30.973	226	603
WP_010578390.1	lcl|NZ_JQQG01000014.1_cds_WP_001982953.1_443	26.577	222	603
WP_010578390.1	lcl|NZ_JQQG01000019.1_cds_WP_000184524.1_669	27.885	208	603
WP_010578390.1	lcl|NZ_JQQG01000086.1_cds_WP_061269754.1_2477	28.333	240	603
WP_010578390.1	lcl|NZ_JQQG01000081.1_cds_WP_001089499.1_2362	27.897	233	603
WP_010578390.1	lcl|NZ_JQQG01000193.1_cds_WP_000626143.1_3696	25.128	195	603
WP_010578390.1	lcl|NZ_JQQG01000081.1_cds_WP_000433117.1_2394	22.672	247	603
WP_010578390.1	lcl|NZ_JQQG01000114.1_cds_WP_001141158.1_2950	28.270	237	603
WP_010578390.1	lcl|NZ_JQQG01000077.1_cds_WP_000590871.1_2249	24.490	245	603
WP_010578390.1	lcl|NZ_JQQG01000077.1_cds_WP_000590871.1_2249	27.000	200	603
WP_010578390.1	lcl|NZ_JQQG01000003.1_cds_WP_061269505.1_153	26.042	192	603
WP_010578390.1	lcl|NZ_JQQG01000035.1_cds_WP_000054169.1_1181	25.000	248	603
WP_010578389.1	lcl|NZ_JQQG01000079.1_cds_WP_000449867.1_2263	52.632	38	186
WP_020984992.1	lcl|NZ_JQQG01000114.1_cds_WP_061269797.1_2951	37.000	100	248
WP_010578386.1	lcl|NZ_JQQG01000018.1_cds_WP_000479265.1_643	27.848	158	210
WP_039942517.1	lcl|NZ_JQQG01000130.1_cds_WP_000805357.1_3205	32.800	125	235
WP_039942517.1	lcl|NZ_JQQG01000022.1_cds_WP_000774260.1_776	35.000	60	235
WP_039942517.1	lcl|NZ_JQQG01000037.1_cds_WP_000667727.1_1226	44.737	38	235
WP_020984867.1	lcl|NZ_JQQG01000022.1_cds_WP_000575178.1_717	37.293	362	363
WP_020984867.1	lcl|NZ_JQQG01000022.1_cds_WP_000608287.1_772	40.056	357	363
WP_020984867.1	lcl|NZ_JQQG01000022.1_cds_WP_001198107.1_773	34.393	346	363
WP_020984867.1	lcl|NZ_JQQG01000045.1_cds_WP_000538757.1_1488	34.884	344	363
WP_020984867.1	lcl|NZ_JQQG01000022.1_cds_WP_000172660.1_756	31.383	376	363
WP_020984867.1	lcl|NZ_JQQG01000037.1_cds_WP_001281953.1_1232	27.882	373	363
WP_020984867.1	lcl|NZ_JQQG01000022.1_cds_WP_002118554.1_762	31.561	301	363
WP_020984867.1	lcl|NZ_JQQG01000126.1_cds_WP_001982414.1_3129	25.872	344	363
WP_010578378.1	lcl|NZ_JQQG01000022.1_cds_WP_001159758.1_713	40.556	180	176
WP_010578375.1	lcl|NZ_JQQG01000099.1_cds_WP_000649925.1_2768	29.936	314	313
WP_010578375.1	lcl|NZ_JQQG01000022.1_cds_WP_001067557.1_774	29.412	221	313
WP_010578375.1	lcl|NZ_JQQG01000015.1_cds_WP_000744700.1_498	26.899	316	313
WP_010578375.1	lcl|NZ_JQQG01000022.1_cds_WP_061269574.1_777	24.194	310	313
WP_010578375.1	lcl|NZ_JQQG01000037.1_cds_WP_001984071.1_1270	26.154	260	313
WP_010578375.1	lcl|NZ_JQQG01000022.1_cds_WP_000723090.1_711	23.242	327	313
WP_010578375.1	lcl|NZ_JQQG01000032.1_cds_WP_061269596.1_1060	25.490	255	313
WP_010578375.1	lcl|NZ_JQQG01000058.1_cds_WP_001074783.1_1933	24.896	241	313
WP_010578374.1	lcl|NZ_JQQG01000022.1_cds_WP_000343395.1_718	31.897	116	134
WP_020984848.1	lcl|NZ_JQQG01000022.1_cds_WP_061269574.1_777	28.889	270	310
WP_020984848.1	lcl|NZ_JQQG01000037.1_cds_WP_001984071.1_1270	26.115	314	310
WP_020984848.1	lcl|NZ_JQQG01000022.1_cds_WP_000723090.1_711	23.642	313	310
WP_020984848.1	lcl|NZ_JQQG01000058.1_cds_WP_001074783.1_1933	31.818	154	310
WP_020984848.1	lcl|NZ_JQQG01000015.1_cds_WP_000744700.1_498	23.485	264	310
WP_020984848.1	lcl|NZ_JQQG01000099.1_cds_WP_000649925.1_2768	25.292	257	310
WP_020984848.1	lcl|NZ_JQQG01000037.1_cds_WP_000688696.1_1249	30.625	160	310
WP_020984848.1	lcl|NZ_JQQG01000022.1_cds_WP_061269568.1_712	27.273	99	310
WP_010578372.1	lcl|NZ_JQQG01000094.1_cds_WP_000721859.1_2716	34.906	106	227
WP_010578372.1	lcl|NZ_JQQG01000022.1_cds_WP_061269571.1_736	26.606	109	227
WP_010578372.1	lcl|NZ_JQQG01000033.1_cds_WP_061269601.1_1100	33.333	69	227
WP_020985000.1	lcl|NZ_JQQG01000015.1_cds_WP_000744700.1_498	29.341	334	330
WP_020985000.1	lcl|NZ_JQQG01000022.1_cds_WP_061269574.1_777	27.586	348	330
WP_020985000.1	lcl|NZ_JQQG01000099.1_cds_WP_000649925.1_2768	25.228	329	330
WP_020985000.1	lcl|NZ_JQQG01000037.1_cds_WP_001984071.1_1270	27.477	222	330
WP_020985000.1	lcl|NZ_JQQG01000022.1_cds_WP_000723090.1_711	23.032	343	330
WP_020985000.1	lcl|NZ_JQQG01000022.1_cds_WP_001067557.1_774	25.694	288	330
WP_020984843.1	lcl|NZ_JQQG01000037.1_cds_WP_001281953.1_1232	29.592	392	381
WP_020984843.1	lcl|NZ_JQQG01000022.1_cds_WP_000172660.1_756	29.262	393	381
WP_020984843.1	lcl|NZ_JQQG01000022.1_cds_WP_002118554.1_762	25.876	371	381
WP_020984843.1	lcl|NZ_JQQG01000022.1_cds_WP_000608287.1_772	28.857	350	381
WP_020984843.1	lcl|NZ_JQQG01000022.1_cds_WP_000575178.1_717	30.120	249	381
WP_020984843.1	lcl|NZ_JQQG01000045.1_cds_WP_000538757.1_1488	25.635	394	381
WP_020984843.1	lcl|NZ_JQQG01000126.1_cds_WP_001982414.1_3129	24.533	375	381
WP_208855149.1	lcl|NZ_JQQG01000022.1_cds_WP_000734456.1_726	20.468	342	387
WP_010578367.1	lcl|NZ_JQQG01000022.1_cds_WP_001033783.1_748	32.456	342	357
WP_010578367.1	lcl|NZ_JQQG01000115.1_cds_WP_001011675.1_2956	33.441	311	357
WP_010578367.1	lcl|NZ_JQQG01000022.1_cds_WP_002068380.1_754	26.923	338	357
WP_010578367.1	lcl|NZ_JQQG01000022.1_cds_WP_001033783.1_748	32.456	342	357
WP_010578367.1	lcl|NZ_JQQG01000115.1_cds_WP_001011675.1_2956	33.441	311	357
WP_010578367.1	lcl|NZ_JQQG01000022.1_cds_WP_002068380.1_754	26.923	338	357
WP_020984998.1	lcl|NZ_JQQG01000022.1_cds_WP_002097509.1_739	23.529	170	390
WP_020984998.1	lcl|NZ_JQQG01000001.1_cds_WP_001082180.1_10	27.660	94	390
WP_020984998.1	lcl|NZ_JQQG01000022.1_cds_WP_001217659.1_732	30.851	94	390
WP_020984894.1	lcl|NZ_JQQG01000022.1_cds_WP_000774260.1_776	26.201	229	351
WP_020984894.1	lcl|NZ_JQQG01000022.1_cds_WP_000842260.1_710	37.975	79	351
WP_020984894.1	lcl|NZ_JQQG01000022.1_cds_WP_000102499.1_744	33.663	101	351
WP_020984894.1	lcl|NZ_JQQG01000015.1_cds_WP_000371240.1_493	34.483	87	351
WP_020984894.1	lcl|NZ_JQQG01000037.1_cds_WP_000667727.1_1226	33.871	62	351
WP_020984894.1	lcl|NZ_JQQG01000022.1_cds_WP_000774260.1_776	26.201	229	351
WP_020984894.1	lcl|NZ_JQQG01000022.1_cds_WP_000842260.1_710	37.975	79	351
WP_020984894.1	lcl|NZ_JQQG01000022.1_cds_WP_000102499.1_744	33.663	101	351
WP_020984894.1	lcl|NZ_JQQG01000015.1_cds_WP_000371240.1_493	34.483	87	351
WP_020984894.1	lcl|NZ_JQQG01000037.1_cds_WP_000667727.1_1226	33.871	62	351
WP_010578359.1	lcl|NZ_JQQG01000022.1_cds_WP_001033783.1_748	33.739	329	753
WP_010578359.1	lcl|NZ_JQQG01000115.1_cds_WP_001011675.1_2956	33.333	318	753
WP_010578359.1	lcl|NZ_JQQG01000022.1_cds_WP_002068380.1_754	26.996	263	753
WP_010578359.1	lcl|NZ_JQQG01000022.1_cds_WP_001033783.1_748	33.739	329	753
WP_010578359.1	lcl|NZ_JQQG01000115.1_cds_WP_001011675.1_2956	33.333	318	753
WP_010578359.1	lcl|NZ_JQQG01000022.1_cds_WP_002068380.1_754	26.996	263	753
WP_010578359.1	lcl|NZ_JQQG01000022.1_cds_WP_001033783.1_748	33.739	329	753
WP_010578359.1	lcl|NZ_JQQG01000115.1_cds_WP_001011675.1_2956	33.333	318	753
WP_010578359.1	lcl|NZ_JQQG01000022.1_cds_WP_002068380.1_754	26.996	263	753
WP_010578359.1	lcl|NZ_JQQG01000022.1_cds_WP_001033783.1_748	33.739	329	753
WP_010578359.1	lcl|NZ_JQQG01000115.1_cds_WP_001011675.1_2956	33.333	318	753
WP_010578359.1	lcl|NZ_JQQG01000022.1_cds_WP_002068380.1_754	26.996	263	753
WP_010578358.1	lcl|NZ_JQQG01000037.1_cds_WP_001281953.1_1232	28.645	391	394
WP_010578358.1	lcl|NZ_JQQG01000022.1_cds_WP_001198107.1_773	27.731	357	394
WP_010578358.1	lcl|NZ_JQQG01000022.1_cds_WP_000575178.1_717	28.814	354	394
WP_010578358.1	lcl|NZ_JQQG01000022.1_cds_WP_000608287.1_772	24.665	373	394
WP_010578358.1	lcl|NZ_JQQG01000022.1_cds_WP_000172660.1_756	25.840	387	394
WP_010578358.1	lcl|NZ_JQQG01000022.1_cds_WP_002118554.1_762	29.389	262	394
WP_010578358.1	lcl|NZ_JQQG01000045.1_cds_WP_000538757.1_1488	24.912	285	394
WP_010578358.1	lcl|NZ_JQQG01000126.1_cds_WP_001982414.1_3129	26.022	269	394
WP_010578357.1	lcl|NZ_JQQG01000094.1_cds_WP_000721859.1_2716	29.070	86	209
WP_020984892.1	lcl|NZ_JQQG01000019.1_cds_WP_001122024.1_680	26.415	212	355
WP_020984941.1	lcl|NZ_JQQG01000022.1_cds_WP_002097509.1_739	26.695	236	287
WP_020984941.1	lcl|NZ_JQQG01000127.1_cds_WP_000347676.1_3166	29.078	141	287
WP_020984941.1	lcl|NZ_JQQG01000016.1_cds_WP_000283289.1_563	25.150	167	287
WP_020984941.1	lcl|NZ_JQQG01000001.1_cds_WP_001082180.1_10	26.344	186	287
WP_020984941.1	lcl|NZ_JQQG01000002.1_cds_WP_000402846.1_29	25.850	147	287
WP_020984941.1	lcl|NZ_JQQG01000022.1_cds_WP_001217659.1_732	25.974	154	287
WP_010578352.1	lcl|NZ_JQQG01000022.1_cds_WP_000694921.1_740	48.936	235	279
WP_010578352.1	lcl|NZ_JQQG01000009.1_cds_WP_000649054.1_324	38.983	59	279
WP_010578351.1	lcl|NZ_JQQG01000022.1_cds_WP_001016533.1_742	35.593	236	255
WP_010578350.1	lcl|NZ_JQQG01000022.1_cds_WP_061269571.1_736	35.200	250	250
WP_010578350.1	lcl|NZ_JQQG01000094.1_cds_WP_000721859.1_2716	34.677	248	250
WP_010578350.1	lcl|NZ_JQQG01000033.1_cds_WP_061269601.1_1100	34.586	133	250
WP_020984884.1	lcl|NZ_JQQG01000002.1_cds_WP_000613391.1_41	27.322	183	346
WP_020984884.1	lcl|NZ_JQQG01000002.1_cds_WP_000613391.1_41	27.322	183	346
WP_020984929.1	lcl|NZ_JQQG01000015.1_cds_WP_000998676.1_472	34.322	236	243
WP_020984929.1	lcl|NZ_JQQG01000035.1_cds_WP_000653653.1_1152	32.530	249	243
WP_020984929.1	lcl|NZ_JQQG01000016.1_cds_WP_000043153.1_524	32.800	250	243
WP_020984929.1	lcl|NZ_JQQG01000026.1_cds_WP_000566240.1_922	29.675	246	243
WP_020984929.1	lcl|NZ_JQQG01000022.1_cds_WP_000750438.1_737	29.796	245	243
WP_020984929.1	lcl|NZ_JQQG01000058.1_cds_WP_000351753.1_1931	26.172	256	243
WP_020984929.1	lcl|NZ_JQQG01000022.1_cds_WP_000412931.1_741	27.572	243	243
WP_020984929.1	lcl|NZ_JQQG01000026.1_cds_WP_001968389.1_894	27.600	250	243
WP_020984929.1	lcl|NZ_JQQG01000009.1_cds_WP_061269517.1_357	24.312	218	243
WP_020984929.1	lcl|NZ_JQQG01000065.1_cds_WP_061269698.1_2041	27.320	194	243
WP_020984929.1	lcl|NZ_JQQG01000058.1_cds_WP_000194184.1_1914	26.882	186	243
WP_020984929.1	lcl|NZ_JQQG01000014.1_cds_WP_000841166.1_445	25.116	215	243
WP_020984929.1	lcl|NZ_JQQG01000048.1_cds_WP_001074690.1_1602	27.083	192	243
WP_020984929.1	lcl|NZ_JQQG01000026.1_cds_WP_002067215.1_963	22.816	206	243
WP_020984929.1	lcl|NZ_JQQG01000042.1_cds_WP_000093664.1_1444	25.263	190	243
WP_020984929.1	lcl|NZ_JQQG01000099.1_cds_WP_000646910.1_2778	27.374	179	243
WP_020984929.1	lcl|NZ_JQQG01000031.1_cds_WP_000167663.1_1047	21.488	242	243
WP_020984929.1	lcl|NZ_JQQG01000026.1_cds_WP_001069862.1_957	20.524	229	243
WP_020985009.1	lcl|NZ_JQQG01000026.1_cds_WP_061269586.1_918	32.492	317	357
WP_020984850.1	lcl|NZ_JQQG01000127.1_cds_WP_000347676.1_3166	22.414	290	320
WP_020984850.1	lcl|NZ_JQQG01000022.1_cds_WP_001217659.1_732	34.615	52	320
WP_010578346.1	lcl|NZ_JQQG01000064.1_cds_WP_001982325.1_2002	28.378	296	332
WP_010578346.1	lcl|NZ_JQQG01000064.1_cds_WP_001982325.1_2002	28.378	296	332
WP_010578344.1	lcl|NZ_JQQG01000022.1_cds_WP_000774260.1_776	24.701	251	254
WP_010578344.1	lcl|NZ_JQQG01000130.1_cds_WP_000805357.1_3205	26.601	203	254
