WP_020985020.1	lcl|NZ_AOWB01000127.1_cds_WP_000340715.1_3619	91.463	82	106
WP_010578406.1	lcl|NZ_AOWB01000051.1_cds_WP_001281953.1_1072	27.968	379	366
WP_010578406.1	lcl|NZ_AOWB01000127.1_cds_WP_000346036.1_3657	27.809	356	366
WP_010578406.1	lcl|NZ_AOWB01000127.1_cds_WP_000582222.1_3638	32.394	355	366
WP_010578406.1	lcl|NZ_AOWB01000115.1_cds_WP_000538752.1_2887	29.132	357	366
WP_010578406.1	lcl|NZ_AOWB01000127.1_cds_WP_000947844.1_3650	26.667	345	366
WP_010578406.1	lcl|NZ_AOWB01000046.1_cds_WP_001982414.1_1011	31.579	190	366
WP_010578405.1	lcl|NZ_AOWB01000127.1_cds_WP_000608295.1_3628	96.185	367	367
WP_010578405.1	lcl|NZ_AOWB01000127.1_cds_WP_001198107.1_3627	40.000	365	367
WP_010578405.1	lcl|NZ_AOWB01000127.1_cds_WP_000575178.1_3696	37.398	369	367
WP_010578405.1	lcl|NZ_AOWB01000115.1_cds_WP_000538752.1_2887	31.267	371	367
WP_010578405.1	lcl|NZ_AOWB01000127.1_cds_WP_000582222.1_3638	35.077	325	367
WP_010578405.1	lcl|NZ_AOWB01000051.1_cds_WP_001281953.1_1072	29.948	384	367
WP_010578405.1	lcl|NZ_AOWB01000127.1_cds_WP_000346036.1_3657	26.374	364	367
WP_010578405.1	lcl|NZ_AOWB01000127.1_cds_WP_000947844.1_3650	26.404	356	367
WP_010578405.1	lcl|NZ_AOWB01000046.1_cds_WP_001982414.1_1011	25.698	358	367
WP_010578405.1	lcl|NZ_AOWB01000026.1_cds_WP_000365890.1_530	33.708	89	367
WP_020984976.1	lcl|NZ_AOWB01000127.1_cds_WP_000689743.1_3629	92.831	544	544
WP_020984976.1	lcl|NZ_AOWB01000127.1_cds_WP_000689743.1_3629	92.831	544	544
WP_010578402.1	lcl|NZ_AOWB01000127.1_cds_WP_000342713.1_3630	95.094	265	265
WP_010578402.1	lcl|NZ_AOWB01000067.1_cds_WP_001002663.1_1466	45.267	243	265
WP_020984841.1	lcl|NZ_AOWB01000127.1_cds_WP_001246618.1_3631	91.613	310	310
WP_020984841.1	lcl|NZ_AOWB01000096.1_cds_WP_000501205.1_2237	37.171	304	310
WP_020984841.1	lcl|NZ_AOWB01000063.1_cds_WP_001183723.1_1290	27.881	269	310
WP_020984841.1	lcl|NZ_AOWB01000105.1_cds_WP_000279894.1_2494	23.664	262	310
WP_020984841.1	lcl|NZ_AOWB01000127.1_cds_WP_001246618.1_3631	91.613	310	310
WP_020984841.1	lcl|NZ_AOWB01000096.1_cds_WP_000501205.1_2237	37.171	304	310
WP_020984841.1	lcl|NZ_AOWB01000063.1_cds_WP_001183723.1_1290	27.881	269	310
WP_020984841.1	lcl|NZ_AOWB01000105.1_cds_WP_000279894.1_2494	23.664	262	310
WP_010578401.1	lcl|NZ_AOWB01000127.1_cds_WP_000479982.1_3632	92.803	264	264
WP_010578400.1	lcl|NZ_AOWB01000127.1_cds_WP_000715958.1_3633	95.349	129	130
WP_010578399.1	lcl|NZ_AOWB01000127.1_cds_WP_001088866.1_3634	80.690	145	145
WP_010578399.1	lcl|NZ_AOWB01000122.1_cds_WP_002069656.1_3171	57.143	28	145
WP_020984860.1	lcl|NZ_AOWB01000127.1_cds_WP_000517242.1_3635	92.760	221	221
WP_020984860.1	lcl|NZ_AOWB01000092.1_cds_WP_001069834.1_2138	28.440	109	221
WP_020984860.1	lcl|NZ_AOWB01000035.1_cds_WP_001082180.1_761	25.641	78	221
WP_039942433.1	lcl|NZ_AOWB01000127.1_cds_WP_001015422.1_3637	24.599	374	408
WP_039942433.1	lcl|NZ_AOWB01000127.1_cds_WP_001206409.1_3645	24.845	161	408
WP_039942433.1	lcl|NZ_AOWB01000127.1_cds_WP_000661932.1_3670	26.241	141	408
WP_039942433.1	lcl|NZ_AOWB01000127.1_cds_WP_002082140.1_3661	25.899	139	408
WP_039942433.1	lcl|NZ_AOWB01000077.1_cds_WP_000402845.1_1725	21.818	220	408
WP_039942433.1	lcl|NZ_AOWB01000035.1_cds_WP_001082180.1_761	23.256	215	408
WP_039942433.1	lcl|NZ_AOWB01000092.1_cds_WP_000347681.1_2139	24.299	214	408
WP_020985012.1	lcl|NZ_AOWB01000127.1_cds_WP_000611594.1_3636	85.143	175	175
WP_020985012.1	lcl|NZ_AOWB01000035.1_cds_WP_001206947.1_768	30.070	143	175
WP_010578396.1	lcl|NZ_AOWB01000127.1_cds_WP_001015422.1_3637	89.223	399	406
WP_010578396.1	lcl|NZ_AOWB01000077.1_cds_WP_000402845.1_1725	25.455	220	406
WP_010578396.1	lcl|NZ_AOWB01000127.1_cds_WP_000661932.1_3670	24.468	188	406
WP_010578396.1	lcl|NZ_AOWB01000092.1_cds_WP_000347681.1_2139	23.077	208	406
WP_010578395.1	lcl|NZ_AOWB01000014.1_cds_WP_000653653.1_84	26.378	254	240
WP_010578395.1	lcl|NZ_AOWB01000106.1_cds_WP_000998676.1_2524	26.778	239	240
WP_010578395.1	lcl|NZ_AOWB01000047.1_cds_WP_000043153.1_1023	25.969	258	240
WP_010578395.1	lcl|NZ_AOWB01000122.1_cds_WP_000566240.1_3168	32.673	101	240
WP_010578395.1	lcl|NZ_AOWB01000122.1_cds_WP_001968389.1_3196	25.000	236	240
WP_010578395.1	lcl|NZ_AOWB01000123.1_cds_WP_000194186.1_3355	25.688	218	240
WP_010578395.1	lcl|NZ_AOWB01000122.1_cds_WP_000093663.1_3336	21.229	179	240
WP_010578395.1	lcl|NZ_AOWB01000096.1_cds_WP_000167663.1_2246	22.594	239	240
WP_244265121.1	lcl|NZ_AOWB01000127.1_cds_WP_001106774.1_3642	46.512	301	302
WP_010578390.1	lcl|NZ_AOWB01000127.1_cds_WP_000834715.1_3643	47.917	576	603
WP_010578390.1	lcl|NZ_AOWB01000115.1_cds_WP_000667646.1_2912	35.322	419	603
WP_010578390.1	lcl|NZ_AOWB01000009.1_cds_WP_000172202.1_21	44.828	232	603
WP_010578390.1	lcl|NZ_AOWB01000071.1_cds_WP_000828455.1_1557	27.671	571	603
WP_010578390.1	lcl|NZ_AOWB01000090.1_cds_WP_001052498.1_2059	31.963	219	603
WP_010578390.1	lcl|NZ_AOWB01000014.1_cds_WP_000603361.1_94	28.440	218	603
WP_010578390.1	lcl|NZ_AOWB01000009.1_cds_WP_000942282.1_35	28.319	226	603
WP_010578390.1	lcl|NZ_AOWB01000088.1_cds_WP_000619175.1_2015	28.736	261	603
WP_010578390.1	lcl|NZ_AOWB01000020.1_cds_WP_000047473.1_210	26.840	231	603
WP_010578390.1	lcl|NZ_AOWB01000026.1_cds_WP_000666552.1_516	29.614	233	603
WP_010578390.1	lcl|NZ_AOWB01000093.1_cds_WP_000510777.1_2223	27.074	229	603
WP_010578390.1	lcl|NZ_AOWB01000023.1_cds_WP_001288326.1_346	28.632	234	603
WP_010578390.1	lcl|NZ_AOWB01000103.1_cds_WP_001161019.1_2437	28.632	234	603
WP_010578390.1	lcl|NZ_AOWB01000031.1_cds_WP_000136057.1_664	26.457	223	603
WP_010578390.1	lcl|NZ_AOWB01000114.1_cds_WP_000598571.1_2857	28.511	235	603
WP_010578390.1	lcl|NZ_AOWB01000074.1_cds_WP_001982953.1_1646	26.577	222	603
WP_010578390.1	lcl|NZ_AOWB01000127.1_cds_WP_000675807.1_3745	25.000	252	603
WP_010578390.1	lcl|NZ_AOWB01000050.1_cds_WP_000536762.1_1055	30.531	226	603
WP_010578390.1	lcl|NZ_AOWB01000110.1_cds_WP_000184524.1_2762	27.885	208	603
WP_010578390.1	lcl|NZ_AOWB01000088.1_cds_WP_000218838.1_2014	28.333	240	603
WP_010578390.1	lcl|NZ_AOWB01000009.1_cds_WP_000626143.1_16	25.128	195	603
WP_010578390.1	lcl|NZ_AOWB01000025.1_cds_WP_001089500.1_496	27.897	233	603
WP_010578390.1	lcl|NZ_AOWB01000025.1_cds_WP_000433117.1_464	22.672	247	603
WP_010578390.1	lcl|NZ_AOWB01000061.1_cds_WP_001141158.1_1256	28.270	237	603
WP_010578390.1	lcl|NZ_AOWB01000040.1_cds_WP_000590867.1_891	24.490	245	603
WP_010578390.1	lcl|NZ_AOWB01000040.1_cds_WP_000590867.1_891	24.481	241	603
WP_010578390.1	lcl|NZ_AOWB01000018.1_cds_WP_001049205.1_132	26.042	192	603
WP_010578390.1	lcl|NZ_AOWB01000014.1_cds_WP_000054169.1_110	25.000	248	603
WP_010578390.1	lcl|NZ_AOWB01000127.1_cds_WP_000834715.1_3643	47.917	576	603
WP_010578390.1	lcl|NZ_AOWB01000115.1_cds_WP_000667646.1_2912	35.322	419	603
WP_010578390.1	lcl|NZ_AOWB01000009.1_cds_WP_000172202.1_21	44.828	232	603
WP_010578390.1	lcl|NZ_AOWB01000071.1_cds_WP_000828455.1_1557	27.671	571	603
WP_010578390.1	lcl|NZ_AOWB01000090.1_cds_WP_001052498.1_2059	31.963	219	603
WP_010578390.1	lcl|NZ_AOWB01000014.1_cds_WP_000603361.1_94	28.440	218	603
WP_010578390.1	lcl|NZ_AOWB01000009.1_cds_WP_000942282.1_35	28.319	226	603
WP_010578390.1	lcl|NZ_AOWB01000088.1_cds_WP_000619175.1_2015	28.736	261	603
WP_010578390.1	lcl|NZ_AOWB01000020.1_cds_WP_000047473.1_210	26.840	231	603
WP_010578390.1	lcl|NZ_AOWB01000026.1_cds_WP_000666552.1_516	29.614	233	603
WP_010578390.1	lcl|NZ_AOWB01000093.1_cds_WP_000510777.1_2223	27.074	229	603
WP_010578390.1	lcl|NZ_AOWB01000023.1_cds_WP_001288326.1_346	28.632	234	603
WP_010578390.1	lcl|NZ_AOWB01000103.1_cds_WP_001161019.1_2437	28.632	234	603
WP_010578390.1	lcl|NZ_AOWB01000031.1_cds_WP_000136057.1_664	26.457	223	603
WP_010578390.1	lcl|NZ_AOWB01000114.1_cds_WP_000598571.1_2857	28.511	235	603
WP_010578390.1	lcl|NZ_AOWB01000074.1_cds_WP_001982953.1_1646	26.577	222	603
WP_010578390.1	lcl|NZ_AOWB01000127.1_cds_WP_000675807.1_3745	25.000	252	603
WP_010578390.1	lcl|NZ_AOWB01000050.1_cds_WP_000536762.1_1055	30.531	226	603
WP_010578390.1	lcl|NZ_AOWB01000110.1_cds_WP_000184524.1_2762	27.885	208	603
WP_010578390.1	lcl|NZ_AOWB01000088.1_cds_WP_000218838.1_2014	28.333	240	603
WP_010578390.1	lcl|NZ_AOWB01000009.1_cds_WP_000626143.1_16	25.128	195	603
WP_010578390.1	lcl|NZ_AOWB01000025.1_cds_WP_001089500.1_496	27.897	233	603
WP_010578390.1	lcl|NZ_AOWB01000025.1_cds_WP_000433117.1_464	22.672	247	603
WP_010578390.1	lcl|NZ_AOWB01000061.1_cds_WP_001141158.1_1256	28.270	237	603
WP_010578390.1	lcl|NZ_AOWB01000040.1_cds_WP_000590867.1_891	24.490	245	603
WP_010578390.1	lcl|NZ_AOWB01000040.1_cds_WP_000590867.1_891	24.481	241	603
WP_010578390.1	lcl|NZ_AOWB01000018.1_cds_WP_001049205.1_132	26.042	192	603
WP_010578390.1	lcl|NZ_AOWB01000014.1_cds_WP_000054169.1_110	25.000	248	603
WP_010578389.1	lcl|NZ_AOWB01000110.1_cds_WP_000449876.1_2739	52.632	38	186
WP_010578386.1	lcl|NZ_AOWB01000115.1_cds_WP_000479265.1_2911	27.848	158	210
WP_039942517.1	lcl|NZ_AOWB01000098.1_cds_WP_000805357.1_2380	32.800	125	235
WP_039942517.1	lcl|NZ_AOWB01000127.1_cds_WP_000774262.1_3624	35.000	60	235
WP_039942517.1	lcl|NZ_AOWB01000091.1_cds_WP_000667727.1_2116	44.737	38	235
WP_020984867.1	lcl|NZ_AOWB01000127.1_cds_WP_000575178.1_3696	37.293	362	363
WP_020984867.1	lcl|NZ_AOWB01000127.1_cds_WP_000608295.1_3628	40.616	357	363
WP_020984867.1	lcl|NZ_AOWB01000127.1_cds_WP_001198107.1_3627	34.393	346	363
WP_020984867.1	lcl|NZ_AOWB01000115.1_cds_WP_000538752.1_2887	34.593	344	363
WP_020984867.1	lcl|NZ_AOWB01000051.1_cds_WP_001281953.1_1072	27.882	373	363
WP_020984867.1	lcl|NZ_AOWB01000127.1_cds_WP_000582222.1_3638	31.561	301	363
WP_020984867.1	lcl|NZ_AOWB01000127.1_cds_WP_000346036.1_3657	26.613	372	363
WP_020984867.1	lcl|NZ_AOWB01000127.1_cds_WP_000947844.1_3650	25.180	278	363
WP_020984867.1	lcl|NZ_AOWB01000046.1_cds_WP_001982414.1_1011	25.872	344	363
WP_020984867.1	lcl|NZ_AOWB01000127.1_cds_WP_000549978.1_3680	36.000	75	363
WP_010578378.1	lcl|NZ_AOWB01000127.1_cds_WP_001159758.1_3700	40.556	180	176
WP_010578375.1	lcl|NZ_AOWB01000066.1_cds_WP_000649925.1_1388	29.936	314	313
WP_010578375.1	lcl|NZ_AOWB01000127.1_cds_WP_001067557.1_3626	29.412	221	313
WP_010578375.1	lcl|NZ_AOWB01000104.1_cds_WP_000744700.1_2458	26.899	316	313
WP_010578375.1	lcl|NZ_AOWB01000127.1_cds_WP_000646252.1_3623	24.194	310	313
WP_010578375.1	lcl|NZ_AOWB01000024.1_cds_WP_001984071.1_441	26.154	260	313
WP_010578375.1	lcl|NZ_AOWB01000127.1_cds_WP_000723090.1_3702	23.242	327	313
WP_010578375.1	lcl|NZ_AOWB01000127.1_cds_WP_000600889.1_3649	25.764	229	313
WP_010578375.1	lcl|NZ_AOWB01000127.1_cds_WP_000487322.1_3674	25.424	118	313
WP_010578375.1	lcl|NZ_AOWB01000090.1_cds_WP_001003555.1_2038	25.490	255	313
WP_010578374.1	lcl|NZ_AOWB01000127.1_cds_WP_000799638.1_3644	44.444	117	134
WP_010578374.1	lcl|NZ_AOWB01000127.1_cds_WP_000343398.1_3695	31.897	116	134
WP_020984848.1	lcl|NZ_AOWB01000127.1_cds_WP_000646252.1_3623	28.519	270	310
WP_020984848.1	lcl|NZ_AOWB01000024.1_cds_WP_001984071.1_441	26.115	314	310
WP_020984848.1	lcl|NZ_AOWB01000127.1_cds_WP_000600889.1_3649	26.144	306	310
WP_020984848.1	lcl|NZ_AOWB01000127.1_cds_WP_000723090.1_3702	23.642	313	310
WP_020984848.1	lcl|NZ_AOWB01000123.1_cds_WP_001074785.1_3374	31.818	154	310
WP_020984848.1	lcl|NZ_AOWB01000104.1_cds_WP_000744700.1_2458	23.485	264	310
WP_020984848.1	lcl|NZ_AOWB01000066.1_cds_WP_000649925.1_1388	25.292	257	310
WP_020984848.1	lcl|NZ_AOWB01000073.1_cds_WP_000688695.1_1637	30.625	160	310
WP_020984848.1	lcl|NZ_AOWB01000127.1_cds_WP_000642158.1_3701	27.835	97	310
WP_010578372.1	lcl|NZ_AOWB01000127.1_cds_WP_000132016.1_3648	88.000	225	227
WP_010578372.1	lcl|NZ_AOWB01000127.1_cds_WP_001046757.1_3658	36.073	219	227
WP_010578372.1	lcl|NZ_AOWB01000031.1_cds_WP_000721859.1_658	34.906	106	227
WP_020985000.1	lcl|NZ_AOWB01000104.1_cds_WP_000744700.1_2458	29.341	334	330
WP_020985000.1	lcl|NZ_AOWB01000127.1_cds_WP_000646252.1_3623	27.874	348	330
WP_020985000.1	lcl|NZ_AOWB01000127.1_cds_WP_000600889.1_3649	24.629	337	330
WP_020985000.1	lcl|NZ_AOWB01000066.1_cds_WP_000649925.1_1388	25.228	329	330
WP_020985000.1	lcl|NZ_AOWB01000024.1_cds_WP_001984071.1_441	27.477	222	330
WP_020985000.1	lcl|NZ_AOWB01000127.1_cds_WP_000723090.1_3702	23.032	343	330
WP_020985000.1	lcl|NZ_AOWB01000127.1_cds_WP_001067557.1_3626	25.694	288	330
WP_020984843.1	lcl|NZ_AOWB01000127.1_cds_WP_000947844.1_3650	38.043	368	381
WP_020984843.1	lcl|NZ_AOWB01000051.1_cds_WP_001281953.1_1072	29.592	392	381
WP_020984843.1	lcl|NZ_AOWB01000127.1_cds_WP_000582222.1_3638	25.876	371	381
WP_020984843.1	lcl|NZ_AOWB01000127.1_cds_WP_000608295.1_3628	29.143	350	381
WP_020984843.1	lcl|NZ_AOWB01000127.1_cds_WP_000575178.1_3696	30.120	249	381
WP_020984843.1	lcl|NZ_AOWB01000115.1_cds_WP_000538752.1_2887	25.635	394	381
WP_020984843.1	lcl|NZ_AOWB01000046.1_cds_WP_001982414.1_1011	24.533	375	381
WP_208855149.1	lcl|NZ_AOWB01000127.1_cds_WP_000823150.1_3653	52.196	387	387
WP_208855149.1	lcl|NZ_AOWB01000127.1_cds_WP_000734456.1_3687	20.468	342	387
WP_010578367.1	lcl|NZ_AOWB01000127.1_cds_WP_001230564.1_3652	50.568	352	357
WP_010578367.1	lcl|NZ_AOWB01000127.1_cds_WP_000582618.1_3656	33.433	335	357
WP_010578367.1	lcl|NZ_AOWB01000018.1_cds_WP_001011675.1_166	33.441	311	357
WP_010578367.1	lcl|NZ_AOWB01000127.1_cds_WP_001230564.1_3652	50.568	352	357
WP_010578367.1	lcl|NZ_AOWB01000127.1_cds_WP_000582618.1_3656	33.433	335	357
WP_010578367.1	lcl|NZ_AOWB01000018.1_cds_WP_001011675.1_166	33.441	311	357
WP_020984998.1	lcl|NZ_AOWB01000127.1_cds_WP_001015422.1_3637	22.747	233	390
WP_020984998.1	lcl|NZ_AOWB01000127.1_cds_WP_002082140.1_3661	43.902	41	390
WP_020984998.1	lcl|NZ_AOWB01000035.1_cds_WP_001082180.1_761	27.660	94	390
WP_020984894.1	lcl|NZ_AOWB01000127.1_cds_WP_000800438.1_3654	91.738	351	351
WP_020984894.1	lcl|NZ_AOWB01000127.1_cds_WP_000859505.1_3673	26.180	233	351
WP_020984894.1	lcl|NZ_AOWB01000127.1_cds_WP_000774262.1_3624	26.201	229	351
WP_020984894.1	lcl|NZ_AOWB01000127.1_cds_WP_000842260.1_3703	37.975	79	351
WP_020984894.1	lcl|NZ_AOWB01000127.1_cds_WP_000582618.1_3656	27.049	122	351
WP_020984894.1	lcl|NZ_AOWB01000104.1_cds_WP_000371240.1_2463	34.483	87	351
WP_020984894.1	lcl|NZ_AOWB01000091.1_cds_WP_000667727.1_2116	33.871	62	351
WP_020984894.1	lcl|NZ_AOWB01000127.1_cds_WP_000800438.1_3654	91.738	351	351
WP_020984894.1	lcl|NZ_AOWB01000127.1_cds_WP_000859505.1_3673	26.180	233	351
WP_020984894.1	lcl|NZ_AOWB01000127.1_cds_WP_000774262.1_3624	26.201	229	351
WP_020984894.1	lcl|NZ_AOWB01000127.1_cds_WP_000842260.1_3703	37.975	79	351
WP_020984894.1	lcl|NZ_AOWB01000127.1_cds_WP_000582618.1_3656	27.049	122	351
WP_020984894.1	lcl|NZ_AOWB01000104.1_cds_WP_000371240.1_2463	34.483	87	351
WP_020984894.1	lcl|NZ_AOWB01000091.1_cds_WP_000667727.1_2116	33.871	62	351
WP_020984877.1	lcl|NZ_AOWB01000127.1_cds_WP_000847001.1_3655	85.340	382	382
WP_010578359.1	lcl|NZ_AOWB01000127.1_cds_WP_000582618.1_3656	94.157	753	753
WP_010578359.1	lcl|NZ_AOWB01000127.1_cds_WP_001230564.1_3652	36.628	344	753
WP_010578359.1	lcl|NZ_AOWB01000018.1_cds_WP_001011675.1_166	33.333	318	753
WP_010578359.1	lcl|NZ_AOWB01000127.1_cds_WP_000582618.1_3656	94.157	753	753
WP_010578359.1	lcl|NZ_AOWB01000127.1_cds_WP_001230564.1_3652	36.628	344	753
WP_010578359.1	lcl|NZ_AOWB01000018.1_cds_WP_001011675.1_166	33.333	318	753
WP_010578359.1	lcl|NZ_AOWB01000127.1_cds_WP_000582618.1_3656	94.157	753	753
WP_010578359.1	lcl|NZ_AOWB01000127.1_cds_WP_001230564.1_3652	36.628	344	753
WP_010578359.1	lcl|NZ_AOWB01000018.1_cds_WP_001011675.1_166	33.333	318	753
WP_010578359.1	lcl|NZ_AOWB01000127.1_cds_WP_000582618.1_3656	94.157	753	753
WP_010578359.1	lcl|NZ_AOWB01000127.1_cds_WP_001230564.1_3652	36.628	344	753
WP_010578359.1	lcl|NZ_AOWB01000018.1_cds_WP_001011675.1_166	33.333	318	753
WP_010578358.1	lcl|NZ_AOWB01000127.1_cds_WP_000346036.1_3657	93.655	394	394
WP_010578358.1	lcl|NZ_AOWB01000051.1_cds_WP_001281953.1_1072	28.645	391	394
WP_010578358.1	lcl|NZ_AOWB01000127.1_cds_WP_001198107.1_3627	27.731	357	394
WP_010578358.1	lcl|NZ_AOWB01000127.1_cds_WP_000575178.1_3696	28.814	354	394
WP_010578358.1	lcl|NZ_AOWB01000127.1_cds_WP_000608295.1_3628	24.665	373	394
WP_010578358.1	lcl|NZ_AOWB01000127.1_cds_WP_000582222.1_3638	29.600	250	394
WP_010578358.1	lcl|NZ_AOWB01000127.1_cds_WP_000947844.1_3650	29.861	288	394
WP_010578358.1	lcl|NZ_AOWB01000115.1_cds_WP_000538752.1_2887	24.912	285	394
WP_010578358.1	lcl|NZ_AOWB01000046.1_cds_WP_001982414.1_1011	26.022	269	394
WP_010578358.1	lcl|NZ_AOWB01000127.1_cds_WP_000549978.1_3680	26.623	154	394
WP_010578357.1	lcl|NZ_AOWB01000127.1_cds_WP_001046757.1_3658	96.651	209	209
WP_010578357.1	lcl|NZ_AOWB01000127.1_cds_WP_000132016.1_3648	35.455	220	209
WP_010578357.1	lcl|NZ_AOWB01000031.1_cds_WP_000721859.1_658	29.070	86	209
WP_020984892.1	lcl|NZ_AOWB01000127.1_cds_WP_000202830.1_3659	91.831	355	355
WP_020984892.1	lcl|NZ_AOWB01000110.1_cds_WP_001122022.1_2773	26.415	212	355
WP_010578356.1	lcl|NZ_AOWB01000127.1_cds_WP_000432947.1_3660	96.000	325	325
WP_020984941.1	lcl|NZ_AOWB01000127.1_cds_WP_002082140.1_3661	90.244	287	287
WP_020984941.1	lcl|NZ_AOWB01000092.1_cds_WP_000347681.1_2139	29.078	141	287
WP_020984941.1	lcl|NZ_AOWB01000054.1_cds_WP_000283287.1_1105	25.150	167	287
WP_020984941.1	lcl|NZ_AOWB01000035.1_cds_WP_001082180.1_761	26.344	186	287
WP_020984941.1	lcl|NZ_AOWB01000077.1_cds_WP_000402845.1_1725	26.531	147	287
WP_020984911.1	lcl|NZ_AOWB01000127.1_cds_WP_000698820.1_3662	92.857	602	601
WP_176082391.1	lcl|NZ_AOWB01000127.1_cds_WP_000977950.1_3663	82.993	588	589
WP_020984958.1	lcl|NZ_AOWB01000127.1_cds_WP_000547427.1_3664	82.192	219	219
