WP_020985020.1	lcl|NZ_AFMJ01000185.1_cds_WP_000340715.1_1875	91.463	82	106
WP_010578390.1	lcl|NZ_AFMJ01000097.1_cds_WP_000619175.1_3213	28.736	261	603
WP_010578390.1	lcl|NZ_AFMJ01000294.1_cds_WP_000666552.1_834	29.614	233	603
WP_010578390.1	lcl|NZ_AFMJ01000335.1_cds_WP_000510777.1_541	27.074	229	603
WP_010578390.1	lcl|NZ_AFMJ01000018.1_cds_WP_001288326.1_3712	28.632	234	603
WP_010578390.1	lcl|NZ_AFMJ01000119.1_cds_WP_001161019.1_2699	28.632	234	603
WP_010578390.1	lcl|NZ_AFMJ01000144.1_cds_WP_000136057.1_2271	26.457	223	603
WP_010578390.1	lcl|NZ_AFMJ01000199.1_cds_WP_000598571.1_1627	28.511	235	603
WP_010578390.1	lcl|NZ_AFMJ01000447.1_cds_WP_001982953.1_157	26.577	222	603
WP_010578390.1	lcl|NZ_AFMJ01000178.1_cds_WP_000675807.1_1930	25.000	252	603
WP_010578390.1	lcl|NZ_AFMJ01000132.1_cds_WP_000184524.1_2462	27.885	208	603
WP_010578390.1	lcl|NZ_AFMJ01000207.1_cds_WP_000463264.1_1521	32.020	203	603
WP_010578390.1	lcl|NZ_AFMJ01000097.1_cds_WP_000218838.1_3212	28.333	240	603
WP_010578390.1	lcl|NZ_AFMJ01000269.1_cds_WP_000626143.1_1096	25.128	195	603
WP_010578390.1	lcl|NZ_AFMJ01000095.1_cds_WP_001089500.1_3286	27.897	233	603
WP_010578390.1	lcl|NZ_AFMJ01000095.1_cds_WP_000433117.1_3254	22.672	247	603
WP_010578390.1	lcl|NZ_AFMJ01000059.1_cds_WP_000419689.1_3428	26.738	187	603
WP_010578390.1	lcl|NZ_AFMJ01000194.1_cds_WP_001141158.1_1725	28.270	237	603
WP_010578390.1	lcl|NZ_AFMJ01000223.1_cds_WP_000674749.1_1385	26.705	176	603
WP_010578390.1	lcl|NZ_AFMJ01000443.1_cds_WP_001049204.1_187	26.042	192	603
WP_010578390.1	lcl|NZ_AFMJ01000215.1_cds_WP_000590867.1_1435	24.490	245	603
WP_010578390.1	lcl|NZ_AFMJ01000215.1_cds_WP_000590867.1_1435	24.481	241	603
WP_010578390.1	lcl|NZ_AFMJ01000313.1_cds_WP_000054169.1_681	25.000	248	603
WP_010578390.1	lcl|NZ_AFMJ01000185.1_cds_WP_000834715.1_1851	47.917	576	603
WP_010578390.1	lcl|NZ_AFMJ01000131.1_cds_WP_000667646.1_2477	35.322	419	603
WP_010578390.1	lcl|NZ_AFMJ01000192.1_cds_WP_000172202.1_1747	44.828	232	603
WP_010578390.1	lcl|NZ_AFMJ01000021.1_cds_WP_000828455.1_3642	27.671	571	603
WP_010578390.1	lcl|NZ_AFMJ01000250.1_cds_WP_001052497.1_1271	33.831	201	603
WP_010578390.1	lcl|NZ_AFMJ01000192.1_cds_WP_000942282.1_1761	28.319	226	603
WP_010578390.1	lcl|NZ_AFMJ01000097.1_cds_WP_000619175.1_3213	28.736	261	603
WP_010578390.1	lcl|NZ_AFMJ01000294.1_cds_WP_000666552.1_834	29.614	233	603
WP_010578390.1	lcl|NZ_AFMJ01000335.1_cds_WP_000510777.1_541	27.074	229	603
WP_010578390.1	lcl|NZ_AFMJ01000018.1_cds_WP_001288326.1_3712	28.632	234	603
WP_010578390.1	lcl|NZ_AFMJ01000119.1_cds_WP_001161019.1_2699	28.632	234	603
WP_010578390.1	lcl|NZ_AFMJ01000144.1_cds_WP_000136057.1_2271	26.457	223	603
WP_010578390.1	lcl|NZ_AFMJ01000199.1_cds_WP_000598571.1_1627	28.511	235	603
WP_010578390.1	lcl|NZ_AFMJ01000447.1_cds_WP_001982953.1_157	26.577	222	603
WP_010578390.1	lcl|NZ_AFMJ01000178.1_cds_WP_000675807.1_1930	25.000	252	603
WP_010578390.1	lcl|NZ_AFMJ01000132.1_cds_WP_000184524.1_2462	27.885	208	603
WP_010578390.1	lcl|NZ_AFMJ01000207.1_cds_WP_000463264.1_1521	32.020	203	603
WP_010578390.1	lcl|NZ_AFMJ01000097.1_cds_WP_000218838.1_3212	28.333	240	603
WP_010578390.1	lcl|NZ_AFMJ01000269.1_cds_WP_000626143.1_1096	25.128	195	603
WP_010578390.1	lcl|NZ_AFMJ01000095.1_cds_WP_001089500.1_3286	27.897	233	603
WP_010578390.1	lcl|NZ_AFMJ01000095.1_cds_WP_000433117.1_3254	22.672	247	603
WP_010578390.1	lcl|NZ_AFMJ01000059.1_cds_WP_000419689.1_3428	26.738	187	603
WP_010578390.1	lcl|NZ_AFMJ01000194.1_cds_WP_001141158.1_1725	28.270	237	603
WP_010578390.1	lcl|NZ_AFMJ01000223.1_cds_WP_000674749.1_1385	26.705	176	603
WP_010578390.1	lcl|NZ_AFMJ01000443.1_cds_WP_001049204.1_187	26.042	192	603
WP_010578390.1	lcl|NZ_AFMJ01000215.1_cds_WP_000590867.1_1435	24.490	245	603
WP_010578390.1	lcl|NZ_AFMJ01000215.1_cds_WP_000590867.1_1435	24.481	241	603
WP_010578390.1	lcl|NZ_AFMJ01000313.1_cds_WP_000054169.1_681	25.000	248	603
WP_010578389.1	lcl|NZ_AFMJ01000281.1_cds_WP_000449876.1_1003	52.632	38	186
WP_010578386.1	lcl|NZ_AFMJ01000131.1_cds_WP_000479265.1_2476	27.848	158	210
WP_039942517.1	lcl|NZ_AFMJ01000017.1_cds_WP_000805357.1_3764	32.800	125	235
WP_039942517.1	lcl|NZ_AFMJ01000185.1_cds_WP_000774262.1_1870	35.000	60	235
WP_039942517.1	lcl|NZ_AFMJ01000135.1_cds_WP_000667727.1_2394	44.737	38	235
WP_020984867.1	lcl|NZ_AFMJ01000156.1_cds_WP_000575178.1_2156	37.293	362	363
WP_020984867.1	lcl|NZ_AFMJ01000185.1_cds_WP_000608295.1_1866	40.616	357	363
WP_020984867.1	lcl|NZ_AFMJ01000185.1_cds_WP_001198107.1_1867	34.393	346	363
WP_020984867.1	lcl|NZ_AFMJ01000129.1_cds_WP_000538752.1_2524	34.593	344	363
WP_020984867.1	lcl|NZ_AFMJ01000357.1_cds_WP_001281953.1_450	27.882	373	363
WP_020984867.1	lcl|NZ_AFMJ01000185.1_cds_WP_000582222.1_1856	31.561	301	363
WP_020984867.1	lcl|NZ_AFMJ01000185.1_cds_WP_000346036.1_1837	26.613	372	363
WP_020984867.1	lcl|NZ_AFMJ01000185.1_cds_WP_000947844.1_1844	25.180	278	363
WP_020984867.1	lcl|NZ_AFMJ01000150.1_cds_WP_001982414.1_2214	25.872	344	363
WP_020984867.1	lcl|NZ_AFMJ01000031.1_cds_WP_000549978.1_3542	36.000	75	363
WP_010578378.1	lcl|NZ_AFMJ01000473.1_cds_WP_001159758.1_27	40.556	180	176
WP_010578375.1	lcl|NZ_AFMJ01000114.1_cds_WP_000649925.1_2783	29.936	314	313
WP_010578375.1	lcl|NZ_AFMJ01000185.1_cds_WP_001067557.1_1868	29.412	221	313
WP_010578375.1	lcl|NZ_AFMJ01000263.1_cds_WP_000744700.1_1181	26.899	316	313
WP_010578375.1	lcl|NZ_AFMJ01000185.1_cds_WP_000646250.1_1871	24.194	310	313
WP_010578375.1	lcl|NZ_AFMJ01000133.1_cds_WP_001984071.1_2434	26.154	260	313
WP_010578375.1	lcl|NZ_AFMJ01000473.1_cds_WP_000723090.1_29	23.242	327	313
WP_010578375.1	lcl|NZ_AFMJ01000185.1_cds_WP_000600889.1_1845	25.764	229	313
WP_010578375.1	lcl|NZ_AFMJ01000031.1_cds_WP_000487322.1_3548	25.424	118	313
WP_010578375.1	lcl|NZ_AFMJ01000206.1_cds_WP_001003555.1_1547	25.490	255	313
WP_010578374.1	lcl|NZ_AFMJ01000185.1_cds_WP_000799638.1_1850	44.444	117	134
WP_010578374.1	lcl|NZ_AFMJ01000156.1_cds_WP_000343398.1_2155	31.897	116	134
WP_020984848.1	lcl|NZ_AFMJ01000185.1_cds_WP_000646250.1_1871	28.519	270	310
WP_020984848.1	lcl|NZ_AFMJ01000133.1_cds_WP_001984071.1_2434	26.115	314	310
WP_020984848.1	lcl|NZ_AFMJ01000185.1_cds_WP_000600889.1_1845	26.144	306	310
WP_020984848.1	lcl|NZ_AFMJ01000473.1_cds_WP_000723090.1_29	23.642	313	310
WP_020984848.1	lcl|NZ_AFMJ01000445.1_cds_WP_001074785.1_175	31.818	154	310
WP_020984848.1	lcl|NZ_AFMJ01000263.1_cds_WP_000744700.1_1181	23.485	264	310
WP_020984848.1	lcl|NZ_AFMJ01000114.1_cds_WP_000649925.1_2783	25.292	257	310
WP_020984848.1	lcl|NZ_AFMJ01000200.1_cds_WP_000688695.1_1615	30.625	160	310
WP_020984848.1	lcl|NZ_AFMJ01000473.1_cds_WP_000642158.1_28	27.835	97	310
WP_010578372.1	lcl|NZ_AFMJ01000185.1_cds_WP_000132016.1_1846	88.000	225	227
WP_010578372.1	lcl|NZ_AFMJ01000185.1_cds_WP_001046757.1_1836	36.073	219	227
WP_010578372.1	lcl|NZ_AFMJ01000144.1_cds_WP_000721859.1_2277	34.906	106	227
WP_020985000.1	lcl|NZ_AFMJ01000263.1_cds_WP_000744700.1_1181	29.341	334	330
WP_020985000.1	lcl|NZ_AFMJ01000185.1_cds_WP_000646250.1_1871	27.874	348	330
WP_020985000.1	lcl|NZ_AFMJ01000185.1_cds_WP_000600889.1_1845	24.629	337	330
WP_020985000.1	lcl|NZ_AFMJ01000114.1_cds_WP_000649925.1_2783	25.228	329	330
WP_020985000.1	lcl|NZ_AFMJ01000133.1_cds_WP_001984071.1_2434	27.477	222	330
WP_020985000.1	lcl|NZ_AFMJ01000473.1_cds_WP_000723090.1_29	23.032	343	330
WP_020985000.1	lcl|NZ_AFMJ01000185.1_cds_WP_001067557.1_1868	25.694	288	330
WP_020984843.1	lcl|NZ_AFMJ01000185.1_cds_WP_000947844.1_1844	38.043	368	381
WP_020984843.1	lcl|NZ_AFMJ01000357.1_cds_WP_001281953.1_450	29.592	392	381
WP_020984843.1	lcl|NZ_AFMJ01000185.1_cds_WP_000582222.1_1856	25.876	371	381
WP_020984843.1	lcl|NZ_AFMJ01000185.1_cds_WP_000608295.1_1866	29.143	350	381
WP_020984843.1	lcl|NZ_AFMJ01000156.1_cds_WP_000575178.1_2156	30.120	249	381
WP_020984843.1	lcl|NZ_AFMJ01000129.1_cds_WP_000538752.1_2524	25.635	394	381
WP_020984843.1	lcl|NZ_AFMJ01000150.1_cds_WP_001982414.1_2214	24.533	375	381
WP_208855149.1	lcl|NZ_AFMJ01000185.1_cds_WP_000823150.1_1841	52.196	387	387
WP_208855149.1	lcl|NZ_AFMJ01000156.1_cds_WP_000734456.1_2147	20.468	342	387
WP_010578367.1	lcl|NZ_AFMJ01000185.1_cds_WP_001230564.1_1842	50.568	352	357
WP_010578367.1	lcl|NZ_AFMJ01000185.1_cds_WP_000582618.1_1838	33.433	335	357
WP_010578367.1	lcl|NZ_AFMJ01000264.1_cds_LEP2GSC163_RS01000000122860_1155	33.441	311	357
WP_010578367.1	lcl|NZ_AFMJ01000185.1_cds_WP_001230564.1_1842	50.568	352	357
WP_010578367.1	lcl|NZ_AFMJ01000185.1_cds_WP_000582618.1_1838	33.433	335	357
WP_010578367.1	lcl|NZ_AFMJ01000264.1_cds_LEP2GSC163_RS01000000122860_1155	33.441	311	357
WP_020984998.1	lcl|NZ_AFMJ01000185.1_cds_WP_001015422.1_1857	22.747	233	390
WP_020984998.1	lcl|NZ_AFMJ01000185.1_cds_WP_033111006.1_1833	42.857	42	390
WP_020984998.1	lcl|NZ_AFMJ01000263.1_cds_WP_001082180.1_1209	27.660	94	390
WP_020984894.1	lcl|NZ_AFMJ01000185.1_cds_WP_000800438.1_1840	91.738	351	351
WP_020984894.1	lcl|NZ_AFMJ01000031.1_cds_WP_000859505.1_3549	26.180	233	351
WP_020984894.1	lcl|NZ_AFMJ01000185.1_cds_WP_000774262.1_1870	26.201	229	351
WP_020984894.1	lcl|NZ_AFMJ01000473.1_cds_WP_000842260.1_30	37.975	79	351
WP_020984894.1	lcl|NZ_AFMJ01000185.1_cds_WP_000582618.1_1838	27.049	122	351
WP_020984894.1	lcl|NZ_AFMJ01000263.1_cds_WP_000371240.1_1176	34.483	87	351
WP_020984894.1	lcl|NZ_AFMJ01000135.1_cds_WP_000667727.1_2394	33.871	62	351
WP_020984894.1	lcl|NZ_AFMJ01000185.1_cds_WP_000800438.1_1840	91.738	351	351
WP_020984894.1	lcl|NZ_AFMJ01000031.1_cds_WP_000859505.1_3549	26.180	233	351
WP_020984894.1	lcl|NZ_AFMJ01000185.1_cds_WP_000774262.1_1870	26.201	229	351
WP_020984894.1	lcl|NZ_AFMJ01000473.1_cds_WP_000842260.1_30	37.975	79	351
WP_020984894.1	lcl|NZ_AFMJ01000185.1_cds_WP_000582618.1_1838	27.049	122	351
WP_020984894.1	lcl|NZ_AFMJ01000263.1_cds_WP_000371240.1_1176	34.483	87	351
WP_020984894.1	lcl|NZ_AFMJ01000135.1_cds_WP_000667727.1_2394	33.871	62	351
WP_020984877.1	lcl|NZ_AFMJ01000185.1_cds_WP_000847001.1_1839	85.340	382	382
WP_010578359.1	lcl|NZ_AFMJ01000185.1_cds_WP_000582618.1_1838	94.157	753	753
WP_010578359.1	lcl|NZ_AFMJ01000185.1_cds_WP_001230564.1_1842	36.628	344	753
WP_010578359.1	lcl|NZ_AFMJ01000264.1_cds_LEP2GSC163_RS01000000122860_1155	33.019	318	753
WP_010578359.1	lcl|NZ_AFMJ01000185.1_cds_WP_000582618.1_1838	94.157	753	753
WP_010578359.1	lcl|NZ_AFMJ01000185.1_cds_WP_001230564.1_1842	36.628	344	753
WP_010578359.1	lcl|NZ_AFMJ01000264.1_cds_LEP2GSC163_RS01000000122860_1155	33.019	318	753
WP_010578359.1	lcl|NZ_AFMJ01000185.1_cds_WP_000582618.1_1838	94.157	753	753
WP_010578359.1	lcl|NZ_AFMJ01000185.1_cds_WP_001230564.1_1842	36.628	344	753
WP_010578359.1	lcl|NZ_AFMJ01000264.1_cds_LEP2GSC163_RS01000000122860_1155	33.019	318	753
WP_010578359.1	lcl|NZ_AFMJ01000185.1_cds_WP_000582618.1_1838	94.157	753	753
WP_010578359.1	lcl|NZ_AFMJ01000185.1_cds_WP_001230564.1_1842	36.628	344	753
WP_010578359.1	lcl|NZ_AFMJ01000264.1_cds_LEP2GSC163_RS01000000122860_1155	33.019	318	753
WP_010578358.1	lcl|NZ_AFMJ01000185.1_cds_WP_000346036.1_1837	93.655	394	394
WP_010578358.1	lcl|NZ_AFMJ01000357.1_cds_WP_001281953.1_450	28.645	391	394
WP_010578358.1	lcl|NZ_AFMJ01000185.1_cds_WP_001198107.1_1867	27.731	357	394
WP_010578358.1	lcl|NZ_AFMJ01000156.1_cds_WP_000575178.1_2156	28.814	354	394
WP_010578358.1	lcl|NZ_AFMJ01000185.1_cds_WP_000608295.1_1866	24.665	373	394
WP_010578358.1	lcl|NZ_AFMJ01000185.1_cds_WP_000582222.1_1856	29.600	250	394
WP_010578358.1	lcl|NZ_AFMJ01000185.1_cds_WP_000947844.1_1844	29.861	288	394
WP_010578358.1	lcl|NZ_AFMJ01000129.1_cds_WP_000538752.1_2524	24.912	285	394
WP_010578358.1	lcl|NZ_AFMJ01000150.1_cds_WP_001982414.1_2214	26.022	269	394
WP_010578358.1	lcl|NZ_AFMJ01000031.1_cds_WP_000549978.1_3542	26.623	154	394
WP_010578357.1	lcl|NZ_AFMJ01000185.1_cds_WP_001046757.1_1836	96.651	209	209
WP_010578357.1	lcl|NZ_AFMJ01000185.1_cds_WP_000132016.1_1846	35.455	220	209
WP_010578357.1	lcl|NZ_AFMJ01000144.1_cds_WP_000721859.1_2277	29.070	86	209
WP_020984892.1	lcl|NZ_AFMJ01000185.1_cds_WP_000202830.1_1835	91.831	355	355
WP_010578356.1	lcl|NZ_AFMJ01000185.1_cds_WP_000432947.1_1834	96.000	325	325
WP_020984941.1	lcl|NZ_AFMJ01000185.1_cds_WP_033111006.1_1833	90.816	196	287
WP_020984941.1	lcl|NZ_AFMJ01000031.1_cds_LEP2GSC163_RS0101725_3561	87.629	97	287
WP_020984941.1	lcl|NZ_AFMJ01000268.1_cds_WP_000347681.1_1104	29.078	141	287
WP_020984941.1	lcl|NZ_AFMJ01000299.1_cds_WP_000283287.1_780	25.150	167	287
