WP_020985020.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000340715.1_116	91.463	82	106
WP_010578410.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000475904.1_47	27.007	274	329
WP_010578410.1	lcl|NZ_JAMKEN010000027.1_cds_WP_001074784.1_1766	28.302	265	329
WP_010578410.1	lcl|NZ_JAMKEN010000008.1_cds_WP_001003557.1_3769	27.200	250	329
WP_010578410.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000487322.1_58	26.205	332	329
WP_020984930.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000774260.1_111	88.583	254	267
WP_020984930.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000859505.1_59	27.315	216	267
WP_020984930.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000800438.1_77	25.789	190	267
WP_020984930.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000842260.1_29	24.569	232	267
WP_020984930.1	lcl|NZ_JAMKEN010000025.1_cds_WP_000805357.1_1665	36.047	86	267
WP_020984930.1	lcl|NZ_JAMKEN010000013.1_cds_WP_155572209.1_575	30.928	97	267
WP_020984935.1	lcl|NZ_JAMKEN010000001.1_cds_WP_250180910.1_110	86.811	508	509
WP_020984935.1	lcl|NZ_JAMKEN010000017.1_cds_WP_000291586.1_974	27.329	322	509
WP_020984935.1	lcl|NZ_JAMKEN010000017.1_cds_WP_000364507.1_975	28.723	94	509
WP_020984935.1	lcl|NZ_JAMKEN010000001.1_cds_WP_250180910.1_110	86.811	508	509
WP_020984935.1	lcl|NZ_JAMKEN010000017.1_cds_WP_000291586.1_974	27.329	322	509
WP_020984935.1	lcl|NZ_JAMKEN010000017.1_cds_WP_000364507.1_975	28.723	94	509
WP_010578407.1	lcl|NZ_JAMKEN010000001.1_cds_WP_001067557.1_109	96.364	330	330
WP_010578407.1	lcl|NZ_JAMKEN010000001.1_cds_WP_002079020.1_86	29.210	291	330
WP_010578407.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000646251.1_112	29.316	307	330
WP_010578407.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000600889.1_82	27.068	266	330
WP_010578407.1	lcl|NZ_JAMKEN010000013.1_cds_WP_250181024.1_617	25.735	272	330
WP_010578407.1	lcl|NZ_JAMKEN010000008.1_cds_WP_001003557.1_3769	30.041	243	330
WP_010578407.1	lcl|NZ_JAMKEN010000001.1_cds_WP_250180907.1_88	29.864	221	330
WP_010578407.1	lcl|NZ_JAMKEN010000010.1_cds_WP_000744700.1_249	26.266	316	330
WP_010578407.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000723090.1_30	24.024	333	330
WP_010578407.1	lcl|NZ_JAMKEN010000012.1_cds_WP_000649923.1_538	29.644	253	330
WP_010578407.1	lcl|NZ_JAMKEN010000013.1_cds_WP_000688696.1_597	25.339	221	330
WP_010578407.1	lcl|NZ_JAMKEN010000001.1_cds_M9Y90_RS00280_56	26.119	268	330
WP_010578406.1	lcl|NZ_JAMKEN010000001.1_cds_WP_001198107.1_108	98.087	366	366
WP_010578406.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000608295.1_107	40.000	365	366
WP_010578406.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000575398.1_92	34.181	354	366
WP_010578406.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000575178.1_36	33.714	350	366
WP_010578406.1	lcl|NZ_JAMKEN010000013.1_cds_WP_001281953.1_581	27.968	379	366
WP_010578406.1	lcl|NZ_JAMKEN010000001.1_cds_M9Y90_RS00370_74	27.809	356	366
WP_010578406.1	lcl|NZ_JAMKEN010000011.1_cds_WP_000538750.1_365	29.132	357	366
WP_010578406.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000947839.1_81	26.667	345	366
WP_010578406.1	lcl|NZ_JAMKEN010000016.1_cds_WP_001982414.1_933	31.579	190	366
WP_010578405.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000608295.1_107	96.185	367	367
WP_010578405.1	lcl|NZ_JAMKEN010000001.1_cds_WP_001198107.1_108	40.000	365	367
WP_010578405.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000575398.1_92	41.011	356	367
WP_010578405.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000575178.1_36	37.398	369	367
WP_010578405.1	lcl|NZ_JAMKEN010000011.1_cds_WP_000538750.1_365	31.267	371	367
WP_010578405.1	lcl|NZ_JAMKEN010000013.1_cds_WP_001281953.1_581	29.948	384	367
WP_010578405.1	lcl|NZ_JAMKEN010000001.1_cds_M9Y90_RS00370_74	26.374	364	367
WP_010578405.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000947839.1_81	26.404	356	367
WP_010578405.1	lcl|NZ_JAMKEN010000016.1_cds_WP_001982414.1_933	25.698	358	367
WP_020984976.1	lcl|NZ_JAMKEN010000001.1_cds_WP_250180909.1_106	93.015	544	544
WP_020984976.1	lcl|NZ_JAMKEN010000001.1_cds_WP_250180909.1_106	93.015	544	544
WP_010578402.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000342716.1_105	95.472	265	265
WP_010578402.1	lcl|NZ_JAMKEN010000048.1_cds_WP_001002663.1_2820	45.267	243	265
WP_020984841.1	lcl|NZ_JAMKEN010000001.1_cds_WP_001246620.1_104	92.903	310	310
WP_020984841.1	lcl|NZ_JAMKEN010000024.1_cds_WP_002187782.1_1603	37.171	304	310
WP_020984841.1	lcl|NZ_JAMKEN010000050.1_cds_WP_001183723.1_3007	27.881	269	310
WP_020984841.1	lcl|NZ_JAMKEN010000003.1_cds_WP_000279894.1_1975	23.664	262	310
WP_020984841.1	lcl|NZ_JAMKEN010000001.1_cds_WP_001246620.1_104	92.903	310	310
WP_020984841.1	lcl|NZ_JAMKEN010000024.1_cds_WP_002187782.1_1603	37.171	304	310
WP_020984841.1	lcl|NZ_JAMKEN010000050.1_cds_WP_001183723.1_3007	27.881	269	310
WP_020984841.1	lcl|NZ_JAMKEN010000003.1_cds_WP_000279894.1_1975	23.664	262	310
WP_010578401.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000479978.1_103	94.318	264	264
WP_010578400.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000715956.1_102	95.349	129	130
WP_010578399.1	lcl|NZ_JAMKEN010000001.1_cds_WP_250180908.1_101	81.379	145	145
WP_010578399.1	lcl|NZ_JAMKEN010000006.1_cds_WP_002069656.1_3250	57.143	28	145
WP_020984860.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000517242.1_100	92.760	221	221
WP_020984860.1	lcl|NZ_JAMKEN010000024.1_cds_WP_001069830.1_1621	29.358	109	221
WP_020984860.1	lcl|NZ_JAMKEN010000010.1_cds_WP_001082180.1_277	25.641	78	221
WP_039942433.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000815073.1_93	23.161	367	408
WP_039942433.1	lcl|NZ_JAMKEN010000004.1_cds_WP_000402846.1_2570	21.818	220	408
WP_039942433.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000661930.1_62	26.241	141	408
WP_039942433.1	lcl|NZ_JAMKEN010000001.1_cds_WP_002082140.1_70	25.899	139	408
WP_039942433.1	lcl|NZ_JAMKEN010000010.1_cds_WP_001082180.1_277	23.256	215	408
WP_039942433.1	lcl|NZ_JAMKEN010000024.1_cds_WP_000347685.1_1622	24.299	214	408
WP_039942433.1	lcl|NZ_JAMKEN010000001.1_cds_WP_002095414.1_97	20.747	241	408
WP_020985012.1	lcl|NZ_JAMKEN010000010.1_cds_WP_001206947.1_285	30.070	143	175
WP_010578396.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000815073.1_93	33.592	387	406
WP_010578396.1	lcl|NZ_JAMKEN010000004.1_cds_WP_000402846.1_2570	24.545	220	406
WP_010578396.1	lcl|NZ_JAMKEN010000024.1_cds_WP_000347685.1_1622	23.077	208	406
WP_010578396.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000661930.1_62	24.378	201	406
WP_010578395.1	lcl|NZ_JAMKEN010000034.1_cds_WP_000653653.1_2224	26.378	254	240
WP_010578395.1	lcl|NZ_JAMKEN010000010.1_cds_WP_000998676.1_223	26.778	239	240
WP_010578395.1	lcl|NZ_JAMKEN010000046.1_cds_WP_000043153.1_2756	25.969	258	240
WP_010578395.1	lcl|NZ_JAMKEN010000006.1_cds_WP_000566240.1_3247	32.673	101	240
WP_010578395.1	lcl|NZ_JAMKEN010000006.1_cds_WP_001968389.1_3276	25.000	236	240
WP_010578395.1	lcl|NZ_JAMKEN010000027.1_cds_WP_250181114.1_1747	25.229	218	240
WP_010578395.1	lcl|NZ_JAMKEN010000024.1_cds_WP_000167663.1_1594	22.594	239	240
WP_010578395.1	lcl|NZ_JAMKEN010000014.1_cds_WP_000093664.1_714	21.229	179	240
WP_244265121.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000667982.1_94	43.098	297	302
WP_010578390.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000797356.1_84	42.984	563	603
WP_010578390.1	lcl|NZ_JAMKEN010000011.1_cds_WP_000667643.1_390	35.561	419	603
WP_010578390.1	lcl|NZ_JAMKEN010000035.1_cds_WP_000172203.1_2279	45.259	232	603
WP_010578390.1	lcl|NZ_JAMKEN010000012.1_cds_WP_000828456.1_469	27.846	571	603
WP_010578390.1	lcl|NZ_JAMKEN010000008.1_cds_WP_001052495.1_3748	31.507	219	603
WP_010578390.1	lcl|NZ_JAMKEN010000034.1_cds_WP_000603361.1_2234	28.440	218	603
WP_010578390.1	lcl|NZ_JAMKEN010000008.1_cds_WP_000619173.1_3794	27.953	254	603
WP_010578390.1	lcl|NZ_JAMKEN010000035.1_cds_WP_000942282.1_2265	28.319	226	603
WP_010578390.1	lcl|NZ_JAMKEN010000017.1_cds_WP_000047473.1_980	26.840	231	603
WP_010578390.1	lcl|NZ_JAMKEN010000004.1_cds_M9Y90_RS02885_2424	26.638	229	603
WP_010578390.1	lcl|NZ_JAMKEN010000003.1_cds_WP_000666552.1_1884	29.614	233	603
WP_010578390.1	lcl|NZ_JAMKEN010000009.1_cds_WP_001288326.1_3949	28.632	234	603
WP_010578390.1	lcl|NZ_JAMKEN010000004.1_cds_WP_001161019.1_2524	28.632	234	603
WP_010578390.1	lcl|NZ_JAMKEN010000011.1_cds_M9Y90_RS07480_340	26.457	223	603
WP_010578390.1	lcl|NZ_JAMKEN010000002.1_cds_WP_000598571.1_1300	28.511	235	603
WP_010578390.1	lcl|NZ_JAMKEN010000057.1_cds_WP_000651459.1_3169	25.000	252	603
WP_010578390.1	lcl|NZ_JAMKEN010000041.1_cds_WP_000536752.1_2614	30.973	226	603
WP_010578390.1	lcl|NZ_JAMKEN010000028.1_cds_WP_001982953.1_1802	26.577	222	603
WP_010578390.1	lcl|NZ_JAMKEN010000005.1_cds_WP_000184524.1_2986	27.885	208	603
WP_010578390.1	lcl|NZ_JAMKEN010000008.1_cds_WP_061243901.1_3795	28.333	240	603
WP_010578390.1	lcl|NZ_JAMKEN010000003.1_cds_M9Y90_RS02060_1904	27.897	233	603
WP_010578390.1	lcl|NZ_JAMKEN010000035.1_cds_WP_000626143.1_2284	25.128	195	603
WP_010578390.1	lcl|NZ_JAMKEN010000003.1_cds_WP_000433117.1_1936	22.672	247	603
WP_010578390.1	lcl|NZ_JAMKEN010000047.1_cds_WP_017853981.1_2780	28.270	237	603
WP_010578390.1	lcl|NZ_JAMKEN010000007.1_cds_WP_000590871.1_3506	24.490	245	603
WP_010578390.1	lcl|NZ_JAMKEN010000007.1_cds_WP_000590871.1_3506	27.000	200	603
WP_010578390.1	lcl|NZ_JAMKEN010000037.1_cds_WP_001049205.1_2337	26.042	192	603
WP_010578390.1	lcl|NZ_JAMKEN010000034.1_cds_WP_000054169.1_2252	25.000	248	603
WP_010578390.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000797356.1_84	42.984	563	603
WP_010578390.1	lcl|NZ_JAMKEN010000011.1_cds_WP_000667643.1_390	35.561	419	603
WP_010578390.1	lcl|NZ_JAMKEN010000035.1_cds_WP_000172203.1_2279	45.259	232	603
WP_010578390.1	lcl|NZ_JAMKEN010000012.1_cds_WP_000828456.1_469	27.846	571	603
WP_010578390.1	lcl|NZ_JAMKEN010000008.1_cds_WP_001052495.1_3748	31.507	219	603
WP_010578390.1	lcl|NZ_JAMKEN010000034.1_cds_WP_000603361.1_2234	28.440	218	603
WP_010578390.1	lcl|NZ_JAMKEN010000008.1_cds_WP_000619173.1_3794	27.953	254	603
WP_010578390.1	lcl|NZ_JAMKEN010000035.1_cds_WP_000942282.1_2265	28.319	226	603
WP_010578390.1	lcl|NZ_JAMKEN010000017.1_cds_WP_000047473.1_980	26.840	231	603
WP_010578390.1	lcl|NZ_JAMKEN010000004.1_cds_M9Y90_RS02885_2424	26.638	229	603
WP_010578390.1	lcl|NZ_JAMKEN010000003.1_cds_WP_000666552.1_1884	29.614	233	603
WP_010578390.1	lcl|NZ_JAMKEN010000009.1_cds_WP_001288326.1_3949	28.632	234	603
WP_010578390.1	lcl|NZ_JAMKEN010000004.1_cds_WP_001161019.1_2524	28.632	234	603
WP_010578390.1	lcl|NZ_JAMKEN010000011.1_cds_M9Y90_RS07480_340	26.457	223	603
WP_010578390.1	lcl|NZ_JAMKEN010000002.1_cds_WP_000598571.1_1300	28.511	235	603
WP_010578390.1	lcl|NZ_JAMKEN010000057.1_cds_WP_000651459.1_3169	25.000	252	603
WP_010578390.1	lcl|NZ_JAMKEN010000041.1_cds_WP_000536752.1_2614	30.973	226	603
WP_010578390.1	lcl|NZ_JAMKEN010000028.1_cds_WP_001982953.1_1802	26.577	222	603
WP_010578390.1	lcl|NZ_JAMKEN010000005.1_cds_WP_000184524.1_2986	27.885	208	603
WP_010578390.1	lcl|NZ_JAMKEN010000008.1_cds_WP_061243901.1_3795	28.333	240	603
WP_010578390.1	lcl|NZ_JAMKEN010000003.1_cds_M9Y90_RS02060_1904	27.897	233	603
WP_010578390.1	lcl|NZ_JAMKEN010000035.1_cds_WP_000626143.1_2284	25.128	195	603
WP_010578390.1	lcl|NZ_JAMKEN010000003.1_cds_WP_000433117.1_1936	22.672	247	603
WP_010578390.1	lcl|NZ_JAMKEN010000047.1_cds_WP_017853981.1_2780	28.270	237	603
WP_010578390.1	lcl|NZ_JAMKEN010000007.1_cds_WP_000590871.1_3506	24.490	245	603
WP_010578390.1	lcl|NZ_JAMKEN010000007.1_cds_WP_000590871.1_3506	27.000	200	603
WP_010578390.1	lcl|NZ_JAMKEN010000037.1_cds_WP_001049205.1_2337	26.042	192	603
WP_010578390.1	lcl|NZ_JAMKEN010000034.1_cds_WP_000054169.1_2252	25.000	248	603
WP_010578389.1	lcl|NZ_JAMKEN010000005.1_cds_WP_250180961.1_2963	52.632	38	186
WP_010578386.1	lcl|NZ_JAMKEN010000011.1_cds_WP_000479265.1_389	27.848	158	210
WP_039942517.1	lcl|NZ_JAMKEN010000025.1_cds_WP_000805357.1_1665	32.800	125	235
WP_039942517.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000774260.1_111	35.000	60	235
WP_020984867.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000575398.1_92	91.111	360	363
WP_020984867.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000575178.1_36	37.293	362	363
WP_020984867.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000608295.1_107	40.616	357	363
WP_020984867.1	lcl|NZ_JAMKEN010000001.1_cds_WP_001198107.1_108	34.393	346	363
WP_020984867.1	lcl|NZ_JAMKEN010000011.1_cds_WP_000538750.1_365	34.593	344	363
WP_020984867.1	lcl|NZ_JAMKEN010000013.1_cds_WP_001281953.1_581	27.882	373	363
WP_020984867.1	lcl|NZ_JAMKEN010000001.1_cds_M9Y90_RS00370_74	26.613	372	363
WP_020984867.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000947839.1_81	25.180	278	363
WP_020984867.1	lcl|NZ_JAMKEN010000016.1_cds_WP_001982414.1_933	25.872	344	363
WP_020984867.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000549974.1_51	36.000	75	363
WP_010578380.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000726053.1_91	76.289	97	99
WP_244265125.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000726053.1_91	79.545	132	147
WP_010578378.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000667249.1_90	91.429	175	176
WP_010578378.1	lcl|NZ_JAMKEN010000001.1_cds_WP_001159758.1_32	40.556	180	176
WP_010578375.1	lcl|NZ_JAMKEN010000001.1_cds_WP_250180907.1_88	91.693	313	313
WP_010578375.1	lcl|NZ_JAMKEN010000012.1_cds_WP_000649923.1_538	29.102	323	313
WP_010578375.1	lcl|NZ_JAMKEN010000001.1_cds_WP_001067557.1_109	29.412	221	313
WP_010578375.1	lcl|NZ_JAMKEN010000010.1_cds_WP_000744700.1_249	26.899	316	313
WP_010578375.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000646251.1_112	24.516	310	313
WP_010578375.1	lcl|NZ_JAMKEN010000013.1_cds_WP_250181024.1_617	26.154	260	313
WP_010578375.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000723090.1_30	23.242	327	313
WP_010578375.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000600889.1_82	25.764	229	313
WP_010578375.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000487322.1_58	25.424	118	313
WP_010578375.1	lcl|NZ_JAMKEN010000001.1_cds_WP_002079020.1_86	24.359	234	313
WP_010578375.1	lcl|NZ_JAMKEN010000008.1_cds_WP_001003557.1_3769	25.490	255	313
WP_010578374.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000572389.1_87	93.284	134	134
WP_010578374.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000343395.1_37	31.897	116	134
WP_020984848.1	lcl|NZ_JAMKEN010000001.1_cds_WP_002079020.1_86	85.484	310	310
WP_020984848.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000646251.1_112	28.519	270	310
WP_020984848.1	lcl|NZ_JAMKEN010000013.1_cds_WP_250181024.1_617	27.000	300	310
WP_020984848.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000600889.1_82	26.144	306	310
WP_020984848.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000723090.1_30	23.642	313	310
WP_020984848.1	lcl|NZ_JAMKEN010000027.1_cds_WP_001074784.1_1766	31.818	154	310
WP_020984848.1	lcl|NZ_JAMKEN010000010.1_cds_WP_000744700.1_249	23.485	264	310
WP_020984848.1	lcl|NZ_JAMKEN010000012.1_cds_WP_000649923.1_538	24.026	308	310
WP_020984848.1	lcl|NZ_JAMKEN010000013.1_cds_WP_000688696.1_597	30.625	160	310
WP_010578372.1	lcl|NZ_JAMKEN010000001.1_cds_WP_155572105.1_83	87.671	219	227
WP_010578372.1	lcl|NZ_JAMKEN010000001.1_cds_WP_001046757.1_73	36.073	219	227
WP_010578372.1	lcl|NZ_JAMKEN010000011.1_cds_WP_000721859.1_346	34.906	106	227
WP_010578372.1	lcl|NZ_JAMKEN010000073.1_cds_WP_061234044.1_3648	33.333	69	227
WP_020985000.1	lcl|NZ_JAMKEN010000010.1_cds_WP_000744700.1_249	29.341	334	330
WP_020985000.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000646251.1_112	28.161	348	330
WP_020985000.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000600889.1_82	24.629	337	330
WP_020985000.1	lcl|NZ_JAMKEN010000012.1_cds_WP_000649923.1_538	25.228	329	330
WP_020985000.1	lcl|NZ_JAMKEN010000013.1_cds_WP_250181024.1_617	27.477	222	330
WP_020985000.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000723090.1_30	23.032	343	330
WP_020985000.1	lcl|NZ_JAMKEN010000001.1_cds_WP_001067557.1_109	25.694	288	330
WP_020984843.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000947839.1_81	38.043	368	381
WP_020984843.1	lcl|NZ_JAMKEN010000013.1_cds_WP_001281953.1_581	29.592	392	381
WP_020984843.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000608295.1_107	29.143	350	381
WP_020984843.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000575178.1_36	30.120	249	381
WP_020984843.1	lcl|NZ_JAMKEN010000011.1_cds_WP_000538750.1_365	25.635	394	381
WP_020984843.1	lcl|NZ_JAMKEN010000016.1_cds_WP_001982414.1_933	24.533	375	381
WP_020984843.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000575398.1_92	26.053	380	381
WP_208855149.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000823150.1_78	52.196	387	387
WP_208855149.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000734456.1_45	20.468	342	387
WP_010578367.1	lcl|NZ_JAMKEN010000001.1_cds_WP_001230564.1_79	50.568	352	357
WP_010578367.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000582618.1_75	33.433	335	357
WP_010578367.1	lcl|NZ_JAMKEN010000060.1_cds_WP_001011675.1_3369	33.441	311	357
WP_010578367.1	lcl|NZ_JAMKEN010000001.1_cds_WP_001230564.1_79	50.568	352	357
WP_010578367.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000582618.1_75	33.433	335	357
WP_010578367.1	lcl|NZ_JAMKEN010000060.1_cds_WP_001011675.1_3369	33.441	311	357
WP_020984998.1	lcl|NZ_JAMKEN010000001.1_cds_WP_002095414.1_97	26.923	78	390
WP_020984998.1	lcl|NZ_JAMKEN010000001.1_cds_WP_002082140.1_70	43.902	41	390
WP_020984998.1	lcl|NZ_JAMKEN010000010.1_cds_WP_001082180.1_277	27.660	94	390
WP_020984894.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000800438.1_77	91.738	351	351
WP_020984894.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000859505.1_59	26.180	233	351
WP_020984894.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000774260.1_111	26.201	229	351
WP_020984894.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000842260.1_29	37.975	79	351
WP_020984894.1	lcl|NZ_JAMKEN010000010.1_cds_WP_000371239.1_244	34.483	87	351
WP_020984894.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000582618.1_75	27.049	122	351
WP_020984894.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000800438.1_77	91.738	351	351
WP_020984894.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000859505.1_59	26.180	233	351
WP_020984894.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000774260.1_111	26.201	229	351
WP_020984894.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000842260.1_29	37.975	79	351
WP_020984894.1	lcl|NZ_JAMKEN010000010.1_cds_WP_000371239.1_244	34.483	87	351
WP_020984894.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000582618.1_75	27.049	122	351
WP_020984877.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000847001.1_76	85.340	382	382
WP_010578359.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000582618.1_75	94.157	753	753
WP_010578359.1	lcl|NZ_JAMKEN010000001.1_cds_WP_001230564.1_79	36.628	344	753
WP_010578359.1	lcl|NZ_JAMKEN010000060.1_cds_WP_001011675.1_3369	33.333	318	753
WP_010578359.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000582618.1_75	94.157	753	753
WP_010578359.1	lcl|NZ_JAMKEN010000001.1_cds_WP_001230564.1_79	36.628	344	753
WP_010578359.1	lcl|NZ_JAMKEN010000060.1_cds_WP_001011675.1_3369	33.333	318	753
WP_010578359.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000582618.1_75	94.157	753	753
WP_010578359.1	lcl|NZ_JAMKEN010000001.1_cds_WP_001230564.1_79	36.628	344	753
WP_010578359.1	lcl|NZ_JAMKEN010000060.1_cds_WP_001011675.1_3369	33.333	318	753
WP_010578359.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000582618.1_75	94.157	753	753
WP_010578359.1	lcl|NZ_JAMKEN010000001.1_cds_WP_001230564.1_79	36.628	344	753
WP_010578359.1	lcl|NZ_JAMKEN010000060.1_cds_WP_001011675.1_3369	33.333	318	753
WP_010578358.1	lcl|NZ_JAMKEN010000001.1_cds_M9Y90_RS00370_74	93.655	394	394
WP_010578358.1	lcl|NZ_JAMKEN010000013.1_cds_WP_001281953.1_581	28.645	391	394
WP_010578358.1	lcl|NZ_JAMKEN010000001.1_cds_WP_001198107.1_108	27.731	357	394
WP_010578358.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000575178.1_36	28.814	354	394
WP_010578358.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000575398.1_92	26.842	380	394
WP_010578358.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000608295.1_107	24.665	373	394
WP_010578358.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000947839.1_81	29.514	288	394
WP_010578358.1	lcl|NZ_JAMKEN010000011.1_cds_WP_000538750.1_365	24.912	285	394
WP_010578358.1	lcl|NZ_JAMKEN010000016.1_cds_WP_001982414.1_933	26.022	269	394
WP_010578358.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000549974.1_51	26.623	154	394
WP_010578357.1	lcl|NZ_JAMKEN010000001.1_cds_WP_001046757.1_73	96.651	209	209
