WP_020985020.1	lcl|NZ_MCLU01000071.1_cds_WP_000340715.1_3415	91.463	82	106
WP_010578407.1	lcl|NZ_MCLU01000185.1_cds_WP_000723081.1_1286	24.024	333	330
WP_010578407.1	lcl|NZ_MCLU01000068.1_cds_WP_000649929.1_3295	29.644	253	330
WP_010578407.1	lcl|NZ_MCLU01000095.1_cds_WP_000688698.1_3902	24.434	221	330
WP_010578407.1	lcl|NZ_MCLU01000008.1_cds_WP_000601375.1_3583	26.119	268	330
WP_010578406.1	lcl|NZ_MCLU01000071.1_cds_WP_001198107.1_3407	98.087	366	366
WP_010578406.1	lcl|NZ_MCLU01000071.1_cds_WP_000608291.1_3406	39.726	365	366
WP_010578406.1	lcl|NZ_MCLU01000215.1_cds_WP_258205178.1_1645	33.524	349	366
WP_010578406.1	lcl|NZ_MCLU01000037.1_cds_WP_001281953.1_2418	27.968	379	366
WP_010578406.1	lcl|NZ_MCLU01000008.1_cds_WP_000346041.1_3602	27.809	356	366
WP_010578406.1	lcl|NZ_MCLU01000052.1_cds_WP_000538755.1_2882	29.412	357	366
WP_010578406.1	lcl|NZ_MCLU01000008.1_cds_WP_000947841.1_3609	26.377	345	366
WP_010578406.1	lcl|NZ_MCLU01000168.1_cds_WP_001982414.1_1096	31.579	190	366
WP_010578405.1	lcl|NZ_MCLU01000071.1_cds_WP_000608291.1_3406	95.640	367	367
WP_010578405.1	lcl|NZ_MCLU01000071.1_cds_WP_001198107.1_3407	40.000	365	367
WP_010578405.1	lcl|NZ_MCLU01000215.1_cds_WP_258205178.1_1645	36.813	364	367
WP_010578405.1	lcl|NZ_MCLU01000052.1_cds_WP_000538755.1_2882	31.267	371	367
WP_010578405.1	lcl|NZ_MCLU01000037.1_cds_WP_001281953.1_2418	29.948	384	367
WP_010578405.1	lcl|NZ_MCLU01000008.1_cds_WP_000346041.1_3602	26.648	364	367
WP_010578405.1	lcl|NZ_MCLU01000008.1_cds_WP_000947841.1_3609	26.124	356	367
WP_010578405.1	lcl|NZ_MCLU01000168.1_cds_WP_001982414.1_1096	25.698	358	367
WP_020984976.1	lcl|NZ_MCLU01000071.1_cds_WP_258205117.1_3405	92.831	544	544
WP_020984976.1	lcl|NZ_MCLU01000071.1_cds_WP_258205117.1_3405	92.831	544	544
WP_010578402.1	lcl|NZ_MCLU01000071.1_cds_WP_000342716.1_3404	95.472	265	265
WP_010578402.1	lcl|NZ_MCLU01000262.1_cds_WP_001002662.1_1948	45.267	243	265
WP_020984841.1	lcl|NZ_MCLU01000071.1_cds_WP_001246623.1_3403	91.935	310	310
WP_020984841.1	lcl|NZ_MCLU01000001.1_cds_WP_000501205.1_15	37.171	304	310
WP_020984841.1	lcl|NZ_MCLU01000021.1_cds_WP_001183714.1_1585	27.881	269	310
WP_020984841.1	lcl|NZ_MCLU01000042.1_cds_WP_000279890.1_2619	23.282	262	310
WP_020984841.1	lcl|NZ_MCLU01000071.1_cds_WP_001246623.1_3403	91.935	310	310
WP_020984841.1	lcl|NZ_MCLU01000001.1_cds_WP_000501205.1_15	37.171	304	310
WP_020984841.1	lcl|NZ_MCLU01000021.1_cds_WP_001183714.1_1585	27.881	269	310
WP_020984841.1	lcl|NZ_MCLU01000042.1_cds_WP_000279890.1_2619	23.282	262	310
WP_010578401.1	lcl|NZ_MCLU01000071.1_cds_WP_000479984.1_3402	93.561	264	264
WP_010578400.1	lcl|NZ_MCLU01000071.1_cds_WP_000715958.1_3401	95.349	129	130
WP_010578399.1	lcl|NZ_MCLU01000071.1_cds_WP_001088861.1_3400	81.379	145	145
WP_010578399.1	lcl|NZ_MCLU01000062.1_cds_WP_002100450.1_3172	57.143	28	145
WP_020984860.1	lcl|NZ_MCLU01000071.1_cds_WP_000517242.1_3399	92.760	221	221
WP_020984860.1	lcl|NZ_MCLU01000099.1_cds_WP_001069832.1_3954	28.440	109	221
WP_020984860.1	lcl|NZ_MCLU01000013.1_cds_WP_001082179.1_626	25.641	78	221
WP_039942433.1	lcl|NZ_MCLU01000018.1_cds_WP_000402849.1_1219	21.818	220	408
WP_039942433.1	lcl|NZ_MCLU01000008.1_cds_WP_001206408.1_3614	24.845	161	408
WP_039942433.1	lcl|NZ_MCLU01000013.1_cds_WP_001082179.1_626	23.256	215	408
WP_039942433.1	lcl|NZ_MCLU01000071.1_cds_WP_000221107.1_3396	20.747	241	408
WP_039942433.1	lcl|NZ_MCLU01000008.1_cds_WP_000661931.1_3589	26.241	141	408
WP_039942433.1	lcl|NZ_MCLU01000099.1_cds_WP_000347676.1_3955	24.299	214	408
WP_039942433.1	lcl|NZ_MCLU01000008.1_cds_WP_002115474.1_3598	25.899	139	408
WP_020985012.1	lcl|NZ_MCLU01000013.1_cds_WP_001206947.1_618	30.070	143	175
WP_010578396.1	lcl|NZ_MCLU01000018.1_cds_WP_000402849.1_1219	24.545	220	406
WP_010578396.1	lcl|NZ_MCLU01000099.1_cds_WP_000347676.1_3955	23.077	208	406
WP_010578396.1	lcl|NZ_MCLU01000008.1_cds_WP_000661931.1_3589	26.277	137	406
WP_010578395.1	lcl|NZ_MCLU01000153.1_cds_WP_000653652.1_951	26.378	254	240
WP_010578395.1	lcl|NZ_MCLU01000058.1_cds_WP_000998676.1_3038	26.778	239	240
WP_010578395.1	lcl|NZ_MCLU01000004.1_cds_WP_000043153.1_2525	25.969	258	240
WP_010578395.1	lcl|NZ_MCLU01000062.1_cds_WP_000566240.1_3175	32.673	101	240
WP_010578395.1	lcl|NZ_MCLU01000030.1_cds_WP_000194183.1_2170	26.147	218	240
WP_010578395.1	lcl|NZ_MCLU01000024.1_cds_WP_001968389.1_1809	25.000	236	240
WP_010578395.1	lcl|NZ_MCLU01000001.1_cds_WP_000167663.1_24	22.594	239	240
WP_010578395.1	lcl|NZ_MCLU01000023.1_cds_WP_000093664.1_1753	21.229	179	240
WP_010578394.1	lcl|NZ_MCLU01000241.1_cds_WP_000406134.1_1835	86.290	372	372
WP_244265121.1	lcl|NZ_MCLU01000008.1_cds_WP_000275679.1_3617	46.416	293	302
WP_010578390.1	lcl|NZ_MCLU01000008.1_cds_WP_000834719.1_3616	47.917	576	603
WP_010578390.1	lcl|NZ_MCLU01000048.1_cds_WP_000667646.1_2748	35.322	419	603
WP_010578390.1	lcl|NZ_MCLU01000094.1_cds_WP_000172209.1_3898	45.259	232	603
WP_010578390.1	lcl|NZ_MCLU01000201.1_cds_WP_000828456.1_1502	27.846	571	603
WP_010578390.1	lcl|NZ_MCLU01000039.1_cds_WP_001052496.1_2476	31.050	219	603
WP_010578390.1	lcl|NZ_MCLU01000005.1_cds_WP_000619183.1_2793	27.953	254	603
WP_010578390.1	lcl|NZ_MCLU01000189.1_cds_WP_000603361.1_1306	28.440	218	603
WP_010578390.1	lcl|NZ_MCLU01000045.1_cds_WP_002071818.1_2687	28.761	226	603
WP_010578390.1	lcl|NZ_MCLU01000003.1_cds_WP_000047473.1_2112	26.840	231	603
WP_010578390.1	lcl|NZ_MCLU01000009.1_cds_WP_000666544.1_3819	30.043	233	603
WP_010578390.1	lcl|NZ_MCLU01000006.1_cds_WP_000510772.1_3083	26.638	229	603
WP_010578390.1	lcl|NZ_MCLU01000007.1_cds_WP_001288322.1_3364	28.632	234	603
WP_010578390.1	lcl|NZ_MCLU01000044.1_cds_WP_001161019.1_2658	28.632	234	603
WP_010578390.1	lcl|NZ_MCLU01000119.1_cds_WP_000136058.1_454	27.027	222	603
WP_010578390.1	lcl|NZ_MCLU01000080.1_cds_WP_000598571.1_3632	28.511	235	603
WP_010578390.1	lcl|NZ_MCLU01000021.1_cds_WP_000651462.1_1548	25.000	252	603
WP_010578390.1	lcl|NZ_MCLU01000019.1_cds_WP_001982953.1_1333	26.577	222	603
WP_010578390.1	lcl|NZ_MCLU01000107.1_cds_WP_000536763.1_248	30.531	226	603
WP_010578390.1	lcl|NZ_MCLU01000057.1_cds_WP_000184520.1_3020	27.885	208	603
WP_010578390.1	lcl|NZ_MCLU01000009.1_cds_WP_001089503.1_3799	28.326	233	603
WP_010578390.1	lcl|NZ_MCLU01000005.1_cds_WP_000218834.1_2794	28.333	240	603
WP_010578390.1	lcl|NZ_MCLU01000094.1_cds_WP_000626143.1_3893	25.128	195	603
WP_010578390.1	lcl|NZ_MCLU01000040.1_cds_WP_000433117.1_2574	22.672	247	603
WP_010578390.1	lcl|NZ_MCLU01000118.1_cds_WP_001141155.1_446	28.270	237	603
WP_010578390.1	lcl|NZ_MCLU01000012.1_cds_WP_000590871.1_490	24.490	245	603
WP_010578390.1	lcl|NZ_MCLU01000012.1_cds_WP_000590871.1_490	27.000	200	603
WP_010578390.1	lcl|NZ_MCLU01000027.1_cds_WP_001049213.1_1967	26.042	192	603
WP_010578390.1	lcl|NZ_MCLU01000084.1_cds_WP_000054169.1_3689	25.000	248	603
WP_010578390.1	lcl|NZ_MCLU01000008.1_cds_WP_000834719.1_3616	47.917	576	603
WP_010578390.1	lcl|NZ_MCLU01000048.1_cds_WP_000667646.1_2748	35.322	419	603
WP_010578390.1	lcl|NZ_MCLU01000094.1_cds_WP_000172209.1_3898	45.259	232	603
WP_010578390.1	lcl|NZ_MCLU01000201.1_cds_WP_000828456.1_1502	27.846	571	603
WP_010578390.1	lcl|NZ_MCLU01000039.1_cds_WP_001052496.1_2476	31.050	219	603
WP_010578390.1	lcl|NZ_MCLU01000005.1_cds_WP_000619183.1_2793	27.953	254	603
WP_010578390.1	lcl|NZ_MCLU01000189.1_cds_WP_000603361.1_1306	28.440	218	603
WP_010578390.1	lcl|NZ_MCLU01000045.1_cds_WP_002071818.1_2687	28.761	226	603
WP_010578390.1	lcl|NZ_MCLU01000003.1_cds_WP_000047473.1_2112	26.840	231	603
WP_010578390.1	lcl|NZ_MCLU01000009.1_cds_WP_000666544.1_3819	30.043	233	603
WP_010578390.1	lcl|NZ_MCLU01000006.1_cds_WP_000510772.1_3083	26.638	229	603
WP_010578390.1	lcl|NZ_MCLU01000007.1_cds_WP_001288322.1_3364	28.632	234	603
WP_010578390.1	lcl|NZ_MCLU01000044.1_cds_WP_001161019.1_2658	28.632	234	603
WP_010578390.1	lcl|NZ_MCLU01000119.1_cds_WP_000136058.1_454	27.027	222	603
WP_010578390.1	lcl|NZ_MCLU01000080.1_cds_WP_000598571.1_3632	28.511	235	603
WP_010578390.1	lcl|NZ_MCLU01000021.1_cds_WP_000651462.1_1548	25.000	252	603
WP_010578390.1	lcl|NZ_MCLU01000019.1_cds_WP_001982953.1_1333	26.577	222	603
WP_010578390.1	lcl|NZ_MCLU01000107.1_cds_WP_000536763.1_248	30.531	226	603
WP_010578390.1	lcl|NZ_MCLU01000057.1_cds_WP_000184520.1_3020	27.885	208	603
WP_010578390.1	lcl|NZ_MCLU01000009.1_cds_WP_001089503.1_3799	28.326	233	603
WP_010578390.1	lcl|NZ_MCLU01000005.1_cds_WP_000218834.1_2794	28.333	240	603
WP_010578390.1	lcl|NZ_MCLU01000094.1_cds_WP_000626143.1_3893	25.128	195	603
WP_010578390.1	lcl|NZ_MCLU01000040.1_cds_WP_000433117.1_2574	22.672	247	603
WP_010578390.1	lcl|NZ_MCLU01000118.1_cds_WP_001141155.1_446	28.270	237	603
WP_010578390.1	lcl|NZ_MCLU01000012.1_cds_WP_000590871.1_490	24.490	245	603
WP_010578390.1	lcl|NZ_MCLU01000012.1_cds_WP_000590871.1_490	27.000	200	603
WP_010578390.1	lcl|NZ_MCLU01000027.1_cds_WP_001049213.1_1967	26.042	192	603
WP_010578390.1	lcl|NZ_MCLU01000084.1_cds_WP_000054169.1_3689	25.000	248	603
WP_010578389.1	lcl|NZ_MCLU01000067.1_cds_WP_000449860.1_3264	52.632	38	186
WP_010578386.1	lcl|NZ_MCLU01000048.1_cds_WP_000479265.1_2747	27.848	158	210
WP_039942517.1	lcl|NZ_MCLU01000011.1_cds_WP_000805357.1_286	32.800	125	235
WP_039942517.1	lcl|NZ_MCLU01000071.1_cds_WP_000774259.1_3410	35.000	60	235
WP_039942517.1	lcl|NZ_MCLU01000037.1_cds_WP_000667727.1_2412	44.737	38	235
WP_020984867.1	lcl|NZ_MCLU01000215.1_cds_WP_258205178.1_1645	38.398	362	363
WP_020984867.1	lcl|NZ_MCLU01000071.1_cds_WP_000608291.1_3406	40.336	357	363
WP_020984867.1	lcl|NZ_MCLU01000071.1_cds_WP_001198107.1_3407	34.393	346	363
WP_020984867.1	lcl|NZ_MCLU01000052.1_cds_WP_000538755.1_2882	34.593	344	363
WP_020984867.1	lcl|NZ_MCLU01000037.1_cds_WP_001281953.1_2418	27.882	373	363
WP_020984867.1	lcl|NZ_MCLU01000008.1_cds_WP_000346041.1_3602	26.613	372	363
WP_020984867.1	lcl|NZ_MCLU01000008.1_cds_WP_000947841.1_3609	24.590	305	363
WP_020984867.1	lcl|NZ_MCLU01000168.1_cds_WP_001982414.1_1096	25.872	344	363
WP_020984867.1	lcl|NZ_MCLU01000008.1_cds_WP_000549981.1_3579	36.986	73	363
WP_010578378.1	lcl|NZ_MCLU01000185.1_cds_WP_001159758.1_1284	40.556	180	176
WP_010578375.1	lcl|NZ_MCLU01000068.1_cds_WP_000649929.1_3295	29.102	323	313
WP_010578375.1	lcl|NZ_MCLU01000071.1_cds_WP_001067557.1_3408	29.412	221	313
WP_010578375.1	lcl|NZ_MCLU01000013.1_cds_WP_000744695.1_655	26.899	316	313
WP_010578375.1	lcl|NZ_MCLU01000071.1_cds_WP_000646255.1_3411	24.516	310	313
WP_010578375.1	lcl|NZ_MCLU01000025.1_cds_WP_002064390.1_1872	26.070	257	313
WP_010578375.1	lcl|NZ_MCLU01000185.1_cds_WP_000723081.1_1286	23.242	327	313
WP_010578375.1	lcl|NZ_MCLU01000008.1_cds_WP_000600891.1_3610	25.764	229	313
WP_010578375.1	lcl|NZ_MCLU01000008.1_cds_WP_000487319.1_3585	25.424	118	313
WP_010578375.1	lcl|NZ_MCLU01000034.1_cds_WP_001003563.1_2333	25.490	255	313
WP_010578374.1	lcl|NZ_MCLU01000008.1_cds_WP_000799637.1_3615	44.444	117	134
WP_010578374.1	lcl|NZ_MCLU01000215.1_cds_WP_000343397.1_1644	31.897	116	134
WP_020984848.1	lcl|NZ_MCLU01000071.1_cds_WP_000646255.1_3411	28.148	270	310
WP_020984848.1	lcl|NZ_MCLU01000025.1_cds_WP_002064390.1_1872	25.796	314	310
WP_020984848.1	lcl|NZ_MCLU01000008.1_cds_WP_000600891.1_3610	26.144	306	310
WP_020984848.1	lcl|NZ_MCLU01000030.1_cds_WP_001074779.1_2189	32.468	154	310
WP_020984848.1	lcl|NZ_MCLU01000185.1_cds_WP_000723081.1_1286	23.323	313	310
WP_020984848.1	lcl|NZ_MCLU01000013.1_cds_WP_000744695.1_655	23.106	264	310
WP_020984848.1	lcl|NZ_MCLU01000068.1_cds_WP_000649929.1_3295	24.272	309	310
WP_020984848.1	lcl|NZ_MCLU01000095.1_cds_WP_000688698.1_3902	30.625	160	310
WP_020984848.1	lcl|NZ_MCLU01000185.1_cds_WP_000642147.1_1285	27.273	99	310
WP_010578372.1	lcl|NZ_MCLU01000008.1_cds_WP_000132018.1_3611	85.903	227	227
WP_010578372.1	lcl|NZ_MCLU01000008.1_cds_WP_001046759.1_3601	35.616	219	227
WP_010578372.1	lcl|NZ_MCLU01000105.1_cds_WP_000721855.1_200	34.906	106	227
WP_020985000.1	lcl|NZ_MCLU01000013.1_cds_WP_000744695.1_655	29.341	334	330
WP_020985000.1	lcl|NZ_MCLU01000071.1_cds_WP_000646255.1_3411	28.161	348	330
WP_020985000.1	lcl|NZ_MCLU01000008.1_cds_WP_000600891.1_3610	24.332	337	330
WP_020985000.1	lcl|NZ_MCLU01000068.1_cds_WP_000649929.1_3295	25.228	329	330
WP_020985000.1	lcl|NZ_MCLU01000185.1_cds_WP_000723081.1_1286	22.899	345	330
WP_020985000.1	lcl|NZ_MCLU01000025.1_cds_WP_002064390.1_1872	27.027	222	330
WP_020985000.1	lcl|NZ_MCLU01000071.1_cds_WP_001067557.1_3408	25.694	288	330
WP_020984843.1	lcl|NZ_MCLU01000008.1_cds_WP_000947841.1_3609	38.251	366	381
WP_020984843.1	lcl|NZ_MCLU01000037.1_cds_WP_001281953.1_2418	29.592	392	381
WP_020984843.1	lcl|NZ_MCLU01000071.1_cds_WP_000608291.1_3406	28.857	350	381
WP_020984843.1	lcl|NZ_MCLU01000215.1_cds_WP_258205178.1_1645	30.522	249	381
WP_020984843.1	lcl|NZ_MCLU01000052.1_cds_WP_000538755.1_2882	25.635	394	381
WP_020984843.1	lcl|NZ_MCLU01000168.1_cds_WP_001982414.1_1096	24.533	375	381
WP_208855149.1	lcl|NZ_MCLU01000008.1_cds_WP_000823146.1_3606	54.264	387	387
WP_208855149.1	lcl|NZ_MCLU01000008.1_cds_WP_000734457.1_3573	21.574	343	387
WP_010578367.1	lcl|NZ_MCLU01000008.1_cds_WP_001230563.1_3607	50.708	353	357
WP_010578367.1	lcl|NZ_MCLU01000008.1_cds_WP_000582623.1_3603	33.433	335	357
WP_010578367.1	lcl|NZ_MCLU01000001.1_cds_WP_001011666.1_57	33.441	311	357
WP_010578367.1	lcl|NZ_MCLU01000008.1_cds_WP_001230563.1_3607	50.708	353	357
WP_010578367.1	lcl|NZ_MCLU01000008.1_cds_WP_000582623.1_3603	33.433	335	357
WP_010578367.1	lcl|NZ_MCLU01000001.1_cds_WP_001011666.1_57	33.441	311	357
WP_020984998.1	lcl|NZ_MCLU01000071.1_cds_WP_000221107.1_3396	26.923	78	390
WP_020984998.1	lcl|NZ_MCLU01000013.1_cds_WP_001082179.1_626	27.660	94	390
WP_020984998.1	lcl|NZ_MCLU01000008.1_cds_WP_002115474.1_3598	41.463	41	390
WP_020984894.1	lcl|NZ_MCLU01000008.1_cds_WP_000800439.1_3605	92.308	351	351
WP_020984894.1	lcl|NZ_MCLU01000071.1_cds_WP_000774259.1_3410	25.641	234	351
WP_020984894.1	lcl|NZ_MCLU01000008.1_cds_WP_000859505.1_3586	26.180	233	351
WP_020984894.1	lcl|NZ_MCLU01000185.1_cds_WP_000842260.1_1287	37.975	79	351
WP_020984894.1	lcl|NZ_MCLU01000008.1_cds_WP_000582623.1_3603	27.049	122	351
WP_020984894.1	lcl|NZ_MCLU01000089.1_cds_WP_000371240.1_3778	34.483	87	351
WP_020984894.1	lcl|NZ_MCLU01000037.1_cds_WP_000667727.1_2412	33.871	62	351
WP_020984894.1	lcl|NZ_MCLU01000008.1_cds_WP_000800439.1_3605	92.308	351	351
WP_020984894.1	lcl|NZ_MCLU01000071.1_cds_WP_000774259.1_3410	25.641	234	351
WP_020984894.1	lcl|NZ_MCLU01000008.1_cds_WP_000859505.1_3586	26.180	233	351
WP_020984894.1	lcl|NZ_MCLU01000185.1_cds_WP_000842260.1_1287	37.975	79	351
WP_020984894.1	lcl|NZ_MCLU01000008.1_cds_WP_000582623.1_3603	27.049	122	351
WP_020984894.1	lcl|NZ_MCLU01000089.1_cds_WP_000371240.1_3778	34.483	87	351
WP_020984894.1	lcl|NZ_MCLU01000037.1_cds_WP_000667727.1_2412	33.871	62	351
WP_020984877.1	lcl|NZ_MCLU01000008.1_cds_WP_000847005.1_3604	83.770	382	382
WP_010578359.1	lcl|NZ_MCLU01000008.1_cds_WP_000582623.1_3603	94.157	753	753
WP_010578359.1	lcl|NZ_MCLU01000008.1_cds_WP_001230563.1_3607	36.919	344	753
WP_010578359.1	lcl|NZ_MCLU01000001.1_cds_WP_001011666.1_57	33.333	318	753
WP_010578359.1	lcl|NZ_MCLU01000008.1_cds_WP_000582623.1_3603	94.157	753	753
WP_010578359.1	lcl|NZ_MCLU01000008.1_cds_WP_001230563.1_3607	36.919	344	753
WP_010578359.1	lcl|NZ_MCLU01000001.1_cds_WP_001011666.1_57	33.333	318	753
WP_010578359.1	lcl|NZ_MCLU01000008.1_cds_WP_000582623.1_3603	94.157	753	753
WP_010578359.1	lcl|NZ_MCLU01000008.1_cds_WP_001230563.1_3607	36.919	344	753
WP_010578359.1	lcl|NZ_MCLU01000001.1_cds_WP_001011666.1_57	33.333	318	753
WP_010578359.1	lcl|NZ_MCLU01000008.1_cds_WP_000582623.1_3603	94.157	753	753
WP_010578359.1	lcl|NZ_MCLU01000008.1_cds_WP_001230563.1_3607	36.919	344	753
WP_010578359.1	lcl|NZ_MCLU01000001.1_cds_WP_001011666.1_57	33.333	318	753
WP_010578358.1	lcl|NZ_MCLU01000008.1_cds_WP_000346041.1_3602	93.401	394	394
WP_010578358.1	lcl|NZ_MCLU01000037.1_cds_WP_001281953.1_2418	28.645	391	394
WP_010578358.1	lcl|NZ_MCLU01000071.1_cds_WP_001198107.1_3407	27.731	357	394
WP_010578358.1	lcl|NZ_MCLU01000215.1_cds_WP_258205178.1_1645	28.613	346	394
WP_010578358.1	lcl|NZ_MCLU01000071.1_cds_WP_000608291.1_3406	24.665	373	394
WP_010578358.1	lcl|NZ_MCLU01000008.1_cds_WP_000947841.1_3609	29.514	288	394
WP_010578358.1	lcl|NZ_MCLU01000052.1_cds_WP_000538755.1_2882	25.094	267	394
WP_010578358.1	lcl|NZ_MCLU01000168.1_cds_WP_001982414.1_1096	26.022	269	394
WP_010578358.1	lcl|NZ_MCLU01000008.1_cds_WP_000549981.1_3579	26.623	154	394
WP_010578357.1	lcl|NZ_MCLU01000008.1_cds_WP_001046759.1_3601	97.129	209	209
WP_010578357.1	lcl|NZ_MCLU01000008.1_cds_WP_000132018.1_3611	35.455	220	209
WP_010578357.1	lcl|NZ_MCLU01000105.1_cds_WP_000721855.1_200	29.070	86	209
WP_020984892.1	lcl|NZ_MCLU01000008.1_cds_WP_000202832.1_3600	91.549	355	355
WP_020984892.1	lcl|NZ_MCLU01000057.1_cds_WP_001122024.1_3009	26.415	212	355
WP_010578356.1	lcl|NZ_MCLU01000008.1_cds_WP_000432947.1_3599	96.000	325	325
WP_020984941.1	lcl|NZ_MCLU01000008.1_cds_WP_002115474.1_3598	89.860	286	287
WP_020984941.1	lcl|NZ_MCLU01000071.1_cds_WP_000221107.1_3396	32.759	116	287
WP_020984941.1	lcl|NZ_MCLU01000099.1_cds_WP_000347676.1_3955	29.078	141	287
WP_020984941.1	lcl|NZ_MCLU01000112.1_cds_WP_000283290.1_359	25.150	167	287
WP_020984941.1	lcl|NZ_MCLU01000013.1_cds_WP_001082179.1_626	26.344	186	287
WP_020984941.1	lcl|NZ_MCLU01000018.1_cds_WP_000402849.1_1219	25.170	147	287
WP_020984911.1	lcl|NZ_MCLU01000008.1_cds_WP_000698813.1_3597	93.355	602	601
WP_176082391.1	lcl|NZ_MCLU01000008.1_cds_WP_000977947.1_3596	86.031	587	589
WP_020984958.1	lcl|NZ_MCLU01000008.1_cds_WP_000547460.1_3595	81.735	219	219
WP_010578352.1	lcl|NZ_MCLU01000232.1_cds_WP_258205184.1_1773	37.433	187	279
WP_010578352.1	lcl|NZ_MCLU01000059.1_cds_WP_000649046.1_3048	38.983	59	279
WP_010578351.1	lcl|NZ_MCLU01000008.1_cds_WP_001089597.1_3593	83.600	250	255
WP_010578350.1	lcl|NZ_MCLU01000008.1_cds_WP_000848236.1_3592	91.600	250	250
WP_010578350.1	lcl|NZ_MCLU01000105.1_cds_WP_000721855.1_200	34.677	248	250
