WP_020985020.1	lcl|NZ_ANMV01000100.1_cds_WP_000340715.1_1863	91.463	82	106
WP_010578390.1	lcl|NZ_ANMV01000072.1_cds_WP_000667646.1_1353	35.322	419	603
WP_010578390.1	lcl|NZ_ANMV01000136.1_cds_WP_000172198.1_2491	45.259	232	603
WP_010578390.1	lcl|NZ_ANMV01000115.1_cds_WP_000828456.1_2097	27.846	571	603
WP_010578390.1	lcl|NZ_ANMV01000210.1_cds_WP_001035839.1_3936	39.035	228	603
WP_010578390.1	lcl|NZ_ANMV01000189.1_cds_WP_001972977.1_3473	31.963	219	603
WP_010578390.1	lcl|NZ_ANMV01000139.1_cds_WP_000603361.1_2526	28.440	218	603
WP_010578390.1	lcl|NZ_ANMV01000211.1_cds_WP_000619173.1_3969	27.953	254	603
WP_010578390.1	lcl|NZ_ANMV01000136.1_cds_WP_001973922.1_2477	28.319	226	603
WP_010578390.1	lcl|NZ_ANMV01000071.1_cds_WP_000047473.1_1262	26.840	231	603
WP_010578390.1	lcl|NZ_ANMV01000070.1_cds_WP_000666552.1_1140	29.614	233	603
WP_010578390.1	lcl|NZ_ANMV01000043.1_cds_WP_000510777.1_710	27.074	229	603
WP_010578390.1	lcl|NZ_ANMV01000188.1_cds_WP_001288326.1_3456	28.632	234	603
WP_010578390.1	lcl|NZ_ANMV01000110.1_cds_WP_001161018.1_2017	28.632	234	603
WP_010578390.1	lcl|NZ_ANMV01000068.1_cds_WP_000136057.1_1044	26.457	223	603
WP_010578390.1	lcl|NZ_ANMV01000094.1_cds_WP_000598571.1_1728	28.511	235	603
WP_010578390.1	lcl|NZ_ANMV01000181.1_cds_WP_000651459.1_3285	25.000	252	603
WP_010578390.1	lcl|NZ_ANMV01000146.1_cds_WP_001982953.1_2642	26.577	222	603
WP_010578390.1	lcl|NZ_ANMV01000172.1_cds_WP_000536759.1_3109	30.531	226	603
WP_010578390.1	lcl|NZ_ANMV01000017.1_cds_WP_000184521.1_320	28.365	208	603
WP_010578390.1	lcl|NZ_ANMV01000211.1_cds_WP_000218836.1_3970	27.083	240	603
WP_010578390.1	lcl|NZ_ANMV01000070.1_cds_WP_001089498.1_1160	27.897	233	603
WP_010578390.1	lcl|NZ_ANMV01000136.1_cds_WP_000626143.1_2497	25.128	195	603
WP_010578390.1	lcl|NZ_ANMV01000070.1_cds_WP_000433117.1_1192	22.672	247	603
WP_010578390.1	lcl|NZ_ANMV01000142.1_cds_WP_001141162.1_2576	28.270	237	603
WP_010578390.1	lcl|NZ_ANMV01000107.1_cds_WP_000590871.1_1910	24.490	245	603
WP_010578390.1	lcl|NZ_ANMV01000107.1_cds_WP_000590871.1_1910	27.000	200	603
WP_010578390.1	lcl|NZ_ANMV01000148.1_cds_WP_001973582.1_2707	26.042	192	603
WP_010578390.1	lcl|NZ_ANMV01000139.1_cds_WP_000054169.1_2508	25.000	248	603
WP_010578390.1	lcl|NZ_ANMV01000072.1_cds_WP_000667646.1_1353	35.322	419	603
WP_010578390.1	lcl|NZ_ANMV01000136.1_cds_WP_000172198.1_2491	45.259	232	603
WP_010578390.1	lcl|NZ_ANMV01000115.1_cds_WP_000828456.1_2097	27.846	571	603
WP_010578390.1	lcl|NZ_ANMV01000210.1_cds_WP_001035839.1_3936	39.035	228	603
WP_010578390.1	lcl|NZ_ANMV01000189.1_cds_WP_001972977.1_3473	31.963	219	603
WP_010578390.1	lcl|NZ_ANMV01000139.1_cds_WP_000603361.1_2526	28.440	218	603
WP_010578390.1	lcl|NZ_ANMV01000211.1_cds_WP_000619173.1_3969	27.953	254	603
WP_010578390.1	lcl|NZ_ANMV01000136.1_cds_WP_001973922.1_2477	28.319	226	603
WP_010578390.1	lcl|NZ_ANMV01000071.1_cds_WP_000047473.1_1262	26.840	231	603
WP_010578390.1	lcl|NZ_ANMV01000070.1_cds_WP_000666552.1_1140	29.614	233	603
WP_010578390.1	lcl|NZ_ANMV01000043.1_cds_WP_000510777.1_710	27.074	229	603
WP_010578390.1	lcl|NZ_ANMV01000188.1_cds_WP_001288326.1_3456	28.632	234	603
WP_010578390.1	lcl|NZ_ANMV01000110.1_cds_WP_001161018.1_2017	28.632	234	603
WP_010578390.1	lcl|NZ_ANMV01000068.1_cds_WP_000136057.1_1044	26.457	223	603
WP_010578390.1	lcl|NZ_ANMV01000094.1_cds_WP_000598571.1_1728	28.511	235	603
WP_010578390.1	lcl|NZ_ANMV01000181.1_cds_WP_000651459.1_3285	25.000	252	603
WP_010578390.1	lcl|NZ_ANMV01000146.1_cds_WP_001982953.1_2642	26.577	222	603
WP_010578390.1	lcl|NZ_ANMV01000172.1_cds_WP_000536759.1_3109	30.531	226	603
WP_010578390.1	lcl|NZ_ANMV01000017.1_cds_WP_000184521.1_320	28.365	208	603
WP_010578390.1	lcl|NZ_ANMV01000211.1_cds_WP_000218836.1_3970	27.083	240	603
WP_010578390.1	lcl|NZ_ANMV01000070.1_cds_WP_001089498.1_1160	27.897	233	603
WP_010578390.1	lcl|NZ_ANMV01000136.1_cds_WP_000626143.1_2497	25.128	195	603
WP_010578390.1	lcl|NZ_ANMV01000070.1_cds_WP_000433117.1_1192	22.672	247	603
WP_010578390.1	lcl|NZ_ANMV01000142.1_cds_WP_001141162.1_2576	28.270	237	603
WP_010578390.1	lcl|NZ_ANMV01000107.1_cds_WP_000590871.1_1910	24.490	245	603
WP_010578390.1	lcl|NZ_ANMV01000107.1_cds_WP_000590871.1_1910	27.000	200	603
WP_010578390.1	lcl|NZ_ANMV01000148.1_cds_WP_001973582.1_2707	26.042	192	603
WP_010578390.1	lcl|NZ_ANMV01000139.1_cds_WP_000054169.1_2508	25.000	248	603
WP_010578389.1	lcl|NZ_ANMV01000200.1_cds_WP_000449873.1_3770	52.632	38	186
WP_010578386.1	lcl|NZ_ANMV01000072.1_cds_WP_000479265.1_1354	27.848	158	210
WP_039942517.1	lcl|NZ_ANMV01000091.1_cds_WP_000805359.1_1644	33.071	127	235
WP_039942517.1	lcl|NZ_ANMV01000100.1_cds_WP_000774256.1_1858	35.000	60	235
WP_039942517.1	lcl|NZ_ANMV01000183.1_cds_WP_000667727.1_3346	44.737	38	235
WP_020984867.1	lcl|NZ_ANMV01000015.1_cds_WP_000575178.1_282	37.293	362	363
WP_020984867.1	lcl|NZ_ANMV01000068.1_cds_WP_000538750.1_1069	34.593	344	363
WP_020984867.1	lcl|NZ_ANMV01000128.1_cds_WP_001281953.1_2304	27.882	373	363
WP_020984867.1	lcl|NZ_ANMV01000210.1_cds_WP_000172653.1_3933	28.947	380	363
WP_020984867.1	lcl|NZ_ANMV01000210.1_cds_WP_000331751.1_3939	31.561	301	363
WP_020984867.1	lcl|NZ_ANMV01000039.1_cds_WP_001982414.1_630	25.872	344	363
WP_010578378.1	lcl|NZ_ANMV01000015.1_cds_WP_001159758.1_286	40.556	180	176
WP_010578375.1	lcl|NZ_ANMV01000122.1_cds_WP_000649923.1_2177	29.102	323	313
WP_010578375.1	lcl|NZ_ANMV01000100.1_cds_WP_001067556.1_1856	29.412	221	313
WP_010578375.1	lcl|NZ_ANMV01000072.1_cds_WP_000744700.1_1300	26.899	316	313
WP_010578375.1	lcl|NZ_ANMV01000100.1_cds_WP_000646250.1_1859	24.194	310	313
WP_010578375.1	lcl|NZ_ANMV01000180.1_cds_WP_001984071.1_3244	26.154	260	313
WP_010578375.1	lcl|NZ_ANMV01000100.1_cds_WP_000699346.1_1845	23.913	230	313
WP_010578375.1	lcl|NZ_ANMV01000015.1_cds_WP_000723092.1_288	23.242	327	313
WP_010578375.1	lcl|NZ_ANMV01000089.1_cds_WP_001003557.1_1575	25.490	255	313
WP_010578375.1	lcl|NZ_ANMV01000210.1_cds_WP_000378461.1_3934	25.103	243	313
WP_010578374.1	lcl|NZ_ANMV01000015.1_cds_WP_000343396.1_281	31.897	116	134
WP_020984848.1	lcl|NZ_ANMV01000100.1_cds_WP_000646250.1_1859	28.519	270	310
WP_020984848.1	lcl|NZ_ANMV01000180.1_cds_WP_001984071.1_3244	26.115	314	310
WP_020984848.1	lcl|NZ_ANMV01000210.1_cds_WP_001033107.1_3943	25.758	264	310
WP_020984848.1	lcl|NZ_ANMV01000015.1_cds_WP_000723092.1_288	23.642	313	310
WP_020984848.1	lcl|NZ_ANMV01000217.1_cds_WP_001074785.1_4019	31.818	154	310
WP_020984848.1	lcl|NZ_ANMV01000072.1_cds_WP_000744700.1_1300	23.485	264	310
WP_020984848.1	lcl|NZ_ANMV01000122.1_cds_WP_000649923.1_2177	24.026	308	310
WP_020984848.1	lcl|NZ_ANMV01000180.1_cds_WP_000688696.1_3224	30.625	160	310
WP_020984848.1	lcl|NZ_ANMV01000015.1_cds_WP_000642154.1_287	27.835	97	310
WP_039942519.1	lcl|NZ_ANMV01000100.1_cds_WP_000735872.1_1843	31.313	99	201
WP_010578372.1	lcl|NZ_ANMV01000068.1_cds_WP_000721859.1_1050	34.906	106	227
WP_010578372.1	lcl|NZ_ANMV01000210.1_cds_WP_001035151.1_3916	26.606	109	227
WP_020985000.1	lcl|NZ_ANMV01000072.1_cds_WP_000744700.1_1300	29.341	334	330
WP_020985000.1	lcl|NZ_ANMV01000100.1_cds_WP_000646250.1_1859	27.874	348	330
WP_020985000.1	lcl|NZ_ANMV01000100.1_cds_WP_000699346.1_1845	25.806	341	330
WP_020985000.1	lcl|NZ_ANMV01000122.1_cds_WP_000649923.1_2177	25.228	329	330
WP_020985000.1	lcl|NZ_ANMV01000180.1_cds_WP_001984071.1_3244	27.477	222	330
WP_020985000.1	lcl|NZ_ANMV01000015.1_cds_WP_000723092.1_288	23.032	343	330
WP_020985000.1	lcl|NZ_ANMV01000100.1_cds_WP_001067556.1_1856	25.694	288	330
WP_020984843.1	lcl|NZ_ANMV01000128.1_cds_WP_001281953.1_2304	29.592	392	381
WP_020984843.1	lcl|NZ_ANMV01000210.1_cds_WP_000172653.1_3933	30.612	392	381
WP_020984843.1	lcl|NZ_ANMV01000210.1_cds_WP_000331751.1_3939	25.876	371	381
WP_020984843.1	lcl|NZ_ANMV01000015.1_cds_WP_000575178.1_282	30.120	249	381
WP_020984843.1	lcl|NZ_ANMV01000068.1_cds_WP_000538750.1_1069	25.635	394	381
WP_020984843.1	lcl|NZ_ANMV01000039.1_cds_WP_001982414.1_630	24.533	375	381
WP_208855149.1	lcl|NZ_ANMV01000015.1_cds_WP_000734456.1_273	20.468	342	387
WP_010578367.1	lcl|NZ_ANMV01000210.1_cds_WP_001033783.1_3928	32.456	342	357
WP_010578367.1	lcl|NZ_ANMV01000009.1_cds_WP_001011674.1_184	33.441	311	357
WP_010578367.1	lcl|NZ_ANMV01000210.1_cds_WP_001033783.1_3928	32.456	342	357
WP_010578367.1	lcl|NZ_ANMV01000009.1_cds_WP_001011674.1_184	33.441	311	357
WP_020984998.1	lcl|NZ_ANMV01000210.1_cds_WP_001028949.1_3942	27.174	184	390
WP_020984998.1	lcl|NZ_ANMV01000210.1_cds_WP_001283954.1_3919	23.529	170	390
WP_020984998.1	lcl|NZ_ANMV01000072.1_cds_WP_001079442.1_1329	27.660	94	390
WP_020984998.1	lcl|NZ_ANMV01000100.1_cds_WP_001192773.1_1846	26.923	156	390
WP_020984998.1	lcl|NZ_ANMV01000210.1_cds_WP_001217660.1_3912	30.851	94	390
WP_010578362.1	lcl|NZ_ANMV01000210.1_cds_WP_001033107.1_3943	27.039	233	291
WP_020984894.1	lcl|NZ_ANMV01000100.1_cds_WP_000774256.1_1858	26.201	229	351
WP_020984894.1	lcl|NZ_ANMV01000015.1_cds_WP_000842260.1_289	37.975	79	351
WP_020984894.1	lcl|NZ_ANMV01000210.1_cds_WP_000102499.1_3924	33.663	101	351
WP_020984894.1	lcl|NZ_ANMV01000072.1_cds_WP_000371239.1_1295	34.483	87	351
WP_020984894.1	lcl|NZ_ANMV01000183.1_cds_WP_000667727.1_3346	33.871	62	351
WP_020984894.1	lcl|NZ_ANMV01000100.1_cds_WP_000774256.1_1858	26.201	229	351
WP_020984894.1	lcl|NZ_ANMV01000015.1_cds_WP_000842260.1_289	37.975	79	351
WP_020984894.1	lcl|NZ_ANMV01000210.1_cds_WP_000102499.1_3924	33.663	101	351
WP_020984894.1	lcl|NZ_ANMV01000072.1_cds_WP_000371239.1_1295	34.483	87	351
WP_020984894.1	lcl|NZ_ANMV01000183.1_cds_WP_000667727.1_3346	33.871	62	351
WP_010578359.1	lcl|NZ_ANMV01000210.1_cds_WP_001033783.1_3928	33.739	329	753
WP_010578359.1	lcl|NZ_ANMV01000009.1_cds_WP_001011674.1_184	33.333	318	753
WP_010578359.1	lcl|NZ_ANMV01000210.1_cds_WP_001033783.1_3928	33.739	329	753
WP_010578359.1	lcl|NZ_ANMV01000009.1_cds_WP_001011674.1_184	33.333	318	753
WP_010578359.1	lcl|NZ_ANMV01000210.1_cds_WP_001033783.1_3928	33.739	329	753
WP_010578359.1	lcl|NZ_ANMV01000009.1_cds_WP_001011674.1_184	33.333	318	753
WP_010578359.1	lcl|NZ_ANMV01000210.1_cds_WP_001033783.1_3928	33.739	329	753
WP_010578359.1	lcl|NZ_ANMV01000009.1_cds_WP_001011674.1_184	33.333	318	753
WP_010578358.1	lcl|NZ_ANMV01000128.1_cds_WP_001281953.1_2304	28.645	391	394
WP_010578358.1	lcl|NZ_ANMV01000015.1_cds_WP_000575178.1_282	28.814	354	394
WP_010578358.1	lcl|NZ_ANMV01000210.1_cds_WP_000331751.1_3939	29.278	263	394
WP_010578358.1	lcl|NZ_ANMV01000210.1_cds_WP_000172653.1_3933	26.190	378	394
WP_010578358.1	lcl|NZ_ANMV01000068.1_cds_WP_000538750.1_1069	24.912	285	394
WP_010578358.1	lcl|NZ_ANMV01000039.1_cds_WP_001982414.1_630	26.022	269	394
WP_010578357.1	lcl|NZ_ANMV01000068.1_cds_WP_000721859.1_1050	29.070	86	209
WP_020984892.1	lcl|NZ_ANMV01000017.1_cds_WP_001122024.1_331	26.415	212	355
WP_020984941.1	lcl|NZ_ANMV01000210.1_cds_WP_001283954.1_3919	26.271	236	287
WP_020984941.1	lcl|NZ_ANMV01000124.1_cds_WP_000347682.1_2260	29.078	141	287
WP_020984941.1	lcl|NZ_ANMV01000197.1_cds_WP_000283289.1_3638	25.150	167	287
WP_020984941.1	lcl|NZ_ANMV01000072.1_cds_WP_001079442.1_1329	26.344	186	287
WP_020984941.1	lcl|NZ_ANMV01000157.1_cds_WP_000402846.1_2910	25.850	147	287
WP_020984941.1	lcl|NZ_ANMV01000110.1_cds_WP_000402846.1_2067	25.850	147	287
WP_020984941.1	lcl|NZ_ANMV01000210.1_cds_WP_001217660.1_3912	25.974	154	287
WP_020984941.1	lcl|NZ_ANMV01000100.1_cds_WP_000735872.1_1843	28.682	129	287
WP_010578352.1	lcl|NZ_ANMV01000008.1_cds_WP_020780846.1_168	35.124	242	279
WP_010578352.1	lcl|NZ_ANMV01000092.1_cds_WP_000649054.1_1687	38.983	59	279
WP_010578351.1	lcl|NZ_ANMV01000210.1_cds_WP_001016533.1_3922	35.593	236	255
WP_010578350.1	lcl|NZ_ANMV01000210.1_cds_WP_001035151.1_3916	35.200	250	250
WP_010578350.1	lcl|NZ_ANMV01000068.1_cds_WP_000721859.1_1050	34.677	248	250
WP_010578350.1	lcl|NZ_ANMV01000210.1_cds_WP_000691020.1_3931	38.931	131	250
WP_020984884.1	lcl|NZ_ANMV01000110.1_cds_WP_000613386.1_2055	27.322	183	346
WP_020984884.1	lcl|NZ_ANMV01000110.1_cds_WP_000613386.1_2055	27.322	183	346
WP_020984929.1	lcl|NZ_ANMV01000185.1_cds_WP_000998676.1_3373	34.322	236	243
WP_020984929.1	lcl|NZ_ANMV01000145.1_cds_WP_000653653.1_2619	32.530	249	243
WP_020984929.1	lcl|NZ_ANMV01000133.1_cds_WP_000043153.1_2421	32.800	250	243
WP_020984929.1	lcl|NZ_ANMV01000199.1_cds_WP_000566240.1_3735	29.675	246	243
WP_020984929.1	lcl|NZ_ANMV01000210.1_cds_WP_000750438.1_3917	29.796	245	243
WP_020984929.1	lcl|NZ_ANMV01000217.1_cds_WP_000351753.1_4017	26.172	256	243
WP_020984929.1	lcl|NZ_ANMV01000210.1_cds_WP_000412931.1_3921	27.572	243	243
WP_020984929.1	lcl|NZ_ANMV01000045.1_cds_WP_001968389.1_739	27.600	250	243
WP_020984929.1	lcl|NZ_ANMV01000092.1_cds_WP_000600054.1_1654	24.771	218	243
WP_020984929.1	lcl|NZ_ANMV01000048.1_cds_WP_000581854.1_807	27.320	194	243
WP_020984929.1	lcl|NZ_ANMV01000217.1_cds_WP_000194184.1_4000	26.882	186	243
WP_020984929.1	lcl|NZ_ANMV01000146.1_cds_WP_002073878.1_2644	25.116	215	243
WP_020984929.1	lcl|NZ_ANMV01000130.1_cds_WP_001971411.1_2326	27.083	192	243
WP_020984929.1	lcl|NZ_ANMV01000023.1_cds_WP_002067215.1_403	22.816	206	243
WP_020984929.1	lcl|NZ_ANMV01000182.1_cds_WP_000093664.1_3290	25.263	190	243
WP_020984929.1	lcl|NZ_ANMV01000122.1_cds_WP_000646910.1_2186	27.374	179	243
WP_020984929.1	lcl|NZ_ANMV01000088.1_cds_LEP1GSC032_RS120095_1573	27.092	251	243
WP_020984929.1	lcl|NZ_ANMV01000140.1_cds_WP_000167663.1_2548	21.488	242	243
WP_020984929.1	lcl|NZ_ANMV01000023.1_cds_WP_001069862.1_409	20.524	229	243
WP_020985009.1	lcl|NZ_ANMV01000199.1_cds_WP_000052388.1_3731	32.177	317	357
WP_020984850.1	lcl|NZ_ANMV01000210.1_cds_WP_001217660.1_3912	34.615	52	320
WP_020984850.1	lcl|NZ_ANMV01000124.1_cds_WP_000347682.1_2260	22.069	290	320
WP_010578346.1	lcl|NZ_ANMV01000064.1_cds_WP_001970514.1_967	28.378	296	332
