WP_020985020.1	lcl|NZ_MVAE01000001.1_cds_WP_000340715.1_1581	91.463	82	106
WP_010578406.1	lcl|NZ_MVAE01000001.1_cds_WP_000575178.1_1515	33.714	350	366
WP_010578406.1	lcl|NZ_MVAE01000001.1_cds_WP_000041233.1_1569	34.202	307	366
WP_010578406.1	lcl|NZ_MVAE01000002.1_cds_WP_002188046.1_315	27.704	379	366
WP_010578406.1	lcl|NZ_MVAE01000001.1_cds_WP_002078520.1_1554	30.256	390	366
WP_010578406.1	lcl|NZ_MVAE01000001.1_cds_WP_001117632.1_1572	37.864	206	366
WP_010578406.1	lcl|NZ_MVAE01000014.1_cds_WP_000538757.1_959	29.132	357	366
WP_010578406.1	lcl|NZ_MVAE01000001.1_cds_WP_001982414.1_1712	31.579	190	366
WP_010578405.1	lcl|NZ_MVAE01000001.1_cds_WP_000575178.1_1515	37.398	369	367
WP_010578405.1	lcl|NZ_MVAE01000014.1_cds_WP_000538757.1_959	31.267	371	367
WP_010578405.1	lcl|NZ_MVAE01000001.1_cds_WP_002078520.1_1554	31.733	375	367
WP_010578405.1	lcl|NZ_MVAE01000001.1_cds_WP_000041233.1_1569	31.953	338	367
WP_010578405.1	lcl|NZ_MVAE01000002.1_cds_WP_002188046.1_315	29.948	384	367
WP_010578405.1	lcl|NZ_MVAE01000001.1_cds_WP_001117632.1_1572	33.475	236	367
WP_010578405.1	lcl|NZ_MVAE01000001.1_cds_WP_001982414.1_1712	25.698	358	367
WP_010578402.1	lcl|NZ_MVAE01000003.1_cds_WP_001002663.1_2921	45.267	243	265
WP_020984841.1	lcl|NZ_MVAE01000019.1_cds_WP_002187782.1_1756	37.171	304	310
WP_020984841.1	lcl|NZ_MVAE01000006.1_cds_WP_001183723.1_3325	27.881	269	310
WP_020984841.1	lcl|NZ_MVAE01000012.1_cds_WP_000279895.1_662	24.046	262	310
WP_020984841.1	lcl|NZ_MVAE01000019.1_cds_WP_002187782.1_1756	37.171	304	310
WP_020984841.1	lcl|NZ_MVAE01000006.1_cds_WP_001183723.1_3325	27.881	269	310
WP_020984841.1	lcl|NZ_MVAE01000012.1_cds_WP_000279895.1_662	24.046	262	310
WP_010578399.1	lcl|NZ_MVAE01000008.1_cds_WP_002069656.1_469	57.143	28	145
WP_020984860.1	lcl|NZ_MVAE01000019.1_cds_WP_001069832.1_1775	28.440	109	221
WP_020984860.1	lcl|NZ_MVAE01000002.1_cds_WP_001082180.1_114	25.641	78	221
WP_020984860.1	lcl|NZ_MVAE01000001.1_cds_WP_001075146.1_1563	31.068	103	221
WP_039942433.1	lcl|NZ_MVAE01000005.1_cds_WP_000402845.1_3099	21.818	220	408
WP_039942433.1	lcl|NZ_MVAE01000002.1_cds_WP_001082180.1_114	23.256	215	408
WP_039942433.1	lcl|NZ_MVAE01000001.1_cds_WP_002188971.1_1539	29.496	139	408
WP_039942433.1	lcl|NZ_MVAE01000019.1_cds_WP_000347675.1_1776	24.299	214	408
WP_020985012.1	lcl|NZ_MVAE01000002.1_cds_WP_001206947.1_122	30.070	143	175
WP_010578396.1	lcl|NZ_MVAE01000005.1_cds_WP_000402845.1_3099	25.455	220	406
WP_010578396.1	lcl|NZ_MVAE01000019.1_cds_WP_000347675.1_1776	23.077	208	406
WP_010578395.1	lcl|NZ_MVAE01000001.1_cds_WP_002188997.1_1559	39.216	102	240
WP_010578395.1	lcl|NZ_MVAE01000005.1_cds_WP_000653653.1_3159	26.378	254	240
WP_010578395.1	lcl|NZ_MVAE01000002.1_cds_WP_000998676.1_60	26.778	239	240
WP_010578395.1	lcl|NZ_MVAE01000003.1_cds_WP_000043153.1_2654	25.969	258	240
WP_010578395.1	lcl|NZ_MVAE01000008.1_cds_WP_000566240.1_472	32.673	101	240
WP_010578395.1	lcl|NZ_MVAE01000008.1_cds_WP_001968389.1_444	25.000	236	240
WP_010578395.1	lcl|NZ_MVAE01000007.1_cds_WP_002188249.1_3475	25.688	218	240
WP_010578395.1	lcl|NZ_MVAE01000019.1_cds_WP_000167663.1_1747	22.594	239	240
WP_010578395.1	lcl|NZ_MVAE01000020.1_cds_WP_000093664.1_1838	21.229	179	240
WP_010578390.1	lcl|NZ_MVAE01000014.1_cds_WP_000667646.1_934	35.322	419	603
WP_010578390.1	lcl|NZ_MVAE01000006.1_cds_WP_000172205.1_3400	45.259	232	603
WP_010578390.1	lcl|NZ_MVAE01000002.1_cds_WP_082283149.1_174	27.846	571	603
WP_010578390.1	lcl|NZ_MVAE01000001.1_cds_WP_000614938.1_1553	25.198	504	603
WP_010578390.1	lcl|NZ_MVAE01000004.1_cds_WP_001052495.1_2403	31.507	219	603
WP_010578390.1	lcl|NZ_MVAE01000005.1_cds_WP_000603361.1_3169	28.440	218	603
WP_010578390.1	lcl|NZ_MVAE01000004.1_cds_WP_000619173.1_2358	27.953	254	603
WP_010578390.1	lcl|NZ_MVAE01000006.1_cds_WP_000942282.1_3367	28.319	226	603
WP_010578390.1	lcl|NZ_MVAE01000007.1_cds_WP_000047473.1_3561	26.840	231	603
WP_010578390.1	lcl|NZ_MVAE01000005.1_cds_WP_000510774.1_2951	26.638	229	603
WP_010578390.1	lcl|NZ_MVAE01000012.1_cds_WP_000666552.1_757	29.614	233	603
WP_010578390.1	lcl|NZ_MVAE01000010.1_cds_WP_001288326.1_3895	28.632	234	603
WP_010578390.1	lcl|NZ_MVAE01000005.1_cds_WP_001161018.1_3050	28.632	234	603
WP_010578390.1	lcl|NZ_MVAE01000010.1_cds_WP_060684557.1_3772	26.457	223	603
WP_010578390.1	lcl|NZ_MVAE01000004.1_cds_WP_000598571.1_2291	28.511	235	603
WP_010578390.1	lcl|NZ_MVAE01000001.1_cds_WP_000651460.1_1465	25.000	252	603
WP_010578390.1	lcl|NZ_MVAE01000003.1_cds_WP_001982953.1_2863	26.577	222	603
WP_010578390.1	lcl|NZ_MVAE01000015.1_cds_WP_002187475.1_1200	30.531	226	603
WP_010578390.1	lcl|NZ_MVAE01000016.1_cds_WP_000184524.1_1117	27.885	208	603
WP_010578390.1	lcl|NZ_MVAE01000004.1_cds_WP_000218838.1_2357	28.333	240	603
WP_010578390.1	lcl|NZ_MVAE01000014.1_cds_WP_000626143.1_896	25.128	195	603
WP_010578390.1	lcl|NZ_MVAE01000012.1_cds_WP_001089500.1_737	27.897	233	603
WP_010578390.1	lcl|NZ_MVAE01000012.1_cds_WP_000433117.1_705	22.672	247	603
WP_010578390.1	lcl|NZ_MVAE01000006.1_cds_WP_001141158.1_3353	28.270	237	603
WP_010578390.1	lcl|NZ_MVAE01000011.1_cds_WP_000590871.1_647	24.490	245	603
WP_010578390.1	lcl|NZ_MVAE01000011.1_cds_WP_000590871.1_647	27.000	200	603
WP_010578390.1	lcl|NZ_MVAE01000017.1_cds_WP_002187456.1_1261	26.042	192	603
WP_010578390.1	lcl|NZ_MVAE01000024.1_cds_WP_000054169.1_2077	25.000	248	603
WP_010578390.1	lcl|NZ_MVAE01000014.1_cds_WP_000667646.1_934	35.322	419	603
WP_010578390.1	lcl|NZ_MVAE01000006.1_cds_WP_000172205.1_3400	45.259	232	603
WP_010578390.1	lcl|NZ_MVAE01000002.1_cds_WP_082283149.1_174	27.846	571	603
WP_010578390.1	lcl|NZ_MVAE01000001.1_cds_WP_000614938.1_1553	25.198	504	603
WP_010578390.1	lcl|NZ_MVAE01000004.1_cds_WP_001052495.1_2403	31.507	219	603
WP_010578390.1	lcl|NZ_MVAE01000005.1_cds_WP_000603361.1_3169	28.440	218	603
WP_010578390.1	lcl|NZ_MVAE01000004.1_cds_WP_000619173.1_2358	27.953	254	603
WP_010578390.1	lcl|NZ_MVAE01000006.1_cds_WP_000942282.1_3367	28.319	226	603
WP_010578390.1	lcl|NZ_MVAE01000007.1_cds_WP_000047473.1_3561	26.840	231	603
WP_010578390.1	lcl|NZ_MVAE01000005.1_cds_WP_000510774.1_2951	26.638	229	603
WP_010578390.1	lcl|NZ_MVAE01000012.1_cds_WP_000666552.1_757	29.614	233	603
WP_010578390.1	lcl|NZ_MVAE01000010.1_cds_WP_001288326.1_3895	28.632	234	603
WP_010578390.1	lcl|NZ_MVAE01000005.1_cds_WP_001161018.1_3050	28.632	234	603
WP_010578390.1	lcl|NZ_MVAE01000010.1_cds_WP_060684557.1_3772	26.457	223	603
WP_010578390.1	lcl|NZ_MVAE01000004.1_cds_WP_000598571.1_2291	28.511	235	603
WP_010578390.1	lcl|NZ_MVAE01000001.1_cds_WP_000651460.1_1465	25.000	252	603
WP_010578390.1	lcl|NZ_MVAE01000003.1_cds_WP_001982953.1_2863	26.577	222	603
WP_010578390.1	lcl|NZ_MVAE01000015.1_cds_WP_002187475.1_1200	30.531	226	603
WP_010578390.1	lcl|NZ_MVAE01000016.1_cds_WP_000184524.1_1117	27.885	208	603
WP_010578390.1	lcl|NZ_MVAE01000004.1_cds_WP_000218838.1_2357	28.333	240	603
WP_010578390.1	lcl|NZ_MVAE01000014.1_cds_WP_000626143.1_896	25.128	195	603
WP_010578390.1	lcl|NZ_MVAE01000012.1_cds_WP_001089500.1_737	27.897	233	603
WP_010578390.1	lcl|NZ_MVAE01000012.1_cds_WP_000433117.1_705	22.672	247	603
WP_010578390.1	lcl|NZ_MVAE01000006.1_cds_WP_001141158.1_3353	28.270	237	603
WP_010578390.1	lcl|NZ_MVAE01000011.1_cds_WP_000590871.1_647	24.490	245	603
WP_010578390.1	lcl|NZ_MVAE01000011.1_cds_WP_000590871.1_647	27.000	200	603
WP_010578390.1	lcl|NZ_MVAE01000017.1_cds_WP_002187456.1_1261	26.042	192	603
WP_010578390.1	lcl|NZ_MVAE01000024.1_cds_WP_000054169.1_2077	25.000	248	603
WP_010578389.1	lcl|NZ_MVAE01000016.1_cds_WP_000449871.1_1094	52.632	38	186
WP_020984992.1	lcl|NZ_MVAE01000006.1_cds_WP_000482996.1_3354	37.000	100	248
WP_010578386.1	lcl|NZ_MVAE01000014.1_cds_WP_000479265.1_935	27.848	158	210
WP_039942517.1	lcl|NZ_MVAE01000009.1_cds_WP_000805357.1_3652	32.800	125	235
WP_039942517.1	lcl|NZ_MVAE01000001.1_cds_WP_000043898.1_1529	26.337	243	235
WP_039942517.1	lcl|NZ_MVAE01000002.1_cds_WP_000667727.1_309	44.737	38	235
WP_020984867.1	lcl|NZ_MVAE01000001.1_cds_WP_000575178.1_1515	37.293	362	363
WP_020984867.1	lcl|NZ_MVAE01000014.1_cds_WP_000538757.1_959	34.884	344	363
WP_020984867.1	lcl|NZ_MVAE01000002.1_cds_WP_002188046.1_315	27.882	373	363
WP_020984867.1	lcl|NZ_MVAE01000001.1_cds_WP_002078520.1_1554	29.155	367	363
WP_020984867.1	lcl|NZ_MVAE01000001.1_cds_WP_000041233.1_1569	32.319	263	363
WP_020984867.1	lcl|NZ_MVAE01000001.1_cds_WP_001982414.1_1712	25.872	344	363
WP_010578378.1	lcl|NZ_MVAE01000001.1_cds_WP_001159758.1_1511	40.556	180	176
WP_010578375.1	lcl|NZ_MVAE01000002.1_cds_WP_000649923.1_243	29.102	323	313
WP_010578375.1	lcl|NZ_MVAE01000001.1_cds_WP_000567887.1_1528	30.293	307	313
WP_010578375.1	lcl|NZ_MVAE01000002.1_cds_WP_000744700.1_86	26.899	316	313
WP_010578375.1	lcl|NZ_MVAE01000002.1_cds_WP_001984071.1_351	26.154	260	313
WP_010578375.1	lcl|NZ_MVAE01000001.1_cds_WP_000723078.1_1530	26.724	232	313
WP_010578375.1	lcl|NZ_MVAE01000001.1_cds_WP_000723090.1_1509	23.242	327	313
WP_010578375.1	lcl|NZ_MVAE01000004.1_cds_WP_001003557.1_2382	25.490	255	313
WP_010578374.1	lcl|NZ_MVAE01000001.1_cds_WP_000343395.1_1516	31.897	116	134
WP_020984848.1	lcl|NZ_MVAE01000001.1_cds_WP_000723078.1_1530	28.483	323	310
WP_020984848.1	lcl|NZ_MVAE01000002.1_cds_WP_001984071.1_351	26.115	314	310
WP_020984848.1	lcl|NZ_MVAE01000001.1_cds_WP_000723090.1_1509	23.642	313	310
WP_020984848.1	lcl|NZ_MVAE01000007.1_cds_WP_001074785.1_3494	31.818	154	310
WP_020984848.1	lcl|NZ_MVAE01000002.1_cds_WP_000744700.1_86	23.485	264	310
WP_020984848.1	lcl|NZ_MVAE01000002.1_cds_WP_000649923.1_243	24.026	308	310
WP_020984848.1	lcl|NZ_MVAE01000002.1_cds_WP_000688696.1_331	30.625	160	310
WP_020984848.1	lcl|NZ_MVAE01000001.1_cds_WP_000642153.1_1510	27.835	97	310
WP_010578372.1	lcl|NZ_MVAE01000003.1_cds_WP_000721859.1_2676	34.906	106	227
WP_020985000.1	lcl|NZ_MVAE01000002.1_cds_WP_000744700.1_86	29.341	334	330
WP_020985000.1	lcl|NZ_MVAE01000001.1_cds_WP_000723078.1_1530	25.731	342	330
WP_020985000.1	lcl|NZ_MVAE01000002.1_cds_WP_000649923.1_243	25.228	329	330
WP_020985000.1	lcl|NZ_MVAE01000002.1_cds_WP_001984071.1_351	27.477	222	330
WP_020985000.1	lcl|NZ_MVAE01000001.1_cds_WP_000723090.1_1509	23.032	343	330
WP_020984843.1	lcl|NZ_MVAE01000002.1_cds_WP_002188046.1_315	29.847	392	381
WP_020984843.1	lcl|NZ_MVAE01000001.1_cds_WP_002078520.1_1554	30.025	393	381
WP_020984843.1	lcl|NZ_MVAE01000001.1_cds_WP_001117632.1_1572	32.794	247	381
WP_020984843.1	lcl|NZ_MVAE01000001.1_cds_WP_000575178.1_1515	30.120	249	381
WP_020984843.1	lcl|NZ_MVAE01000001.1_cds_WP_000041233.1_1569	30.705	241	381
WP_020984843.1	lcl|NZ_MVAE01000014.1_cds_WP_000538757.1_959	25.635	394	381
WP_020984843.1	lcl|NZ_MVAE01000001.1_cds_WP_001982414.1_1712	24.533	375	381
WP_010578367.1	lcl|NZ_MVAE01000001.1_cds_WP_001136118.1_1577	36.364	341	357
WP_010578367.1	lcl|NZ_MVAE01000001.1_cds_WP_002189187.1_1557	35.197	304	357
WP_010578367.1	lcl|NZ_MVAE01000017.1_cds_WP_001011674.1_1227	33.441	311	357
WP_010578367.1	lcl|NZ_MVAE01000001.1_cds_WP_001136118.1_1577	36.364	341	357
WP_010578367.1	lcl|NZ_MVAE01000001.1_cds_WP_002189187.1_1557	35.197	304	357
WP_010578367.1	lcl|NZ_MVAE01000017.1_cds_WP_001011674.1_1227	33.441	311	357
WP_020984998.1	lcl|NZ_MVAE01000002.1_cds_WP_001082180.1_114	27.660	94	390
WP_020984894.1	lcl|NZ_MVAE01000001.1_cds_WP_000043898.1_1529	33.790	219	351
WP_020984894.1	lcl|NZ_MVAE01000001.1_cds_WP_000842260.1_1508	37.975	79	351
WP_020984894.1	lcl|NZ_MVAE01000002.1_cds_WP_000371240.1_81	34.483	87	351
WP_020984894.1	lcl|NZ_MVAE01000002.1_cds_WP_000667727.1_309	33.871	62	351
WP_020984894.1	lcl|NZ_MVAE01000001.1_cds_WP_000043898.1_1529	33.790	219	351
WP_020984894.1	lcl|NZ_MVAE01000001.1_cds_WP_000842260.1_1508	37.975	79	351
WP_020984894.1	lcl|NZ_MVAE01000002.1_cds_WP_000371240.1_81	34.483	87	351
WP_020984894.1	lcl|NZ_MVAE01000002.1_cds_WP_000667727.1_309	33.871	62	351
WP_010578359.1	lcl|NZ_MVAE01000001.1_cds_WP_001136118.1_1577	34.024	338	753
WP_010578359.1	lcl|NZ_MVAE01000001.1_cds_WP_002189187.1_1557	32.646	291	753
WP_010578359.1	lcl|NZ_MVAE01000017.1_cds_WP_001011674.1_1227	33.333	318	753
WP_010578359.1	lcl|NZ_MVAE01000001.1_cds_WP_001136118.1_1577	34.024	338	753
WP_010578359.1	lcl|NZ_MVAE01000001.1_cds_WP_002189187.1_1557	32.646	291	753
WP_010578359.1	lcl|NZ_MVAE01000017.1_cds_WP_001011674.1_1227	33.333	318	753
WP_010578359.1	lcl|NZ_MVAE01000001.1_cds_WP_001136118.1_1577	34.024	338	753
WP_010578359.1	lcl|NZ_MVAE01000001.1_cds_WP_002189187.1_1557	32.646	291	753
WP_010578359.1	lcl|NZ_MVAE01000017.1_cds_WP_001011674.1_1227	33.333	318	753
WP_010578359.1	lcl|NZ_MVAE01000001.1_cds_WP_001136118.1_1577	34.024	338	753
WP_010578359.1	lcl|NZ_MVAE01000001.1_cds_WP_002189187.1_1557	32.646	291	753
WP_010578359.1	lcl|NZ_MVAE01000017.1_cds_WP_001011674.1_1227	33.333	318	753
WP_010578358.1	lcl|NZ_MVAE01000002.1_cds_WP_002188046.1_315	28.645	391	394
WP_010578358.1	lcl|NZ_MVAE01000001.1_cds_WP_000575178.1_1515	28.814	354	394
WP_010578358.1	lcl|NZ_MVAE01000001.1_cds_WP_000041233.1_1569	29.545	396	394
WP_010578358.1	lcl|NZ_MVAE01000001.1_cds_WP_001117632.1_1572	27.224	371	394
WP_010578358.1	lcl|NZ_MVAE01000001.1_cds_WP_002078520.1_1554	26.772	381	394
WP_010578358.1	lcl|NZ_MVAE01000014.1_cds_WP_000538757.1_959	24.912	285	394
WP_010578358.1	lcl|NZ_MVAE01000001.1_cds_WP_001982414.1_1712	26.022	269	394
WP_010578357.1	lcl|NZ_MVAE01000001.1_cds_WP_000256648.1_1570	32.824	131	209
WP_010578357.1	lcl|NZ_MVAE01000003.1_cds_WP_000721859.1_2676	29.070	86	209
WP_020984892.1	lcl|NZ_MVAE01000001.1_cds_WP_000020777.1_1579	43.626	353	355
WP_020984892.1	lcl|NZ_MVAE01000016.1_cds_WP_001122024.1_1128	26.415	212	355
WP_020984941.1	lcl|NZ_MVAE01000019.1_cds_WP_000347675.1_1776	29.078	141	287
WP_020984941.1	lcl|NZ_MVAE01000006.1_cds_WP_000283289.1_3208	25.150	167	287
WP_020984941.1	lcl|NZ_MVAE01000002.1_cds_WP_001082180.1_114	26.344	186	287
WP_020984941.1	lcl|NZ_MVAE01000001.1_cds_WP_002188971.1_1539	27.027	185	287
WP_020984941.1	lcl|NZ_MVAE01000005.1_cds_WP_000402845.1_3099	26.531	147	287
WP_020984911.1	lcl|NZ_MVAE01000001.1_cds_WP_000697359.1_1573	41.925	613	601
WP_020984911.1	lcl|NZ_MVAE01000001.1_cds_WP_002189144.1_1571	28.160	625	601
WP_176082391.1	lcl|NZ_MVAE01000001.1_cds_WP_000665194.1_1551	26.471	272	589
WP_020984958.1	lcl|NZ_MVAE01000001.1_cds_WP_060589238.1_1550	68.664	217	219
WP_010578352.1	lcl|NZ_MVAE01000001.1_cds_WP_025177745.1_1549	75.170	294	279
WP_010578352.1	lcl|NZ_MVAE01000031.1_cds_WP_002188764.1_2506	34.298	242	279
WP_010578352.1	lcl|NZ_MVAE01000008.1_cds_WP_002187579.1_405	38.983	59	279
WP_010578351.1	lcl|NZ_MVAE01000001.1_cds_WP_001012066.1_1547	84.400	250	255
WP_010578350.1	lcl|NZ_MVAE01000001.1_cds_WP_000848241.1_1546	91.200	250	250
WP_010578350.1	lcl|NZ_MVAE01000003.1_cds_WP_000721859.1_2676	34.677	248	250
WP_010578350.1	lcl|NZ_MVAE01000001.1_cds_WP_000862747.1_1561	27.966	118	250
WP_020984884.1	lcl|NZ_MVAE01000001.1_cds_WP_000734409.1_1545	89.706	340	346
WP_020984884.1	lcl|NZ_MVAE01000005.1_cds_WP_000613386.1_3087	27.322	183	346
WP_020984884.1	lcl|NZ_MVAE01000001.1_cds_WP_000734409.1_1545	89.706	340	346
WP_020984884.1	lcl|NZ_MVAE01000005.1_cds_WP_000613386.1_3087	27.322	183	346
WP_020984929.1	lcl|NZ_MVAE01000002.1_cds_WP_000998676.1_60	34.322	236	243
WP_020984929.1	lcl|NZ_MVAE01000005.1_cds_WP_000653653.1_3159	32.530	249	243
WP_020984929.1	lcl|NZ_MVAE01000003.1_cds_WP_000043153.1_2654	32.800	250	243
WP_020984929.1	lcl|NZ_MVAE01000008.1_cds_WP_000566240.1_472	29.675	246	243
WP_020984929.1	lcl|NZ_MVAE01000001.1_cds_WP_002188997.1_1559	29.032	248	243
WP_020984929.1	lcl|NZ_MVAE01000007.1_cds_WP_000351753.1_3492	26.172	256	243
WP_020984929.1	lcl|NZ_MVAE01000008.1_cds_WP_001968389.1_444	27.600	250	243
WP_020984929.1	lcl|NZ_MVAE01000008.1_cds_WP_000600052.1_438	24.312	218	243
WP_020984929.1	lcl|NZ_MVAE01000004.1_cds_WP_000581852.1_2203	27.320	194	243
WP_020984929.1	lcl|NZ_MVAE01000007.1_cds_WP_002188249.1_3475	26.882	186	243
WP_020984929.1	lcl|NZ_MVAE01000003.1_cds_WP_000841167.1_2865	25.116	215	243
WP_020984929.1	lcl|NZ_MVAE01000023.1_cds_WP_001074690.1_1949	27.083	192	243
WP_020984929.1	lcl|NZ_MVAE01000008.1_cds_WP_002187637.1_513	22.816	206	243
WP_020984929.1	lcl|NZ_MVAE01000020.1_cds_WP_000093664.1_1838	25.263	190	243
WP_020984929.1	lcl|NZ_MVAE01000002.1_cds_WP_002189323.1_234	27.374	179	243
WP_020984929.1	lcl|NZ_MVAE01000019.1_cds_WP_000167663.1_1747	21.488	242	243
WP_020984929.1	lcl|NZ_MVAE01000008.1_cds_WP_001069862.1_507	20.524	229	243
WP_020985009.1	lcl|NZ_MVAE01000008.1_cds_WP_000052387.1_468	31.861	317	357
WP_020984850.1	lcl|NZ_MVAE01000001.1_cds_WP_002188971.1_1539	80.312	320	320
WP_020984850.1	lcl|NZ_MVAE01000019.1_cds_WP_000347675.1_1776	22.069	290	320
WP_010578346.1	lcl|NZ_MVAE01000001.1_cds_WP_002189029.1_1538	82.831	332	332
WP_010578346.1	lcl|NZ_MVAE01000002.1_cds_WP_001970514.1_25	28.378	296	332
WP_010578346.1	lcl|NZ_MVAE01000001.1_cds_WP_002189029.1_1538	82.831	332	332
WP_010578346.1	lcl|NZ_MVAE01000002.1_cds_WP_001970514.1_25	28.378	296	332
WP_010578345.1	lcl|NZ_MVAE01000001.1_cds_WP_002189178.1_1537	60.064	626	630
WP_010578344.1	lcl|NZ_MVAE01000001.1_cds_WP_000043898.1_1529	26.407	231	254
WP_010578344.1	lcl|NZ_MVAE01000009.1_cds_WP_000805357.1_3652	26.601	203	254
WP_010578343.1	lcl|NZ_MVAE01000002.1_cds_WP_000649923.1_243	30.204	245	363
WP_010578343.1	lcl|NZ_MVAE01000001.1_cds_WP_000723078.1_1530	28.775	351	363
WP_010578343.1	lcl|NZ_MVAE01000001.1_cds_WP_000723090.1_1509	28.814	177	363
WP_010578343.1	lcl|NZ_MVAE01000008.1_cds_WP_060684647.1_397	28.019	207	363
WP_010578343.1	lcl|NZ_MVAE01000021.1_cds_WP_000709511.1_1346	30.631	111	363
WP_010578343.1	lcl|NZ_MVAE01000002.1_cds_WP_000744700.1_86	26.027	219	363
WP_010578343.1	lcl|NZ_MVAE01000001.1_cds_WP_000460023.1_1526	28.444	225	363
WP_010578343.1	lcl|NZ_MVAE01000001.1_cds_WP_000567887.1_1528	26.131	199	363
WP_020984967.1	lcl|NZ_MVAE01000001.1_cds_WP_000567887.1_1528	25.623	281	317
WP_020984967.1	lcl|NZ_MVAE01000002.1_cds_WP_001984071.1_351	28.205	273	317
WP_020984967.1	lcl|NZ_MVAE01000001.1_cds_WP_000723078.1_1530	21.453	289	317
WP_020984967.1	lcl|NZ_MVAE01000001.1_cds_WP_000723090.1_1509	24.715	263	317
WP_020984967.1	lcl|NZ_MVAE01000002.1_cds_WP_000688696.1_331	28.477	151	317
WP_020984967.1	lcl|NZ_MVAE01000002.1_cds_WP_000649923.1_243	23.214	280	317
WP_020984967.1	lcl|NZ_MVAE01000004.1_cds_WP_001003557.1_2382	29.870	154	317
WP_020984967.1	lcl|NZ_MVAE01000001.1_cds_WP_000952159.1_1527	26.923	156	317
WP_020984953.1	lcl|NZ_MVAE01000001.1_cds_WP_002189135.1_1536	33.094	278	298
WP_020984953.1	lcl|NZ_MVAE01000016.1_cds_WP_001099029.1_1105	30.097	206	298
WP_020984953.1	lcl|NZ_MVAE01000001.1_cds_WP_025177750.1_1513	29.787	235	298
WP_020984953.1	lcl|NZ_MVAE01000001.1_cds_WP_002189145.1_1512	33.600	125	298
WP_020984953.1	lcl|NZ_MVAE01000001.1_cds_WP_002076509.1_1578	33.333	93	298
