WP_020985020.1	lcl|NZ_JASEXI010000064.1_cds_WP_004462903.1_3423	95.122	82	106
WP_010578406.1	lcl|NZ_JASEXI010000064.1_cds_WP_004472322.1_3415	93.443	366	366
WP_010578406.1	lcl|NZ_JASEXI010000064.1_cds_WP_061220366.1_3414	40.217	368	366
WP_010578406.1	lcl|NZ_JASEXI010000028.1_cds_WP_004462146.1_2531	32.849	344	366
WP_010578406.1	lcl|NZ_JASEXI010000072.1_cds_WP_004470269.1_3478	32.723	382	366
WP_010578406.1	lcl|NZ_JASEXI010000001.1_cds_WP_004466571.1_50	28.723	376	366
WP_010578406.1	lcl|NZ_JASEXI010000026.1_cds_WP_004465893.1_2384	30.362	359	366
WP_010578406.1	lcl|NZ_JASEXI010000008.1_cds_WP_004460480.1_1100	30.645	186	366
WP_010578406.1	lcl|NZ_JASEXI010000064.1_cds_QMM44_RS17030_3412	59.259	27	366
WP_010578405.1	lcl|NZ_JASEXI010000064.1_cds_WP_061220366.1_3414	90.191	367	367
WP_010578405.1	lcl|NZ_JASEXI010000064.1_cds_WP_004472322.1_3415	39.452	365	367
WP_010578405.1	lcl|NZ_JASEXI010000028.1_cds_WP_004462146.1_2531	37.143	350	367
WP_010578405.1	lcl|NZ_JASEXI010000072.1_cds_WP_004470269.1_3478	31.903	373	367
WP_010578405.1	lcl|NZ_JASEXI010000026.1_cds_WP_004465893.1_2384	33.777	376	367
WP_010578405.1	lcl|NZ_JASEXI010000001.1_cds_WP_004466571.1_50	30.688	378	367
WP_010578405.1	lcl|NZ_JASEXI010000008.1_cds_WP_004460480.1_1100	27.095	358	367
WP_010578405.1	lcl|NZ_JASEXI010000064.1_cds_QMM44_RS17030_3412	100.000	32	367
WP_010578405.1	lcl|NZ_JASEXI010000003.1_cds_WP_032919800.1_453	34.831	89	367
WP_020984976.1	lcl|NZ_JASEXI010000067.1_cds_QMM44_RS17165_3439	87.724	391	544
WP_020984976.1	lcl|NZ_JASEXI010000064.1_cds_QMM44_RS17035_3413	83.969	131	544
WP_020984976.1	lcl|NZ_JASEXI010000067.1_cds_QMM44_RS17165_3439	87.724	391	544
WP_020984976.1	lcl|NZ_JASEXI010000064.1_cds_QMM44_RS17035_3413	83.969	131	544
WP_010578402.1	lcl|NZ_JASEXI010000067.1_cds_WP_004470185.1_3440	91.698	265	265
WP_010578402.1	lcl|NZ_JASEXI010000025.1_cds_WP_004457662.1_2317	44.939	247	265
WP_020984841.1	lcl|NZ_JASEXI010000067.1_cds_WP_061220365.1_3441	90.000	310	310
WP_020984841.1	lcl|NZ_JASEXI010000042.1_cds_WP_004463516.1_3055	38.305	295	310
WP_020984841.1	lcl|NZ_JASEXI010000014.1_cds_WP_004461490.1_1614	26.316	304	310
WP_020984841.1	lcl|NZ_JASEXI010000007.1_cds_WP_004490381.1_941	24.887	221	310
WP_020984841.1	lcl|NZ_JASEXI010000067.1_cds_WP_061220365.1_3441	90.000	310	310
WP_020984841.1	lcl|NZ_JASEXI010000042.1_cds_WP_004463516.1_3055	38.305	295	310
WP_020984841.1	lcl|NZ_JASEXI010000014.1_cds_WP_004461490.1_1614	26.316	304	310
WP_020984841.1	lcl|NZ_JASEXI010000007.1_cds_WP_004490381.1_941	24.887	221	310
WP_010578401.1	lcl|NZ_JASEXI010000067.1_cds_WP_061220364.1_3442	92.045	264	264
WP_010578400.1	lcl|NZ_JASEXI010000067.1_cds_WP_004470135.1_3443	95.385	130	130
WP_010578399.1	lcl|NZ_JASEXI010000067.1_cds_WP_032912999.1_3444	74.483	145	145
WP_010578399.1	lcl|NZ_JASEXI010000014.1_cds_WP_004462309.1_1587	59.259	27	145
WP_020984860.1	lcl|NZ_JASEXI010000067.1_cds_WP_004470037.1_3445	90.950	221	221
WP_020984860.1	lcl|NZ_JASEXI010000017.1_cds_WP_004462594.1_1918	27.723	101	221
WP_039942433.1	lcl|NZ_JASEXI010000067.1_cds_WP_282971113.1_3448	26.316	247	408
WP_039942433.1	lcl|NZ_JASEXI010000017.1_cds_WP_004468002.1_1917	27.703	148	408
WP_039942433.1	lcl|NZ_JASEXI010000094.1_cds_QMM44_RS17780_3564	30.693	101	408
WP_039942433.1	lcl|NZ_JASEXI010000014.1_cds_WP_004485455.1_1603	21.973	223	408
WP_039942433.1	lcl|NZ_JASEXI010000013.1_cds_WP_004469895.1_1489	22.430	214	408
WP_020985012.1	lcl|NZ_JASEXI010000067.1_cds_WP_004470188.1_3447	78.286	175	175
WP_020985012.1	lcl|NZ_JASEXI010000013.1_cds_WP_004471088.1_1483	27.586	145	175
WP_010578396.1	lcl|NZ_JASEXI010000067.1_cds_WP_282971113.1_3448	81.915	282	406
WP_010578396.1	lcl|NZ_JASEXI010000102.1_cds_QMM44_RS17870_3581	76.316	114	406
WP_010578396.1	lcl|NZ_JASEXI010000014.1_cds_WP_004485455.1_1603	26.667	225	406
WP_010578395.1	lcl|NZ_JASEXI010000102.1_cds_WP_032913000.1_3582	83.966	237	240
WP_010578395.1	lcl|NZ_JASEXI010000017.1_cds_WP_004468127.1_1880	25.197	254	240
WP_010578395.1	lcl|NZ_JASEXI010000026.1_cds_WP_004457569.1_2396	24.901	253	240
WP_010578395.1	lcl|NZ_JASEXI010000014.1_cds_WP_004462302.1_1591	32.673	101	240
WP_010578395.1	lcl|NZ_JASEXI010000083.1_cds_WP_020783607.1_3530	33.684	95	240
WP_010578395.1	lcl|NZ_JASEXI010000013.1_cds_WP_004467201.1_1546	34.409	93	240
WP_010578395.1	lcl|NZ_JASEXI010000106.1_cds_WP_282971135.1_3589	32.812	128	240
WP_010578395.1	lcl|NZ_JASEXI010000016.1_cds_WP_026053271.1_1722	31.081	148	240
WP_010578395.1	lcl|NZ_JASEXI010000006.1_cds_WP_004460037.1_852	20.556	180	240
WP_010578394.1	lcl|NZ_JASEXI010000102.1_cds_WP_282971133.1_3583	78.440	218	372
WP_010578394.1	lcl|NZ_JASEXI010000078.1_cds_QMM44_RS17510_3508	75.490	102	372
WP_244265121.1	lcl|NZ_JASEXI010000078.1_cds_WP_061220361.1_3510	31.208	298	302
WP_244265121.1	lcl|NZ_JASEXI010000099.1_cds_QMM44_RS17850_3576	28.926	242	302
WP_010578390.1	lcl|NZ_JASEXI010000020.1_cds_WP_004457781.1_2075	44.828	232	603
WP_010578390.1	lcl|NZ_JASEXI010000005.1_cds_WP_017863782.1_679	34.368	419	603
WP_010578390.1	lcl|NZ_JASEXI010000009.1_cds_WP_004480428.1_1168	28.109	587	603
WP_010578390.1	lcl|NZ_JASEXI010000072.1_cds_WP_061219831.1_3476	36.585	287	603
WP_010578390.1	lcl|NZ_JASEXI010000009.1_cds_WP_004473839.1_1196	28.511	235	603
WP_010578390.1	lcl|NZ_JASEXI010000029.1_cds_WP_004460645.1_2649	27.273	231	603
WP_010578390.1	lcl|NZ_JASEXI010000032.1_cds_WP_004462026.1_2737	27.650	217	603
WP_010578390.1	lcl|NZ_JASEXI010000015.1_cds_WP_004475846.1_1647	30.165	242	603
WP_010578390.1	lcl|NZ_JASEXI010000026.1_cds_WP_004480113.1_2413	28.761	226	603
WP_010578390.1	lcl|NZ_JASEXI010000004.1_cds_WP_004461439.1_633	26.201	229	603
WP_010578390.1	lcl|NZ_JASEXI010000003.1_cds_WP_004473583.1_438	29.915	234	603
WP_010578390.1	lcl|NZ_JASEXI010000019.1_cds_WP_282964994.1_2028	30.672	238	603
WP_010578390.1	lcl|NZ_JASEXI010000003.1_cds_WP_004460145.1_419	27.311	238	603
WP_010578390.1	lcl|NZ_JASEXI010000041.1_cds_WP_004462501.1_2594	27.477	222	603
WP_010578390.1	lcl|NZ_JASEXI010000005.1_cds_WP_016552026.1_792	27.586	261	603
WP_010578390.1	lcl|NZ_JASEXI010000034.1_cds_WP_004461812.1_2872	27.434	226	603
WP_010578390.1	lcl|NZ_JASEXI010000009.1_cds_WP_004469900.1_1152	26.891	238	603
WP_010578390.1	lcl|NZ_JASEXI010000051.1_cds_WP_004460086.1_3273	23.887	247	603
WP_010578390.1	lcl|NZ_JASEXI010000049.1_cds_WP_004466296.1_3226	26.613	248	603
WP_010578390.1	lcl|NZ_JASEXI010000011.1_cds_WP_004458038.1_1325	28.780	205	603
WP_010578390.1	lcl|NZ_JASEXI010000037.1_cds_WP_004483041.1_2969	24.280	243	603
WP_010578390.1	lcl|NZ_JASEXI010000034.1_cds_WP_004461802.1_2881	27.429	175	603
WP_010578390.1	lcl|NZ_JASEXI010000034.1_cds_WP_004461802.1_2881	26.667	195	603
WP_010578390.1	lcl|NZ_JASEXI010000041.1_cds_WP_004466635.1_2573	29.583	240	603
WP_010578390.1	lcl|NZ_JASEXI010000005.1_cds_WP_004458701.1_791	28.216	241	603
WP_010578390.1	lcl|NZ_JASEXI010000008.1_cds_WP_061220181.1_1055	25.888	197	603
WP_010578390.1	lcl|NZ_JASEXI010000039.1_cds_WP_061219789.1_3010	24.123	228	603
WP_010578390.1	lcl|NZ_JASEXI010000005.1_cds_WP_004489373.1_689	25.641	195	603
WP_010578390.1	lcl|NZ_JASEXI010000020.1_cds_WP_004457781.1_2075	44.828	232	603
WP_010578390.1	lcl|NZ_JASEXI010000005.1_cds_WP_017863782.1_679	34.368	419	603
WP_010578390.1	lcl|NZ_JASEXI010000009.1_cds_WP_004480428.1_1168	28.109	587	603
WP_010578390.1	lcl|NZ_JASEXI010000072.1_cds_WP_061219831.1_3476	36.585	287	603
WP_010578390.1	lcl|NZ_JASEXI010000009.1_cds_WP_004473839.1_1196	28.511	235	603
WP_010578390.1	lcl|NZ_JASEXI010000029.1_cds_WP_004460645.1_2649	27.273	231	603
WP_010578390.1	lcl|NZ_JASEXI010000032.1_cds_WP_004462026.1_2737	27.650	217	603
WP_010578390.1	lcl|NZ_JASEXI010000015.1_cds_WP_004475846.1_1647	30.165	242	603
WP_010578390.1	lcl|NZ_JASEXI010000026.1_cds_WP_004480113.1_2413	28.761	226	603
WP_010578390.1	lcl|NZ_JASEXI010000004.1_cds_WP_004461439.1_633	26.201	229	603
WP_010578390.1	lcl|NZ_JASEXI010000003.1_cds_WP_004473583.1_438	29.915	234	603
WP_010578390.1	lcl|NZ_JASEXI010000019.1_cds_WP_282964994.1_2028	30.672	238	603
WP_010578390.1	lcl|NZ_JASEXI010000003.1_cds_WP_004460145.1_419	27.311	238	603
WP_010578390.1	lcl|NZ_JASEXI010000041.1_cds_WP_004462501.1_2594	27.477	222	603
WP_010578390.1	lcl|NZ_JASEXI010000005.1_cds_WP_016552026.1_792	27.586	261	603
WP_010578390.1	lcl|NZ_JASEXI010000034.1_cds_WP_004461812.1_2872	27.434	226	603
WP_010578390.1	lcl|NZ_JASEXI010000009.1_cds_WP_004469900.1_1152	26.891	238	603
WP_010578390.1	lcl|NZ_JASEXI010000051.1_cds_WP_004460086.1_3273	23.887	247	603
WP_010578390.1	lcl|NZ_JASEXI010000049.1_cds_WP_004466296.1_3226	26.613	248	603
WP_010578390.1	lcl|NZ_JASEXI010000011.1_cds_WP_004458038.1_1325	28.780	205	603
WP_010578390.1	lcl|NZ_JASEXI010000037.1_cds_WP_004483041.1_2969	24.280	243	603
WP_010578390.1	lcl|NZ_JASEXI010000034.1_cds_WP_004461802.1_2881	27.429	175	603
WP_010578390.1	lcl|NZ_JASEXI010000034.1_cds_WP_004461802.1_2881	26.667	195	603
WP_010578390.1	lcl|NZ_JASEXI010000041.1_cds_WP_004466635.1_2573	29.583	240	603
WP_010578390.1	lcl|NZ_JASEXI010000005.1_cds_WP_004458701.1_791	28.216	241	603
WP_010578390.1	lcl|NZ_JASEXI010000008.1_cds_WP_061220181.1_1055	25.888	197	603
WP_010578390.1	lcl|NZ_JASEXI010000039.1_cds_WP_061219789.1_3010	24.123	228	603
WP_010578390.1	lcl|NZ_JASEXI010000005.1_cds_WP_004489373.1_689	25.641	195	603
WP_010578386.1	lcl|NZ_JASEXI010000005.1_cds_WP_004458926.1_680	28.082	146	210
WP_039942517.1	lcl|NZ_JASEXI010000057.1_cds_WP_081101751.1_1798	30.400	125	235
WP_039942517.1	lcl|NZ_JASEXI010000064.1_cds_WP_061220367.1_3418	36.667	60	235
WP_039942517.1	lcl|NZ_JASEXI010000001.1_cds_WP_004474348.1_56	50.000	38	235
WP_039942517.1	lcl|NZ_JASEXI010000001.1_cds_WP_004490253.1_87	26.136	88	235
WP_020984867.1	lcl|NZ_JASEXI010000028.1_cds_WP_004462146.1_2531	37.293	362	363
WP_020984867.1	lcl|NZ_JASEXI010000064.1_cds_WP_061220366.1_3414	39.368	348	363
WP_020984867.1	lcl|NZ_JASEXI010000064.1_cds_WP_004472322.1_3415	34.971	346	363
WP_020984867.1	lcl|NZ_JASEXI010000026.1_cds_WP_004465893.1_2384	35.613	351	363
WP_020984867.1	lcl|NZ_JASEXI010000072.1_cds_WP_004470269.1_3478	31.467	375	363
WP_020984867.1	lcl|NZ_JASEXI010000001.1_cds_WP_004466571.1_50	28.418	373	363
WP_020984867.1	lcl|NZ_JASEXI010000008.1_cds_WP_004460480.1_1100	25.797	345	363
WP_020984867.1	lcl|NZ_JASEXI010000064.1_cds_QMM44_RS17030_3412	58.621	29	363
WP_010578378.1	lcl|NZ_JASEXI010000028.1_cds_WP_004462151.1_2536	40.556	180	176
WP_010578375.1	lcl|NZ_JASEXI010000005.1_cds_WP_004487738.1_745	28.882	322	313
WP_010578375.1	lcl|NZ_JASEXI010000013.1_cds_WP_004461583.1_1517	27.215	316	313
WP_010578375.1	lcl|NZ_JASEXI010000064.1_cds_WP_004479538.1_3419	25.641	312	313
WP_010578375.1	lcl|NZ_JASEXI010000023.1_cds_WP_061220221.1_1827	25.581	258	313
WP_010578375.1	lcl|NZ_JASEXI010000001.1_cds_WP_004490254.1_86	25.263	190	313
WP_010578375.1	lcl|NZ_JASEXI010000028.1_cds_WP_004476514.1_2538	22.630	327	313
WP_010578375.1	lcl|NZ_JASEXI010000028.1_cds_WP_004491523.1_2521	28.125	224	313
WP_010578374.1	lcl|NZ_JASEXI010000028.1_cds_WP_004462145.1_2530	29.752	121	134
WP_020984848.1	lcl|NZ_JASEXI010000064.1_cds_WP_004479538.1_3419	29.259	270	310
WP_020984848.1	lcl|NZ_JASEXI010000023.1_cds_WP_061220221.1_1827	28.191	188	310
WP_020984848.1	lcl|NZ_JASEXI010000028.1_cds_WP_004476514.1_2538	23.894	339	310
WP_020984848.1	lcl|NZ_JASEXI010000007.1_cds_WP_004470510.1_976	24.913	289	310
WP_020984848.1	lcl|NZ_JASEXI010000006.1_cds_WP_004478741.1_815	23.605	233	310
WP_020984848.1	lcl|NZ_JASEXI010000013.1_cds_WP_004461583.1_1517	23.077	260	310
WP_020984848.1	lcl|NZ_JASEXI010000008.1_cds_WP_061219727.1_1101	28.125	160	310
WP_020984848.1	lcl|NZ_JASEXI010000028.1_cds_WP_004490056.1_2537	26.496	117	310
WP_010578372.1	lcl|NZ_JASEXI010000031.1_cds_WP_004464381.1_2687	33.333	105	227
WP_010578372.1	lcl|NZ_JASEXI010000106.1_cds_WP_061219827.1_3590	26.606	109	227
WP_020985000.1	lcl|NZ_JASEXI010000013.1_cds_WP_004461583.1_1517	28.743	334	330
WP_020985000.1	lcl|NZ_JASEXI010000064.1_cds_WP_004479538.1_3419	28.895	353	330
WP_020985000.1	lcl|NZ_JASEXI010000005.1_cds_WP_004487738.1_745	26.586	331	330
WP_020985000.1	lcl|NZ_JASEXI010000001.1_cds_WP_004490254.1_86	23.145	337	330
WP_020985000.1	lcl|NZ_JASEXI010000028.1_cds_WP_004476514.1_2538	25.439	342	330
WP_020985000.1	lcl|NZ_JASEXI010000023.1_cds_WP_061220221.1_1827	27.679	224	330
WP_020985000.1	lcl|NZ_JASEXI010000064.1_cds_WP_020783865.1_3416	23.776	286	330
WP_020984843.1	lcl|NZ_JASEXI010000001.1_cds_WP_004466571.1_50	31.139	395	381
WP_020984843.1	lcl|NZ_JASEXI010000072.1_cds_WP_004470269.1_3478	28.900	391	381
WP_020984843.1	lcl|NZ_JASEXI010000064.1_cds_WP_061220366.1_3414	28.857	350	381
WP_020984843.1	lcl|NZ_JASEXI010000028.1_cds_WP_004462146.1_2531	26.722	363	381
WP_020984843.1	lcl|NZ_JASEXI010000026.1_cds_WP_004465893.1_2384	26.462	359	381
WP_020984843.1	lcl|NZ_JASEXI010000008.1_cds_WP_004460480.1_1100	24.031	387	381
WP_010578367.1	lcl|NZ_JASEXI010000068.1_cds_WP_061219829.1_3452	34.302	344	357
WP_010578367.1	lcl|NZ_JASEXI010000045.1_cds_WP_004475890.1_3140	32.797	311	357
WP_010578367.1	lcl|NZ_JASEXI010000100.1_cds_WP_282971132.1_3578	27.469	324	357
WP_010578367.1	lcl|NZ_JASEXI010000068.1_cds_WP_061219829.1_3452	34.302	344	357
WP_010578367.1	lcl|NZ_JASEXI010000045.1_cds_WP_004475890.1_3140	32.797	311	357
WP_010578367.1	lcl|NZ_JASEXI010000100.1_cds_WP_282971132.1_3578	27.469	324	357
WP_020984998.1	lcl|NZ_JASEXI010000094.1_cds_QMM44_RS17780_3564	25.874	143	390
WP_020984998.1	lcl|NZ_JASEXI010000013.1_cds_WP_004469895.1_1489	24.352	193	390
WP_020984998.1	lcl|NZ_JASEXI010000074.1_cds_QMM44_RS17425_3491	29.268	123	390
WP_020984894.1	lcl|NZ_JASEXI010000064.1_cds_WP_061220367.1_3418	25.328	229	351
WP_020984894.1	lcl|NZ_JASEXI010000028.1_cds_WP_004476528.1_2539	29.437	231	351
WP_020984894.1	lcl|NZ_JASEXI010000013.1_cds_WP_004467161.1_1523	35.632	87	351
WP_020984894.1	lcl|NZ_JASEXI010000083.1_cds_WP_004421360.1_3533	33.663	101	351
WP_020984894.1	lcl|NZ_JASEXI010000064.1_cds_WP_061220367.1_3418	25.328	229	351
WP_020984894.1	lcl|NZ_JASEXI010000028.1_cds_WP_004476528.1_2539	29.437	231	351
WP_020984894.1	lcl|NZ_JASEXI010000013.1_cds_WP_004467161.1_1523	35.632	87	351
WP_020984894.1	lcl|NZ_JASEXI010000083.1_cds_WP_004421360.1_3533	33.663	101	351
WP_010578359.1	lcl|NZ_JASEXI010000068.1_cds_WP_061219829.1_3452	34.954	329	753
WP_010578359.1	lcl|NZ_JASEXI010000045.1_cds_WP_004475890.1_3140	35.688	269	753
WP_010578359.1	lcl|NZ_JASEXI010000100.1_cds_WP_282971132.1_3578	26.855	283	753
WP_010578359.1	lcl|NZ_JASEXI010000068.1_cds_WP_061219829.1_3452	34.954	329	753
WP_010578359.1	lcl|NZ_JASEXI010000045.1_cds_WP_004475890.1_3140	35.688	269	753
WP_010578359.1	lcl|NZ_JASEXI010000100.1_cds_WP_282971132.1_3578	26.855	283	753
WP_010578359.1	lcl|NZ_JASEXI010000068.1_cds_WP_061219829.1_3452	34.954	329	753
WP_010578359.1	lcl|NZ_JASEXI010000045.1_cds_WP_004475890.1_3140	35.688	269	753
WP_010578359.1	lcl|NZ_JASEXI010000100.1_cds_WP_282971132.1_3578	26.855	283	753
WP_010578359.1	lcl|NZ_JASEXI010000068.1_cds_WP_061219829.1_3452	34.954	329	753
WP_010578359.1	lcl|NZ_JASEXI010000045.1_cds_WP_004475890.1_3140	35.688	269	753
WP_010578359.1	lcl|NZ_JASEXI010000100.1_cds_WP_282971132.1_3578	26.855	283	753
WP_010578358.1	lcl|NZ_JASEXI010000064.1_cds_WP_004472322.1_3415	28.989	376	394
WP_010578358.1	lcl|NZ_JASEXI010000001.1_cds_WP_004466571.1_50	28.133	391	394
WP_010578358.1	lcl|NZ_JASEXI010000064.1_cds_WP_061220366.1_3414	24.397	373	394
WP_010578358.1	lcl|NZ_JASEXI010000028.1_cds_WP_004462146.1_2531	26.513	347	394
WP_010578358.1	lcl|NZ_JASEXI010000072.1_cds_WP_004470269.1_3478	27.614	373	394
WP_010578358.1	lcl|NZ_JASEXI010000026.1_cds_WP_004465893.1_2384	25.965	285	394
WP_010578358.1	lcl|NZ_JASEXI010000008.1_cds_WP_004460480.1_1100	24.535	269	394
WP_010578357.1	lcl|NZ_JASEXI010000031.1_cds_WP_004464381.1_2687	30.556	72	209
WP_020984892.1	lcl|NZ_JASEXI010000011.1_cds_WP_004458057.1_1335	24.771	218	355
WP_020984941.1	lcl|NZ_JASEXI010000023.1_cds_WP_004461184.1_1807	25.490	153	287
WP_020984941.1	lcl|NZ_JASEXI010000013.1_cds_WP_004469895.1_1489	29.570	186	287
WP_020984941.1	lcl|NZ_JASEXI010000094.1_cds_QMM44_RS17780_3564	29.518	166	287
WP_020984941.1	lcl|NZ_JASEXI010000017.1_cds_WP_004468002.1_1917	27.660	141	287
WP_020984941.1	lcl|NZ_JASEXI010000014.1_cds_WP_004485455.1_1603	32.653	98	287
WP_020984911.1	lcl|NZ_JASEXI010000052.1_cds_WP_061220590.1_3299	28.638	639	601
WP_010578351.1	lcl|NZ_JASEXI010000083.1_cds_WP_020783623.1_3531	36.017	236	255
WP_010578350.1	lcl|NZ_JASEXI010000106.1_cds_WP_061219827.1_3590	34.000	250	250
WP_010578350.1	lcl|NZ_JASEXI010000031.1_cds_WP_004464381.1_2687	34.711	242	250
WP_020984884.1	lcl|NZ_JASEXI010000044.1_cds_WP_282971094.1_3118	25.414	181	346
WP_020984884.1	lcl|NZ_JASEXI010000044.1_cds_WP_282971094.1_3118	25.414	181	346
WP_020984929.1	lcl|NZ_JASEXI010000013.1_cds_WP_004467201.1_1546	36.402	239	243
WP_020984929.1	lcl|NZ_JASEXI010000017.1_cds_WP_004468127.1_1880	32.129	249	243
WP_020984929.1	lcl|NZ_JASEXI010000026.1_cds_WP_004457569.1_2396	32.400	250	243
WP_020984929.1	lcl|NZ_JASEXI010000014.1_cds_WP_004462302.1_1591	28.862	246	243
WP_020984929.1	lcl|NZ_JASEXI010000083.1_cds_WP_020783607.1_3530	27.642	246	243
WP_020984929.1	lcl|NZ_JASEXI010000007.1_cds_WP_061220229.1_978	26.953	256	243
WP_020984929.1	lcl|NZ_JASEXI010000016.1_cds_WP_026053271.1_1722	26.693	251	243
WP_020984929.1	lcl|NZ_JASEXI010000016.1_cds_WP_004459686.1_1729	27.064	218	243
WP_020984929.1	lcl|NZ_JASEXI010000106.1_cds_WP_282971135.1_3589	30.065	153	243
WP_020984929.1	lcl|NZ_JASEXI010000008.1_cds_WP_016753741.1_1060	27.320	194	243
WP_020984929.1	lcl|NZ_JASEXI010000005.1_cds_WP_004458762.1_757	30.233	172	243
WP_020984929.1	lcl|NZ_JASEXI010000102.1_cds_WP_032913000.1_3582	24.051	237	243
WP_020984929.1	lcl|NZ_JASEXI010000006.1_cds_WP_004459902.1_929	24.868	189	243
WP_020984929.1	lcl|NZ_JASEXI010000006.1_cds_WP_004460037.1_852	22.703	185	243
WP_020984929.1	lcl|NZ_JASEXI010000027.1_cds_WP_004479639.1_2430	22.541	244	243
WP_020984929.1	lcl|NZ_JASEXI010000094.1_cds_WP_282971129.1_3567	25.962	104	243
