WP_020985020.1	lcl|NZ_JQOQ01000067.1_cds_WP_000340715.1_1587	91.463	82	106
WP_010578395.1	lcl|NZ_JQOQ01000015.1_cds_WP_000998676.1_338	26.778	239	240
WP_010578395.1	lcl|NZ_JQOQ01000235.1_cds_WP_000043153.1_3793	25.969	258	240
WP_010578395.1	lcl|NZ_JQOQ01000145.1_cds_WP_000566240.1_2946	32.673	101	240
WP_010578395.1	lcl|NZ_JQOQ01000199.1_cds_WP_000194183.1_3563	26.147	218	240
WP_010578395.1	lcl|NZ_JQOQ01000145.1_cds_WP_002072686.1_2918	24.576	236	240
WP_010578395.1	lcl|NZ_JQOQ01000021.1_cds_WP_000167663.1_636	22.594	239	240
WP_010578395.1	lcl|NZ_JQOQ01000003.1_cds_WP_000093664.1_71	21.229	179	240
WP_010578390.1	lcl|NZ_JQOQ01000020.1_cds_WP_000667646.1_555	35.322	419	603
WP_010578390.1	lcl|NZ_JQOQ01000139.1_cds_WP_000172209.1_2828	45.259	232	603
WP_010578390.1	lcl|NZ_JQOQ01000025.1_cds_WP_000828456.1_751	27.846	571	603
WP_010578390.1	lcl|NZ_JQOQ01000067.1_cds_WP_000615263.1_1560	25.397	504	603
WP_010578390.1	lcl|NZ_JQOQ01000055.1_cds_WP_002184018.1_1282	31.507	219	603
WP_010578390.1	lcl|NZ_JQOQ01000062.1_cds_WP_000603361.1_1404	28.440	218	603
WP_010578390.1	lcl|NZ_JQOQ01000092.1_cds_WP_000619182.1_2077	29.119	261	603
WP_010578390.1	lcl|NZ_JQOQ01000166.1_cds_WP_002071818.1_3180	28.761	226	603
WP_010578390.1	lcl|NZ_JQOQ01000054.1_cds_WP_000047473.1_1246	26.840	231	603
WP_010578390.1	lcl|NZ_JQOQ01000084.1_cds_WP_000510776.1_1946	26.638	229	603
WP_010578390.1	lcl|NZ_JQOQ01000085.1_cds_WP_000666552.1_1960	29.614	233	603
WP_010578390.1	lcl|NZ_JQOQ01000132.1_cds_WP_001288326.1_2738	28.632	234	603
WP_010578390.1	lcl|NZ_JQOQ01000086.1_cds_WP_001161019.1_1978	28.632	234	603
WP_010578390.1	lcl|NZ_JQOQ01000183.1_cds_WP_000136058.1_3347	27.027	222	603
WP_010578390.1	lcl|NZ_JQOQ01000061.1_cds_WP_000598571.1_1388	28.511	235	603
WP_010578390.1	lcl|NZ_JQOQ01000009.1_cds_WP_000651459.1_217	25.000	252	603
WP_010578390.1	lcl|NZ_JQOQ01000230.1_cds_WP_000184526.1_3777	27.885	208	603
WP_010578390.1	lcl|NZ_JQOQ01000116.1_cds_WP_001982953.1_2454	26.577	222	603
WP_010578390.1	lcl|NZ_JQOQ01000133.1_cds_WP_000536763.1_2768	30.531	226	603
WP_010578390.1	lcl|NZ_JQOQ01000063.1_cds_WP_001089503.1_1424	28.326	233	603
WP_010578390.1	lcl|NZ_JQOQ01000092.1_cds_WP_000218838.1_2076	28.333	240	603
WP_010578390.1	lcl|NZ_JQOQ01000139.1_cds_WP_000626143.1_2823	25.128	195	603
WP_010578390.1	lcl|NZ_JQOQ01000121.1_cds_WP_061254453.1_2551	22.672	247	603
WP_010578390.1	lcl|NZ_JQOQ01000273.1_cds_WP_001141155.1_3947	28.270	237	603
WP_010578390.1	lcl|NZ_JQOQ01000006.1_cds_WP_000590871.1_119	24.490	245	603
WP_010578390.1	lcl|NZ_JQOQ01000006.1_cds_WP_000590871.1_119	27.000	200	603
WP_010578390.1	lcl|NZ_JQOQ01000021.1_cds_WP_061226341.1_570	25.521	192	603
WP_010578390.1	lcl|NZ_JQOQ01000140.1_cds_WP_000054169.1_2847	25.000	248	603
WP_010578390.1	lcl|NZ_JQOQ01000020.1_cds_WP_000667646.1_555	35.322	419	603
WP_010578390.1	lcl|NZ_JQOQ01000139.1_cds_WP_000172209.1_2828	45.259	232	603
WP_010578390.1	lcl|NZ_JQOQ01000025.1_cds_WP_000828456.1_751	27.846	571	603
WP_010578390.1	lcl|NZ_JQOQ01000067.1_cds_WP_000615263.1_1560	25.397	504	603
WP_010578390.1	lcl|NZ_JQOQ01000055.1_cds_WP_002184018.1_1282	31.507	219	603
WP_010578390.1	lcl|NZ_JQOQ01000062.1_cds_WP_000603361.1_1404	28.440	218	603
WP_010578390.1	lcl|NZ_JQOQ01000092.1_cds_WP_000619182.1_2077	29.119	261	603
WP_010578390.1	lcl|NZ_JQOQ01000166.1_cds_WP_002071818.1_3180	28.761	226	603
WP_010578390.1	lcl|NZ_JQOQ01000054.1_cds_WP_000047473.1_1246	26.840	231	603
WP_010578390.1	lcl|NZ_JQOQ01000084.1_cds_WP_000510776.1_1946	26.638	229	603
WP_010578390.1	lcl|NZ_JQOQ01000085.1_cds_WP_000666552.1_1960	29.614	233	603
WP_010578390.1	lcl|NZ_JQOQ01000132.1_cds_WP_001288326.1_2738	28.632	234	603
WP_010578390.1	lcl|NZ_JQOQ01000086.1_cds_WP_001161019.1_1978	28.632	234	603
WP_010578390.1	lcl|NZ_JQOQ01000183.1_cds_WP_000136058.1_3347	27.027	222	603
WP_010578390.1	lcl|NZ_JQOQ01000061.1_cds_WP_000598571.1_1388	28.511	235	603
WP_010578390.1	lcl|NZ_JQOQ01000009.1_cds_WP_000651459.1_217	25.000	252	603
WP_010578390.1	lcl|NZ_JQOQ01000230.1_cds_WP_000184526.1_3777	27.885	208	603
WP_010578390.1	lcl|NZ_JQOQ01000116.1_cds_WP_001982953.1_2454	26.577	222	603
WP_010578390.1	lcl|NZ_JQOQ01000133.1_cds_WP_000536763.1_2768	30.531	226	603
WP_010578390.1	lcl|NZ_JQOQ01000063.1_cds_WP_001089503.1_1424	28.326	233	603
WP_010578390.1	lcl|NZ_JQOQ01000092.1_cds_WP_000218838.1_2076	28.333	240	603
WP_010578390.1	lcl|NZ_JQOQ01000139.1_cds_WP_000626143.1_2823	25.128	195	603
WP_010578390.1	lcl|NZ_JQOQ01000121.1_cds_WP_061254453.1_2551	22.672	247	603
WP_010578390.1	lcl|NZ_JQOQ01000273.1_cds_WP_001141155.1_3947	28.270	237	603
WP_010578390.1	lcl|NZ_JQOQ01000006.1_cds_WP_000590871.1_119	24.490	245	603
WP_010578390.1	lcl|NZ_JQOQ01000006.1_cds_WP_000590871.1_119	27.000	200	603
WP_010578390.1	lcl|NZ_JQOQ01000021.1_cds_WP_061226341.1_570	25.521	192	603
WP_010578390.1	lcl|NZ_JQOQ01000140.1_cds_WP_000054169.1_2847	25.000	248	603
WP_010578389.1	lcl|NZ_JQOQ01000018.1_cds_WP_000449860.1_544	52.632	38	186
WP_010578386.1	lcl|NZ_JQOQ01000020.1_cds_WP_000479265.1_554	27.848	158	210
WP_039942517.1	lcl|NZ_JQOQ01000012.1_cds_WP_000805357.1_291	32.800	125	235
WP_039942517.1	lcl|NZ_JQOQ01000067.1_cds_WP_000043899.1_1534	33.333	84	235
WP_039942517.1	lcl|NZ_JQOQ01000065.1_cds_WP_000667727.1_1460	44.737	38	235
WP_020984867.1	lcl|NZ_JQOQ01000067.1_cds_WP_000575181.1_1519	37.569	362	363
WP_020984867.1	lcl|NZ_JQOQ01000299.1_cds_WP_000538755.1_4001	34.593	344	363
WP_020984867.1	lcl|NZ_JQOQ01000075.1_cds_WP_001281953.1_1771	27.882	373	363
WP_020984867.1	lcl|NZ_JQOQ01000067.1_cds_WP_002099944.1_1561	29.155	367	363
WP_020984867.1	lcl|NZ_JQOQ01000067.1_cds_WP_000041235.1_1576	30.418	263	363
WP_020984867.1	lcl|NZ_JQOQ01000030.1_cds_WP_001982414.1_821	25.872	344	363
WP_010578378.1	lcl|NZ_JQOQ01000067.1_cds_WP_002183370.1_1515	41.111	180	176
WP_010578375.1	lcl|NZ_JQOQ01000026.1_cds_WP_000649924.1_783	29.102	323	313
WP_010578375.1	lcl|NZ_JQOQ01000067.1_cds_WP_000567886.1_1533	29.967	307	313
WP_010578375.1	lcl|NZ_JQOQ01000015.1_cds_WP_000744698.1_365	26.899	316	313
WP_010578375.1	lcl|NZ_JQOQ01000005.1_cds_WP_002072074.1_92	26.070	257	313
WP_010578375.1	lcl|NZ_JQOQ01000067.1_cds_WP_000723079.1_1535	26.724	232	313
WP_010578375.1	lcl|NZ_JQOQ01000067.1_cds_WP_000723082.1_1513	23.242	327	313
WP_010578375.1	lcl|NZ_JQOQ01000055.1_cds_WP_002105505.1_1261	25.490	255	313
WP_010578374.1	lcl|NZ_JQOQ01000067.1_cds_WP_000343395.1_1520	31.897	116	134
WP_020984848.1	lcl|NZ_JQOQ01000067.1_cds_WP_000723079.1_1535	28.483	323	310
WP_020984848.1	lcl|NZ_JQOQ01000005.1_cds_WP_002072074.1_92	26.115	314	310
WP_020984848.1	lcl|NZ_JQOQ01000199.1_cds_WP_001074779.1_3544	32.468	154	310
WP_020984848.1	lcl|NZ_JQOQ01000067.1_cds_WP_000723082.1_1513	23.323	313	310
WP_020984848.1	lcl|NZ_JQOQ01000015.1_cds_WP_000744698.1_365	23.485	264	310
WP_020984848.1	lcl|NZ_JQOQ01000026.1_cds_WP_000649924.1_783	24.026	308	310
WP_020984848.1	lcl|NZ_JQOQ01000005.1_cds_WP_000688695.1_112	30.625	160	310
WP_020984848.1	lcl|NZ_JQOQ01000067.1_cds_WP_000642145.1_1514	27.273	99	310
WP_010578372.1	lcl|NZ_JQOQ01000007.1_cds_WP_000721855.1_170	34.906	106	227
WP_020985000.1	lcl|NZ_JQOQ01000015.1_cds_WP_000744698.1_365	29.341	334	330
WP_020985000.1	lcl|NZ_JQOQ01000067.1_cds_WP_000723079.1_1535	25.731	342	330
WP_020985000.1	lcl|NZ_JQOQ01000026.1_cds_WP_000649924.1_783	25.228	329	330
WP_020985000.1	lcl|NZ_JQOQ01000067.1_cds_WP_000723082.1_1513	22.741	343	330
WP_020985000.1	lcl|NZ_JQOQ01000005.1_cds_WP_002072074.1_92	27.027	222	330
WP_020984843.1	lcl|NZ_JQOQ01000075.1_cds_WP_001281953.1_1771	29.592	392	381
WP_020984843.1	lcl|NZ_JQOQ01000067.1_cds_WP_002099944.1_1561	30.025	393	381
WP_020984843.1	lcl|NZ_JQOQ01000067.1_cds_WP_001117631.1_1579	32.700	263	381
WP_020984843.1	lcl|NZ_JQOQ01000067.1_cds_WP_000575181.1_1519	29.719	249	381
WP_020984843.1	lcl|NZ_JQOQ01000067.1_cds_WP_000041235.1_1576	31.950	241	381
WP_020984843.1	lcl|NZ_JQOQ01000299.1_cds_WP_000538755.1_4001	25.635	394	381
WP_020984843.1	lcl|NZ_JQOQ01000030.1_cds_WP_001982414.1_821	24.533	375	381
WP_208855149.1	lcl|NZ_JQOQ01000067.1_cds_WP_000734459.1_1528	22.340	376	387
WP_010578367.1	lcl|NZ_JQOQ01000067.1_cds_WP_001136119.1_1583	36.070	341	357
WP_010578367.1	lcl|NZ_JQOQ01000067.1_cds_WP_002099946.1_1564	36.513	304	357
WP_010578367.1	lcl|NZ_JQOQ01000021.1_cds_WP_001011666.1_603	33.441	311	357
WP_010578367.1	lcl|NZ_JQOQ01000067.1_cds_WP_001136119.1_1583	36.070	341	357
WP_010578367.1	lcl|NZ_JQOQ01000067.1_cds_WP_002099946.1_1564	36.513	304	357
WP_010578367.1	lcl|NZ_JQOQ01000021.1_cds_WP_001011666.1_603	33.441	311	357
WP_020984998.1	lcl|NZ_JQOQ01000015.1_cds_WP_001082179.1_394	27.660	94	390
WP_020984894.1	lcl|NZ_JQOQ01000067.1_cds_WP_000043899.1_1534	33.333	219	351
WP_020984894.1	lcl|NZ_JQOQ01000067.1_cds_WP_000842260.1_1512	37.975	79	351
WP_020984894.1	lcl|NZ_JQOQ01000015.1_cds_WP_000371240.1_360	34.483	87	351
WP_020984894.1	lcl|NZ_JQOQ01000065.1_cds_WP_000667727.1_1460	33.871	62	351
WP_020984894.1	lcl|NZ_JQOQ01000067.1_cds_WP_000043899.1_1534	33.333	219	351
WP_020984894.1	lcl|NZ_JQOQ01000067.1_cds_WP_000842260.1_1512	37.975	79	351
WP_020984894.1	lcl|NZ_JQOQ01000015.1_cds_WP_000371240.1_360	34.483	87	351
WP_020984894.1	lcl|NZ_JQOQ01000065.1_cds_WP_000667727.1_1460	33.871	62	351
WP_010578359.1	lcl|NZ_JQOQ01000067.1_cds_WP_001136119.1_1583	33.728	338	753
WP_010578359.1	lcl|NZ_JQOQ01000067.1_cds_WP_002099946.1_1564	32.990	291	753
WP_010578359.1	lcl|NZ_JQOQ01000021.1_cds_WP_001011666.1_603	33.333	318	753
WP_010578359.1	lcl|NZ_JQOQ01000067.1_cds_WP_001136119.1_1583	33.728	338	753
WP_010578359.1	lcl|NZ_JQOQ01000067.1_cds_WP_002099946.1_1564	32.990	291	753
WP_010578359.1	lcl|NZ_JQOQ01000021.1_cds_WP_001011666.1_603	33.333	318	753
WP_010578359.1	lcl|NZ_JQOQ01000067.1_cds_WP_001136119.1_1583	33.728	338	753
WP_010578359.1	lcl|NZ_JQOQ01000067.1_cds_WP_002099946.1_1564	32.990	291	753
WP_010578359.1	lcl|NZ_JQOQ01000021.1_cds_WP_001011666.1_603	33.333	318	753
WP_010578359.1	lcl|NZ_JQOQ01000067.1_cds_WP_001136119.1_1583	33.728	338	753
WP_010578359.1	lcl|NZ_JQOQ01000067.1_cds_WP_002099946.1_1564	32.990	291	753
WP_010578359.1	lcl|NZ_JQOQ01000021.1_cds_WP_001011666.1_603	33.333	318	753
WP_010578358.1	lcl|NZ_JQOQ01000075.1_cds_WP_001281953.1_1771	28.645	391	394
WP_010578358.1	lcl|NZ_JQOQ01000067.1_cds_WP_000575181.1_1519	28.902	346	394
WP_010578358.1	lcl|NZ_JQOQ01000067.1_cds_WP_000041235.1_1576	29.293	396	394
WP_010578358.1	lcl|NZ_JQOQ01000067.1_cds_WP_002099944.1_1561	27.034	381	394
WP_010578358.1	lcl|NZ_JQOQ01000067.1_cds_WP_001117631.1_1579	26.954	371	394
WP_010578358.1	lcl|NZ_JQOQ01000299.1_cds_WP_000538755.1_4001	25.094	267	394
WP_010578358.1	lcl|NZ_JQOQ01000030.1_cds_WP_001982414.1_821	26.022	269	394
WP_010578357.1	lcl|NZ_JQOQ01000067.1_cds_WP_002100000.1_1577	30.534	131	209
WP_010578357.1	lcl|NZ_JQOQ01000007.1_cds_WP_000721855.1_170	29.070	86	209
WP_020984892.1	lcl|NZ_JQOQ01000067.1_cds_WP_000020777.1_1585	43.626	353	355
WP_020984892.1	lcl|NZ_JQOQ01000206.1_cds_WP_001122024.1_3649	26.415	212	355
WP_020984941.1	lcl|NZ_JQOQ01000023.1_cds_WP_000347685.1_684	29.078	141	287
WP_020984941.1	lcl|NZ_JQOQ01000041.1_cds_WP_002101708.1_1006	25.150	167	287
WP_020984941.1	lcl|NZ_JQOQ01000015.1_cds_WP_001082179.1_394	26.344	186	287
WP_020984941.1	lcl|NZ_JQOQ01000067.1_cds_WP_000661927.1_1543	26.486	185	287
WP_020984941.1	lcl|NZ_JQOQ01000098.1_cds_WP_000402849.1_2129	25.170	147	287
WP_020984911.1	lcl|NZ_JQOQ01000067.1_cds_WP_000697358.1_1580	42.251	613	601
WP_020984911.1	lcl|NZ_JQOQ01000067.1_cds_WP_000697351.1_1578	27.840	625	601
WP_176082391.1	lcl|NZ_JQOQ01000067.1_cds_WP_000665191.1_1558	23.520	608	589
WP_020984958.1	lcl|NZ_JQOQ01000067.1_cds_WP_002099981.1_1557	68.203	217	219
WP_010578352.1	lcl|NZ_JQOQ01000067.1_cds_WP_000848826.1_1556	78.853	279	279
WP_010578352.1	lcl|NZ_JQOQ01000238.1_cds_WP_000924396.1_3819	34.298	242	279
WP_010578352.1	lcl|NZ_JQOQ01000107.1_cds_WP_000649045.1_2325	38.983	59	279
WP_010578351.1	lcl|NZ_JQOQ01000067.1_cds_WP_001089597.1_1554	83.600	250	255
WP_010578350.1	lcl|NZ_JQOQ01000067.1_cds_WP_000848236.1_1553	91.600	250	250
WP_010578350.1	lcl|NZ_JQOQ01000007.1_cds_WP_000721855.1_170	34.677	248	250
WP_010578350.1	lcl|NZ_JQOQ01000067.1_cds_WP_000862748.1_1568	27.966	118	250
WP_020984884.1	lcl|NZ_JQOQ01000067.1_cds_WP_000734401.1_1552	89.118	340	346
WP_020984884.1	lcl|NZ_JQOQ01000098.1_cds_WP_000613389.1_2141	25.967	181	346
WP_020984884.1	lcl|NZ_JQOQ01000067.1_cds_WP_000734401.1_1552	89.118	340	346
WP_020984884.1	lcl|NZ_JQOQ01000098.1_cds_WP_000613389.1_2141	25.967	181	346
WP_020984929.1	lcl|NZ_JQOQ01000015.1_cds_WP_000998676.1_338	34.322	236	243
WP_020984929.1	lcl|NZ_JQOQ01000254.1_cds_WP_000653652.1_3879	32.530	249	243
WP_020984929.1	lcl|NZ_JQOQ01000235.1_cds_WP_000043153.1_3793	32.800	250	243
WP_020984929.1	lcl|NZ_JQOQ01000145.1_cds_WP_000566240.1_2946	29.675	246	243
WP_020984929.1	lcl|NZ_JQOQ01000067.1_cds_WP_000601342.1_1566	29.435	248	243
WP_020984929.1	lcl|NZ_JQOQ01000199.1_cds_WP_000351751.1_3546	26.877	253	243
WP_020984929.1	lcl|NZ_JQOQ01000145.1_cds_WP_002072686.1_2918	27.600	250	243
WP_020984929.1	lcl|NZ_JQOQ01000105.1_cds_WP_000600054.1_2253	24.771	218	243
WP_020984929.1	lcl|NZ_JQOQ01000131.1_cds_WP_000581851.1_2720	27.320	194	243
WP_020984929.1	lcl|NZ_JQOQ01000199.1_cds_WP_000194183.1_3563	27.317	205	243
WP_020984929.1	lcl|NZ_JQOQ01000116.1_cds_WP_000841181.1_2452	24.651	215	243
WP_020984929.1	lcl|NZ_JQOQ01000071.1_cds_WP_001074690.1_1684	27.083	192	243
WP_020984929.1	lcl|NZ_JQOQ01000169.1_cds_WP_000800040.1_3233	23.301	206	243
WP_020984929.1	lcl|NZ_JQOQ01000003.1_cds_WP_000093664.1_71	25.263	190	243
WP_020984929.1	lcl|NZ_JQOQ01000298.1_cds_WP_001072192.1_3997	27.092	251	243
WP_020984929.1	lcl|NZ_JQOQ01000026.1_cds_WP_000646906.1_793	27.174	184	243
WP_020984929.1	lcl|NZ_JQOQ01000021.1_cds_WP_000167663.1_636	21.488	242	243
WP_020985009.1	lcl|NZ_JQOQ01000145.1_cds_WP_000052385.1_2942	31.861	317	357
WP_020984850.1	lcl|NZ_JQOQ01000067.1_cds_WP_000661927.1_1543	78.750	320	320
WP_020984850.1	lcl|NZ_JQOQ01000023.1_cds_WP_000347685.1_684	22.414	290	320
WP_010578346.1	lcl|NZ_JQOQ01000067.1_cds_WP_000837189.1_1542	81.928	332	332
WP_010578346.1	lcl|NZ_JQOQ01000153.1_cds_WP_001982325.1_3069	28.378	296	332
WP_010578346.1	lcl|NZ_JQOQ01000067.1_cds_WP_000837189.1_1542	81.928	332	332
WP_010578346.1	lcl|NZ_JQOQ01000153.1_cds_WP_001982325.1_3069	28.378	296	332
WP_010578345.1	lcl|NZ_JQOQ01000067.1_cds_WP_000483145.1_1541	60.383	626	630
WP_010578344.1	lcl|NZ_JQOQ01000067.1_cds_WP_000043899.1_1534	26.407	231	254
WP_010578344.1	lcl|NZ_JQOQ01000012.1_cds_WP_000805357.1_291	26.601	203	254
WP_010578343.1	lcl|NZ_JQOQ01000026.1_cds_WP_000649924.1_783	30.204	245	363
WP_010578343.1	lcl|NZ_JQOQ01000067.1_cds_WP_000723079.1_1535	30.576	278	363
WP_010578343.1	lcl|NZ_JQOQ01000067.1_cds_WP_000723082.1_1513	28.814	177	363
WP_010578343.1	lcl|NZ_JQOQ01000175.1_cds_WP_000457972.1_3299	28.019	207	363
WP_010578343.1	lcl|NZ_JQOQ01000256.1_cds_WP_000709508.1_3890	30.631	111	363
WP_010578343.1	lcl|NZ_JQOQ01000015.1_cds_WP_000744698.1_365	26.484	219	363
WP_010578343.1	lcl|NZ_JQOQ01000067.1_cds_WP_002183330.1_1530	26.667	225	363
WP_010578343.1	lcl|NZ_JQOQ01000067.1_cds_WP_000567886.1_1533	27.136	199	363
WP_020984967.1	lcl|NZ_JQOQ01000067.1_cds_WP_000567886.1_1533	25.979	281	317
WP_020984967.1	lcl|NZ_JQOQ01000005.1_cds_WP_002072074.1_92	28.938	273	317
WP_020984967.1	lcl|NZ_JQOQ01000067.1_cds_WP_000723079.1_1535	21.453	289	317
WP_020984967.1	lcl|NZ_JQOQ01000067.1_cds_WP_000723082.1_1513	24.715	263	317
WP_020984967.1	lcl|NZ_JQOQ01000005.1_cds_WP_000688695.1_112	28.477	151	317
WP_020984967.1	lcl|NZ_JQOQ01000026.1_cds_WP_000649924.1_783	23.214	280	317
WP_020984967.1	lcl|NZ_JQOQ01000055.1_cds_WP_002105505.1_1261	29.870	154	317
